Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/02/2017,	Time = 16:44,	
Latitude = 45 19.80  S,	Longitude = 006 14.85  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 259,	Wind Speed = 28.40
Dry Bulb Temp = 8.10,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	7.3400
1.34,	7.1800
2.01,	7.1500
2.68,	7.1400
3.34,	7.1400
4.01,	7.1300
4.68,	7.1300
5.35,	7.1300
6.02,	7.1300
6.69,	7.1300
7.36,	7.1300
8.03,	7.1200
8.69,	7.1200
9.36,	7.1200
10.03,	7.1100
10.70,	7.1000
11.37,	7.1000
12.04,	7.0900
12.70,	7.0900
13.37,	7.0900
14.04,	7.0900
14.71,	7.0900
15.38,	7.0900
16.05,	7.1000
16.71,	7.1000
17.38,	7.0900
18.05,	7.1000
18.72,	7.1100
19.38,	7.1200
20.05,	7.1200
20.72,	7.1000
21.39,	7.0800
22.06,	7.0700
22.72,	7.0700
23.39,	7.0700
24.06,	7.0700
24.73,	7.0600
25.39,	7.0400
26.06,	7.0400
26.73,	7.0400
27.40,	7.0300
28.06,	7.0300
28.73,	7.0300
29.40,	7.0200
30.06,	7.0200
30.73,	7.0300
31.40,	7.0300
32.06,	7.0300
32.73,	7.0200
33.40,	7.0200
34.07,	7.0200
34.73,	7.0200
35.40,	7.0200
36.07,	7.0200
36.73,	7.0100
37.40,	7.0200
38.07,	7.0200
38.73,	7.0200
39.40,	7.0100
40.06,	7.0100
40.73,	7.0100
41.40,	7.0100
42.06,	7.0100
42.73,	7.0100
43.40,	7.0000
44.06,	6.9900
44.73,	6.9900
45.39,	6.9900
46.06,	7.0000
46.73,	6.9900
47.39,	6.9900
48.06,	6.9900
48.72,	6.9900
49.39,	6.9900
50.06,	6.9900
50.72,	6.9800
51.39,	6.9800
52.05,	6.9800
52.72,	6.9800
53.38,	6.9800
54.05,	6.9700
54.71,	6.9700
55.38,	6.9700
56.05,	6.9600
56.71,	6.9500
57.38,	6.9500
58.04,	6.9400
58.71,	6.9400
59.37,	6.9300
60.04,	6.9200
60.70,	6.9100
61.37,	6.9000
62.03,	6.8700
62.70,	6.8500
63.36,	6.8300
64.03,	6.8100
64.69,	6.8000
65.36,	6.7700
66.02,	6.7500
66.69,	6.7200
67.35,	6.7000
68.01,	6.7000
68.68,	6.7000
69.34,	6.6900
70.01,	6.6900
70.67,	6.6800
71.34,	6.6700
72.00,	6.6600
72.66,	6.6400
73.33,	6.6200
73.99,	6.6000
74.66,	6.5700
75.32,	6.5600
75.98,	6.5300
76.65,	6.4900
77.31,	6.4700
77.98,	6.4600
78.64,	6.4500
79.30,	6.4400
79.97,	6.4400
80.63,	6.4200
81.30,	6.4100
81.96,	6.4100
82.62,	6.4100
83.29,	6.4000
83.95,	6.3900
84.61,	6.3900
85.28,	6.3800
85.94,	6.3600
86.60,	6.3500
87.27,	6.3500
87.93,	6.3400
88.59,	6.3300
89.26,	6.3200
89.92,	6.3000
90.58,	6.3000
91.24,	6.3000
91.91,	6.3000
92.57,	6.3100
93.23,	6.3000
93.90,	6.3000
94.56,	6.3000
95.22,	6.3000
95.88,	6.3000
96.55,	6.2900
97.21,	6.2900
97.87,	6.2900
98.53,	6.2900
99.20,	6.2900
99.86,	6.2900
100.52,	6.2800
101.18,	6.2700
101.85,	6.2600
102.51,	6.2600
103.17,	6.2600
103.83,	6.2500
104.49,	6.2500
105.16,	6.2500
105.82,	6.2500
106.48,	6.2400
107.14,	6.2300
107.80,	6.2200
108.47,	6.2100
109.13,	6.2000
109.79,	6.1900
110.45,	6.1800
111.11,	6.1800
111.77,	6.1700
112.44,	6.1600
113.10,	6.1500
113.76,	6.1300
114.42,	6.1100
115.08,	6.0800
115.74,	6.0700
116.40,	6.0500
117.06,	6.0500
117.73,	6.0400
118.39,	6.0200
119.05,	5.9700
119.71,	5.9000
120.37,	5.8300
121.03,	5.8000
121.69,	5.7900
122.35,	5.7800
123.01,	5.7700
123.67,	5.7600
124.33,	5.7500
125.00,	5.7400
125.66,	5.7400
126.32,	5.7300
126.98,	5.7100
127.64,	5.6900
128.30,	5.6700
128.96,	5.6600
129.62,	5.6500
130.28,	5.6400
130.94,	5.6400
131.60,	5.6300
132.26,	5.6200
132.92,	5.6000
133.58,	5.5900
134.24,	5.5800
134.90,	5.5800
135.56,	5.5800
136.22,	5.5800
136.88,	5.5800
137.54,	5.5800
138.20,	5.5800
138.86,	5.5800
139.52,	5.5700
140.18,	5.5700
140.84,	5.5700
141.50,	5.5700
142.16,	5.5700
142.82,	5.5600
143.48,	5.5600
144.14,	5.5600
144.79,	5.5500
145.45,	5.5500
146.11,	5.5400
146.77,	5.5500
147.43,	5.5400
148.09,	5.5300
148.75,	5.5300
149.41,	5.5200
150.07,	5.5200
150.73,	5.5000
151.39,	5.4900
152.04,	5.4800
152.70,	5.4700
153.36,	5.4700
154.02,	5.4600
154.68,	5.4600
155.34,	5.4600
156.00,	5.4600
156.65,	5.4500
157.31,	5.4500
157.97,	5.4500
158.63,	5.4400
159.29,	5.4400
159.95,	5.4300
160.60,	5.4200
161.26,	5.4100
161.92,	5.4200
162.58,	5.4200
163.24,	5.4200
163.90,	5.4100
164.55,	5.4100
165.21,	5.4000
165.87,	5.4000
166.53,	5.4000
167.18,	5.4000
167.84,	5.4000
168.50,	5.3900
169.16,	5.3900
169.82,	5.3800
170.47,	5.3800
171.13,	5.3600
171.79,	5.3500
172.44,	5.3500
173.10,	5.3500
173.76,	5.3500
174.42,	5.3500
175.07,	5.3400
175.73,	5.3200
176.39,	5.3000
177.05,	5.2900
177.70,	5.2900
178.36,	5.2800
179.02,	5.2800
179.67,	5.2800
180.33,	5.2800
180.99,	5.2700
181.64,	5.2700
182.30,	5.2600
182.96,	5.2500
183.61,	5.2300
184.27,	5.2300
184.93,	5.2300
185.58,	5.2300
186.24,	5.2200
186.90,	5.2100
187.55,	5.2100
188.21,	5.2100
188.87,	5.2100
189.52,	5.2100
190.18,	5.2100
190.83,	5.2100
191.49,	5.2000
192.15,	5.2000
192.80,	5.2000
193.46,	5.2000
194.11,	5.1900
194.77,	5.1900
195.43,	5.1900
196.08,	5.1900
196.74,	5.1800
197.39,	5.1700
198.05,	5.1600
198.70,	5.1500
199.36,	5.1400
200.02,	5.1300
200.67,	5.1300
201.33,	5.1200
201.98,	5.1200
202.64,	5.1200
203.29,	5.1200
203.95,	5.1200
204.60,	5.1100
205.26,	5.0900
205.91,	5.0900
206.57,	5.0800
207.22,	5.0800
207.88,	5.0800
208.53,	5.0800
209.19,	5.0700
209.84,	5.0700
210.50,	5.0500
211.15,	5.0300
211.81,	5.0100
212.46,	5.0100
213.12,	5.0000
213.77,	5.0000
214.43,	4.9900
215.08,	4.9800
215.74,	4.9800
216.39,	4.9800
217.04,	4.9800
217.70,	4.9700
218.35,	4.9600
219.01,	4.9500
219.66,	4.9400
220.32,	4.9400
220.97,	4.9300
221.62,	4.9200
222.28,	4.9100
222.93,	4.9100
223.59,	4.9100
224.24,	4.9100
224.89,	4.9100
225.55,	4.9100
226.20,	4.9100
226.85,	4.9100
227.51,	4.9000
228.16,	4.8900
228.81,	4.8900
229.47,	4.8900
230.12,	4.8800
230.78,	4.8600
231.43,	4.8500
232.08,	4.8400
232.74,	4.8300
233.39,	4.8300
234.04,	4.8300
234.69,	4.8200
235.35,	4.8200
236.00,	4.8200
236.65,	4.8100
237.31,	4.8100
237.96,	4.8200
238.61,	4.8100
239.27,	4.8200
239.92,	4.8200
240.57,	4.8200
241.22,	4.8100
241.88,	4.8000
242.53,	4.7900
243.18,	4.7900
243.83,	4.7800
244.49,	4.7700
245.14,	4.7700
245.79,	4.7700
246.44,	4.7600
247.10,	4.7600
247.75,	4.7600
248.40,	4.7500
249.05,	4.7400
249.70,	4.7300
250.36,	4.7300
251.01,	4.7100
251.66,	4.7000
252.31,	4.7000
252.96,	4.6900
253.62,	4.6900
254.27,	4.6900
254.92,	4.6900
255.57,	4.6900
256.22,	4.6900
256.88,	4.6900
257.53,	4.6900
258.18,	4.6800
258.83,	4.6800
259.48,	4.6800
260.13,	4.6700
260.78,	4.6600
261.44,	4.6500
262.09,	4.6500
262.74,	4.6500
263.39,	4.6400
264.04,	4.6300
264.69,	4.6300
265.34,	4.6300
265.99,	4.6300
266.64,	4.6200
267.29,	4.6200
267.95,	4.6200
268.60,	4.6200
269.25,	4.6200
269.90,	4.6200
270.55,	4.6200
271.20,	4.6100
271.85,	4.6000
272.50,	4.5900
273.15,	4.5800
273.80,	4.5700
274.45,	4.5700
275.10,	4.5700
275.75,	4.5600
276.40,	4.5500
277.05,	4.5400
277.70,	4.5300
278.35,	4.5300
279.00,	4.5300
279.65,	4.5300
280.30,	4.5300
280.95,	4.5200
281.60,	4.5200
282.25,	4.5100
282.90,	4.5100
283.55,	4.5100
284.20,	4.5100
284.85,	4.5100
285.50,	4.5000
286.15,	4.5000
286.80,	4.5000
287.45,	4.5000
288.10,	4.5000
288.75,	4.4900
289.40,	4.4900
290.05,	4.4900
290.70,	4.4800
291.35,	4.4800
292.00,	4.4800
292.64,	4.4900
293.29,	4.4800
293.94,	4.4800
294.59,	4.4800
295.24,	4.4800
295.89,	4.4800
296.54,	4.4800
297.19,	4.4700
297.84,	4.4700
298.49,	4.4700
299.13,	4.4700
299.78,	4.4600
300.43,	4.4600
301.08,	4.4500
301.73,	4.4400
302.38,	4.4300
303.02,	4.4200
303.67,	4.4200
304.32,	4.4200
304.97,	4.4100
305.62,	4.4000
306.27,	4.4000
306.91,	4.3900
307.56,	4.4000
308.21,	4.3900
308.86,	4.3800
309.51,	4.3800
310.15,	4.3800
310.80,	4.3700
311.45,	4.3600
312.10,	4.3600
312.75,	4.3500
313.39,	4.3500
314.04,	4.3500
314.69,	4.3500
315.34,	4.3400
315.98,	4.3400
316.63,	4.3400
317.28,	4.3300
317.93,	4.3400
318.57,	4.3300
319.22,	4.3200
319.87,	4.3200
320.52,	4.3200
321.16,	4.3100
321.81,	4.3000
322.46,	4.3000
323.10,	4.3000
323.75,	4.3000
324.40,	4.3000
325.04,	4.2900
325.69,	4.2900
326.34,	4.2900
326.99,	4.2900
327.63,	4.2800
328.28,	4.2700
328.93,	4.2600
329.57,	4.2500
