Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 11:31,	
Latitude = 39 55.22  S,	Longitude = 011 59.01  E
330.22,	8.8700
330.86,	8.8700
331.51,	8.8600
332.16,	8.8600
332.80,	8.8600
333.45,	8.8600
334.10,	8.8400
334.74,	8.8200
335.39,	8.8200
336.03,	8.8200
336.68,	8.8200
337.33,	8.8100
337.97,	8.8000
338.62,	8.8000
339.26,	8.8100
339.91,	8.8000
340.56,	8.7800
341.20,	8.7700
341.85,	8.7500
342.49,	8.7300
343.14,	8.7200
343.78,	8.7100
344.43,	8.7100
345.08,	8.7000
345.72,	8.6900
346.37,	8.6800
347.01,	8.6700
347.66,	8.6600
348.30,	8.6400
348.95,	8.6200
349.59,	8.6000
350.24,	8.5800
350.88,	8.5700
351.53,	8.5700
352.17,	8.5700
352.82,	8.5600
353.46,	8.5400
354.11,	8.5000
354.75,	8.4800
355.40,	8.4800
356.04,	8.4800
356.69,	8.4700
357.33,	8.4700
357.98,	8.4500
358.62,	8.4400
359.27,	8.4300
359.91,	8.4300
360.55,	8.4300
361.20,	8.4200
361.84,	8.4200
362.49,	8.4000
363.13,	8.3800
363.78,	8.3600
364.42,	8.3500
365.06,	8.3400
365.71,	8.3400
366.35,	8.3400
367.00,	8.3300
367.64,	8.3200
368.28,	8.3200
368.93,	8.3200
369.57,	8.3000
370.22,	8.2800
370.86,	8.2600
371.50,	8.2600
372.15,	8.2400
372.79,	8.2300
373.43,	8.2100
374.08,	8.2100
374.72,	8.2000
375.36,	8.1800
376.01,	8.1600
376.65,	8.1500
377.29,	8.1400
377.94,	8.1400
378.58,	8.1300
379.22,	8.1300
379.87,	8.1200
380.51,	8.0900
381.15,	8.0800
381.79,	8.0600
382.44,	8.0500
383.08,	8.0400
383.72,	8.0500
384.37,	8.0400
385.01,	8.0400
385.65,	8.0400
386.29,	8.0300
386.94,	8.0300
387.58,	8.0200
388.22,	8.0100
388.86,	7.9900
389.51,	7.9800
390.15,	7.9600
390.79,	7.9400
391.43,	7.9200
392.08,	7.9000
392.72,	7.8800
393.36,	7.8600
394.00,	7.8300
394.64,	7.8200
395.29,	7.8200
395.93,	7.8100
396.57,	7.8000
397.21,	7.7900
397.85,	7.7800
398.50,	7.7700
399.14,	7.7400
399.78,	7.7300
400.42,	7.7100
401.06,	7.7000
401.70,	7.6800
402.34,	7.6800
402.99,	7.6700
403.63,	7.6600
404.27,	7.6600
404.91,	7.6500
405.55,	7.6300
406.19,	7.6000
406.83,	7.5800
407.48,	7.5700
408.12,	7.5700
408.76,	7.5700
409.40,	7.5600
410.04,	7.5500
410.68,	7.5500
411.32,	7.5300
411.96,	7.4900
412.60,	7.4600
413.24,	7.4500
413.88,	7.4500
414.52,	7.4500
415.17,	7.4400
415.81,	7.4300
416.45,	7.4300
417.09,	7.4200
417.73,	7.4100
418.37,	7.4100
419.01,	7.3900
419.65,	7.3700
420.29,	7.3500
420.93,	7.3400
421.57,	7.3400
422.21,	7.3200
422.85,	7.3100
423.49,	7.3100
424.13,	7.3100
424.77,	7.3000
425.41,	7.2800
426.05,	7.2800
426.69,	7.2800
427.33,	7.2700
427.97,	7.2700
428.61,	7.2700
429.25,	7.2600
429.89,	7.2600
430.53,	7.2600
431.17,	7.2500
431.80,	7.2400
432.44,	7.2200
433.08,	7.2000
433.72,	7.2000
434.36,	7.2000
435.00,	7.2000
435.64,	7.1900
436.28,	7.1900
436.92,	7.1900
437.56,	7.1900
438.20,	7.1900
438.84,	7.2200
439.47,	7.2900
440.11,	7.3100
440.75,	7.3200
441.39,	7.3200
442.03,	7.3200
442.67,	7.3300
443.31,	7.3100
443.95,	7.3000
444.58,	7.2800
445.22,	7.2700
445.86,	7.2600
446.50,	7.2600
447.14,	7.2500
447.78,	7.2400
448.41,	7.2400
449.05,	7.2200
449.69,	7.1900
450.33,	7.1200
450.97,	7.0400
451.60,	7.0000
452.24,	6.9900
452.88,	6.9800
453.52,	6.9800
454.16,	6.9700
454.79,	6.9500
455.43,	6.9300
456.07,	6.9200
456.71,	6.9100
457.35,	6.8900
457.98,	6.8700
458.62,	6.8500
459.26,	6.8400
459.90,	6.8600
460.53,	6.9000
461.17,	6.9500
461.81,	6.9800
462.44,	6.9900
463.08,	6.9900
463.72,	6.9700
464.36,	6.9700
464.99,	6.9600
465.63,	6.9600
466.27,	6.9600
466.90,	6.9500
467.54,	6.9500
468.18,	6.9600
468.81,	6.9600
469.45,	6.9600
470.09,	6.9600
470.72,	6.9600
471.36,	6.9600
472.00,	6.9600
472.63,	6.9500
473.27,	6.9500
473.91,	6.9300
474.54,	6.9200
475.18,	6.9100
475.82,	6.8900
476.45,	6.8600
477.09,	6.8300
477.73,	6.8100
478.36,	6.8000
479.00,	6.7900
479.63,	6.7800
480.27,	6.7700
480.91,	6.7400
481.54,	6.7300
482.18,	6.7100
482.81,	6.7000
483.45,	6.6800
484.08,	6.6700
484.72,	6.6500
485.36,	6.6200
485.99,	6.6000
486.63,	6.5700
487.26,	6.5400
487.90,	6.5300
488.53,	6.5100
489.17,	6.5000
489.80,	6.4900
490.44,	6.4800
491.07,	6.4800
491.71,	6.4700
492.34,	6.4500
492.98,	6.4000
493.62,	6.3700
494.25,	6.3300
494.89,	6.2800
495.52,	6.2500
496.15,	6.2400
496.79,	6.2500
497.42,	6.2300
498.06,	6.2000
498.69,	6.1800
499.33,	6.1700
499.96,	6.1700
500.60,	6.1600
501.23,	6.1500
501.87,	6.1300
502.50,	6.1100
503.14,	6.1000
503.77,	6.0800
504.40,	6.0800
505.04,	6.0900
505.67,	6.1300
506.31,	6.1700
506.94,	6.1900
507.57,	6.1900
508.21,	6.1900
508.84,	6.1700
509.48,	6.1600
510.11,	6.1400
510.74,	6.1300
511.38,	6.1200
512.01,	6.1100
512.65,	6.1000
513.28,	6.0900
513.91,	6.0700
514.55,	6.0600
515.18,	6.0400
515.81,	6.0300
516.45,	6.0200
517.08,	6.0100
517.71,	6.0000
518.35,	5.9900
518.98,	5.9800
519.61,	5.9500
520.25,	5.9500
520.88,	5.9500
521.51,	5.9500
522.15,	5.9500
522.78,	5.9400
523.41,	5.9300
524.04,	5.9200
524.68,	5.9100
525.31,	5.9000
525.94,	5.9000
526.58,	5.9000
527.21,	5.8900
527.84,	5.8800
528.47,	5.8800
529.11,	5.8700
529.74,	5.8600
530.37,	5.8100
531.00,	5.7400
531.64,	5.7000
532.27,	5.6700
532.90,	5.6500
533.53,	5.6500
534.17,	5.6500
534.80,	5.6500
535.43,	5.6500
536.06,	5.6700
536.69,	5.6800
537.33,	5.7000
537.96,	5.7100
538.59,	5.7100
539.22,	5.7100
539.85,	5.7000
540.48,	5.7000
541.12,	5.7000
541.75,	5.7000
542.38,	5.7000
543.01,	5.6900
543.64,	5.6700
544.27,	5.6500
544.91,	5.6400
545.54,	5.6300
546.17,	5.6200
546.80,	5.6100
547.43,	5.6000
548.06,	5.5800
548.69,	5.5400
549.32,	5.5200
549.95,	5.4900
550.59,	5.4800
551.22,	5.4600
551.85,	5.4400
552.48,	5.4300
553.11,	5.4200
553.74,	5.4100
554.37,	5.4000
555.00,	5.3900
555.63,	5.3900
556.26,	5.3800
556.89,	5.3800
557.52,	5.3900
558.15,	5.4000
558.78,	5.4000
559.42,	5.4100
560.05,	5.4100
560.68,	5.4200
561.31,	5.4200
561.94,	5.4200
562.57,	5.4100
563.20,	5.4000
563.83,	5.3800
564.46,	5.3800
565.09,	5.3800
565.72,	5.3900
566.35,	5.4100
566.98,	5.4300
567.61,	5.4400
568.24,	5.4400
568.87,	5.4400
569.50,	5.4100
570.12,	5.3600
570.75,	5.3300
571.38,	5.3200
572.01,	5.3200
572.64,	5.3200
573.27,	5.3200
573.90,	5.3300
574.53,	5.3200
575.16,	5.3200
575.79,	5.3400
576.42,	5.3500
577.05,	5.3500
577.68,	5.3400
578.31,	5.3400
578.93,	5.3400
579.56,	5.3500
580.19,	5.3500
580.82,	5.3400
581.45,	5.3400
582.08,	5.3400
582.71,	5.3300
583.34,	5.3200
583.97,	5.3000
584.59,	5.2800
585.22,	5.2600
585.85,	5.2500
586.48,	5.2500
587.11,	5.2500
587.74,	5.2400
588.36,	5.2400
588.99,	5.2400
589.62,	5.2300
590.25,	5.2300
590.88,	5.2200
591.50,	5.2200
592.13,	5.2000
592.76,	5.1700
593.39,	5.1700
594.02,	5.1700
594.64,	5.1700
595.27,	5.1600
595.90,	5.1600
596.53,	5.1600
597.16,	5.1500
597.78,	5.1400
598.41,	5.1400
599.04,	5.1400
599.67,	5.1400
600.29,	5.1300
600.92,	5.1200
601.55,	5.1100
602.18,	5.1000
602.80,	5.1000
603.43,	5.0900
604.06,	5.0800
604.68,	5.0700
605.31,	5.0600
605.94,	5.0600
606.57,	5.0600
607.19,	5.0600
607.82,	5.0600
608.45,	5.0600
609.07,	5.0700
609.70,	5.0700
610.33,	5.0700
610.95,	5.0700
611.58,	5.0600
612.21,	5.0400
612.83,	5.0300
613.46,	5.0300
614.09,	5.0300
614.71,	5.0200
615.34,	5.0200
615.97,	5.0200
616.59,	5.0100
617.22,	5.0100
617.84,	5.0100
618.47,	5.0100
619.10,	5.0000
619.72,	4.9900
620.35,	4.9800
620.97,	4.9800
621.60,	4.9800
622.23,	4.9800
622.85,	4.9800
623.48,	4.9700
624.10,	4.9700
624.73,	4.9800
625.35,	4.9800
625.98,	4.9800
626.61,	4.9800
627.23,	4.9700
627.86,	4.9700
628.48,	4.9600
629.11,	4.9600
629.73,	4.9500
630.36,	4.9500
630.98,	4.9500
631.61,	4.9500
632.23,	4.9500
632.86,	4.9500
633.48,	4.9600
634.11,	4.9600
634.73,	4.9500
635.36,	4.9300
635.98,	4.9300
636.61,	4.9300
637.23,	4.9300
637.86,	4.9300
638.48,	4.9300
639.11,	4.9300
639.73,	4.9400
640.36,	4.9400
640.98,	4.9400
641.61,	4.9600
642.23,	4.9800
642.85,	4.9900
643.48,	4.9900
644.10,	4.9900
644.73,	5.0000
645.35,	5.0000
645.98,	5.0000
646.60,	5.0100
647.22,	5.0100
647.85,	5.0100
648.47,	5.0000
649.10,	4.9900
649.72,	4.9900
650.34,	5.0000
650.97,	5.0000
651.59,	4.9900
652.22,	4.9800
652.84,	4.9800
653.46,	4.9800
654.09,	4.9800
654.71,	4.9700
655.33,	4.9700
655.96,	4.9600
656.58,	4.9400
657.20,	4.9200
657.83,	4.9000
658.45,	4.9000
659.07,	4.8900
659.70,	4.8700
660.32,	4.8600
660.94,	4.8400
661.57,	4.8000
662.19,	4.7900
662.81,	4.7900
663.43,	4.7800
664.06,	4.7800
664.68,	4.7900
665.30,	4.7900
665.93,	4.7900
666.55,	4.7800
667.17,	4.7800
667.79,	4.7800
668.42,	4.7900
669.04,	4.7900
669.66,	4.7900
670.28,	4.7900
670.91,	4.7900
671.53,	4.8000
672.15,	4.8000
672.77,	4.8000
673.39,	4.8000
674.02,	4.8000
674.64,	4.8000
675.26,	4.8100
675.88,	4.8100
676.50,	4.8100
677.13,	4.8000
677.75,	4.7800
678.37,	4.7700
678.99,	4.7700
679.61,	4.7700
680.24,	4.7700
680.86,	4.7800
681.48,	4.7800
682.10,	4.7800
682.72,	4.7800
683.34,	4.7800
683.96,	4.7800
684.59,	4.7800
685.21,	4.7700
685.83,	4.7500
686.45,	4.7400
687.07,	4.7400
687.69,	4.7300
688.31,	4.7300
688.93,	4.7200
689.56,	4.7100
690.18,	4.6800
690.80,	4.6300
691.42,	4.5900
692.04,	4.5700
692.66,	4.5600
693.28,	4.5500
693.90,	4.5300
694.52,	4.5300
695.14,	4.5300
695.76,	4.5300
696.38,	4.5300
697.00,	4.5300
697.62,	4.5400
698.25,	4.5400
698.87,	4.5400
699.49,	4.5400
700.11,	4.5400
700.73,	4.5400
701.35,	4.5400
701.97,	4.5500
702.59,	4.5500
703.21,	4.5500
703.83,	4.5500
704.45,	4.5500
705.07,	4.5500
705.69,	4.5500
706.31,	4.5500
706.93,	4.5400
707.55,	4.5400
708.17,	4.5300
708.79,	4.5300
709.40,	4.5300
710.02,	4.5300
710.64,	4.5400
711.26,	4.5600
711.88,	4.5800
712.50,	4.5800
713.12,	4.5800
713.74,	4.5900
714.36,	4.5900
714.98,	4.5800
715.60,	4.5800
716.22,	4.5700
716.84,	4.5500
717.45,	4.5400
718.07,	4.5400
718.69,	4.5400
719.31,	4.5500
719.93,	4.5500
720.55,	4.5500
721.17,	4.5500
721.79,	4.5400
722.41,	4.5400
723.02,	4.5400
723.64,	4.5400
724.26,	4.5400
724.88,	4.5500
725.50,	4.5400
726.12,	4.5300
726.73,	4.5300
727.35,	4.5400
727.97,	4.5400
728.59,	4.5400
729.21,	4.5400
729.83,	4.5400
730.44,	4.5300
731.06,	4.5300
731.68,	4.5300
732.30,	4.5200
732.92,	4.5200
733.53,	4.5100
734.15,	4.4900
734.77,	4.4800
735.39,	4.4800
736.00,	4.4800
736.62,	4.4700
737.24,	4.4500
737.86,	4.4400
738.47,	4.4300
739.09,	4.4300
739.71,	4.4300
740.33,	4.4400
740.94,	4.4300
741.56,	4.4300
742.18,	4.4300
742.79,	4.4400
743.41,	4.4300
744.03,	4.4300
744.65,	4.4200
745.26,	4.4200
745.88,	4.4200
746.50,	4.4100
747.11,	4.4100
747.73,	4.4100
748.35,	4.4000
748.96,	4.4000
749.58,	4.4000
750.20,	4.4000
750.81,	4.4000
751.43,	4.4000
752.05,	4.3900
752.66,	4.3900
753.28,	4.3900
753.90,	4.3800
754.51,	4.3900
755.13,	4.3800
755.74,	4.3700
756.36,	4.3700
756.98,	4.3600
757.59,	4.3500
758.21,	4.3500
758.82,	4.3400
759.44,	4.3400
760.06,	4.3500
760.67,	4.3500
761.29,	4.3500
761.90,	4.3500
762.52,	4.3600
763.14,	4.3600
763.75,	4.3600
764.37,	4.3600
764.98,	4.3600
765.60,	4.3600
766.21,	4.3600
766.83,	4.3600
767.44,	4.3600
768.06,	4.3600
768.67,	4.3700
769.29,	4.3900
769.90,	4.4000
770.52,	4.4100
771.14,	4.4000
771.75,	4.3900
772.37,	4.3700
772.98,	4.3700
773.59,	4.3700
774.21,	4.3700
774.82,	4.3700
775.44,	4.3700
776.05,	4.3700
776.67,	4.3700
777.28,	4.3600
777.90,	4.3500
778.51,	4.3500
779.13,	4.3500
779.74,	4.3500
780.36,	4.3500
780.97,	4.3600
781.58,	4.3600
782.20,	4.3500
782.81,	4.3500
783.43,	4.3400
784.04,	4.3400
784.66,	4.3300
785.27,	4.3300
785.88,	4.3200
786.50,	4.3200
787.11,	4.3200
787.73,	4.3300
788.34,	4.3300
788.95,	4.3300
789.57,	4.3300
790.18,	4.3200
790.79,	4.3200
791.41,	4.3200
792.02,	4.3200
792.63,	4.3100
793.25,	4.3000
793.86,	4.2900
794.47,	4.2900
795.09,	4.2700
795.70,	4.2700
796.31,	4.2700
796.93,	4.2700
797.54,	4.2700
798.15,	4.2700
798.77,	4.2700
799.38,	4.2700
799.99,	4.2600
800.61,	4.2500
801.22,	4.2500
801.83,	4.2500
802.44,	4.2500
803.06,	4.2500
803.67,	4.2500
804.28,	4.2500
804.90,	4.2400
805.51,	4.2400
806.12,	4.2300
806.73,	4.2300
807.34,	4.2200
807.96,	4.2200
808.57,	4.2300
809.18,	4.2200
809.79,	4.2300
810.41,	4.2300
811.02,	4.2200
811.63,	4.2200
812.24,	4.2200
812.85,	4.2200
813.47,	4.2100
814.08,	4.2200
814.69,	4.2200
815.30,	4.2200
815.91,	4.2200
816.53,	4.2200
817.14,	4.2100
817.75,	4.2100
818.36,	4.2100
818.97,	4.2000
819.58,	4.2100
820.20,	4.2100
820.81,	4.2200
821.42,	4.2200
822.03,	4.2200
822.64,	4.2200
823.25,	4.2200
823.86,	4.2200
824.47,	4.2200
825.09,	4.2200
825.70,	4.2200
826.31,	4.2100
826.92,	4.2200
827.53,	4.2200
828.14,	4.2100
828.75,	4.1900
829.36,	4.1700
829.97,	4.1600
830.58,	4.1700
831.19,	4.1700
831.80,	4.1700
832.42,	4.1700
833.03,	4.1600
833.64,	4.1500
834.25,	4.1500
834.86,	4.1500
835.47,	4.1500
836.08,	4.1500
836.69,	4.1600
837.30,	4.1600
837.91,	4.1600
838.52,	4.1600
839.13,	4.1500
839.74,	4.1500
840.35,	4.1400
840.96,	4.1500
841.57,	4.1400
842.18,	4.1400
842.79,	4.1300
843.40,	4.1200
844.01,	4.1100
844.62,	4.1100
845.23,	4.1300
845.84,	4.1400
846.45,	4.1500
847.06,	4.1600
847.67,	4.1600
848.27,	4.1600
848.88,	4.1600
849.49,	4.1600
850.10,	4.1600
850.71,	4.1500
851.32,	4.1400
851.93,	4.1400
852.54,	4.1400
853.15,	4.1400
853.76,	4.1400
854.37,	4.1400
854.98,	4.1400
855.58,	4.1400
856.19,	4.1400
856.80,	4.1400
857.41,	4.1400
858.02,	4.1400
858.63,	4.1400
859.24,	4.1400
859.85,	4.1400
860.45,	4.1400
861.06,	4.1300
861.67,	4.1000
862.28,	4.0900
862.89,	4.0800
863.50,	4.0700
864.10,	4.0700
864.71,	4.0600
865.32,	4.0500
865.93,	4.0400
866.54,	4.0400
867.14,	4.0400
867.75,	4.0500
868.36,	4.0400
868.97,	4.0400
869.58,	4.0300
870.18,	4.0200
870.79,	4.0200
871.40,	4.0200
872.01,	4.0200
