Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/03/2017,	Time = 04:34,	
Latitude = 43 11.67  S,	Longitude = 008 16.44  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 252,	Wind Speed = 36.00
Dry Bulb Temp = 10.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	9.8900
1.34,	9.5500
2.01,	9.4700
2.68,	9.4500
3.34,	9.4400
4.01,	9.4200
4.68,	9.4300
5.35,	9.4200
6.02,	9.4400
6.69,	9.4600
7.36,	9.4600
8.03,	9.4600
8.69,	9.4600
9.36,	9.4600
10.03,	9.4700
10.70,	9.4700
11.37,	9.4700
12.04,	9.4600
12.70,	9.4600
13.37,	9.4600
14.04,	9.4600
14.71,	9.4600
15.38,	9.4600
16.05,	9.4700
16.71,	9.4700
17.38,	9.4700
18.05,	9.4700
18.72,	9.4600
19.38,	9.4600
20.05,	9.4700
20.72,	9.4600
21.39,	9.4700
22.06,	9.4600
22.72,	9.4700
23.39,	9.4700
24.06,	9.4700
24.73,	9.4700
25.39,	9.4700
26.06,	9.4700
26.73,	9.4700
27.40,	9.4700
28.06,	9.4600
28.73,	9.4600
29.40,	9.4600
30.06,	9.4700
30.73,	9.4700
31.40,	9.4700
32.06,	9.4700
32.73,	9.4700
33.40,	9.4700
34.07,	9.4700
34.73,	9.4700
35.40,	9.4700
36.07,	9.4700
36.73,	9.4800
37.40,	9.4800
38.07,	9.4800
38.73,	9.4800
39.40,	9.4800
40.06,	9.4800
40.73,	9.4800
41.40,	9.4800
42.06,	9.4700
42.73,	9.4700
43.40,	9.4700
44.06,	9.4800
44.73,	9.4800
45.39,	9.5000
46.06,	9.5000
46.73,	9.5000
47.39,	9.5100
48.06,	9.5200
48.72,	9.5300
49.39,	9.5300
50.06,	9.5200
50.72,	9.5300
51.39,	9.5300
52.05,	9.5500
52.72,	9.5500
53.38,	9.5600
54.05,	9.5600
54.71,	9.5600
55.38,	9.5600
56.05,	9.5600
56.71,	9.5700
57.38,	9.5800
58.04,	9.5900
58.71,	9.6000
59.37,	9.6000
60.04,	9.6100
60.70,	9.6100
61.37,	9.6200
62.03,	9.6300
62.70,	9.6300
63.36,	9.6300
64.03,	9.6300
64.69,	9.6300
65.36,	9.6200
66.02,	9.6200
66.69,	9.6100
67.35,	9.6100
68.01,	9.6100
68.68,	9.6000
69.34,	9.5900
70.01,	9.5900
70.67,	9.5800
71.34,	9.5800
72.00,	9.5700
72.66,	9.5600
73.33,	9.5600
73.99,	9.5400
74.66,	9.5200
75.32,	9.5100
75.98,	9.5000
76.65,	9.5000
77.31,	9.4900
77.98,	9.4700
78.64,	9.4600
79.30,	9.4400
79.97,	9.4000
80.63,	9.3700
81.30,	9.3600
81.96,	9.3400
82.62,	9.3200
83.29,	9.3100
83.95,	9.3100
84.61,	9.3100
85.28,	9.3100
85.94,	9.3100
86.60,	9.3000
87.27,	9.3000
87.93,	9.2900
88.59,	9.2700
89.26,	9.2500
89.92,	9.2400
90.58,	9.2400
91.24,	9.2300
91.91,	9.2200
92.57,	9.2100
93.23,	9.2200
93.90,	9.2100
94.56,	9.2100
95.22,	9.2000
95.88,	9.1900
96.55,	9.1800
97.21,	9.1700
97.87,	9.1600
98.53,	9.1400
99.20,	9.1400
99.86,	9.1300
100.52,	9.1300
101.18,	9.1200
101.85,	9.1200
102.51,	9.1200
103.17,	9.1100
103.83,	9.1200
104.49,	9.1100
105.16,	9.1100
105.82,	9.1100
106.48,	9.1100
107.14,	9.1100
107.80,	9.1100
108.47,	9.1100
109.13,	9.1100
109.79,	9.1100
110.45,	9.1100
111.11,	9.1000
111.77,	9.1000
112.44,	9.1000
113.10,	9.0900
113.76,	9.0900
114.42,	9.0900
115.08,	9.1000
115.74,	9.0900
116.40,	9.0800
117.06,	9.0700
117.73,	9.0500
118.39,	9.0100
119.05,	8.9400
119.71,	8.8400
120.37,	8.7900
121.03,	8.7600
121.69,	8.7500
122.35,	8.7300
123.01,	8.7300
123.67,	8.7200
124.33,	8.7100
125.00,	8.7000
125.66,	8.7000
126.32,	8.7000
126.98,	8.6900
127.64,	8.6900
128.30,	8.6900
128.96,	8.6900
129.62,	8.6800
130.28,	8.6800
130.94,	8.6700
131.60,	8.6500
132.26,	8.6200
132.92,	8.5900
133.58,	8.5800
134.24,	8.5800
134.90,	8.5700
135.56,	8.5700
136.22,	8.5700
136.88,	8.5700
137.54,	8.5700
138.20,	8.5600
138.86,	8.5500
139.52,	8.5400
140.18,	8.5200
140.84,	8.5100
141.50,	8.4900
142.16,	8.4700
142.82,	8.4600
143.48,	8.4600
144.14,	8.4600
144.79,	8.4500
145.45,	8.4500
146.11,	8.4500
146.77,	8.4400
147.43,	8.4300
148.09,	8.4100
148.75,	8.4000
149.41,	8.4000
150.07,	8.3900
150.73,	8.3800
151.39,	8.3600
152.04,	8.3400
152.70,	8.3300
153.36,	8.3000
154.02,	8.2800
154.68,	8.2500
155.34,	8.2300
156.00,	8.2200
156.65,	8.2100
157.31,	8.1900
157.97,	8.1900
158.63,	8.2000
159.29,	8.1900
159.95,	8.1800
160.60,	8.1700
161.26,	8.1800
161.92,	8.1700
162.58,	8.1700
163.24,	8.1700
163.90,	8.1600
164.55,	8.1600
165.21,	8.1500
165.87,	8.1400
166.53,	8.1400
167.18,	8.1300
167.84,	8.1400
168.50,	8.1400
169.16,	8.1300
169.82,	8.1200
170.47,	8.1000
171.13,	8.0800
171.79,	8.0800
172.44,	8.0800
173.10,	8.0700
173.76,	8.0600
174.42,	8.0400
175.07,	8.0400
175.73,	8.0300
176.39,	8.0100
177.05,	7.9800
177.70,	7.9500
178.36,	7.9300
179.02,	7.9300
179.67,	7.9300
180.33,	7.9200
180.99,	7.9200
181.64,	7.9200
182.30,	7.9200
182.96,	7.9300
183.61,	7.9100
184.27,	7.8800
184.93,	7.8600
185.58,	7.8500
186.24,	7.8400
186.90,	7.8400
187.55,	7.8400
188.21,	7.8400
188.87,	7.8400
189.52,	7.8400
190.18,	7.8400
190.83,	7.8600
191.49,	7.8600
192.15,	7.8700
192.80,	7.8800
193.46,	7.8800
194.11,	7.8800
194.77,	7.8800
195.43,	7.8700
196.08,	7.8700
196.74,	7.8800
197.39,	7.9000
198.05,	7.9200
198.70,	7.9300
199.36,	7.9300
200.02,	7.9300
200.67,	7.9200
201.33,	7.9200
201.98,	7.9100
202.64,	7.9100
203.29,	7.9100
203.95,	7.9000
204.60,	7.9000
205.26,	7.8900
205.91,	7.8900
206.57,	7.8800
207.22,	7.8800
207.88,	7.8800
208.53,	7.8800
209.19,	7.8900
209.84,	7.9000
210.50,	7.9000
211.15,	7.9000
211.81,	7.9000
212.46,	7.9000
213.12,	7.9000
213.77,	7.9000
214.43,	7.9000
215.08,	7.9000
215.74,	7.8900
216.39,	7.8800
217.04,	7.8800
217.70,	7.8800
218.35,	7.8800
219.01,	7.8700
219.66,	7.8600
220.32,	7.8600
220.97,	7.8600
221.62,	7.8500
222.28,	7.8400
222.93,	7.8300
223.59,	7.8200
224.24,	7.8200
224.89,	7.8100
225.55,	7.8000
226.20,	7.8000
226.85,	7.8000
227.51,	7.8000
228.16,	7.8000
228.81,	7.8000
229.47,	7.7900
230.12,	7.7800
230.78,	7.7800
231.43,	7.7600
232.08,	7.7400
232.74,	7.7300
233.39,	7.7000
234.04,	7.6700
234.69,	7.6500
235.35,	7.6400
236.00,	7.6400
236.65,	7.6300
237.31,	7.6100
237.96,	7.5800
238.61,	7.5700
239.27,	7.5600
239.92,	7.5500
240.57,	7.5400
241.22,	7.5300
241.88,	7.5300
242.53,	7.5200
243.18,	7.5200
243.83,	7.5200
244.49,	7.5200
245.14,	7.5200
245.79,	7.5200
246.44,	7.5200
247.10,	7.5200
247.75,	7.5200
248.40,	7.5100
249.05,	7.5200
249.70,	7.5200
250.36,	7.5100
251.01,	7.5000
251.66,	7.5000
252.31,	7.5000
252.96,	7.5000
253.62,	7.4900
254.27,	7.4900
254.92,	7.4800
255.57,	7.4700
256.22,	7.4700
256.88,	7.4600
257.53,	7.4500
258.18,	7.4400
258.83,	7.4200
259.48,	7.4000
260.13,	7.3900
260.78,	7.3700
261.44,	7.3500
262.09,	7.3200
262.74,	7.2800
263.39,	7.2600
264.04,	7.2400
264.69,	7.2300
265.34,	7.2200
265.99,	7.2100
266.64,	7.2000
267.29,	7.1800
267.95,	7.1700
268.60,	7.1700
269.25,	7.1600
269.90,	7.1600
270.55,	7.1600
271.20,	7.1600
271.85,	7.1600
272.50,	7.1600
273.15,	7.1600
273.80,	7.1500
274.45,	7.1500
275.10,	7.1600
275.75,	7.1600
276.40,	7.1600
277.05,	7.1500
277.70,	7.1500
278.35,	7.1500
279.00,	7.1400
279.65,	7.1400
280.30,	7.1400
280.95,	7.1300
281.60,	7.1200
282.25,	7.1100
282.90,	7.1000
283.55,	7.0800
284.20,	7.0600
284.85,	7.0400
285.50,	7.0400
286.15,	7.0400
286.80,	7.0400
287.45,	7.0400
288.10,	7.0300
288.75,	7.0300
289.40,	7.0200
290.05,	7.0200
290.70,	7.0000
291.35,	6.9900
292.00,	6.9700
292.64,	6.9600
293.29,	6.9600
293.94,	6.9600
294.59,	6.9600
295.24,	6.9600
295.89,	6.9600
296.54,	6.9600
297.19,	6.9600
297.84,	6.9700
298.49,	6.9700
299.13,	6.9900
299.78,	7.0000
300.43,	7.0100
301.08,	7.0200
301.73,	7.0200
302.38,	7.0200
303.02,	7.0200
303.67,	7.0300
304.32,	7.0400
304.97,	7.0300
305.62,	7.0400
306.27,	7.0400
306.91,	7.0400
307.56,	7.0500
308.21,	7.0500
308.86,	7.0400
309.51,	7.0200
310.15,	7.0000
310.80,	6.9900
311.45,	6.9900
312.10,	6.9900
312.75,	6.9900
313.39,	6.9900
314.04,	6.9900
314.69,	6.9600
315.34,	6.9500
315.98,	6.9300
316.63,	6.8900
317.28,	6.8600
317.93,	6.8500
318.57,	6.8400
319.22,	6.8300
319.87,	6.7900
320.52,	6.7700
321.16,	6.7300
321.81,	6.7000
322.46,	6.6700
323.10,	6.6500
323.75,	6.6400
324.40,	6.6200
325.04,	6.6100
325.69,	6.6200
326.34,	6.6000
326.99,	6.5600
327.63,	6.5300
328.28,	6.5200
328.93,	6.5100
329.57,	6.5100
