Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/03/2017,	Time = 14:01,	
Latitude = 41 25.91  S,	Longitude = 009 49.15  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 302,	Wind Speed = 35.00
Dry Bulb Temp = 13.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	13.1100
1.34,	12.8700
2.01,	12.7800
2.68,	12.7600
3.34,	12.7600
4.01,	12.7600
4.68,	12.7600
5.35,	12.7600
6.02,	12.7600
6.69,	12.7500
7.36,	12.7500
8.03,	12.7500
8.69,	12.7500
9.36,	12.7400
10.03,	12.7500
10.70,	12.7500
11.37,	12.7400
12.04,	12.7400
12.70,	12.7400
13.37,	12.7500
14.04,	12.7500
14.71,	12.7500
15.38,	12.7500
16.05,	12.7500
16.71,	12.7400
17.38,	12.7500
18.05,	12.7600
18.72,	12.7500
19.38,	12.7500
20.05,	12.7500
20.72,	12.7600
21.39,	12.7600
22.06,	12.7600
22.72,	12.7500
23.39,	12.7200
24.06,	12.7200
24.73,	12.7300
25.39,	12.7200
26.06,	12.7100
26.73,	12.7100
27.40,	12.7100
28.06,	12.7100
28.73,	12.7100
29.40,	12.6900
30.06,	12.6800
30.73,	12.6700
31.40,	12.6500
32.06,	12.6300
32.73,	12.6100
33.40,	12.5900
34.07,	12.5800
34.73,	12.5600
35.40,	12.5500
36.07,	12.5200
36.73,	12.4700
37.40,	12.4500
38.07,	12.4400
38.73,	12.4200
39.40,	12.3200
40.06,	12.2400
40.73,	12.2000
41.40,	12.1700
42.06,	12.1400
42.73,	12.1200
43.40,	12.1000
44.06,	12.0800
44.73,	12.0500
45.39,	12.0500
46.06,	12.0300
46.73,	12.0200
47.39,	12.0000
48.06,	11.9800
48.72,	11.9800
49.39,	11.9800
50.06,	11.9700
50.72,	11.9600
51.39,	11.9400
52.05,	11.9400
52.72,	11.9300
53.38,	11.9200
54.05,	11.9200
54.71,	11.9100
55.38,	11.9100
56.05,	11.9100
56.71,	11.9100
57.38,	11.9100
58.04,	11.9200
58.71,	11.9200
59.37,	11.9100
60.04,	11.9200
60.70,	11.9300
61.37,	11.9200
62.03,	11.9300
62.70,	11.9300
63.36,	11.9300
64.03,	11.9400
64.69,	11.9300
65.36,	11.9300
66.02,	11.9300
66.69,	11.9400
67.35,	11.9400
68.01,	11.9400
68.68,	11.9400
69.34,	11.9400
70.01,	11.9400
70.67,	11.9400
71.34,	11.9400
72.00,	11.9300
72.66,	11.9400
73.33,	11.9500
73.99,	11.9500
74.66,	11.9500
75.32,	11.9400
75.98,	11.9400
76.65,	11.9500
77.31,	11.9500
77.98,	11.9500
78.64,	11.9500
79.30,	11.9400
79.97,	11.8600
80.63,	11.7200
81.30,	11.5900
81.96,	11.4500
82.62,	11.3600
83.29,	11.3000
83.95,	11.2000
84.61,	11.0800
85.28,	10.9700
85.94,	10.9100
86.60,	10.8900
87.27,	10.8700
87.93,	10.8600
88.59,	10.8400
89.26,	10.8200
89.92,	10.7900
90.58,	10.7700
91.24,	10.7600
91.91,	10.7300
92.57,	10.7100
93.23,	10.6800
93.90,	10.6500
94.56,	10.6400
95.22,	10.6200
95.88,	10.6000
96.55,	10.5900
97.21,	10.5700
97.87,	10.5400
98.53,	10.5300
99.20,	10.5000
99.86,	10.4600
100.52,	10.3500
101.18,	10.1800
101.85,	10.0500
102.51,	9.9700
103.17,	9.9200
103.83,	9.8700
104.49,	9.8300
105.16,	9.8100
105.82,	9.7900
106.48,	9.7600
107.14,	9.7200
107.80,	9.6800
108.47,	9.6400
109.13,	9.6100
109.79,	9.5800
110.45,	9.5200
111.11,	9.4500
111.77,	9.3800
112.44,	9.3300
113.10,	9.2800
113.76,	9.2600
114.42,	9.2600
115.08,	9.2800
115.74,	9.3300
116.40,	9.4300
117.06,	9.5300
117.73,	9.6000
118.39,	9.6300
119.05,	9.6500
119.71,	9.6600
120.37,	9.6700
121.03,	9.6700
121.69,	9.6700
122.35,	9.6800
123.01,	9.6800
123.67,	9.6800
124.33,	9.6700
125.00,	9.6300
125.66,	9.6000
126.32,	9.5900
126.98,	9.6000
127.64,	9.6400
128.30,	9.6600
128.96,	9.6600
129.62,	9.6600
130.28,	9.6600
130.94,	9.6600
131.60,	9.6600
132.26,	9.6400
132.92,	9.6200
133.58,	9.6000
134.24,	9.5800
134.90,	9.5700
135.56,	9.5700
136.22,	9.5700
136.88,	9.5600
137.54,	9.5400
138.20,	9.5300
138.86,	9.5300
139.52,	9.5200
140.18,	9.5100
140.84,	9.4900
141.50,	9.4800
142.16,	9.4600
142.82,	9.4500
143.48,	9.4500
144.14,	9.4300
144.79,	9.3900
145.45,	9.3500
146.11,	9.3400
146.77,	9.3200
147.43,	9.3000
148.09,	9.2700
148.75,	9.2100
149.41,	9.1600
150.07,	9.1300
150.73,	9.1000
151.39,	9.0600
152.04,	9.0200
152.70,	8.9800
153.36,	8.9600
154.02,	8.9400
154.68,	8.9100
155.34,	8.8800
156.00,	8.8600
156.65,	8.8400
157.31,	8.8200
157.97,	8.8100
158.63,	8.7900
159.29,	8.7800
159.95,	8.7600
160.60,	8.7400
161.26,	8.7200
161.92,	8.6800
162.58,	8.6300
163.24,	8.6000
163.90,	8.5800
164.55,	8.5500
165.21,	8.5400
165.87,	8.5300
166.53,	8.5500
167.18,	8.6000
167.84,	8.6500
168.50,	8.6700
169.16,	8.6800
169.82,	8.6900
170.47,	8.7100
171.13,	8.7700
171.79,	8.8700
172.44,	8.9300
173.10,	8.9600
173.76,	9.0100
174.42,	9.1400
175.07,	9.2300
175.73,	9.2700
176.39,	9.2800
177.05,	9.3000
177.70,	9.3000
178.36,	9.3100
179.02,	9.3300
179.67,	9.3500
180.33,	9.3600
180.99,	9.3600
181.64,	9.3500
182.30,	9.3400
182.96,	9.3300
183.61,	9.3200
184.27,	9.3100
184.93,	9.2900
185.58,	9.2500
186.24,	9.2400
186.90,	9.2300
187.55,	9.2200
188.21,	9.2200
188.87,	9.2100
189.52,	9.2100
190.18,	9.2100
190.83,	9.1900
191.49,	9.1800
192.15,	9.1500
192.80,	9.1300
193.46,	9.1100
194.11,	9.0500
194.77,	9.0200
195.43,	9.0100
196.08,	9.0000
196.74,	9.0000
197.39,	9.0000
198.05,	9.0000
198.70,	9.0000
199.36,	9.0100
200.02,	9.0100
200.67,	9.0000
201.33,	9.0000
201.98,	9.0000
202.64,	8.9900
203.29,	8.9900
203.95,	8.9600
204.60,	8.9000
205.26,	8.8300
205.91,	8.7500
206.57,	8.7300
207.22,	8.6900
207.88,	8.6200
208.53,	8.5700
209.19,	8.5500
209.84,	8.5500
210.50,	8.5400
211.15,	8.5400
211.81,	8.5400
212.46,	8.5400
213.12,	8.5400
213.77,	8.5500
214.43,	8.5600
215.08,	8.5500
215.74,	8.5600
216.39,	8.5800
217.04,	8.5900
217.70,	8.6000
218.35,	8.6100
219.01,	8.6200
219.66,	8.6300
220.32,	8.6600
220.97,	8.6800
221.62,	8.7000
222.28,	8.7000
222.93,	8.7000
223.59,	8.7000
224.24,	8.6900
224.89,	8.6900
225.55,	8.7000
226.20,	8.6900
226.85,	8.6900
227.51,	8.7200
228.16,	8.8000
228.81,	8.8600
229.47,	8.8900
230.12,	8.9000
230.78,	8.9200
231.43,	8.9500
232.08,	8.9600
232.74,	8.9700
233.39,	8.9700
234.04,	8.9700
234.69,	8.9500
235.35,	8.9100
236.00,	8.8500
236.65,	8.8000
237.31,	8.7800
237.96,	8.7800
238.61,	8.8400
239.27,	8.9100
239.92,	8.9700
240.57,	9.0200
241.22,	9.0600
241.88,	9.0900
242.53,	9.1100
243.18,	9.1100
243.83,	9.1100
244.49,	9.1000
245.14,	9.1000
245.79,	9.0900
246.44,	9.0800
247.10,	9.0700
247.75,	9.0600
248.40,	9.0500
249.05,	9.0400
249.70,	9.0300
250.36,	9.0300
251.01,	9.0300
251.66,	9.0300
252.31,	9.0200
252.96,	9.0100
253.62,	9.0100
254.27,	9.0000
254.92,	8.9900
255.57,	8.9900
256.22,	8.9800
256.88,	8.9600
257.53,	8.9400
258.18,	8.9300
258.83,	8.8900
259.48,	8.8500
260.13,	8.8100
260.78,	8.7900
261.44,	8.7800
262.09,	8.7700
262.74,	8.7700
263.39,	8.7700
264.04,	8.7600
264.69,	8.7600
265.34,	8.7700
265.99,	8.7600
266.64,	8.7700
267.29,	8.7700
267.95,	8.7600
268.60,	8.7500
269.25,	8.7300
269.90,	8.7300
270.55,	8.7200
271.20,	8.7100
271.85,	8.7100
272.50,	8.7100
273.15,	8.7100
273.80,	8.6900
274.45,	8.6700
275.10,	8.6600
275.75,	8.6500
276.40,	8.6500
277.05,	8.6500
277.70,	8.6500
278.35,	8.6400
279.00,	8.6400
279.65,	8.6400
280.30,	8.6400
280.95,	8.6400
281.60,	8.6400
282.25,	8.6300
282.90,	8.6100
283.55,	8.5900
284.20,	8.5800
284.85,	8.5700
285.50,	8.5700
286.15,	8.5600
286.80,	8.5500
287.45,	8.5400
288.10,	8.5300
288.75,	8.5300
289.40,	8.5200
290.05,	8.5100
290.70,	8.5000
291.35,	8.4900
292.00,	8.5000
292.64,	8.5000
293.29,	8.4900
293.94,	8.4900
294.59,	8.4800
295.24,	8.4700
295.89,	8.4600
296.54,	8.4500
297.19,	8.4400
297.84,	8.4300
298.49,	8.4200
299.13,	8.4100
299.78,	8.4000
300.43,	8.4000
301.08,	8.4000
301.73,	8.4000
302.38,	8.3900
303.02,	8.3600
303.67,	8.3300
304.32,	8.3100
304.97,	8.2900
305.62,	8.2800
306.27,	8.2700
306.91,	8.2500
307.56,	8.2400
308.21,	8.2300
308.86,	8.2200
309.51,	8.1900
310.15,	8.1600
310.80,	8.1300
311.45,	8.1000
312.10,	8.0800
312.75,	8.0700
313.39,	8.0500
314.04,	8.0100
314.69,	7.9800
315.34,	7.9500
315.98,	7.8800
316.63,	7.8100
317.28,	7.7700
317.93,	7.7400
318.57,	7.7000
319.22,	7.6900
319.87,	7.6300
320.52,	7.5200
321.16,	7.4500
321.81,	7.4300
322.46,	7.4000
323.10,	7.3500
323.75,	7.2900
324.40,	7.2300
325.04,	7.1600
325.69,	7.0900
326.34,	7.0500
326.99,	7.0000
327.63,	6.9100
328.28,	6.8500
328.93,	6.8400
329.57,	6.8300
