Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/05/2017,	Time = 04:34,	
Latitude = 38 40.32  S,	Longitude = 011 54.62  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 170,	Wind Speed = 23.90
Dry Bulb Temp = 11.50,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	16.3200
1.34,	16.6600
2.01,	16.7600
2.68,	16.7800
3.34,	16.7900
4.01,	16.8100
4.68,	16.8000
5.35,	16.7900
6.02,	16.7900
6.69,	16.8000
7.36,	16.8000
8.03,	16.8000
8.69,	16.8000
9.36,	16.8000
10.03,	16.8100
10.70,	16.8200
11.37,	16.8300
12.04,	16.8200
12.70,	16.8000
13.37,	16.8100
14.04,	16.8100
14.71,	16.8200
15.38,	16.8300
16.05,	16.8200
16.71,	16.8300
17.38,	16.8200
18.05,	16.8200
18.72,	16.8200
19.38,	16.8100
20.05,	16.8200
20.72,	16.8100
21.39,	16.8100
22.06,	16.8100
22.72,	16.8000
23.39,	16.8100
24.06,	16.8200
24.73,	16.8100
25.39,	16.8100
26.06,	16.8000
26.73,	16.7900
27.40,	16.7900
28.06,	16.8000
28.73,	16.8100
29.40,	16.8100
30.06,	16.7900
30.73,	16.7800
31.40,	16.8000
32.06,	16.8000
32.73,	16.7900
33.40,	16.7800
34.07,	16.7900
34.73,	16.7900
35.40,	16.8000
36.07,	16.7800
36.73,	16.7000
37.40,	16.5900
38.07,	16.5300
38.73,	16.4900
39.40,	16.4700
40.06,	16.4400
40.73,	16.3700
41.40,	16.3000
42.06,	16.2400
42.73,	16.1800
43.40,	15.9800
44.06,	15.7000
44.73,	15.5000
45.39,	15.3600
46.06,	15.2600
46.73,	15.1900
47.39,	15.1600
48.06,	15.1300
48.72,	15.1100
49.39,	15.0900
50.06,	15.0900
50.72,	15.0900
51.39,	15.1000
52.05,	15.1000
52.72,	15.1000
53.38,	15.1000
54.05,	15.0900
54.71,	15.0700
55.38,	15.0600
56.05,	15.0500
56.71,	15.0300
57.38,	15.0200
58.04,	15.0000
58.71,	14.9900
59.37,	14.9800
60.04,	14.9500
60.70,	14.9400
61.37,	14.9300
62.03,	14.9300
62.70,	14.9300
63.36,	14.9100
64.03,	14.8700
64.69,	14.8400
65.36,	14.8300
66.02,	14.8000
66.69,	14.7900
67.35,	14.7800
68.01,	14.7400
68.68,	14.7000
69.34,	14.6200
70.01,	14.5300
70.67,	14.4700
71.34,	14.4300
72.00,	14.4000
72.66,	14.4000
73.33,	14.4000
73.99,	14.3800
74.66,	14.3700
75.32,	14.3600
75.98,	14.3500
76.65,	14.3500
77.31,	14.3500
77.98,	14.3400
78.64,	14.3300
79.30,	14.3000
79.97,	14.2300
80.63,	14.0800
81.30,	13.9300
81.96,	13.8400
82.62,	13.7700
83.29,	13.7300
83.95,	13.6800
84.61,	13.6100
85.28,	13.5500
85.94,	13.5000
86.60,	13.4600
87.27,	13.4200
87.93,	13.3700
88.59,	13.3200
89.26,	13.3000
89.92,	13.2600
90.58,	13.2100
91.24,	13.1900
91.91,	13.1800
92.57,	13.1600
93.23,	13.1400
93.90,	13.1100
94.56,	13.0800
95.22,	13.0600
95.88,	13.0600
96.55,	13.0500
97.21,	13.0400
97.87,	13.0200
98.53,	12.9800
99.20,	12.9500
99.86,	12.9200
100.52,	12.8900
101.18,	12.8500
101.85,	12.8200
102.51,	12.8000
103.17,	12.7700
103.83,	12.7100
104.49,	12.6800
105.16,	12.6400
105.82,	12.6100
106.48,	12.5700
107.14,	12.5500
107.80,	12.5400
108.47,	12.5300
109.13,	12.5200
109.79,	12.5100
110.45,	12.4900
111.11,	12.4700
111.77,	12.4500
112.44,	12.4400
113.10,	12.4400
113.76,	12.4300
114.42,	12.4200
115.08,	12.4200
115.74,	12.4200
116.40,	12.4100
117.06,	12.3900
117.73,	12.3800
118.39,	12.3600
119.05,	12.3400
119.71,	12.3200
120.37,	12.3100
121.03,	12.2900
121.69,	12.2800
122.35,	12.2700
123.01,	12.2600
123.67,	12.2500
124.33,	12.2500
125.00,	12.2300
125.66,	12.2300
126.32,	12.2200
126.98,	12.2200
127.64,	12.2100
128.30,	12.2000
128.96,	12.1900
129.62,	12.1800
130.28,	12.1700
130.94,	12.1500
131.60,	12.1300
132.26,	12.1000
132.92,	12.0700
133.58,	12.0600
134.24,	12.0600
134.90,	12.0500
135.56,	12.0500
136.22,	12.0400
136.88,	12.0400
137.54,	12.0400
138.20,	12.0200
138.86,	12.0100
139.52,	12.0000
140.18,	11.9800
140.84,	11.9700
141.50,	11.9500
142.16,	11.9200
142.82,	11.9000
143.48,	11.8900
144.14,	11.8900
144.79,	11.8800
145.45,	11.8800
146.11,	11.8700
146.77,	11.8500
147.43,	11.8400
148.09,	11.8300
148.75,	11.8200
149.41,	11.8300
150.07,	11.8200
150.73,	11.8200
151.39,	11.8200
152.04,	11.8100
152.70,	11.8000
153.36,	11.7900
154.02,	11.7800
154.68,	11.7700
155.34,	11.7600
156.00,	11.7400
156.65,	11.7100
157.31,	11.6700
157.97,	11.6500
158.63,	11.6400
159.29,	11.6300
159.95,	11.6200
160.60,	11.6100
161.26,	11.6100
161.92,	11.5900
162.58,	11.5600
163.24,	11.5400
163.90,	11.5300
164.55,	11.5200
165.21,	11.5000
165.87,	11.4700
166.53,	11.4400
167.18,	11.4300
167.84,	11.4200
168.50,	11.4000
169.16,	11.3900
169.82,	11.3900
170.47,	11.3900
171.13,	11.4000
171.79,	11.3900
172.44,	11.3900
173.10,	11.3900
173.76,	11.4100
174.42,	11.4300
175.07,	11.4900
175.73,	11.5600
176.39,	11.5800
177.05,	11.5900
177.70,	11.5900
178.36,	11.5800
179.02,	11.5800
179.67,	11.5700
180.33,	11.5700
180.99,	11.5800
181.64,	11.5700
182.30,	11.5700
182.96,	11.5700
183.61,	11.5700
184.27,	11.5600
184.93,	11.5500
185.58,	11.5400
186.24,	11.5400
186.90,	11.5500
187.55,	11.5700
188.21,	11.5700
188.87,	11.5800
189.52,	11.5900
190.18,	11.5900
190.83,	11.6000
191.49,	11.6200
192.15,	11.6300
192.80,	11.6400
193.46,	11.6500
194.11,	11.6600
194.77,	11.6800
195.43,	11.6700
196.08,	11.6800
196.74,	11.7000
197.39,	11.6900
198.05,	11.6700
198.70,	11.6700
199.36,	11.6500
200.02,	11.6100
200.67,	11.6000
201.33,	11.6000
201.98,	11.6100
202.64,	11.6400
203.29,	11.6500
203.95,	11.6400
204.60,	11.6400
205.26,	11.6400
205.91,	11.6400
206.57,	11.6600
207.22,	11.6800
207.88,	11.6900
208.53,	11.7000
209.19,	11.6900
209.84,	11.6800
210.50,	11.6800
211.15,	11.6700
211.81,	11.6500
212.46,	11.6500
213.12,	11.6600
213.77,	11.6600
214.43,	11.6600
215.08,	11.6700
215.74,	11.6700
216.39,	11.6700
217.04,	11.6800
217.70,	11.6800
218.35,	11.6900
219.01,	11.6900
219.66,	11.6900
220.32,	11.6800
220.97,	11.6700
221.62,	11.6500
222.28,	11.6300
222.93,	11.6100
223.59,	11.5900
224.24,	11.5800
224.89,	11.5700
225.55,	11.5700
226.20,	11.5600
226.85,	11.5500
227.51,	11.5500
228.16,	11.5400
228.81,	11.5500
229.47,	11.5700
230.12,	11.5700
230.78,	11.5700
231.43,	11.5800
232.08,	11.5800
232.74,	11.5700
233.39,	11.5700
234.04,	11.5700
234.69,	11.5600
235.35,	11.5600
236.00,	11.5400
236.65,	11.5300
237.31,	11.5200
237.96,	11.5100
238.61,	11.5100
239.27,	11.5100
239.92,	11.5100
240.57,	11.5000
241.22,	11.5100
241.88,	11.5100
242.53,	11.5100
243.18,	11.5100
243.83,	11.5300
244.49,	11.5500
245.14,	11.5500
245.79,	11.5600
246.44,	11.5600
247.10,	11.5600
247.75,	11.5500
248.40,	11.5200
249.05,	11.4600
249.70,	11.4200
250.36,	11.4100
251.01,	11.4000
251.66,	11.3900
252.31,	11.3800
252.96,	11.3700
253.62,	11.3600
254.27,	11.3400
254.92,	11.3200
255.57,	11.3000
256.22,	11.2700
256.88,	11.2600
257.53,	11.2500
258.18,	11.2400
258.83,	11.2300
259.48,	11.2100
260.13,	11.1900
260.78,	11.1500
261.44,	11.1100
262.09,	11.0900
262.74,	11.0800
263.39,	11.0700
264.04,	11.0600
264.69,	11.0600
265.34,	11.0600
265.99,	11.0500
266.64,	11.0400
267.29,	11.0300
267.95,	11.0200
268.60,	11.0200
269.25,	11.0100
269.90,	11.0100
270.55,	11.0100
271.20,	11.0100
271.85,	11.0000
272.50,	10.9800
273.15,	10.9700
273.80,	10.9600
274.45,	10.9500
275.10,	10.9400
275.75,	10.9200
276.40,	10.9100
277.05,	10.9000
277.70,	10.9000
278.35,	10.8900
279.00,	10.8800
279.65,	10.8800
280.30,	10.8800
280.95,	10.8800
281.60,	10.8700
282.25,	10.8700
282.90,	10.8700
283.55,	10.8600
284.20,	10.8600
284.85,	10.8500
285.50,	10.8500
286.15,	10.8500
286.80,	10.8300
287.45,	10.8100
288.10,	10.8100
288.75,	10.8000
289.40,	10.8000
290.05,	10.7900
290.70,	10.7600
291.35,	10.7300
292.00,	10.7000
292.64,	10.6500
293.29,	10.6000
293.94,	10.5700
294.59,	10.5500
295.24,	10.5400
295.89,	10.5300
296.54,	10.5300
297.19,	10.5200
297.84,	10.5200
298.49,	10.5200
299.13,	10.5300
299.78,	10.5400
300.43,	10.5400
301.08,	10.5400
301.73,	10.5400
302.38,	10.5200
303.02,	10.5200
303.67,	10.5200
304.32,	10.5200
304.97,	10.4900
305.62,	10.4700
306.27,	10.4600
306.91,	10.4600
307.56,	10.4600
308.21,	10.4700
308.86,	10.4800
309.51,	10.4800
310.15,	10.4800
310.80,	10.4900
311.45,	10.4900
312.10,	10.4900
312.75,	10.4800
313.39,	10.4800
314.04,	10.4800
314.69,	10.4700
315.34,	10.4700
315.98,	10.4700
316.63,	10.4700
317.28,	10.4700
317.93,	10.4700
318.57,	10.4700
319.22,	10.4600
319.87,	10.4600
320.52,	10.4600
321.16,	10.4500
321.81,	10.4500
322.46,	10.4500
323.10,	10.4400
323.75,	10.4400
324.40,	10.4300
325.04,	10.4300
325.69,	10.4200
326.34,	10.3800
326.99,	10.2900
327.63,	10.2300
328.28,	10.2100
328.93,	10.2000
329.57,	10.1800
