Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/02/2017,	Time = 18:06,	
Latitude = 45 05.66  S,	Longitude = 006 28.69  E
330.22,	4.4200
330.86,	4.4200
331.51,	4.4200
332.16,	4.4100
332.80,	4.4100
333.45,	4.4000
334.10,	4.3900
334.74,	4.3800
335.39,	4.3800
336.03,	4.3700
336.68,	4.3700
337.33,	4.3500
337.97,	4.3400
338.62,	4.3300
339.26,	4.3300
339.91,	4.3300
340.56,	4.3200
341.20,	4.3200
341.85,	4.3100
342.49,	4.3100
343.14,	4.3100
343.78,	4.3000
344.43,	4.2900
345.08,	4.2800
345.72,	4.2700
346.37,	4.2700
347.01,	4.2800
347.66,	4.2700
348.30,	4.2700
348.95,	4.2600
349.59,	4.2600
350.24,	4.2500
350.88,	4.2600
351.53,	4.2600
352.17,	4.2600
352.82,	4.2600
353.46,	4.2600
354.11,	4.2600
354.75,	4.2600
355.40,	4.2600
356.04,	4.2600
356.69,	4.2500
357.33,	4.2400
357.98,	4.2400
358.62,	4.2300
359.27,	4.2300
359.91,	4.2200
360.55,	4.2200
361.20,	4.2100
361.84,	4.2000
362.49,	4.1900
363.13,	4.1900
363.78,	4.1800
364.42,	4.1800
365.06,	4.1800
365.71,	4.1700
366.35,	4.1700
367.00,	4.1700
367.64,	4.1700
368.28,	4.1700
368.93,	4.1700
369.57,	4.1600
370.22,	4.1600
370.86,	4.1500
371.50,	4.1400
372.15,	4.1200
372.79,	4.1100
373.43,	4.1000
374.08,	4.1000
374.72,	4.1100
375.36,	4.1000
376.01,	4.1000
376.65,	4.1000
377.29,	4.1000
377.94,	4.1000
378.58,	4.0900
379.22,	4.0900
379.87,	4.0900
380.51,	4.0800
381.15,	4.0800
381.79,	4.0800
382.44,	4.0800
383.08,	4.0700
383.72,	4.0700
384.37,	4.0700
385.01,	4.0600
385.65,	4.0600
386.29,	4.0600
386.94,	4.0500
387.58,	4.0500
388.22,	4.0500
388.86,	4.0500
389.51,	4.0500
390.15,	4.0400
390.79,	4.0400
391.43,	4.0400
392.08,	4.0400
392.72,	4.0400
393.36,	4.0400
394.00,	4.0300
394.64,	4.0300
395.29,	4.0200
395.93,	4.0100
396.57,	4.0100
397.21,	4.0100
397.85,	4.0000
398.50,	4.0000
399.14,	4.0000
399.78,	4.0000
400.42,	3.9900
401.06,	3.9900
401.70,	3.9800
402.34,	3.9800
402.99,	3.9800
403.63,	3.9800
404.27,	3.9700
404.91,	3.9600
405.55,	3.9600
406.19,	3.9600
406.83,	3.9500
407.48,	3.9500
408.12,	3.9500
408.76,	3.9500
409.40,	3.9400
410.04,	3.9400
410.68,	3.9500
411.32,	3.9400
411.96,	3.9400
412.60,	3.9400
413.24,	3.9400
413.88,	3.9300
414.52,	3.9300
415.17,	3.9300
415.81,	3.9200
416.45,	3.9200
417.09,	3.9100
417.73,	3.9100
418.37,	3.9100
419.01,	3.9100
419.65,	3.9000
420.29,	3.9000
420.93,	3.9000
421.57,	3.9000
422.21,	3.9000
422.85,	3.9000
423.49,	3.8900
424.13,	3.8900
424.77,	3.8900
425.41,	3.8900
426.05,	3.8900
426.69,	3.8900
427.33,	3.8900
427.97,	3.8900
428.61,	3.8800
429.25,	3.8700
429.89,	3.8700
430.53,	3.8700
431.17,	3.8600
431.80,	3.8600
432.44,	3.8600
433.08,	3.8600
433.72,	3.8600
434.36,	3.8600
435.00,	3.8500
435.64,	3.8400
436.28,	3.8400
436.92,	3.8300
437.56,	3.8300
438.20,	3.8300
438.84,	3.8300
439.47,	3.8200
440.11,	3.8200
440.75,	3.8200
441.39,	3.8200
442.03,	3.8200
442.67,	3.8100
443.31,	3.8100
443.95,	3.8100
444.58,	3.8000
445.22,	3.8100
445.86,	3.8100
446.50,	3.8000
447.14,	3.8000
447.78,	3.8000
448.41,	3.8000
449.05,	3.8000
449.69,	3.8000
450.33,	3.8000
450.97,	3.8000
451.60,	3.8000
452.24,	3.7900
452.88,	3.8000
453.52,	3.8000
454.16,	3.8000
454.79,	3.8000
455.43,	3.7900
456.07,	3.7900
456.71,	3.7800
457.35,	3.7800
457.98,	3.7800
458.62,	3.7800
459.26,	3.7700
459.90,	3.7800
460.53,	3.7800
461.17,	3.7800
461.81,	3.7800
462.44,	3.7800
463.08,	3.7800
463.72,	3.7800
464.36,	3.7800
464.99,	3.7800
465.63,	3.7800
466.27,	3.7800
466.90,	3.7800
467.54,	3.7800
468.18,	3.7800
468.81,	3.7800
469.45,	3.7800
470.09,	3.7800
470.72,	3.7800
471.36,	3.7800
472.00,	3.7800
472.63,	3.7800
473.27,	3.7800
473.91,	3.7800
474.54,	3.7800
475.18,	3.7800
475.82,	3.7700
476.45,	3.7700
477.09,	3.7600
477.73,	3.7500
478.36,	3.7500
479.00,	3.7500
479.63,	3.7500
480.27,	3.7500
480.91,	3.7500
481.54,	3.7500
482.18,	3.7500
482.81,	3.7400
483.45,	3.7300
484.08,	3.7300
484.72,	3.7400
485.36,	3.7300
485.99,	3.7300
486.63,	3.7300
487.26,	3.7400
487.90,	3.7400
488.53,	3.7400
489.17,	3.7400
489.80,	3.7400
490.44,	3.7300
491.07,	3.7300
491.71,	3.7300
492.34,	3.7300
492.98,	3.7300
493.62,	3.7300
494.25,	3.7300
494.89,	3.7200
495.52,	3.7300
496.15,	3.7200
496.79,	3.7200
497.42,	3.7100
498.06,	3.7100
498.69,	3.7100
499.33,	3.7100
499.96,	3.7100
500.60,	3.7100
501.23,	3.7000
501.87,	3.7000
502.50,	3.7000
503.14,	3.7000
503.77,	3.7000
504.40,	3.6900
505.04,	3.6700
505.67,	3.6500
506.31,	3.6500
506.94,	3.6400
507.57,	3.6400
508.21,	3.6400
508.84,	3.6400
509.48,	3.6400
510.11,	3.6300
510.74,	3.6200
511.38,	3.6100
512.01,	3.6100
512.65,	3.6100
513.28,	3.6100
513.91,	3.6100
514.55,	3.6000
515.18,	3.6000
515.81,	3.5900
516.45,	3.5900
517.08,	3.5900
517.71,	3.5800
518.35,	3.5800
518.98,	3.5700
519.61,	3.5700
520.25,	3.5700
520.88,	3.5700
521.51,	3.5700
522.15,	3.5700
522.78,	3.5800
523.41,	3.5900
524.04,	3.6000
524.68,	3.6000
525.31,	3.6000
525.94,	3.5900
526.58,	3.5800
527.21,	3.5800
527.84,	3.5800
528.47,	3.5700
529.11,	3.5700
529.74,	3.5600
530.37,	3.5500
531.00,	3.5500
531.64,	3.5500
532.27,	3.5500
532.90,	3.5400
533.53,	3.5400
534.17,	3.5400
534.80,	3.5300
535.43,	3.5300
536.06,	3.5300
536.69,	3.5300
537.33,	3.5300
537.96,	3.5300
538.59,	3.5300
539.22,	3.5300
539.85,	3.5300
540.48,	3.5300
541.12,	3.5300
541.75,	3.5200
542.38,	3.5100
543.01,	3.5100
543.64,	3.5000
544.27,	3.5000
544.91,	3.4900
545.54,	3.4900
546.17,	3.4800
546.80,	3.4800
547.43,	3.4800
548.06,	3.4800
548.69,	3.4800
549.32,	3.4700
549.95,	3.4700
550.59,	3.4600
551.22,	3.4600
551.85,	3.4500
552.48,	3.4400
553.11,	3.4400
553.74,	3.4400
554.37,	3.4400
555.00,	3.4400
555.63,	3.4400
556.26,	3.4300
556.89,	3.4300
557.52,	3.4300
558.15,	3.4300
558.78,	3.4200
559.42,	3.4100
560.05,	3.4100
560.68,	3.4100
561.31,	3.4100
561.94,	3.4100
562.57,	3.4000
563.20,	3.4000
563.83,	3.3900
564.46,	3.3900
565.09,	3.3900
565.72,	3.3800
566.35,	3.3800
566.98,	3.3900
567.61,	3.3900
568.24,	3.3900
568.87,	3.3900
569.50,	3.3900
570.12,	3.3800
570.75,	3.3800
571.38,	3.3800
572.01,	3.3900
572.64,	3.3900
573.27,	3.3800
573.90,	3.3800
574.53,	3.3700
575.16,	3.3700
575.79,	3.3600
576.42,	3.3600
577.05,	3.3600
577.68,	3.3600
578.31,	3.3600
578.93,	3.3500
579.56,	3.3500
580.19,	3.3500
580.82,	3.3500
581.45,	3.3400
582.08,	3.3400
582.71,	3.3300
583.34,	3.3300
583.97,	3.3200
584.59,	3.3100
585.22,	3.3100
585.85,	3.3100
586.48,	3.3000
587.11,	3.3000
587.74,	3.3000
588.36,	3.3000
588.99,	3.3000
589.62,	3.2900
590.25,	3.2900
590.88,	3.2900
591.50,	3.2800
592.13,	3.2800
592.76,	3.2800
593.39,	3.2800
594.02,	3.2800
594.64,	3.2800
595.27,	3.2800
595.90,	3.2800
596.53,	3.2900
597.16,	3.2900
597.78,	3.3000
598.41,	3.3100
599.04,	3.3200
599.67,	3.3300
600.29,	3.3500
600.92,	3.3600
601.55,	3.3600
602.18,	3.3600
602.80,	3.3600
603.43,	3.3700
604.06,	3.3700
604.68,	3.3700
605.31,	3.3700
605.94,	3.3700
606.57,	3.3700
607.19,	3.3700
607.82,	3.3700
608.45,	3.3700
609.07,	3.3700
609.70,	3.3700
610.33,	3.3800
610.95,	3.3700
611.58,	3.3700
612.21,	3.3700
612.83,	3.3600
613.46,	3.3500
614.09,	3.3500
614.71,	3.3500
615.34,	3.3500
615.97,	3.3500
616.59,	3.3500
617.22,	3.3500
617.84,	3.3500
618.47,	3.3500
619.10,	3.3500
619.72,	3.3500
620.35,	3.3500
620.97,	3.3500
621.60,	3.3600
622.23,	3.3600
622.85,	3.3600
623.48,	3.3600
624.10,	3.3600
624.73,	3.3700
625.35,	3.3600
625.98,	3.3600
626.61,	3.3600
627.23,	3.3600
627.86,	3.3600
628.48,	3.3600
629.11,	3.3700
629.73,	3.3700
630.36,	3.3700
630.98,	3.3600
631.61,	3.3600
632.23,	3.3700
632.86,	3.3700
633.48,	3.3600
634.11,	3.3600
634.73,	3.3600
635.36,	3.3500
635.98,	3.3500
636.61,	3.3500
637.23,	3.3500
637.86,	3.3500
638.48,	3.3500
639.11,	3.3500
639.73,	3.3500
640.36,	3.3400
640.98,	3.3400
641.61,	3.3500
642.23,	3.3400
642.85,	3.3400
643.48,	3.3400
644.10,	3.3400
644.73,	3.3400
645.35,	3.3400
645.98,	3.3400
646.60,	3.3400
647.22,	3.3400
647.85,	3.3300
648.47,	3.3300
649.10,	3.3200
649.72,	3.3200
650.34,	3.3200
650.97,	3.3200
651.59,	3.3100
652.22,	3.3100
652.84,	3.3100
653.46,	3.3100
654.09,	3.3000
654.71,	3.3000
655.33,	3.3000
655.96,	3.2900
656.58,	3.2900
657.20,	3.2900
657.83,	3.2900
658.45,	3.2900
659.07,	3.2900
659.70,	3.2900
660.32,	3.2800
660.94,	3.2800
661.57,	3.2800
662.19,	3.2800
662.81,	3.2700
663.43,	3.2700
664.06,	3.2700
664.68,	3.2700
665.30,	3.2600
665.93,	3.2500
666.55,	3.2500
667.17,	3.2400
667.79,	3.2400
668.42,	3.2400
669.04,	3.2400
669.66,	3.2400
670.28,	3.2400
670.91,	3.2300
671.53,	3.2300
672.15,	3.2300
672.77,	3.2200
673.39,	3.2100
674.02,	3.2100
674.64,	3.2100
675.26,	3.2000
675.88,	3.1900
676.50,	3.1900
677.13,	3.1800
677.75,	3.1800
678.37,	3.1900
678.99,	3.1800
679.61,	3.1700
680.24,	3.1700
680.86,	3.1700
681.48,	3.1700
682.10,	3.1700
682.72,	3.1700
683.34,	3.1700
683.96,	3.1600
684.59,	3.1600
685.21,	3.1600
685.83,	3.1600
686.45,	3.1600
687.07,	3.1600
687.69,	3.1600
688.31,	3.1600
688.93,	3.1600
689.56,	3.1600
690.18,	3.1600
690.80,	3.1600
691.42,	3.1600
692.04,	3.1500
692.66,	3.1500
693.28,	3.1600
693.90,	3.1600
694.52,	3.1600
695.14,	3.1600
695.76,	3.1600
696.38,	3.1500
697.00,	3.1500
697.62,	3.1600
698.25,	3.1600
698.87,	3.1600
699.49,	3.1600
700.11,	3.1500
700.73,	3.1600
701.35,	3.1600
701.97,	3.1500
702.59,	3.1500
703.21,	3.1600
703.83,	3.1500
704.45,	3.1500
705.07,	3.1500
705.69,	3.1500
706.31,	3.1500
706.93,	3.1500
707.55,	3.1400
708.17,	3.1400
708.79,	3.1400
709.40,	3.1400
710.02,	3.1400
710.64,	3.1400
711.26,	3.1400
711.88,	3.1400
712.50,	3.1400
713.12,	3.1400
713.74,	3.1400
714.36,	3.1300
714.98,	3.1300
715.60,	3.1300
716.22,	3.1300
716.84,	3.1300
717.45,	3.1300
718.07,	3.1300
718.69,	3.1300
719.31,	3.1300
719.93,	3.1300
720.55,	3.1300
721.17,	3.1300
721.79,	3.1200
722.41,	3.1200
723.02,	3.1300
723.64,	3.1300
724.26,	3.1300
724.88,	3.1300
725.50,	3.1300
726.12,	3.1300
726.73,	3.1200
727.35,	3.1200
727.97,	3.1200
728.59,	3.1100
729.21,	3.1100
729.83,	3.1100
730.44,	3.1100
731.06,	3.1100
731.68,	3.1200
732.30,	3.1100
732.92,	3.1100
733.53,	3.1100
734.15,	3.1100
734.77,	3.1100
735.39,	3.1100
736.00,	3.1000
736.62,	3.1000
737.24,	3.1000
737.86,	3.1000
738.47,	3.1000
739.09,	3.1000
739.71,	3.0900
740.33,	3.0900
740.94,	3.0900
741.56,	3.0900
742.18,	3.0900
742.79,	3.0900
743.41,	3.0900
744.03,	3.0900
744.65,	3.0900
745.26,	3.0900
745.88,	3.0900
746.50,	3.0900
747.11,	3.0800
747.73,	3.0900
748.35,	3.0900
748.96,	3.0900
749.58,	3.1000
750.20,	3.1000
750.81,	3.1000
751.43,	3.1000
752.05,	3.1000
752.66,	3.1000
753.28,	3.1000
753.90,	3.1000
754.51,	3.1000
755.13,	3.1000
755.74,	3.1000
756.36,	3.1000
756.98,	3.1000
757.59,	3.1000
758.21,	3.1000
758.82,	3.1000
759.44,	3.1000
760.06,	3.0900
760.67,	3.0900
761.29,	3.0900
761.90,	3.0900
762.52,	3.0900
763.14,	3.0900
763.75,	3.0900
764.37,	3.0900
764.98,	3.0900
765.60,	3.0900
766.21,	3.0800
766.83,	3.0800
767.44,	3.0800
768.06,	3.0800
768.67,	3.0800
769.29,	3.0800
769.90,	3.0800
770.52,	3.0800
771.14,	3.0800
771.75,	3.0700
772.37,	3.0700
772.98,	3.0600
773.59,	3.0600
774.21,	3.0600
774.82,	3.0600
775.44,	3.0600
776.05,	3.0600
776.67,	3.0600
777.28,	3.0600
777.90,	3.0600
778.51,	3.0600
779.13,	3.0600
779.74,	3.0600
780.36,	3.0600
780.97,	3.0600
781.58,	3.0600
782.20,	3.0600
782.81,	3.0600
783.43,	3.0600
784.04,	3.0500
784.66,	3.0500
785.27,	3.0500
785.88,	3.0500
786.50,	3.0500
787.11,	3.0500
787.73,	3.0500
788.34,	3.0500
788.95,	3.0500
789.57,	3.0500
790.18,	3.0500
790.79,	3.0500
791.41,	3.0500
792.02,	3.0400
792.63,	3.0400
793.25,	3.0500
793.86,	3.0500
794.47,	3.0500
795.09,	3.0400
795.70,	3.0400
796.31,	3.0500
796.93,	3.0400
797.54,	3.0400
798.15,	3.0400
798.77,	3.0400
799.38,	3.0400
799.99,	3.0400
800.61,	3.0400
801.22,	3.0400
801.83,	3.0300
802.44,	3.0300
803.06,	3.0300
803.67,	3.0400
804.28,	3.0300
804.90,	3.0300
805.51,	3.0300
806.12,	3.0300
806.73,	3.0300
807.34,	3.0300
807.96,	3.0300
808.57,	3.0300
809.18,	3.0300
809.79,	3.0300
810.41,	3.0300
811.02,	3.0300
811.63,	3.0300
812.24,	3.0300
812.85,	3.0300
813.47,	3.0300
814.08,	3.0400
814.69,	3.0400
815.30,	3.0400
815.91,	3.0400
816.53,	3.0400
817.14,	3.0400
817.75,	3.0400
818.36,	3.0300
818.97,	3.0300
819.58,	3.0400
820.20,	3.0400
820.81,	3.0400
821.42,	3.0400
822.03,	3.0400
822.64,	3.0300
823.25,	3.0400
823.86,	3.0300
824.47,	3.0400
825.09,	3.0400
825.70,	3.0500
826.31,	3.0500
826.92,	3.0500
827.53,	3.0500
828.14,	3.0500
828.75,	3.0500
829.36,	3.0500
829.97,	3.0500
830.58,	3.0500
831.19,	3.0500
831.80,	3.0500
832.42,	3.0500
833.03,	3.0500
833.64,	3.0500
834.25,	3.0500
834.86,	3.0500
835.47,	3.0500
836.08,	3.0500
836.69,	3.0500
837.30,	3.0500
837.91,	3.0500
838.52,	3.0500
839.13,	3.0600
839.74,	3.0600
840.35,	3.0500
840.96,	3.0500
841.57,	3.0600
842.18,	3.0500
842.79,	3.0500
843.40,	3.0600
844.01,	3.0600
844.62,	3.0500
845.23,	3.0500
845.84,	3.0500
846.45,	3.0500
847.06,	3.0500
847.67,	3.0500
848.27,	3.0500
848.88,	3.0500
849.49,	3.0500
850.10,	3.0600
850.71,	3.0600
851.32,	3.0600
851.93,	3.0600
852.54,	3.0600
853.15,	3.0600
853.76,	3.0600
854.37,	3.0600
854.98,	3.0500
855.58,	3.0500
856.19,	3.0600
856.80,	3.0500
857.41,	3.0500
858.02,	3.0500
858.63,	3.0500
859.24,	3.0500
859.85,	3.0500
860.45,	3.0500
861.06,	3.0500
861.67,	3.0500
862.28,	3.0500
862.89,	3.0500
863.50,	3.0500
864.10,	3.0500
864.71,	3.0400
865.32,	3.0400
865.93,	3.0400
866.54,	3.0300
867.14,	3.0300
867.75,	3.0300
868.36,	3.0300
868.97,	3.0200
869.58,	3.0200
870.18,	3.0200
870.79,	3.0100
871.40,	3.0100
872.01,	3.0100
