Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 21:33,	
Latitude = 39 40.58  S,	Longitude = 014 02.50  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 195,	Wind Speed = 32.10
Dry Bulb Temp = 11.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	16.3600
1.34,	17.0400
2.01,	17.2700
2.68,	17.3300
3.34,	17.3500
4.01,	17.3500
4.68,	17.3600
5.35,	17.3600
6.02,	17.3600
6.69,	17.3600
7.36,	17.3600
8.03,	17.3600
8.69,	17.3600
9.36,	17.3600
10.03,	17.3600
10.70,	17.3600
11.37,	17.3600
12.04,	17.3600
12.70,	17.3600
13.37,	17.3500
14.04,	17.3500
14.71,	17.3500
15.38,	17.3600
16.05,	17.3600
16.71,	17.3600
17.38,	17.3600
18.05,	17.3600
18.72,	17.3600
19.38,	17.3600
20.05,	17.3600
20.72,	17.3600
21.39,	17.3500
22.06,	17.3600
22.72,	17.3600
23.39,	17.3500
24.06,	17.3500
24.73,	17.3500
25.39,	17.3500
26.06,	17.3500
26.73,	17.3500
27.40,	17.3500
28.06,	17.3500
28.73,	17.3500
29.40,	17.3500
30.06,	17.3600
30.73,	17.3600
31.40,	17.3700
32.06,	17.3600
32.73,	17.3600
33.40,	17.3600
34.07,	17.3600
34.73,	17.3600
35.40,	17.3500
36.07,	17.3500
36.73,	17.3500
37.40,	17.3500
38.07,	17.3500
38.73,	17.3500
39.40,	17.3500
40.06,	17.3500
40.73,	17.3500
41.40,	17.3500
42.06,	17.3500
42.73,	17.3600
43.40,	17.3600
44.06,	17.3600
44.73,	17.3600
45.39,	17.3600
46.06,	17.3500
46.73,	17.3600
47.39,	17.3600
48.06,	17.3500
48.72,	17.3600
49.39,	17.3600
50.06,	17.3600
50.72,	17.3700
51.39,	17.3700
52.05,	17.3700
52.72,	17.3700
53.38,	17.3700
54.05,	17.3700
54.71,	17.3700
55.38,	17.3700
56.05,	17.3700
56.71,	17.3700
57.38,	17.3700
58.04,	17.3700
58.71,	17.3700
59.37,	17.3700
60.04,	17.3800
60.70,	17.3700
61.37,	17.3700
62.03,	17.3500
62.70,	17.3300
63.36,	17.3200
64.03,	17.3100
64.69,	17.3000
65.36,	17.3000
66.02,	17.2900
66.69,	17.2800
67.35,	17.2600
68.01,	17.2400
68.68,	17.1700
69.34,	17.1000
70.01,	17.0100
70.67,	16.8400
71.34,	16.6900
72.00,	16.5600
72.66,	16.4200
73.33,	16.3500
73.99,	16.3200
74.66,	16.3100
75.32,	16.3000
75.98,	16.2900
76.65,	16.2600
77.31,	16.1600
77.98,	15.9900
78.64,	15.8300
79.30,	15.7300
79.97,	15.7000
80.63,	15.6900
81.30,	15.6600
81.96,	15.6100
82.62,	15.5600
83.29,	15.5100
83.95,	15.4600
84.61,	15.4200
85.28,	15.3700
85.94,	15.3400
86.60,	15.2600
87.27,	15.0600
87.93,	14.8600
88.59,	14.7100
89.26,	14.5700
89.92,	14.4800
90.58,	14.4500
91.24,	14.4400
91.91,	14.4500
92.57,	14.4700
93.23,	14.4900
93.90,	14.5000
94.56,	14.4300
95.22,	14.3100
95.88,	14.2200
96.55,	14.1900
97.21,	14.1800
97.87,	14.1700
98.53,	14.1600
99.20,	14.1500
99.86,	14.1300
100.52,	14.1000
101.18,	14.0600
101.85,	14.0300
102.51,	14.0000
103.17,	13.9900
103.83,	13.9600
104.49,	13.9200
105.16,	13.8500
105.82,	13.8100
106.48,	13.7800
107.14,	13.7600
107.80,	13.7400
108.47,	13.7000
109.13,	13.6800
109.79,	13.6700
110.45,	13.6500
111.11,	13.6400
111.77,	13.6200
112.44,	13.5900
113.10,	13.5700
113.76,	13.5500
114.42,	13.5300
115.08,	13.5000
115.74,	13.4500
116.40,	13.4200
117.06,	13.3700
117.73,	13.3100
118.39,	13.2400
119.05,	13.1900
119.71,	13.1800
120.37,	13.1800
121.03,	13.1800
121.69,	13.1800
122.35,	13.1700
123.01,	13.1500
123.67,	13.1100
124.33,	13.0600
125.00,	13.0200
125.66,	13.0000
126.32,	12.9800
126.98,	12.9700
127.64,	12.9500
128.30,	12.9400
128.96,	12.9200
129.62,	12.9100
130.28,	12.9000
130.94,	12.8900
131.60,	12.8900
132.26,	12.8900
132.92,	12.8800
133.58,	12.8800
134.24,	12.8900
134.90,	12.9500
135.56,	13.0100
136.22,	13.0400
136.88,	13.0600
137.54,	13.0700
138.20,	13.0700
138.86,	13.0500
139.52,	13.0400
140.18,	13.0200
140.84,	12.9800
141.50,	12.9300
142.16,	12.8800
142.82,	12.8100
143.48,	12.7400
144.14,	12.6900
144.79,	12.6500
145.45,	12.6400
146.11,	12.6300
146.77,	12.6200
147.43,	12.6200
148.09,	12.6000
148.75,	12.5900
149.41,	12.5900
150.07,	12.5900
150.73,	12.5700
151.39,	12.5900
152.04,	12.6100
152.70,	12.6400
153.36,	12.6500
154.02,	12.6400
154.68,	12.6100
155.34,	12.6000
156.00,	12.6000
156.65,	12.6000
157.31,	12.5800
157.97,	12.5300
158.63,	12.4600
159.29,	12.4100
159.95,	12.3800
160.60,	12.3600
161.26,	12.3500
161.92,	12.3400
162.58,	12.3400
163.24,	12.3500
163.90,	12.3500
164.55,	12.3400
165.21,	12.3600
165.87,	12.3700
166.53,	12.3800
167.18,	12.3800
167.84,	12.3700
168.50,	12.3600
169.16,	12.3500
169.82,	12.3000
170.47,	12.2600
171.13,	12.2300
171.79,	12.2100
172.44,	12.1900
173.10,	12.1800
173.76,	12.1800
174.42,	12.1500
175.07,	12.1000
175.73,	12.0700
176.39,	12.0600
177.05,	12.0500
177.70,	12.0400
178.36,	12.0300
179.02,	12.0300
179.67,	12.0300
180.33,	12.0400
180.99,	12.0400
181.64,	12.0300
182.30,	12.0300
182.96,	12.0300
183.61,	12.0400
184.27,	12.0500
184.93,	12.0600
185.58,	12.0700
186.24,	12.0800
186.90,	12.0800
187.55,	12.0800
188.21,	12.0700
188.87,	12.0500
189.52,	12.0500
190.18,	12.0300
190.83,	12.0000
191.49,	11.9700
192.15,	11.9600
192.80,	11.9600
193.46,	11.9700
194.11,	11.9700
194.77,	11.9600
195.43,	11.9500
196.08,	11.9500
196.74,	11.9500
197.39,	11.9500
198.05,	11.9500
198.70,	11.9500
199.36,	11.9700
200.02,	11.9800
200.67,	12.0000
201.33,	12.0300
201.98,	12.0500
202.64,	12.0600
203.29,	12.0700
203.95,	12.0800
204.60,	12.0800
205.26,	12.0800
205.91,	12.0900
206.57,	12.1000
207.22,	12.1000
207.88,	12.1100
208.53,	12.1100
209.19,	12.1200
209.84,	12.1200
210.50,	12.1300
211.15,	12.1200
211.81,	12.1100
212.46,	12.1000
213.12,	12.1000
213.77,	12.1000
214.43,	12.1000
215.08,	12.1100
215.74,	12.1100
216.39,	12.1100
217.04,	12.1200
217.70,	12.1400
218.35,	12.1500
219.01,	12.1600
219.66,	12.1600
220.32,	12.1600
220.97,	12.1500
221.62,	12.1600
222.28,	12.1900
222.93,	12.2600
223.59,	12.3200
224.24,	12.3700
224.89,	12.4200
225.55,	12.4600
226.20,	12.5100
226.85,	12.5700
227.51,	12.6100
228.16,	12.6400
228.81,	12.6500
229.47,	12.6300
230.12,	12.6000
230.78,	12.5800
231.43,	12.5600
232.08,	12.5600
232.74,	12.5500
233.39,	12.5400
234.04,	12.5200
234.69,	12.4900
235.35,	12.4700
236.00,	12.4400
236.65,	12.4300
237.31,	12.4000
237.96,	12.3900
238.61,	12.3800
239.27,	12.3700
239.92,	12.3600
240.57,	12.3400
241.22,	12.3300
241.88,	12.3300
242.53,	12.3300
243.18,	12.3300
243.83,	12.3200
244.49,	12.3100
245.14,	12.3000
245.79,	12.3000
246.44,	12.3000
247.10,	12.3000
247.75,	12.3000
248.40,	12.3000
249.05,	12.2900
249.70,	12.2900
250.36,	12.2900
251.01,	12.2800
251.66,	12.2800
252.31,	12.2700
252.96,	12.2700
253.62,	12.2400
254.27,	12.2100
254.92,	12.1900
255.57,	12.1600
256.22,	12.1300
256.88,	12.1100
257.53,	12.0800
258.18,	12.0300
258.83,	12.0000
259.48,	11.9800
260.13,	11.9800
260.78,	11.9700
261.44,	11.9700
262.09,	11.9600
262.74,	11.9600
263.39,	11.9600
264.04,	11.9500
264.69,	11.9500
265.34,	11.9300
265.99,	11.8700
266.64,	11.8100
267.29,	11.7800
267.95,	11.7700
268.60,	11.7400
269.25,	11.6700
269.90,	11.6300
270.55,	11.6200
271.20,	11.6100
271.85,	11.5900
272.50,	11.5400
273.15,	11.5000
273.80,	11.4800
274.45,	11.4700
275.10,	11.4500
275.75,	11.4400
276.40,	11.4300
277.05,	11.4300
277.70,	11.4300
278.35,	11.4300
279.00,	11.4400
279.65,	11.4500
280.30,	11.4400
280.95,	11.4100
281.60,	11.3800
282.25,	11.3600
282.90,	11.3400
283.55,	11.3400
284.20,	11.3400
284.85,	11.3400
285.50,	11.3400
286.15,	11.3200
286.80,	11.2500
287.45,	11.1800
288.10,	11.1400
288.75,	11.1200
289.40,	11.0900
290.05,	11.0600
290.70,	11.0600
291.35,	11.0600
292.00,	11.0600
292.64,	11.0700
293.29,	11.0600
293.94,	11.0500
294.59,	11.0500
295.24,	11.0500
295.89,	11.0500
296.54,	11.0500
297.19,	11.0400
297.84,	11.0200
298.49,	10.9600
299.13,	10.9000
299.78,	10.8600
300.43,	10.8300
301.08,	10.8200
301.73,	10.7900
302.38,	10.7600
303.02,	10.7400
303.67,	10.7300
304.32,	10.7200
304.97,	10.7200
305.62,	10.7100
306.27,	10.7000
306.91,	10.6800
307.56,	10.6700
308.21,	10.6700
308.86,	10.6800
309.51,	10.7200
310.15,	10.7800
310.80,	10.8200
311.45,	10.8600
312.10,	10.8800
312.75,	10.8900
313.39,	10.9000
314.04,	10.9000
314.69,	10.9000
315.34,	10.8900
315.98,	10.8900
316.63,	10.8900
317.28,	10.8900
317.93,	10.8900
318.57,	10.8900
319.22,	10.9100
319.87,	10.9400
320.52,	10.9500
321.16,	10.9600
321.81,	10.9700
322.46,	10.9900
323.10,	11.0200
323.75,	11.0300
324.40,	11.0400
325.04,	11.0300
325.69,	11.0300
326.34,	11.0300
326.99,	11.0300
327.63,	11.0200
328.28,	11.0200
328.93,	11.0200
329.57,	11.0200
