Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/01/2017,	Time = 12:36,	
Latitude = 49 01.97  S,	Longitude = 002 32.97  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 281,	Wind Speed = 32.70
Dry Bulb Temp = 4.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	4.6400
1.34,	4.4500
2.01,	4.3800
2.68,	4.3500
3.34,	4.3400
4.01,	4.3400
4.68,	4.3500
5.35,	4.3500
6.02,	4.3500
6.69,	4.3500
7.36,	4.3600
8.03,	4.3600
8.69,	4.3600
9.36,	4.3600
10.03,	4.3600
10.70,	4.3500
11.37,	4.3600
12.04,	4.3600
12.70,	4.3600
13.37,	4.3600
14.04,	4.3600
14.71,	4.3500
15.38,	4.3500
16.05,	4.3500
16.71,	4.3500
17.38,	4.3500
18.05,	4.3500
18.72,	4.3500
19.38,	4.3500
20.05,	4.3500
20.72,	4.3500
21.39,	4.3500
22.06,	4.3500
22.72,	4.3500
23.39,	4.3500
24.06,	4.3500
24.73,	4.3400
25.39,	4.3300
26.06,	4.3300
26.73,	4.3200
27.40,	4.3200
28.06,	4.3200
28.73,	4.3200
29.40,	4.3200
30.06,	4.3200
30.73,	4.3200
31.40,	4.3200
32.06,	4.3100
32.73,	4.3100
33.40,	4.3100
34.07,	4.3100
34.73,	4.3200
35.40,	4.3200
36.07,	4.3200
36.73,	4.3200
37.40,	4.3200
38.07,	4.3200
38.73,	4.3100
39.40,	4.3000
40.06,	4.3100
40.73,	4.3000
41.40,	4.3000
42.06,	4.3000
42.73,	4.2900
43.40,	4.3000
44.06,	4.3100
44.73,	4.3000
45.39,	4.3100
46.06,	4.3100
46.73,	4.3000
47.39,	4.3000
48.06,	4.2900
48.72,	4.2900
49.39,	4.2900
50.06,	4.2900
50.72,	4.2900
51.39,	4.2900
52.05,	4.2900
52.72,	4.2900
53.38,	4.2900
54.05,	4.2900
54.71,	4.2900
55.38,	4.2900
56.05,	4.2900
56.71,	4.2900
57.38,	4.2900
58.04,	4.2900
58.71,	4.2900
59.37,	4.2900
60.04,	4.2900
60.70,	4.2900
61.37,	4.2900
62.03,	4.2900
62.70,	4.2900
63.36,	4.2900
64.03,	4.2900
64.69,	4.2900
65.36,	4.2900
66.02,	4.2900
66.69,	4.2900
67.35,	4.2900
68.01,	4.2900
68.68,	4.2900
69.34,	4.2900
70.01,	4.2900
70.67,	4.2900
71.34,	4.2800
72.00,	4.2800
72.66,	4.2700
73.33,	4.2600
73.99,	4.2600
74.66,	4.2500
75.32,	4.2500
75.98,	4.2400
76.65,	4.2400
77.31,	4.2200
77.98,	4.2100
78.64,	4.2000
79.30,	4.2000
79.97,	4.1900
80.63,	4.1900
81.30,	4.1700
81.96,	4.1200
82.62,	4.0900
83.29,	4.0700
83.95,	4.0600
84.61,	4.0300
85.28,	4.0300
85.94,	4.0100
86.60,	4.0100
87.27,	4.0000
87.93,	4.0000
88.59,	3.9900
89.26,	3.9900
89.92,	3.9800
90.58,	3.9800
91.24,	3.9700
91.91,	3.9700
92.57,	3.9600
93.23,	3.9400
93.90,	3.9100
94.56,	3.8900
95.22,	3.8600
95.88,	3.8400
96.55,	3.8100
97.21,	3.7900
97.87,	3.7700
98.53,	3.7700
99.20,	3.7600
99.86,	3.7600
100.52,	3.7500
101.18,	3.7300
101.85,	3.7100
102.51,	3.6800
103.17,	3.6500
103.83,	3.6300
104.49,	3.6100
105.16,	3.5800
105.82,	3.5400
106.48,	3.5100
107.14,	3.4800
107.80,	3.4500
108.47,	3.4000
109.13,	3.3300
109.79,	3.2700
110.45,	3.2000
111.11,	3.1400
111.77,	3.1200
112.44,	3.1100
113.10,	3.1000
113.76,	3.0900
114.42,	3.0800
115.08,	3.0700
115.74,	3.0600
116.40,	3.0500
117.06,	3.0400
117.73,	3.0300
118.39,	3.0200
119.05,	3.0000
119.71,	2.9700
120.37,	2.9500
121.03,	2.9200
121.69,	2.9000
122.35,	2.8800
123.01,	2.8600
123.67,	2.8600
124.33,	2.8500
125.00,	2.8300
125.66,	2.8200
126.32,	2.8100
126.98,	2.7900
127.64,	2.7700
128.30,	2.7400
128.96,	2.7100
129.62,	2.6900
130.28,	2.6800
130.94,	2.6700
131.60,	2.6700
132.26,	2.6700
132.92,	2.6700
133.58,	2.6600
134.24,	2.6600
134.90,	2.6600
135.56,	2.6600
136.22,	2.6600
136.88,	2.6700
137.54,	2.6700
138.20,	2.6700
138.86,	2.6700
139.52,	2.6700
140.18,	2.6700
140.84,	2.6700
141.50,	2.6700
142.16,	2.6600
142.82,	2.6600
143.48,	2.6600
144.14,	2.6700
144.79,	2.6700
145.45,	2.6700
146.11,	2.6700
146.77,	2.6700
147.43,	2.6700
148.09,	2.6600
148.75,	2.6500
149.41,	2.6600
150.07,	2.6600
150.73,	2.6500
151.39,	2.6500
152.04,	2.6500
152.70,	2.6300
153.36,	2.6000
154.02,	2.5400
154.68,	2.5100
155.34,	2.5000
156.00,	2.4800
156.65,	2.4600
157.31,	2.4500
157.97,	2.4200
158.63,	2.4000
159.29,	2.3900
159.95,	2.3900
160.60,	2.3800
161.26,	2.3800
161.92,	2.3800
162.58,	2.3800
163.24,	2.3700
163.90,	2.3700
164.55,	2.3800
165.21,	2.3700
165.87,	2.3700
166.53,	2.3700
167.18,	2.3700
167.84,	2.3700
168.50,	2.3700
169.16,	2.3700
169.82,	2.3800
170.47,	2.3700
171.13,	2.3700
171.79,	2.3700
172.44,	2.3700
173.10,	2.3700
173.76,	2.3700
174.42,	2.3700
175.07,	2.3700
175.73,	2.3700
176.39,	2.3700
177.05,	2.3700
177.70,	2.3700
178.36,	2.3600
179.02,	2.3600
179.67,	2.3500
180.33,	2.3400
180.99,	2.3400
181.64,	2.3300
182.30,	2.3300
182.96,	2.3400
183.61,	2.3300
184.27,	2.3300
184.93,	2.3400
185.58,	2.3400
186.24,	2.3300
186.90,	2.3300
187.55,	2.3300
188.21,	2.3300
188.87,	2.3200
189.52,	2.3200
190.18,	2.3200
190.83,	2.3200
191.49,	2.3200
192.15,	2.3200
192.80,	2.3200
193.46,	2.3100
194.11,	2.3000
194.77,	2.3100
195.43,	2.3000
196.08,	2.3000
196.74,	2.3000
197.39,	2.3000
198.05,	2.3000
198.70,	2.3000
199.36,	2.3000
200.02,	2.2800
200.67,	2.2800
201.33,	2.2800
201.98,	2.2800
202.64,	2.2500
203.29,	2.2100
203.95,	2.1800
204.60,	2.1500
205.26,	2.1300
205.91,	2.1100
206.57,	2.1000
207.22,	2.0800
207.88,	2.0800
208.53,	2.0800
209.19,	2.0800
209.84,	2.1000
210.50,	2.1100
211.15,	2.1300
211.81,	2.2000
212.46,	2.3300
213.12,	2.4300
213.77,	2.4800
214.43,	2.5000
215.08,	2.5100
215.74,	2.5000
216.39,	2.4900
217.04,	2.4800
217.70,	2.4900
218.35,	2.5000
219.01,	2.4900
219.66,	2.4600
220.32,	2.4300
220.97,	2.4000
221.62,	2.3500
222.28,	2.2900
222.93,	2.2500
223.59,	2.2300
224.24,	2.2300
224.89,	2.2300
225.55,	2.2400
226.20,	2.2500
226.85,	2.2600
227.51,	2.2600
228.16,	2.2800
228.81,	2.2900
229.47,	2.3000
230.12,	2.3300
230.78,	2.3700
231.43,	2.4100
232.08,	2.4800
232.74,	2.5100
233.39,	2.5200
234.04,	2.5400
234.69,	2.5500
235.35,	2.5600
236.00,	2.5700
236.65,	2.5700
237.31,	2.5700
237.96,	2.5700
238.61,	2.5700
239.27,	2.5700
239.92,	2.5700
240.57,	2.5700
241.22,	2.5600
241.88,	2.5600
242.53,	2.5600
243.18,	2.5600
243.83,	2.5600
244.49,	2.5600
245.14,	2.5500
245.79,	2.5500
246.44,	2.5400
247.10,	2.5400
247.75,	2.5400
248.40,	2.5400
249.05,	2.5400
249.70,	2.5400
250.36,	2.5400
251.01,	2.5400
251.66,	2.5400
252.31,	2.5300
252.96,	2.5300
253.62,	2.5300
254.27,	2.5200
254.92,	2.5200
255.57,	2.5200
256.22,	2.5200
256.88,	2.5200
257.53,	2.5200
258.18,	2.5200
258.83,	2.5200
259.48,	2.5200
260.13,	2.5200
260.78,	2.5200
261.44,	2.5200
262.09,	2.5200
262.74,	2.5200
263.39,	2.5200
264.04,	2.5200
264.69,	2.5200
265.34,	2.5200
265.99,	2.5200
266.64,	2.5100
267.29,	2.5100
267.95,	2.5100
268.60,	2.5100
269.25,	2.5100
269.90,	2.5000
270.55,	2.4900
271.20,	2.4900
271.85,	2.4800
272.50,	2.4800
273.15,	2.4800
273.80,	2.4800
274.45,	2.4800
275.10,	2.4800
275.75,	2.4800
276.40,	2.4800
277.05,	2.4800
277.70,	2.4800
278.35,	2.4800
279.00,	2.4800
279.65,	2.4800
280.30,	2.4800
280.95,	2.4800
281.60,	2.4700
282.25,	2.4700
282.90,	2.4700
283.55,	2.4700
284.20,	2.4600
284.85,	2.4600
285.50,	2.4500
286.15,	2.4500
286.80,	2.4500
287.45,	2.4400
288.10,	2.4400
288.75,	2.4400
289.40,	2.4400
290.05,	2.4300
290.70,	2.4300
291.35,	2.4300
292.00,	2.4300
292.64,	2.4300
293.29,	2.4200
293.94,	2.4200
294.59,	2.4200
295.24,	2.4200
295.89,	2.4200
296.54,	2.4200
297.19,	2.4200
297.84,	2.4200
298.49,	2.4200
299.13,	2.4200
299.78,	2.4200
300.43,	2.4200
301.08,	2.4100
301.73,	2.4100
302.38,	2.4100
303.02,	2.4000
303.67,	2.4000
304.32,	2.4000
304.97,	2.4000
305.62,	2.4000
306.27,	2.4000
306.91,	2.4000
307.56,	2.4000
308.21,	2.4000
308.86,	2.4000
309.51,	2.3900
310.15,	2.3900
310.80,	2.3900
311.45,	2.3900
312.10,	2.3800
312.75,	2.3800
313.39,	2.3800
314.04,	2.3800
314.69,	2.3800
315.34,	2.3800
315.98,	2.3800
316.63,	2.3900
317.28,	2.3900
317.93,	2.3800
318.57,	2.3800
319.22,	2.3800
319.87,	2.3800
320.52,	2.3800
321.16,	2.3700
321.81,	2.3700
322.46,	2.3700
323.10,	2.3800
323.75,	2.3800
324.40,	2.3800
325.04,	2.3700
325.69,	2.3700
326.34,	2.3700
326.99,	2.3700
327.63,	2.3700
328.28,	2.3700
328.93,	2.3700
329.57,	2.3700
