Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/06/2017,	Time = 06:04,	
Latitude = 35 35.73  S,	Longitude = 013 46.97  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 150,	Wind Speed = 10.90
Dry Bulb Temp = 16.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	20.1500
1.34,	20.3600
2.01,	20.4200
2.68,	20.4500
3.34,	20.4600
4.01,	20.4700
4.68,	20.4600
5.35,	20.4700
6.02,	20.4800
6.69,	20.4700
7.36,	20.4700
8.03,	20.4800
8.69,	20.4800
9.36,	20.4700
10.03,	20.4600
10.70,	20.4700
11.37,	20.4800
12.04,	20.4900
12.70,	20.4800
13.37,	20.4800
14.04,	20.4800
14.71,	20.4800
15.38,	20.4700
16.05,	20.4700
16.71,	20.4700
17.38,	20.4700
18.05,	20.4700
18.72,	20.4700
19.38,	20.4800
20.05,	20.4800
20.72,	20.4800
21.39,	20.4900
22.06,	20.4900
22.72,	20.4900
23.39,	20.4900
24.06,	20.4800
24.73,	20.4600
25.39,	20.4600
26.06,	20.4800
26.73,	20.4700
27.40,	20.4800
28.06,	20.4900
28.73,	20.4900
29.40,	20.4900
30.06,	20.4900
30.73,	20.4900
31.40,	20.4900
32.06,	20.4900
32.73,	20.4900
33.40,	20.4800
34.07,	20.4900
34.73,	20.4900
35.40,	20.4900
36.07,	20.4800
36.73,	20.4900
37.40,	20.4800
38.07,	20.4800
38.73,	20.4800
39.40,	20.4700
40.06,	20.4800
40.73,	20.4700
41.40,	20.4400
42.06,	20.4200
42.73,	20.4100
43.40,	20.3800
44.06,	20.3700
44.73,	20.3700
45.39,	20.3400
46.06,	20.3100
46.73,	20.2900
47.39,	20.2800
48.06,	20.2700
48.72,	20.2400
49.39,	20.2400
50.06,	20.2400
50.72,	20.2200
51.39,	20.2200
52.05,	20.2200
52.72,	20.2100
53.38,	20.2100
54.05,	20.2100
54.71,	20.2000
55.38,	20.2100
56.05,	20.2100
56.71,	20.2000
57.38,	20.2000
58.04,	20.2100
58.71,	20.2000
59.37,	20.2000
60.04,	20.2000
60.70,	20.2000
61.37,	20.1900
62.03,	20.1900
62.70,	20.1900
63.36,	20.1900
64.03,	20.1900
64.69,	20.1900
65.36,	20.1800
66.02,	20.1700
66.69,	20.1800
67.35,	20.1700
68.01,	20.1700
68.68,	20.1700
69.34,	20.1700
70.01,	20.1800
70.67,	20.1700
71.34,	20.1600
72.00,	20.1700
72.66,	20.1700
73.33,	20.1500
73.99,	20.1400
74.66,	20.1400
75.32,	20.1400
75.98,	20.1400
76.65,	20.1500
77.31,	20.1400
77.98,	20.1400
78.64,	20.1100
79.30,	20.0900
79.97,	20.0900
80.63,	20.0600
81.30,	19.9400
81.96,	19.8200
82.62,	19.7600
83.29,	19.7300
83.95,	19.7200
84.61,	19.7000
85.28,	19.6800
85.94,	19.6300
86.60,	19.6000
87.27,	19.5600
87.93,	19.5100
88.59,	19.4700
89.26,	19.4300
89.92,	19.4000
90.58,	19.3600
91.24,	19.2900
91.91,	19.2100
92.57,	19.1400
93.23,	19.1000
93.90,	19.0800
94.56,	19.0600
95.22,	19.0500
95.88,	19.0400
96.55,	19.0300
97.21,	19.0200
97.87,	19.0000
98.53,	18.9800
99.20,	18.9500
99.86,	18.9300
100.52,	18.9100
101.18,	18.8900
101.85,	18.8800
102.51,	18.8600
103.17,	18.8500
103.83,	18.8300
104.49,	18.8200
105.16,	18.8100
105.82,	18.8000
106.48,	18.7900
107.14,	18.7900
107.80,	18.7800
108.47,	18.7700
109.13,	18.7700
109.79,	18.7700
110.45,	18.7700
111.11,	18.7800
111.77,	18.7700
112.44,	18.7700
113.10,	18.7500
113.76,	18.7300
114.42,	18.7200
115.08,	18.7100
115.74,	18.7000
116.40,	18.6900
117.06,	18.6900
117.73,	18.6800
118.39,	18.6700
119.05,	18.6600
119.71,	18.6400
120.37,	18.6400
121.03,	18.6300
121.69,	18.6100
122.35,	18.5900
123.01,	18.5900
123.67,	18.5900
124.33,	18.5800
125.00,	18.5600
125.66,	18.5500
126.32,	18.5400
126.98,	18.5300
127.64,	18.5200
128.30,	18.5200
128.96,	18.5200
129.62,	18.5100
130.28,	18.4900
130.94,	18.4600
131.60,	18.4400
132.26,	18.4400
132.92,	18.4100
133.58,	18.4000
134.24,	18.3800
134.90,	18.3700
135.56,	18.3600
136.22,	18.3500
136.88,	18.3400
137.54,	18.3400
138.20,	18.3400
138.86,	18.3300
139.52,	18.3200
140.18,	18.3000
140.84,	18.2700
141.50,	18.2600
142.16,	18.2400
142.82,	18.2200
143.48,	18.2100
144.14,	18.2200
144.79,	18.2100
145.45,	18.2100
146.11,	18.2000
146.77,	18.1900
147.43,	18.1500
148.09,	18.1100
148.75,	18.0700
149.41,	18.0500
150.07,	18.0400
150.73,	18.0100
151.39,	17.9800
152.04,	17.9700
152.70,	17.9500
153.36,	17.9500
154.02,	17.9400
154.68,	17.9300
155.34,	17.9200
156.00,	17.9000
156.65,	17.8800
157.31,	17.8600
157.97,	17.8400
158.63,	17.8400
159.29,	17.8400
159.95,	17.8300
160.60,	17.8100
161.26,	17.8000
161.92,	17.8000
162.58,	17.7900
163.24,	17.7800
163.90,	17.7800
164.55,	17.7800
165.21,	17.7800
165.87,	17.7800
166.53,	17.7900
167.18,	17.7700
167.84,	17.7500
168.50,	17.7400
169.16,	17.7400
169.82,	17.7200
170.47,	17.7200
171.13,	17.7300
171.79,	17.7200
172.44,	17.7000
173.10,	17.6800
173.76,	17.6500
174.42,	17.6300
175.07,	17.6100
175.73,	17.6000
176.39,	17.6000
177.05,	17.5800
177.70,	17.5800
178.36,	17.5700
179.02,	17.5600
179.67,	17.5600
180.33,	17.5500
180.99,	17.5500
181.64,	17.5400
182.30,	17.5400
182.96,	17.5500
183.61,	17.5400
184.27,	17.5200
184.93,	17.5100
185.58,	17.5000
186.24,	17.4900
186.90,	17.4900
187.55,	17.4900
188.21,	17.5000
188.87,	17.5000
189.52,	17.5000
190.18,	17.4900
190.83,	17.4900
191.49,	17.4800
192.15,	17.4800
192.80,	17.4700
193.46,	17.4700
194.11,	17.4700
194.77,	17.4700
195.43,	17.4600
196.08,	17.4600
196.74,	17.4600
197.39,	17.4600
198.05,	17.4600
198.70,	17.4500
199.36,	17.4400
200.02,	17.4400
200.67,	17.4300
201.33,	17.4300
201.98,	17.4300
202.64,	17.4300
203.29,	17.4300
203.95,	17.4200
204.60,	17.4100
205.26,	17.4200
205.91,	17.4200
206.57,	17.4100
207.22,	17.4000
207.88,	17.4000
208.53,	17.4100
209.19,	17.4100
209.84,	17.4100
210.50,	17.4000
211.15,	17.4000
211.81,	17.3900
212.46,	17.4100
213.12,	17.4000
213.77,	17.3900
214.43,	17.3900
215.08,	17.4000
215.74,	17.4000
216.39,	17.4000
217.04,	17.4000
217.70,	17.4000
218.35,	17.3900
219.01,	17.4000
219.66,	17.4000
220.32,	17.4000
220.97,	17.4000
221.62,	17.4000
222.28,	17.4000
222.93,	17.4000
223.59,	17.3900
224.24,	17.3900
224.89,	17.4000
225.55,	17.3900
226.20,	17.3900
226.85,	17.4000
227.51,	17.4000
228.16,	17.3900
228.81,	17.3900
229.47,	17.3900
230.12,	17.3800
230.78,	17.3800
231.43,	17.3800
232.08,	17.3700
232.74,	17.3800
233.39,	17.3800
234.04,	17.3800
234.69,	17.3700
235.35,	17.3700
236.00,	17.3600
236.65,	17.3600
237.31,	17.3700
237.96,	17.3500
238.61,	17.3400
239.27,	17.3500
239.92,	17.3400
240.57,	17.3400
241.22,	17.3400
241.88,	17.3400
242.53,	17.3400
243.18,	17.3300
243.83,	17.3300
244.49,	17.3300
245.14,	17.3300
245.79,	17.3200
246.44,	17.3100
247.10,	17.3200
247.75,	17.3200
248.40,	17.3200
249.05,	17.3200
249.70,	17.3000
250.36,	17.3000
251.01,	17.3000
251.66,	17.3000
252.31,	17.3000
252.96,	17.2900
253.62,	17.2900
254.27,	17.2700
254.92,	17.2600
255.57,	17.2600
256.22,	17.2600
256.88,	17.2500
257.53,	17.2600
258.18,	17.2600
258.83,	17.2500
259.48,	17.2400
260.13,	17.2400
260.78,	17.2400
261.44,	17.2200
262.09,	17.2200
262.74,	17.2100
263.39,	17.2100
264.04,	17.2100
264.69,	17.1900
265.34,	17.1900
265.99,	17.1800
266.64,	17.1700
267.29,	17.1700
267.95,	17.1500
268.60,	17.1400
269.25,	17.1300
269.90,	17.1000
270.55,	17.0900
271.20,	17.0800
271.85,	17.0700
272.50,	17.0400
273.15,	17.0200
273.80,	17.0100
274.45,	17.0100
275.10,	17.0100
275.75,	16.9900
276.40,	16.9800
277.05,	16.9700
277.70,	16.9600
278.35,	16.9600
279.00,	16.9500
279.65,	16.9500
280.30,	16.9500
280.95,	16.9500
281.60,	16.9500
282.25,	16.9400
282.90,	16.9400
283.55,	16.9300
284.20,	16.9200
284.85,	16.9000
285.50,	16.9100
286.15,	16.9000
286.80,	16.8900
287.45,	16.8800
288.10,	16.8600
288.75,	16.8600
289.40,	16.8500
290.05,	16.8400
290.70,	16.8400
291.35,	16.8400
292.00,	16.8400
292.64,	16.8400
293.29,	16.8400
293.94,	16.8400
294.59,	16.8300
295.24,	16.8200
295.89,	16.8200
296.54,	16.8000
297.19,	16.8000
297.84,	16.8000
298.49,	16.7900
299.13,	16.7900
299.78,	16.7700
300.43,	16.7400
301.08,	16.7200
301.73,	16.7000
302.38,	16.6900
303.02,	16.6700
303.67,	16.6700
304.32,	16.6700
304.97,	16.6600
305.62,	16.6600
306.27,	16.6600
306.91,	16.6500
307.56,	16.6300
308.21,	16.6200
308.86,	16.6100
309.51,	16.6100
310.15,	16.6100
310.80,	16.5900
311.45,	16.5800
312.10,	16.5700
312.75,	16.5500
313.39,	16.5500
314.04,	16.5400
314.69,	16.5300
315.34,	16.5200
315.98,	16.5000
316.63,	16.5000
317.28,	16.4800
317.93,	16.4500
318.57,	16.4300
319.22,	16.4000
319.87,	16.3900
320.52,	16.3800
321.16,	16.3700
321.81,	16.3700
322.46,	16.3700
323.10,	16.3600
323.75,	16.3600
324.40,	16.3500
325.04,	16.3400
325.69,	16.3100
326.34,	16.2800
326.99,	16.2600
327.63,	16.2500
328.28,	16.2400
328.93,	16.2200
329.57,	16.2200
