Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/03/2017,	Time = 09:28,	
Latitude = 42 17.49  S,	Longitude = 009 04.75  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 256,	Wind Speed = 34.60
Dry Bulb Temp = 11.50,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	11.3900
1.34,	11.2400
2.01,	11.2000
2.68,	11.2100
3.34,	11.2000
4.01,	11.1900
4.68,	11.2000
5.35,	11.2000
6.02,	11.2000
6.69,	11.2000
7.36,	11.2000
8.03,	11.2000
8.69,	11.2000
9.36,	11.2000
10.03,	11.2000
10.70,	11.2000
11.37,	11.2000
12.04,	11.2000
12.70,	11.2000
13.37,	11.2000
14.04,	11.2000
14.71,	11.2100
15.38,	11.2000
16.05,	11.2000
16.71,	11.2000
17.38,	11.2000
18.05,	11.2000
18.72,	11.2100
19.38,	11.2100
20.05,	11.2000
20.72,	11.2000
21.39,	11.2100
22.06,	11.2000
22.72,	11.2100
23.39,	11.2100
24.06,	11.2000
24.73,	11.2000
25.39,	11.1900
26.06,	11.1900
26.73,	11.1900
27.40,	11.1900
28.06,	11.1900
28.73,	11.1900
29.40,	11.1800
30.06,	11.1700
30.73,	11.1500
31.40,	11.1500
32.06,	11.1600
32.73,	11.1600
33.40,	11.1600
34.07,	11.1500
34.73,	11.1600
35.40,	11.1600
36.07,	11.1600
36.73,	11.1500
37.40,	11.1500
38.07,	11.1500
38.73,	11.1500
39.40,	11.1400
40.06,	11.1400
40.73,	11.1400
41.40,	11.1400
42.06,	11.1400
42.73,	11.1400
43.40,	11.1400
44.06,	11.1300
44.73,	11.1300
45.39,	11.1400
46.06,	11.1400
46.73,	11.1300
47.39,	11.1300
48.06,	11.1200
48.72,	11.1100
49.39,	11.1100
50.06,	11.1000
50.72,	11.0700
51.39,	11.0400
52.05,	11.0300
52.72,	11.0200
53.38,	11.0100
54.05,	11.0100
54.71,	11.0000
55.38,	10.9900
56.05,	10.9700
56.71,	10.9600
57.38,	10.9400
58.04,	10.9100
58.71,	10.8600
59.37,	10.7700
60.04,	10.5900
60.70,	10.4400
61.37,	10.3500
62.03,	10.3200
62.70,	10.3000
63.36,	10.2900
64.03,	10.2800
64.69,	10.2700
65.36,	10.2600
66.02,	10.2500
66.69,	10.2300
67.35,	10.2300
68.01,	10.2300
68.68,	10.2100
69.34,	10.2100
70.01,	10.1900
70.67,	10.1800
71.34,	10.1700
72.00,	10.1500
72.66,	10.1300
73.33,	10.1100
73.99,	10.1000
74.66,	10.0900
75.32,	10.0800
75.98,	10.0700
76.65,	10.0600
77.31,	10.0600
77.98,	10.0500
78.64,	10.0400
79.30,	10.0400
79.97,	10.0300
80.63,	10.0000
81.30,	9.9900
81.96,	9.9800
82.62,	9.9800
83.29,	9.9700
83.95,	9.9500
84.61,	9.9100
85.28,	9.8900
85.94,	9.8700
86.60,	9.8300
87.27,	9.7700
87.93,	9.7600
88.59,	9.7500
89.26,	9.7500
89.92,	9.7400
90.58,	9.7400
91.24,	9.7300
91.91,	9.7300
92.57,	9.7300
93.23,	9.7300
93.90,	9.7300
94.56,	9.7300
95.22,	9.7200
95.88,	9.7200
96.55,	9.7200
97.21,	9.7200
97.87,	9.7200
98.53,	9.7000
99.20,	9.7000
99.86,	9.7000
100.52,	9.7000
101.18,	9.7000
101.85,	9.6900
102.51,	9.6900
103.17,	9.6800
103.83,	9.6700
104.49,	9.6600
105.16,	9.6500
105.82,	9.6600
106.48,	9.6600
107.14,	9.6600
107.80,	9.6600
108.47,	9.6600
109.13,	9.6600
109.79,	9.6500
110.45,	9.6400
111.11,	9.6400
111.77,	9.6400
112.44,	9.6300
113.10,	9.6300
113.76,	9.6300
114.42,	9.6200
115.08,	9.6200
115.74,	9.6100
116.40,	9.5900
117.06,	9.5700
117.73,	9.5400
118.39,	9.5200
119.05,	9.5100
119.71,	9.5000
120.37,	9.5000
121.03,	9.5000
121.69,	9.5000
122.35,	9.5000
123.01,	9.4900
123.67,	9.4800
124.33,	9.4800
125.00,	9.4800
125.66,	9.4700
126.32,	9.4700
126.98,	9.4600
127.64,	9.4700
128.30,	9.5200
128.96,	9.6100
129.62,	9.6700
130.28,	9.7100
130.94,	9.7200
131.60,	9.7300
132.26,	9.7200
132.92,	9.7200
133.58,	9.7200
134.24,	9.7100
134.90,	9.7000
135.56,	9.6900
136.22,	9.6800
136.88,	9.6700
137.54,	9.6700
138.20,	9.6700
138.86,	9.6800
139.52,	9.6800
140.18,	9.6900
140.84,	9.7000
141.50,	9.7100
142.16,	9.7200
142.82,	9.7100
143.48,	9.7100
144.14,	9.7100
144.79,	9.7200
145.45,	9.7100
146.11,	9.6800
146.77,	9.6500
147.43,	9.6500
148.09,	9.6400
148.75,	9.6100
149.41,	9.5700
150.07,	9.5400
150.73,	9.5300
151.39,	9.5100
152.04,	9.5000
152.70,	9.4800
153.36,	9.4800
154.02,	9.4700
154.68,	9.4300
155.34,	9.3700
156.00,	9.3200
156.65,	9.2900
157.31,	9.2700
157.97,	9.2600
158.63,	9.2500
159.29,	9.2300
159.95,	9.2200
160.60,	9.2000
161.26,	9.2000
161.92,	9.1900
162.58,	9.1900
163.24,	9.1800
163.90,	9.1800
164.55,	9.1800
165.21,	9.1800
165.87,	9.1700
166.53,	9.1700
167.18,	9.1800
167.84,	9.1700
168.50,	9.1700
169.16,	9.1700
169.82,	9.1700
170.47,	9.1700
171.13,	9.1600
171.79,	9.1600
172.44,	9.1500
173.10,	9.1500
173.76,	9.1400
174.42,	9.1400
175.07,	9.1300
175.73,	9.1200
176.39,	9.1100
177.05,	9.0700
177.70,	9.0400
178.36,	9.0400
179.02,	9.0400
179.67,	9.0500
180.33,	9.0400
180.99,	9.0300
181.64,	9.0200
182.30,	9.0000
182.96,	9.0000
183.61,	8.9900
184.27,	8.9900
184.93,	8.9800
185.58,	8.9700
186.24,	8.9300
186.90,	8.9200
187.55,	8.9300
188.21,	8.9200
188.87,	8.9100
189.52,	8.9000
190.18,	8.9000
190.83,	8.8900
191.49,	8.9000
192.15,	8.9100
192.80,	8.9200
193.46,	8.9100
194.11,	8.9100
194.77,	8.9000
195.43,	8.8900
196.08,	8.8900
196.74,	8.8800
197.39,	8.8600
198.05,	8.8200
198.70,	8.8000
199.36,	8.7500
200.02,	8.7100
200.67,	8.6800
201.33,	8.6500
201.98,	8.6400
202.64,	8.6400
203.29,	8.6300
203.95,	8.6200
204.60,	8.6200
205.26,	8.6200
205.91,	8.6400
206.57,	8.6600
207.22,	8.6700
207.88,	8.6700
208.53,	8.6700
209.19,	8.6800
209.84,	8.7000
210.50,	8.7300
211.15,	8.7500
211.81,	8.7700
212.46,	8.7700
213.12,	8.7700
213.77,	8.7700
214.43,	8.7700
215.08,	8.7800
215.74,	8.7700
216.39,	8.7600
217.04,	8.7400
217.70,	8.7200
218.35,	8.7100
219.01,	8.7100
219.66,	8.7200
220.32,	8.7400
220.97,	8.7500
221.62,	8.7600
222.28,	8.7700
222.93,	8.7700
223.59,	8.7600
224.24,	8.7500
224.89,	8.7300
225.55,	8.7200
226.20,	8.7100
226.85,	8.7000
227.51,	8.6900
228.16,	8.6700
228.81,	8.6600
229.47,	8.6500
230.12,	8.6300
230.78,	8.5900
231.43,	8.5600
232.08,	8.5000
232.74,	8.4500
233.39,	8.3900
234.04,	8.3400
234.69,	8.2900
235.35,	8.2800
236.00,	8.3100
236.65,	8.3300
237.31,	8.3400
237.96,	8.3500
238.61,	8.3500
239.27,	8.3400
239.92,	8.3500
240.57,	8.3500
241.22,	8.3500
241.88,	8.3400
242.53,	8.3500
243.18,	8.3500
243.83,	8.3400
244.49,	8.3400
245.14,	8.3400
245.79,	8.3400
246.44,	8.3300
247.10,	8.2900
247.75,	8.2500
248.40,	8.2100
249.05,	8.1800
249.70,	8.1400
250.36,	8.1100
251.01,	8.0800
251.66,	8.0600
252.31,	8.0300
252.96,	7.9800
253.62,	7.9200
254.27,	7.8900
254.92,	7.8800
255.57,	7.8700
256.22,	7.8700
256.88,	7.8700
257.53,	7.8700
258.18,	7.8700
258.83,	7.8700
259.48,	7.8600
260.13,	7.8700
260.78,	7.8700
261.44,	7.8700
262.09,	7.8700
262.74,	7.8800
263.39,	7.8800
264.04,	7.8700
264.69,	7.8800
265.34,	7.8600
265.99,	7.8300
266.64,	7.8200
267.29,	7.8100
267.95,	7.8000
268.60,	7.7900
269.25,	7.7900
269.90,	7.7900
270.55,	7.7800
271.20,	7.7900
271.85,	7.7900
272.50,	7.7900
273.15,	7.7900
273.80,	7.7800
274.45,	7.7800
275.10,	7.7700
275.75,	7.7700
276.40,	7.7700
277.05,	7.7700
277.70,	7.7700
278.35,	7.7700
279.00,	7.7600
279.65,	7.7600
280.30,	7.7600
280.95,	7.7500
281.60,	7.7300
282.25,	7.6500
282.90,	7.6000
283.55,	7.5800
284.20,	7.5800
284.85,	7.5800
285.50,	7.5800
286.15,	7.5800
286.80,	7.5800
287.45,	7.5700
288.10,	7.5600
288.75,	7.5400
289.40,	7.5200
290.05,	7.4900
290.70,	7.4600
291.35,	7.4400
292.00,	7.4300
292.64,	7.4300
293.29,	7.4100
293.94,	7.3900
294.59,	7.3700
295.24,	7.3700
295.89,	7.3700
296.54,	7.3700
297.19,	7.3700
297.84,	7.3700
298.49,	7.3700
299.13,	7.3700
299.78,	7.3700
300.43,	7.3700
301.08,	7.3800
301.73,	7.3700
302.38,	7.3700
303.02,	7.3700
303.67,	7.3600
304.32,	7.3600
304.97,	7.3700
305.62,	7.4000
306.27,	7.4300
306.91,	7.4500
307.56,	7.4600
308.21,	7.4700
308.86,	7.4800
309.51,	7.4800
310.15,	7.4800
310.80,	7.4800
311.45,	7.4700
312.10,	7.4700
312.75,	7.4500
313.39,	7.4300
314.04,	7.4100
314.69,	7.3400
315.34,	7.2800
315.98,	7.2500
316.63,	7.2300
317.28,	7.2100
317.93,	7.2000
318.57,	7.1900
319.22,	7.1600
319.87,	7.1400
320.52,	7.1300
321.16,	7.1200
321.81,	7.1200
322.46,	7.1100
323.10,	7.1000
323.75,	7.0900
324.40,	7.0800
325.04,	7.0700
325.69,	7.0500
326.34,	7.0400
326.99,	7.0300
327.63,	7.0300
328.28,	7.0200
328.93,	7.0200
329.57,	7.0100
