Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/05/2017,	Time = 13:33,	
Latitude = 37 55.37  S,	Longitude = 012 11.84  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 239,	Wind Speed = 15.40
Dry Bulb Temp = 14.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	19.7900
1.34,	20.0300
2.01,	20.0600
2.68,	20.0700
3.34,	20.0700
4.01,	20.0600
4.68,	20.0700
5.35,	20.0800
6.02,	20.0800
6.69,	20.0700
7.36,	20.0700
8.03,	20.0700
8.69,	20.0600
9.36,	20.0700
10.03,	20.0700
10.70,	20.0700
11.37,	20.0600
12.04,	20.0700
12.70,	20.0700
13.37,	20.0100
14.04,	19.9900
14.71,	20.0300
15.38,	20.0600
16.05,	20.0600
16.71,	20.0600
17.38,	20.0600
18.05,	20.0700
18.72,	20.0600
19.38,	20.0600
20.05,	20.0600
20.72,	20.0500
21.39,	20.0600
22.06,	20.0600
22.72,	20.0500
23.39,	20.0400
24.06,	20.0500
24.73,	20.0500
25.39,	20.0400
26.06,	20.0400
26.73,	20.0500
27.40,	20.0400
28.06,	20.0400
28.73,	20.0400
29.40,	20.0400
30.06,	20.0400
30.73,	20.0400
31.40,	20.0400
32.06,	20.0400
32.73,	20.0400
33.40,	20.0300
34.07,	20.0300
34.73,	20.0300
35.40,	20.0300
36.07,	20.0400
36.73,	20.0300
37.40,	20.0300
38.07,	20.0400
38.73,	20.0300
39.40,	20.0300
40.06,	20.0300
40.73,	20.0300
41.40,	20.0200
42.06,	20.0200
42.73,	20.0100
43.40,	20.0100
44.06,	20.0100
44.73,	20.0000
45.39,	19.9900
46.06,	19.9900
46.73,	19.9800
47.39,	19.9700
48.06,	19.9700
48.72,	19.9600
49.39,	19.9600
50.06,	19.9600
50.72,	19.9600
51.39,	19.9600
52.05,	19.9600
52.72,	19.9600
53.38,	19.9500
54.05,	19.9500
54.71,	19.9500
55.38,	19.9500
56.05,	19.9400
56.71,	19.9300
57.38,	19.9300
58.04,	19.9100
58.71,	19.8400
59.37,	19.7400
60.04,	19.5500
60.70,	19.2600
61.37,	19.1100
62.03,	19.0600
62.70,	19.0200
63.36,	19.0100
64.03,	18.9900
64.69,	18.9700
65.36,	18.9400
66.02,	18.9200
66.69,	18.9000
67.35,	18.8800
68.01,	18.8500
68.68,	18.8200
69.34,	18.7900
70.01,	18.7700
70.67,	18.7600
71.34,	18.7300
72.00,	18.6900
72.66,	18.6700
73.33,	18.6300
73.99,	18.6000
74.66,	18.5900
75.32,	18.5800
75.98,	18.5700
76.65,	18.5700
77.31,	18.5600
77.98,	18.5400
78.64,	18.5400
79.30,	18.5300
79.97,	18.5200
80.63,	18.5000
81.30,	18.4700
81.96,	18.4300
82.62,	18.4000
83.29,	18.3700
83.95,	18.3500
84.61,	18.3300
85.28,	18.3200
85.94,	18.2900
86.60,	18.2400
87.27,	18.2100
87.93,	18.1800
88.59,	18.1700
89.26,	18.1700
89.92,	18.1700
90.58,	18.1700
91.24,	18.1300
91.91,	18.1000
92.57,	18.0800
93.23,	18.0600
93.90,	18.0300
94.56,	18.0200
95.22,	18.0000
95.88,	17.9900
96.55,	17.9800
97.21,	17.9800
97.87,	17.9800
98.53,	17.9800
99.20,	17.9800
99.86,	17.9700
100.52,	17.9400
101.18,	17.9200
101.85,	17.9200
102.51,	17.9400
103.17,	17.9500
103.83,	17.9300
104.49,	17.9100
105.16,	17.8900
105.82,	17.8800
106.48,	17.8700
107.14,	17.8700
107.80,	17.8600
108.47,	17.8400
109.13,	17.8300
109.79,	17.8100
110.45,	17.7900
111.11,	17.7800
111.77,	17.7700
112.44,	17.7600
113.10,	17.7500
113.76,	17.7400
114.42,	17.7300
115.08,	17.7300
115.74,	17.7200
116.40,	17.7200
117.06,	17.7200
117.73,	17.6900
118.39,	17.6700
119.05,	17.6600
119.71,	17.6500
120.37,	17.6300
121.03,	17.6000
121.69,	17.5900
122.35,	17.5800
123.01,	17.5800
123.67,	17.5600
124.33,	17.5500
125.00,	17.5500
125.66,	17.5500
126.32,	17.5400
126.98,	17.5200
127.64,	17.5000
128.30,	17.4800
128.96,	17.4700
129.62,	17.4600
130.28,	17.4600
130.94,	17.4600
131.60,	17.4500
132.26,	17.4400
132.92,	17.4200
133.58,	17.4100
134.24,	17.4100
134.90,	17.4000
135.56,	17.3900
136.22,	17.3900
136.88,	17.3800
137.54,	17.3800
138.20,	17.3700
138.86,	17.3500
139.52,	17.3400
140.18,	17.3300
140.84,	17.3200
141.50,	17.3200
142.16,	17.3200
142.82,	17.3100
143.48,	17.3000
144.14,	17.2900
144.79,	17.2800
145.45,	17.2700
146.11,	17.2600
146.77,	17.2500
147.43,	17.2400
148.09,	17.2300
148.75,	17.2200
149.41,	17.2000
150.07,	17.1900
150.73,	17.1800
151.39,	17.1800
152.04,	17.1700
152.70,	17.1600
153.36,	17.1500
154.02,	17.1400
154.68,	17.1400
155.34,	17.1300
156.00,	17.1100
156.65,	17.1000
157.31,	17.0800
157.97,	17.0800
158.63,	17.0700
159.29,	17.0500
159.95,	17.0400
160.60,	17.0300
161.26,	17.0200
161.92,	17.0200
162.58,	17.0200
163.24,	17.0100
163.90,	17.0100
164.55,	17.0000
165.21,	16.9900
165.87,	16.9800
166.53,	16.9500
167.18,	16.9400
167.84,	16.9500
168.50,	16.9400
169.16,	16.9300
169.82,	16.9300
170.47,	16.9200
171.13,	16.9100
171.79,	16.9100
172.44,	16.9100
173.10,	16.8900
173.76,	16.8900
174.42,	16.8900
175.07,	16.8800
175.73,	16.8700
176.39,	16.8700
177.05,	16.8600
177.70,	16.8600
178.36,	16.8500
179.02,	16.8600
179.67,	16.8500
180.33,	16.8300
180.99,	16.8300
181.64,	16.8200
182.30,	16.8200
182.96,	16.8100
183.61,	16.8000
184.27,	16.7900
184.93,	16.7600
185.58,	16.7300
186.24,	16.7100
186.90,	16.6900
187.55,	16.6700
188.21,	16.6700
188.87,	16.6600
189.52,	16.6500
190.18,	16.6300
190.83,	16.6100
191.49,	16.5900
192.15,	16.5700
192.80,	16.5500
193.46,	16.5300
194.11,	16.5100
194.77,	16.5000
195.43,	16.4800
196.08,	16.4600
196.74,	16.4400
197.39,	16.4100
198.05,	16.3800
198.70,	16.3700
199.36,	16.3500
200.02,	16.3200
200.67,	16.2900
201.33,	16.2500
201.98,	16.2300
202.64,	16.2200
203.29,	16.2000
203.95,	16.1900
204.60,	16.1800
205.26,	16.1800
205.91,	16.1800
206.57,	16.1700
207.22,	16.1600
207.88,	16.1600
208.53,	16.1500
209.19,	16.1400
209.84,	16.1200
210.50,	16.1200
211.15,	16.1100
211.81,	16.1000
212.46,	16.1000
213.12,	16.1000
213.77,	16.0900
214.43,	16.0800
215.08,	16.0600
215.74,	16.0400
216.39,	16.0300
217.04,	16.0200
217.70,	16.0000
218.35,	15.9700
219.01,	15.9400
219.66,	15.9300
220.32,	15.9200
220.97,	15.9100
221.62,	15.9000
222.28,	15.8900
222.93,	15.8900
223.59,	15.8800
224.24,	15.8800
224.89,	15.8700
225.55,	15.8600
226.20,	15.8500
226.85,	15.8300
227.51,	15.8200
228.16,	15.8100
228.81,	15.8100
229.47,	15.7900
230.12,	15.7600
230.78,	15.7500
231.43,	15.7300
232.08,	15.7200
232.74,	15.7100
233.39,	15.7000
234.04,	15.6800
234.69,	15.6700
235.35,	15.6600
236.00,	15.6700
236.65,	15.6500
237.31,	15.6300
237.96,	15.6200
238.61,	15.6200
239.27,	15.6100
239.92,	15.6000
240.57,	15.5900
241.22,	15.5800
241.88,	15.5700
242.53,	15.5600
243.18,	15.5500
243.83,	15.5500
244.49,	15.5500
245.14,	15.5500
245.79,	15.5500
246.44,	15.5500
247.10,	15.5600
247.75,	15.5600
248.40,	15.5600
249.05,	15.5500
249.70,	15.5300
250.36,	15.5100
251.01,	15.4900
251.66,	15.4700
252.31,	15.4300
252.96,	15.4000
253.62,	15.3800
254.27,	15.3700
254.92,	15.3600
255.57,	15.3500
256.22,	15.3500
256.88,	15.3500
257.53,	15.3500
258.18,	15.3500
258.83,	15.3400
259.48,	15.3400
260.13,	15.3300
260.78,	15.3200
261.44,	15.3200
262.09,	15.3200
262.74,	15.3100
263.39,	15.3000
264.04,	15.3000
264.69,	15.2700
265.34,	15.2500
265.99,	15.2300
266.64,	15.2200
267.29,	15.2200
267.95,	15.2100
268.60,	15.2100
269.25,	15.1900
269.90,	15.1800
270.55,	15.1600
271.20,	15.1400
271.85,	15.1200
272.50,	15.1100
273.15,	15.0900
273.80,	15.0800
274.45,	15.0700
275.10,	15.0400
275.75,	15.0200
276.40,	15.0000
277.05,	14.9900
277.70,	14.9800
278.35,	14.9600
279.00,	14.9200
279.65,	14.8700
280.30,	14.8400
280.95,	14.8400
281.60,	14.8100
282.25,	14.7800
282.90,	14.7700
283.55,	14.7700
284.20,	14.7500
284.85,	14.7400
285.50,	14.7300
286.15,	14.7100
286.80,	14.7000
287.45,	14.6900
288.10,	14.6800
288.75,	14.6700
289.40,	14.6700
290.05,	14.6600
290.70,	14.6300
291.35,	14.5900
292.00,	14.5600
292.64,	14.5400
293.29,	14.5300
293.94,	14.5100
294.59,	14.4800
295.24,	14.4400
295.89,	14.4100
296.54,	14.3700
297.19,	14.3500
297.84,	14.3300
298.49,	14.3200
299.13,	14.3000
299.78,	14.2700
300.43,	14.2400
301.08,	14.2000
301.73,	14.1200
302.38,	14.0500
303.02,	14.0100
303.67,	13.9900
304.32,	14.0000
304.97,	13.9900
305.62,	13.9900
306.27,	13.9800
306.91,	13.9500
307.56,	13.9100
308.21,	13.8800
308.86,	13.8700
309.51,	13.8700
310.15,	13.8700
310.80,	13.8600
311.45,	13.8600
312.10,	13.8400
312.75,	13.8200
313.39,	13.8000
314.04,	13.7900
314.69,	13.7700
315.34,	13.7600
315.98,	13.7400
316.63,	13.7200
317.28,	13.7000
317.93,	13.6900
318.57,	13.6800
319.22,	13.6700
319.87,	13.6600
320.52,	13.6500
321.16,	13.6500
321.81,	13.6300
322.46,	13.5900
323.10,	13.5700
323.75,	13.5700
324.40,	13.5600
325.04,	13.5500
325.69,	13.5500
326.34,	13.5500
326.99,	13.5500
327.63,	13.5500
328.28,	13.5400
328.93,	13.5400
329.57,	13.5300
