Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/05/2017,	Time = 18:04,	
Latitude = 37 02.12  S,	Longitude = 012 46.35  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 238,	Wind Speed = 17.70
Dry Bulb Temp = 16.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	30.4000
1.34,	30.8900
2.01,	30.9000
2.68,	30.7700
3.34,	30.5800
4.01,	30.4200
4.68,	30.3000
5.35,	30.1900
6.02,	30.1000
6.69,	30.0700
7.36,	30.0400
8.03,	29.9700
8.69,	29.9000
9.36,	29.8300
10.03,	29.7900
10.70,	29.7400
11.37,	29.6800
12.04,	29.6400
12.70,	29.5800
13.37,	29.5500
14.04,	29.5300
14.71,	29.4900
15.38,	29.4800
16.05,	29.4600
16.71,	29.4100
17.38,	29.3700
18.05,	29.3400
18.72,	29.3200
19.38,	29.3000
20.05,	29.2700
20.72,	29.2500
21.39,	29.2500
22.06,	29.2600
22.72,	29.2600
23.39,	29.2700
24.06,	29.2400
24.73,	29.2300
25.39,	29.2000
26.06,	29.1700
26.73,	29.1500
27.40,	29.1200
28.06,	29.1000
28.73,	29.0800
29.40,	29.0600
30.06,	29.0400
30.73,	29.0200
31.40,	29.0100
32.06,	29.0000
32.73,	28.9900
33.40,	28.9700
34.07,	28.9500
34.73,	28.9400
35.40,	28.9300
36.07,	28.9200
36.73,	28.9100
37.40,	28.9000
38.07,	28.8900
38.73,	28.8600
39.40,	28.8500
40.06,	28.8400
40.73,	28.8300
41.40,	28.8200
42.06,	28.8100
42.73,	28.8000
43.40,	28.7900
44.06,	28.7800
44.73,	28.7600
45.39,	28.7400
46.06,	28.7300
46.73,	28.7200
47.39,	28.7100
48.06,	28.7000
48.72,	28.6900
49.39,	28.6700
50.06,	28.6600
50.72,	28.6400
51.39,	28.6200
52.05,	28.5900
52.72,	28.5800
53.38,	28.5600
54.05,	28.5200
54.71,	28.4800
55.38,	28.4300
56.05,	28.3600
56.71,	28.3100
57.38,	28.2900
58.04,	28.2600
58.71,	28.2400
59.37,	28.2300
60.04,	28.2200
60.70,	28.2100
61.37,	28.1800
62.03,	28.1400
62.70,	28.1200
63.36,	28.0900
64.03,	28.0400
64.69,	27.9700
65.36,	27.9200
66.02,	27.8100
66.69,	27.6500
67.35,	27.5500
68.01,	27.4700
68.68,	27.4300
69.34,	27.4100
70.01,	27.3900
70.67,	27.3600
71.34,	27.3500
72.00,	27.3200
72.66,	27.3200
73.33,	27.3200
73.99,	27.3100
74.66,	27.3000
75.32,	27.2800
75.98,	27.2600
76.65,	27.2300
77.31,	27.2100
77.98,	27.2000
78.64,	27.1800
79.30,	27.1700
79.97,	27.1600
80.63,	27.1200
81.30,	27.1000
81.96,	27.0700
82.62,	27.0600
83.29,	27.0400
83.95,	27.0100
84.61,	27.0000
85.28,	26.9800
85.94,	26.9600
86.60,	26.9500
87.27,	26.9300
87.93,	26.9000
88.59,	26.8800
89.26,	26.8600
89.92,	26.8500
90.58,	26.8300
91.24,	26.8100
91.91,	26.8000
92.57,	26.7800
93.23,	26.7700
93.90,	26.7600
94.56,	26.7600
95.22,	26.7700
95.88,	26.7600
96.55,	26.7300
97.21,	26.7300
97.87,	26.7200
98.53,	26.7100
99.20,	26.6900
99.86,	26.6800
100.52,	26.6700
101.18,	26.6500
101.85,	26.6400
102.51,	26.6400
103.17,	26.6500
103.83,	26.6400
104.49,	26.6200
105.16,	26.6100
105.82,	26.6000
106.48,	26.5800
107.14,	26.5600
107.80,	26.5500
108.47,	26.5400
109.13,	26.5100
109.79,	26.4800
110.45,	26.4600
111.11,	26.4300
111.77,	26.4300
112.44,	26.4200
113.10,	26.4000
113.76,	26.3800
114.42,	26.3800
115.08,	26.3400
115.74,	26.2900
116.40,	26.2400
117.06,	26.1800
117.73,	26.1300
118.39,	26.1000
119.05,	26.0800
119.71,	26.0600
120.37,	26.0400
121.03,	26.0200
121.69,	26.0100
122.35,	25.9900
123.01,	25.9700
123.67,	25.9700
124.33,	25.9600
125.00,	25.9500
125.66,	25.9400
126.32,	25.9300
126.98,	25.9100
127.64,	25.9100
128.30,	25.9000
128.96,	25.8900
129.62,	25.8600
130.28,	25.8400
130.94,	25.8200
131.60,	25.8000
132.26,	25.7800
132.92,	25.7600
133.58,	25.7200
134.24,	25.7100
134.90,	25.7100
135.56,	25.7100
136.22,	25.7100
136.88,	25.7000
137.54,	25.6800
138.20,	25.6700
138.86,	25.6700
139.52,	25.6600
140.18,	25.6500
140.84,	25.6400
141.50,	25.6300
142.16,	25.6200
142.82,	25.6100
143.48,	25.6100
144.14,	25.6000
144.79,	25.5800
145.45,	25.5600
146.11,	25.5400
146.77,	25.5300
147.43,	25.5100
148.09,	25.4900
148.75,	25.4700
149.41,	25.4500
150.07,	25.4300
150.73,	25.4200
151.39,	25.4200
152.04,	25.4100
152.70,	25.3900
153.36,	25.3700
154.02,	25.3600
154.68,	25.3400
155.34,	25.3200
156.00,	25.3000
156.65,	25.2800
157.31,	25.2600
157.97,	25.2600
158.63,	25.2500
159.29,	25.2400
159.95,	25.2200
160.60,	25.2100
161.26,	25.2000
161.92,	25.1800
162.58,	25.1600
163.24,	25.1300
163.90,	25.1000
164.55,	25.0700
165.21,	25.0400
165.87,	25.0200
166.53,	25.0100
167.18,	24.9900
167.84,	24.9700
168.50,	24.9500
169.16,	24.9300
169.82,	24.8900
170.47,	24.8700
171.13,	24.8600
171.79,	24.8400
172.44,	24.8300
173.10,	24.8100
173.76,	24.8000
174.42,	24.7900
175.07,	24.7800
175.73,	24.7700
176.39,	24.7600
177.05,	24.7500
177.70,	24.7400
178.36,	24.7300
179.02,	24.7200
179.67,	24.7100
180.33,	24.6900
180.99,	24.6700
181.64,	24.6600
182.30,	24.6400
182.96,	24.6400
183.61,	24.6200
184.27,	24.6000
184.93,	24.5800
185.58,	24.5600
186.24,	24.5500
186.90,	24.5300
187.55,	24.4900
188.21,	24.4600
188.87,	24.4300
189.52,	24.4200
190.18,	24.4200
190.83,	24.4100
191.49,	24.3900
192.15,	24.3800
192.80,	24.3800
193.46,	24.3600
194.11,	24.3400
194.77,	24.3300
195.43,	24.3200
196.08,	24.3200
196.74,	24.3000
197.39,	24.3100
198.05,	24.2900
198.70,	24.2700
199.36,	24.2700
200.02,	24.2600
200.67,	24.2400
201.33,	24.2300
201.98,	24.2300
202.64,	24.2200
203.29,	24.1900
203.95,	24.1700
204.60,	24.1600
205.26,	24.1000
205.91,	24.0900
206.57,	24.1100
207.22,	24.0700
207.88,	24.0400
208.53,	24.0200
209.19,	24.0000
209.84,	23.9900
210.50,	23.9700
211.15,	23.9500
211.81,	23.9300
212.46,	23.9000
213.12,	23.8600
213.77,	23.8200
214.43,	23.8000
215.08,	23.7800
215.74,	23.7600
216.39,	23.7400
217.04,	23.7400
217.70,	23.7100
218.35,	23.6600
219.01,	23.6100
219.66,	23.5700
220.32,	23.5300
220.97,	23.5000
221.62,	23.4800
222.28,	23.4600
222.93,	23.4500
223.59,	23.4300
224.24,	23.4200
224.89,	23.4100
225.55,	23.3900
226.20,	23.3800
226.85,	23.3700
227.51,	23.3700
228.16,	23.3600
228.81,	23.3500
229.47,	23.3300
230.12,	23.3000
230.78,	23.2800
231.43,	23.2700
232.08,	23.2600
232.74,	23.2400
233.39,	23.2200
234.04,	23.1800
234.69,	23.1600
235.35,	23.1400
236.00,	23.1300
236.65,	23.1100
237.31,	23.1100
237.96,	23.1000
238.61,	23.0900
239.27,	23.0800
239.92,	23.0600
240.57,	23.0400
241.22,	23.0200
241.88,	22.9800
242.53,	22.9400
243.18,	22.9000
243.83,	22.8700
244.49,	22.8500
245.14,	22.8300
245.79,	22.8200
246.44,	22.8100
247.10,	22.7900
247.75,	22.7800
248.40,	22.7700
249.05,	22.7600
249.70,	22.7500
250.36,	22.7500
251.01,	22.7400
251.66,	22.7200
252.31,	22.6900
252.96,	22.6600
253.62,	22.6400
254.27,	22.6200
254.92,	22.6000
255.57,	22.5600
256.22,	22.5300
256.88,	22.5100
257.53,	22.5000
258.18,	22.4800
258.83,	22.4600
259.48,	22.4200
260.13,	22.4000
260.78,	22.3900
261.44,	22.3600
262.09,	22.3200
262.74,	22.2900
263.39,	22.2600
264.04,	22.2300
264.69,	22.2100
265.34,	22.1900
265.99,	22.1600
266.64,	22.1200
267.29,	22.0900
267.95,	22.0700
268.60,	22.0500
269.25,	22.0300
269.90,	22.0100
270.55,	21.9900
271.20,	21.9700
271.85,	21.9400
272.50,	21.9300
273.15,	21.9100
273.80,	21.9100
274.45,	21.9100
275.10,	21.9000
275.75,	21.8900
276.40,	21.8900
277.05,	21.8800
277.70,	21.8800
278.35,	21.8800
279.00,	21.8900
279.65,	21.8800
280.30,	21.8800
280.95,	21.8600
281.60,	21.8400
282.25,	21.8300
282.90,	21.8200
283.55,	21.8100
284.20,	21.8100
284.85,	21.8000
285.50,	21.8000
286.15,	21.8000
286.80,	21.7800
287.45,	21.7400
288.10,	21.6900
288.75,	21.6500
289.40,	21.6300
290.05,	21.6100
290.70,	21.5900
291.35,	21.5600
292.00,	21.5300
292.64,	21.5300
293.29,	21.5300
293.94,	21.5400
294.59,	21.5600
295.24,	21.5800
295.89,	21.5900
296.54,	21.5800
297.19,	21.5400
297.84,	21.4600
298.49,	21.3600
299.13,	21.2800
299.78,	21.2000
300.43,	21.1200
301.08,	21.0700
301.73,	21.0300
302.38,	20.9800
303.02,	20.9500
303.67,	20.9300
304.32,	20.9100
304.97,	20.8900
305.62,	20.8900
306.27,	20.8800
306.91,	20.8600
307.56,	20.8700
308.21,	20.8900
308.86,	20.9000
309.51,	20.8900
310.15,	20.9100
310.80,	20.9600
311.45,	20.9900
312.10,	20.9900
312.75,	20.9900
313.39,	20.9800
314.04,	20.9800
314.69,	20.9700
315.34,	20.9600
315.98,	20.9400
316.63,	20.9000
317.28,	20.8500
317.93,	20.8100
318.57,	20.7700
319.22,	20.7300
319.87,	20.7000
320.52,	20.6700
321.16,	20.6400
321.81,	20.6000
322.46,	20.5800
323.10,	20.5500
323.75,	20.5300
324.40,	20.5100
325.04,	20.5000
325.69,	20.4600
326.34,	20.4200
326.99,	20.4000
327.63,	20.3800
328.28,	20.3600
328.93,	20.3300
329.57,	20.3000
