Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/05/2017,	Time = 12:01,	
Latitude = 38 13.43  S,	Longitude = 012 01.08  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 239,	Wind Speed = 15.40
Dry Bulb Temp = 13.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	17.7200
1.34,	18.0900
2.01,	18.1800
2.68,	18.2000
3.34,	18.2100
4.01,	18.2100
4.68,	18.1900
5.35,	18.2000
6.02,	18.2000
6.69,	18.2100
7.36,	18.2000
8.03,	18.2100
8.69,	18.2100
9.36,	18.2000
10.03,	18.2100
10.70,	18.2100
11.37,	18.2000
12.04,	18.2100
12.70,	18.2100
13.37,	18.2000
14.04,	18.2000
14.71,	18.2100
15.38,	18.2000
16.05,	18.2100
16.71,	18.2000
17.38,	18.2100
18.05,	18.2000
18.72,	18.2000
19.38,	18.2100
20.05,	18.2100
20.72,	18.2100
21.39,	18.2100
22.06,	18.2000
22.72,	18.2000
23.39,	18.2000
24.06,	18.2000
24.73,	18.2000
25.39,	18.2000
26.06,	18.2100
26.73,	18.2000
27.40,	18.2000
28.06,	18.2000
28.73,	18.2100
29.40,	18.2000
30.06,	18.2000
30.73,	18.2100
31.40,	18.2000
32.06,	18.2100
32.73,	18.2100
33.40,	18.2000
34.07,	18.2000
34.73,	18.1900
35.40,	18.2000
36.07,	18.2000
36.73,	18.2100
37.40,	18.2100
38.07,	18.2100
38.73,	18.2000
39.40,	18.2000
40.06,	18.2000
40.73,	18.2000
41.40,	18.2000
42.06,	18.2100
42.73,	18.2100
43.40,	18.2100
44.06,	18.2000
44.73,	18.2000
45.39,	18.2000
46.06,	18.2100
46.73,	18.2000
47.39,	18.2100
48.06,	18.2100
48.72,	18.2000
49.39,	18.2000
50.06,	18.1900
50.72,	18.2000
51.39,	18.1900
52.05,	18.1900
52.72,	18.1900
53.38,	18.1800
54.05,	18.1900
54.71,	18.1600
55.38,	18.0400
56.05,	17.9300
56.71,	17.8600
57.38,	17.7600
58.04,	17.5200
58.71,	17.1700
59.37,	16.8300
60.04,	16.5900
60.70,	16.3200
61.37,	15.9000
62.03,	15.5300
62.70,	15.3500
63.36,	15.2800
64.03,	15.2500
64.69,	15.2300
65.36,	15.2100
66.02,	15.1800
66.69,	15.1200
67.35,	15.0800
68.01,	15.0700
68.68,	15.0000
69.34,	14.8300
70.01,	14.6600
70.67,	14.5400
71.34,	14.4400
72.00,	14.3900
72.66,	14.3600
73.33,	14.3200
73.99,	14.2800
74.66,	14.2400
75.32,	14.2000
75.98,	14.1700
76.65,	14.1100
77.31,	14.0200
77.98,	13.9400
78.64,	13.9000
79.30,	13.8700
79.97,	13.8300
80.63,	13.7700
81.30,	13.7000
81.96,	13.6500
82.62,	13.6300
83.29,	13.6200
83.95,	13.6300
84.61,	13.6300
85.28,	13.6100
85.94,	13.6000
86.60,	13.5700
87.27,	13.5400
87.93,	13.5100
88.59,	13.4600
89.26,	13.4500
89.92,	13.4500
90.58,	13.4200
91.24,	13.3500
91.91,	13.2900
92.57,	13.2700
93.23,	13.2800
93.90,	13.3000
94.56,	13.3000
95.22,	13.3100
95.88,	13.3100
96.55,	13.3200
97.21,	13.3400
97.87,	13.3700
98.53,	13.4100
99.20,	13.4400
99.86,	13.4300
100.52,	13.4100
101.18,	13.4000
101.85,	13.4000
102.51,	13.3800
103.17,	13.3800
103.83,	13.3800
104.49,	13.3700
105.16,	13.3400
105.82,	13.3000
106.48,	13.2800
107.14,	13.2600
107.80,	13.2500
108.47,	13.2500
109.13,	13.2300
109.79,	13.2000
110.45,	13.1700
111.11,	13.1400
111.77,	13.1000
112.44,	13.0800
113.10,	13.0600
113.76,	13.0500
114.42,	13.0500
115.08,	13.0300
115.74,	13.0100
116.40,	12.9900
117.06,	12.9800
117.73,	12.9800
118.39,	12.9700
119.05,	12.9500
119.71,	12.9200
120.37,	12.8700
121.03,	12.8300
121.69,	12.7900
122.35,	12.7500
123.01,	12.7200
123.67,	12.7200
124.33,	12.7200
125.00,	12.7100
125.66,	12.7100
126.32,	12.7100
126.98,	12.7200
127.64,	12.7300
128.30,	12.7100
128.96,	12.6900
129.62,	12.6800
130.28,	12.6700
130.94,	12.6600
131.60,	12.6500
132.26,	12.6500
132.92,	12.6300
133.58,	12.6100
134.24,	12.5900
134.90,	12.5900
135.56,	12.5900
136.22,	12.5900
136.88,	12.5800
137.54,	12.5800
138.20,	12.5700
138.86,	12.5400
139.52,	12.5200
140.18,	12.5000
140.84,	12.4800
141.50,	12.4800
142.16,	12.4800
142.82,	12.4800
143.48,	12.4800
144.14,	12.4800
144.79,	12.4700
145.45,	12.4700
146.11,	12.4700
146.77,	12.4600
147.43,	12.4600
148.09,	12.4500
148.75,	12.4500
149.41,	12.4400
150.07,	12.4300
150.73,	12.4100
151.39,	12.4000
152.04,	12.3800
152.70,	12.3600
153.36,	12.3600
154.02,	12.3400
154.68,	12.3300
155.34,	12.3200
156.00,	12.3100
156.65,	12.3100
157.31,	12.3000
157.97,	12.3000
158.63,	12.2900
159.29,	12.2700
159.95,	12.2600
160.60,	12.2600
161.26,	12.2600
161.92,	12.2600
162.58,	12.2600
163.24,	12.2500
163.90,	12.2600
164.55,	12.2600
165.21,	12.2500
165.87,	12.2300
166.53,	12.2100
167.18,	12.1900
167.84,	12.1800
168.50,	12.1800
169.16,	12.1700
169.82,	12.1700
170.47,	12.1600
171.13,	12.1600
171.79,	12.1700
172.44,	12.1900
173.10,	12.2200
173.76,	12.2300
174.42,	12.2300
175.07,	12.2200
175.73,	12.2100
176.39,	12.2100
177.05,	12.2100
177.70,	12.2000
178.36,	12.2000
179.02,	12.2000
179.67,	12.1900
180.33,	12.1900
180.99,	12.1800
181.64,	12.1800
182.30,	12.1800
182.96,	12.1800
183.61,	12.1700
184.27,	12.1700
184.93,	12.1800
185.58,	12.1800
186.24,	12.1700
186.90,	12.1900
187.55,	12.2100
188.21,	12.2200
188.87,	12.2300
189.52,	12.2300
190.18,	12.2300
190.83,	12.2200
191.49,	12.2200
192.15,	12.2200
192.80,	12.2300
193.46,	12.2400
194.11,	12.2500
194.77,	12.2500
195.43,	12.2600
196.08,	12.2500
196.74,	12.2300
197.39,	12.2300
198.05,	12.2300
198.70,	12.2300
199.36,	12.2300
200.02,	12.2300
200.67,	12.2300
201.33,	12.2300
201.98,	12.2300
202.64,	12.2300
203.29,	12.2300
203.95,	12.2300
204.60,	12.2300
205.26,	12.2300
205.91,	12.2400
206.57,	12.2400
207.22,	12.2400
207.88,	12.2400
208.53,	12.2400
209.19,	12.2400
209.84,	12.2300
210.50,	12.2300
211.15,	12.2300
211.81,	12.2300
212.46,	12.2400
213.12,	12.2400
213.77,	12.2300
214.43,	12.2300
215.08,	12.2300
215.74,	12.2300
216.39,	12.2400
217.04,	12.2500
217.70,	12.2800
218.35,	12.3100
219.01,	12.3300
219.66,	12.3600
220.32,	12.3900
220.97,	12.4200
221.62,	12.4600
222.28,	12.5100
222.93,	12.5300
223.59,	12.5300
224.24,	12.5300
224.89,	12.5000
225.55,	12.4800
226.20,	12.4800
226.85,	12.5000
227.51,	12.5200
228.16,	12.5300
228.81,	12.5400
229.47,	12.5600
230.12,	12.5800
230.78,	12.5900
231.43,	12.5800
232.08,	12.5600
232.74,	12.5300
233.39,	12.5100
234.04,	12.4800
234.69,	12.4600
235.35,	12.4400
236.00,	12.4000
236.65,	12.3700
237.31,	12.3500
237.96,	12.3200
238.61,	12.3100
239.27,	12.3100
239.92,	12.3100
240.57,	12.3200
241.22,	12.3600
241.88,	12.3800
242.53,	12.4000
243.18,	12.4200
243.83,	12.4400
244.49,	12.4500
245.14,	12.4600
245.79,	12.4600
246.44,	12.4500
247.10,	12.4400
247.75,	12.4300
248.40,	12.4400
249.05,	12.4300
249.70,	12.4300
250.36,	12.4300
251.01,	12.4300
251.66,	12.4300
252.31,	12.4200
252.96,	12.4200
253.62,	12.4100
254.27,	12.4100
254.92,	12.4000
255.57,	12.3900
256.22,	12.3800
256.88,	12.3700
257.53,	12.3800
258.18,	12.3800
258.83,	12.3800
259.48,	12.3800
260.13,	12.3800
260.78,	12.3800
261.44,	12.3700
262.09,	12.3500
262.74,	12.3400
263.39,	12.3400
264.04,	12.3400
264.69,	12.3500
265.34,	12.3600
265.99,	12.3500
266.64,	12.3400
267.29,	12.3400
267.95,	12.3400
268.60,	12.3300
269.25,	12.3300
269.90,	12.3200
270.55,	12.3100
271.20,	12.2900
271.85,	12.2900
272.50,	12.2900
273.15,	12.3000
273.80,	12.3000
274.45,	12.3000
275.10,	12.2900
275.75,	12.2900
276.40,	12.2800
277.05,	12.2800
277.70,	12.2800
278.35,	12.2700
279.00,	12.2700
279.65,	12.2700
280.30,	12.2700
280.95,	12.2700
281.60,	12.2600
282.25,	12.2600
282.90,	12.2600
283.55,	12.2500
284.20,	12.2300
284.85,	12.2100
285.50,	12.1900
286.15,	12.1900
286.80,	12.1800
287.45,	12.1800
288.10,	12.1700
288.75,	12.1700
289.40,	12.1700
290.05,	12.1600
290.70,	12.1500
291.35,	12.1400
292.00,	12.1300
292.64,	12.1300
293.29,	12.1200
293.94,	12.1100
294.59,	12.1000
295.24,	12.0900
295.89,	12.0900
296.54,	12.0800
297.19,	12.0800
297.84,	12.0700
298.49,	12.0600
299.13,	12.0600
299.78,	12.0500
300.43,	12.0400
301.08,	12.0400
301.73,	12.0200
302.38,	11.9900
303.02,	11.9700
303.67,	11.9500
304.32,	11.9300
304.97,	11.9100
305.62,	11.9000
306.27,	11.8900
306.91,	11.8700
307.56,	11.8700
308.21,	11.8600
308.86,	11.8400
309.51,	11.8200
310.15,	11.7900
310.80,	11.7700
311.45,	11.7600
312.10,	11.7600
312.75,	11.7500
313.39,	11.7300
314.04,	11.7300
314.69,	11.7300
315.34,	11.7100
315.98,	11.7000
316.63,	11.7000
317.28,	11.7100
317.93,	11.7200
318.57,	11.7200
319.22,	11.7000
319.87,	11.6900
320.52,	11.6800
321.16,	11.6600
321.81,	11.6400
322.46,	11.6300
323.10,	11.6200
323.75,	11.6000
324.40,	11.5800
325.04,	11.5600
325.69,	11.5500
326.34,	11.5300
326.99,	11.5200
327.63,	11.5200
328.28,	11.5200
328.93,	11.5200
329.57,	11.5200
