Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/01/2017,	Time = 06:31,	
Latitude = 50 10.00  S,	Longitude = 001 21.75  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 264,	Wind Speed = 29.40
Dry Bulb Temp = 1.50,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	3.7000
1.34,	3.6400
2.01,	3.6200
2.68,	3.6200
3.34,	3.6300
4.01,	3.6400
4.68,	3.6400
5.35,	3.6500
6.02,	3.6500
6.69,	3.6500
7.36,	3.6500
8.03,	3.6500
8.69,	3.6500
9.36,	3.6500
10.03,	3.6600
10.70,	3.6500
11.37,	3.6500
12.04,	3.6600
12.70,	3.6500
13.37,	3.6500
14.04,	3.6500
14.71,	3.6500
15.38,	3.6600
16.05,	3.6600
16.71,	3.6500
17.38,	3.6500
18.05,	3.6500
18.72,	3.6400
19.38,	3.6400
20.05,	3.6400
20.72,	3.6400
21.39,	3.6400
22.06,	3.6400
22.72,	3.6400
23.39,	3.6400
24.06,	3.6400
24.73,	3.6400
25.39,	3.6400
26.06,	3.6500
26.73,	3.6400
27.40,	3.6400
28.06,	3.6400
28.73,	3.6400
29.40,	3.6400
30.06,	3.6400
30.73,	3.6300
31.40,	3.6300
32.06,	3.6100
32.73,	3.5900
33.40,	3.6000
34.07,	3.6000
34.73,	3.6100
35.40,	3.6000
36.07,	3.5900
36.73,	3.5800
37.40,	3.5800
38.07,	3.5600
38.73,	3.5400
39.40,	3.5300
40.06,	3.5200
40.73,	3.5200
41.40,	3.5200
42.06,	3.5200
42.73,	3.5100
43.40,	3.5100
44.06,	3.5200
44.73,	3.5200
45.39,	3.5100
46.06,	3.5200
46.73,	3.5200
47.39,	3.5200
48.06,	3.5100
48.72,	3.5100
49.39,	3.5100
50.06,	3.5100
50.72,	3.5100
51.39,	3.5100
52.05,	3.5100
52.72,	3.5100
53.38,	3.5100
54.05,	3.5100
54.71,	3.5100
55.38,	3.5100
56.05,	3.5100
56.71,	3.5100
57.38,	3.5100
58.04,	3.5100
58.71,	3.5100
59.37,	3.5100
60.04,	3.5100
60.70,	3.5100
61.37,	3.5100
62.03,	3.5100
62.70,	3.5100
63.36,	3.5100
64.03,	3.5100
64.69,	3.5100
65.36,	3.5100
66.02,	3.5100
66.69,	3.5100
67.35,	3.5200
68.01,	3.5100
68.68,	3.5100
69.34,	3.5100
70.01,	3.5100
70.67,	3.5100
71.34,	3.5100
72.00,	3.5100
72.66,	3.5100
73.33,	3.5100
73.99,	3.5100
74.66,	3.5100
75.32,	3.5100
75.98,	3.5100
76.65,	3.5100
77.31,	3.5100
77.98,	3.5100
78.64,	3.5100
79.30,	3.5100
79.97,	3.5100
80.63,	3.5100
81.30,	3.5100
81.96,	3.5100
82.62,	3.5100
83.29,	3.5100
83.95,	3.5100
84.61,	3.5100
85.28,	3.5100
85.94,	3.5100
86.60,	3.5100
87.27,	3.5100
87.93,	3.5100
88.59,	3.5100
89.26,	3.5100
89.92,	3.5100
90.58,	3.5100
91.24,	3.5000
91.91,	3.5000
92.57,	3.5000
93.23,	3.4900
93.90,	3.4900
94.56,	3.4900
95.22,	3.4800
95.88,	3.4800
96.55,	3.4700
97.21,	3.4700
97.87,	3.4600
98.53,	3.4500
99.20,	3.4300
99.86,	3.4200
100.52,	3.4100
101.18,	3.3900
101.85,	3.3700
102.51,	3.3500
103.17,	3.3100
103.83,	3.2700
104.49,	3.2400
105.16,	3.2200
105.82,	3.1900
106.48,	3.1500
107.14,	3.1200
107.80,	3.0700
108.47,	3.0000
109.13,	2.9300
109.79,	2.8400
110.45,	2.7500
111.11,	2.6900
111.77,	2.6100
112.44,	2.5400
113.10,	2.5000
113.76,	2.4900
114.42,	2.4700
115.08,	2.4600
115.74,	2.4300
116.40,	2.3900
117.06,	2.3500
117.73,	2.3300
118.39,	2.3200
119.05,	2.3100
119.71,	2.3100
120.37,	2.3000
121.03,	2.2800
121.69,	2.2600
122.35,	2.2300
123.01,	2.2000
123.67,	2.1900
124.33,	2.1800
125.00,	2.1500
125.66,	2.1200
126.32,	2.0800
126.98,	2.0300
127.64,	1.9900
128.30,	1.9500
128.96,	1.9100
129.62,	1.8900
130.28,	1.8600
130.94,	1.8200
131.60,	1.7600
132.26,	1.7400
132.92,	1.7300
133.58,	1.7300
134.24,	1.7300
134.90,	1.7300
135.56,	1.7300
136.22,	1.7300
136.88,	1.7300
137.54,	1.7200
138.20,	1.7200
138.86,	1.7300
139.52,	1.7200
140.18,	1.7200
140.84,	1.7200
141.50,	1.7300
142.16,	1.7300
142.82,	1.7300
143.48,	1.7200
144.14,	1.7200
144.79,	1.7200
145.45,	1.7300
146.11,	1.7300
146.77,	1.7300
147.43,	1.7300
148.09,	1.7300
148.75,	1.7200
149.41,	1.7200
150.07,	1.7200
150.73,	1.7200
151.39,	1.7200
152.04,	1.7300
152.70,	1.7300
153.36,	1.7200
154.02,	1.7300
154.68,	1.7300
155.34,	1.7200
156.00,	1.7200
156.65,	1.7200
157.31,	1.7100
157.97,	1.7100
158.63,	1.7100
159.29,	1.7100
159.95,	1.7000
160.60,	1.6900
161.26,	1.6800
161.92,	1.6800
162.58,	1.6700
163.24,	1.6700
163.90,	1.6600
164.55,	1.6400
165.21,	1.6400
165.87,	1.6400
166.53,	1.6300
167.18,	1.6400
167.84,	1.6500
168.50,	1.6700
169.16,	1.6700
169.82,	1.6700
170.47,	1.6700
171.13,	1.6600
171.79,	1.6500
172.44,	1.6400
173.10,	1.6300
173.76,	1.6000
174.42,	1.5800
175.07,	1.5600
175.73,	1.5400
176.39,	1.5300
177.05,	1.5200
177.70,	1.5200
178.36,	1.5400
179.02,	1.5800
179.67,	1.6200
180.33,	1.6700
180.99,	1.7000
181.64,	1.7200
182.30,	1.7200
182.96,	1.7200
183.61,	1.7200
184.27,	1.7300
184.93,	1.7300
185.58,	1.7300
186.24,	1.7400
186.90,	1.7500
187.55,	1.7500
188.21,	1.7500
188.87,	1.7600
189.52,	1.7600
190.18,	1.7600
190.83,	1.7600
191.49,	1.7700
192.15,	1.7800
192.80,	1.7700
193.46,	1.7700
194.11,	1.7700
194.77,	1.7700
195.43,	1.7800
196.08,	1.7800
196.74,	1.7600
197.39,	1.7400
198.05,	1.7500
198.70,	1.7600
199.36,	1.7600
200.02,	1.7500
200.67,	1.7500
201.33,	1.7500
201.98,	1.7500
202.64,	1.7400
203.29,	1.7200
203.95,	1.7100
204.60,	1.6800
205.26,	1.6600
205.91,	1.6500
206.57,	1.6500
207.22,	1.6500
207.88,	1.6500
208.53,	1.6700
209.19,	1.7000
209.84,	1.7000
210.50,	1.6900
211.15,	1.7000
211.81,	1.7000
212.46,	1.7100
213.12,	1.7100
213.77,	1.7100
214.43,	1.7100
215.08,	1.7000
215.74,	1.7000
216.39,	1.6800
217.04,	1.6300
217.70,	1.5700
218.35,	1.5400
219.01,	1.5300
219.66,	1.5200
220.32,	1.5200
220.97,	1.5200
221.62,	1.5200
222.28,	1.5200
222.93,	1.5200
223.59,	1.5200
224.24,	1.5100
224.89,	1.5000
225.55,	1.5000
226.20,	1.5000
226.85,	1.5000
227.51,	1.4900
228.16,	1.4900
228.81,	1.4900
229.47,	1.4800
230.12,	1.4700
230.78,	1.4600
231.43,	1.4600
232.08,	1.4600
232.74,	1.4500
233.39,	1.4700
234.04,	1.4900
234.69,	1.4800
235.35,	1.4900
236.00,	1.4900
236.65,	1.4900
237.31,	1.5000
237.96,	1.5000
238.61,	1.5100
239.27,	1.5200
239.92,	1.5300
240.57,	1.5300
241.22,	1.5400
241.88,	1.5500
242.53,	1.5500
243.18,	1.5600
243.83,	1.5900
244.49,	1.6000
245.14,	1.6100
245.79,	1.6200
246.44,	1.6300
247.10,	1.6400
247.75,	1.6500
248.40,	1.6600
249.05,	1.6800
249.70,	1.6800
250.36,	1.6800
251.01,	1.6800
251.66,	1.6800
252.31,	1.6800
252.96,	1.6700
253.62,	1.6600
254.27,	1.6500
254.92,	1.6400
255.57,	1.6300
256.22,	1.6200
256.88,	1.6100
257.53,	1.6200
258.18,	1.6200
258.83,	1.6200
259.48,	1.6200
260.13,	1.6300
260.78,	1.6300
261.44,	1.6300
262.09,	1.6300
262.74,	1.6300
263.39,	1.6400
264.04,	1.6400
264.69,	1.6400
265.34,	1.6400
265.99,	1.6400
266.64,	1.6400
267.29,	1.6500
267.95,	1.6600
268.60,	1.6600
269.25,	1.6600
269.90,	1.6700
270.55,	1.6700
271.20,	1.6800
271.85,	1.6900
272.50,	1.7400
273.15,	1.8000
273.80,	1.8700
274.45,	1.9200
275.10,	1.9300
275.75,	1.9400
276.40,	1.9500
277.05,	1.9600
277.70,	1.9600
278.35,	1.9700
279.00,	1.9600
279.65,	1.9700
280.30,	1.9700
280.95,	1.9700
281.60,	1.9700
282.25,	1.9700
282.90,	1.9700
283.55,	1.9600
284.20,	1.9400
284.85,	1.9100
285.50,	1.8800
286.15,	1.8700
286.80,	1.8700
287.45,	1.8600
288.10,	1.8600
288.75,	1.8600
289.40,	1.8800
290.05,	1.9200
290.70,	1.9700
291.35,	2.0200
292.00,	2.0500
292.64,	2.0600
293.29,	2.0700
293.94,	2.0700
294.59,	2.0700
295.24,	2.0700
295.89,	2.0700
296.54,	2.0600
297.19,	2.0600
297.84,	2.0600
298.49,	2.0600
299.13,	2.0700
299.78,	2.0700
300.43,	2.0600
301.08,	2.0600
301.73,	2.0600
302.38,	2.0700
303.02,	2.0700
303.67,	2.0800
304.32,	2.0800
304.97,	2.0900
305.62,	2.0900
306.27,	2.1000
306.91,	2.1000
307.56,	2.1100
308.21,	2.1200
308.86,	2.1200
309.51,	2.1200
310.15,	2.1200
310.80,	2.1200
311.45,	2.1000
312.10,	2.0900
312.75,	2.0900
313.39,	2.0900
314.04,	2.1000
314.69,	2.1000
315.34,	2.1000
315.98,	2.1000
316.63,	2.1000
317.28,	2.1000
317.93,	2.1000
318.57,	2.1100
319.22,	2.1100
319.87,	2.1100
320.52,	2.1100
321.16,	2.1100
321.81,	2.1200
322.46,	2.1300
323.10,	2.1400
323.75,	2.1400
324.40,	2.1400
325.04,	2.1500
325.69,	2.1500
326.34,	2.1500
326.99,	2.1500
327.63,	2.1500
328.28,	2.1600
328.93,	2.1600
329.57,	2.1600
