Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 23:31,	
Latitude = 39 24.04  S,	Longitude = 013 27.22  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 192,	Wind Speed = 28.40
Dry Bulb Temp = 11.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	15.9700
1.34,	17.1600
2.01,	17.6200
2.68,	17.7600
3.34,	17.8100
4.01,	17.8200
4.68,	17.8200
5.35,	17.8200
6.02,	17.8200
6.69,	17.8300
7.36,	17.8300
8.03,	17.8400
8.69,	17.8400
9.36,	17.8400
10.03,	17.8400
10.70,	17.8300
11.37,	17.8300
12.04,	17.8300
12.70,	17.8300
13.37,	17.8400
14.04,	17.8400
14.71,	17.8400
15.38,	17.8400
16.05,	17.8300
16.71,	17.8300
17.38,	17.8300
18.05,	17.8300
18.72,	17.8400
19.38,	17.8400
20.05,	17.8300
20.72,	17.8400
21.39,	17.8400
22.06,	17.8400
22.72,	17.8300
23.39,	17.8300
24.06,	17.8300
24.73,	17.8400
25.39,	17.8300
26.06,	17.8300
26.73,	17.8400
27.40,	17.8400
28.06,	17.8400
28.73,	17.8400
29.40,	17.8400
30.06,	17.8400
30.73,	17.8300
31.40,	17.8400
32.06,	17.8400
32.73,	17.8400
33.40,	17.8400
34.07,	17.8400
34.73,	17.8400
35.40,	17.8400
36.07,	17.8300
36.73,	17.8300
37.40,	17.8300
38.07,	17.8400
38.73,	17.8400
39.40,	17.8400
40.06,	17.8400
40.73,	17.8400
41.40,	17.8400
42.06,	17.8300
42.73,	17.8300
43.40,	17.8400
44.06,	17.8300
44.73,	17.8300
45.39,	17.8300
46.06,	17.8300
46.73,	17.8300
47.39,	17.8300
48.06,	17.8300
48.72,	17.8200
49.39,	17.8300
50.06,	17.8200
50.72,	17.8100
51.39,	17.8100
52.05,	17.8100
52.72,	17.8100
53.38,	17.8000
54.05,	17.8000
54.71,	17.7900
55.38,	17.8000
56.05,	17.8100
56.71,	17.8100
57.38,	17.8100
58.04,	17.8000
58.71,	17.7900
59.37,	17.7900
60.04,	17.7900
60.70,	17.7900
61.37,	17.7700
62.03,	17.7500
62.70,	17.7400
63.36,	17.7400
64.03,	17.7200
64.69,	17.6600
65.36,	17.5500
66.02,	17.4200
66.69,	17.3500
67.35,	17.2300
68.01,	17.0200
68.68,	16.8500
69.34,	16.6200
70.01,	16.0800
70.67,	15.6300
71.34,	15.4400
72.00,	15.3400
72.66,	15.2700
73.33,	15.3100
73.99,	15.4400
74.66,	15.5400
75.32,	15.6800
75.98,	15.8800
76.65,	15.9600
77.31,	15.8800
77.98,	15.7800
78.64,	15.6500
79.30,	15.5200
79.97,	15.4200
80.63,	15.3500
81.30,	15.3000
81.96,	15.1800
82.62,	15.0900
83.29,	15.0400
83.95,	15.0000
84.61,	14.9600
85.28,	14.9100
85.94,	14.8100
86.60,	14.6500
87.27,	14.4700
87.93,	14.3900
88.59,	14.4200
89.26,	14.4600
89.92,	14.4400
90.58,	14.3800
91.24,	14.3300
91.91,	14.2900
92.57,	14.2600
93.23,	14.2300
93.90,	14.2000
94.56,	14.1600
95.22,	14.1400
95.88,	14.1200
96.55,	14.0800
97.21,	14.0400
97.87,	14.0100
98.53,	13.9900
99.20,	13.9800
99.86,	13.9700
100.52,	13.9200
101.18,	13.8600
101.85,	13.7800
102.51,	13.6500
103.17,	13.5400
103.83,	13.4900
104.49,	13.4600
105.16,	13.4400
105.82,	13.4700
106.48,	13.5100
107.14,	13.5100
107.80,	13.5100
108.47,	13.5000
109.13,	13.4800
109.79,	13.4600
110.45,	13.4400
111.11,	13.3900
111.77,	13.3500
112.44,	13.3300
113.10,	13.3200
113.76,	13.3200
114.42,	13.3000
115.08,	13.2800
115.74,	13.2700
116.40,	13.2800
117.06,	13.2800
117.73,	13.2700
118.39,	13.2500
119.05,	13.2200
119.71,	13.2000
120.37,	13.2000
121.03,	13.1900
121.69,	13.1700
122.35,	13.1300
123.01,	13.0600
123.67,	13.0000
124.33,	12.9800
125.00,	12.9700
125.66,	12.9800
126.32,	12.9900
126.98,	13.0100
127.64,	13.0100
128.30,	13.0200
128.96,	13.0100
129.62,	12.9900
130.28,	12.9800
130.94,	12.9700
131.60,	12.9700
132.26,	12.9600
132.92,	12.9600
133.58,	12.9600
134.24,	12.9500
134.90,	12.9400
135.56,	12.9100
136.22,	12.8900
136.88,	12.8800
137.54,	12.8500
138.20,	12.8200
138.86,	12.8000
139.52,	12.7800
140.18,	12.7700
140.84,	12.7500
141.50,	12.7500
142.16,	12.7400
142.82,	12.7300
143.48,	12.7300
144.14,	12.7100
144.79,	12.6700
145.45,	12.6300
146.11,	12.6000
146.77,	12.5900
147.43,	12.5800
148.09,	12.5600
148.75,	12.5400
149.41,	12.5100
150.07,	12.4900
150.73,	12.4600
151.39,	12.4600
152.04,	12.5000
152.70,	12.5300
153.36,	12.5400
154.02,	12.5400
154.68,	12.5300
155.34,	12.5000
156.00,	12.4800
156.65,	12.4800
157.31,	12.4600
157.97,	12.4600
158.63,	12.4600
159.29,	12.4600
159.95,	12.4500
160.60,	12.4400
161.26,	12.4400
161.92,	12.4600
162.58,	12.4700
163.24,	12.4900
163.90,	12.5100
164.55,	12.5100
165.21,	12.5100
165.87,	12.4900
166.53,	12.4600
167.18,	12.4300
167.84,	12.4000
168.50,	12.4000
169.16,	12.4000
169.82,	12.4100
170.47,	12.4100
171.13,	12.4200
171.79,	12.4200
172.44,	12.4100
173.10,	12.4100
173.76,	12.4000
174.42,	12.4000
175.07,	12.3900
175.73,	12.3800
176.39,	12.3800
177.05,	12.3800
177.70,	12.3700
178.36,	12.3500
179.02,	12.3500
179.67,	12.3400
180.33,	12.3400
180.99,	12.3400
181.64,	12.3400
182.30,	12.3500
182.96,	12.3500
183.61,	12.3500
184.27,	12.3400
184.93,	12.3400
185.58,	12.3300
186.24,	12.3100
186.90,	12.2800
187.55,	12.2500
188.21,	12.2500
188.87,	12.2500
189.52,	12.2500
190.18,	12.2500
190.83,	12.2500
191.49,	12.2500
192.15,	12.2500
192.80,	12.2500
193.46,	12.2300
194.11,	12.2200
194.77,	12.2100
195.43,	12.2100
196.08,	12.2100
196.74,	12.2000
197.39,	12.2100
198.05,	12.2200
198.70,	12.2200
199.36,	12.2300
200.02,	12.2200
200.67,	12.1900
201.33,	12.1700
201.98,	12.1600
202.64,	12.1600
203.29,	12.1600
203.95,	12.1600
204.60,	12.1600
205.26,	12.1600
205.91,	12.1600
206.57,	12.1600
207.22,	12.1600
207.88,	12.1600
208.53,	12.1700
209.19,	12.1700
209.84,	12.1800
210.50,	12.2000
211.15,	12.2200
211.81,	12.2400
212.46,	12.2600
213.12,	12.2600
213.77,	12.2600
214.43,	12.2600
215.08,	12.2600
215.74,	12.2600
216.39,	12.2400
217.04,	12.2200
217.70,	12.2200
218.35,	12.2100
219.01,	12.2000
219.66,	12.1800
220.32,	12.1800
220.97,	12.1700
221.62,	12.1700
222.28,	12.1700
222.93,	12.1600
223.59,	12.1400
224.24,	12.1300
224.89,	12.1100
225.55,	12.1100
226.20,	12.1000
226.85,	12.0900
227.51,	12.0700
228.16,	12.0500
228.81,	12.0200
229.47,	12.0000
230.12,	11.9800
230.78,	11.9700
231.43,	11.9700
232.08,	11.9700
232.74,	11.9700
233.39,	11.9800
234.04,	12.0100
234.69,	12.0400
235.35,	12.0600
236.00,	12.0500
236.65,	12.0400
237.31,	12.0300
237.96,	12.0200
238.61,	12.0200
239.27,	12.0100
239.92,	12.0100
240.57,	12.0000
241.22,	12.0000
241.88,	11.9900
242.53,	11.9700
243.18,	11.9500
243.83,	11.9200
244.49,	11.8900
245.14,	11.8800
245.79,	11.8700
246.44,	11.8300
247.10,	11.7800
247.75,	11.7500
248.40,	11.7400
249.05,	11.7300
249.70,	11.7200
250.36,	11.7100
251.01,	11.7100
251.66,	11.7100
252.31,	11.7000
252.96,	11.7000
253.62,	11.6900
254.27,	11.6800
254.92,	11.6800
255.57,	11.6600
256.22,	11.6600
256.88,	11.6500
257.53,	11.6500
258.18,	11.6400
258.83,	11.6200
259.48,	11.5900
260.13,	11.5800
260.78,	11.5800
261.44,	11.5700
262.09,	11.5500
262.74,	11.5400
263.39,	11.5100
264.04,	11.4900
264.69,	11.4800
265.34,	11.4700
265.99,	11.4800
266.64,	11.4800
267.29,	11.4800
267.95,	11.4600
268.60,	11.4200
269.25,	11.3800
269.90,	11.3600
270.55,	11.3500
271.20,	11.3400
271.85,	11.3400
272.50,	11.3500
273.15,	11.3400
273.80,	11.3400
274.45,	11.3400
275.10,	11.3400
275.75,	11.3400
276.40,	11.3200
277.05,	11.3000
277.70,	11.2800
278.35,	11.2700
279.00,	11.2500
279.65,	11.2500
280.30,	11.2500
280.95,	11.2600
281.60,	11.2300
282.25,	11.2100
282.90,	11.1900
283.55,	11.1700
284.20,	11.1700
284.85,	11.1700
285.50,	11.1700
286.15,	11.1800
286.80,	11.2100
287.45,	11.2700
288.10,	11.2800
288.75,	11.2800
289.40,	11.2500
290.05,	11.2200
290.70,	11.1900
291.35,	11.1900
292.00,	11.1900
292.64,	11.2000
293.29,	11.2000
293.94,	11.2100
294.59,	11.2000
295.24,	11.2000
295.89,	11.2000
296.54,	11.2100
297.19,	11.2100
297.84,	11.2300
298.49,	11.2500
299.13,	11.2700
299.78,	11.2800
300.43,	11.2900
301.08,	11.3000
301.73,	11.3400
302.38,	11.4000
303.02,	11.4100
303.67,	11.4000
304.32,	11.3900
304.97,	11.3900
305.62,	11.3800
306.27,	11.3800
306.91,	11.3700
307.56,	11.3500
308.21,	11.3500
308.86,	11.3300
309.51,	11.3000
310.15,	11.2900
310.80,	11.2700
311.45,	11.2500
312.10,	11.2400
312.75,	11.2200
313.39,	11.2100
314.04,	11.2100
314.69,	11.2000
315.34,	11.1800
315.98,	11.1500
316.63,	11.1400
317.28,	11.1300
317.93,	11.1300
318.57,	11.1200
319.22,	11.1200
319.87,	11.1200
320.52,	11.1100
321.16,	11.1100
321.81,	11.1000
322.46,	11.0900
323.10,	11.0800
323.75,	11.0600
324.40,	11.0500
325.04,	11.0500
325.69,	11.0500
326.34,	11.0600
326.99,	11.0600
327.63,	11.0500
328.28,	11.0300
328.93,	11.0100
329.57,	11.0000
