Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/06/2017,	Time = 21:05,	
Latitude = 34 29.95  S,	Longitude = 016 51.67  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 218,	Wind Speed = 22.90
Dry Bulb Temp = 18.80,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	19.7300
1.34,	19.6600
2.01,	19.6500
2.68,	19.6600
3.34,	19.6600
4.01,	19.6600
4.68,	19.6600
5.35,	19.6600
6.02,	19.6600
6.69,	19.6600
7.36,	19.6600
8.03,	19.6600
8.69,	19.6600
9.36,	19.6600
10.03,	19.6600
10.70,	19.6600
11.37,	19.6600
12.04,	19.6600
12.70,	19.6600
13.37,	19.6600
14.04,	19.6600
14.71,	19.6600
15.38,	19.6500
16.05,	19.6600
16.71,	19.6600
17.38,	19.6600
18.05,	19.6600
18.72,	19.6600
19.38,	19.6600
20.05,	19.6400
20.72,	19.6300
21.39,	19.6500
22.06,	19.6400
22.72,	19.6400
23.39,	19.6500
24.06,	19.6500
24.73,	19.6600
25.39,	19.6600
26.06,	19.6600
26.73,	19.6600
27.40,	19.6600
28.06,	19.6600
28.73,	19.6600
29.40,	19.6500
30.06,	19.5800
30.73,	19.5100
31.40,	19.4300
32.06,	19.3700
32.73,	19.3300
33.40,	19.3100
34.07,	19.3000
34.73,	19.2900
35.40,	19.2500
36.07,	19.2200
36.73,	19.1900
37.40,	19.1600
38.07,	19.1300
38.73,	19.0900
39.40,	19.0400
40.06,	18.9000
40.73,	18.7700
41.40,	18.6600
42.06,	18.5100
42.73,	18.2800
43.40,	18.1400
44.06,	18.0900
44.73,	18.0600
45.39,	18.0500
46.06,	18.0300
46.73,	17.9900
47.39,	17.9400
48.06,	17.9000
48.72,	17.8700
49.39,	17.8400
50.06,	17.8500
50.72,	17.8700
51.39,	17.8500
52.05,	17.8400
52.72,	17.8300
53.38,	17.8200
54.05,	17.8100
54.71,	17.7700
55.38,	17.7200
56.05,	17.6200
56.71,	17.5400
57.38,	17.4900
58.04,	17.4200
58.71,	17.3900
59.37,	17.3900
60.04,	17.3800
60.70,	17.3400
61.37,	17.2700
62.03,	17.2000
62.70,	17.1300
63.36,	17.0500
64.03,	16.9700
64.69,	16.9100
65.36,	16.8800
66.02,	16.8200
66.69,	16.7600
67.35,	16.6500
68.01,	16.5200
68.68,	16.5000
69.34,	16.4700
70.01,	16.4300
70.67,	16.4200
71.34,	16.4200
72.00,	16.4100
72.66,	16.3800
73.33,	16.3500
73.99,	16.3100
74.66,	16.2500
75.32,	16.1800
75.98,	16.1400
76.65,	16.1200
77.31,	16.1000
77.98,	16.0800
78.64,	16.0600
79.30,	16.0200
79.97,	15.9600
80.63,	15.8800
81.30,	15.8200
81.96,	15.8000
82.62,	15.7900
83.29,	15.7600
83.95,	15.7400
84.61,	15.7300
85.28,	15.7300
85.94,	15.7400
86.60,	15.7400
87.27,	15.7400
87.93,	15.7300
88.59,	15.7200
89.26,	15.7100
89.92,	15.6400
90.58,	15.5900
91.24,	15.5600
91.91,	15.5300
92.57,	15.5000
93.23,	15.4800
93.90,	15.4700
94.56,	15.4600
95.22,	15.4400
95.88,	15.4300
96.55,	15.4200
97.21,	15.4100
97.87,	15.4100
98.53,	15.4100
99.20,	15.3700
99.86,	15.2800
100.52,	15.2000
101.18,	15.1800
101.85,	15.1500
102.51,	15.1300
103.17,	15.1300
103.83,	15.1200
104.49,	15.1100
105.16,	15.0800
105.82,	15.0500
106.48,	15.0200
107.14,	15.0000
107.80,	15.0000
108.47,	15.0000
109.13,	14.9800
109.79,	14.9500
110.45,	14.9300
111.11,	14.9100
111.77,	14.9000
112.44,	14.9000
113.10,	14.8900
113.76,	14.8800
114.42,	14.8700
115.08,	14.8700
115.74,	14.8500
116.40,	14.8300
117.06,	14.8000
117.73,	14.7500
118.39,	14.7300
119.05,	14.7200
119.71,	14.7100
120.37,	14.7100
121.03,	14.7000
121.69,	14.6800
122.35,	14.6700
123.01,	14.6500
123.67,	14.6200
124.33,	14.5900
125.00,	14.5400
125.66,	14.5100
126.32,	14.4800
126.98,	14.4500
127.64,	14.4300
128.30,	14.3800
128.96,	14.3000
129.62,	14.2600
130.28,	14.2700
130.94,	14.2700
131.60,	14.2600
132.26,	14.2500
132.92,	14.2300
133.58,	14.1900
134.24,	14.1600
134.90,	14.1400
135.56,	14.1300
136.22,	14.1000
136.88,	14.0700
137.54,	14.0400
138.20,	14.0200
138.86,	14.0000
139.52,	13.9700
140.18,	13.9300
140.84,	13.8900
141.50,	13.8600
142.16,	13.8200
142.82,	13.7900
143.48,	13.8000
144.14,	13.8100
144.79,	13.8300
145.45,	13.8300
146.11,	13.8100
146.77,	13.7600
147.43,	13.7000
148.09,	13.7000
148.75,	13.6900
149.41,	13.7100
150.07,	13.7400
150.73,	13.7500
151.39,	13.7400
152.04,	13.7200
152.70,	13.7000
153.36,	13.6900
154.02,	13.6500
154.68,	13.6300
155.34,	13.6200
156.00,	13.5500
156.65,	13.5000
157.31,	13.4500
157.97,	13.4100
158.63,	13.3900
159.29,	13.3800
159.95,	13.3700
160.60,	13.3400
161.26,	13.3300
161.92,	13.3700
162.58,	13.4300
163.24,	13.4400
163.90,	13.4600
164.55,	13.4900
165.21,	13.5600
165.87,	13.6400
166.53,	13.7000
167.18,	13.7200
167.84,	13.7300
168.50,	13.7500
169.16,	13.7600
169.82,	13.7800
170.47,	13.7800
171.13,	13.7900
171.79,	13.8200
172.44,	13.8400
173.10,	13.8400
173.76,	13.8500
174.42,	13.8500
175.07,	13.8500
175.73,	13.8600
176.39,	13.8700
177.05,	13.8900
177.70,	13.9200
178.36,	13.9300
179.02,	13.9200
179.67,	13.9300
180.33,	13.9300
180.99,	13.9200
181.64,	13.9400
182.30,	13.9500
182.96,	13.9600
183.61,	13.9700
184.27,	13.9600
184.93,	13.9500
185.58,	13.9400
186.24,	13.9300
186.90,	13.9300
187.55,	13.9200
188.21,	13.9400
188.87,	13.9600
189.52,	13.9700
190.18,	14.0000
190.83,	14.0100
191.49,	14.0200
192.15,	14.0200
192.80,	13.9900
193.46,	13.9900
194.11,	13.9900
194.77,	13.9700
195.43,	13.9500
196.08,	13.9100
196.74,	13.8800
197.39,	13.8600
198.05,	13.8500
198.70,	13.8400
199.36,	13.8400
200.02,	13.8300
200.67,	13.8300
201.33,	13.8200
201.98,	13.8200
202.64,	13.8200
203.29,	13.8200
203.95,	13.8200
204.60,	13.8200
205.26,	13.8300
205.91,	13.8400
206.57,	13.8500
207.22,	13.8500
207.88,	13.8400
208.53,	13.8300
209.19,	13.8200
209.84,	13.8300
210.50,	13.8300
211.15,	13.8100
211.81,	13.7900
212.46,	13.7500
213.12,	13.7100
213.77,	13.6600
214.43,	13.6300
215.08,	13.6100
215.74,	13.6000
216.39,	13.6000
217.04,	13.5900
217.70,	13.5900
218.35,	13.5800
219.01,	13.5700
219.66,	13.5500
220.32,	13.5200
220.97,	13.5100
221.62,	13.5000
222.28,	13.5000
222.93,	13.5000
223.59,	13.5200
224.24,	13.5300
224.89,	13.5200
225.55,	13.5200
226.20,	13.5200
226.85,	13.5100
227.51,	13.5000
228.16,	13.4800
228.81,	13.4600
229.47,	13.4600
230.12,	13.4400
230.78,	13.4400
231.43,	13.4500
232.08,	13.4500
232.74,	13.4200
233.39,	13.4100
234.04,	13.4000
234.69,	13.4000
235.35,	13.4000
236.00,	13.4000
236.65,	13.4000
237.31,	13.4000
237.96,	13.4100
238.61,	13.4000
239.27,	13.3900
239.92,	13.3900
240.57,	13.3900
241.22,	13.3900
241.88,	13.3800
242.53,	13.3600
243.18,	13.3400
243.83,	13.3400
244.49,	13.3400
245.14,	13.3300
245.79,	13.3300
246.44,	13.3200
247.10,	13.3200
247.75,	13.3000
248.40,	13.2900
249.05,	13.2700
249.70,	13.2600
250.36,	13.2600
251.01,	13.2500
251.66,	13.2300
252.31,	13.2300
252.96,	13.2300
253.62,	13.2300
254.27,	13.2100
254.92,	13.2100
255.57,	13.2100
256.22,	13.2000
256.88,	13.1800
257.53,	13.1600
258.18,	13.1400
258.83,	13.1400
259.48,	13.1200
260.13,	13.1100
260.78,	13.1000
261.44,	13.0900
262.09,	13.0800
262.74,	13.0800
263.39,	13.0700
264.04,	13.0600
264.69,	13.0500
265.34,	13.0500
265.99,	13.0500
266.64,	13.0400
267.29,	13.0300
267.95,	13.0100
268.60,	12.9900
269.25,	12.9800
269.90,	12.9700
270.55,	12.9700
271.20,	12.9600
271.85,	12.9400
272.50,	12.9000
273.15,	12.8800
273.80,	12.8600
274.45,	12.8500
275.10,	12.8400
275.75,	12.8300
276.40,	12.8300
277.05,	12.8100
277.70,	12.8000
278.35,	12.8000
279.00,	12.8000
279.65,	12.8000
280.30,	12.7900
280.95,	12.7800
281.60,	12.7700
282.25,	12.7600
282.90,	12.7500
283.55,	12.7500
284.20,	12.7400
284.85,	12.7400
285.50,	12.7300
286.15,	12.7200
286.80,	12.7100
287.45,	12.7000
288.10,	12.6900
288.75,	12.6800
289.40,	12.6700
290.05,	12.6600
290.70,	12.6500
291.35,	12.6500
292.00,	12.6500
292.64,	12.6500
293.29,	12.6400
293.94,	12.6400
294.59,	12.6300
295.24,	12.6300
295.89,	12.6200
296.54,	12.6100
297.19,	12.5800
297.84,	12.5700
298.49,	12.5600
299.13,	12.5600
299.78,	12.5500
300.43,	12.5500
301.08,	12.5500
301.73,	12.5300
302.38,	12.5300
303.02,	12.5300
303.67,	12.5200
304.32,	12.5100
304.97,	12.5000
305.62,	12.5100
306.27,	12.5000
306.91,	12.4800
307.56,	12.4700
308.21,	12.4500
308.86,	12.4500
309.51,	12.4400
310.15,	12.4200
310.80,	12.4000
311.45,	12.4000
312.10,	12.3900
312.75,	12.4000
313.39,	12.4000
314.04,	12.3900
314.69,	12.3900
315.34,	12.3800
315.98,	12.3700
316.63,	12.3600
317.28,	12.3500
317.93,	12.3500
318.57,	12.3400
319.22,	12.3400
319.87,	12.3400
320.52,	12.3400
321.16,	12.3300
321.81,	12.3300
322.46,	12.3200
323.10,	12.3100
323.75,	12.3100
324.40,	12.3100
325.04,	12.3100
325.69,	12.3000
326.34,	12.2900
326.99,	12.2800
327.63,	12.2800
328.28,	12.2700
328.93,	12.2600
329.57,	12.2400
