Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/02/2017,	Time = 23:51,	
Latitude = 44 03.46  S,	Longitude = 007 27.69  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 269,	Wind Speed = 37.90
Dry Bulb Temp = 9.70,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	9.6600
1.34,	9.5200
2.01,	9.5200
2.68,	9.5200
3.34,	9.5200
4.01,	9.5300
4.68,	9.5200
5.35,	9.5200
6.02,	9.5200
6.69,	9.5200
7.36,	9.5200
8.03,	9.5100
8.69,	9.5200
9.36,	9.5200
10.03,	9.5200
10.70,	9.5300
11.37,	9.5200
12.04,	9.5200
12.70,	9.5200
13.37,	9.5200
14.04,	9.5100
14.71,	9.5100
15.38,	9.5200
16.05,	9.5200
16.71,	9.5200
17.38,	9.5200
18.05,	9.5200
18.72,	9.5200
19.38,	9.5200
20.05,	9.5200
20.72,	9.5200
21.39,	9.5200
22.06,	9.5200
22.72,	9.5200
23.39,	9.5200
24.06,	9.5200
24.73,	9.5100
25.39,	9.5100
26.06,	9.5200
26.73,	9.5200
27.40,	9.5200
28.06,	9.5200
28.73,	9.5200
29.40,	9.5200
30.06,	9.5200
30.73,	9.5200
31.40,	9.5200
32.06,	9.5200
32.73,	9.5200
33.40,	9.5200
34.07,	9.5200
34.73,	9.5200
35.40,	9.5200
36.07,	9.5100
36.73,	9.5100
37.40,	9.5100
38.07,	9.5200
38.73,	9.5200
39.40,	9.5100
40.06,	9.5100
40.73,	9.5100
41.40,	9.5000
42.06,	9.5000
42.73,	9.5100
43.40,	9.5200
44.06,	9.5200
44.73,	9.5200
45.39,	9.5200
46.06,	9.5300
46.73,	9.5300
47.39,	9.5300
48.06,	9.5200
48.72,	9.5100
49.39,	9.5000
50.06,	9.5000
50.72,	9.4900
51.39,	9.4900
52.05,	9.4900
52.72,	9.4900
53.38,	9.4900
54.05,	9.4800
54.71,	9.4900
55.38,	9.4900
56.05,	9.4800
56.71,	9.4700
57.38,	9.4700
58.04,	9.4700
58.71,	9.4600
59.37,	9.4600
60.04,	9.4600
60.70,	9.4600
61.37,	9.4700
62.03,	9.4700
62.70,	9.4700
63.36,	9.4800
64.03,	9.4900
64.69,	9.4900
65.36,	9.4900
66.02,	9.4900
66.69,	9.5000
67.35,	9.4800
68.01,	9.4300
68.68,	9.3900
69.34,	9.3500
70.01,	9.3000
70.67,	9.2600
71.34,	9.1700
72.00,	9.0900
72.66,	9.0200
73.33,	8.9700
73.99,	8.9000
74.66,	8.8100
75.32,	8.7300
75.98,	8.6800
76.65,	8.6500
77.31,	8.6500
77.98,	8.6500
78.64,	8.6700
79.30,	8.7000
79.97,	8.6900
80.63,	8.6500
81.30,	8.6200
81.96,	8.5900
82.62,	8.5400
83.29,	8.5200
83.95,	8.5300
84.61,	8.5300
85.28,	8.5500
85.94,	8.5900
86.60,	8.6300
87.27,	8.6500
87.93,	8.6600
88.59,	8.6900
89.26,	8.7300
89.92,	8.7600
90.58,	8.7800
91.24,	8.7900
91.91,	8.8200
92.57,	8.8300
93.23,	8.8200
93.90,	8.7900
94.56,	8.7800
95.22,	8.7800
95.88,	8.7900
96.55,	8.8000
97.21,	8.8000
97.87,	8.8000
98.53,	8.8000
99.20,	8.7900
99.86,	8.7900
100.52,	8.7900
101.18,	8.7900
101.85,	8.7900
102.51,	8.7800
103.17,	8.7900
103.83,	8.7900
104.49,	8.7900
105.16,	8.7900
105.82,	8.7900
106.48,	8.8100
107.14,	8.8400
107.80,	8.8400
108.47,	8.8400
109.13,	8.8400
109.79,	8.8400
110.45,	8.8200
111.11,	8.8000
111.77,	8.7900
112.44,	8.7900
113.10,	8.7900
113.76,	8.7800
114.42,	8.7600
115.08,	8.7500
115.74,	8.7400
116.40,	8.7300
117.06,	8.7300
117.73,	8.7200
118.39,	8.7200
119.05,	8.7200
119.71,	8.7100
120.37,	8.7100
121.03,	8.7100
121.69,	8.7000
122.35,	8.6900
123.01,	8.6900
123.67,	8.6900
124.33,	8.6900
125.00,	8.6800
125.66,	8.6800
126.32,	8.6800
126.98,	8.6800
127.64,	8.6700
128.30,	8.6700
128.96,	8.6600
129.62,	8.6500
130.28,	8.6500
130.94,	8.6500
131.60,	8.6500
132.26,	8.6400
132.92,	8.6400
133.58,	8.6200
134.24,	8.6200
134.90,	8.6200
135.56,	8.6100
136.22,	8.6100
136.88,	8.6000
137.54,	8.5900
138.20,	8.5900
138.86,	8.5900
139.52,	8.6000
140.18,	8.6100
140.84,	8.6100
141.50,	8.6000
142.16,	8.5900
142.82,	8.5900
143.48,	8.5800
144.14,	8.5700
144.79,	8.5600
145.45,	8.5600
146.11,	8.5600
146.77,	8.5600
147.43,	8.5600
148.09,	8.5500
148.75,	8.5300
149.41,	8.5300
150.07,	8.5200
150.73,	8.5200
151.39,	8.5100
152.04,	8.5000
152.70,	8.5000
153.36,	8.5000
154.02,	8.5000
154.68,	8.5000
155.34,	8.5000
156.00,	8.4900
156.65,	8.4900
157.31,	8.4900
157.97,	8.4800
158.63,	8.4800
159.29,	8.4800
159.95,	8.4700
160.60,	8.4600
161.26,	8.4600
161.92,	8.4600
162.58,	8.4500
163.24,	8.4400
163.90,	8.4400
164.55,	8.4400
165.21,	8.4300
165.87,	8.4300
166.53,	8.4300
167.18,	8.4300
167.84,	8.4100
168.50,	8.3700
169.16,	8.3500
169.82,	8.3400
170.47,	8.3300
171.13,	8.3300
171.79,	8.3200
172.44,	8.3200
173.10,	8.3300
173.76,	8.3300
174.42,	8.3300
175.07,	8.3300
175.73,	8.3500
176.39,	8.3600
177.05,	8.3600
177.70,	8.3700
178.36,	8.3800
179.02,	8.3900
179.67,	8.3900
180.33,	8.3900
180.99,	8.3900
181.64,	8.3900
182.30,	8.3900
182.96,	8.3800
183.61,	8.3800
184.27,	8.3700
184.93,	8.3700
185.58,	8.3700
186.24,	8.3700
186.90,	8.3700
187.55,	8.3700
188.21,	8.3700
188.87,	8.3600
189.52,	8.3600
190.18,	8.3600
190.83,	8.3600
191.49,	8.3500
192.15,	8.3500
192.80,	8.3500
193.46,	8.3500
194.11,	8.3500
194.77,	8.3500
195.43,	8.3400
196.08,	8.3400
196.74,	8.3300
197.39,	8.3200
198.05,	8.3200
198.70,	8.3100
199.36,	8.3100
200.02,	8.3100
200.67,	8.3100
201.33,	8.3000
201.98,	8.3000
202.64,	8.3000
203.29,	8.2900
203.95,	8.2800
204.60,	8.2600
205.26,	8.2600
205.91,	8.2500
206.57,	8.2400
207.22,	8.2200
207.88,	8.2000
208.53,	8.1900
209.19,	8.1900
209.84,	8.1800
210.50,	8.1800
211.15,	8.1700
211.81,	8.1700
212.46,	8.1700
213.12,	8.1700
213.77,	8.1600
214.43,	8.1600
215.08,	8.1500
215.74,	8.1500
216.39,	8.1400
217.04,	8.1400
217.70,	8.1400
218.35,	8.1300
219.01,	8.1300
219.66,	8.1100
220.32,	8.0900
220.97,	8.0800
221.62,	8.0700
222.28,	8.0700
222.93,	8.0700
223.59,	8.0700
224.24,	8.0600
224.89,	8.0600
225.55,	8.0600
226.20,	8.0500
226.85,	8.0400
227.51,	8.0200
228.16,	8.0000
228.81,	7.9800
229.47,	7.9600
230.12,	7.9400
230.78,	7.9300
231.43,	7.9300
232.08,	7.9300
232.74,	7.9300
233.39,	7.9200
234.04,	7.9200
234.69,	7.9100
235.35,	7.9100
236.00,	7.8900
236.65,	7.8700
237.31,	7.8500
237.96,	7.8400
238.61,	7.8400
239.27,	7.8200
239.92,	7.7800
240.57,	7.7100
241.22,	7.6600
241.88,	7.6400
242.53,	7.6300
243.18,	7.6200
243.83,	7.6200
244.49,	7.6100
245.14,	7.6100
245.79,	7.6000
246.44,	7.5900
247.10,	7.5900
247.75,	7.6000
248.40,	7.6000
249.05,	7.6000
249.70,	7.6000
250.36,	7.5900
251.01,	7.5700
251.66,	7.5400
252.31,	7.5200
252.96,	7.5100
253.62,	7.4900
254.27,	7.4800
254.92,	7.4800
255.57,	7.4800
256.22,	7.4700
256.88,	7.4600
257.53,	7.4500
258.18,	7.4300
258.83,	7.4100
259.48,	7.3900
260.13,	7.3800
260.78,	7.3600
261.44,	7.3600
262.09,	7.3500
262.74,	7.3500
263.39,	7.3400
264.04,	7.3400
264.69,	7.3500
265.34,	7.3500
265.99,	7.3500
266.64,	7.3400
267.29,	7.3400
267.95,	7.3400
268.60,	7.3300
269.25,	7.3100
269.90,	7.3000
270.55,	7.2800
271.20,	7.2800
271.85,	7.2900
272.50,	7.3000
273.15,	7.3100
273.80,	7.3100
274.45,	7.3000
275.10,	7.2900
275.75,	7.2900
276.40,	7.2900
277.05,	7.2800
277.70,	7.2700
278.35,	7.2600
279.00,	7.2600
279.65,	7.2500
280.30,	7.2400
280.95,	7.2200
281.60,	7.2100
282.25,	7.2100
282.90,	7.2000
283.55,	7.1900
284.20,	7.1800
284.85,	7.1500
285.50,	7.1200
286.15,	7.1000
286.80,	7.0800
287.45,	7.0700
288.10,	7.0700
288.75,	7.0600
289.40,	7.0500
290.05,	7.0400
290.70,	7.0400
291.35,	7.0300
292.00,	7.0200
292.64,	7.0200
293.29,	7.0000
293.94,	6.9900
294.59,	6.9800
295.24,	6.9800
295.89,	6.9700
296.54,	6.9700
297.19,	6.9700
297.84,	6.9700
298.49,	6.9700
299.13,	6.9600
299.78,	6.9500
300.43,	6.9400
301.08,	6.9200
301.73,	6.8900
302.38,	6.8700
303.02,	6.8600
303.67,	6.8400
304.32,	6.8200
304.97,	6.8100
305.62,	6.8000
306.27,	6.8000
306.91,	6.8100
307.56,	6.8000
308.21,	6.7900
308.86,	6.7900
309.51,	6.7700
310.15,	6.7600
310.80,	6.7500
311.45,	6.7500
312.10,	6.7500
312.75,	6.7300
313.39,	6.7000
314.04,	6.6800
314.69,	6.6400
315.34,	6.6200
315.98,	6.6000
316.63,	6.5900
317.28,	6.5900
317.93,	6.5800
318.57,	6.5700
319.22,	6.5600
319.87,	6.5400
320.52,	6.5300
321.16,	6.5200
321.81,	6.5100
322.46,	6.5000
323.10,	6.5000
323.75,	6.4900
324.40,	6.4800
325.04,	6.4800
325.69,	6.4700
326.34,	6.4700
326.99,	6.4500
327.63,	6.4200
328.28,	6.4000
328.93,	6.3900
329.57,	6.3900
