Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/02/2017,	Time = 19:32,	
Latitude = 44 49.84  S,	Longitude = 006 43.45  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 273,	Wind Speed = 31.50
Dry Bulb Temp = 8.40,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	7.9000
1.34,	7.7600
2.01,	7.7500
2.68,	7.7700
3.34,	7.7600
4.01,	7.7600
4.68,	7.7600
5.35,	7.7600
6.02,	7.7600
6.69,	7.7600
7.36,	7.7600
8.03,	7.7600
8.69,	7.7600
9.36,	7.7600
10.03,	7.7500
10.70,	7.7500
11.37,	7.7600
12.04,	7.7600
12.70,	7.7600
13.37,	7.7500
14.04,	7.7500
14.71,	7.7600
15.38,	7.7600
16.05,	7.7600
16.71,	7.7600
17.38,	7.7600
18.05,	7.7600
18.72,	7.7600
19.38,	7.7500
20.05,	7.7500
20.72,	7.7600
21.39,	7.7600
22.06,	7.7600
22.72,	7.7600
23.39,	7.7700
24.06,	7.7700
24.73,	7.7700
25.39,	7.7600
26.06,	7.7500
26.73,	7.7500
27.40,	7.7500
28.06,	7.7400
28.73,	7.7200
29.40,	7.7100
30.06,	7.7100
30.73,	7.7100
31.40,	7.7100
32.06,	7.7000
32.73,	7.7000
33.40,	7.6900
34.07,	7.6900
34.73,	7.6900
35.40,	7.6900
36.07,	7.6900
36.73,	7.6900
37.40,	7.6900
38.07,	7.6900
38.73,	7.6900
39.40,	7.7000
40.06,	7.6900
40.73,	7.6900
41.40,	7.6900
42.06,	7.6900
42.73,	7.6900
43.40,	7.6900
44.06,	7.6900
44.73,	7.6900
45.39,	7.6900
46.06,	7.7000
46.73,	7.7000
47.39,	7.6900
48.06,	7.6900
48.72,	7.6900
49.39,	7.6900
50.06,	7.6900
50.72,	7.7000
51.39,	7.7000
52.05,	7.6900
52.72,	7.6900
53.38,	7.6900
54.05,	7.6900
54.71,	7.6900
55.38,	7.7000
56.05,	7.7000
56.71,	7.7000
57.38,	7.6900
58.04,	7.7000
58.71,	7.7000
59.37,	7.7000
60.04,	7.7000
60.70,	7.7000
61.37,	7.7000
62.03,	7.7100
62.70,	7.7100
63.36,	7.7100
64.03,	7.7100
64.69,	7.7100
65.36,	7.7100
66.02,	7.7100
66.69,	7.7100
67.35,	7.7100
68.01,	7.7100
68.68,	7.7200
69.34,	7.7100
70.01,	7.7100
70.67,	7.7100
71.34,	7.7200
72.00,	7.7100
72.66,	7.7100
73.33,	7.7100
73.99,	7.7100
74.66,	7.7100
75.32,	7.7100
75.98,	7.7100
76.65,	7.7200
77.31,	7.7100
77.98,	7.7100
78.64,	7.7100
79.30,	7.7000
79.97,	7.6600
80.63,	7.6200
81.30,	7.5600
81.96,	7.4900
82.62,	7.4300
83.29,	7.3800
83.95,	7.3500
84.61,	7.3200
85.28,	7.3100
85.94,	7.2900
86.60,	7.3000
87.27,	7.3000
87.93,	7.3000
88.59,	7.2900
89.26,	7.2900
89.92,	7.2900
90.58,	7.2900
91.24,	7.2800
91.91,	7.2600
92.57,	7.2500
93.23,	7.2400
93.90,	7.2300
94.56,	7.2000
95.22,	7.1600
95.88,	7.1300
96.55,	7.1000
97.21,	7.0600
97.87,	7.0400
98.53,	7.0300
99.20,	7.0500
99.86,	7.0600
100.52,	7.0600
101.18,	7.0600
101.85,	7.0600
102.51,	7.0400
103.17,	7.0000
103.83,	6.9900
104.49,	6.9900
105.16,	7.0000
105.82,	7.0100
106.48,	7.0000
107.14,	7.0000
107.80,	6.9900
108.47,	6.9800
109.13,	6.9800
109.79,	6.9900
110.45,	6.9800
111.11,	6.9700
111.77,	6.9600
112.44,	6.9500
113.10,	6.9400
113.76,	6.9300
114.42,	6.9300
115.08,	6.9300
115.74,	6.9200
116.40,	6.9200
117.06,	6.9100
117.73,	6.9100
118.39,	6.9100
119.05,	6.9000
119.71,	6.8900
120.37,	6.8900
121.03,	6.8800
121.69,	6.8700
122.35,	6.8600
123.01,	6.8400
123.67,	6.8100
124.33,	6.7900
125.00,	6.7800
125.66,	6.7700
126.32,	6.7700
126.98,	6.7600
127.64,	6.7500
128.30,	6.7400
128.96,	6.7400
129.62,	6.7400
130.28,	6.7300
130.94,	6.7200
131.60,	6.7100
132.26,	6.7000
132.92,	6.7000
133.58,	6.7100
134.24,	6.7100
134.90,	6.7100
135.56,	6.7100
136.22,	6.7000
136.88,	6.7000
137.54,	6.7000
138.20,	6.6900
138.86,	6.6900
139.52,	6.6900
140.18,	6.6900
140.84,	6.6900
141.50,	6.6800
142.16,	6.6700
142.82,	6.6600
143.48,	6.6600
144.14,	6.6600
144.79,	6.6400
145.45,	6.6400
146.11,	6.6300
146.77,	6.6300
147.43,	6.6200
148.09,	6.6100
148.75,	6.6100
149.41,	6.6100
150.07,	6.6000
150.73,	6.6000
151.39,	6.6000
152.04,	6.5900
152.70,	6.5800
153.36,	6.5800
154.02,	6.5800
154.68,	6.5700
155.34,	6.5700
156.00,	6.5600
156.65,	6.5500
157.31,	6.5500
157.97,	6.5500
158.63,	6.5400
159.29,	6.5300
159.95,	6.5100
160.60,	6.4900
161.26,	6.4800
161.92,	6.4700
162.58,	6.4700
163.24,	6.4600
163.90,	6.4600
164.55,	6.4600
165.21,	6.4600
165.87,	6.4500
166.53,	6.4300
167.18,	6.4100
167.84,	6.3900
168.50,	6.3900
169.16,	6.3800
169.82,	6.3700
170.47,	6.3600
171.13,	6.3500
171.79,	6.3400
172.44,	6.3300
173.10,	6.3200
173.76,	6.3100
174.42,	6.3000
175.07,	6.3000
175.73,	6.3000
176.39,	6.2900
177.05,	6.2800
177.70,	6.2800
178.36,	6.2600
179.02,	6.2500
179.67,	6.2400
180.33,	6.2400
180.99,	6.2200
181.64,	6.2100
182.30,	6.2000
182.96,	6.1600
183.61,	6.1200
184.27,	6.1100
184.93,	6.0900
185.58,	6.0900
186.24,	6.0800
186.90,	6.0600
187.55,	6.0400
188.21,	6.0200
188.87,	6.0100
189.52,	6.0000
190.18,	6.0000
190.83,	5.9900
191.49,	5.9800
192.15,	5.9700
192.80,	5.9600
193.46,	5.9400
194.11,	5.9300
194.77,	5.9200
195.43,	5.9000
196.08,	5.8900
196.74,	5.8900
197.39,	5.8800
198.05,	5.8700
198.70,	5.8700
199.36,	5.8600
200.02,	5.8500
200.67,	5.8400
201.33,	5.8200
201.98,	5.8100
202.64,	5.8000
203.29,	5.7900
203.95,	5.7800
204.60,	5.7800
205.26,	5.7700
205.91,	5.7700
206.57,	5.7500
207.22,	5.7300
207.88,	5.7100
208.53,	5.6900
209.19,	5.6700
209.84,	5.6500
210.50,	5.6400
211.15,	5.6200
211.81,	5.6100
212.46,	5.6100
213.12,	5.6100
213.77,	5.6000
214.43,	5.6000
215.08,	5.6000
215.74,	5.5900
216.39,	5.5900
217.04,	5.5800
217.70,	5.5800
218.35,	5.5800
219.01,	5.5700
219.66,	5.5700
220.32,	5.5600
220.97,	5.5400
221.62,	5.5200
222.28,	5.5000
222.93,	5.4800
223.59,	5.4700
224.24,	5.4500
224.89,	5.4400
225.55,	5.4400
226.20,	5.4400
226.85,	5.4300
227.51,	5.4300
228.16,	5.4300
228.81,	5.4200
229.47,	5.4100
230.12,	5.4100
230.78,	5.4100
231.43,	5.4100
232.08,	5.4100
232.74,	5.4100
233.39,	5.4100
234.04,	5.4000
234.69,	5.4000
235.35,	5.4000
236.00,	5.4000
236.65,	5.4000
237.31,	5.4000
237.96,	5.4000
238.61,	5.4000
239.27,	5.4000
239.92,	5.3900
240.57,	5.3800
241.22,	5.3800
241.88,	5.3700
242.53,	5.3500
243.18,	5.3400
243.83,	5.3400
244.49,	5.3400
245.14,	5.3400
245.79,	5.3400
246.44,	5.3300
247.10,	5.3200
247.75,	5.3100
248.40,	5.3000
249.05,	5.2900
249.70,	5.2900
250.36,	5.2800
251.01,	5.2700
251.66,	5.2800
252.31,	5.2800
252.96,	5.2700
253.62,	5.2700
254.27,	5.2600
254.92,	5.2500
255.57,	5.2400
256.22,	5.2400
256.88,	5.2400
257.53,	5.2400
258.18,	5.2400
258.83,	5.2300
259.48,	5.2200
260.13,	5.2100
260.78,	5.2100
261.44,	5.2000
262.09,	5.2000
262.74,	5.1900
263.39,	5.1800
264.04,	5.1700
264.69,	5.1600
265.34,	5.1600
265.99,	5.1400
266.64,	5.1300
267.29,	5.1200
267.95,	5.1100
268.60,	5.1000
269.25,	5.1000
269.90,	5.1000
270.55,	5.0900
271.20,	5.0900
271.85,	5.0900
272.50,	5.0900
273.15,	5.0900
273.80,	5.0900
274.45,	5.0900
275.10,	5.0800
275.75,	5.0600
276.40,	5.0400
277.05,	5.0200
277.70,	5.0200
278.35,	5.0100
279.00,	5.0100
279.65,	5.0100
280.30,	5.0100
280.95,	5.0100
281.60,	5.0200
282.25,	5.0200
282.90,	5.0200
283.55,	5.0100
284.20,	5.0000
284.85,	4.9900
285.50,	4.9800
286.15,	4.9600
286.80,	4.9500
287.45,	4.9400
288.10,	4.9400
288.75,	4.9300
289.40,	4.9200
290.05,	4.9100
290.70,	4.9100
291.35,	4.9100
292.00,	4.9100
292.64,	4.9100
293.29,	4.9100
293.94,	4.9100
294.59,	4.9000
295.24,	4.8900
295.89,	4.8900
296.54,	4.8900
297.19,	4.8800
297.84,	4.8800
298.49,	4.8700
299.13,	4.8700
299.78,	4.8700
300.43,	4.8600
301.08,	4.8600
301.73,	4.8500
302.38,	4.8400
303.02,	4.8400
303.67,	4.8300
304.32,	4.8200
304.97,	4.8100
305.62,	4.8100
306.27,	4.8000
306.91,	4.8000
307.56,	4.7900
308.21,	4.7900
308.86,	4.7900
309.51,	4.7900
310.15,	4.7900
310.80,	4.7700
311.45,	4.7500
312.10,	4.7100
312.75,	4.6700
313.39,	4.6400
314.04,	4.6300
314.69,	4.6200
315.34,	4.6100
315.98,	4.6000
316.63,	4.5900
317.28,	4.5900
317.93,	4.5900
318.57,	4.5800
319.22,	4.5800
319.87,	4.5700
320.52,	4.5600
321.16,	4.5600
321.81,	4.5500
322.46,	4.5500
323.10,	4.5500
323.75,	4.5400
324.40,	4.5300
325.04,	4.5300
325.69,	4.5200
326.34,	4.5200
326.99,	4.5100
327.63,	4.4900
328.28,	4.4800
328.93,	4.4700
329.57,	4.4500
