Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/01/2017,	Time = 05:00,	
Latitude = 50 27.44  S,	Longitude = 000 44.64  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 246,	Wind Speed = 35.00
Dry Bulb Temp = 1.40,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	3.2700
1.34,	3.2100
2.01,	3.2100
2.68,	3.2200
3.34,	3.2200
4.01,	3.2200
4.68,	3.2200
5.35,	3.2200
6.02,	3.2200
6.69,	3.2300
7.36,	3.2200
8.03,	3.2300
8.69,	3.2300
9.36,	3.2300
10.03,	3.2300
10.70,	3.2300
11.37,	3.2300
12.04,	3.2300
12.70,	3.2300
13.37,	3.2300
14.04,	3.2300
14.71,	3.2300
15.38,	3.2300
16.05,	3.2300
16.71,	3.2300
17.38,	3.2200
18.05,	3.2100
18.72,	3.2100
19.38,	3.2100
20.05,	3.2100
20.72,	3.2100
21.39,	3.2200
22.06,	3.2100
22.72,	3.2200
23.39,	3.2100
24.06,	3.2100
24.73,	3.1900
25.39,	3.1800
26.06,	3.1800
26.73,	3.1800
27.40,	3.1800
28.06,	3.1800
28.73,	3.1900
29.40,	3.2100
30.06,	3.2100
30.73,	3.2100
31.40,	3.2100
32.06,	3.2100
32.73,	3.2100
33.40,	3.2100
34.07,	3.2200
34.73,	3.2200
35.40,	3.2100
36.07,	3.2100
36.73,	3.2000
37.40,	3.1800
38.07,	3.1700
38.73,	3.1600
39.40,	3.1300
40.06,	3.1000
40.73,	3.0900
41.40,	3.0800
42.06,	3.0800
42.73,	3.0900
43.40,	3.0800
44.06,	3.0800
44.73,	3.0800
45.39,	3.0800
46.06,	3.0800
46.73,	3.0800
47.39,	3.0800
48.06,	3.0800
48.72,	3.0800
49.39,	3.0800
50.06,	3.0800
50.72,	3.0900
51.39,	3.0800
52.05,	3.0800
52.72,	3.0800
53.38,	3.0800
54.05,	3.0800
54.71,	3.0800
55.38,	3.0800
56.05,	3.0800
56.71,	3.0800
57.38,	3.0800
58.04,	3.0800
58.71,	3.0800
59.37,	3.0800
60.04,	3.0800
60.70,	3.0800
61.37,	3.0800
62.03,	3.0800
62.70,	3.0800
63.36,	3.0800
64.03,	3.0800
64.69,	3.0800
65.36,	3.0800
66.02,	3.0800
66.69,	3.0800
67.35,	3.0800
68.01,	3.0900
68.68,	3.0800
69.34,	3.0800
70.01,	3.0800
70.67,	3.0800
71.34,	3.0800
72.00,	3.0800
72.66,	3.0800
73.33,	3.0800
73.99,	3.0800
74.66,	3.0800
75.32,	3.0800
75.98,	3.0800
76.65,	3.0800
77.31,	3.0800
77.98,	3.0800
78.64,	3.0800
79.30,	3.0800
79.97,	3.0800
80.63,	3.0800
81.30,	3.0800
81.96,	3.0800
82.62,	3.0700
83.29,	3.0700
83.95,	3.0700
84.61,	3.0700
85.28,	3.0800
85.94,	3.0800
86.60,	3.0700
87.27,	3.0700
87.93,	3.0700
88.59,	3.0700
89.26,	3.0700
89.92,	3.0700
90.58,	3.0600
91.24,	3.0600
91.91,	3.0600
92.57,	3.0600
93.23,	3.0600
93.90,	3.0500
94.56,	3.0500
95.22,	3.0400
95.88,	3.0300
96.55,	3.0300
97.21,	3.0300
97.87,	3.0300
98.53,	3.0200
99.20,	3.0200
99.86,	3.0100
100.52,	3.0000
101.18,	2.9900
101.85,	2.9800
102.51,	2.9500
103.17,	2.9300
103.83,	2.8900
104.49,	2.8700
105.16,	2.8500
105.82,	2.8300
106.48,	2.8000
107.14,	2.7500
107.80,	2.6900
108.47,	2.6200
109.13,	2.5000
109.79,	2.3800
110.45,	2.2800
111.11,	2.1800
111.77,	2.0900
112.44,	1.9900
113.10,	1.9100
113.76,	1.8700
114.42,	1.8400
115.08,	1.8100
115.74,	1.7800
116.40,	1.7600
117.06,	1.7500
117.73,	1.7300
118.39,	1.7100
119.05,	1.6200
119.71,	1.4700
120.37,	1.3500
121.03,	1.2800
121.69,	1.2400
122.35,	1.2100
123.01,	1.1900
123.67,	1.1800
124.33,	1.1700
125.00,	1.1500
125.66,	1.1400
126.32,	1.1300
126.98,	1.1300
127.64,	1.1200
128.30,	1.1100
128.96,	1.1100
129.62,	1.1100
130.28,	1.1100
130.94,	1.1000
131.60,	1.1000
132.26,	1.0900
132.92,	1.0800
133.58,	1.0600
134.24,	1.0500
134.90,	1.0400
135.56,	1.0300
136.22,	1.0200
136.88,	1.0200
137.54,	1.0200
138.20,	1.0100
138.86,	1.0100
139.52,	1.0100
140.18,	1.0000
140.84,	0.9900
141.50,	0.9800
142.16,	0.9800
142.82,	0.9800
143.48,	0.9700
144.14,	0.9700
144.79,	0.9700
145.45,	0.9700
146.11,	0.9700
146.77,	0.9700
147.43,	0.9700
148.09,	0.9700
148.75,	0.9600
149.41,	0.9600
150.07,	0.9500
150.73,	0.9400
151.39,	0.9400
152.04,	0.9300
152.70,	0.9300
153.36,	0.9200
154.02,	0.9200
154.68,	0.9200
155.34,	0.9300
156.00,	0.9300
156.65,	0.9300
157.31,	0.9300
157.97,	0.9300
158.63,	0.9300
159.29,	0.9400
159.95,	0.9500
160.60,	0.9600
161.26,	0.9600
161.92,	0.9600
162.58,	0.9600
163.24,	0.9600
163.90,	0.9700
164.55,	0.9700
165.21,	0.9600
165.87,	0.9700
166.53,	0.9700
167.18,	0.9700
167.84,	0.9800
168.50,	0.9700
169.16,	0.9800
169.82,	0.9900
170.47,	0.9900
171.13,	1.0000
171.79,	1.0300
172.44,	1.0600
173.10,	1.0800
173.76,	1.1000
174.42,	1.1200
175.07,	1.1300
175.73,	1.1300
176.39,	1.1400
177.05,	1.1500
177.70,	1.1600
178.36,	1.1700
179.02,	1.1800
179.67,	1.1900
180.33,	1.2000
180.99,	1.2000
181.64,	1.2200
182.30,	1.2200
182.96,	1.2300
183.61,	1.2300
184.27,	1.2400
184.93,	1.2500
185.58,	1.2500
186.24,	1.2500
186.90,	1.2600
187.55,	1.2600
188.21,	1.2700
188.87,	1.2700
189.52,	1.2800
190.18,	1.2800
190.83,	1.2900
191.49,	1.2900
192.15,	1.3000
192.80,	1.3000
193.46,	1.3100
194.11,	1.3200
194.77,	1.3300
195.43,	1.3500
196.08,	1.3900
196.74,	1.4100
197.39,	1.4400
198.05,	1.4600
198.70,	1.4800
199.36,	1.5100
200.02,	1.5500
200.67,	1.5800
201.33,	1.6000
201.98,	1.6200
202.64,	1.6400
203.29,	1.6500
203.95,	1.6700
204.60,	1.6800
205.26,	1.6800
205.91,	1.6800
206.57,	1.6900
207.22,	1.6800
207.88,	1.6900
208.53,	1.7100
209.19,	1.7200
209.84,	1.7300
210.50,	1.7300
211.15,	1.7300
211.81,	1.7400
212.46,	1.7400
213.12,	1.7400
213.77,	1.7500
214.43,	1.7600
215.08,	1.7600
215.74,	1.7600
216.39,	1.7600
217.04,	1.7600
217.70,	1.7600
218.35,	1.7700
219.01,	1.7700
219.66,	1.7700
220.32,	1.7800
220.97,	1.7800
221.62,	1.7900
222.28,	1.7900
222.93,	1.7900
223.59,	1.7900
224.24,	1.7900
224.89,	1.7900
225.55,	1.8000
226.20,	1.8000
226.85,	1.8000
227.51,	1.8100
228.16,	1.8100
228.81,	1.8100
229.47,	1.8100
230.12,	1.8200
230.78,	1.8300
231.43,	1.8400
232.08,	1.8500
232.74,	1.8500
233.39,	1.8600
234.04,	1.8600
234.69,	1.8600
235.35,	1.8700
236.00,	1.8700
236.65,	1.8800
237.31,	1.8900
237.96,	1.8900
238.61,	1.9000
239.27,	1.9000
239.92,	1.9000
240.57,	1.8900
241.22,	1.9000
241.88,	1.9300
242.53,	1.9400
243.18,	1.9500
243.83,	1.9500
244.49,	1.9500
245.14,	1.9600
245.79,	1.9600
246.44,	1.9600
247.10,	1.9600
247.75,	1.9600
248.40,	1.9600
249.05,	1.9600
249.70,	1.9600
250.36,	1.9600
251.01,	1.9600
251.66,	1.9700
252.31,	1.9700
252.96,	1.9800
253.62,	1.9800
254.27,	1.9900
254.92,	1.9900
255.57,	1.9900
256.22,	2.0000
256.88,	2.0000
257.53,	2.0000
258.18,	2.0000
258.83,	2.0100
259.48,	2.0100
260.13,	2.0100
260.78,	2.0100
261.44,	2.0200
262.09,	2.0200
262.74,	2.0200
263.39,	2.0200
264.04,	2.0200
264.69,	2.0300
265.34,	2.0300
265.99,	2.0300
266.64,	2.0300
267.29,	2.0300
267.95,	2.0400
268.60,	2.0500
269.25,	2.0500
269.90,	2.0700
270.55,	2.0800
271.20,	2.0800
271.85,	2.0900
272.50,	2.0900
273.15,	2.0900
273.80,	2.1000
274.45,	2.1000
275.10,	2.1000
275.75,	2.1000
276.40,	2.1000
277.05,	2.1000
277.70,	2.1000
278.35,	2.1100
279.00,	2.1100
279.65,	2.1100
280.30,	2.1100
280.95,	2.1200
281.60,	2.1200
282.25,	2.1200
282.90,	2.1200
283.55,	2.1300
284.20,	2.1300
284.85,	2.1300
285.50,	2.1300
286.15,	2.1300
286.80,	2.1300
287.45,	2.1300
288.10,	2.1300
288.75,	2.1400
289.40,	2.1300
290.05,	2.1400
290.70,	2.1400
291.35,	2.1500
292.00,	2.1500
292.64,	2.1500
293.29,	2.1500
293.94,	2.1500
294.59,	2.1600
295.24,	2.1600
295.89,	2.1600
296.54,	2.1700
297.19,	2.1700
297.84,	2.1700
298.49,	2.1700
299.13,	2.1700
299.78,	2.1800
300.43,	2.1800
301.08,	2.1900
301.73,	2.1900
302.38,	2.2000
303.02,	2.2000
303.67,	2.2100
304.32,	2.2200
304.97,	2.2200
305.62,	2.2300
306.27,	2.2300
306.91,	2.2300
307.56,	2.2300
308.21,	2.2300
308.86,	2.2400
309.51,	2.2400
310.15,	2.2400
310.80,	2.2400
311.45,	2.2400
312.10,	2.2400
312.75,	2.2400
313.39,	2.2400
314.04,	2.2400
314.69,	2.2400
315.34,	2.2500
315.98,	2.2500
316.63,	2.2400
317.28,	2.2400
317.93,	2.2400
318.57,	2.2500
319.22,	2.2500
319.87,	2.2500
320.52,	2.2500
321.16,	2.2500
321.81,	2.2500
322.46,	2.2500
323.10,	2.2600
323.75,	2.2700
324.40,	2.2700
325.04,	2.2700
325.69,	2.2800
326.34,	2.2800
326.99,	2.2800
327.63,	2.2800
328.28,	2.2800
328.93,	2.2800
329.57,	2.2800
