Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 16:36,	
Latitude = 39 49.44  S,	Longitude = 013 59.07  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 184,	Wind Speed = 43.30
Dry Bulb Temp = 12.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	14.2400
1.34,	14.3100
2.01,	14.3500
2.68,	14.3600
3.34,	14.3600
4.01,	14.3700
4.68,	14.3600
5.35,	14.3600
6.02,	14.3700
6.69,	14.3700
7.36,	14.3600
8.03,	14.3600
8.69,	14.3600
9.36,	14.3600
10.03,	14.3600
10.70,	14.3700
11.37,	14.3700
12.04,	14.3700
12.70,	14.3700
13.37,	14.3700
14.04,	14.3700
14.71,	14.3700
15.38,	14.3600
16.05,	14.3500
16.71,	14.3600
17.38,	14.3700
18.05,	14.3600
18.72,	14.3600
19.38,	14.3700
20.05,	14.3700
20.72,	14.3700
21.39,	14.3700
22.06,	14.3700
22.72,	14.3800
23.39,	14.3600
24.06,	14.3600
24.73,	14.3600
25.39,	14.3700
26.06,	14.3700
26.73,	14.3700
27.40,	14.3700
28.06,	14.3700
28.73,	14.3700
29.40,	14.3700
30.06,	14.3700
30.73,	14.3700
31.40,	14.3500
32.06,	14.3600
32.73,	14.3600
33.40,	14.3600
34.07,	14.3700
34.73,	14.3900
35.40,	14.4100
36.07,	14.4200
36.73,	14.4500
37.40,	14.5100
38.07,	14.5900
38.73,	14.6900
39.40,	14.8800
40.06,	15.1000
40.73,	15.2600
41.40,	15.3300
42.06,	15.3000
42.73,	15.2300
43.40,	15.1600
44.06,	15.1200
44.73,	15.0600
45.39,	14.9900
46.06,	14.9300
46.73,	14.8900
47.39,	14.8100
48.06,	14.7400
48.72,	14.7000
49.39,	14.6700
50.06,	14.5800
50.72,	14.5200
51.39,	14.3800
52.05,	14.2100
52.72,	14.1400
53.38,	14.1200
54.05,	14.1100
54.71,	14.1100
55.38,	14.0800
56.05,	14.0400
56.71,	14.0100
57.38,	14.0000
58.04,	14.0000
58.71,	13.9900
59.37,	13.9900
60.04,	14.0000
60.70,	13.9700
61.37,	13.9200
62.03,	13.8800
62.70,	13.8400
63.36,	13.8000
64.03,	13.7000
64.69,	13.5500
65.36,	13.4600
66.02,	13.4300
66.69,	13.4200
67.35,	13.4200
68.01,	13.4300
68.68,	13.4400
69.34,	13.4400
70.01,	13.4400
70.67,	13.4400
71.34,	13.4400
72.00,	13.4400
72.66,	13.4400
73.33,	13.4500
73.99,	13.4500
74.66,	13.4300
75.32,	13.3700
75.98,	13.3000
76.65,	13.2600
77.31,	13.2400
77.98,	13.2100
78.64,	13.1600
79.30,	13.1300
79.97,	13.1400
80.63,	13.1700
81.30,	13.2000
81.96,	13.2100
82.62,	13.2000
83.29,	13.1900
83.95,	13.1500
84.61,	13.1100
85.28,	13.0800
85.94,	13.0700
86.60,	13.0600
87.27,	13.0500
87.93,	13.0400
88.59,	13.0300
89.26,	13.0200
89.92,	13.0100
90.58,	13.0000
91.24,	12.9900
91.91,	12.9800
92.57,	12.9500
93.23,	12.9000
93.90,	12.8600
94.56,	12.8200
95.22,	12.8100
95.88,	12.8100
96.55,	12.7900
97.21,	12.7500
97.87,	12.7100
98.53,	12.7100
99.20,	12.7100
99.86,	12.7100
100.52,	12.7100
101.18,	12.7100
101.85,	12.6700
102.51,	12.6500
103.17,	12.6200
103.83,	12.5900
104.49,	12.5800
105.16,	12.5800
105.82,	12.5700
106.48,	12.5600
107.14,	12.5500
107.80,	12.5500
108.47,	12.5400
109.13,	12.5300
109.79,	12.5200
110.45,	12.5200
111.11,	12.5200
111.77,	12.4900
112.44,	12.4400
113.10,	12.4200
113.76,	12.4300
114.42,	12.4400
115.08,	12.4500
115.74,	12.4500
116.40,	12.4600
117.06,	12.4800
117.73,	12.5000
118.39,	12.4900
119.05,	12.5100
119.71,	12.5200
120.37,	12.5300
121.03,	12.5300
121.69,	12.5400
122.35,	12.5300
123.01,	12.5300
123.67,	12.5200
124.33,	12.5100
125.00,	12.5100
125.66,	12.5100
126.32,	12.5100
126.98,	12.5400
127.64,	12.5700
128.30,	12.6100
128.96,	12.6400
129.62,	12.7100
130.28,	12.7400
130.94,	12.7400
131.60,	12.7100
132.26,	12.6800
132.92,	12.6500
133.58,	12.6300
134.24,	12.6400
134.90,	12.6600
135.56,	12.6700
136.22,	12.6600
136.88,	12.6400
137.54,	12.6300
138.20,	12.6200
138.86,	12.6000
139.52,	12.5500
140.18,	12.5200
140.84,	12.5100
141.50,	12.5000
142.16,	12.5000
142.82,	12.4800
143.48,	12.4400
144.14,	12.4000
144.79,	12.3600
145.45,	12.3300
146.11,	12.3100
146.77,	12.3000
147.43,	12.3000
148.09,	12.3100
148.75,	12.3300
149.41,	12.3400
150.07,	12.3400
150.73,	12.3500
151.39,	12.3500
152.04,	12.3000
152.70,	12.2200
153.36,	12.1600
154.02,	12.1500
154.68,	12.1600
155.34,	12.1800
156.00,	12.1800
156.65,	12.1600
157.31,	12.1300
157.97,	12.0700
158.63,	11.9500
159.29,	11.8700
159.95,	11.8500
160.60,	11.8400
161.26,	11.8400
161.92,	11.8500
162.58,	11.8800
163.24,	11.9200
163.90,	11.9400
164.55,	11.9400
165.21,	11.9500
165.87,	11.9600
166.53,	11.9800
167.18,	12.0000
167.84,	12.0200
168.50,	12.0100
169.16,	11.9700
169.82,	11.9300
170.47,	11.9000
171.13,	11.8900
171.79,	11.8600
172.44,	11.8100
173.10,	11.7600
173.76,	11.7400
174.42,	11.6900
175.07,	11.5900
175.73,	11.5000
176.39,	11.4600
177.05,	11.4300
177.70,	11.4100
178.36,	11.3900
179.02,	11.3700
179.67,	11.3600
180.33,	11.3400
180.99,	11.3200
181.64,	11.3000
182.30,	11.3000
182.96,	11.3000
183.61,	11.3000
184.27,	11.3000
184.93,	11.3000
185.58,	11.2800
186.24,	11.2700
186.90,	11.2800
187.55,	11.2800
188.21,	11.2600
188.87,	11.2400
189.52,	11.2300
190.18,	11.2300
190.83,	11.2300
191.49,	11.2400
192.15,	11.2400
192.80,	11.2300
193.46,	11.2200
194.11,	11.2100
194.77,	11.2100
195.43,	11.2000
196.08,	11.2000
196.74,	11.1800
197.39,	11.1800
198.05,	11.1600
198.70,	11.1400
199.36,	11.1300
200.02,	11.1200
200.67,	11.1200
201.33,	11.1100
201.98,	11.1000
202.64,	11.0900
203.29,	11.0700
203.95,	11.0500
204.60,	11.0300
205.26,	11.0200
205.91,	11.0100
206.57,	11.0000
207.22,	11.0000
207.88,	11.0000
208.53,	10.9900
209.19,	10.9800
209.84,	10.9700
210.50,	10.9700
211.15,	10.9600
211.81,	10.9500
212.46,	10.9600
213.12,	10.9500
213.77,	10.9400
214.43,	10.9400
215.08,	10.9400
215.74,	10.9400
216.39,	10.9400
217.04,	10.9400
217.70,	10.9300
218.35,	10.9200
219.01,	10.9000
219.66,	10.8800
220.32,	10.8500
220.97,	10.8300
221.62,	10.8100
222.28,	10.7800
222.93,	10.7500
223.59,	10.7200
224.24,	10.7100
224.89,	10.7000
225.55,	10.6900
226.20,	10.6800
226.85,	10.6700
227.51,	10.6700
228.16,	10.6800
228.81,	10.6800
229.47,	10.6800
230.12,	10.6900
230.78,	10.6800
231.43,	10.6800
232.08,	10.6700
232.74,	10.6700
233.39,	10.6700
234.04,	10.6500
234.69,	10.6300
235.35,	10.6100
236.00,	10.5900
236.65,	10.5700
237.31,	10.5500
237.96,	10.5300
238.61,	10.5200
239.27,	10.5100
239.92,	10.4900
240.57,	10.4800
241.22,	10.4500
241.88,	10.4200
242.53,	10.4100
243.18,	10.4000
243.83,	10.4000
244.49,	10.4000
245.14,	10.4000
245.79,	10.4000
246.44,	10.4100
247.10,	10.4100
247.75,	10.4300
248.40,	10.4500
249.05,	10.4600
249.70,	10.4600
250.36,	10.4600
251.01,	10.4500
251.66,	10.4200
252.31,	10.3900
252.96,	10.3600
253.62,	10.3000
254.27,	10.2400
254.92,	10.1900
255.57,	10.1500
256.22,	10.1200
256.88,	10.1000
257.53,	10.0800
258.18,	10.0600
258.83,	10.0500
259.48,	10.0400
260.13,	10.0400
260.78,	10.0300
261.44,	10.0200
262.09,	10.0100
262.74,	10.0000
263.39,	9.9800
264.04,	9.9600
264.69,	9.9400
265.34,	9.9100
265.99,	9.8900
266.64,	9.8800
267.29,	9.8600
267.95,	9.8400
268.60,	9.8300
269.25,	9.8200
269.90,	9.8300
270.55,	9.8300
271.20,	9.8000
271.85,	9.7800
272.50,	9.7600
273.15,	9.7400
273.80,	9.7200
274.45,	9.7100
275.10,	9.7000
275.75,	9.6900
276.40,	9.6800
277.05,	9.6800
277.70,	9.6700
278.35,	9.6600
279.00,	9.6400
279.65,	9.6200
280.30,	9.5900
280.95,	9.5700
281.60,	9.5500
282.25,	9.5300
282.90,	9.5200
283.55,	9.5000
284.20,	9.4900
284.85,	9.4800
285.50,	9.4800
286.15,	9.4800
286.80,	9.4700
287.45,	9.4700
288.10,	9.4700
288.75,	9.4700
289.40,	9.4800
290.05,	9.5000
290.70,	9.5100
291.35,	9.5300
292.00,	9.5600
292.64,	9.5800
293.29,	9.6000
293.94,	9.6000
294.59,	9.6000
295.24,	9.6000
295.89,	9.5900
296.54,	9.5800
297.19,	9.5800
297.84,	9.5800
298.49,	9.5800
299.13,	9.5700
299.78,	9.5600
300.43,	9.5400
301.08,	9.5400
301.73,	9.5200
302.38,	9.5000
303.02,	9.4700
303.67,	9.4600
304.32,	9.4500
304.97,	9.4400
305.62,	9.4400
306.27,	9.4400
306.91,	9.4300
307.56,	9.4300
308.21,	9.4100
308.86,	9.4100
309.51,	9.4000
310.15,	9.4000
310.80,	9.4100
311.45,	9.4200
312.10,	9.4200
312.75,	9.4300
313.39,	9.4400
314.04,	9.4400
314.69,	9.4300
315.34,	9.4200
315.98,	9.4000
316.63,	9.3900
317.28,	9.3900
317.93,	9.3900
318.57,	9.3900
319.22,	9.3800
319.87,	9.3600
320.52,	9.3500
321.16,	9.3300
321.81,	9.3100
322.46,	9.3000
323.10,	9.3000
323.75,	9.3000
324.40,	9.2800
325.04,	9.2600
325.69,	9.2200
326.34,	9.1900
326.99,	9.1800
327.63,	9.1800
328.28,	9.1800
328.93,	9.1800
329.57,	9.1700
