Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 01/31/2017,	Time = 21:32,	
Latitude = 51 55.45  S,	Longitude = 000 00.05  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 217,	Wind Speed = 25.10
Dry Bulb Temp = 1.50,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	2.3800
1.34,	2.3300
2.01,	2.3200
2.68,	2.3300
3.34,	2.3300
4.01,	2.3200
4.68,	2.3000
5.35,	2.2900
6.02,	2.2900
6.69,	2.2800
7.36,	2.3000
8.03,	2.3200
8.69,	2.3200
9.36,	2.3100
10.03,	2.3100
10.70,	2.3100
11.37,	2.3100
12.04,	2.3100
12.70,	2.3100
13.37,	2.3200
14.04,	2.3100
14.71,	2.3100
15.38,	2.3200
16.05,	2.3100
16.71,	2.3200
17.38,	2.3100
18.05,	2.3100
18.72,	2.3100
19.38,	2.3100
20.05,	2.3100
20.72,	2.3000
21.39,	2.3000
22.06,	2.3100
22.72,	2.3100
23.39,	2.3000
24.06,	2.3000
24.73,	2.3000
25.39,	2.2900
26.06,	2.2700
26.73,	2.2500
27.40,	2.2400
28.06,	2.2400
28.73,	2.2500
29.40,	2.2400
30.06,	2.2100
30.73,	2.1900
31.40,	2.1700
32.06,	2.1700
32.73,	2.1800
33.40,	2.1800
34.07,	2.1900
34.73,	2.1800
35.40,	2.1800
36.07,	2.1800
36.73,	2.1800
37.40,	2.1800
38.07,	2.1800
38.73,	2.1800
39.40,	2.1800
40.06,	2.1800
40.73,	2.1700
41.40,	2.1800
42.06,	2.1700
42.73,	2.1700
43.40,	2.1700
44.06,	2.1700
44.73,	2.1700
45.39,	2.1700
46.06,	2.1700
46.73,	2.1700
47.39,	2.1700
48.06,	2.1700
48.72,	2.1700
49.39,	2.1700
50.06,	2.1700
50.72,	2.1700
51.39,	2.1700
52.05,	2.1700
52.72,	2.1700
53.38,	2.1600
54.05,	2.1600
54.71,	2.1700
55.38,	2.1700
56.05,	2.1700
56.71,	2.1700
57.38,	2.1700
58.04,	2.1700
58.71,	2.1700
59.37,	2.1600
60.04,	2.1700
60.70,	2.1700
61.37,	2.1700
62.03,	2.1700
62.70,	2.1700
63.36,	2.1700
64.03,	2.1600
64.69,	2.1700
65.36,	2.1700
66.02,	2.1700
66.69,	2.1600
67.35,	2.1700
68.01,	2.1700
68.68,	2.1700
69.34,	2.1700
70.01,	2.1700
70.67,	2.1600
71.34,	2.1600
72.00,	2.1600
72.66,	2.1600
73.33,	2.1600
73.99,	2.1600
74.66,	2.1600
75.32,	2.1600
75.98,	2.1600
76.65,	2.1600
77.31,	2.1600
77.98,	2.1500
78.64,	2.1600
79.30,	2.1500
79.97,	2.1500
80.63,	2.1500
81.30,	2.1500
81.96,	2.1400
82.62,	2.1200
83.29,	2.0800
83.95,	2.0300
84.61,	1.9700
85.28,	1.8800
85.94,	1.8100
86.60,	1.7800
87.27,	1.7200
87.93,	1.6100
88.59,	1.4800
89.26,	1.3600
89.92,	1.2500
90.58,	1.1400
91.24,	0.9900
91.91,	0.8400
92.57,	0.6800
93.23,	0.5800
93.90,	0.5300
94.56,	0.5100
95.22,	0.5000
95.88,	0.5000
96.55,	0.4700
97.21,	0.4500
97.87,	0.4400
98.53,	0.4200
99.20,	0.4100
99.86,	0.3900
100.52,	0.3700
101.18,	0.3500
101.85,	0.3300
102.51,	0.3200
103.17,	0.2900
103.83,	0.2700
104.49,	0.2300
105.16,	0.1800
105.82,	0.1500
106.48,	0.1400
107.14,	0.1300
107.80,	0.1300
108.47,	0.1300
109.13,	0.1200
109.79,	0.1100
110.45,	0.1100
111.11,	0.1000
111.77,	0.1000
112.44,	0.1000
113.10,	0.1000
113.76,	0.1000
114.42,	0.1000
115.08,	0.0900
115.74,	0.0900
116.40,	0.0900
117.06,	0.1000
117.73,	0.0900
118.39,	0.0900
119.05,	0.0900
119.71,	0.1000
120.37,	0.1000
121.03,	0.1000
121.69,	0.1000
122.35,	0.1000
123.01,	0.1100
123.67,	0.1100
124.33,	0.1100
125.00,	0.1200
125.66,	0.1200
126.32,	0.1400
126.98,	0.1400
127.64,	0.1500
128.30,	0.1800
128.96,	0.2300
129.62,	0.2600
130.28,	0.2700
130.94,	0.2800
131.60,	0.3100
132.26,	0.3600
132.92,	0.3900
133.58,	0.4200
134.24,	0.4500
134.90,	0.4700
135.56,	0.4700
136.22,	0.4800
136.88,	0.4900
137.54,	0.5200
138.20,	0.5400
138.86,	0.5500
139.52,	0.5500
140.18,	0.5600
140.84,	0.5700
141.50,	0.5800
142.16,	0.5800
142.82,	0.5900
143.48,	0.5900
144.14,	0.5900
144.79,	0.6000
145.45,	0.6100
146.11,	0.6100
146.77,	0.6200
147.43,	0.6300
148.09,	0.6400
148.75,	0.6600
149.41,	0.6800
150.07,	0.6900
150.73,	0.7000
151.39,	0.7000
152.04,	0.7100
152.70,	0.7200
153.36,	0.7400
154.02,	0.7700
154.68,	0.7900
155.34,	0.8100
156.00,	0.8600
156.65,	0.9100
157.31,	0.9500
157.97,	0.9900
158.63,	1.0100
159.29,	1.0300
159.95,	1.0400
160.60,	1.0500
161.26,	1.0600
161.92,	1.0700
162.58,	1.0800
163.24,	1.0800
163.90,	1.0900
164.55,	1.1000
165.21,	1.1100
165.87,	1.1200
166.53,	1.1200
167.18,	1.1300
167.84,	1.1300
168.50,	1.1300
169.16,	1.1400
169.82,	1.1500
170.47,	1.1600
171.13,	1.1800
171.79,	1.2000
172.44,	1.2200
173.10,	1.2500
173.76,	1.2700
174.42,	1.2800
175.07,	1.2900
175.73,	1.3100
176.39,	1.3200
177.05,	1.3200
177.70,	1.3300
178.36,	1.3300
179.02,	1.3300
179.67,	1.3300
180.33,	1.3300
180.99,	1.3400
181.64,	1.3500
182.30,	1.3700
182.96,	1.4100
183.61,	1.4400
184.27,	1.4700
184.93,	1.5100
185.58,	1.5800
186.24,	1.6300
186.90,	1.6500
187.55,	1.6500
188.21,	1.6600
188.87,	1.6600
189.52,	1.6600
190.18,	1.6600
190.83,	1.6700
191.49,	1.6700
192.15,	1.6700
192.80,	1.6700
193.46,	1.6700
194.11,	1.6700
194.77,	1.6700
195.43,	1.6700
196.08,	1.6700
196.74,	1.6800
197.39,	1.6800
198.05,	1.6800
198.70,	1.6800
199.36,	1.6800
200.02,	1.6800
200.67,	1.6800
201.33,	1.6800
201.98,	1.6800
202.64,	1.6800
203.29,	1.6800
203.95,	1.6800
204.60,	1.6900
205.26,	1.7000
205.91,	1.7000
206.57,	1.7000
207.22,	1.7000
207.88,	1.7000
208.53,	1.7000
209.19,	1.7000
209.84,	1.7100
210.50,	1.7100
211.15,	1.7300
211.81,	1.7400
212.46,	1.7500
213.12,	1.7600
213.77,	1.7600
214.43,	1.7600
215.08,	1.7600
215.74,	1.7700
216.39,	1.7600
217.04,	1.7700
217.70,	1.7700
218.35,	1.7700
219.01,	1.7700
219.66,	1.7700
220.32,	1.7800
220.97,	1.7800
221.62,	1.7900
222.28,	1.7900
222.93,	1.8000
223.59,	1.8100
224.24,	1.8200
224.89,	1.8300
225.55,	1.8300
226.20,	1.8400
226.85,	1.8400
227.51,	1.8400
228.16,	1.8400
228.81,	1.8400
229.47,	1.8400
230.12,	1.8500
230.78,	1.8500
231.43,	1.8500
232.08,	1.8600
232.74,	1.8600
233.39,	1.8700
234.04,	1.9000
234.69,	1.9200
235.35,	1.9500
236.00,	1.9600
236.65,	1.9700
237.31,	1.9700
237.96,	1.9700
238.61,	1.9800
239.27,	1.9800
239.92,	1.9800
240.57,	1.9900
241.22,	1.9900
241.88,	1.9900
242.53,	1.9900
243.18,	1.9900
243.83,	1.9900
244.49,	2.0000
245.14,	1.9900
245.79,	1.9900
246.44,	2.0000
247.10,	1.9900
247.75,	1.9900
248.40,	1.9900
249.05,	2.0000
249.70,	2.0000
250.36,	2.0000
251.01,	2.0000
251.66,	2.0000
252.31,	2.0000
252.96,	2.0000
253.62,	2.0000
254.27,	2.0000
254.92,	2.0000
255.57,	2.0000
256.22,	2.0000
256.88,	2.0000
257.53,	2.0100
258.18,	2.0100
258.83,	2.0100
259.48,	2.0100
260.13,	2.0100
260.78,	2.0200
261.44,	2.0200
262.09,	2.0300
262.74,	2.0300
263.39,	2.0300
264.04,	2.0300
264.69,	2.0300
265.34,	2.0400
265.99,	2.0400
266.64,	2.0400
267.29,	2.0400
267.95,	2.0400
268.60,	2.0400
269.25,	2.0400
269.90,	2.0300
270.55,	2.0300
271.20,	2.0300
271.85,	2.0200
272.50,	2.0200
273.15,	2.0200
273.80,	2.0200
274.45,	2.0200
275.10,	2.0300
275.75,	2.0300
276.40,	2.0300
277.05,	2.0400
277.70,	2.0400
278.35,	2.0400
279.00,	2.0400
279.65,	2.0400
280.30,	2.0500
280.95,	2.0500
281.60,	2.0500
282.25,	2.0500
282.90,	2.0500
283.55,	2.0500
284.20,	2.0600
284.85,	2.0600
285.50,	2.0600
286.15,	2.0600
286.80,	2.0600
287.45,	2.0600
288.10,	2.0600
288.75,	2.0700
289.40,	2.0700
290.05,	2.0700
290.70,	2.0700
291.35,	2.0700
292.00,	2.0700
292.64,	2.0700
293.29,	2.0800
293.94,	2.0800
294.59,	2.0800
295.24,	2.0800
295.89,	2.0800
296.54,	2.0800
297.19,	2.0800
297.84,	2.0800
298.49,	2.0800
299.13,	2.0800
299.78,	2.0900
300.43,	2.0900
301.08,	2.0900
301.73,	2.0900
302.38,	2.0900
303.02,	2.0900
303.67,	2.0900
304.32,	2.0900
304.97,	2.0900
305.62,	2.0900
306.27,	2.1000
306.91,	2.0900
307.56,	2.0900
308.21,	2.1000
308.86,	2.1000
309.51,	2.0900
310.15,	2.1000
310.80,	2.1000
311.45,	2.0900
312.10,	2.1000
312.75,	2.1000
313.39,	2.1000
314.04,	2.1000
314.69,	2.1100
315.34,	2.1100
315.98,	2.1100
316.63,	2.1100
317.28,	2.1100
317.93,	2.1100
318.57,	2.1100
319.22,	2.1100
319.87,	2.1100
320.52,	2.1100
321.16,	2.1100
321.81,	2.1200
322.46,	2.1200
323.10,	2.1100
323.75,	2.1100
324.40,	2.1100
325.04,	2.1200
325.69,	2.1200
326.34,	2.1200
326.99,	2.1200
327.63,	2.1200
328.28,	2.1200
328.93,	2.1200
329.57,	2.1200
