Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 08:35,	
Latitude = 39 57.69  S,	Longitude = 010 54.55  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 243,	Wind Speed = 39.30
Dry Bulb Temp = 10.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	13.2200
1.34,	13.3000
2.01,	13.2500
2.68,	13.3000
3.34,	13.3400
4.01,	13.3500
4.68,	13.3500
5.35,	13.3500
6.02,	13.3500
6.69,	13.3400
7.36,	13.3500
8.03,	13.3500
8.69,	13.3400
9.36,	13.3500
10.03,	13.3400
10.70,	13.3500
11.37,	13.3400
12.04,	13.3400
12.70,	13.3400
13.37,	13.3400
14.04,	13.3400
14.71,	13.3400
15.38,	13.3400
16.05,	13.3400
16.71,	13.3400
17.38,	13.3400
18.05,	13.3400
18.72,	13.3400
19.38,	13.3400
20.05,	13.3400
20.72,	13.3400
21.39,	13.3400
22.06,	13.3400
22.72,	13.3400
23.39,	13.3300
24.06,	13.3100
24.73,	13.3300
25.39,	13.3300
26.06,	13.3400
26.73,	13.3400
27.40,	13.3400
28.06,	13.3400
28.73,	13.3400
29.40,	13.3400
30.06,	13.3400
30.73,	13.3400
31.40,	13.3300
32.06,	13.3000
32.73,	13.2900
33.40,	13.2600
34.07,	13.1200
34.73,	12.8200
35.40,	12.6100
36.07,	12.4700
36.73,	12.4200
37.40,	12.3600
38.07,	12.2900
38.73,	12.2500
39.40,	12.2300
40.06,	12.2200
40.73,	12.1900
41.40,	12.1500
42.06,	12.1000
42.73,	12.0600
43.40,	12.0500
44.06,	12.0300
44.73,	12.0000
45.39,	11.9300
46.06,	11.8700
46.73,	11.8100
47.39,	11.7700
48.06,	11.7500
48.72,	11.7400
49.39,	11.7400
50.06,	11.7400
50.72,	11.7200
51.39,	11.6900
52.05,	11.6800
52.72,	11.6700
53.38,	11.6400
54.05,	11.6200
54.71,	11.6100
55.38,	11.5900
56.05,	11.5600
56.71,	11.5500
57.38,	11.5300
58.04,	11.5000
58.71,	11.4600
59.37,	11.4200
60.04,	11.4100
60.70,	11.4000
61.37,	11.3900
62.03,	11.3600
62.70,	11.3300
63.36,	11.3200
64.03,	11.3200
64.69,	11.3100
65.36,	11.2600
66.02,	11.1600
66.69,	11.0900
67.35,	11.0600
68.01,	11.0600
68.68,	11.0500
69.34,	11.0600
70.01,	11.0600
70.67,	11.0600
71.34,	11.0700
72.00,	11.0600
72.66,	11.0600
73.33,	11.0500
73.99,	11.0200
74.66,	10.9800
75.32,	10.9500
75.98,	10.9300
76.65,	10.9200
77.31,	10.9000
77.98,	10.8700
78.64,	10.8600
79.30,	10.8600
79.97,	10.8300
80.63,	10.7900
81.30,	10.7500
81.96,	10.7100
82.62,	10.6800
83.29,	10.6700
83.95,	10.6500
84.61,	10.6500
85.28,	10.6500
85.94,	10.6500
86.60,	10.6100
87.27,	10.5300
87.93,	10.4800
88.59,	10.4700
89.26,	10.4600
89.92,	10.4400
90.58,	10.3800
91.24,	10.2800
91.91,	10.1600
92.57,	10.0800
93.23,	10.0300
93.90,	9.9900
94.56,	9.9300
95.22,	9.8100
95.88,	9.6900
96.55,	9.6400
97.21,	9.5900
97.87,	9.5100
98.53,	9.3900
99.20,	9.2800
99.86,	9.1900
100.52,	9.1500
101.18,	9.1100
101.85,	9.0900
102.51,	9.0600
103.17,	9.0100
103.83,	8.9800
104.49,	8.9700
105.16,	8.9600
105.82,	8.9400
106.48,	8.9400
107.14,	8.9300
107.80,	8.9200
108.47,	8.9200
109.13,	8.8900
109.79,	8.8700
110.45,	8.8400
111.11,	8.7900
111.77,	8.7600
112.44,	8.7400
113.10,	8.7100
113.76,	8.7200
114.42,	8.7300
115.08,	8.7200
115.74,	8.7000
116.40,	8.6700
117.06,	8.6400
117.73,	8.6200
118.39,	8.6000
119.05,	8.6000
119.71,	8.5900
120.37,	8.5800
121.03,	8.5700
121.69,	8.5600
122.35,	8.5600
123.01,	8.5600
123.67,	8.5400
124.33,	8.5300
125.00,	8.5200
125.66,	8.4900
126.32,	8.4800
126.98,	8.4700
127.64,	8.4700
128.30,	8.4600
128.96,	8.4600
129.62,	8.4500
130.28,	8.4400
130.94,	8.4300
131.60,	8.4000
132.26,	8.3900
132.92,	8.3800
133.58,	8.3800
134.24,	8.3800
134.90,	8.3600
135.56,	8.3500
136.22,	8.3500
136.88,	8.3700
137.54,	8.3700
138.20,	8.3800
138.86,	8.3900
139.52,	8.3900
140.18,	8.4200
140.84,	8.4500
141.50,	8.4600
142.16,	8.4700
142.82,	8.4800
143.48,	8.4900
144.14,	8.4900
144.79,	8.5000
145.45,	8.5100
146.11,	8.5100
146.77,	8.5200
147.43,	8.5200
148.09,	8.5200
148.75,	8.5200
149.41,	8.5200
150.07,	8.5200
150.73,	8.5100
151.39,	8.5000
152.04,	8.5000
152.70,	8.5100
153.36,	8.5000
154.02,	8.4800
154.68,	8.4600
155.34,	8.4500
156.00,	8.4400
156.65,	8.4200
157.31,	8.4000
157.97,	8.3800
158.63,	8.3700
159.29,	8.3600
159.95,	8.3600
160.60,	8.3600
161.26,	8.3500
161.92,	8.3400
162.58,	8.3300
163.24,	8.3100
163.90,	8.3000
164.55,	8.2900
165.21,	8.2800
165.87,	8.2700
166.53,	8.2500
167.18,	8.2400
167.84,	8.2400
168.50,	8.2400
169.16,	8.2300
169.82,	8.2300
170.47,	8.2200
171.13,	8.2000
171.79,	8.2000
172.44,	8.1900
173.10,	8.1700
173.76,	8.1600
174.42,	8.1500
175.07,	8.1600
175.73,	8.1500
176.39,	8.1500
177.05,	8.1500
177.70,	8.1400
178.36,	8.1300
179.02,	8.1200
179.67,	8.1000
180.33,	8.1000
180.99,	8.0900
181.64,	8.0900
182.30,	8.0900
182.96,	8.0900
183.61,	8.0800
184.27,	8.0700
184.93,	8.0700
185.58,	8.0600
186.24,	8.0600
186.90,	8.0500
187.55,	8.0500
188.21,	8.0500
188.87,	8.0400
189.52,	8.0400
190.18,	8.0300
190.83,	8.0300
191.49,	8.0300
192.15,	8.0300
192.80,	8.0300
193.46,	8.0300
194.11,	8.0300
194.77,	8.0300
195.43,	8.0400
196.08,	8.0400
196.74,	8.0400
197.39,	8.0500
198.05,	8.0500
198.70,	8.0500
199.36,	8.0400
200.02,	8.0500
200.67,	8.0500
201.33,	8.0600
201.98,	8.0600
202.64,	8.0600
203.29,	8.0500
203.95,	8.0500
204.60,	8.0500
205.26,	8.0600
205.91,	8.0500
206.57,	8.0500
207.22,	8.0500
207.88,	8.0500
208.53,	8.0500
209.19,	8.0500
209.84,	8.0700
210.50,	8.0800
211.15,	8.0800
211.81,	8.0800
212.46,	8.0800
213.12,	8.0800
213.77,	8.0700
214.43,	8.0600
215.08,	8.0500
215.74,	8.0400
216.39,	8.0200
217.04,	8.0200
217.70,	8.0100
218.35,	7.9900
219.01,	7.9700
219.66,	7.9700
220.32,	7.9800
220.97,	7.9900
221.62,	8.0000
222.28,	8.0100
222.93,	8.0000
223.59,	8.0000
224.24,	7.9900
224.89,	7.9800
225.55,	7.9800
226.20,	7.9700
226.85,	7.9600
227.51,	7.9400
228.16,	7.9300
228.81,	7.9300
229.47,	7.9200
230.12,	7.9200
230.78,	7.9200
231.43,	7.9200
232.08,	7.9200
232.74,	7.9200
233.39,	7.9100
234.04,	7.9000
234.69,	7.9000
235.35,	7.8900
236.00,	7.8900
236.65,	7.8800
237.31,	7.8600
237.96,	7.8500
238.61,	7.8400
239.27,	7.8400
239.92,	7.8400
240.57,	7.8400
241.22,	7.8400
241.88,	7.8400
242.53,	7.8300
243.18,	7.8300
243.83,	7.8300
244.49,	7.8200
245.14,	7.8100
245.79,	7.8100
246.44,	7.8100
247.10,	7.8000
247.75,	7.7900
248.40,	7.7900
249.05,	7.7900
249.70,	7.7800
250.36,	7.7800
251.01,	7.7800
251.66,	7.7700
252.31,	7.7700
252.96,	7.7600
253.62,	7.7400
254.27,	7.7300
254.92,	7.7300
255.57,	7.7200
256.22,	7.7000
256.88,	7.6900
257.53,	7.6900
258.18,	7.6900
258.83,	7.6700
259.48,	7.6500
260.13,	7.6200
260.78,	7.6100
261.44,	7.6000
262.09,	7.5800
262.74,	7.5700
263.39,	7.5500
264.04,	7.5500
264.69,	7.5300
265.34,	7.5000
265.99,	7.4600
266.64,	7.4400
267.29,	7.4100
267.95,	7.3900
268.60,	7.3700
269.25,	7.3500
269.90,	7.3400
270.55,	7.3200
271.20,	7.3100
271.85,	7.3000
272.50,	7.2900
273.15,	7.2800
273.80,	7.2600
274.45,	7.2500
275.10,	7.2300
275.75,	7.2200
276.40,	7.2100
277.05,	7.2100
277.70,	7.2100
278.35,	7.2000
279.00,	7.1900
279.65,	7.1700
280.30,	7.1600
280.95,	7.1500
281.60,	7.1300
282.25,	7.1100
282.90,	7.0900
283.55,	7.0800
284.20,	7.0800
284.85,	7.0700
285.50,	7.0600
286.15,	7.0500
286.80,	7.0600
287.45,	7.0500
288.10,	7.0400
288.75,	7.0400
289.40,	7.0400
290.05,	7.0300
290.70,	7.0300
291.35,	7.0300
292.00,	7.0200
292.64,	7.0100
293.29,	7.0000
293.94,	6.9900
294.59,	6.9900
295.24,	6.9800
295.89,	6.9900
296.54,	6.9800
297.19,	6.9900
297.84,	7.0000
298.49,	7.0100
299.13,	7.0000
299.78,	6.9900
300.43,	6.9900
301.08,	7.0000
301.73,	7.0100
302.38,	7.0100
303.02,	7.0000
303.67,	6.9900
304.32,	6.9800
304.97,	6.9800
305.62,	6.9700
306.27,	6.9700
306.91,	6.9800
307.56,	6.9800
308.21,	6.9800
308.86,	6.9800
309.51,	6.9800
310.15,	6.9800
310.80,	6.9800
311.45,	6.9700
312.10,	6.9700
312.75,	6.9700
313.39,	6.9700
314.04,	6.9700
314.69,	6.9600
315.34,	6.9500
315.98,	6.9500
316.63,	6.9400
317.28,	6.9200
317.93,	6.9000
318.57,	6.8800
319.22,	6.8800
319.87,	6.8800
320.52,	6.8900
321.16,	6.8900
321.81,	6.8900
322.46,	6.8800
323.10,	6.8600
323.75,	6.8300
324.40,	6.8000
325.04,	6.7900
325.69,	6.7900
326.34,	6.7800
326.99,	6.7800
327.63,	6.7600
328.28,	6.7500
328.93,	6.7500
329.57,	6.7500
