Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 15:29,	
Latitude = 39 50.57  S,	Longitude = 013 28.76  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 249,	Wind Speed = 45.10
Dry Bulb Temp = 11.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	16.5300
1.34,	16.8700
2.01,	16.9700
2.68,	16.9900
3.34,	17.0000
4.01,	17.0000
4.68,	17.0000
5.35,	17.0000
6.02,	17.0100
6.69,	17.0100
7.36,	17.0100
8.03,	17.0100
8.69,	17.0100
9.36,	17.0100
10.03,	17.0100
10.70,	17.0100
11.37,	17.0000
12.04,	17.0000
12.70,	17.0000
13.37,	17.0000
14.04,	17.0000
14.71,	17.0000
15.38,	17.0000
16.05,	17.0000
16.71,	17.0000
17.38,	16.9900
18.05,	17.0000
18.72,	17.0000
19.38,	17.0000
20.05,	17.0000
20.72,	17.0000
21.39,	17.0000
22.06,	17.0100
22.72,	17.0100
23.39,	17.0100
24.06,	17.0100
24.73,	17.0100
25.39,	17.0100
26.06,	17.0000
26.73,	17.0100
27.40,	17.0000
28.06,	17.0100
28.73,	17.0100
29.40,	17.0100
30.06,	17.0000
30.73,	17.0000
31.40,	17.0000
32.06,	17.0000
32.73,	17.0100
33.40,	17.0000
34.07,	17.0000
34.73,	17.0000
35.40,	17.0000
36.07,	17.0000
36.73,	17.0100
37.40,	17.0000
38.07,	17.0000
38.73,	16.9900
39.40,	16.9900
40.06,	16.9900
40.73,	16.9900
41.40,	17.0000
42.06,	17.0100
42.73,	17.0000
43.40,	17.0000
44.06,	17.0000
44.73,	17.0000
45.39,	17.0000
46.06,	17.0000
46.73,	17.0100
47.39,	17.0000
48.06,	17.0000
48.72,	17.0100
49.39,	17.0100
50.06,	17.0100
50.72,	17.0100
51.39,	17.0000
52.05,	17.0000
52.72,	16.9900
53.38,	17.0000
54.05,	17.0000
54.71,	17.0100
55.38,	17.0000
56.05,	16.9900
56.71,	16.9700
57.38,	16.9500
58.04,	16.9500
58.71,	16.9400
59.37,	16.9100
60.04,	16.8700
60.70,	16.8100
61.37,	16.7400
62.03,	16.7000
62.70,	16.6500
63.36,	16.5600
64.03,	16.4500
64.69,	16.3600
65.36,	16.2900
66.02,	16.2300
66.69,	16.1900
67.35,	16.1200
68.01,	16.0700
68.68,	16.0000
69.34,	15.7800
70.01,	15.5300
70.67,	15.3400
71.34,	15.0200
72.00,	14.7000
72.66,	14.4900
73.33,	14.3600
73.99,	14.2600
74.66,	14.1400
75.32,	14.0500
75.98,	14.0100
76.65,	14.0100
77.31,	14.0000
77.98,	14.0000
78.64,	14.0000
79.30,	14.0000
79.97,	14.0000
80.63,	14.0000
81.30,	14.0000
81.96,	14.0100
82.62,	14.0100
83.29,	14.0100
83.95,	14.0100
84.61,	14.0100
85.28,	14.0100
85.94,	14.0000
86.60,	13.9900
87.27,	13.9800
87.93,	13.9600
88.59,	13.9300
89.26,	13.9000
89.92,	13.8900
90.58,	13.8700
91.24,	13.8100
91.91,	13.7500
92.57,	13.7100
93.23,	13.6700
93.90,	13.6400
94.56,	13.6200
95.22,	13.6000
95.88,	13.5800
96.55,	13.5000
97.21,	13.3900
97.87,	13.2800
98.53,	13.2500
99.20,	13.2400
99.86,	13.2300
100.52,	13.2300
101.18,	13.2500
101.85,	13.2800
102.51,	13.3000
103.17,	13.3000
103.83,	13.3200
104.49,	13.3400
105.16,	13.3500
105.82,	13.3500
106.48,	13.3400
107.14,	13.3300
107.80,	13.3100
108.47,	13.2800
109.13,	13.2600
109.79,	13.2600
110.45,	13.2600
111.11,	13.2700
111.77,	13.2900
112.44,	13.3000
113.10,	13.3100
113.76,	13.3200
114.42,	13.3100
115.08,	13.3000
115.74,	13.2800
116.40,	13.2300
117.06,	13.2000
117.73,	13.1700
118.39,	13.1300
119.05,	13.0900
119.71,	13.0600
120.37,	13.0300
121.03,	13.0300
121.69,	13.0300
122.35,	13.0300
123.01,	13.0200
123.67,	13.0200
124.33,	13.0300
125.00,	13.0100
125.66,	12.9700
126.32,	12.8900
126.98,	12.7800
127.64,	12.7200
128.30,	12.6900
128.96,	12.6700
129.62,	12.6500
130.28,	12.6300
130.94,	12.6100
131.60,	12.5900
132.26,	12.5800
132.92,	12.5500
133.58,	12.5100
134.24,	12.4900
134.90,	12.4800
135.56,	12.4900
136.22,	12.5000
136.88,	12.5100
137.54,	12.4900
138.20,	12.4500
138.86,	12.4300
139.52,	12.4000
140.18,	12.3800
140.84,	12.3600
141.50,	12.3400
142.16,	12.3200
142.82,	12.3100
143.48,	12.3000
144.14,	12.3000
144.79,	12.2900
145.45,	12.3000
146.11,	12.3600
146.77,	12.4300
147.43,	12.4600
148.09,	12.4700
148.75,	12.4700
149.41,	12.4800
150.07,	12.5100
150.73,	12.5600
151.39,	12.6000
152.04,	12.6600
152.70,	12.7400
153.36,	12.7800
154.02,	12.8000
154.68,	12.8000
155.34,	12.8000
156.00,	12.8100
156.65,	12.8000
157.31,	12.7900
157.97,	12.7900
158.63,	12.7700
159.29,	12.7500
159.95,	12.7400
160.60,	12.7300
161.26,	12.7200
161.92,	12.7100
162.58,	12.6900
163.24,	12.6700
163.90,	12.6400
164.55,	12.6200
165.21,	12.6100
165.87,	12.6200
166.53,	12.6400
167.18,	12.6500
167.84,	12.6700
168.50,	12.6800
169.16,	12.6800
169.82,	12.6900
170.47,	12.6800
171.13,	12.6800
171.79,	12.6800
172.44,	12.6900
173.10,	12.6800
173.76,	12.6900
174.42,	12.6800
175.07,	12.6600
175.73,	12.6500
176.39,	12.6300
177.05,	12.6000
177.70,	12.5700
178.36,	12.5300
179.02,	12.4600
179.67,	12.4100
180.33,	12.3900
180.99,	12.3800
181.64,	12.3800
182.30,	12.3800
182.96,	12.3700
183.61,	12.3900
184.27,	12.4600
184.93,	12.4900
185.58,	12.4900
186.24,	12.4800
186.90,	12.4600
187.55,	12.4500
188.21,	12.4400
188.87,	12.4400
189.52,	12.4300
190.18,	12.4200
190.83,	12.4200
191.49,	12.4000
192.15,	12.3800
192.80,	12.3700
193.46,	12.3800
194.11,	12.3900
194.77,	12.4100
195.43,	12.4400
196.08,	12.4600
196.74,	12.4600
197.39,	12.4700
198.05,	12.4800
198.70,	12.5000
199.36,	12.5100
200.02,	12.5000
200.67,	12.4700
201.33,	12.4500
201.98,	12.4500
202.64,	12.4400
203.29,	12.4200
203.95,	12.4000
204.60,	12.3800
205.26,	12.3500
205.91,	12.3300
206.57,	12.3100
207.22,	12.2800
207.88,	12.2500
208.53,	12.2300
209.19,	12.2200
209.84,	12.2100
210.50,	12.1800
211.15,	12.1500
211.81,	12.1200
212.46,	12.0900
213.12,	12.0800
213.77,	12.0700
214.43,	12.0600
215.08,	12.0500
215.74,	12.0400
216.39,	12.0100
217.04,	12.0100
217.70,	12.0300
218.35,	12.0500
219.01,	12.0800
219.66,	12.1200
220.32,	12.1500
220.97,	12.1700
221.62,	12.1700
222.28,	12.1600
222.93,	12.1400
223.59,	12.1100
224.24,	12.0800
224.89,	12.0600
225.55,	12.0500
226.20,	12.0300
226.85,	12.0200
227.51,	12.0200
228.16,	12.0100
228.81,	11.9900
229.47,	11.9700
230.12,	11.9500
230.78,	11.9200
231.43,	11.8800
232.08,	11.8200
232.74,	11.7500
233.39,	11.7000
234.04,	11.6800
234.69,	11.6800
235.35,	11.6900
236.00,	11.6900
236.65,	11.6800
237.31,	11.6800
237.96,	11.6800
238.61,	11.6900
239.27,	11.6900
239.92,	11.6900
240.57,	11.6800
241.22,	11.6600
241.88,	11.6600
242.53,	11.6600
243.18,	11.6500
243.83,	11.6000
244.49,	11.5600
245.14,	11.5100
245.79,	11.4600
246.44,	11.4200
247.10,	11.3900
247.75,	11.3700
248.40,	11.3100
249.05,	11.2300
249.70,	11.2000
250.36,	11.1900
251.01,	11.2100
251.66,	11.2600
252.31,	11.3000
252.96,	11.3100
253.62,	11.3100
254.27,	11.3200
254.92,	11.3200
255.57,	11.3200
256.22,	11.3200
256.88,	11.3100
257.53,	11.3200
258.18,	11.3300
258.83,	11.3300
259.48,	11.3300
260.13,	11.3300
260.78,	11.3300
261.44,	11.3300
262.09,	11.3300
262.74,	11.3300
263.39,	11.3300
264.04,	11.3300
264.69,	11.3300
265.34,	11.3300
265.99,	11.3300
266.64,	11.3300
267.29,	11.3200
267.95,	11.3200
268.60,	11.3100
269.25,	11.2900
269.90,	11.2500
270.55,	11.2300
271.20,	11.2300
271.85,	11.2300
272.50,	11.2100
273.15,	11.2000
273.80,	11.1900
274.45,	11.1800
275.10,	11.1600
275.75,	11.1500
276.40,	11.1400
277.05,	11.1400
277.70,	11.1300
278.35,	11.1200
279.00,	11.1100
279.65,	11.1000
280.30,	11.1000
280.95,	11.0900
281.60,	11.0800
282.25,	11.0600
282.90,	11.0300
283.55,	11.0200
284.20,	11.0000
284.85,	10.9900
285.50,	10.9800
286.15,	10.9600
286.80,	10.9500
287.45,	10.9300
288.10,	10.9300
288.75,	10.9200
289.40,	10.9100
290.05,	10.9000
290.70,	10.8800
291.35,	10.8700
292.00,	10.8600
292.64,	10.8400
293.29,	10.8200
293.94,	10.8200
294.59,	10.8100
295.24,	10.8100
295.89,	10.8100
296.54,	10.8200
297.19,	10.8200
297.84,	10.8200
298.49,	10.8200
299.13,	10.8100
299.78,	10.8100
300.43,	10.8200
301.08,	10.8100
301.73,	10.8100
302.38,	10.8200
303.02,	10.8100
303.67,	10.8100
304.32,	10.8000
304.97,	10.7900
305.62,	10.7800
306.27,	10.7600
306.91,	10.7200
307.56,	10.6800
308.21,	10.6500
308.86,	10.6400
309.51,	10.6400
310.15,	10.6400
310.80,	10.6300
311.45,	10.6200
312.10,	10.6100
312.75,	10.6100
313.39,	10.6100
314.04,	10.6000
314.69,	10.5900
315.34,	10.5800
315.98,	10.5700
316.63,	10.5600
317.28,	10.5400
317.93,	10.5300
318.57,	10.5200
319.22,	10.5000
319.87,	10.5100
320.52,	10.5000
321.16,	10.4900
321.81,	10.4900
322.46,	10.4800
323.10,	10.4800
323.75,	10.4800
324.40,	10.4800
325.04,	10.4800
325.69,	10.4700
326.34,	10.4500
326.99,	10.4400
327.63,	10.4300
328.28,	10.4200
328.93,	10.4100
329.57,	10.4000
