Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 17:30,	
Latitude = 39 48.79  S,	Longitude = 014 16.73  E
330.22,	9.4500
330.86,	9.4400
331.51,	9.4200
332.16,	9.4200
332.80,	9.4300
333.45,	9.4200
334.10,	9.4100
334.74,	9.4000
335.39,	9.3900
336.03,	9.3600
336.68,	9.3300
337.33,	9.3200
337.97,	9.3100
338.62,	9.3100
339.26,	9.3100
339.91,	9.3000
340.56,	9.2800
341.20,	9.2600
341.85,	9.2500
342.49,	9.2400
343.14,	9.2300
343.78,	9.2000
344.43,	9.1900
345.08,	9.1900
345.72,	9.1800
346.37,	9.1900
347.01,	9.2100
347.66,	9.2400
348.30,	9.2600
348.95,	9.2800
349.59,	9.2900
350.24,	9.2900
350.88,	9.3000
351.53,	9.3000
352.17,	9.3100
352.82,	9.3300
353.46,	9.3500
354.11,	9.3800
354.75,	9.4100
355.40,	9.4200
356.04,	9.4200
356.69,	9.4100
357.33,	9.3800
357.98,	9.3500
358.62,	9.3400
359.27,	9.3300
359.91,	9.3200
360.55,	9.2900
361.20,	9.2400
361.84,	9.1700
362.49,	9.1200
363.13,	9.1200
363.78,	9.1300
364.42,	9.0900
365.06,	9.0100
365.71,	8.9600
366.35,	8.9500
367.00,	8.9400
367.64,	8.9500
368.28,	8.9600
368.93,	8.9900
369.57,	9.1100
370.22,	9.2500
370.86,	9.3200
371.50,	9.3300
372.15,	9.3500
372.79,	9.3600
373.43,	9.3800
374.08,	9.3800
374.72,	9.3500
375.36,	9.3300
376.01,	9.3000
376.65,	9.2700
377.29,	9.2600
377.94,	9.2500
378.58,	9.2300
379.22,	9.2200
379.87,	9.2100
380.51,	9.1800
381.15,	9.1800
381.79,	9.2100
382.44,	9.2300
383.08,	9.2400
383.72,	9.2400
384.37,	9.2400
385.01,	9.2200
385.65,	9.2000
386.29,	9.1700
386.94,	9.1400
387.58,	9.1200
388.22,	9.1200
388.86,	9.1200
389.51,	9.1400
390.15,	9.2100
390.79,	9.2900
391.43,	9.3500
392.08,	9.3800
392.72,	9.4000
393.36,	9.4100
394.00,	9.4100
394.64,	9.4000
395.29,	9.3600
395.93,	9.3200
396.57,	9.2900
397.21,	9.2800
397.85,	9.2700
398.50,	9.2700
399.14,	9.2800
399.78,	9.2700
400.42,	9.2400
401.06,	9.2000
401.70,	9.1800
402.34,	9.1600
402.99,	9.1500
403.63,	9.1300
404.27,	9.1200
404.91,	9.1100
405.55,	9.1100
406.19,	9.1100
406.83,	9.1000
407.48,	9.0900
408.12,	9.0800
408.76,	9.0500
409.40,	9.0300
410.04,	9.0200
410.68,	9.0200
411.32,	9.0100
411.96,	9.0200
412.60,	9.0100
413.24,	9.0000
413.88,	9.0000
414.52,	8.9900
415.17,	8.9900
415.81,	8.9800
416.45,	8.9800
417.09,	8.9800
417.73,	8.9700
418.37,	8.9700
419.01,	8.9700
419.65,	8.9600
420.29,	8.9600
420.93,	8.9600
421.57,	8.9500
422.21,	8.9400
422.85,	8.9300
423.49,	8.9300
424.13,	8.9200
424.77,	8.9100
425.41,	8.9100
426.05,	8.8900
426.69,	8.8600
427.33,	8.8100
427.97,	8.7800
428.61,	8.7600
429.25,	8.7500
429.89,	8.7500
430.53,	8.7400
431.17,	8.7300
431.80,	8.7100
432.44,	8.6900
433.08,	8.6600
433.72,	8.6500
434.36,	8.6300
435.00,	8.6100
435.64,	8.6100
436.28,	8.6100
436.92,	8.6000
437.56,	8.6000
438.20,	8.6000
438.84,	8.6000
439.47,	8.6000
440.11,	8.6000
440.75,	8.6000
441.39,	8.5900
442.03,	8.5700
442.67,	8.5500
443.31,	8.5300
443.95,	8.5200
444.58,	8.5100
445.22,	8.5000
445.86,	8.5000
446.50,	8.4900
447.14,	8.4800
447.78,	8.4700
448.41,	8.4500
449.05,	8.4400
449.69,	8.4300
450.33,	8.4300
450.97,	8.4200
451.60,	8.4200
452.24,	8.4200
452.88,	8.4100
453.52,	8.3900
454.16,	8.3800
454.79,	8.3700
455.43,	8.3400
456.07,	8.3200
456.71,	8.2900
457.35,	8.2800
457.98,	8.2700
458.62,	8.2600
459.26,	8.2500
459.90,	8.2500
460.53,	8.2400
461.17,	8.2400
461.81,	8.2300
462.44,	8.2000
463.08,	8.1800
463.72,	8.2000
464.36,	8.2200
464.99,	8.2400
465.63,	8.2400
466.27,	8.2400
466.90,	8.2300
467.54,	8.2100
468.18,	8.2000
468.81,	8.1800
469.45,	8.1700
470.09,	8.1500
470.72,	8.1500
471.36,	8.1400
472.00,	8.1300
472.63,	8.1300
473.27,	8.1300
473.91,	8.1300
474.54,	8.1400
475.18,	8.1500
475.82,	8.1600
476.45,	8.1700
477.09,	8.1700
477.73,	8.1600
478.36,	8.1500
479.00,	8.1500
479.63,	8.1500
480.27,	8.1500
480.91,	8.1400
481.54,	8.1300
482.18,	8.1200
482.81,	8.1100
483.45,	8.1100
484.08,	8.1000
484.72,	8.0900
485.36,	8.0800
485.99,	8.0600
486.63,	8.0300
487.26,	8.0000
487.90,	7.9900
488.53,	7.9900
489.17,	7.9900
489.80,	7.9900
490.44,	8.0200
491.07,	8.0300
491.71,	8.0300
492.34,	8.0300
492.98,	8.0100
493.62,	7.9900
494.25,	7.9800
494.89,	7.9600
495.52,	7.9600
496.15,	7.9500
496.79,	7.9500
497.42,	7.9500
498.06,	7.9500
498.69,	7.9400
499.33,	7.9400
499.96,	7.9300
500.60,	7.9100
501.23,	7.9000
501.87,	7.8900
502.50,	7.8700
503.14,	7.8500
503.77,	7.8400
504.40,	7.8300
505.04,	7.8100
505.67,	7.7800
506.31,	7.7500
506.94,	7.7300
507.57,	7.7200
508.21,	7.7100
508.84,	7.7100
509.48,	7.7000
510.11,	7.6800
510.74,	7.6700
511.38,	7.6600
512.01,	7.6600
512.65,	7.6500
513.28,	7.6500
513.91,	7.6400
514.55,	7.6100
515.18,	7.5900
515.81,	7.5500
516.45,	7.5000
517.08,	7.4700
517.71,	7.4500
518.35,	7.4300
518.98,	7.4100
519.61,	7.3900
520.25,	7.3800
520.88,	7.3700
521.51,	7.3600
522.15,	7.3400
522.78,	7.3200
523.41,	7.2900
524.04,	7.2800
524.68,	7.2700
525.31,	7.2700
525.94,	7.2700
526.58,	7.2700
527.21,	7.2700
527.84,	7.3000
528.47,	7.3300
529.11,	7.3500
529.74,	7.3700
530.37,	7.3800
531.00,	7.3800
531.64,	7.3800
532.27,	7.3900
532.90,	7.3900
533.53,	7.3900
534.17,	7.4000
534.80,	7.4000
535.43,	7.3900
536.06,	7.3700
536.69,	7.3600
537.33,	7.3500
537.96,	7.3400
538.59,	7.3200
539.22,	7.2900
539.85,	7.2600
540.48,	7.2500
541.12,	7.2400
541.75,	7.2300
542.38,	7.2300
543.01,	7.2200
543.64,	7.2200
544.27,	7.2200
544.91,	7.2000
545.54,	7.1600
546.17,	7.1100
546.80,	7.0700
547.43,	7.0300
548.06,	7.0000
548.69,	6.9500
549.32,	6.9200
549.95,	6.9000
550.59,	6.9000
551.22,	6.8900
551.85,	6.8700
552.48,	6.8500
553.11,	6.8500
553.74,	6.8400
554.37,	6.8500
555.00,	6.8600
555.63,	6.8600
556.26,	6.8600
556.89,	6.8500
557.52,	6.8500
558.15,	6.8400
558.78,	6.8300
559.42,	6.8300
560.05,	6.8200
560.68,	6.8100
561.31,	6.8100
561.94,	6.8000
562.57,	6.8000
563.20,	6.7800
563.83,	6.7600
564.46,	6.7500
565.09,	6.7500
565.72,	6.7500
566.35,	6.7400
566.98,	6.7300
567.61,	6.7100
568.24,	6.7000
568.87,	6.6900
569.50,	6.6800
570.12,	6.6800
570.75,	6.6700
571.38,	6.6700
572.01,	6.6600
572.64,	6.6400
573.27,	6.6200
573.90,	6.6000
574.53,	6.5700
575.16,	6.5300
575.79,	6.5100
576.42,	6.5000
577.05,	6.5000
577.68,	6.5100
578.31,	6.5200
578.93,	6.5200
579.56,	6.5100
580.19,	6.5100
580.82,	6.5100
581.45,	6.5100
582.08,	6.5100
582.71,	6.5100
583.34,	6.5000
583.97,	6.5000
584.59,	6.5100
585.22,	6.5200
585.85,	6.5200
586.48,	6.5200
587.11,	6.5100
587.74,	6.5100
588.36,	6.5100
588.99,	6.5100
589.62,	6.5100
590.25,	6.5000
590.88,	6.5000
591.50,	6.5000
592.13,	6.5000
592.76,	6.5000
593.39,	6.5000
594.02,	6.4900
594.64,	6.4900
595.27,	6.4800
595.90,	6.4700
596.53,	6.4600
597.16,	6.4400
597.78,	6.3600
598.41,	6.2800
599.04,	6.2400
599.67,	6.1900
600.29,	6.1500
600.92,	6.1300
601.55,	6.1300
602.18,	6.1300
602.80,	6.1200
603.43,	6.1200
604.06,	6.1100
604.68,	6.1000
605.31,	6.0900
605.94,	6.0700
606.57,	6.0300
607.19,	6.0100
607.82,	6.0000
608.45,	5.9900
609.07,	5.9800
609.70,	5.9800
610.33,	5.9700
610.95,	5.9700
611.58,	5.9700
612.21,	5.9800
612.83,	5.9800
613.46,	5.9900
614.09,	6.0000
614.71,	6.0000
615.34,	5.9900
615.97,	5.9700
616.59,	5.9500
617.22,	5.9300
617.84,	5.9100
618.47,	5.9000
619.10,	5.9000
619.72,	5.9100
620.35,	5.9200
620.97,	5.9300
621.60,	5.9400
622.23,	5.9400
622.85,	5.9400
623.48,	5.9400
624.10,	5.9300
624.73,	5.9300
625.35,	5.9300
625.98,	5.9100
626.61,	5.8600
627.23,	5.8300
627.86,	5.8200
628.48,	5.8200
629.11,	5.8200
629.73,	5.8200
630.36,	5.8200
630.98,	5.8300
631.61,	5.8300
632.23,	5.8300
632.86,	5.8300
633.48,	5.8300
634.11,	5.8300
634.73,	5.8100
635.36,	5.7900
635.98,	5.7700
636.61,	5.7500
637.23,	5.7400
637.86,	5.7300
638.48,	5.7200
639.11,	5.7100
639.73,	5.7000
640.36,	5.7000
640.98,	5.7000
641.61,	5.7100
642.23,	5.7100
642.85,	5.7100
643.48,	5.7100
644.10,	5.7000
644.73,	5.7000
645.35,	5.7000
645.98,	5.6900
646.60,	5.6900
647.22,	5.6800
647.85,	5.6800
648.47,	5.6800
649.10,	5.6700
649.72,	5.6600
650.34,	5.6400
650.97,	5.6300
651.59,	5.6200
652.22,	5.6100
652.84,	5.6000
653.46,	5.6000
654.09,	5.6000
654.71,	5.6000
655.33,	5.6000
655.96,	5.5900
656.58,	5.5700
657.20,	5.5500
657.83,	5.5300
658.45,	5.5200
659.07,	5.5200
659.70,	5.5200
660.32,	5.5300
660.94,	5.5100
661.57,	5.4900
662.19,	5.4600
662.81,	5.4500
663.43,	5.4400
664.06,	5.4100
664.68,	5.3900
665.30,	5.3800
665.93,	5.3800
666.55,	5.3700
667.17,	5.3600
667.79,	5.3600
668.42,	5.3400
669.04,	5.3100
669.66,	5.2900
670.28,	5.2800
670.91,	5.2700
671.53,	5.2500
672.15,	5.2400
672.77,	5.2200
673.39,	5.2200
674.02,	5.2100
674.64,	5.2000
675.26,	5.1900
675.88,	5.1900
676.50,	5.1800
677.13,	5.1800
677.75,	5.1700
678.37,	5.1700
678.99,	5.1600
679.61,	5.1400
680.24,	5.1300
680.86,	5.1200
681.48,	5.0900
682.10,	5.0700
682.72,	5.0500
683.34,	5.0400
683.96,	5.0400
684.59,	5.0200
685.21,	5.0100
685.83,	5.0100
686.45,	5.0100
687.07,	5.0200
687.69,	5.0100
688.31,	5.0100
688.93,	5.0100
689.56,	5.0100
690.18,	5.0000
690.80,	5.0000
691.42,	5.0000
692.04,	5.0000
692.66,	4.9900
693.28,	4.9800
693.90,	4.9700
694.52,	4.9600
695.14,	4.9600
695.76,	4.9500
696.38,	4.9500
697.00,	4.9400
697.62,	4.9400
698.25,	4.9300
698.87,	4.9200
699.49,	4.9000
700.11,	4.8900
700.73,	4.8900
701.35,	4.8800
701.97,	4.8700
702.59,	4.8600
703.21,	4.8600
703.83,	4.8500
704.45,	4.8400
705.07,	4.8400
705.69,	4.8300
706.31,	4.8200
706.93,	4.8200
707.55,	4.8100
708.17,	4.8100
708.79,	4.8100
709.40,	4.8000
710.02,	4.8000
710.64,	4.8000
711.26,	4.7900
711.88,	4.7800
712.50,	4.7700
713.12,	4.7600
713.74,	4.7600
714.36,	4.7600
714.98,	4.7500
715.60,	4.7500
716.22,	4.7500
716.84,	4.7500
717.45,	4.7400
718.07,	4.7400
718.69,	4.7400
719.31,	4.7300
719.93,	4.7300
720.55,	4.7300
721.17,	4.7200
721.79,	4.7200
722.41,	4.7100
723.02,	4.7000
723.64,	4.7000
724.26,	4.6900
724.88,	4.6900
725.50,	4.6900
726.12,	4.6900
726.73,	4.6900
727.35,	4.6900
727.97,	4.6900
728.59,	4.6900
729.21,	4.6800
729.83,	4.6800
730.44,	4.6700
731.06,	4.6500
731.68,	4.6500
732.30,	4.6400
732.92,	4.6400
733.53,	4.6300
734.15,	4.6100
734.77,	4.5900
735.39,	4.5800
736.00,	4.5700
736.62,	4.5700
737.24,	4.5600
737.86,	4.5600
738.47,	4.5500
739.09,	4.5500
739.71,	4.5500
740.33,	4.5500
740.94,	4.5500
741.56,	4.5400
742.18,	4.5300
742.79,	4.5200
743.41,	4.5000
744.03,	4.4800
744.65,	4.4600
745.26,	4.4600
745.88,	4.4500
746.50,	4.4500
747.11,	4.4500
747.73,	4.4500
748.35,	4.4400
748.96,	4.4400
749.58,	4.4400
750.20,	4.4400
750.81,	4.4300
751.43,	4.4200
752.05,	4.4200
752.66,	4.4200
753.28,	4.4100
753.90,	4.4000
754.51,	4.4000
755.13,	4.4000
755.74,	4.4000
756.36,	4.4000
756.98,	4.4000
757.59,	4.4000
758.21,	4.4000
758.82,	4.4000
759.44,	4.4000
760.06,	4.4000
760.67,	4.4000
761.29,	4.4000
761.90,	4.4000
762.52,	4.4000
763.14,	4.4000
763.75,	4.4000
764.37,	4.4000
764.98,	4.4000
765.60,	4.4000
766.21,	4.4000
766.83,	4.4100
767.44,	4.4100
768.06,	4.4100
768.67,	4.4200
769.29,	4.4300
769.90,	4.4300
770.52,	4.4300
771.14,	4.4300
771.75,	4.4400
772.37,	4.4500
772.98,	4.4500
773.59,	4.4600
774.21,	4.4700
774.82,	4.4900
775.44,	4.5000
776.05,	4.5300
776.67,	4.5400
777.28,	4.5400
777.90,	4.5300
778.51,	4.5200
779.13,	4.5100
779.74,	4.5000
780.36,	4.5000
780.97,	4.5100
781.58,	4.5100
782.20,	4.5100
782.81,	4.5100
783.43,	4.5000
784.04,	4.4900
784.66,	4.4800
785.27,	4.4700
785.88,	4.4600
786.50,	4.4500
787.11,	4.4600
787.73,	4.4600
788.34,	4.4500
788.95,	4.4300
789.57,	4.4100
790.18,	4.3900
790.79,	4.3700
791.41,	4.3600
792.02,	4.3500
792.63,	4.3400
793.25,	4.3300
793.86,	4.3200
794.47,	4.3200
795.09,	4.3100
795.70,	4.3000
796.31,	4.3000
796.93,	4.3000
797.54,	4.2900
798.15,	4.2900
798.77,	4.2800
799.38,	4.2800
799.99,	4.2700
800.61,	4.2700
801.22,	4.2700
801.83,	4.2700
802.44,	4.2600
803.06,	4.2500
803.67,	4.2500
804.28,	4.2500
804.90,	4.2700
805.51,	4.3000
806.12,	4.2900
806.73,	4.2600
807.34,	4.2600
807.96,	4.2600
808.57,	4.2600
809.18,	4.2700
809.79,	4.2600
810.41,	4.2600
811.02,	4.2600
811.63,	4.2700
812.24,	4.2700
812.85,	4.2700
813.47,	4.2700
814.08,	4.2800
814.69,	4.3000
815.30,	4.3100
815.91,	4.3200
816.53,	4.3300
817.14,	4.3500
817.75,	4.3600
818.36,	4.3700
818.97,	4.3800
819.58,	4.3900
820.20,	4.3900
820.81,	4.3900
821.42,	4.3900
822.03,	4.4100
822.64,	4.4400
823.25,	4.4500
823.86,	4.4600
824.47,	4.4600
825.09,	4.4600
825.70,	4.4700
826.31,	4.4800
826.92,	4.4900
827.53,	4.5000
828.14,	4.5100
828.75,	4.5200
829.36,	4.5300
829.97,	4.5300
830.58,	4.5300
831.19,	4.5300
831.80,	4.5300
832.42,	4.5200
833.03,	4.5000
833.64,	4.4800
834.25,	4.4700
834.86,	4.4600
835.47,	4.4700
836.08,	4.5000
836.69,	4.5100
837.30,	4.5200
837.91,	4.5200
838.52,	4.5000
839.13,	4.4700
839.74,	4.4400
840.35,	4.4200
840.96,	4.4100
841.57,	4.4100
842.18,	4.4000
842.79,	4.3900
843.40,	4.3800
844.01,	4.3800
844.62,	4.3700
845.23,	4.3700
845.84,	4.3600
846.45,	4.3600
847.06,	4.3500
847.67,	4.3500
848.27,	4.3400
848.88,	4.3300
849.49,	4.3000
850.10,	4.2700
850.71,	4.2300
851.32,	4.1800
851.93,	4.1500
852.54,	4.1200
853.15,	4.0800
853.76,	4.0400
854.37,	4.0200
854.98,	4.0100
855.58,	4.0000
856.19,	3.9900
856.80,	3.9900
857.41,	3.9900
858.02,	3.9800
858.63,	3.9800
859.24,	3.9800
859.85,	3.9800
860.45,	3.9800
861.06,	3.9700
861.67,	3.9700
862.28,	3.9700
862.89,	3.9700
863.50,	3.9700
864.10,	3.9700
864.71,	3.9700
865.32,	3.9900
865.93,	4.0100
866.54,	4.0200
867.14,	4.0300
867.75,	4.0300
868.36,	4.0200
868.97,	4.0200
869.58,	4.0100
870.18,	4.0000
870.79,	3.9800
871.40,	3.9700
872.01,	3.9700
