Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/01/2017,	Time = 07:59,	
Latitude = 49 53.49  S,	Longitude = 001 39.13  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 263,	Wind Speed = 35.80
Dry Bulb Temp = -1.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	3.9100
1.34,	3.8900
2.01,	3.8700
2.68,	3.8900
3.34,	3.8900
4.01,	3.8900
4.68,	3.8900
5.35,	3.9100
6.02,	3.9100
6.69,	3.9000
7.36,	3.9000
8.03,	3.9000
8.69,	3.9100
9.36,	3.9000
10.03,	3.9000
10.70,	3.9100
11.37,	3.9100
12.04,	3.9000
12.70,	3.9000
13.37,	3.9000
14.04,	3.9000
14.71,	3.8900
15.38,	3.8900
16.05,	3.9000
16.71,	3.8900
17.38,	3.8900
18.05,	3.9000
18.72,	3.9000
19.38,	3.9000
20.05,	3.9000
20.72,	3.9200
21.39,	3.9000
22.06,	3.9000
22.72,	3.9000
23.39,	3.9000
24.06,	3.8900
24.73,	3.8900
25.39,	3.9000
26.06,	3.9000
26.73,	3.8900
27.40,	3.8900
28.06,	3.8900
28.73,	3.8900
29.40,	3.8900
30.06,	3.8900
30.73,	3.9000
31.40,	3.9000
32.06,	3.9000
32.73,	3.9000
33.40,	3.8900
34.07,	3.8900
34.73,	3.9000
35.40,	3.9000
36.07,	3.9000
36.73,	3.9000
37.40,	3.9000
38.07,	3.9000
38.73,	3.9000
39.40,	3.8900
40.06,	3.9000
40.73,	3.8900
41.40,	3.8900
42.06,	3.8800
42.73,	3.8800
43.40,	3.8800
44.06,	3.8800
44.73,	3.8700
45.39,	3.8700
46.06,	3.8700
46.73,	3.8700
47.39,	3.8700
48.06,	3.8700
48.72,	3.8700
49.39,	3.8700
50.06,	3.8700
50.72,	3.8700
51.39,	3.8700
52.05,	3.8700
52.72,	3.8700
53.38,	3.8700
54.05,	3.8700
54.71,	3.8700
55.38,	3.8700
56.05,	3.8700
56.71,	3.8700
57.38,	3.8700
58.04,	3.8700
58.71,	3.8700
59.37,	3.8700
60.04,	3.8700
60.70,	3.8800
61.37,	3.8800
62.03,	3.8800
62.70,	3.8700
63.36,	3.8800
64.03,	3.8800
64.69,	3.8800
65.36,	3.8800
66.02,	3.8800
66.69,	3.8800
67.35,	3.8800
68.01,	3.8800
68.68,	3.8800
69.34,	3.8800
70.01,	3.8800
70.67,	3.8800
71.34,	3.8800
72.00,	3.8800
72.66,	3.8800
73.33,	3.8800
73.99,	3.8800
74.66,	3.8800
75.32,	3.8800
75.98,	3.8700
76.65,	3.8800
77.31,	3.8800
77.98,	3.8800
78.64,	3.8800
79.30,	3.8700
79.97,	3.8600
80.63,	3.8500
81.30,	3.8100
81.96,	3.7700
82.62,	3.7300
83.29,	3.6800
83.95,	3.6500
84.61,	3.6200
85.28,	3.6000
85.94,	3.5600
86.60,	3.5100
87.27,	3.4300
87.93,	3.3300
88.59,	3.2300
89.26,	3.1300
89.92,	3.0300
90.58,	2.9400
91.24,	2.8500
91.91,	2.7900
92.57,	2.7600
93.23,	2.7300
93.90,	2.7000
94.56,	2.6800
95.22,	2.6600
95.88,	2.6400
96.55,	2.6200
97.21,	2.6100
97.87,	2.5900
98.53,	2.5700
99.20,	2.5500
99.86,	2.5300
100.52,	2.5100
101.18,	2.4800
101.85,	2.4600
102.51,	2.4500
103.17,	2.4300
103.83,	2.4300
104.49,	2.4200
105.16,	2.4200
105.82,	2.4100
106.48,	2.4100
107.14,	2.4100
107.80,	2.4100
108.47,	2.4000
109.13,	2.4000
109.79,	2.3900
110.45,	2.3900
111.11,	2.3800
111.77,	2.3700
112.44,	2.3600
113.10,	2.3500
113.76,	2.3400
114.42,	2.3300
115.08,	2.3200
115.74,	2.3100
116.40,	2.3000
117.06,	2.2900
117.73,	2.2700
118.39,	2.2600
119.05,	2.2500
119.71,	2.2400
120.37,	2.2200
121.03,	2.2100
121.69,	2.1900
122.35,	2.1900
123.01,	2.1900
123.67,	2.1900
124.33,	2.1800
125.00,	2.1800
125.66,	2.1800
126.32,	2.1700
126.98,	2.1700
127.64,	2.1700
128.30,	2.1600
128.96,	2.1500
129.62,	2.1400
130.28,	2.1400
130.94,	2.1400
131.60,	2.1300
132.26,	2.1200
132.92,	2.1100
133.58,	2.1000
134.24,	2.0900
134.90,	2.0800
135.56,	2.0700
136.22,	2.0700
136.88,	2.0600
137.54,	2.0500
138.20,	2.0500
138.86,	2.0400
139.52,	2.0400
140.18,	2.0300
140.84,	2.0300
141.50,	2.0200
142.16,	2.0000
142.82,	1.9900
143.48,	1.9800
144.14,	1.9700
144.79,	1.9700
145.45,	1.9700
146.11,	1.9700
146.77,	1.9600
147.43,	1.9500
148.09,	1.9400
148.75,	1.9400
149.41,	1.9400
150.07,	1.9300
150.73,	1.9300
151.39,	1.9300
152.04,	1.9300
152.70,	1.9300
153.36,	1.9300
154.02,	1.9300
154.68,	1.9300
155.34,	1.9300
156.00,	1.9300
156.65,	1.9300
157.31,	1.9300
157.97,	1.9200
158.63,	1.9100
159.29,	1.9100
159.95,	1.9000
160.60,	1.8800
161.26,	1.8800
161.92,	1.8800
162.58,	1.8700
163.24,	1.8700
163.90,	1.8600
164.55,	1.8700
165.21,	1.8700
165.87,	1.8800
166.53,	1.8800
167.18,	1.8800
167.84,	1.8900
168.50,	1.8900
169.16,	1.8900
169.82,	1.8900
170.47,	1.9000
171.13,	1.9000
171.79,	1.9000
172.44,	1.9100
173.10,	1.9200
173.76,	1.9200
174.42,	1.9200
175.07,	1.9200
175.73,	1.9300
176.39,	1.9300
177.05,	1.9300
177.70,	1.9200
178.36,	1.9200
179.02,	1.9100
179.67,	1.8900
180.33,	1.8700
180.99,	1.8500
181.64,	1.8300
182.30,	1.8100
182.96,	1.8000
183.61,	1.7900
184.27,	1.7900
184.93,	1.7800
185.58,	1.7700
186.24,	1.7700
186.90,	1.7700
187.55,	1.7700
188.21,	1.7700
188.87,	1.7700
189.52,	1.7700
190.18,	1.7700
190.83,	1.7600
191.49,	1.7600
192.15,	1.7600
192.80,	1.7600
193.46,	1.7600
194.11,	1.7600
194.77,	1.7600
195.43,	1.7600
196.08,	1.7600
196.74,	1.7700
197.39,	1.7700
198.05,	1.7700
198.70,	1.7800
199.36,	1.7900
200.02,	1.7900
200.67,	1.7900
201.33,	1.7900
201.98,	1.8000
202.64,	1.8000
203.29,	1.8000
203.95,	1.8000
204.60,	1.8000
205.26,	1.8000
205.91,	1.8000
206.57,	1.8000
207.22,	1.8000
207.88,	1.8000
208.53,	1.8100
209.19,	1.8100
209.84,	1.8100
210.50,	1.8200
211.15,	1.8300
211.81,	1.8400
212.46,	1.8500
213.12,	1.8700
213.77,	1.8800
214.43,	1.8900
215.08,	1.9100
215.74,	1.9300
216.39,	1.9400
217.04,	1.9400
217.70,	1.9400
218.35,	1.9400
219.01,	1.9400
219.66,	1.9500
220.32,	1.9500
220.97,	1.9600
221.62,	1.9600
222.28,	1.9600
222.93,	1.9700
223.59,	1.9600
224.24,	1.9600
224.89,	1.9600
225.55,	1.9600
226.20,	1.9600
226.85,	1.9600
227.51,	1.9600
228.16,	1.9700
228.81,	1.9600
229.47,	1.9500
230.12,	1.9600
230.78,	1.9600
231.43,	1.9700
232.08,	1.9800
232.74,	1.9900
233.39,	2.0000
234.04,	1.9900
234.69,	1.9900
235.35,	1.9800
236.00,	1.9800
236.65,	1.9700
237.31,	1.9700
237.96,	1.9700
238.61,	1.9700
239.27,	1.9700
239.92,	1.9700
240.57,	1.9700
241.22,	1.9600
241.88,	1.9700
242.53,	1.9700
243.18,	1.9700
243.83,	1.9600
244.49,	1.9600
245.14,	1.9600
245.79,	1.9600
246.44,	1.9600
247.10,	1.9600
247.75,	1.9600
248.40,	1.9600
249.05,	1.9600
249.70,	1.9600
250.36,	1.9700
251.01,	1.9700
251.66,	1.9700
252.31,	1.9700
252.96,	1.9700
253.62,	1.9700
254.27,	1.9700
254.92,	1.9800
255.57,	1.9800
256.22,	1.9800
256.88,	1.9800
257.53,	1.9900
258.18,	2.0000
258.83,	2.0100
259.48,	2.0100
260.13,	2.0200
260.78,	2.0200
261.44,	2.0300
262.09,	2.0300
262.74,	2.0400
263.39,	2.0400
264.04,	2.0400
264.69,	2.0400
265.34,	2.0400
265.99,	2.0400
266.64,	2.0500
267.29,	2.0500
267.95,	2.0600
268.60,	2.0600
269.25,	2.0500
269.90,	2.0600
270.55,	2.0600
271.20,	2.0600
271.85,	2.0600
272.50,	2.0600
273.15,	2.0600
273.80,	2.0700
274.45,	2.0800
275.10,	2.0800
275.75,	2.0900
276.40,	2.0900
277.05,	2.0900
277.70,	2.0900
278.35,	2.0900
279.00,	2.0900
279.65,	2.0900
280.30,	2.0900
280.95,	2.1000
281.60,	2.1000
282.25,	2.1100
282.90,	2.1200
283.55,	2.1300
284.20,	2.1300
284.85,	2.1400
285.50,	2.1500
286.15,	2.1500
286.80,	2.1600
287.45,	2.1600
288.10,	2.1500
288.75,	2.1500
289.40,	2.1500
290.05,	2.1500
290.70,	2.1400
291.35,	2.1500
292.00,	2.1500
292.64,	2.1500
293.29,	2.1500
293.94,	2.1500
294.59,	2.1500
295.24,	2.1500
295.89,	2.1500
296.54,	2.1500
297.19,	2.1500
297.84,	2.1500
298.49,	2.1400
299.13,	2.1400
299.78,	2.1400
300.43,	2.1500
301.08,	2.1500
301.73,	2.1500
302.38,	2.1600
303.02,	2.1700
303.67,	2.1700
304.32,	2.1700
304.97,	2.1600
305.62,	2.1700
306.27,	2.1600
306.91,	2.1700
307.56,	2.1700
308.21,	2.1700
308.86,	2.1700
309.51,	2.1800
310.15,	2.1900
310.80,	2.2000
311.45,	2.2000
312.10,	2.2000
312.75,	2.2100
313.39,	2.2000
314.04,	2.2000
314.69,	2.2100
315.34,	2.2100
315.98,	2.2000
316.63,	2.2000
317.28,	2.2100
317.93,	2.2000
318.57,	2.2100
319.22,	2.2000
319.87,	2.2100
320.52,	2.2100
321.16,	2.2100
321.81,	2.2100
322.46,	2.2100
323.10,	2.2200
323.75,	2.2200
324.40,	2.2300
325.04,	2.2300
325.69,	2.2200
326.34,	2.2200
326.99,	2.2300
327.63,	2.2200
328.28,	2.2300
328.93,	2.2300
329.57,	2.2300
