Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/03/2017,	Time = 21:05,	
Latitude = 41 14.95  S,	Longitude = 009 57.14  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 232,	Wind Speed = 37.90
Dry Bulb Temp = 10.80,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	13.8500
1.34,	13.7800
2.01,	13.7500
2.68,	13.7600
3.34,	13.7700
4.01,	13.7700
4.68,	13.7600
5.35,	13.7700
6.02,	13.7700
6.69,	13.7700
7.36,	13.7700
8.03,	13.7800
8.69,	13.7800
9.36,	13.7700
10.03,	13.7600
10.70,	13.7700
11.37,	13.7700
12.04,	13.7700
12.70,	13.7700
13.37,	13.7700
14.04,	13.7600
14.71,	13.7700
15.38,	13.7700
16.05,	13.7700
16.71,	13.7700
17.38,	13.7700
18.05,	13.7700
18.72,	13.7700
19.38,	13.7800
20.05,	13.7700
20.72,	13.7900
21.39,	13.8300
22.06,	13.8600
22.72,	13.8600
23.39,	13.9000
24.06,	13.9400
24.73,	13.9500
25.39,	13.9500
26.06,	13.9500
26.73,	13.9500
27.40,	13.9700
28.06,	13.9900
28.73,	14.0100
29.40,	14.0100
30.06,	14.0200
30.73,	14.0300
31.40,	14.0400
32.06,	14.0600
32.73,	14.0600
33.40,	14.0700
34.07,	14.0700
34.73,	14.0700
35.40,	14.0800
36.07,	14.0700
36.73,	14.0800
37.40,	14.0800
38.07,	14.0900
38.73,	14.0900
39.40,	14.1000
40.06,	14.1100
40.73,	14.1300
41.40,	14.1400
42.06,	14.1400
42.73,	14.1400
43.40,	14.1400
44.06,	14.1400
44.73,	14.1400
45.39,	14.1300
46.06,	14.1400
46.73,	14.1400
47.39,	14.1400
48.06,	14.1300
48.72,	14.1400
49.39,	14.1400
50.06,	14.1400
50.72,	14.1400
51.39,	14.1400
52.05,	14.1400
52.72,	14.1400
53.38,	14.1400
54.05,	14.1400
54.71,	14.1400
55.38,	14.1400
56.05,	14.1400
56.71,	14.1400
57.38,	14.1400
58.04,	14.1400
58.71,	14.1400
59.37,	14.1400
60.04,	14.1400
60.70,	14.1200
61.37,	14.1100
62.03,	14.0900
62.70,	14.0800
63.36,	14.0800
64.03,	14.0800
64.69,	14.0800
65.36,	14.0700
66.02,	14.0700
66.69,	14.0500
67.35,	14.0400
68.01,	14.0200
68.68,	14.0200
69.34,	14.0000
70.01,	13.9900
70.67,	13.9800
71.34,	13.9500
72.00,	13.9100
72.66,	13.8500
73.33,	13.8100
73.99,	13.7700
74.66,	13.7500
75.32,	13.7200
75.98,	13.6800
76.65,	13.6200
77.31,	13.5400
77.98,	13.4700
78.64,	13.4200
79.30,	13.3500
79.97,	13.2800
80.63,	13.2100
81.30,	13.1300
81.96,	13.0600
82.62,	12.9700
83.29,	12.8700
83.95,	12.8100
84.61,	12.7400
85.28,	12.5700
85.94,	12.2800
86.60,	12.0800
87.27,	11.9700
87.93,	11.9300
88.59,	11.9100
89.26,	11.8800
89.92,	11.7800
90.58,	11.6400
91.24,	11.5400
91.91,	11.4800
92.57,	11.3700
93.23,	11.2900
93.90,	11.2600
94.56,	11.2600
95.22,	11.2600
95.88,	11.2500
96.55,	11.2400
97.21,	11.2500
97.87,	11.2600
98.53,	11.3100
99.20,	11.3700
99.86,	11.4500
100.52,	11.5300
101.18,	11.6000
101.85,	11.6300
102.51,	11.6100
103.17,	11.5800
103.83,	11.5400
104.49,	11.4500
105.16,	11.4100
105.82,	11.4100
106.48,	11.4100
107.14,	11.4100
107.80,	11.4100
108.47,	11.3900
109.13,	11.3700
109.79,	11.3900
110.45,	11.4200
111.11,	11.3900
111.77,	11.3200
112.44,	11.2700
113.10,	11.2200
113.76,	11.1800
114.42,	11.1700
115.08,	11.1600
115.74,	11.1300
116.40,	11.0600
117.06,	11.0200
117.73,	11.0000
118.39,	11.0000
119.05,	11.0400
119.71,	11.0800
120.37,	11.0800
121.03,	11.0400
121.69,	10.9800
122.35,	10.9500
123.01,	10.9200
123.67,	10.9100
124.33,	10.9300
125.00,	10.9600
125.66,	10.9800
126.32,	10.9800
126.98,	10.9500
127.64,	10.9300
128.30,	10.9100
128.96,	10.8800
129.62,	10.8400
130.28,	10.7900
130.94,	10.7800
131.60,	10.7800
132.26,	10.7700
132.92,	10.7700
133.58,	10.7600
134.24,	10.7200
134.90,	10.6600
135.56,	10.6400
136.22,	10.6500
136.88,	10.6600
137.54,	10.6700
138.20,	10.6700
138.86,	10.6700
139.52,	10.6600
140.18,	10.6700
140.84,	10.6600
141.50,	10.6600
142.16,	10.6600
142.82,	10.6600
143.48,	10.6600
144.14,	10.6600
144.79,	10.6500
145.45,	10.6300
146.11,	10.5900
146.77,	10.5700
147.43,	10.5500
148.09,	10.5300
148.75,	10.5100
149.41,	10.4900
150.07,	10.4700
150.73,	10.4600
151.39,	10.4400
152.04,	10.4300
152.70,	10.4100
153.36,	10.3900
154.02,	10.3600
154.68,	10.3300
155.34,	10.3100
156.00,	10.3000
156.65,	10.2900
157.31,	10.2700
157.97,	10.2600
158.63,	10.2400
159.29,	10.2100
159.95,	10.1700
160.60,	10.1300
161.26,	10.1200
161.92,	10.1000
162.58,	10.0800
163.24,	10.0600
163.90,	10.0200
164.55,	9.9700
165.21,	9.9100
165.87,	9.8200
166.53,	9.7600
167.18,	9.7300
167.84,	9.7100
168.50,	9.7000
169.16,	9.7000
169.82,	9.6900
170.47,	9.6900
171.13,	9.6400
171.79,	9.5800
172.44,	9.5100
173.10,	9.4500
173.76,	9.4200
174.42,	9.4000
175.07,	9.4100
175.73,	9.4000
176.39,	9.3700
177.05,	9.3600
177.70,	9.3400
178.36,	9.3300
179.02,	9.3300
179.67,	9.3100
180.33,	9.3000
180.99,	9.2900
181.64,	9.2900
182.30,	9.3000
182.96,	9.3100
183.61,	9.3300
184.27,	9.3200
184.93,	9.3000
185.58,	9.2700
186.24,	9.2500
186.90,	9.2400
187.55,	9.2400
188.21,	9.2200
188.87,	9.1900
189.52,	9.1300
190.18,	9.0800
190.83,	9.0500
191.49,	9.0300
192.15,	9.0000
192.80,	8.9800
193.46,	8.9600
194.11,	8.9200
194.77,	8.8800
195.43,	8.8500
196.08,	8.8400
196.74,	8.8400
197.39,	8.8400
198.05,	8.8400
198.70,	8.8200
199.36,	8.8000
200.02,	8.7900
200.67,	8.7800
201.33,	8.7900
201.98,	8.7800
202.64,	8.7700
203.29,	8.7800
203.95,	8.7900
204.60,	8.8000
205.26,	8.8000
205.91,	8.8100
206.57,	8.8300
207.22,	8.8300
207.88,	8.8400
208.53,	8.8500
209.19,	8.8500
209.84,	8.8600
210.50,	8.8500
211.15,	8.8600
211.81,	8.8700
212.46,	8.8800
213.12,	8.8800
213.77,	8.8900
214.43,	8.8700
215.08,	8.8200
215.74,	8.7800
216.39,	8.7500
217.04,	8.7300
217.70,	8.7200
218.35,	8.7000
219.01,	8.6900
219.66,	8.6700
220.32,	8.6700
220.97,	8.6600
221.62,	8.6500
222.28,	8.6400
222.93,	8.6300
223.59,	8.6000
224.24,	8.5800
224.89,	8.5700
225.55,	8.5700
226.20,	8.5900
226.85,	8.6400
227.51,	8.6500
228.16,	8.6100
228.81,	8.6000
229.47,	8.6000
230.12,	8.6100
230.78,	8.6200
231.43,	8.6200
232.08,	8.6400
232.74,	8.6500
233.39,	8.6500
234.04,	8.6600
234.69,	8.6700
235.35,	8.6700
236.00,	8.6600
236.65,	8.6400
237.31,	8.6100
237.96,	8.6100
238.61,	8.6200
239.27,	8.6500
239.92,	8.6800
240.57,	8.6900
241.22,	8.7000
241.88,	8.7000
242.53,	8.7100
243.18,	8.7100
243.83,	8.7200
244.49,	8.7300
245.14,	8.7300
245.79,	8.7300
246.44,	8.7200
247.10,	8.7000
247.75,	8.6800
248.40,	8.6500
249.05,	8.6400
249.70,	8.6200
250.36,	8.5700
251.01,	8.5200
251.66,	8.4900
252.31,	8.4600
252.96,	8.4300
253.62,	8.4100
254.27,	8.4000
254.92,	8.4000
255.57,	8.4100
256.22,	8.4100
256.88,	8.4100
257.53,	8.4000
258.18,	8.3600
258.83,	8.3300
259.48,	8.3000
260.13,	8.2500
260.78,	8.2000
261.44,	8.1600
262.09,	8.1500
262.74,	8.1400
263.39,	8.1500
264.04,	8.1500
264.69,	8.1300
265.34,	8.1000
265.99,	8.0700
266.64,	8.0300
267.29,	8.0000
267.95,	7.9800
268.60,	7.9600
269.25,	7.9500
269.90,	7.9400
270.55,	7.9300
271.20,	7.9300
271.85,	7.9300
272.50,	7.9200
273.15,	7.9100
273.80,	7.9000
274.45,	7.9000
275.10,	7.9000
275.75,	7.9000
276.40,	7.8900
277.05,	7.8900
277.70,	7.8900
278.35,	7.8900
279.00,	7.8900
279.65,	7.9200
280.30,	7.9300
280.95,	7.9000
281.60,	7.8600
282.25,	7.8400
282.90,	7.8400
283.55,	7.8400
284.20,	7.8300
284.85,	7.8300
285.50,	7.8300
286.15,	7.8300
286.80,	7.8200
287.45,	7.8200
288.10,	7.8300
288.75,	7.8300
289.40,	7.8300
290.05,	7.8400
290.70,	7.8400
291.35,	7.8300
292.00,	7.8100
292.64,	7.7900
293.29,	7.7600
293.94,	7.7300
294.59,	7.7000
295.24,	7.7000
295.89,	7.6700
296.54,	7.6300
297.19,	7.5900
297.84,	7.5500
298.49,	7.5000
299.13,	7.4800
299.78,	7.4800
300.43,	7.4800
301.08,	7.4700
301.73,	7.4700
302.38,	7.4600
303.02,	7.4500
303.67,	7.4400
304.32,	7.4200
304.97,	7.3800
305.62,	7.3600
306.27,	7.3600
306.91,	7.3600
307.56,	7.3500
308.21,	7.3300
308.86,	7.3300
309.51,	7.3200
310.15,	7.3200
310.80,	7.3100
311.45,	7.3100
312.10,	7.3200
312.75,	7.3100
313.39,	7.3100
314.04,	7.3100
314.69,	7.3000
315.34,	7.3000
315.98,	7.2900
316.63,	7.2800
317.28,	7.2800
317.93,	7.2900
318.57,	7.2900
319.22,	7.2900
319.87,	7.3000
320.52,	7.3000
321.16,	7.3000
321.81,	7.3200
322.46,	7.3700
323.10,	7.4000
323.75,	7.4100
324.40,	7.4200
325.04,	7.4100
325.69,	7.4000
326.34,	7.3900
326.99,	7.3800
327.63,	7.3500
328.28,	7.3300
328.93,	7.3300
329.57,	7.3300
