Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/06/2017,	Time = 10:30,	
Latitude = 34 48.59  S,	Longitude = 014 24.00  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 192,	Wind Speed = 24.70
Dry Bulb Temp = 17.70,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	20.1800
1.34,	20.2500
2.01,	20.2700
2.68,	20.2700
3.34,	20.2700
4.01,	20.2700
4.68,	20.2800
5.35,	20.2800
6.02,	20.2800
6.69,	20.2700
7.36,	20.2600
8.03,	20.2600
8.69,	20.2700
9.36,	20.2700
10.03,	20.2700
10.70,	20.2600
11.37,	20.2600
12.04,	20.2600
12.70,	20.2600
13.37,	20.2600
14.04,	20.2600
14.71,	20.2500
15.38,	20.2500
16.05,	20.2600
16.71,	20.2500
17.38,	20.2600
18.05,	20.2600
18.72,	20.2500
19.38,	20.2500
20.05,	20.2400
20.72,	20.2300
21.39,	20.2200
22.06,	20.2200
22.72,	20.2200
23.39,	20.2100
24.06,	20.2100
24.73,	20.2100
25.39,	20.2000
26.06,	20.2000
26.73,	20.1900
27.40,	20.1800
28.06,	20.1800
28.73,	20.1700
29.40,	20.1600
30.06,	20.1600
30.73,	20.1500
31.40,	20.1400
32.06,	20.1300
32.73,	20.1300
33.40,	20.1200
34.07,	20.1100
34.73,	20.1000
35.40,	20.1000
36.07,	20.1000
36.73,	20.1000
37.40,	20.0900
38.07,	20.0800
38.73,	20.0900
39.40,	20.0900
40.06,	20.0800
40.73,	20.0800
41.40,	20.0900
42.06,	20.0800
42.73,	20.0900
43.40,	20.0800
44.06,	20.0900
44.73,	20.0800
45.39,	20.0800
46.06,	20.0700
46.73,	20.0700
47.39,	20.0600
48.06,	20.0700
48.72,	20.0600
49.39,	20.0500
50.06,	20.0600
50.72,	20.0500
51.39,	20.0500
52.05,	20.0500
52.72,	20.0500
53.38,	20.0500
54.05,	20.0400
54.71,	20.0300
55.38,	20.0300
56.05,	20.0300
56.71,	20.0200
57.38,	20.0100
58.04,	20.0000
58.71,	19.9900
59.37,	19.9800
60.04,	19.9600
60.70,	19.9400
61.37,	19.9300
62.03,	19.9200
62.70,	19.9000
63.36,	19.8800
64.03,	19.8600
64.69,	19.8500
65.36,	19.8300
66.02,	19.8100
66.69,	19.7500
67.35,	19.6800
68.01,	19.6200
68.68,	19.5200
69.34,	19.4300
70.01,	19.4000
70.67,	19.3800
71.34,	19.3500
72.00,	19.3200
72.66,	19.2900
73.33,	19.2400
73.99,	19.2200
74.66,	19.2000
75.32,	19.1900
75.98,	19.1800
76.65,	19.1700
77.31,	19.1600
77.98,	19.1500
78.64,	19.1400
79.30,	19.1300
79.97,	19.1100
80.63,	19.1000
81.30,	19.0900
81.96,	19.0700
82.62,	19.0500
83.29,	19.0300
83.95,	19.0200
84.61,	19.0200
85.28,	18.9900
85.94,	18.9500
86.60,	18.9100
87.27,	18.8900
87.93,	18.8900
88.59,	18.8800
89.26,	18.8800
89.92,	18.8600
90.58,	18.8200
91.24,	18.7800
91.91,	18.7600
92.57,	18.7500
93.23,	18.7400
93.90,	18.7300
94.56,	18.7200
95.22,	18.7200
95.88,	18.7200
96.55,	18.7000
97.21,	18.6800
97.87,	18.6700
98.53,	18.6500
99.20,	18.6400
99.86,	18.6200
100.52,	18.6100
101.18,	18.6000
101.85,	18.5900
102.51,	18.5700
103.17,	18.5500
103.83,	18.5400
104.49,	18.5200
105.16,	18.5200
105.82,	18.5100
106.48,	18.5000
107.14,	18.5000
107.80,	18.5000
108.47,	18.4900
109.13,	18.4800
109.79,	18.4800
110.45,	18.4800
111.11,	18.4700
111.77,	18.4500
112.44,	18.4400
113.10,	18.4400
113.76,	18.4300
114.42,	18.4200
115.08,	18.4100
115.74,	18.4000
116.40,	18.3900
117.06,	18.3800
117.73,	18.3700
118.39,	18.3700
119.05,	18.3700
119.71,	18.3600
120.37,	18.3500
121.03,	18.3400
121.69,	18.3400
122.35,	18.3200
123.01,	18.3000
123.67,	18.2800
124.33,	18.2700
125.00,	18.2700
125.66,	18.2500
126.32,	18.2500
126.98,	18.2400
127.64,	18.2200
128.30,	18.2200
128.96,	18.2000
129.62,	18.1900
130.28,	18.1800
130.94,	18.1700
131.60,	18.1800
132.26,	18.1700
132.92,	18.1700
133.58,	18.1600
134.24,	18.1500
134.90,	18.1300
135.56,	18.1100
136.22,	18.1100
136.88,	18.0900
137.54,	18.0900
138.20,	18.0900
138.86,	18.0700
139.52,	18.0500
140.18,	18.0300
140.84,	18.0100
141.50,	18.0100
142.16,	18.0000
142.82,	17.9900
143.48,	17.9700
144.14,	17.9600
144.79,	17.9500
145.45,	17.9500
146.11,	17.9300
146.77,	17.9300
147.43,	17.9300
148.09,	17.9300
148.75,	17.9200
149.41,	17.9000
150.07,	17.8900
150.73,	17.8800
151.39,	17.8700
152.04,	17.8600
152.70,	17.8400
153.36,	17.8200
154.02,	17.8100
154.68,	17.8000
155.34,	17.7900
156.00,	17.7700
156.65,	17.7600
157.31,	17.7400
157.97,	17.7200
158.63,	17.7000
159.29,	17.6900
159.95,	17.6900
160.60,	17.6900
161.26,	17.6900
161.92,	17.6800
162.58,	17.6700
163.24,	17.6700
163.90,	17.6700
164.55,	17.6800
165.21,	17.6700
165.87,	17.6700
166.53,	17.6500
167.18,	17.6400
167.84,	17.6400
168.50,	17.6400
169.16,	17.6400
169.82,	17.6400
170.47,	17.6300
171.13,	17.6300
171.79,	17.6200
172.44,	17.6200
173.10,	17.6200
173.76,	17.6000
174.42,	17.5800
175.07,	17.5600
175.73,	17.5500
176.39,	17.5400
177.05,	17.5200
177.70,	17.5100
178.36,	17.5100
179.02,	17.5100
179.67,	17.5000
180.33,	17.5000
180.99,	17.4900
181.64,	17.4600
182.30,	17.4400
182.96,	17.4400
183.61,	17.4300
184.27,	17.4300
184.93,	17.4300
185.58,	17.4100
186.24,	17.4000
186.90,	17.4000
187.55,	17.3900
188.21,	17.3900
188.87,	17.3900
189.52,	17.3800
190.18,	17.3600
190.83,	17.3300
191.49,	17.3100
192.15,	17.2800
192.80,	17.2600
193.46,	17.2400
194.11,	17.2200
194.77,	17.2000
195.43,	17.1800
196.08,	17.1700
196.74,	17.1600
197.39,	17.1600
198.05,	17.1400
198.70,	17.1300
199.36,	17.1200
200.02,	17.1200
200.67,	17.1100
201.33,	17.1000
201.98,	17.0900
202.64,	17.0700
203.29,	17.0400
203.95,	17.0100
204.60,	16.9900
205.26,	16.9900
205.91,	16.9800
206.57,	16.9700
207.22,	16.9500
207.88,	16.9400
208.53,	16.9200
209.19,	16.9100
209.84,	16.9000
210.50,	16.9000
211.15,	16.9000
211.81,	16.8900
212.46,	16.8800
213.12,	16.8600
213.77,	16.8600
214.43,	16.8400
215.08,	16.8200
215.74,	16.8100
216.39,	16.8100
217.04,	16.8000
217.70,	16.7900
218.35,	16.8000
219.01,	16.7800
219.66,	16.7600
220.32,	16.7600
220.97,	16.7500
221.62,	16.7300
222.28,	16.7300
222.93,	16.7200
223.59,	16.7100
224.24,	16.7100
224.89,	16.6900
225.55,	16.6800
226.20,	16.6700
226.85,	16.6400
227.51,	16.6100
228.16,	16.6100
228.81,	16.6000
229.47,	16.5800
230.12,	16.5700
230.78,	16.5600
231.43,	16.5400
232.08,	16.5300
232.74,	16.5100
233.39,	16.5100
234.04,	16.5000
234.69,	16.5000
235.35,	16.4900
236.00,	16.4700
236.65,	16.4500
237.31,	16.4300
237.96,	16.4200
238.61,	16.4000
239.27,	16.3800
239.92,	16.3800
240.57,	16.3700
241.22,	16.3400
241.88,	16.3300
242.53,	16.3100
243.18,	16.2800
243.83,	16.2600
244.49,	16.2700
245.14,	16.2600
245.79,	16.2700
246.44,	16.2600
247.10,	16.2400
247.75,	16.2200
248.40,	16.1900
249.05,	16.1700
249.70,	16.1400
250.36,	16.0900
251.01,	16.0600
251.66,	16.0500
252.31,	16.0400
252.96,	16.0500
253.62,	16.0500
254.27,	16.0400
254.92,	16.0300
255.57,	16.0200
256.22,	16.0100
256.88,	16.0000
257.53,	16.0000
258.18,	15.9900
258.83,	15.9800
259.48,	15.9700
260.13,	15.9500
260.78,	15.9400
261.44,	15.9300
262.09,	15.9100
262.74,	15.9000
263.39,	15.8700
264.04,	15.8400
264.69,	15.8300
265.34,	15.8200
265.99,	15.8200
266.64,	15.8100
267.29,	15.7900
267.95,	15.7600
268.60,	15.7500
269.25,	15.7100
269.90,	15.6900
270.55,	15.6900
271.20,	15.6800
271.85,	15.6700
272.50,	15.6600
273.15,	15.6400
273.80,	15.5900
274.45,	15.5500
275.10,	15.5300
275.75,	15.5200
276.40,	15.5100
277.05,	15.5100
277.70,	15.5000
278.35,	15.4700
279.00,	15.4500
279.65,	15.4500
280.30,	15.4300
280.95,	15.3800
281.60,	15.3300
282.25,	15.3000
282.90,	15.3000
283.55,	15.2900
284.20,	15.2900
284.85,	15.2900
285.50,	15.2900
286.15,	15.2900
286.80,	15.2900
287.45,	15.3000
288.10,	15.3000
288.75,	15.3000
289.40,	15.2900
290.05,	15.2900
290.70,	15.2900
291.35,	15.2900
292.00,	15.3000
292.64,	15.3000
293.29,	15.2800
293.94,	15.2600
294.59,	15.2400
295.24,	15.2300
295.89,	15.2200
296.54,	15.1900
297.19,	15.1700
297.84,	15.1500
298.49,	15.1100
299.13,	15.0400
299.78,	14.9900
300.43,	14.9400
301.08,	14.8900
301.73,	14.8300
302.38,	14.7800
303.02,	14.7500
303.67,	14.7100
304.32,	14.6900
304.97,	14.6900
305.62,	14.7100
306.27,	14.7400
306.91,	14.7500
307.56,	14.7700
308.21,	14.7700
308.86,	14.7300
309.51,	14.7000
310.15,	14.6700
310.80,	14.6400
311.45,	14.6100
312.10,	14.6000
312.75,	14.6000
313.39,	14.6100
314.04,	14.6100
314.69,	14.6100
315.34,	14.6000
315.98,	14.6000
316.63,	14.5900
317.28,	14.5800
317.93,	14.5900
318.57,	14.5800
319.22,	14.5800
319.87,	14.6000
320.52,	14.6100
321.16,	14.6100
321.81,	14.6000
322.46,	14.5900
323.10,	14.5500
323.75,	14.5200
324.40,	14.5000
325.04,	14.5000
325.69,	14.4800
326.34,	14.4600
326.99,	14.4500
327.63,	14.4400
328.28,	14.4300
328.93,	14.4300
329.57,	14.4300
