Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/06/2017,	Time = 04:30,	
Latitude = 35 51.82  S,	Longitude = 013 35.43  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 157,	Wind Speed = 15.00
Dry Bulb Temp = 16.70,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	20.4000
1.34,	20.5000
2.01,	20.5200
2.68,	20.5200
3.34,	20.5200
4.01,	20.5300
4.68,	20.5300
5.35,	20.5200
6.02,	20.5300
6.69,	20.5300
7.36,	20.5300
8.03,	20.5300
8.69,	20.5300
9.36,	20.5300
10.03,	20.5300
10.70,	20.5400
11.37,	20.5300
12.04,	20.5300
12.70,	20.5300
13.37,	20.5300
14.04,	20.5300
14.71,	20.5400
15.38,	20.5400
16.05,	20.5400
16.71,	20.5400
17.38,	20.5400
18.05,	20.5300
18.72,	20.5300
19.38,	20.5200
20.05,	20.5300
20.72,	20.5300
21.39,	20.5300
22.06,	20.5400
22.72,	20.5400
23.39,	20.5300
24.06,	20.5300
24.73,	20.5300
25.39,	20.5300
26.06,	20.5200
26.73,	20.5200
27.40,	20.5200
28.06,	20.5200
28.73,	20.5300
29.40,	20.5300
30.06,	20.5400
30.73,	20.5300
31.40,	20.5300
32.06,	20.5300
32.73,	20.5300
33.40,	20.5400
34.07,	20.5400
34.73,	20.5400
35.40,	20.5300
36.07,	20.5300
36.73,	20.5300
37.40,	20.5200
38.07,	20.5200
38.73,	20.5200
39.40,	20.5100
40.06,	20.5100
40.73,	20.5100
41.40,	20.5200
42.06,	20.5100
42.73,	20.5100
43.40,	20.5100
44.06,	20.5100
44.73,	20.5000
45.39,	20.5000
46.06,	20.5100
46.73,	20.5000
47.39,	20.5000
48.06,	20.5000
48.72,	20.5000
49.39,	20.4900
50.06,	20.4900
50.72,	20.4900
51.39,	20.4900
52.05,	20.4800
52.72,	20.4700
53.38,	20.4700
54.05,	20.4700
54.71,	20.4600
55.38,	20.4600
56.05,	20.4300
56.71,	20.3900
57.38,	20.3600
58.04,	20.3300
58.71,	20.3100
59.37,	20.3000
60.04,	20.2900
60.70,	20.2900
61.37,	20.2800
62.03,	20.2700
62.70,	20.2700
63.36,	20.2700
64.03,	20.2600
64.69,	20.2500
65.36,	20.2500
66.02,	20.2500
66.69,	20.2500
67.35,	20.2400
68.01,	20.2300
68.68,	20.2300
69.34,	20.2300
70.01,	20.2300
70.67,	20.2300
71.34,	20.2300
72.00,	20.2200
72.66,	20.2100
73.33,	20.2000
73.99,	20.1900
74.66,	20.1900
75.32,	20.1900
75.98,	20.1900
76.65,	20.1700
77.31,	20.1600
77.98,	20.1500
78.64,	20.1200
79.30,	20.1100
79.97,	20.1000
80.63,	20.0900
81.30,	20.0800
81.96,	20.0700
82.62,	20.0600
83.29,	20.0400
83.95,	20.0300
84.61,	20.0200
85.28,	20.0000
85.94,	19.9900
86.60,	19.9700
87.27,	19.9600
87.93,	19.9600
88.59,	19.9200
89.26,	19.8700
89.92,	19.8400
90.58,	19.8000
91.24,	19.7600
91.91,	19.7300
92.57,	19.7200
93.23,	19.7000
93.90,	19.6900
94.56,	19.6900
95.22,	19.6800
95.88,	19.6700
96.55,	19.6500
97.21,	19.6100
97.87,	19.5700
98.53,	19.5400
99.20,	19.5000
99.86,	19.4700
100.52,	19.4500
101.18,	19.4200
101.85,	19.3700
102.51,	19.3300
103.17,	19.3100
103.83,	19.3100
104.49,	19.3100
105.16,	19.3100
105.82,	19.3000
106.48,	19.3000
107.14,	19.2900
107.80,	19.2800
108.47,	19.2800
109.13,	19.2800
109.79,	19.2800
110.45,	19.2700
111.11,	19.2500
111.77,	19.2500
112.44,	19.2500
113.10,	19.2400
113.76,	19.2300
114.42,	19.2300
115.08,	19.2200
115.74,	19.2200
116.40,	19.2100
117.06,	19.2100
117.73,	19.2000
118.39,	19.2000
119.05,	19.1900
119.71,	19.1900
120.37,	19.1800
121.03,	19.1600
121.69,	19.1500
122.35,	19.1300
123.01,	19.1300
123.67,	19.1100
124.33,	19.0800
125.00,	19.0500
125.66,	19.0200
126.32,	18.9800
126.98,	18.9400
127.64,	18.8800
128.30,	18.8400
128.96,	18.8100
129.62,	18.7900
130.28,	18.7700
130.94,	18.7400
131.60,	18.7000
132.26,	18.6500
132.92,	18.6300
133.58,	18.6100
134.24,	18.5900
134.90,	18.5700
135.56,	18.5700
136.22,	18.5700
136.88,	18.5700
137.54,	18.5600
138.20,	18.5600
138.86,	18.5500
139.52,	18.5300
140.18,	18.5100
140.84,	18.5000
141.50,	18.4800
142.16,	18.4600
142.82,	18.4400
143.48,	18.4200
144.14,	18.4100
144.79,	18.4100
145.45,	18.4000
146.11,	18.3800
146.77,	18.3700
147.43,	18.3600
148.09,	18.3500
148.75,	18.3500
149.41,	18.3400
150.07,	18.3400
150.73,	18.3200
151.39,	18.2900
152.04,	18.2600
152.70,	18.2300
153.36,	18.2100
154.02,	18.2100
154.68,	18.2100
155.34,	18.2000
156.00,	18.2000
156.65,	18.1900
157.31,	18.1600
157.97,	18.1500
158.63,	18.1300
159.29,	18.1100
159.95,	18.1100
160.60,	18.1100
161.26,	18.1000
161.92,	18.0900
162.58,	18.0800
163.24,	18.0700
163.90,	18.0500
164.55,	18.0100
165.21,	17.9800
165.87,	17.9500
166.53,	17.9300
167.18,	17.9100
167.84,	17.9000
168.50,	17.8900
169.16,	17.8800
169.82,	17.8800
170.47,	17.8900
171.13,	17.8800
171.79,	17.8800
172.44,	17.8800
173.10,	17.8500
173.76,	17.8200
174.42,	17.8000
175.07,	17.7900
175.73,	17.7700
176.39,	17.7600
177.05,	17.7500
177.70,	17.7400
178.36,	17.7200
179.02,	17.7200
179.67,	17.7100
180.33,	17.7000
180.99,	17.7000
181.64,	17.6900
182.30,	17.6800
182.96,	17.6800
183.61,	17.6700
184.27,	17.6600
184.93,	17.6500
185.58,	17.6400
186.24,	17.6200
186.90,	17.6000
187.55,	17.5900
188.21,	17.5800
188.87,	17.5700
189.52,	17.5600
190.18,	17.5500
190.83,	17.5500
191.49,	17.5500
192.15,	17.5400
192.80,	17.5300
193.46,	17.5300
194.11,	17.5200
194.77,	17.5100
195.43,	17.5000
196.08,	17.4900
196.74,	17.4800
197.39,	17.4700
198.05,	17.4500
198.70,	17.4400
199.36,	17.4300
200.02,	17.4200
200.67,	17.4200
201.33,	17.4100
201.98,	17.4100
202.64,	17.4100
203.29,	17.4100
203.95,	17.4000
204.60,	17.3900
205.26,	17.3800
205.91,	17.3600
206.57,	17.3500
207.22,	17.3300
207.88,	17.3200
208.53,	17.3200
209.19,	17.3100
209.84,	17.2900
210.50,	17.2800
211.15,	17.2600
211.81,	17.2400
212.46,	17.2200
213.12,	17.2000
213.77,	17.1900
214.43,	17.1700
215.08,	17.1600
215.74,	17.1400
216.39,	17.1300
217.04,	17.1300
217.70,	17.1200
218.35,	17.1300
219.01,	17.1300
219.66,	17.1200
220.32,	17.1300
220.97,	17.1200
221.62,	17.1000
222.28,	17.1000
222.93,	17.1000
223.59,	17.0800
224.24,	17.0800
224.89,	17.0800
225.55,	17.0700
226.20,	17.0500
226.85,	17.0500
227.51,	17.0400
228.16,	17.0300
228.81,	17.0300
229.47,	17.0200
230.12,	17.0200
230.78,	17.0200
231.43,	17.0200
232.08,	17.0100
232.74,	17.0100
233.39,	17.0000
234.04,	16.9900
234.69,	16.9800
235.35,	16.9700
236.00,	16.9500
236.65,	16.9300
237.31,	16.9100
237.96,	16.9000
238.61,	16.8900
239.27,	16.8800
239.92,	16.8700
240.57,	16.8600
241.22,	16.8500
241.88,	16.8400
242.53,	16.8400
243.18,	16.8400
243.83,	16.8400
244.49,	16.8200
245.14,	16.8100
245.79,	16.8100
246.44,	16.8100
247.10,	16.8100
247.75,	16.8000
248.40,	16.8000
249.05,	16.7900
249.70,	16.7800
250.36,	16.7700
251.01,	16.7600
251.66,	16.7600
252.31,	16.7600
252.96,	16.7500
253.62,	16.7500
254.27,	16.7400
254.92,	16.7400
255.57,	16.7300
256.22,	16.7300
256.88,	16.7300
257.53,	16.7200
258.18,	16.7000
258.83,	16.6600
259.48,	16.6300
260.13,	16.6100
260.78,	16.6000
261.44,	16.5900
262.09,	16.5800
262.74,	16.5700
263.39,	16.5700
264.04,	16.5600
264.69,	16.5600
265.34,	16.5400
265.99,	16.5200
266.64,	16.5000
267.29,	16.4800
267.95,	16.4800
268.60,	16.4600
269.25,	16.4500
269.90,	16.4200
270.55,	16.4000
271.20,	16.3700
271.85,	16.3300
272.50,	16.3100
273.15,	16.2600
273.80,	16.2100
274.45,	16.1800
275.10,	16.1800
275.75,	16.1800
276.40,	16.1800
277.05,	16.1800
277.70,	16.1800
278.35,	16.1700
279.00,	16.1600
279.65,	16.1300
280.30,	16.1000
280.95,	16.0700
281.60,	16.0400
282.25,	16.0100
282.90,	16.0100
283.55,	16.0000
284.20,	16.0000
284.85,	15.9900
285.50,	15.9900
286.15,	15.9800
286.80,	15.9600
287.45,	15.9200
288.10,	15.8800
288.75,	15.8600
289.40,	15.8500
290.05,	15.8400
290.70,	15.8200
291.35,	15.8100
292.00,	15.8000
292.64,	15.7700
293.29,	15.7400
293.94,	15.7000
294.59,	15.6800
295.24,	15.6600
295.89,	15.6300
296.54,	15.6000
297.19,	15.5700
297.84,	15.5100
298.49,	15.4800
299.13,	15.4700
299.78,	15.4700
300.43,	15.4700
301.08,	15.4600
301.73,	15.4600
302.38,	15.4600
303.02,	15.4600
303.67,	15.4500
304.32,	15.4400
304.97,	15.4300
305.62,	15.4200
306.27,	15.4100
306.91,	15.4000
307.56,	15.4000
308.21,	15.3900
308.86,	15.3800
309.51,	15.3800
310.15,	15.3700
310.80,	15.3600
311.45,	15.3400
312.10,	15.3200
312.75,	15.2900
313.39,	15.2500
314.04,	15.1900
314.69,	15.1500
315.34,	15.1300
315.98,	15.1200
316.63,	15.1100
317.28,	15.0900
317.93,	15.0800
318.57,	15.0700
319.22,	15.0700
319.87,	15.0700
320.52,	15.0700
321.16,	15.0800
321.81,	15.0700
322.46,	15.0600
323.10,	15.0300
323.75,	15.0000
324.40,	14.9800
325.04,	14.9800
325.69,	14.9700
326.34,	14.9600
326.99,	14.9500
327.63,	14.9300
328.28,	14.9200
328.93,	14.9100
329.57,	14.8900
