Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/01/2017,	Time = 11:03,	
Latitude = 49 18.30  S,	Longitude = 002 15.67  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 277,	Wind Speed = 30.70
Dry Bulb Temp = 3.10,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	4.6100
1.34,	4.5400
2.01,	4.5100
2.68,	4.5000
3.34,	4.4900
4.01,	4.5000
4.68,	4.5000
5.35,	4.5000
6.02,	4.5100
6.69,	4.5100
7.36,	4.5000
8.03,	4.5100
8.69,	4.5100
9.36,	4.5100
10.03,	4.5100
10.70,	4.5000
11.37,	4.5000
12.04,	4.5000
12.70,	4.5000
13.37,	4.5000
14.04,	4.5000
14.71,	4.5000
15.38,	4.5000
16.05,	4.5000
16.71,	4.5000
17.38,	4.5000
18.05,	4.5000
18.72,	4.5000
19.38,	4.5000
20.05,	4.5000
20.72,	4.5000
21.39,	4.5000
22.06,	4.5000
22.72,	4.5000
23.39,	4.5100
24.06,	4.5000
24.73,	4.5000
25.39,	4.5000
26.06,	4.5000
26.73,	4.5000
27.40,	4.5000
28.06,	4.5000
28.73,	4.5000
29.40,	4.5000
30.06,	4.5000
30.73,	4.5100
31.40,	4.5000
32.06,	4.5000
32.73,	4.5000
33.40,	4.5000
34.07,	4.5100
34.73,	4.5100
35.40,	4.5100
36.07,	4.5000
36.73,	4.5000
37.40,	4.5100
38.07,	4.5000
38.73,	4.5100
39.40,	4.5000
40.06,	4.5000
40.73,	4.5000
41.40,	4.5000
42.06,	4.5000
42.73,	4.5100
43.40,	4.5000
44.06,	4.5000
44.73,	4.5000
45.39,	4.5000
46.06,	4.5000
46.73,	4.5000
47.39,	4.5000
48.06,	4.5000
48.72,	4.5100
49.39,	4.5000
50.06,	4.5000
50.72,	4.5000
51.39,	4.5000
52.05,	4.5000
52.72,	4.5000
53.38,	4.5000
54.05,	4.5000
54.71,	4.5000
55.38,	4.5000
56.05,	4.5000
56.71,	4.5000
57.38,	4.5000
58.04,	4.5000
58.71,	4.5000
59.37,	4.5000
60.04,	4.5100
60.70,	4.5100
61.37,	4.5000
62.03,	4.5100
62.70,	4.5000
63.36,	4.5000
64.03,	4.4900
64.69,	4.4900
65.36,	4.4900
66.02,	4.4900
66.69,	4.4900
67.35,	4.4900
68.01,	4.4900
68.68,	4.4800
69.34,	4.4700
70.01,	4.4800
70.67,	4.4800
71.34,	4.4700
72.00,	4.4700
72.66,	4.4700
73.33,	4.4700
73.99,	4.4800
74.66,	4.4700
75.32,	4.4700
75.98,	4.4800
76.65,	4.4700
77.31,	4.4700
77.98,	4.4700
78.64,	4.4700
79.30,	4.4700
79.97,	4.4700
80.63,	4.4700
81.30,	4.4600
81.96,	4.4600
82.62,	4.4700
83.29,	4.4700
83.95,	4.4700
84.61,	4.4600
85.28,	4.4600
85.94,	4.4600
86.60,	4.4600
87.27,	4.4600
87.93,	4.4600
88.59,	4.4600
89.26,	4.4600
89.92,	4.4500
90.58,	4.4500
91.24,	4.4500
91.91,	4.4500
92.57,	4.4500
93.23,	4.4500
93.90,	4.4500
94.56,	4.4400
95.22,	4.4500
95.88,	4.4400
96.55,	4.4400
97.21,	4.4300
97.87,	4.4300
98.53,	4.4300
99.20,	4.4300
99.86,	4.4300
100.52,	4.4200
101.18,	4.4200
101.85,	4.4200
102.51,	4.4000
103.17,	4.3900
103.83,	4.3700
104.49,	4.3600
105.16,	4.3300
105.82,	4.3000
106.48,	4.2700
107.14,	4.2400
107.80,	4.2200
108.47,	4.2000
109.13,	4.1900
109.79,	4.1800
110.45,	4.1700
111.11,	4.1600
111.77,	4.1400
112.44,	4.1000
113.10,	4.0400
113.76,	4.0000
114.42,	3.9700
115.08,	3.9300
115.74,	3.8700
116.40,	3.7600
117.06,	3.6600
117.73,	3.6100
118.39,	3.5700
119.05,	3.5300
119.71,	3.5000
120.37,	3.4700
121.03,	3.4500
121.69,	3.4200
122.35,	3.4000
123.01,	3.3800
123.67,	3.3500
124.33,	3.3000
125.00,	3.2500
125.66,	3.1900
126.32,	3.1400
126.98,	3.1000
127.64,	3.0700
128.30,	3.0600
128.96,	3.0500
129.62,	3.0500
130.28,	3.0400
130.94,	3.0400
131.60,	3.0400
132.26,	3.0300
132.92,	3.0300
133.58,	3.0200
134.24,	3.0100
134.90,	2.9900
135.56,	2.9700
136.22,	2.9500
136.88,	2.9200
137.54,	2.9000
138.20,	2.8900
138.86,	2.8900
139.52,	2.8800
140.18,	2.8800
140.84,	2.8700
141.50,	2.8600
142.16,	2.8400
142.82,	2.8200
143.48,	2.7900
144.14,	2.7600
144.79,	2.7200
145.45,	2.6700
146.11,	2.6400
146.77,	2.6300
147.43,	2.6300
148.09,	2.6300
148.75,	2.6300
149.41,	2.6200
150.07,	2.6200
150.73,	2.6000
151.39,	2.5700
152.04,	2.5300
152.70,	2.5000
153.36,	2.4800
154.02,	2.4600
154.68,	2.4500
155.34,	2.4400
156.00,	2.4400
156.65,	2.4200
157.31,	2.4200
157.97,	2.4100
158.63,	2.3800
159.29,	2.3700
159.95,	2.3600
160.60,	2.3600
161.26,	2.3500
161.92,	2.3500
162.58,	2.3500
163.24,	2.3500
163.90,	2.3400
164.55,	2.3400
165.21,	2.3300
165.87,	2.3200
166.53,	2.3100
167.18,	2.3000
167.84,	2.2900
168.50,	2.2900
169.16,	2.2900
169.82,	2.2900
170.47,	2.2900
171.13,	2.2900
171.79,	2.2900
172.44,	2.2900
173.10,	2.2900
173.76,	2.2900
174.42,	2.2900
175.07,	2.2900
175.73,	2.2900
176.39,	2.2900
177.05,	2.2900
177.70,	2.2800
178.36,	2.2600
179.02,	2.2500
179.67,	2.2500
180.33,	2.2500
180.99,	2.2400
181.64,	2.2400
182.30,	2.2400
182.96,	2.2300
183.61,	2.2200
184.27,	2.2200
184.93,	2.2200
185.58,	2.2200
186.24,	2.2100
186.90,	2.2100
187.55,	2.2000
188.21,	2.2000
188.87,	2.2000
189.52,	2.1900
190.18,	2.1900
190.83,	2.1800
191.49,	2.1600
192.15,	2.1500
192.80,	2.1400
193.46,	2.1500
194.11,	2.1500
194.77,	2.1500
195.43,	2.1500
196.08,	2.1500
196.74,	2.1500
197.39,	2.1600
198.05,	2.1600
198.70,	2.1500
199.36,	2.1500
200.02,	2.1500
200.67,	2.1500
201.33,	2.1500
201.98,	2.1500
202.64,	2.1400
203.29,	2.1300
203.95,	2.1200
204.60,	2.1000
205.26,	2.0800
205.91,	2.0700
206.57,	2.0800
207.22,	2.0800
207.88,	2.0800
208.53,	2.0600
209.19,	2.0400
209.84,	2.0300
210.50,	2.0200
211.15,	2.0100
211.81,	2.0100
212.46,	2.0000
213.12,	2.0000
213.77,	2.0000
214.43,	1.9900
215.08,	1.9900
215.74,	1.9800
216.39,	1.9800
217.04,	1.9700
217.70,	1.9800
218.35,	1.9700
219.01,	1.9700
219.66,	1.9800
220.32,	1.9800
220.97,	1.9800
221.62,	1.9900
222.28,	1.9800
222.93,	1.9800
223.59,	1.9800
224.24,	1.9800
224.89,	1.9800
225.55,	1.9900
226.20,	2.0100
226.85,	2.0300
227.51,	2.0600
228.16,	2.0800
228.81,	2.1100
229.47,	2.1500
230.12,	2.1700
230.78,	2.1900
231.43,	2.2000
232.08,	2.2000
232.74,	2.2100
233.39,	2.2000
234.04,	2.2000
234.69,	2.1900
235.35,	2.1900
236.00,	2.1900
236.65,	2.1900
237.31,	2.1800
237.96,	2.1700
238.61,	2.1800
239.27,	2.1800
239.92,	2.1800
240.57,	2.1800
241.22,	2.1700
241.88,	2.1600
242.53,	2.1600
243.18,	2.1600
243.83,	2.1400
244.49,	2.1300
245.14,	2.1300
245.79,	2.1200
246.44,	2.1200
247.10,	2.1200
247.75,	2.1200
248.40,	2.1100
249.05,	2.1100
249.70,	2.1100
250.36,	2.1100
251.01,	2.1200
251.66,	2.1100
252.31,	2.1000
252.96,	2.1000
253.62,	2.0900
254.27,	2.0800
254.92,	2.0700
255.57,	2.0800
256.22,	2.0700
256.88,	2.0700
257.53,	2.0700
258.18,	2.0700
258.83,	2.0600
259.48,	2.0600
260.13,	2.0600
260.78,	2.0600
261.44,	2.0600
262.09,	2.0600
262.74,	2.0700
263.39,	2.0600
264.04,	2.0600
264.69,	2.0700
265.34,	2.0700
265.99,	2.0700
266.64,	2.0700
267.29,	2.0800
267.95,	2.0700
268.60,	2.0700
269.25,	2.0700
269.90,	2.0700
270.55,	2.0700
271.20,	2.0700
271.85,	2.0800
272.50,	2.0800
273.15,	2.0900
273.80,	2.1100
274.45,	2.1100
275.10,	2.1200
275.75,	2.1200
276.40,	2.1200
277.05,	2.1300
277.70,	2.1500
278.35,	2.1600
279.00,	2.1800
279.65,	2.1800
280.30,	2.2000
280.95,	2.2100
281.60,	2.2200
282.25,	2.2300
282.90,	2.2400
283.55,	2.2400
284.20,	2.2400
284.85,	2.2500
285.50,	2.2500
286.15,	2.2600
286.80,	2.2600
287.45,	2.2600
288.10,	2.2700
288.75,	2.2700
289.40,	2.2800
290.05,	2.2800
290.70,	2.2900
291.35,	2.3000
292.00,	2.3100
292.64,	2.3100
293.29,	2.3100
293.94,	2.3200
294.59,	2.3300
295.24,	2.3300
295.89,	2.3400
296.54,	2.3400
297.19,	2.3500
297.84,	2.3500
298.49,	2.3500
299.13,	2.3500
299.78,	2.3600
300.43,	2.3500
301.08,	2.3500
301.73,	2.3600
302.38,	2.3600
303.02,	2.3600
303.67,	2.3600
304.32,	2.3600
304.97,	2.3600
305.62,	2.3700
306.27,	2.3700
306.91,	2.3700
307.56,	2.3700
308.21,	2.3700
308.86,	2.3800
309.51,	2.3800
310.15,	2.3900
310.80,	2.4000
311.45,	2.4000
312.10,	2.4100
312.75,	2.4100
313.39,	2.4100
314.04,	2.4200
314.69,	2.4200
315.34,	2.4400
315.98,	2.4400
316.63,	2.4400
317.28,	2.4500
317.93,	2.4500
318.57,	2.4500
319.22,	2.4600
319.87,	2.4600
320.52,	2.4700
321.16,	2.4700
321.81,	2.4700
322.46,	2.4700
323.10,	2.4700
323.75,	2.4700
324.40,	2.4800
325.04,	2.4800
325.69,	2.4800
326.34,	2.4800
326.99,	2.4800
327.63,	2.4800
328.28,	2.4800
328.93,	2.4800
329.57,	2.4800
