Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/05/2017,	Time = 01:33,	
Latitude = 39 06.54  S,	Longitude = 012 50.12  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 194,	Wind Speed = 20.60
Dry Bulb Temp = 11.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	16.8500
1.34,	17.4700
2.01,	17.5800
2.68,	17.6100
3.34,	17.6200
4.01,	17.6200
4.68,	17.6200
5.35,	17.6200
6.02,	17.6200
6.69,	17.6200
7.36,	17.6200
8.03,	17.6200
8.69,	17.6100
9.36,	17.6100
10.03,	17.6100
10.70,	17.6200
11.37,	17.6200
12.04,	17.6200
12.70,	17.6200
13.37,	17.6200
14.04,	17.6200
14.71,	17.6200
15.38,	17.6200
16.05,	17.6200
16.71,	17.6200
17.38,	17.6200
18.05,	17.6200
18.72,	17.6200
19.38,	17.6100
20.05,	17.5700
20.72,	17.6000
21.39,	17.6100
22.06,	17.6100
22.72,	17.6200
23.39,	17.6200
24.06,	17.6200
24.73,	17.6200
25.39,	17.6200
26.06,	17.6200
26.73,	17.6200
27.40,	17.6200
28.06,	17.6200
28.73,	17.6200
29.40,	17.6200
30.06,	17.6200
30.73,	17.6200
31.40,	17.6200
32.06,	17.6200
32.73,	17.6300
33.40,	17.6200
34.07,	17.6200
34.73,	17.6200
35.40,	17.6200
36.07,	17.6300
36.73,	17.6200
37.40,	17.6200
38.07,	17.6300
38.73,	17.6300
39.40,	17.6300
40.06,	17.6300
40.73,	17.6300
41.40,	17.6300
42.06,	17.6300
42.73,	17.6200
43.40,	17.6300
44.06,	17.6200
44.73,	17.6300
45.39,	17.6300
46.06,	17.6300
46.73,	17.6300
47.39,	17.6300
48.06,	17.6300
48.72,	17.6300
49.39,	17.6300
50.06,	17.6300
50.72,	17.6300
51.39,	17.6300
52.05,	17.6300
52.72,	17.6300
53.38,	17.6300
54.05,	17.6300
54.71,	17.6300
55.38,	17.6300
56.05,	17.6400
56.71,	17.6300
57.38,	17.6300
58.04,	17.6300
58.71,	17.6200
59.37,	17.6300
60.04,	17.6300
60.70,	17.6300
61.37,	17.6300
62.03,	17.6300
62.70,	17.6300
63.36,	17.6400
64.03,	17.6300
64.69,	17.6300
65.36,	17.6200
66.02,	17.6200
66.69,	17.6200
67.35,	17.6200
68.01,	17.6300
68.68,	17.6300
69.34,	17.6300
70.01,	17.6200
70.67,	17.6300
71.34,	17.6300
72.00,	17.6300
72.66,	17.6300
73.33,	17.6300
73.99,	17.6300
74.66,	17.6300
75.32,	17.6200
75.98,	17.6200
76.65,	17.6300
77.31,	17.6200
77.98,	17.6200
78.64,	17.6200
79.30,	17.6200
79.97,	17.6200
80.63,	17.6100
81.30,	17.5300
81.96,	17.3200
82.62,	16.9500
83.29,	16.2800
83.95,	15.6800
84.61,	15.3200
85.28,	15.1000
85.94,	14.9500
86.60,	14.8100
87.27,	14.6600
87.93,	14.4900
88.59,	14.3600
89.26,	14.2700
89.92,	14.2000
90.58,	14.1200
91.24,	14.0500
91.91,	13.8400
92.57,	13.5800
93.23,	13.4200
93.90,	13.3400
94.56,	13.2700
95.22,	13.1400
95.88,	13.0700
96.55,	13.0300
97.21,	12.9900
97.87,	12.9400
98.53,	12.9200
99.20,	12.9000
99.86,	12.8800
100.52,	12.8700
101.18,	12.8100
101.85,	12.7500
102.51,	12.7300
103.17,	12.7100
103.83,	12.6600
104.49,	12.6000
105.16,	12.5600
105.82,	12.5500
106.48,	12.5300
107.14,	12.5200
107.80,	12.5100
108.47,	12.5100
109.13,	12.4900
109.79,	12.4900
110.45,	12.4900
111.11,	12.4900
111.77,	12.4700
112.44,	12.4500
113.10,	12.4400
113.76,	12.4300
114.42,	12.4300
115.08,	12.4300
115.74,	12.4300
116.40,	12.4200
117.06,	12.4200
117.73,	12.4200
118.39,	12.4200
119.05,	12.4200
119.71,	12.4200
120.37,	12.4200
121.03,	12.4200
121.69,	12.4200
122.35,	12.4200
123.01,	12.4200
123.67,	12.4200
124.33,	12.4100
125.00,	12.4000
125.66,	12.3900
126.32,	12.3700
126.98,	12.3500
127.64,	12.3400
128.30,	12.3200
128.96,	12.3100
129.62,	12.2900
130.28,	12.2800
130.94,	12.2700
131.60,	12.2600
132.26,	12.2300
132.92,	12.2000
133.58,	12.1500
134.24,	12.1200
134.90,	12.0900
135.56,	12.0500
136.22,	12.0100
136.88,	12.0000
137.54,	11.9900
138.20,	11.9800
138.86,	11.9700
139.52,	11.9700
140.18,	11.9700
140.84,	11.9800
141.50,	12.0100
142.16,	12.0400
142.82,	12.0600
143.48,	12.0500
144.14,	12.0500
144.79,	12.0500
145.45,	12.0400
146.11,	12.0300
146.77,	12.0300
147.43,	12.0300
148.09,	12.0200
148.75,	12.0100
149.41,	11.9900
150.07,	11.9900
150.73,	11.9700
151.39,	11.9600
152.04,	11.9400
152.70,	11.9300
153.36,	11.9200
154.02,	11.9000
154.68,	11.8800
155.34,	11.8700
156.00,	11.8600
156.65,	11.8500
157.31,	11.8400
157.97,	11.8400
158.63,	11.8400
159.29,	11.8200
159.95,	11.8200
160.60,	11.8200
161.26,	11.8100
161.92,	11.8200
162.58,	11.8200
163.24,	11.8100
163.90,	11.8100
164.55,	11.8000
165.21,	11.7900
165.87,	11.7800
166.53,	11.7800
167.18,	11.7800
167.84,	11.7700
168.50,	11.7800
169.16,	11.7800
169.82,	11.7700
170.47,	11.7800
171.13,	11.8100
171.79,	11.8700
172.44,	11.8900
173.10,	11.8900
173.76,	11.8900
174.42,	11.8900
175.07,	11.8800
175.73,	11.8700
176.39,	11.8600
177.05,	11.8500
177.70,	11.8500
178.36,	11.8500
179.02,	11.8500
179.67,	11.8500
180.33,	11.8600
180.99,	11.8700
181.64,	11.8700
182.30,	11.8700
182.96,	11.8700
183.61,	11.8800
184.27,	11.8800
184.93,	11.8800
185.58,	11.8700
186.24,	11.8700
186.90,	11.8700
187.55,	11.8600
188.21,	11.8600
188.87,	11.8600
189.52,	11.8600
190.18,	11.8600
190.83,	11.8500
191.49,	11.8600
192.15,	11.8600
192.80,	11.8600
193.46,	11.8600
194.11,	11.8500
194.77,	11.8400
195.43,	11.8400
196.08,	11.8400
196.74,	11.8400
197.39,	11.8400
198.05,	11.8300
198.70,	11.8100
199.36,	11.7800
200.02,	11.7600
200.67,	11.7400
201.33,	11.7200
201.98,	11.7200
202.64,	11.7300
203.29,	11.7100
203.95,	11.6800
204.60,	11.6600
205.26,	11.6400
205.91,	11.6400
206.57,	11.6200
207.22,	11.6200
207.88,	11.6100
208.53,	11.6000
209.19,	11.5800
209.84,	11.5800
210.50,	11.5800
211.15,	11.5700
211.81,	11.5700
212.46,	11.5700
213.12,	11.5700
213.77,	11.5600
214.43,	11.5600
215.08,	11.5600
215.74,	11.5600
216.39,	11.5500
217.04,	11.5500
217.70,	11.5300
218.35,	11.5100
219.01,	11.4800
219.66,	11.4700
220.32,	11.4600
220.97,	11.4600
221.62,	11.4600
222.28,	11.4500
222.93,	11.4400
223.59,	11.4400
224.24,	11.4400
224.89,	11.4400
225.55,	11.4400
226.20,	11.4300
226.85,	11.4300
227.51,	11.4300
228.16,	11.4400
228.81,	11.4500
229.47,	11.4400
230.12,	11.4100
230.78,	11.3900
231.43,	11.3800
232.08,	11.3500
232.74,	11.3500
233.39,	11.3400
234.04,	11.3300
234.69,	11.3200
235.35,	11.3100
236.00,	11.3100
236.65,	11.3100
237.31,	11.3100
237.96,	11.3100
238.61,	11.3100
239.27,	11.3000
239.92,	11.3100
240.57,	11.3000
241.22,	11.3000
241.88,	11.3000
242.53,	11.2900
243.18,	11.2700
243.83,	11.2500
244.49,	11.2300
245.14,	11.2200
245.79,	11.2100
246.44,	11.2100
247.10,	11.2100
247.75,	11.2100
248.40,	11.2000
249.05,	11.2100
249.70,	11.2100
250.36,	11.2200
251.01,	11.2200
251.66,	11.2200
252.31,	11.2200
252.96,	11.1900
253.62,	11.1700
254.27,	11.1600
254.92,	11.1600
255.57,	11.1600
256.22,	11.1500
256.88,	11.1500
257.53,	11.1500
258.18,	11.1300
258.83,	11.1100
259.48,	11.0900
260.13,	11.0700
260.78,	11.0600
261.44,	11.0500
262.09,	11.0500
262.74,	11.0500
263.39,	11.0400
264.04,	11.0400
264.69,	11.0400
265.34,	11.0200
265.99,	10.9900
266.64,	10.9700
267.29,	10.9500
267.95,	10.9300
268.60,	10.9000
269.25,	10.8900
269.90,	10.8800
270.55,	10.8800
271.20,	10.8700
271.85,	10.8600
272.50,	10.8500
273.15,	10.8500
273.80,	10.8400
274.45,	10.8400
275.10,	10.8300
275.75,	10.8200
276.40,	10.8000
277.05,	10.7800
277.70,	10.7600
278.35,	10.7500
279.00,	10.7400
279.65,	10.7300
280.30,	10.7300
280.95,	10.7200
281.60,	10.7100
282.25,	10.7000
282.90,	10.6900
283.55,	10.7000
284.20,	10.7000
284.85,	10.6900
285.50,	10.6900
286.15,	10.6800
286.80,	10.6800
287.45,	10.6800
288.10,	10.6700
288.75,	10.6600
289.40,	10.6500
290.05,	10.6600
290.70,	10.6500
291.35,	10.6400
292.00,	10.6400
292.64,	10.6400
293.29,	10.6300
293.94,	10.6300
294.59,	10.6300
295.24,	10.6300
295.89,	10.6300
296.54,	10.6200
297.19,	10.6300
297.84,	10.6300
298.49,	10.6300
299.13,	10.6200
299.78,	10.6200
300.43,	10.6200
301.08,	10.6200
301.73,	10.6100
302.38,	10.6000
303.02,	10.6000
303.67,	10.5900
304.32,	10.5900
304.97,	10.5800
305.62,	10.5700
306.27,	10.5600
306.91,	10.5600
307.56,	10.5500
308.21,	10.5400
308.86,	10.5300
309.51,	10.5200
310.15,	10.5100
310.80,	10.5000
311.45,	10.5000
312.10,	10.4900
312.75,	10.4900
313.39,	10.4800
314.04,	10.4700
314.69,	10.4600
315.34,	10.4400
315.98,	10.4300
316.63,	10.4300
317.28,	10.4200
317.93,	10.4000
318.57,	10.3900
319.22,	10.3700
319.87,	10.3600
320.52,	10.3400
321.16,	10.3300
321.81,	10.3100
322.46,	10.3000
323.10,	10.2900
323.75,	10.2900
324.40,	10.2900
325.04,	10.2900
325.69,	10.2800
326.34,	10.2800
326.99,	10.2800
327.63,	10.2800
328.28,	10.2800
328.93,	10.2700
329.57,	10.2700
