Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 20:36,	
Latitude = 39 47.71  S,	Longitude = 014 19.36  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 187,	Wind Speed = 30.50
Dry Bulb Temp = 10.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	14.9700
1.34,	15.2300
2.01,	15.2800
2.68,	15.2900
3.34,	15.2900
4.01,	15.2900
4.68,	15.2900
5.35,	15.3000
6.02,	15.3000
6.69,	15.2900
7.36,	15.2900
8.03,	15.3000
8.69,	15.3000
9.36,	15.2900
10.03,	15.3000
10.70,	15.3000
11.37,	15.3000
12.04,	15.3000
12.70,	15.3000
13.37,	15.3000
14.04,	15.3000
14.71,	15.3000
15.38,	15.3000
16.05,	15.3000
16.71,	15.3000
17.38,	15.3000
18.05,	15.3000
18.72,	15.3000
19.38,	15.3000
20.05,	15.3000
20.72,	15.2900
21.39,	15.3000
22.06,	15.3100
22.72,	15.3000
23.39,	15.2900
24.06,	15.2900
24.73,	15.3000
25.39,	15.3000
26.06,	15.3000
26.73,	15.3000
27.40,	15.3000
28.06,	15.2900
28.73,	15.3000
29.40,	15.3100
30.06,	15.3000
30.73,	15.2900
31.40,	15.3000
32.06,	15.3100
32.73,	15.3100
33.40,	15.3100
34.07,	15.3100
34.73,	15.3000
35.40,	15.3000
36.07,	15.3000
36.73,	15.2900
37.40,	15.2900
38.07,	15.2900
38.73,	15.2900
39.40,	15.2800
40.06,	15.2800
40.73,	15.2800
41.40,	15.2800
42.06,	15.2800
42.73,	15.2800
43.40,	15.2800
44.06,	15.2800
44.73,	15.2800
45.39,	15.2900
46.06,	15.2900
46.73,	15.3000
47.39,	15.3100
48.06,	15.3600
48.72,	15.4000
49.39,	15.4100
50.06,	15.4300
50.72,	15.5000
51.39,	15.5400
52.05,	15.5400
52.72,	15.5200
53.38,	15.5000
54.05,	15.4600
54.71,	15.3800
55.38,	15.2800
56.05,	15.2000
56.71,	15.1300
57.38,	15.0400
58.04,	14.9100
58.71,	14.8000
59.37,	14.7600
60.04,	14.7500
60.70,	14.7500
61.37,	14.7600
62.03,	14.7600
62.70,	14.7600
63.36,	14.7500
64.03,	14.7400
64.69,	14.7100
65.36,	14.6700
66.02,	14.6300
66.69,	14.6100
67.35,	14.5900
68.01,	14.5700
68.68,	14.5500
69.34,	14.5300
70.01,	14.5100
70.67,	14.4900
71.34,	14.4800
72.00,	14.4600
72.66,	14.4500
73.33,	14.4400
73.99,	14.4400
74.66,	14.4300
75.32,	14.4200
75.98,	14.4000
76.65,	14.4000
77.31,	14.3800
77.98,	14.3700
78.64,	14.3500
79.30,	14.3100
79.97,	14.2500
80.63,	14.1800
81.30,	14.1400
81.96,	14.1200
82.62,	14.1000
83.29,	14.0400
83.95,	13.9500
84.61,	13.8400
85.28,	13.7600
85.94,	13.7100
86.60,	13.6800
87.27,	13.6700
87.93,	13.6700
88.59,	13.6900
89.26,	13.6900
89.92,	13.6900
90.58,	13.7000
91.24,	13.7000
91.91,	13.7000
92.57,	13.7000
93.23,	13.6900
93.90,	13.6700
94.56,	13.6600
95.22,	13.6400
95.88,	13.5900
96.55,	13.5200
97.21,	13.4700
97.87,	13.4300
98.53,	13.4100
99.20,	13.4100
99.86,	13.3900
100.52,	13.3800
101.18,	13.3700
101.85,	13.3500
102.51,	13.3400
103.17,	13.3300
103.83,	13.3300
104.49,	13.3200
105.16,	13.2900
105.82,	13.2700
106.48,	13.2500
107.14,	13.2400
107.80,	13.2400
108.47,	13.2400
109.13,	13.2400
109.79,	13.2300
110.45,	13.2000
111.11,	13.1800
111.77,	13.1400
112.44,	13.1000
113.10,	13.0900
113.76,	13.0900
114.42,	13.0800
115.08,	13.0800
115.74,	13.0700
116.40,	13.0500
117.06,	13.0400
117.73,	13.0300
118.39,	13.0100
119.05,	13.0000
119.71,	12.9900
120.37,	12.9900
121.03,	12.9800
121.69,	12.9700
122.35,	12.9600
123.01,	12.9600
123.67,	12.9400
124.33,	12.9300
125.00,	12.9200
125.66,	12.9100
126.32,	12.8700
126.98,	12.8500
127.64,	12.8300
128.30,	12.8100
128.96,	12.7900
129.62,	12.7700
130.28,	12.7400
130.94,	12.7100
131.60,	12.6900
132.26,	12.6700
132.92,	12.6600
133.58,	12.6500
134.24,	12.6500
134.90,	12.6500
135.56,	12.6400
136.22,	12.6500
136.88,	12.6500
137.54,	12.6500
138.20,	12.6700
138.86,	12.6800
139.52,	12.6800
140.18,	12.6800
140.84,	12.6900
141.50,	12.6900
142.16,	12.7000
142.82,	12.7000
143.48,	12.7000
144.14,	12.7000
144.79,	12.7100
145.45,	12.6800
146.11,	12.6700
146.77,	12.6600
147.43,	12.6600
148.09,	12.6800
148.75,	12.7200
149.41,	12.7500
150.07,	12.7600
150.73,	12.7600
151.39,	12.7600
152.04,	12.7600
152.70,	12.7600
153.36,	12.7600
154.02,	12.7500
154.68,	12.7500
155.34,	12.7500
156.00,	12.7500
156.65,	12.7500
157.31,	12.7500
157.97,	12.7600
158.63,	12.7700
159.29,	12.7800
159.95,	12.7900
160.60,	12.8000
161.26,	12.8000
161.92,	12.7900
162.58,	12.7900
163.24,	12.7900
163.90,	12.7900
164.55,	12.7900
165.21,	12.7800
165.87,	12.7800
166.53,	12.7800
167.18,	12.7700
167.84,	12.7700
168.50,	12.7600
169.16,	12.7300
169.82,	12.7100
170.47,	12.7000
171.13,	12.6900
171.79,	12.6800
172.44,	12.6600
173.10,	12.6600
173.76,	12.6600
174.42,	12.6700
175.07,	12.6700
175.73,	12.6600
176.39,	12.6400
177.05,	12.6400
177.70,	12.6400
178.36,	12.6400
179.02,	12.6300
179.67,	12.6100
180.33,	12.5500
180.99,	12.4800
181.64,	12.4400
182.30,	12.4100
182.96,	12.3800
183.61,	12.3600
184.27,	12.3500
184.93,	12.3400
185.58,	12.3400
186.24,	12.3300
186.90,	12.3000
187.55,	12.2600
188.21,	12.2400
188.87,	12.2400
189.52,	12.1900
190.18,	12.1300
190.83,	12.1000
191.49,	12.0700
192.15,	12.0300
192.80,	11.9700
193.46,	11.9000
194.11,	11.8500
194.77,	11.7900
195.43,	11.7500
196.08,	11.7200
196.74,	11.7000
197.39,	11.6800
198.05,	11.6600
198.70,	11.6300
199.36,	11.6200
200.02,	11.6100
200.67,	11.6000
201.33,	11.5900
201.98,	11.5800
202.64,	11.5600
203.29,	11.5400
203.95,	11.5300
204.60,	11.5300
205.26,	11.5300
205.91,	11.5400
206.57,	11.5400
207.22,	11.5400
207.88,	11.5400
208.53,	11.5500
209.19,	11.5400
209.84,	11.5300
210.50,	11.5300
211.15,	11.5200
211.81,	11.5100
212.46,	11.5000
213.12,	11.5100
213.77,	11.5400
214.43,	11.6300
215.08,	11.7400
215.74,	11.7600
216.39,	11.7700
217.04,	11.8100
217.70,	11.8600
218.35,	11.8700
219.01,	11.8500
219.66,	11.8200
220.32,	11.8100
220.97,	11.7900
221.62,	11.7700
222.28,	11.7400
222.93,	11.7100
223.59,	11.7100
224.24,	11.7600
224.89,	11.8100
225.55,	11.8300
226.20,	11.8200
226.85,	11.8200
227.51,	11.8200
228.16,	11.8100
228.81,	11.8000
229.47,	11.8100
230.12,	11.8100
230.78,	11.8100
231.43,	11.8100
232.08,	11.8000
232.74,	11.7900
233.39,	11.7800
234.04,	11.7700
234.69,	11.7500
235.35,	11.7400
236.00,	11.7400
236.65,	11.7300
237.31,	11.7100
237.96,	11.7100
238.61,	11.7200
239.27,	11.7200
239.92,	11.7400
240.57,	11.7700
241.22,	11.7700
241.88,	11.7700
242.53,	11.7800
243.18,	11.8000
243.83,	11.8100
244.49,	11.8000
245.14,	11.7900
245.79,	11.7700
246.44,	11.7500
247.10,	11.7300
247.75,	11.7100
248.40,	11.7000
249.05,	11.6900
249.70,	11.6800
250.36,	11.6800
251.01,	11.6600
251.66,	11.6500
252.31,	11.6300
252.96,	11.6300
253.62,	11.6400
254.27,	11.6400
254.92,	11.6400
255.57,	11.6300
256.22,	11.6300
256.88,	11.6300
257.53,	11.6200
258.18,	11.6200
258.83,	11.6200
259.48,	11.6200
260.13,	11.6100
260.78,	11.5800
261.44,	11.5500
262.09,	11.5500
262.74,	11.5400
263.39,	11.5400
264.04,	11.5400
264.69,	11.5400
265.34,	11.5400
265.99,	11.5400
266.64,	11.5400
267.29,	11.5400
267.95,	11.5400
268.60,	11.5400
269.25,	11.5500
269.90,	11.5500
270.55,	11.5600
271.20,	11.5600
271.85,	11.5500
272.50,	11.5400
273.15,	11.5400
273.80,	11.5500
274.45,	11.5500
275.10,	11.5500
275.75,	11.5400
276.40,	11.5200
277.05,	11.4900
277.70,	11.4600
278.35,	11.4500
279.00,	11.4300
279.65,	11.4100
280.30,	11.3900
280.95,	11.3800
281.60,	11.3900
282.25,	11.3800
282.90,	11.3700
283.55,	11.3600
284.20,	11.3400
284.85,	11.3400
285.50,	11.3300
286.15,	11.3300
286.80,	11.3300
287.45,	11.3200
288.10,	11.3200
288.75,	11.3000
289.40,	11.2700
290.05,	11.2300
290.70,	11.1800
291.35,	11.1500
292.00,	11.1500
292.64,	11.1600
293.29,	11.1600
293.94,	11.1500
294.59,	11.1400
295.24,	11.1300
295.89,	11.1200
296.54,	11.1100
297.19,	11.1000
297.84,	11.0800
298.49,	11.0700
299.13,	11.0600
299.78,	11.0600
300.43,	11.0600
301.08,	11.0500
301.73,	11.0400
302.38,	11.0400
303.02,	11.0300
303.67,	11.0200
304.32,	11.0000
304.97,	10.9800
305.62,	10.9800
306.27,	10.9600
306.91,	10.9400
307.56,	10.9400
308.21,	10.9400
308.86,	10.9400
309.51,	10.9300
310.15,	10.9300
310.80,	10.9200
311.45,	10.9200
312.10,	10.9200
312.75,	10.9100
313.39,	10.9100
314.04,	10.9000
314.69,	10.8800
315.34,	10.8600
315.98,	10.8500
316.63,	10.8400
317.28,	10.8400
317.93,	10.8500
318.57,	10.8700
319.22,	10.8800
319.87,	10.8800
320.52,	10.8600
321.16,	10.8300
321.81,	10.8000
322.46,	10.7700
323.10,	10.7600
323.75,	10.7500
324.40,	10.7200
325.04,	10.7100
325.69,	10.7100
326.34,	10.7000
326.99,	10.7000
327.63,	10.6800
328.28,	10.6600
328.93,	10.6500
329.57,	10.6400
