Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/02/2017,	Time = 20:59,	
Latitude = 44 34.28  S,	Longitude = 006 58.44  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 268,	Wind Speed = 29.90
Dry Bulb Temp = 8.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	8.7600
1.34,	8.6100
2.01,	8.5800
2.68,	8.5700
3.34,	8.5700
4.01,	8.5700
4.68,	8.5700
5.35,	8.5800
6.02,	8.5800
6.69,	8.5800
7.36,	8.5800
8.03,	8.5800
8.69,	8.5800
9.36,	8.5700
10.03,	8.5800
10.70,	8.5800
11.37,	8.5700
12.04,	8.5700
12.70,	8.5700
13.37,	8.5700
14.04,	8.5700
14.71,	8.5700
15.38,	8.5700
16.05,	8.5700
16.71,	8.5700
17.38,	8.5700
18.05,	8.5700
18.72,	8.5700
19.38,	8.5700
20.05,	8.5700
20.72,	8.5700
21.39,	8.5600
22.06,	8.5600
22.72,	8.5600
23.39,	8.5600
24.06,	8.5500
24.73,	8.5500
25.39,	8.5400
26.06,	8.5400
26.73,	8.5300
27.40,	8.5300
28.06,	8.5300
28.73,	8.5300
29.40,	8.5200
30.06,	8.5200
30.73,	8.5200
31.40,	8.5200
32.06,	8.5200
32.73,	8.5200
33.40,	8.5100
34.07,	8.5100
34.73,	8.5100
35.40,	8.5100
36.07,	8.5100
36.73,	8.5100
37.40,	8.5100
38.07,	8.5100
38.73,	8.5100
39.40,	8.5100
40.06,	8.5000
40.73,	8.4900
41.40,	8.4900
42.06,	8.4800
42.73,	8.4800
43.40,	8.4800
44.06,	8.4800
44.73,	8.4800
45.39,	8.4700
46.06,	8.4400
46.73,	8.4200
47.39,	8.4100
48.06,	8.4100
48.72,	8.4000
49.39,	8.3800
50.06,	8.3200
50.72,	8.2600
51.39,	8.1900
52.05,	8.1200
52.72,	8.0600
53.38,	8.0000
54.05,	7.9700
54.71,	7.9400
55.38,	7.9000
56.05,	7.8600
56.71,	7.8200
57.38,	7.7900
58.04,	7.7600
58.71,	7.7100
59.37,	7.6500
60.04,	7.6000
60.70,	7.5300
61.37,	7.4800
62.03,	7.4500
62.70,	7.4300
63.36,	7.4700
64.03,	7.5600
64.69,	7.6700
65.36,	7.8000
66.02,	7.8200
66.69,	7.7900
67.35,	7.7800
68.01,	7.8200
68.68,	7.9100
69.34,	8.0200
70.01,	8.0600
70.67,	8.0600
71.34,	8.0600
72.00,	8.0500
72.66,	8.0800
73.33,	8.0800
73.99,	8.0500
74.66,	8.0100
75.32,	7.9300
75.98,	7.8200
76.65,	7.7700
77.31,	7.7400
77.98,	7.7900
78.64,	7.9400
79.30,	8.0800
79.97,	8.1800
80.63,	8.2400
81.30,	8.2300
81.96,	8.1700
82.62,	8.1500
83.29,	8.1600
83.95,	8.1800
84.61,	8.1800
85.28,	8.1900
85.94,	8.1900
86.60,	8.1900
87.27,	8.2000
87.93,	8.2200
88.59,	8.2300
89.26,	8.2400
89.92,	8.2300
90.58,	8.2100
91.24,	8.2000
91.91,	8.1900
92.57,	8.1800
93.23,	8.1700
93.90,	8.1500
94.56,	8.1300
95.22,	8.0700
95.88,	8.0500
96.55,	8.0600
97.21,	8.0600
97.87,	8.0600
98.53,	8.0700
99.20,	8.0700
99.86,	8.0400
100.52,	7.9700
101.18,	7.9300
101.85,	7.9100
102.51,	7.9000
103.17,	7.8800
103.83,	7.8800
104.49,	7.8700
105.16,	7.8600
105.82,	7.8400
106.48,	7.8300
107.14,	7.8100
107.80,	7.8000
108.47,	7.7800
109.13,	7.7600
109.79,	7.7500
110.45,	7.7400
111.11,	7.7200
111.77,	7.7100
112.44,	7.7000
113.10,	7.6800
113.76,	7.6700
114.42,	7.6500
115.08,	7.6400
115.74,	7.6400
116.40,	7.6200
117.06,	7.6200
117.73,	7.6200
118.39,	7.6000
119.05,	7.5800
119.71,	7.5500
120.37,	7.5200
121.03,	7.4900
121.69,	7.4700
122.35,	7.4400
123.01,	7.4000
123.67,	7.3700
124.33,	7.3300
125.00,	7.3200
125.66,	7.3100
126.32,	7.3100
126.98,	7.3000
127.64,	7.2900
128.30,	7.2800
128.96,	7.2600
129.62,	7.2400
130.28,	7.2100
130.94,	7.1700
131.60,	7.1500
132.26,	7.1500
132.92,	7.1500
133.58,	7.1500
134.24,	7.1400
134.90,	7.1400
135.56,	7.1400
136.22,	7.1400
136.88,	7.1400
137.54,	7.1500
138.20,	7.1400
138.86,	7.1500
139.52,	7.1500
140.18,	7.1500
140.84,	7.1500
141.50,	7.1500
142.16,	7.1600
142.82,	7.1600
143.48,	7.1600
144.14,	7.1600
144.79,	7.1500
145.45,	7.1500
146.11,	7.1300
146.77,	7.0800
147.43,	7.0300
148.09,	7.0100
148.75,	6.9900
149.41,	6.9800
150.07,	6.9700
150.73,	6.9700
151.39,	6.9600
152.04,	6.9500
152.70,	6.9400
153.36,	6.9300
154.02,	6.9200
154.68,	6.9200
155.34,	6.9200
156.00,	6.9200
156.65,	6.9200
157.31,	6.9200
157.97,	6.9200
158.63,	6.9200
159.29,	6.9100
159.95,	6.9100
160.60,	6.9100
161.26,	6.9200
161.92,	6.9100
162.58,	6.9100
163.24,	6.9100
163.90,	6.9100
164.55,	6.9100
165.21,	6.9200
165.87,	6.9100
166.53,	6.9100
167.18,	6.9100
167.84,	6.9100
168.50,	6.9100
169.16,	6.9100
169.82,	6.9100
170.47,	6.9100
171.13,	6.9100
171.79,	6.9100
172.44,	6.9000
173.10,	6.9000
173.76,	6.9000
174.42,	6.9000
175.07,	6.9000
175.73,	6.9000
176.39,	6.9000
177.05,	6.9000
177.70,	6.9000
178.36,	6.8900
179.02,	6.8900
179.67,	6.8900
180.33,	6.8900
180.99,	6.8900
181.64,	6.8900
182.30,	6.8900
182.96,	6.8900
183.61,	6.8900
184.27,	6.8800
184.93,	6.8800
185.58,	6.8700
186.24,	6.8700
186.90,	6.8700
187.55,	6.8700
188.21,	6.8600
188.87,	6.8500
189.52,	6.8400
190.18,	6.8300
190.83,	6.8100
191.49,	6.7900
192.15,	6.7900
192.80,	6.7900
193.46,	6.7900
194.11,	6.7800
194.77,	6.7800
195.43,	6.7800
196.08,	6.7700
196.74,	6.7600
197.39,	6.7400
198.05,	6.7100
198.70,	6.6900
199.36,	6.6700
200.02,	6.6500
200.67,	6.6300
201.33,	6.6000
201.98,	6.5800
202.64,	6.5800
203.29,	6.5800
203.95,	6.5800
204.60,	6.5600
205.26,	6.5400
205.91,	6.5300
206.57,	6.5200
207.22,	6.5100
207.88,	6.5000
208.53,	6.4800
209.19,	6.4700
209.84,	6.4600
210.50,	6.4600
211.15,	6.4600
211.81,	6.4600
212.46,	6.4300
213.12,	6.3800
213.77,	6.3500
214.43,	6.3300
215.08,	6.3100
215.74,	6.2900
216.39,	6.2800
217.04,	6.2700
217.70,	6.2600
218.35,	6.2500
219.01,	6.2400
219.66,	6.2300
220.32,	6.2200
220.97,	6.2200
221.62,	6.2100
222.28,	6.2000
222.93,	6.1800
223.59,	6.1500
224.24,	6.1300
224.89,	6.1000
225.55,	6.0900
226.20,	6.0800
226.85,	6.0800
227.51,	6.0800
228.16,	6.0700
228.81,	6.0500
229.47,	6.0200
230.12,	5.9900
230.78,	5.9600
231.43,	5.9500
232.08,	5.9400
232.74,	5.9300
233.39,	5.9300
234.04,	5.9200
234.69,	5.9200
235.35,	5.9300
236.00,	5.9300
236.65,	5.9200
237.31,	5.9000
237.96,	5.8800
238.61,	5.8800
239.27,	5.8900
239.92,	5.9000
240.57,	5.9000
241.22,	5.9000
241.88,	5.8900
242.53,	5.8800
243.18,	5.8800
243.83,	5.8700
244.49,	5.8500
245.14,	5.8300
245.79,	5.8100
246.44,	5.7900
247.10,	5.7800
247.75,	5.7700
248.40,	5.7600
249.05,	5.7600
249.70,	5.7500
250.36,	5.7500
251.01,	5.7500
251.66,	5.7400
252.31,	5.7400
252.96,	5.7200
253.62,	5.7100
254.27,	5.6900
254.92,	5.6700
255.57,	5.6600
256.22,	5.6500
256.88,	5.6500
257.53,	5.6400
258.18,	5.6400
258.83,	5.6300
259.48,	5.6100
260.13,	5.5900
260.78,	5.5800
261.44,	5.5500
262.09,	5.5300
262.74,	5.5200
263.39,	5.5100
264.04,	5.5000
264.69,	5.4800
265.34,	5.4600
265.99,	5.4500
266.64,	5.4400
267.29,	5.4300
267.95,	5.4100
268.60,	5.4000
269.25,	5.4000
269.90,	5.3900
270.55,	5.3900
271.20,	5.3900
271.85,	5.3900
272.50,	5.3800
273.15,	5.3800
273.80,	5.3700
274.45,	5.3700
275.10,	5.3700
275.75,	5.3700
276.40,	5.3700
277.05,	5.3700
277.70,	5.3600
278.35,	5.3600
279.00,	5.3500
279.65,	5.3400
280.30,	5.3300
280.95,	5.3200
281.60,	5.3100
282.25,	5.3100
282.90,	5.3100
283.55,	5.3200
284.20,	5.3200
284.85,	5.3200
285.50,	5.3100
286.15,	5.3000
286.80,	5.2900
287.45,	5.2900
288.10,	5.2700
288.75,	5.2700
289.40,	5.2600
290.05,	5.2600
290.70,	5.2500
291.35,	5.2400
292.00,	5.2400
292.64,	5.2300
293.29,	5.2200
293.94,	5.2100
294.59,	5.2000
295.24,	5.1900
295.89,	5.1800
296.54,	5.1800
297.19,	5.1800
297.84,	5.1700
298.49,	5.1700
299.13,	5.1700
299.78,	5.1600
300.43,	5.1600
301.08,	5.1600
301.73,	5.1500
302.38,	5.1400
303.02,	5.1300
303.67,	5.1200
304.32,	5.1200
304.97,	5.1200
305.62,	5.1100
306.27,	5.1000
306.91,	5.1000
307.56,	5.0900
308.21,	5.0800
308.86,	5.0700
309.51,	5.0600
310.15,	5.0500
310.80,	5.0400
311.45,	5.0300
312.10,	5.0200
312.75,	5.0200
313.39,	5.0100
314.04,	5.0000
314.69,	5.0000
315.34,	5.0000
315.98,	4.9900
316.63,	4.9900
317.28,	4.9800
317.93,	4.9900
318.57,	4.9900
319.22,	4.9900
319.87,	4.9900
320.52,	4.9900
321.16,	4.9900
321.81,	4.9900
322.46,	4.9900
323.10,	4.9900
323.75,	4.9700
324.40,	4.9700
325.04,	4.9600
325.69,	4.9600
326.34,	4.9600
326.99,	4.9500
327.63,	4.9400
328.28,	4.9400
328.93,	4.9300
329.57,	4.9200
