Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/06/2017,	Time = 18:00,	
Latitude = 34 29.83  S,	Longitude = 016 02.67  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 205,	Wind Speed = 22.20
Dry Bulb Temp = 18.80,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	19.3400
1.34,	19.3300
2.01,	19.3200
2.68,	19.3200
3.34,	19.3300
4.01,	19.3300
4.68,	19.3400
5.35,	19.3400
6.02,	19.3400
6.69,	19.3400
7.36,	19.3300
8.03,	19.3400
8.69,	19.3400
9.36,	19.3400
10.03,	19.3300
10.70,	19.3300
11.37,	19.3300
12.04,	19.3300
12.70,	19.3300
13.37,	19.3300
14.04,	19.3300
14.71,	19.3300
15.38,	19.3300
16.05,	19.3200
16.71,	19.3200
17.38,	19.3100
18.05,	19.3100
18.72,	19.3100
19.38,	19.3100
20.05,	19.3100
20.72,	19.3100
21.39,	19.3100
22.06,	19.3200
22.72,	19.3200
23.39,	19.3200
24.06,	19.3200
24.73,	19.3200
25.39,	19.3100
26.06,	19.3100
26.73,	19.3100
27.40,	19.3000
28.06,	19.2900
28.73,	19.2900
29.40,	19.3000
30.06,	19.2900
30.73,	19.2900
31.40,	19.2900
32.06,	19.2800
32.73,	19.2700
33.40,	19.2700
34.07,	19.2700
34.73,	19.2600
35.40,	19.2500
36.07,	19.2400
36.73,	19.2400
37.40,	19.2300
38.07,	19.2300
38.73,	19.2200
39.40,	19.2200
40.06,	19.2200
40.73,	19.2200
41.40,	19.2200
42.06,	19.2300
42.73,	19.2300
43.40,	19.2200
44.06,	19.2200
44.73,	19.2100
45.39,	19.2100
46.06,	19.2000
46.73,	19.2000
47.39,	19.1900
48.06,	19.1800
48.72,	19.1500
49.39,	19.1100
50.06,	19.0800
50.72,	19.0200
51.39,	18.9700
52.05,	18.8900
52.72,	18.8500
53.38,	18.8400
54.05,	18.8200
54.71,	18.8100
55.38,	18.7900
56.05,	18.7600
56.71,	18.6900
57.38,	18.6000
58.04,	18.5000
58.71,	18.3600
59.37,	18.2300
60.04,	18.1500
60.70,	18.1300
61.37,	18.1000
62.03,	18.0800
62.70,	18.0600
63.36,	18.0400
64.03,	18.0000
64.69,	17.9700
65.36,	17.9400
66.02,	17.9100
66.69,	17.8700
67.35,	17.8600
68.01,	17.8300
68.68,	17.8000
69.34,	17.7700
70.01,	17.7400
70.67,	17.7200
71.34,	17.6900
72.00,	17.6400
72.66,	17.5800
73.33,	17.5300
73.99,	17.5000
74.66,	17.4800
75.32,	17.4700
75.98,	17.4400
76.65,	17.4300
77.31,	17.4100
77.98,	17.4000
78.64,	17.3700
79.30,	17.3500
79.97,	17.3400
80.63,	17.3300
81.30,	17.3200
81.96,	17.3200
82.62,	17.3300
83.29,	17.3000
83.95,	17.2600
84.61,	17.2100
85.28,	17.1900
85.94,	17.1700
86.60,	17.1700
87.27,	17.1800
87.93,	17.1600
88.59,	17.0800
89.26,	17.0400
89.92,	17.0300
90.58,	17.0000
91.24,	16.9600
91.91,	16.8900
92.57,	16.8700
93.23,	16.8800
93.90,	16.9000
94.56,	16.9100
95.22,	16.9000
95.88,	16.9000
96.55,	16.9000
97.21,	16.9000
97.87,	16.9000
98.53,	16.8800
99.20,	16.8800
99.86,	16.8600
100.52,	16.8400
101.18,	16.8400
101.85,	16.8100
102.51,	16.7700
103.17,	16.7200
103.83,	16.6900
104.49,	16.6600
105.16,	16.6700
105.82,	16.6500
106.48,	16.6400
107.14,	16.6300
107.80,	16.5800
108.47,	16.5300
109.13,	16.5000
109.79,	16.5000
110.45,	16.4800
111.11,	16.4300
111.77,	16.4000
112.44,	16.3600
113.10,	16.3200
113.76,	16.2900
114.42,	16.2700
115.08,	16.2600
115.74,	16.2700
116.40,	16.2700
117.06,	16.2700
117.73,	16.2600
118.39,	16.2200
119.05,	16.1900
119.71,	16.1800
120.37,	16.1800
121.03,	16.1700
121.69,	16.1600
122.35,	16.1400
123.01,	16.1200
123.67,	16.1000
124.33,	16.0400
125.00,	15.9900
125.66,	15.9600
126.32,	15.9500
126.98,	15.9300
127.64,	15.8700
128.30,	15.7900
128.96,	15.7500
129.62,	15.7200
130.28,	15.7100
130.94,	15.7100
131.60,	15.7000
132.26,	15.6700
132.92,	15.6200
133.58,	15.5800
134.24,	15.5100
134.90,	15.4600
135.56,	15.4500
136.22,	15.4500
136.88,	15.4500
137.54,	15.4700
138.20,	15.5200
138.86,	15.5700
139.52,	15.5900
140.18,	15.5700
140.84,	15.5400
141.50,	15.5000
142.16,	15.4900
142.82,	15.4700
143.48,	15.4500
144.14,	15.4300
144.79,	15.4100
145.45,	15.3900
146.11,	15.3700
146.77,	15.3700
147.43,	15.4000
148.09,	15.4300
148.75,	15.4500
149.41,	15.4600
150.07,	15.4500
150.73,	15.4300
151.39,	15.4200
152.04,	15.4000
152.70,	15.3900
153.36,	15.3900
154.02,	15.3900
154.68,	15.3900
155.34,	15.3700
156.00,	15.3500
156.65,	15.3500
157.31,	15.3300
157.97,	15.3200
158.63,	15.3100
159.29,	15.3000
159.95,	15.2900
160.60,	15.2900
161.26,	15.2900
161.92,	15.2800
162.58,	15.2600
163.24,	15.2500
163.90,	15.2500
164.55,	15.2500
165.21,	15.2400
165.87,	15.2200
166.53,	15.2100
167.18,	15.2000
167.84,	15.1900
168.50,	15.1800
169.16,	15.1700
169.82,	15.1700
170.47,	15.1600
171.13,	15.1400
171.79,	15.1300
172.44,	15.1200
173.10,	15.1100
173.76,	15.1000
174.42,	15.0800
175.07,	15.0700
175.73,	15.0700
176.39,	15.0600
177.05,	15.0400
177.70,	14.9900
178.36,	14.9700
179.02,	14.9700
179.67,	14.9700
180.33,	14.9700
180.99,	15.0000
181.64,	15.1000
182.30,	15.1600
182.96,	15.1700
183.61,	15.1700
184.27,	15.1800
184.93,	15.1700
185.58,	15.1600
186.24,	15.1500
186.90,	15.1300
187.55,	15.1000
188.21,	15.0800
188.87,	15.0700
189.52,	15.0600
190.18,	15.0600
190.83,	15.0500
191.49,	15.0300
192.15,	15.0300
192.80,	15.0100
193.46,	14.9900
194.11,	14.9800
194.77,	14.9600
195.43,	14.9300
196.08,	14.9100
196.74,	14.9100
197.39,	14.9100
198.05,	14.9000
198.70,	14.8900
199.36,	14.8600
200.02,	14.8400
200.67,	14.8200
201.33,	14.8000
201.98,	14.7900
202.64,	14.7900
203.29,	14.7900
203.95,	14.7800
204.60,	14.7700
205.26,	14.7600
205.91,	14.7500
206.57,	14.7400
207.22,	14.7300
207.88,	14.7200
208.53,	14.7000
209.19,	14.6900
209.84,	14.6900
210.50,	14.6900
211.15,	14.6800
211.81,	14.6800
212.46,	14.6800
213.12,	14.6800
213.77,	14.6800
214.43,	14.6800
215.08,	14.6700
215.74,	14.6400
216.39,	14.6100
217.04,	14.5900
217.70,	14.5700
218.35,	14.5600
219.01,	14.5600
219.66,	14.5500
220.32,	14.5400
220.97,	14.5300
221.62,	14.5400
222.28,	14.5500
222.93,	14.5600
223.59,	14.5700
224.24,	14.5600
224.89,	14.5700
225.55,	14.5700
226.20,	14.5400
226.85,	14.4900
227.51,	14.4500
228.16,	14.4400
228.81,	14.4300
229.47,	14.4100
230.12,	14.4000
230.78,	14.3800
231.43,	14.3600
232.08,	14.3400
232.74,	14.3100
233.39,	14.3000
234.04,	14.2900
234.69,	14.2600
235.35,	14.2400
236.00,	14.2300
236.65,	14.2200
237.31,	14.2000
237.96,	14.1700
238.61,	14.1500
239.27,	14.1400
239.92,	14.1200
240.57,	14.1100
241.22,	14.1100
241.88,	14.1000
242.53,	14.0800
243.18,	14.0700
243.83,	14.0400
244.49,	14.0300
245.14,	14.0200
245.79,	14.0100
246.44,	14.0000
247.10,	13.9800
247.75,	13.9600
248.40,	13.9500
249.05,	13.9500
249.70,	13.9600
250.36,	13.9600
251.01,	13.9500
251.66,	13.9400
252.31,	13.9300
252.96,	13.9000
253.62,	13.8800
254.27,	13.8600
254.92,	13.8500
255.57,	13.8400
256.22,	13.8300
256.88,	13.8300
257.53,	13.8400
258.18,	13.8500
258.83,	13.8500
259.48,	13.8600
260.13,	13.8600
260.78,	13.8500
261.44,	13.8300
262.09,	13.8200
262.74,	13.8100
263.39,	13.8100
264.04,	13.8200
264.69,	13.8200
265.34,	13.8100
265.99,	13.8100
266.64,	13.7900
267.29,	13.7700
267.95,	13.7500
268.60,	13.7200
269.25,	13.6900
269.90,	13.6900
270.55,	13.6800
271.20,	13.6700
271.85,	13.6700
272.50,	13.6600
273.15,	13.6600
273.80,	13.6500
274.45,	13.6400
275.10,	13.6400
275.75,	13.6300
276.40,	13.6300
277.05,	13.6100
277.70,	13.5900
278.35,	13.5700
279.00,	13.5400
279.65,	13.5000
280.30,	13.4900
280.95,	13.4800
281.60,	13.4600
282.25,	13.4600
282.90,	13.4600
283.55,	13.4600
284.20,	13.4600
284.85,	13.4700
285.50,	13.4800
286.15,	13.4800
286.80,	13.4800
287.45,	13.4900
288.10,	13.4800
288.75,	13.4800
289.40,	13.4800
290.05,	13.4700
290.70,	13.4500
291.35,	13.4400
292.00,	13.4300
292.64,	13.4000
293.29,	13.3700
293.94,	13.3600
294.59,	13.3600
295.24,	13.3600
295.89,	13.3500
296.54,	13.3400
297.19,	13.3300
297.84,	13.3200
298.49,	13.3200
299.13,	13.3200
299.78,	13.3000
300.43,	13.2800
301.08,	13.2600
301.73,	13.2400
302.38,	13.2300
303.02,	13.2200
303.67,	13.2100
304.32,	13.2100
304.97,	13.2100
305.62,	13.2000
306.27,	13.2000
306.91,	13.1800
307.56,	13.1600
308.21,	13.1400
308.86,	13.1100
309.51,	13.0800
310.15,	13.0500
310.80,	12.9900
311.45,	12.9600
312.10,	12.9500
312.75,	12.9400
313.39,	12.9400
314.04,	12.9300
314.69,	12.9300
315.34,	12.9300
315.98,	12.9400
316.63,	12.9300
317.28,	12.9200
317.93,	12.9000
318.57,	12.9000
319.22,	12.8900
319.87,	12.8900
320.52,	12.8800
321.16,	12.8800
321.81,	12.8800
322.46,	12.8600
323.10,	12.8500
323.75,	12.8400
324.40,	12.8100
325.04,	12.7900
325.69,	12.7800
326.34,	12.7600
326.99,	12.7500
327.63,	12.7400
328.28,	12.7300
328.93,	12.7200
329.57,	12.7100
