Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/07/2017,	Time = 00:10,	
Latitude = 34 23.58  S,	Longitude = 017 35.83  E
330.22,	9.8800
330.86,	9.8600
331.51,	9.8400
332.16,	9.8300
332.80,	9.8000
333.45,	9.7900
334.10,	9.7700
334.74,	9.7400
335.39,	9.7000
336.03,	9.6600
336.68,	9.6400
337.33,	9.6300
337.97,	9.6200
338.62,	9.6100
339.26,	9.6000
339.91,	9.5900
340.56,	9.5900
341.20,	9.5800
341.85,	9.5800
342.49,	9.5700
343.14,	9.5600
343.78,	9.5600
344.43,	9.5600
345.08,	9.5600
345.72,	9.5600
346.37,	9.5600
347.01,	9.5600
347.66,	9.5600
348.30,	9.5600
348.95,	9.5600
349.59,	9.5500
350.24,	9.5300
350.88,	9.5100
351.53,	9.4800
352.17,	9.4700
352.82,	9.4600
353.46,	9.4500
354.11,	9.4300
354.75,	9.4200
355.40,	9.4100
356.04,	9.3900
356.69,	9.3800
357.33,	9.3800
357.98,	9.3700
358.62,	9.3600
359.27,	9.3300
359.91,	9.2700
360.55,	9.2100
361.20,	9.1800
361.84,	9.1500
362.49,	9.1200
363.13,	9.1100
363.78,	9.0900
364.42,	9.0800
365.06,	9.0500
365.71,	9.0200
366.35,	9.0000
367.00,	8.9900
367.64,	8.9800
368.28,	8.9800
368.93,	8.9700
369.57,	8.9700
370.22,	8.9600
370.86,	8.9600
371.50,	8.9500
372.15,	8.9400
372.79,	8.9100
373.43,	8.8800
374.08,	8.8500
374.72,	8.8300
375.36,	8.8200
376.01,	8.8100
376.65,	8.7900
377.29,	8.7600
377.94,	8.7500
378.58,	8.7200
379.22,	8.7000
379.87,	8.6700
380.51,	8.6600
381.15,	8.6500
381.79,	8.6400
382.44,	8.6400
383.08,	8.6300
383.72,	8.6200
384.37,	8.6100
385.01,	8.6000
385.65,	8.6000
386.29,	8.6000
386.94,	8.5900
387.58,	8.5700
388.22,	8.5600
388.86,	8.5500
389.51,	8.5400
390.15,	8.5300
390.79,	8.5200
391.43,	8.5100
392.08,	8.5100
392.72,	8.5100
393.36,	8.5000
394.00,	8.5000
394.64,	8.5000
395.29,	8.5000
395.93,	8.5000
396.57,	8.5000
397.21,	8.4900
397.85,	8.4800
398.50,	8.4800
399.14,	8.4800
399.78,	8.4800
400.42,	8.4800
401.06,	8.4800
401.70,	8.4700
402.34,	8.4700
402.99,	8.4700
403.63,	8.4700
404.27,	8.4600
404.91,	8.4600
405.55,	8.4500
406.19,	8.4500
406.83,	8.4500
407.48,	8.4500
408.12,	8.4400
408.76,	8.4400
409.40,	8.4400
410.04,	8.4400
410.68,	8.4400
411.32,	8.4400
411.96,	8.4400
412.60,	8.4400
413.24,	8.4300
413.88,	8.4400
414.52,	8.4400
415.17,	8.4400
415.81,	8.4400
416.45,	8.4300
417.09,	8.4300
417.73,	8.4300
418.37,	8.4300
419.01,	8.4300
419.65,	8.4300
420.29,	8.4300
420.93,	8.4300
421.57,	8.4200
422.21,	8.4100
422.85,	8.4100
423.49,	8.4000
424.13,	8.4000
424.77,	8.4000
425.41,	8.4000
426.05,	8.3900
426.69,	8.3900
427.33,	8.3800
427.97,	8.3700
428.61,	8.3600
429.25,	8.3500
429.89,	8.3500
430.53,	8.3500
431.17,	8.3400
431.80,	8.3500
432.44,	8.3400
433.08,	8.3400
433.72,	8.3400
434.36,	8.3300
435.00,	8.3300
435.64,	8.3300
436.28,	8.3200
436.92,	8.3100
437.56,	8.3000
438.20,	8.2900
438.84,	8.2800
439.47,	8.2600
440.11,	8.2500
440.75,	8.2500
441.39,	8.2500
442.03,	8.2300
442.67,	8.2200
443.31,	8.2100
443.95,	8.2000
444.58,	8.2000
445.22,	8.2000
445.86,	8.2000
446.50,	8.1900
447.14,	8.1800
447.78,	8.1600
448.41,	8.1500
449.05,	8.1300
449.69,	8.1200
450.33,	8.1200
450.97,	8.1100
451.60,	8.1000
452.24,	8.1000
452.88,	8.1000
453.52,	8.1000
454.16,	8.0900
454.79,	8.0900
455.43,	8.0900
456.07,	8.0800
456.71,	8.0800
457.35,	8.0700
457.98,	8.0700
458.62,	8.0600
459.26,	8.0500
459.90,	8.0500
460.53,	8.0400
461.17,	8.0400
461.81,	8.0300
462.44,	8.0300
463.08,	8.0200
463.72,	8.0200
464.36,	8.0200
464.99,	8.0100
465.63,	8.0100
466.27,	8.0000
466.90,	8.0000
467.54,	7.9900
468.18,	7.9800
468.81,	7.9700
469.45,	7.9500
470.09,	7.9300
470.72,	7.9100
471.36,	7.9100
472.00,	7.9000
472.63,	7.8900
473.27,	7.8900
473.91,	7.8800
474.54,	7.8700
475.18,	7.8600
475.82,	7.8500
476.45,	7.8400
477.09,	7.8300
477.73,	7.8300
478.36,	7.8200
479.00,	7.8200
479.63,	7.8100
480.27,	7.8000
480.91,	7.8000
481.54,	7.8000
482.18,	7.7900
482.81,	7.7900
483.45,	7.7900
484.08,	7.7800
484.72,	7.7900
485.36,	7.7800
485.99,	7.7800
486.63,	7.7700
487.26,	7.7600
487.90,	7.7600
488.53,	7.7600
489.17,	7.7600
489.80,	7.7600
490.44,	7.7600
491.07,	7.7600
491.71,	7.7600
492.34,	7.7500
492.98,	7.7500
493.62,	7.7500
494.25,	7.7500
494.89,	7.7500
495.52,	7.7500
496.15,	7.7500
496.79,	7.7500
497.42,	7.7500
498.06,	7.7500
498.69,	7.7500
499.33,	7.7500
499.96,	7.7500
500.60,	7.7500
501.23,	7.7400
501.87,	7.7400
502.50,	7.7400
503.14,	7.7400
503.77,	7.7400
504.40,	7.7300
505.04,	7.7300
505.67,	7.7300
506.31,	7.7300
506.94,	7.7200
507.57,	7.7200
508.21,	7.7200
508.84,	7.7300
509.48,	7.7200
510.11,	7.7200
510.74,	7.7200
511.38,	7.7100
512.01,	7.7100
512.65,	7.7100
513.28,	7.7100
513.91,	7.7100
514.55,	7.7100
515.18,	7.7100
515.81,	7.7100
516.45,	7.7100
517.08,	7.7000
517.71,	7.7000
518.35,	7.6900
518.98,	7.6900
519.61,	7.6800
520.25,	7.6700
520.88,	7.6700
521.51,	7.6600
522.15,	7.6500
522.78,	7.6500
523.41,	7.6500
524.04,	7.6400
524.68,	7.6400
525.31,	7.6400
525.94,	7.6300
526.58,	7.6300
527.21,	7.6300
527.84,	7.6000
528.47,	7.5700
529.11,	7.5500
529.74,	7.5300
530.37,	7.5100
531.00,	7.5000
531.64,	7.4900
532.27,	7.4800
532.90,	7.4700
533.53,	7.4600
534.17,	7.4600
534.80,	7.4500
535.43,	7.4400
536.06,	7.4300
536.69,	7.4000
537.33,	7.3600
537.96,	7.3200
538.59,	7.2900
539.22,	7.2400
539.85,	7.1700
540.48,	7.1200
541.12,	7.0900
541.75,	7.0400
542.38,	6.9800
543.01,	6.9000
543.64,	6.8500
544.27,	6.8200
544.91,	6.7900
545.54,	6.7600
546.17,	6.7300
546.80,	6.7100
547.43,	6.7000
548.06,	6.6900
548.69,	6.6600
549.32,	6.6200
549.95,	6.5900
550.59,	6.5600
551.22,	6.5300
551.85,	6.5200
552.48,	6.5100
553.11,	6.5100
553.74,	6.5200
554.37,	6.5200
555.00,	6.5100
555.63,	6.5000
556.26,	6.4700
556.89,	6.4400
557.52,	6.3800
558.15,	6.2700
558.78,	6.1800
559.42,	6.0900
560.05,	5.9900
560.68,	5.9300
561.31,	5.8700
561.94,	5.8200
562.57,	5.7700
563.20,	5.6900
563.83,	5.6100
564.46,	5.5500
565.09,	5.5200
565.72,	5.5100
566.35,	5.4900
566.98,	5.4700
567.61,	5.4500
568.24,	5.4400
568.87,	5.4300
569.50,	5.4200
570.12,	5.4100
570.75,	5.4000
571.38,	5.3900
572.01,	5.3800
572.64,	5.3700
573.27,	5.3700
573.90,	5.3500
574.53,	5.3400
575.16,	5.3000
575.79,	5.2600
576.42,	5.2000
577.05,	5.1400
577.68,	5.1000
578.31,	5.0800
578.93,	5.0700
579.56,	5.0600
580.19,	5.0500
580.82,	5.0400
581.45,	5.0300
582.08,	5.0300
582.71,	5.0200
583.34,	5.0200
583.97,	5.0200
584.59,	5.0100
585.22,	4.9900
585.85,	4.9900
586.48,	4.9800
587.11,	4.9700
587.74,	4.9500
588.36,	4.9400
588.99,	4.9300
589.62,	4.9300
590.25,	4.9300
590.88,	4.9200
591.50,	4.9200
592.13,	4.9000
592.76,	4.8800
593.39,	4.8700
594.02,	4.8500
594.64,	4.8300
595.27,	4.8200
595.90,	4.8200
596.53,	4.8200
597.16,	4.8100
597.78,	4.8100
598.41,	4.8100
599.04,	4.8100
599.67,	4.8100
600.29,	4.8000
600.92,	4.8000
601.55,	4.7900
602.18,	4.7900
602.80,	4.7900
603.43,	4.7800
604.06,	4.7800
604.68,	4.7800
605.31,	4.7800
605.94,	4.7700
606.57,	4.7600
607.19,	4.7600
607.82,	4.7600
608.45,	4.7500
609.07,	4.7500
609.70,	4.7500
610.33,	4.7500
610.95,	4.7500
611.58,	4.7500
612.21,	4.7500
612.83,	4.7500
613.46,	4.7500
614.09,	4.7400
614.71,	4.7400
615.34,	4.7400
615.97,	4.7400
616.59,	4.7300
617.22,	4.7300
617.84,	4.7300
618.47,	4.7300
619.10,	4.7200
619.72,	4.7200
620.35,	4.7200
620.97,	4.7100
621.60,	4.7100
622.23,	4.7100
622.85,	4.7100
623.48,	4.7000
624.10,	4.7000
624.73,	4.7000
625.35,	4.7000
625.98,	4.7100
626.61,	4.7100
627.23,	4.7100
627.86,	4.7200
628.48,	4.7200
629.11,	4.7200
629.73,	4.7200
630.36,	4.7300
630.98,	4.7400
631.61,	4.7400
632.23,	4.7400
632.86,	4.7500
633.48,	4.7500
634.11,	4.7600
634.73,	4.7600
635.36,	4.7600
635.98,	4.7700
636.61,	4.7800
637.23,	4.7800
637.86,	4.7800
638.48,	4.7700
639.11,	4.7800
639.73,	4.7700
640.36,	4.7600
640.98,	4.7600
641.61,	4.7500
642.23,	4.7400
642.85,	4.7400
643.48,	4.7400
644.10,	4.7400
644.73,	4.7400
645.35,	4.7400
645.98,	4.7400
646.60,	4.7300
647.22,	4.7300
647.85,	4.7300
648.47,	4.7200
649.10,	4.7200
649.72,	4.7200
650.34,	4.7100
650.97,	4.7100
651.59,	4.7100
652.22,	4.7000
652.84,	4.6900
653.46,	4.6800
654.09,	4.6700
654.71,	4.6700
655.33,	4.6700
655.96,	4.6700
656.58,	4.6700
657.20,	4.6700
657.83,	4.6600
658.45,	4.6500
659.07,	4.6500
659.70,	4.6500
660.32,	4.6400
660.94,	4.6400
661.57,	4.6400
662.19,	4.6400
662.81,	4.6400
663.43,	4.6400
664.06,	4.6400
664.68,	4.6300
665.30,	4.6300
665.93,	4.6300
666.55,	4.6300
667.17,	4.6300
667.79,	4.6300
668.42,	4.6300
669.04,	4.6200
669.66,	4.6300
670.28,	4.6300
670.91,	4.6300
671.53,	4.6300
672.15,	4.6300
672.77,	4.6300
673.39,	4.6300
674.02,	4.6200
674.64,	4.6200
675.26,	4.6100
675.88,	4.6000
676.50,	4.5800
677.13,	4.5800
677.75,	4.5800
678.37,	4.5600
678.99,	4.5600
679.61,	4.5500
680.24,	4.5500
680.86,	4.5500
681.48,	4.5500
682.10,	4.5400
682.72,	4.5400
683.34,	4.5400
683.96,	4.5400
684.59,	4.5400
685.21,	4.5400
685.83,	4.5300
686.45,	4.5300
687.07,	4.5300
687.69,	4.5200
688.31,	4.5200
688.93,	4.5200
689.56,	4.5100
690.18,	4.5100
690.80,	4.5100
691.42,	4.5000
692.04,	4.5000
692.66,	4.5000
693.28,	4.4900
693.90,	4.4700
694.52,	4.4600
695.14,	4.4500
695.76,	4.4400
696.38,	4.4400
697.00,	4.4400
697.62,	4.4400
698.25,	4.4400
698.87,	4.4400
699.49,	4.4400
700.11,	4.4400
700.73,	4.4400
701.35,	4.4400
701.97,	4.4400
702.59,	4.4400
703.21,	4.4400
703.83,	4.4400
704.45,	4.4400
705.07,	4.4300
705.69,	4.4300
706.31,	4.4300
706.93,	4.4300
707.55,	4.4300
708.17,	4.4300
708.79,	4.4300
709.40,	4.4300
710.02,	4.4300
710.64,	4.4200
711.26,	4.4200
711.88,	4.4200
712.50,	4.4200
713.12,	4.4100
713.74,	4.4000
714.36,	4.3900
714.98,	4.3700
715.60,	4.3700
716.22,	4.3700
716.84,	4.3600
717.45,	4.3600
718.07,	4.3500
718.69,	4.3400
719.31,	4.3400
719.93,	4.3400
720.55,	4.3300
721.17,	4.3200
721.79,	4.3200
722.41,	4.3200
723.02,	4.3200
723.64,	4.3200
724.26,	4.3100
724.88,	4.3100
725.50,	4.3100
726.12,	4.3000
726.73,	4.3100
727.35,	4.3100
727.97,	4.3000
728.59,	4.3000
729.21,	4.2900
729.83,	4.2900
730.44,	4.2900
731.06,	4.2900
731.68,	4.2900
732.30,	4.3000
732.92,	4.3000
733.53,	4.2900
734.15,	4.2900
734.77,	4.2800
735.39,	4.2800
736.00,	4.2700
736.62,	4.2700
737.24,	4.2700
737.86,	4.2600
738.47,	4.2600
739.09,	4.2600
739.71,	4.2600
740.33,	4.2600
740.94,	4.2600
741.56,	4.2500
742.18,	4.2500
742.79,	4.2500
743.41,	4.2500
744.03,	4.2500
744.65,	4.2400
745.26,	4.2400
745.88,	4.2400
746.50,	4.2400
747.11,	4.2300
747.73,	4.2300
748.35,	4.2200
748.96,	4.2200
749.58,	4.2100
750.20,	4.2100
750.81,	4.2100
751.43,	4.2000
752.05,	4.2000
752.66,	4.2000
753.28,	4.1900
753.90,	4.1900
754.51,	4.2000
755.13,	4.2000
755.74,	4.2000
756.36,	4.2000
756.98,	4.2000
757.59,	4.2000
758.21,	4.1900
758.82,	4.2000
759.44,	4.2000
760.06,	4.2000
760.67,	4.2000
761.29,	4.2000
761.90,	4.2000
762.52,	4.2000
763.14,	4.1900
763.75,	4.1900
764.37,	4.1900
764.98,	4.1900
765.60,	4.1900
766.21,	4.1900
766.83,	4.2000
767.44,	4.2000
768.06,	4.2000
768.67,	4.2000
769.29,	4.2000
769.90,	4.2000
770.52,	4.2000
771.14,	4.1900
771.75,	4.1800
772.37,	4.1700
772.98,	4.1700
773.59,	4.1700
774.21,	4.1600
774.82,	4.1600
775.44,	4.1600
776.05,	4.1600
776.67,	4.1500
777.28,	4.1500
777.90,	4.1400
778.51,	4.1400
779.13,	4.1300
779.74,	4.1300
780.36,	4.1300
780.97,	4.1300
781.58,	4.1300
782.20,	4.1200
782.81,	4.1300
783.43,	4.1300
784.04,	4.1200
784.66,	4.1200
785.27,	4.1200
785.88,	4.1200
786.50,	4.1200
787.11,	4.1200
787.73,	4.1200
788.34,	4.1200
788.95,	4.1100
789.57,	4.1100
790.18,	4.1100
790.79,	4.1100
791.41,	4.1100
792.02,	4.1200
792.63,	4.1100
793.25,	4.1100
793.86,	4.1100
794.47,	4.1100
795.09,	4.1100
795.70,	4.1100
796.31,	4.1100
796.93,	4.1100
797.54,	4.1100
798.15,	4.1000
798.77,	4.0900
799.38,	4.0900
799.99,	4.0800
800.61,	4.0800
801.22,	4.0800
801.83,	4.0800
802.44,	4.0800
803.06,	4.0800
803.67,	4.0800
804.28,	4.0800
804.90,	4.0800
805.51,	4.0800
806.12,	4.0800
806.73,	4.0800
807.34,	4.0800
807.96,	4.0800
808.57,	4.0800
809.18,	4.0800
809.79,	4.0800
810.41,	4.0800
811.02,	4.0800
811.63,	4.0800
812.24,	4.0800
812.85,	4.0800
813.47,	4.0800
814.08,	4.0800
814.69,	4.0800
815.30,	4.0700
815.91,	4.0700
816.53,	4.0600
817.14,	4.0600
817.75,	4.0600
818.36,	4.0500
818.97,	4.0500
819.58,	4.0500
820.20,	4.0500
820.81,	4.0500
821.42,	4.0500
822.03,	4.0500
822.64,	4.0500
823.25,	4.0400
823.86,	4.0400
824.47,	4.0300
825.09,	4.0300
825.70,	4.0300
826.31,	4.0300
826.92,	4.0300
827.53,	4.0300
828.14,	4.0200
828.75,	4.0200
829.36,	4.0300
829.97,	4.0200
830.58,	4.0300
831.19,	4.0300
831.80,	4.0200
832.42,	4.0200
833.03,	4.0200
833.64,	4.0200
834.25,	4.0200
834.86,	4.0200
835.47,	4.0200
836.08,	4.0200
836.69,	4.0200
837.30,	4.0200
837.91,	4.0300
838.52,	4.0300
839.13,	3.8400
839.74,	3.6500
840.35,	4.2000
840.96,	4.0900
841.57,	4.0700
842.18,	4.0700
842.79,	4.0600
843.40,	4.0600
844.01,	4.0600
844.62,	4.0600
845.23,	4.0600
845.84,	4.0600
846.45,	4.0500
847.06,	4.0500
847.67,	4.0500
848.27,	4.0500
848.88,	4.0500
849.49,	4.0500
850.10,	4.0500
850.71,	4.0500
851.32,	4.0500
851.93,	4.0500
852.54,	4.0500
853.15,	4.0500
853.76,	4.0500
854.37,	4.0500
854.98,	4.0500
855.58,	4.0500
856.19,	4.0500
856.80,	4.0500
857.41,	4.0500
858.02,	4.0500
858.63,	4.0500
859.24,	4.0500
859.85,	4.0500
860.45,	4.0500
861.06,	4.0500
861.67,	4.0500
862.28,	4.0500
862.89,	4.0500
863.50,	4.0500
864.10,	4.0500
864.71,	4.0500
865.32,	4.0500
865.93,	4.0500
866.54,	4.0500
867.14,	4.0500
867.75,	4.0500
868.36,	4.0500
868.97,	4.0500
869.58,	4.0500
870.18,	4.0500
870.79,	4.0500
871.40,	4.0500
872.01,	4.0500
