Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 01/31/2017,	Time = 15:38,	
Latitude = 53 14.42  S,	Longitude = 000 00.17  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 243,	Wind Speed = 22.00
Dry Bulb Temp = 2.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	1.6100
1.34,	1.4100
2.01,	1.3700
2.68,	1.3400
3.34,	1.3300
4.01,	1.3300
4.68,	1.3500
5.35,	1.3600
6.02,	1.3700
6.69,	1.3600
7.36,	1.3600
8.03,	1.3600
8.69,	1.3700
9.36,	1.3600
10.03,	1.3700
10.70,	1.3700
11.37,	1.3600
12.04,	1.3600
12.70,	1.3700
13.37,	1.3700
14.04,	1.3700
14.71,	1.3600
15.38,	1.3600
16.05,	1.3500
16.71,	1.3500
17.38,	1.3500
18.05,	1.3500
18.72,	1.3500
19.38,	1.3500
20.05,	1.3500
20.72,	1.3500
21.39,	1.3500
22.06,	1.3500
22.72,	1.3500
23.39,	1.3400
24.06,	1.3400
24.73,	1.3200
25.39,	1.2900
26.06,	1.2700
26.73,	1.2700
27.40,	1.2700
28.06,	1.2700
28.73,	1.2600
29.40,	1.2600
30.06,	1.2600
30.73,	1.2700
31.40,	1.2700
32.06,	1.2600
32.73,	1.2600
33.40,	1.2600
34.07,	1.2600
34.73,	1.2600
35.40,	1.2600
36.07,	1.2500
36.73,	1.2500
37.40,	1.2500
38.07,	1.2500
38.73,	1.2500
39.40,	1.2500
40.06,	1.2500
40.73,	1.2500
41.40,	1.2500
42.06,	1.2400
42.73,	1.2400
43.40,	1.2400
44.06,	1.2500
44.73,	1.2500
45.39,	1.2500
46.06,	1.2400
46.73,	1.2400
47.39,	1.2400
48.06,	1.2400
48.72,	1.2400
49.39,	1.2400
50.06,	1.2400
50.72,	1.2400
51.39,	1.2300
52.05,	1.2300
52.72,	1.2300
53.38,	1.2300
54.05,	1.2300
54.71,	1.2300
55.38,	1.2300
56.05,	1.2300
56.71,	1.2300
57.38,	1.2300
58.04,	1.2300
58.71,	1.2300
59.37,	1.2300
60.04,	1.2300
60.70,	1.2200
61.37,	1.2200
62.03,	1.2200
62.70,	1.2200
63.36,	1.2200
64.03,	1.2200
64.69,	1.2200
65.36,	1.2200
66.02,	1.2200
66.69,	1.2200
67.35,	1.2200
68.01,	1.2200
68.68,	1.2200
69.34,	1.2100
70.01,	1.2100
70.67,	1.2100
71.34,	1.2100
72.00,	1.2100
72.66,	1.2100
73.33,	1.2100
73.99,	1.2000
74.66,	1.2000
75.32,	1.2000
75.98,	1.1900
76.65,	1.1900
77.31,	1.1900
77.98,	1.1800
78.64,	1.1700
79.30,	1.1700
79.97,	1.1600
80.63,	1.1500
81.30,	1.1500
81.96,	1.1300
82.62,	1.1000
83.29,	1.0500
83.95,	1.0100
84.61,	0.9800
85.28,	0.9500
85.94,	0.9200
86.60,	0.8800
87.27,	0.8400
87.93,	0.8100
88.59,	0.7900
89.26,	0.7700
89.92,	0.7200
90.58,	0.6700
91.24,	0.6300
91.91,	0.5400
92.57,	0.3600
93.23,	0.2100
93.90,	0.1200
94.56,	0.0800
95.22,	0.0600
95.88,	0.0500
96.55,	0.0500
97.21,	0.0300
97.87,	0.0000
98.53,	-0.0500
99.20,	-0.1100
99.86,	-0.1800
100.52,	-0.2300
101.18,	-0.2600
101.85,	-0.3000
102.51,	-0.3600
103.17,	-0.4300
103.83,	-0.4600
104.49,	-0.4800
105.16,	-0.5000
105.82,	-0.5200
106.48,	-0.5400
107.14,	-0.5900
107.80,	-0.6400
108.47,	-0.6800
109.13,	-0.7100
109.79,	-0.7200
110.45,	-0.7300
111.11,	-0.7400
111.77,	-0.7600
112.44,	-0.7800
113.10,	-0.8000
113.76,	-0.8100
114.42,	-0.8300
115.08,	-0.8400
115.74,	-0.8500
116.40,	-0.8600
117.06,	-0.8600
117.73,	-0.8700
118.39,	-0.8800
119.05,	-0.8900
119.71,	-0.8900
120.37,	-0.9000
121.03,	-0.9000
121.69,	-0.9000
122.35,	-0.9100
123.01,	-0.9100
123.67,	-0.9100
124.33,	-0.9100
125.00,	-0.9200
125.66,	-0.9200
126.32,	-0.9100
126.98,	-0.9100
127.64,	-0.9100
128.30,	-0.9100
128.96,	-0.9200
129.62,	-0.9200
130.28,	-0.9200
130.94,	-0.9100
131.60,	-0.9200
132.26,	-0.9200
132.92,	-0.9200
133.58,	-0.9200
134.24,	-0.9200
134.90,	-0.9200
135.56,	-0.9200
136.22,	-0.9200
136.88,	-0.9200
137.54,	-0.9200
138.20,	-0.9200
138.86,	-0.9100
139.52,	-0.9000
140.18,	-0.8800
140.84,	-0.8600
141.50,	-0.8400
142.16,	-0.8200
142.82,	-0.8000
143.48,	-0.7900
144.14,	-0.7800
144.79,	-0.7700
145.45,	-0.7700
146.11,	-0.7700
146.77,	-0.7600
147.43,	-0.7600
148.09,	-0.7600
148.75,	-0.7600
149.41,	-0.7500
150.07,	-0.7500
150.73,	-0.7500
151.39,	-0.7500
152.04,	-0.7500
152.70,	-0.7500
153.36,	-0.7500
154.02,	-0.7400
154.68,	-0.7400
155.34,	-0.7400
156.00,	-0.7400
156.65,	-0.7300
157.31,	-0.7300
157.97,	-0.7200
158.63,	-0.7100
159.29,	-0.7000
159.95,	-0.6900
160.60,	-0.6700
161.26,	-0.6600
161.92,	-0.6500
162.58,	-0.6400
163.24,	-0.6300
163.90,	-0.6100
164.55,	-0.5800
165.21,	-0.5400
165.87,	-0.5200
166.53,	-0.4800
167.18,	-0.4400
167.84,	-0.4200
168.50,	-0.4100
169.16,	-0.3900
169.82,	-0.3800
170.47,	-0.3600
171.13,	-0.3500
171.79,	-0.3300
172.44,	-0.3200
173.10,	-0.2800
173.76,	-0.2400
174.42,	-0.2200
175.07,	-0.2100
175.73,	-0.2100
176.39,	-0.2000
177.05,	-0.2000
177.70,	-0.1900
178.36,	-0.1900
179.02,	-0.1900
179.67,	-0.1900
180.33,	-0.1800
180.99,	-0.1800
181.64,	-0.1800
182.30,	-0.1700
182.96,	-0.1600
183.61,	-0.1400
184.27,	-0.1200
184.93,	-0.1100
185.58,	-0.1000
186.24,	-0.0900
186.90,	-0.0900
187.55,	-0.0800
188.21,	-0.0800
188.87,	-0.0800
189.52,	-0.0800
190.18,	-0.0700
190.83,	-0.0600
191.49,	-0.0400
192.15,	-0.0200
192.80,	0.0100
193.46,	0.0500
194.11,	0.0700
194.77,	0.0900
195.43,	0.1000
196.08,	0.1000
196.74,	0.1200
197.39,	0.1300
198.05,	0.1400
198.70,	0.1500
199.36,	0.1700
200.02,	0.1900
200.67,	0.2200
201.33,	0.2300
201.98,	0.2600
202.64,	0.2800
203.29,	0.3100
203.95,	0.3300
204.60,	0.3600
205.26,	0.3800
205.91,	0.4200
206.57,	0.4500
207.22,	0.4800
207.88,	0.5200
208.53,	0.5500
209.19,	0.5700
209.84,	0.5900
210.50,	0.6000
211.15,	0.6200
211.81,	0.6600
212.46,	0.6900
213.12,	0.7200
213.77,	0.7500
214.43,	0.7800
215.08,	0.8000
215.74,	0.8200
216.39,	0.8400
217.04,	0.8700
217.70,	0.9000
218.35,	0.9300
219.01,	0.9400
219.66,	0.9400
220.32,	0.9500
220.97,	0.9600
221.62,	0.9700
222.28,	0.9900
222.93,	0.9900
223.59,	1.0000
224.24,	1.0100
224.89,	1.0100
225.55,	1.0200
226.20,	1.0200
226.85,	1.0300
227.51,	1.0400
228.16,	1.0500
228.81,	1.0600
229.47,	1.0900
230.12,	1.1100
230.78,	1.1300
231.43,	1.1300
232.08,	1.1300
232.74,	1.1300
233.39,	1.1300
234.04,	1.1300
234.69,	1.1300
235.35,	1.1300
236.00,	1.1400
236.65,	1.1500
237.31,	1.1600
237.96,	1.1700
238.61,	1.1900
239.27,	1.2000
239.92,	1.2200
240.57,	1.2400
241.22,	1.2600
241.88,	1.2600
242.53,	1.2700
243.18,	1.2700
243.83,	1.2700
244.49,	1.2800
245.14,	1.2800
245.79,	1.2900
246.44,	1.2900
247.10,	1.3000
247.75,	1.3000
248.40,	1.3100
249.05,	1.3200
249.70,	1.3300
250.36,	1.3400
251.01,	1.3500
251.66,	1.3600
252.31,	1.3600
252.96,	1.3700
253.62,	1.3700
254.27,	1.3700
254.92,	1.3800
255.57,	1.3800
256.22,	1.4000
256.88,	1.4100
257.53,	1.4200
258.18,	1.4300
258.83,	1.4400
259.48,	1.4500
260.13,	1.4500
260.78,	1.4600
261.44,	1.4600
262.09,	1.4600
262.74,	1.4600
263.39,	1.4700
264.04,	1.4700
264.69,	1.4800
265.34,	1.4800
265.99,	1.4900
266.64,	1.5000
267.29,	1.5000
267.95,	1.5100
268.60,	1.5100
269.25,	1.5100
269.90,	1.5200
270.55,	1.5200
271.20,	1.5200
271.85,	1.5200
272.50,	1.5200
273.15,	1.5200
273.80,	1.5200
274.45,	1.5200
275.10,	1.5300
275.75,	1.5400
276.40,	1.5500
277.05,	1.5600
277.70,	1.5600
278.35,	1.5600
279.00,	1.5600
279.65,	1.5600
280.30,	1.5600
280.95,	1.5600
281.60,	1.5600
282.25,	1.5700
282.90,	1.5700
283.55,	1.5700
284.20,	1.5800
284.85,	1.5800
285.50,	1.5900
286.15,	1.5900
286.80,	1.6000
287.45,	1.6000
288.10,	1.6000
288.75,	1.6000
289.40,	1.6000
290.05,	1.6100
290.70,	1.6100
291.35,	1.6100
292.00,	1.6200
292.64,	1.6200
293.29,	1.6200
293.94,	1.6200
294.59,	1.6200
295.24,	1.6200
295.89,	1.6200
296.54,	1.6200
297.19,	1.6200
297.84,	1.6300
298.49,	1.6300
299.13,	1.6300
299.78,	1.6300
300.43,	1.6300
301.08,	1.6300
301.73,	1.6300
302.38,	1.6300
303.02,	1.6400
303.67,	1.6400
304.32,	1.6500
304.97,	1.6500
305.62,	1.6500
306.27,	1.6600
306.91,	1.6700
307.56,	1.6700
308.21,	1.6700
308.86,	1.6700
309.51,	1.6700
310.15,	1.6700
310.80,	1.6700
311.45,	1.6700
312.10,	1.6700
312.75,	1.6700
313.39,	1.6700
314.04,	1.6700
314.69,	1.6700
315.34,	1.6700
315.98,	1.6700
316.63,	1.6700
317.28,	1.6800
317.93,	1.6800
318.57,	1.6800
319.22,	1.6800
319.87,	1.6800
