Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/05/2017,	Time = 03:33,	
Latitude = 38 49.07  S,	Longitude = 012 13.39  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 179,	Wind Speed = 45.10
Dry Bulb Temp = 11.40,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	16.9700
1.34,	17.3900
2.01,	17.5100
2.68,	17.5500
3.34,	17.5600
4.01,	17.5600
4.68,	17.5600
5.35,	17.5600
6.02,	17.5600
6.69,	17.5600
7.36,	17.5600
8.03,	17.5600
8.69,	17.5600
9.36,	17.5500
10.03,	17.5500
10.70,	17.5500
11.37,	17.5500
12.04,	17.5600
12.70,	17.5700
13.37,	17.5600
14.04,	17.5600
14.71,	17.5600
15.38,	17.5600
16.05,	17.5600
16.71,	17.5700
17.38,	17.5800
18.05,	17.5700
18.72,	17.5700
19.38,	17.5700
20.05,	17.5800
20.72,	17.5800
21.39,	17.5700
22.06,	17.5600
22.72,	17.5600
23.39,	17.5700
24.06,	17.5700
24.73,	17.5700
25.39,	17.5600
26.06,	17.5600
26.73,	17.5600
27.40,	17.5600
28.06,	17.5600
28.73,	17.5700
29.40,	17.5700
30.06,	17.5700
30.73,	17.5700
31.40,	17.5700
32.06,	17.5700
32.73,	17.5700
33.40,	17.5700
34.07,	17.5700
34.73,	17.5600
35.40,	17.5700
36.07,	17.5700
36.73,	17.5700
37.40,	17.5700
38.07,	17.5600
38.73,	17.5600
39.40,	17.5600
40.06,	17.5700
40.73,	17.5600
41.40,	17.5500
42.06,	17.5500
42.73,	17.5400
43.40,	17.5400
44.06,	17.5200
44.73,	17.5200
45.39,	17.5200
46.06,	17.5100
46.73,	17.5200
47.39,	17.5200
48.06,	17.5200
48.72,	17.5100
49.39,	17.5100
50.06,	17.5100
50.72,	17.5000
51.39,	17.4600
52.05,	17.3700
52.72,	17.1400
53.38,	16.7900
54.05,	16.3700
54.71,	15.7100
55.38,	15.1900
56.05,	14.8900
56.71,	14.6300
57.38,	14.3600
58.04,	14.1000
58.71,	13.9600
59.37,	13.9200
60.04,	13.9000
60.70,	13.9000
61.37,	13.9200
62.03,	13.9500
62.70,	13.9700
63.36,	13.9800
64.03,	13.9900
64.69,	14.0500
65.36,	14.1400
66.02,	14.2000
66.69,	14.2400
67.35,	14.3000
68.01,	14.3700
68.68,	14.4100
69.34,	14.4000
70.01,	14.4100
70.67,	14.4300
71.34,	14.4500
72.00,	14.4600
72.66,	14.4600
73.33,	14.4700
73.99,	14.4600
74.66,	14.4000
75.32,	14.3500
75.98,	14.3200
76.65,	14.2700
77.31,	14.1900
77.98,	14.1300
78.64,	14.0700
79.30,	14.0100
79.97,	13.9200
80.63,	13.8500
81.30,	13.8200
81.96,	13.8300
82.62,	13.8700
83.29,	13.8900
83.95,	13.8800
84.61,	13.8600
85.28,	13.8500
85.94,	13.8400
86.60,	13.8200
87.27,	13.8200
87.93,	13.8100
88.59,	13.8000
89.26,	13.7900
89.92,	13.7800
90.58,	13.7600
91.24,	13.7300
91.91,	13.6900
92.57,	13.6600
93.23,	13.6200
93.90,	13.5900
94.56,	13.5500
95.22,	13.5000
95.88,	13.4800
96.55,	13.4700
97.21,	13.4600
97.87,	13.4500
98.53,	13.4300
99.20,	13.4200
99.86,	13.4000
100.52,	13.3700
101.18,	13.3500
101.85,	13.3300
102.51,	13.3100
103.17,	13.3000
103.83,	13.2900
104.49,	13.2900
105.16,	13.2700
105.82,	13.2500
106.48,	13.2400
107.14,	13.2000
107.80,	13.1600
108.47,	13.1400
109.13,	13.1200
109.79,	13.1100
110.45,	13.1000
111.11,	13.0800
111.77,	13.0700
112.44,	13.0400
113.10,	13.0200
113.76,	13.0000
114.42,	12.9800
115.08,	12.9600
115.74,	12.9500
116.40,	12.9300
117.06,	12.9200
117.73,	12.9100
118.39,	12.9000
119.05,	12.8800
119.71,	12.8700
120.37,	12.8700
121.03,	12.8600
121.69,	12.8400
122.35,	12.8100
123.01,	12.8000
123.67,	12.7800
124.33,	12.7700
125.00,	12.7600
125.66,	12.7500
126.32,	12.7500
126.98,	12.7500
127.64,	12.7500
128.30,	12.7500
128.96,	12.7500
129.62,	12.7500
130.28,	12.7500
130.94,	12.7400
131.60,	12.7400
132.26,	12.7400
132.92,	12.7500
133.58,	12.7500
134.24,	12.7500
134.90,	12.7400
135.56,	12.7400
136.22,	12.7300
136.88,	12.7200
137.54,	12.7200
138.20,	12.7100
138.86,	12.7000
139.52,	12.7000
140.18,	12.6900
140.84,	12.6900
141.50,	12.6800
142.16,	12.6600
142.82,	12.6400
143.48,	12.6300
144.14,	12.6100
144.79,	12.5800
145.45,	12.5600
146.11,	12.5400
146.77,	12.5200
147.43,	12.5000
148.09,	12.4900
148.75,	12.4600
149.41,	12.4100
150.07,	12.3500
150.73,	12.3400
151.39,	12.3900
152.04,	12.4700
152.70,	12.5200
153.36,	12.5400
154.02,	12.5500
154.68,	12.5400
155.34,	12.5300
156.00,	12.5100
156.65,	12.5000
157.31,	12.4900
157.97,	12.4800
158.63,	12.4700
159.29,	12.4700
159.95,	12.4600
160.60,	12.4700
161.26,	12.4700
161.92,	12.4600
162.58,	12.4600
163.24,	12.4600
163.90,	12.4600
164.55,	12.4600
165.21,	12.4600
165.87,	12.4700
166.53,	12.4700
167.18,	12.4800
167.84,	12.4900
168.50,	12.5000
169.16,	12.5100
169.82,	12.5100
170.47,	12.5200
171.13,	12.5400
171.79,	12.5400
172.44,	12.5400
173.10,	12.5400
173.76,	12.5400
174.42,	12.5500
175.07,	12.5600
175.73,	12.5800
176.39,	12.5900
177.05,	12.5900
177.70,	12.5900
178.36,	12.5900
179.02,	12.5900
179.67,	12.5900
180.33,	12.5800
180.99,	12.5800
181.64,	12.5800
182.30,	12.5700
182.96,	12.5700
183.61,	12.5500
184.27,	12.5600
184.93,	12.5800
185.58,	12.5900
186.24,	12.6100
186.90,	12.6600
187.55,	12.7000
188.21,	12.7800
188.87,	12.8700
189.52,	12.9200
190.18,	12.9300
190.83,	12.9400
191.49,	12.9400
192.15,	12.9400
192.80,	12.9400
193.46,	12.9400
194.11,	12.9400
194.77,	12.9400
195.43,	12.9400
196.08,	12.9400
196.74,	12.9300
197.39,	12.9100
198.05,	12.9000
198.70,	12.8900
199.36,	12.8800
200.02,	12.8700
200.67,	12.8800
201.33,	12.8900
201.98,	12.9000
202.64,	12.9100
203.29,	12.9000
203.95,	12.8800
204.60,	12.8700
205.26,	12.8700
205.91,	12.8600
206.57,	12.8600
207.22,	12.8500
207.88,	12.8300
208.53,	12.7900
209.19,	12.7500
209.84,	12.6700
210.50,	12.6000
211.15,	12.5200
211.81,	12.3900
212.46,	12.2800
213.12,	12.2200
213.77,	12.1900
214.43,	12.1800
215.08,	12.1900
215.74,	12.1900
216.39,	12.1900
217.04,	12.1900
217.70,	12.1900
218.35,	12.1900
219.01,	12.1900
219.66,	12.1900
220.32,	12.1900
220.97,	12.1900
221.62,	12.1700
222.28,	12.1300
222.93,	12.1000
223.59,	12.1100
224.24,	12.1900
224.89,	12.2600
225.55,	12.2500
226.20,	12.2200
226.85,	12.2000
227.51,	12.1700
228.16,	12.1200
228.81,	12.0800
229.47,	12.0600
230.12,	12.0600
230.78,	12.0600
231.43,	12.0700
232.08,	12.0800
232.74,	12.0900
233.39,	12.0900
234.04,	12.0800
234.69,	12.0300
235.35,	11.9600
236.00,	11.9100
236.65,	11.8800
237.31,	11.8700
237.96,	11.8600
238.61,	11.8600
239.27,	11.8500
239.92,	11.8400
240.57,	11.8400
241.22,	11.8400
241.88,	11.8400
242.53,	11.8400
243.18,	11.8500
243.83,	11.8600
244.49,	11.8600
245.14,	11.8600
245.79,	11.8600
246.44,	11.8500
247.10,	11.8500
247.75,	11.8500
248.40,	11.8400
249.05,	11.8400
249.70,	11.8400
250.36,	11.8400
251.01,	11.8300
251.66,	11.8300
252.31,	11.8200
252.96,	11.8000
253.62,	11.8000
254.27,	11.7900
254.92,	11.7900
255.57,	11.7800
256.22,	11.7800
256.88,	11.7800
257.53,	11.7700
258.18,	11.7600
258.83,	11.7500
259.48,	11.7300
260.13,	11.7000
260.78,	11.6500
261.44,	11.6100
262.09,	11.5900
262.74,	11.5800
263.39,	11.5800
264.04,	11.5800
264.69,	11.5800
265.34,	11.5700
265.99,	11.5700
266.64,	11.5700
267.29,	11.5700
267.95,	11.5700
268.60,	11.5600
269.25,	11.5500
269.90,	11.5400
270.55,	11.5100
271.20,	11.4700
271.85,	11.4600
272.50,	11.4700
273.15,	11.4800
273.80,	11.4800
274.45,	11.4700
275.10,	11.4500
275.75,	11.4100
276.40,	11.3800
277.05,	11.3500
277.70,	11.3200
278.35,	11.2900
279.00,	11.2700
279.65,	11.2400
280.30,	11.2100
280.95,	11.1700
281.60,	11.1400
282.25,	11.1300
282.90,	11.1200
283.55,	11.1100
284.20,	11.1100
284.85,	11.1000
285.50,	11.0900
286.15,	11.0800
286.80,	11.0600
287.45,	11.0500
288.10,	11.0400
288.75,	11.0400
289.40,	11.0400
290.05,	11.0300
290.70,	11.0100
291.35,	10.9900
292.00,	10.9700
292.64,	10.9600
293.29,	10.9400
293.94,	10.9000
294.59,	10.8700
295.24,	10.8200
295.89,	10.7900
296.54,	10.7700
297.19,	10.7600
297.84,	10.7500
298.49,	10.7400
299.13,	10.7300
299.78,	10.7300
300.43,	10.7200
301.08,	10.7100
301.73,	10.7000
302.38,	10.7000
303.02,	10.6900
303.67,	10.6900
304.32,	10.6800
304.97,	10.6800
305.62,	10.6700
306.27,	10.6700
306.91,	10.6800
307.56,	10.6900
308.21,	10.6900
308.86,	10.7000
309.51,	10.7000
310.15,	10.7000
310.80,	10.7000
311.45,	10.6900
312.10,	10.6800
312.75,	10.6600
313.39,	10.6600
314.04,	10.6400
314.69,	10.6200
315.34,	10.6100
315.98,	10.6000
316.63,	10.5900
317.28,	10.5900
317.93,	10.5900
318.57,	10.5900
319.22,	10.5900
319.87,	10.5800
320.52,	10.5800
321.16,	10.5800
321.81,	10.5800
322.46,	10.5800
323.10,	10.5800
323.75,	10.6000
324.40,	10.6000
325.04,	10.6100
325.69,	10.6300
326.34,	10.6400
326.99,	10.6500
327.63,	10.6600
328.28,	10.6700
328.93,	10.6700
329.57,	10.6500
