Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/06/2017,	Time = 19:38,	
Latitude = 34 29.93  S,	Longitude = 016 28.64  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 192,	Wind Speed = 23.10
Dry Bulb Temp = 18.70,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	18.8900
1.34,	18.8500
2.01,	18.8600
2.68,	18.8600
3.34,	18.8600
4.01,	18.8600
4.68,	18.8700
5.35,	18.8700
6.02,	18.8700
6.69,	18.8700
7.36,	18.8600
8.03,	18.8600
8.69,	18.8600
9.36,	18.8600
10.03,	18.8600
10.70,	18.8600
11.37,	18.8700
12.04,	18.8700
12.70,	18.8700
13.37,	18.8600
14.04,	18.8600
14.71,	18.8700
15.38,	18.8700
16.05,	18.8700
16.71,	18.8800
17.38,	18.8800
18.05,	18.8700
18.72,	18.8700
19.38,	18.8700
20.05,	18.8600
20.72,	18.8600
21.39,	18.8700
22.06,	18.8800
22.72,	18.8800
23.39,	18.8800
24.06,	18.8800
24.73,	18.8700
25.39,	18.8700
26.06,	18.8700
26.73,	18.8700
27.40,	18.8700
28.06,	18.8700
28.73,	18.8700
29.40,	18.8700
30.06,	18.8600
30.73,	18.8600
31.40,	18.8700
32.06,	18.8700
32.73,	18.8600
33.40,	18.8600
34.07,	18.8500
34.73,	18.8500
35.40,	18.8400
36.07,	18.8200
36.73,	18.7600
37.40,	18.5400
38.07,	18.2900
38.73,	18.1500
39.40,	18.0600
40.06,	17.9900
40.73,	17.9300
41.40,	17.8900
42.06,	17.8500
42.73,	17.8600
43.40,	17.8500
44.06,	17.8500
44.73,	17.8100
45.39,	17.7500
46.06,	17.6800
46.73,	17.5500
47.39,	17.4200
48.06,	17.3100
48.72,	17.2200
49.39,	17.1000
50.06,	17.0100
50.72,	16.9800
51.39,	16.9500
52.05,	16.9000
52.72,	16.8500
53.38,	16.8000
54.05,	16.7800
54.71,	16.7900
55.38,	16.7900
56.05,	16.8000
56.71,	16.8300
57.38,	16.8700
58.04,	16.9000
58.71,	16.9300
59.37,	16.9400
60.04,	16.9500
60.70,	16.9700
61.37,	16.9800
62.03,	16.9900
62.70,	16.9700
63.36,	16.9300
64.03,	16.9000
64.69,	16.8800
65.36,	16.8800
66.02,	16.9100
66.69,	16.9100
67.35,	16.8900
68.01,	16.8800
68.68,	16.8900
69.34,	16.8800
70.01,	16.8400
70.67,	16.8100
71.34,	16.7800
72.00,	16.7700
72.66,	16.7600
73.33,	16.7600
73.99,	16.7300
74.66,	16.6600
75.32,	16.6000
75.98,	16.5300
76.65,	16.4500
77.31,	16.4000
77.98,	16.3600
78.64,	16.3300
79.30,	16.2700
79.97,	16.1100
80.63,	15.9400
81.30,	15.8600
81.96,	15.8600
82.62,	15.9100
83.29,	15.9800
83.95,	16.0100
84.61,	16.0200
85.28,	16.0200
85.94,	16.0100
86.60,	15.9700
87.27,	15.9300
87.93,	15.9100
88.59,	15.8500
89.26,	15.7500
89.92,	15.7100
90.58,	15.7000
91.24,	15.6700
91.91,	15.5900
92.57,	15.5200
93.23,	15.4800
93.90,	15.4100
94.56,	15.3400
95.22,	15.2500
95.88,	15.1800
96.55,	15.1100
97.21,	15.0300
97.87,	15.0000
98.53,	14.9900
99.20,	14.9900
99.86,	14.9800
100.52,	14.9500
101.18,	14.9200
101.85,	14.8900
102.51,	14.8600
103.17,	14.8500
103.83,	14.8500
104.49,	14.8600
105.16,	14.8500
105.82,	14.8400
106.48,	14.8200
107.14,	14.8000
107.80,	14.8000
108.47,	14.8000
109.13,	14.8000
109.79,	14.8000
110.45,	14.7800
111.11,	14.7700
111.77,	14.7900
112.44,	14.8200
113.10,	14.8300
113.76,	14.8200
114.42,	14.8000
115.08,	14.7900
115.74,	14.7800
116.40,	14.7700
117.06,	14.7600
117.73,	14.7500
118.39,	14.7400
119.05,	14.7300
119.71,	14.7300
120.37,	14.7200
121.03,	14.6900
121.69,	14.6400
122.35,	14.6200
123.01,	14.6100
123.67,	14.6000
124.33,	14.5900
125.00,	14.5700
125.66,	14.5500
126.32,	14.5300
126.98,	14.5100
127.64,	14.5100
128.30,	14.5000
128.96,	14.4800
129.62,	14.4500
130.28,	14.4200
130.94,	14.3800
131.60,	14.3400
132.26,	14.3200
132.92,	14.3100
133.58,	14.3100
134.24,	14.3100
134.90,	14.3000
135.56,	14.2800
136.22,	14.2600
136.88,	14.2500
137.54,	14.2400
138.20,	14.2300
138.86,	14.2200
139.52,	14.2200
140.18,	14.2200
140.84,	14.2000
141.50,	14.2000
142.16,	14.1900
142.82,	14.1900
143.48,	14.1800
144.14,	14.1800
144.79,	14.1700
145.45,	14.1800
146.11,	14.1800
146.77,	14.1700
147.43,	14.1600
148.09,	14.1400
148.75,	14.1100
149.41,	14.1000
150.07,	14.1300
150.73,	14.1500
151.39,	14.1700
152.04,	14.2300
152.70,	14.2700
153.36,	14.2800
154.02,	14.2800
154.68,	14.2700
155.34,	14.2500
156.00,	14.2300
156.65,	14.2000
157.31,	14.1900
157.97,	14.1900
158.63,	14.2100
159.29,	14.2200
159.95,	14.1900
160.60,	14.1600
161.26,	14.1500
161.92,	14.1500
162.58,	14.1700
163.24,	14.1800
163.90,	14.1900
164.55,	14.1900
165.21,	14.2000
165.87,	14.1900
166.53,	14.1700
167.18,	14.1300
167.84,	14.1200
168.50,	14.1000
169.16,	14.0700
169.82,	14.0600
170.47,	14.0400
171.13,	14.0100
171.79,	13.9800
172.44,	13.9800
173.10,	13.9900
173.76,	13.9900
174.42,	14.0000
175.07,	14.0000
175.73,	14.0100
176.39,	14.0100
177.05,	14.0000
177.70,	14.0000
178.36,	13.9700
179.02,	13.9100
179.67,	13.8500
180.33,	13.7900
180.99,	13.7500
181.64,	13.7300
182.30,	13.7200
182.96,	13.6900
183.61,	13.6800
184.27,	13.6900
184.93,	13.7200
185.58,	13.7700
186.24,	13.7900
186.90,	13.8200
187.55,	13.8500
188.21,	13.8400
188.87,	13.8000
189.52,	13.8100
190.18,	13.8700
190.83,	13.9200
191.49,	13.9500
192.15,	13.9600
192.80,	13.9700
193.46,	14.0100
194.11,	14.0400
194.77,	14.0500
195.43,	14.0600
196.08,	14.0700
196.74,	14.0800
197.39,	14.1000
198.05,	14.2000
198.70,	14.1900
199.36,	14.1500
200.02,	14.1300
200.67,	14.1300
201.33,	14.1100
201.98,	14.0900
202.64,	14.0700
203.29,	14.0200
203.95,	13.9600
204.60,	13.9300
205.26,	13.8800
205.91,	13.8300
206.57,	13.8000
207.22,	13.7600
207.88,	13.7100
208.53,	13.6600
209.19,	13.6200
209.84,	13.5700
210.50,	13.4600
211.15,	13.3900
211.81,	13.3400
212.46,	13.3200
213.12,	13.3100
213.77,	13.3000
214.43,	13.3000
215.08,	13.3200
215.74,	13.3600
216.39,	13.3800
217.04,	13.3700
217.70,	13.3500
218.35,	13.3300
219.01,	13.3100
219.66,	13.2800
220.32,	13.2100
220.97,	13.1600
221.62,	13.1400
222.28,	13.1400
222.93,	13.1400
223.59,	13.1400
224.24,	13.1400
224.89,	13.1400
225.55,	13.1700
226.20,	13.2400
226.85,	13.2800
227.51,	13.2900
228.16,	13.2900
228.81,	13.2600
229.47,	13.1800
230.12,	13.1100
230.78,	13.1000
231.43,	13.1100
232.08,	13.1000
232.74,	13.0900
233.39,	13.0800
234.04,	13.0700
234.69,	13.0600
235.35,	13.0300
236.00,	13.0100
236.65,	12.9900
237.31,	12.9800
237.96,	12.9600
238.61,	12.9600
239.27,	12.9500
239.92,	12.9600
240.57,	12.9600
241.22,	12.9500
241.88,	12.9500
242.53,	12.9500
243.18,	12.9500
243.83,	12.9400
244.49,	12.9300
245.14,	12.9300
245.79,	12.9300
246.44,	12.9300
247.10,	12.9300
247.75,	12.9300
248.40,	12.9200
249.05,	12.9200
249.70,	12.8900
250.36,	12.8600
251.01,	12.8400
251.66,	12.8400
252.31,	12.8200
252.96,	12.8200
253.62,	12.8300
254.27,	12.8500
254.92,	12.8900
255.57,	12.9100
256.22,	12.9500
256.88,	12.9600
257.53,	12.9600
258.18,	12.9500
258.83,	12.9300
259.48,	12.9200
260.13,	12.9000
260.78,	12.8800
261.44,	12.8600
262.09,	12.8700
262.74,	12.8700
263.39,	12.8600
264.04,	12.8600
264.69,	12.8500
265.34,	12.8500
265.99,	12.8300
266.64,	12.8200
267.29,	12.8200
267.95,	12.8100
268.60,	12.8300
269.25,	12.8600
269.90,	12.8800
270.55,	12.9000
271.20,	12.9300
271.85,	12.9300
272.50,	12.9200
273.15,	12.9200
273.80,	12.9100
274.45,	12.9100
275.10,	12.9000
275.75,	12.8900
276.40,	12.8900
277.05,	12.8900
277.70,	12.8700
278.35,	12.8500
279.00,	12.8200
279.65,	12.8200
280.30,	12.8600
280.95,	12.8800
281.60,	12.8800
282.25,	12.8600
282.90,	12.8500
283.55,	12.8400
284.20,	12.8400
284.85,	12.8400
285.50,	12.8400
286.15,	12.8400
286.80,	12.8400
287.45,	12.8300
288.10,	12.8100
288.75,	12.8000
289.40,	12.7900
290.05,	12.7800
290.70,	12.7700
291.35,	12.7500
292.00,	12.7400
292.64,	12.7500
293.29,	12.7300
293.94,	12.7300
294.59,	12.7200
295.24,	12.7200
295.89,	12.7300
296.54,	12.7200
297.19,	12.7000
297.84,	12.6900
298.49,	12.6800
299.13,	12.6700
299.78,	12.6600
300.43,	12.6400
301.08,	12.6200
301.73,	12.6200
302.38,	12.6100
303.02,	12.6200
303.67,	12.6200
304.32,	12.6300
304.97,	12.6100
305.62,	12.6000
306.27,	12.5800
306.91,	12.5800
307.56,	12.5700
308.21,	12.5700
308.86,	12.5600
309.51,	12.5500
310.15,	12.5400
310.80,	12.5300
311.45,	12.5200
312.10,	12.5100
312.75,	12.5100
313.39,	12.4900
314.04,	12.4800
314.69,	12.4700
315.34,	12.4500
315.98,	12.4500
316.63,	12.4400
317.28,	12.4400
317.93,	12.4400
318.57,	12.4400
319.22,	12.4300
319.87,	12.4200
320.52,	12.4100
321.16,	12.4000
321.81,	12.3900
322.46,	12.3800
323.10,	12.3700
323.75,	12.3600
324.40,	12.3500
325.04,	12.3300
325.69,	12.3100
326.34,	12.3000
326.99,	12.2700
327.63,	12.2600
328.28,	12.2600
328.93,	12.2400
329.57,	12.2200
