Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/05/2017,	Time = 14:01,	
Latitude = 37 49.22  S,	Longitude = 012 15.28  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 226,	Wind Speed = 15.60
Dry Bulb Temp = 14.70,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	19.5500
1.34,	20.0900
2.01,	20.2300
2.68,	20.2700
3.34,	20.2800
4.01,	20.2700
4.68,	20.2700
5.35,	20.2700
6.02,	20.2700
6.69,	20.2700
7.36,	20.2700
8.03,	20.2600
8.69,	20.2600
9.36,	20.2600
10.03,	20.2600
10.70,	20.2600
11.37,	20.2400
12.04,	20.2500
12.70,	20.2500
13.37,	20.2500
14.04,	20.2500
14.71,	20.2600
15.38,	20.2600
16.05,	20.2600
16.71,	20.2600
17.38,	20.2500
18.05,	20.2400
18.72,	20.2500
19.38,	20.2500
20.05,	20.2600
20.72,	20.2600
21.39,	20.2500
22.06,	20.2500
22.72,	20.2500
23.39,	20.2500
24.06,	20.2500
24.73,	20.2500
25.39,	20.2400
26.06,	20.2500
26.73,	20.2500
27.40,	20.2500
28.06,	20.2500
28.73,	20.2400
29.40,	20.2400
30.06,	20.2400
30.73,	20.2500
31.40,	20.2600
32.06,	20.2500
32.73,	20.2500
33.40,	20.2500
34.07,	20.2500
34.73,	20.2600
35.40,	20.2600
36.07,	20.2500
36.73,	20.2500
37.40,	20.2400
38.07,	20.2400
38.73,	20.2500
39.40,	20.2400
40.06,	20.2500
40.73,	20.2500
41.40,	20.2500
42.06,	20.2500
42.73,	20.2500
43.40,	20.2500
44.06,	20.2500
44.73,	20.2500
45.39,	20.2500
46.06,	20.2400
46.73,	20.2400
47.39,	20.2500
48.06,	20.2400
48.72,	20.2400
49.39,	20.2400
50.06,	20.2400
50.72,	20.2400
51.39,	20.2400
52.05,	20.2400
52.72,	20.2400
53.38,	20.2400
54.05,	20.2400
54.71,	20.2300
55.38,	20.2300
56.05,	20.2400
56.71,	20.2400
57.38,	20.2400
58.04,	20.2300
58.71,	20.2400
59.37,	20.2300
60.04,	20.2300
60.70,	20.2200
61.37,	20.1700
62.03,	20.0600
62.70,	19.9300
63.36,	19.8100
64.03,	19.7100
64.69,	19.6000
65.36,	19.4900
66.02,	19.4300
66.69,	19.4000
67.35,	19.3900
68.01,	19.3700
68.68,	19.3100
69.34,	19.2500
70.01,	19.1900
70.67,	19.1400
71.34,	19.0900
72.00,	19.0500
72.66,	19.0100
73.33,	18.9600
73.99,	18.9500
74.66,	18.9400
75.32,	18.9400
75.98,	18.9200
76.65,	18.8900
77.31,	18.8100
77.98,	18.7500
78.64,	18.7100
79.30,	18.6700
79.97,	18.6400
80.63,	18.6100
81.30,	18.5800
81.96,	18.5500
82.62,	18.5000
83.29,	18.4400
83.95,	18.3900
84.61,	18.3700
85.28,	18.3500
85.94,	18.3300
86.60,	18.3100
87.27,	18.3200
87.93,	18.3100
88.59,	18.3100
89.26,	18.3000
89.92,	18.2700
90.58,	18.2400
91.24,	18.2300
91.91,	18.2300
92.57,	18.2200
93.23,	18.2200
93.90,	18.2300
94.56,	18.2400
95.22,	18.2600
95.88,	18.2700
96.55,	18.2800
97.21,	18.2900
97.87,	18.2800
98.53,	18.2600
99.20,	18.2300
99.86,	18.2100
100.52,	18.1800
101.18,	18.1500
101.85,	18.1300
102.51,	18.1200
103.17,	18.1100
103.83,	18.1000
104.49,	18.0800
105.16,	18.0600
105.82,	18.0400
106.48,	18.0400
107.14,	18.0400
107.80,	18.0400
108.47,	18.0400
109.13,	18.0300
109.79,	18.0200
110.45,	18.0000
111.11,	17.9900
111.77,	17.9700
112.44,	17.9600
113.10,	17.9400
113.76,	17.9200
114.42,	17.9200
115.08,	17.9200
115.74,	17.9100
116.40,	17.8900
117.06,	17.8700
117.73,	17.8600
118.39,	17.8600
119.05,	17.8600
119.71,	17.8600
120.37,	17.8500
121.03,	17.8500
121.69,	17.8500
122.35,	17.8500
123.01,	17.8400
123.67,	17.8300
124.33,	17.8200
125.00,	17.7900
125.66,	17.7800
126.32,	17.7700
126.98,	17.7600
127.64,	17.7500
128.30,	17.7400
128.96,	17.7200
129.62,	17.6900
130.28,	17.6700
130.94,	17.6500
131.60,	17.6300
132.26,	17.6100
132.92,	17.5900
133.58,	17.5800
134.24,	17.5700
134.90,	17.5700
135.56,	17.5700
136.22,	17.5600
136.88,	17.5400
137.54,	17.5300
138.20,	17.5100
138.86,	17.4800
139.52,	17.4700
140.18,	17.4600
140.84,	17.4500
141.50,	17.4500
142.16,	17.4400
142.82,	17.4400
143.48,	17.4200
144.14,	17.4000
144.79,	17.4000
145.45,	17.3900
146.11,	17.3700
146.77,	17.3600
147.43,	17.3500
148.09,	17.3300
148.75,	17.3100
149.41,	17.2900
150.07,	17.2900
150.73,	17.2700
151.39,	17.2500
152.04,	17.2400
152.70,	17.2200
153.36,	17.2200
154.02,	17.2100
154.68,	17.2000
155.34,	17.1700
156.00,	17.1500
156.65,	17.1400
157.31,	17.1200
157.97,	17.1100
158.63,	17.1000
159.29,	17.0900
159.95,	17.0800
160.60,	17.0700
161.26,	17.0600
161.92,	17.0600
162.58,	17.0500
163.24,	17.0400
163.90,	17.0200
164.55,	17.0100
165.21,	17.0000
165.87,	16.9900
166.53,	16.9800
167.18,	16.9700
167.84,	16.9600
168.50,	16.9300
169.16,	16.9000
169.82,	16.8800
170.47,	16.8600
171.13,	16.8500
171.79,	16.8400
172.44,	16.8200
173.10,	16.8100
173.76,	16.8100
174.42,	16.7900
175.07,	16.7900
175.73,	16.7800
176.39,	16.7800
177.05,	16.7800
177.70,	16.7700
178.36,	16.7600
179.02,	16.7500
179.67,	16.7500
180.33,	16.7400
180.99,	16.7200
181.64,	16.7000
182.30,	16.6900
182.96,	16.6800
183.61,	16.6800
184.27,	16.6800
184.93,	16.6800
185.58,	16.6800
186.24,	16.6600
186.90,	16.6400
187.55,	16.6200
188.21,	16.6000
188.87,	16.5700
189.52,	16.5600
190.18,	16.5500
190.83,	16.5400
191.49,	16.5300
192.15,	16.5100
192.80,	16.5000
193.46,	16.4900
194.11,	16.4800
194.77,	16.4600
195.43,	16.4300
196.08,	16.4300
196.74,	16.4300
197.39,	16.4300
198.05,	16.4200
198.70,	16.4100
199.36,	16.4000
200.02,	16.3900
200.67,	16.3700
201.33,	16.3600
201.98,	16.3400
202.64,	16.3200
203.29,	16.3100
203.95,	16.2900
204.60,	16.2800
205.26,	16.2700
205.91,	16.2600
206.57,	16.2600
207.22,	16.2600
207.88,	16.2600
208.53,	16.2500
209.19,	16.2500
209.84,	16.2400
210.50,	16.2300
211.15,	16.2200
211.81,	16.2000
212.46,	16.2000
213.12,	16.1800
213.77,	16.1700
214.43,	16.1600
215.08,	16.1500
215.74,	16.1400
216.39,	16.1300
217.04,	16.1300
217.70,	16.1200
218.35,	16.1100
219.01,	16.1100
219.66,	16.1000
220.32,	16.0900
220.97,	16.0900
221.62,	16.0800
222.28,	16.0600
222.93,	16.0400
223.59,	16.0400
224.24,	16.0200
224.89,	16.0300
225.55,	16.0200
226.20,	16.0200
226.85,	16.0200
227.51,	16.0200
228.16,	16.0100
228.81,	15.9900
229.47,	15.9600
230.12,	15.9200
230.78,	15.9000
231.43,	15.8900
232.08,	15.8700
232.74,	15.8600
233.39,	15.8500
234.04,	15.8300
234.69,	15.7900
235.35,	15.7500
236.00,	15.6900
236.65,	15.6500
237.31,	15.6300
237.96,	15.6200
238.61,	15.6000
239.27,	15.5800
239.92,	15.5500
240.57,	15.4900
241.22,	15.4600
241.88,	15.4600
242.53,	15.4800
243.18,	15.4900
243.83,	15.4900
244.49,	15.4800
245.14,	15.4800
245.79,	15.4900
246.44,	15.4800
247.10,	15.4800
247.75,	15.4700
248.40,	15.4600
249.05,	15.4500
249.70,	15.4300
250.36,	15.3500
251.01,	15.2600
251.66,	15.2100
252.31,	15.2000
252.96,	15.1900
253.62,	15.1900
254.27,	15.1900
254.92,	15.1900
255.57,	15.1600
256.22,	15.0900
256.88,	15.0400
257.53,	15.0200
258.18,	15.0200
258.83,	15.0100
259.48,	15.0100
260.13,	15.0000
260.78,	15.0000
261.44,	15.0000
262.09,	14.9900
262.74,	14.9800
263.39,	14.9700
264.04,	14.9500
264.69,	14.9500
265.34,	14.9400
265.99,	14.9300
266.64,	14.9300
267.29,	14.9200
267.95,	14.9100
268.60,	14.9100
269.25,	14.8900
269.90,	14.8700
270.55,	14.8400
271.20,	14.8000
271.85,	14.7600
272.50,	14.7300
273.15,	14.7200
273.80,	14.7000
274.45,	14.6600
275.10,	14.6300
275.75,	14.6200
276.40,	14.5900
277.05,	14.5600
277.70,	14.5500
278.35,	14.5100
279.00,	14.4700
279.65,	14.4500
280.30,	14.4400
280.95,	14.4200
281.60,	14.4200
282.25,	14.4100
282.90,	14.4100
283.55,	14.4200
284.20,	14.4300
284.85,	14.4400
285.50,	14.4400
286.15,	14.4300
286.80,	14.4200
287.45,	14.4100
288.10,	14.4000
288.75,	14.4000
289.40,	14.4000
290.05,	14.4000
290.70,	14.4100
291.35,	14.4000
292.00,	14.3900
292.64,	14.3700
293.29,	14.3400
293.94,	14.3200
294.59,	14.3100
295.24,	14.3100
295.89,	14.3100
296.54,	14.3100
297.19,	14.3100
297.84,	14.3100
298.49,	14.3000
299.13,	14.3000
299.78,	14.2800
300.43,	14.2500
301.08,	14.2400
301.73,	14.2300
302.38,	14.2200
303.02,	14.2100
303.67,	14.2000
304.32,	14.1800
304.97,	14.1600
305.62,	14.1400
306.27,	14.1400
306.91,	14.1300
307.56,	14.1200
308.21,	14.1200
308.86,	14.1200
309.51,	14.1200
310.15,	14.1000
310.80,	14.0700
311.45,	14.0500
312.10,	14.0400
312.75,	14.0300
313.39,	14.0200
314.04,	14.0200
314.69,	14.0100
315.34,	14.0000
315.98,	14.0000
316.63,	13.9900
317.28,	13.9800
317.93,	13.9600
318.57,	13.9600
319.22,	13.9500
319.87,	13.9500
320.52,	13.9500
321.16,	13.9400
321.81,	13.9400
322.46,	13.9300
323.10,	13.9300
323.75,	13.9200
324.40,	13.9100
325.04,	13.9000
325.69,	13.8700
326.34,	13.8400
326.99,	13.8200
327.63,	13.8200
328.28,	13.8200
328.93,	13.8200
329.57,	13.8200
