Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/04/2017,	Time = 10:31,	
Latitude = 39 56.26  S,	Longitude = 011 35.26  E
330.22,	8.1400
330.86,	8.1100
331.51,	8.0800
332.16,	8.0600
332.80,	8.0500
333.45,	8.0400
334.10,	8.0300
334.74,	8.0200
335.39,	8.0200
336.03,	8.0200
336.68,	8.0100
337.33,	8.0100
337.97,	8.0000
338.62,	8.0100
339.26,	8.0200
339.91,	8.0300
340.56,	8.0300
341.20,	8.0400
341.85,	8.0400
342.49,	8.0400
343.14,	8.0400
343.78,	8.0400
344.43,	8.0400
345.08,	8.0400
345.72,	8.0400
346.37,	8.0400
347.01,	8.0200
347.66,	8.0000
348.30,	7.9700
348.95,	7.9600
349.59,	7.9600
350.24,	7.9400
350.88,	7.9300
351.53,	7.9200
352.17,	7.9100
352.82,	7.8900
353.46,	7.8700
354.11,	7.8400
354.75,	7.8000
355.40,	7.7700
356.04,	7.7500
356.69,	7.7300
357.33,	7.7100
357.98,	7.7000
358.62,	7.6900
359.27,	7.6700
359.91,	7.6700
360.55,	7.6700
361.20,	7.6700
361.84,	7.6600
362.49,	7.6500
363.13,	7.6400
363.78,	7.6300
364.42,	7.6200
365.06,	7.6100
365.71,	7.6000
366.35,	7.5600
367.00,	7.5200
367.64,	7.4900
368.28,	7.4800
368.93,	7.4700
369.57,	7.4700
370.22,	7.4700
370.86,	7.4800
371.50,	7.4800
372.15,	7.4700
372.79,	7.4600
373.43,	7.4400
374.08,	7.4300
374.72,	7.4300
375.36,	7.4400
376.01,	7.4400
376.65,	7.4500
377.29,	7.4600
377.94,	7.4600
378.58,	7.4600
379.22,	7.4700
379.87,	7.4700
380.51,	7.4600
381.15,	7.4500
381.79,	7.4400
382.44,	7.4300
383.08,	7.4200
383.72,	7.4200
384.37,	7.4200
385.01,	7.4100
385.65,	7.4000
386.29,	7.3900
386.94,	7.3900
387.58,	7.3800
388.22,	7.3700
388.86,	7.3600
389.51,	7.3400
390.15,	7.3100
390.79,	7.2600
391.43,	7.1900
392.08,	7.1400
392.72,	7.1300
393.36,	7.1100
394.00,	7.1100
394.64,	7.1000
395.29,	7.0800
395.93,	7.0700
396.57,	7.0600
397.21,	7.0600
397.85,	7.0500
398.50,	7.0500
399.14,	7.0300
399.78,	7.0200
400.42,	7.0100
401.06,	7.0100
401.70,	6.9900
402.34,	6.9900
402.99,	6.9900
403.63,	6.9900
404.27,	6.9900
404.91,	6.9900
405.55,	6.9900
406.19,	7.0000
406.83,	7.0100
407.48,	7.0100
408.12,	7.0200
408.76,	7.0100
409.40,	7.0100
410.04,	7.0100
410.68,	7.0100
411.32,	7.0100
411.96,	7.0100
412.60,	7.0100
413.24,	7.0100
413.88,	7.0100
414.52,	7.0100
415.17,	7.0200
415.81,	7.0100
416.45,	7.0000
417.09,	6.9900
417.73,	6.9800
418.37,	6.9800
419.01,	6.9800
419.65,	6.9700
420.29,	6.9600
420.93,	6.9600
421.57,	6.9500
422.21,	6.9300
422.85,	6.8900
423.49,	6.8700
424.13,	6.8500
424.77,	6.8400
425.41,	6.8400
426.05,	6.8300
426.69,	6.8400
427.33,	6.8600
427.97,	6.8600
428.61,	6.8500
429.25,	6.8400
429.89,	6.8300
430.53,	6.8300
431.17,	6.8400
431.80,	6.8400
432.44,	6.8300
433.08,	6.8300
433.72,	6.8200
434.36,	6.8300
435.00,	6.8200
435.64,	6.8100
436.28,	6.8100
436.92,	6.7900
437.56,	6.7800
438.20,	6.7400
438.84,	6.7000
439.47,	6.6700
440.11,	6.6300
440.75,	6.5900
441.39,	6.5500
442.03,	6.5200
442.67,	6.5000
443.31,	6.4900
443.95,	6.4600
444.58,	6.4400
445.22,	6.4200
445.86,	6.4000
446.50,	6.4000
447.14,	6.4000
447.78,	6.4000
448.41,	6.4100
449.05,	6.4000
449.69,	6.4000
450.33,	6.4000
450.97,	6.3700
451.60,	6.3600
452.24,	6.3600
452.88,	6.3400
453.52,	6.3300
454.16,	6.3200
454.79,	6.3200
455.43,	6.3000
456.07,	6.2900
456.71,	6.2900
457.35,	6.2900
457.98,	6.2800
458.62,	6.2700
459.26,	6.2600
459.90,	6.2400
460.53,	6.2400
461.17,	6.2400
461.81,	6.2400
462.44,	6.2400
463.08,	6.2500
463.72,	6.2600
464.36,	6.2700
464.99,	6.2700
465.63,	6.2700
466.27,	6.2700
466.90,	6.2600
467.54,	6.2600
468.18,	6.2500
468.81,	6.2300
469.45,	6.2300
470.09,	6.2200
470.72,	6.2200
471.36,	6.2100
472.00,	6.1900
472.63,	6.1500
473.27,	6.0800
473.91,	6.0000
474.54,	5.9500
475.18,	5.9200
475.82,	5.9000
476.45,	5.8900
477.09,	5.8900
477.73,	5.8800
478.36,	5.8600
479.00,	5.8500
479.63,	5.8400
480.27,	5.8100
480.91,	5.7900
481.54,	5.7800
482.18,	5.7700
482.81,	5.7700
483.45,	5.7600
484.08,	5.7500
484.72,	5.7400
485.36,	5.7300
485.99,	5.7200
486.63,	5.7000
487.26,	5.6900
487.90,	5.6800
488.53,	5.6700
489.17,	5.6600
489.80,	5.6600
490.44,	5.6600
491.07,	5.6800
491.71,	5.6900
492.34,	5.7000
492.98,	5.7000
493.62,	5.6600
494.25,	5.6100
494.89,	5.5700
495.52,	5.5500
496.15,	5.5400
496.79,	5.5300
497.42,	5.5300
498.06,	5.5100
498.69,	5.4900
499.33,	5.4700
499.96,	5.4600
500.60,	5.4500
501.23,	5.4500
501.87,	5.4400
502.50,	5.4400
503.14,	5.4400
503.77,	5.4300
504.40,	5.4300
505.04,	5.4200
505.67,	5.4200
506.31,	5.4100
506.94,	5.4100
507.57,	5.4000
508.21,	5.4000
508.84,	5.4000
509.48,	5.4000
510.11,	5.3900
510.74,	5.4000
511.38,	5.3900
512.01,	5.3700
512.65,	5.3500
513.28,	5.3300
513.91,	5.3100
514.55,	5.2900
515.18,	5.2800
515.81,	5.2700
516.45,	5.2600
517.08,	5.2500
517.71,	5.2500
518.35,	5.2500
518.98,	5.2400
519.61,	5.2400
520.25,	5.2400
520.88,	5.2400
521.51,	5.2500
522.15,	5.2600
522.78,	5.2700
523.41,	5.2800
524.04,	5.2900
524.68,	5.2900
525.31,	5.2900
525.94,	5.2900
526.58,	5.3000
527.21,	5.3000
527.84,	5.2900
528.47,	5.2900
529.11,	5.2800
529.74,	5.2700
530.37,	5.2500
531.00,	5.2500
531.64,	5.2400
532.27,	5.2400
532.90,	5.2300
533.53,	5.2200
534.17,	5.2200
534.80,	5.2100
535.43,	5.2000
536.06,	5.1900
536.69,	5.1500
537.33,	5.1100
537.96,	5.0800
538.59,	5.0600
539.22,	5.0400
539.85,	5.0300
540.48,	5.0200
541.12,	5.0100
541.75,	5.0000
542.38,	4.9900
543.01,	4.9900
543.64,	4.9800
544.27,	4.9700
544.91,	4.9600
545.54,	4.9500
546.17,	4.9400
546.80,	4.9400
547.43,	4.9300
548.06,	4.9200
548.69,	4.9200
549.32,	4.9300
549.95,	4.9300
550.59,	4.9300
551.22,	4.9300
551.85,	4.9100
552.48,	4.9000
553.11,	4.8900
553.74,	4.8900
554.37,	4.8800
555.00,	4.8700
555.63,	4.8700
556.26,	4.8700
556.89,	4.8700
557.52,	4.8700
558.15,	4.8600
558.78,	4.8600
559.42,	4.8600
560.05,	4.8600
560.68,	4.8500
561.31,	4.8500
561.94,	4.8500
562.57,	4.8500
563.20,	4.8500
563.83,	4.8600
564.46,	4.8600
565.09,	4.8600
565.72,	4.8600
566.35,	4.8600
566.98,	4.8700
567.61,	4.8800
568.24,	4.8900
568.87,	4.9000
569.50,	4.9200
570.12,	4.9300
570.75,	4.9400
571.38,	4.9400
572.01,	4.9200
572.64,	4.9100
573.27,	4.9100
573.90,	4.9100
574.53,	4.9100
575.16,	4.9300
575.79,	4.9600
576.42,	4.9900
577.05,	5.0100
577.68,	5.0200
578.31,	5.0300
578.93,	5.0400
579.56,	5.0300
580.19,	5.0300
580.82,	5.0100
581.45,	5.0000
582.08,	4.9900
582.71,	4.9900
583.34,	4.9800
583.97,	4.9700
584.59,	4.9500
585.22,	4.9400
585.85,	4.9300
586.48,	4.9300
587.11,	4.9100
587.74,	4.9000
588.36,	4.8800
588.99,	4.8500
589.62,	4.8400
590.25,	4.8300
590.88,	4.8300
591.50,	4.8200
592.13,	4.8000
592.76,	4.8000
593.39,	4.7900
594.02,	4.7700
594.64,	4.7300
595.27,	4.7000
595.90,	4.7000
596.53,	4.7000
597.16,	4.7000
597.78,	4.7000
598.41,	4.7100
599.04,	4.7200
599.67,	4.7200
600.29,	4.7100
600.92,	4.7200
601.55,	4.7200
602.18,	4.7200
602.80,	4.7200
603.43,	4.7200
604.06,	4.7100
604.68,	4.7200
605.31,	4.7300
605.94,	4.7500
606.57,	4.7800
607.19,	4.8000
607.82,	4.8100
608.45,	4.8200
609.07,	4.8200
609.70,	4.8100
610.33,	4.8100
610.95,	4.8100
611.58,	4.8100
612.21,	4.8100
612.83,	4.8000
613.46,	4.7900
614.09,	4.7900
614.71,	4.7800
615.34,	4.7900
615.97,	4.7900
616.59,	4.7900
617.22,	4.7900
617.84,	4.7800
618.47,	4.7800
619.10,	4.7800
619.72,	4.7700
620.35,	4.7600
620.97,	4.7500
621.60,	4.7400
622.23,	4.7200
622.85,	4.6700
623.48,	4.6300
624.10,	4.6100
624.73,	4.5900
625.35,	4.5800
625.98,	4.5700
626.61,	4.5500
627.23,	4.5200
627.86,	4.5000
628.48,	4.4900
629.11,	4.4800
629.73,	4.4700
630.36,	4.4700
630.98,	4.4600
631.61,	4.4600
632.23,	4.4500
632.86,	4.4500
633.48,	4.4500
634.11,	4.4300
634.73,	4.4200
635.36,	4.4000
635.98,	4.4000
636.61,	4.3900
637.23,	4.3900
637.86,	4.3800
638.48,	4.3700
639.11,	4.3700
639.73,	4.3700
640.36,	4.3600
640.98,	4.3600
641.61,	4.3500
642.23,	4.3400
642.85,	4.3500
643.48,	4.3500
644.10,	4.3600
644.73,	4.3600
645.35,	4.3700
645.98,	4.3700
646.60,	4.3900
647.22,	4.4000
647.85,	4.4100
648.47,	4.4200
649.10,	4.4200
649.72,	4.4300
650.34,	4.4300
650.97,	4.4200
651.59,	4.4200
652.22,	4.4300
652.84,	4.4300
653.46,	4.4200
654.09,	4.4100
654.71,	4.4000
655.33,	4.4000
655.96,	4.3900
656.58,	4.3800
657.20,	4.3600
657.83,	4.3500
658.45,	4.3400
659.07,	4.3300
659.70,	4.3300
660.32,	4.3200
660.94,	4.3100
661.57,	4.3000
662.19,	4.3100
662.81,	4.3200
663.43,	4.3300
664.06,	4.3300
664.68,	4.3200
665.30,	4.3200
665.93,	4.3200
666.55,	4.3200
667.17,	4.3200
667.79,	4.3100
668.42,	4.3200
669.04,	4.3100
669.66,	4.3100
670.28,	4.3100
670.91,	4.3100
671.53,	4.3000
672.15,	4.3000
672.77,	4.2900
673.39,	4.2800
674.02,	4.2800
674.64,	4.2700
675.26,	4.2700
675.88,	4.2700
676.50,	4.2700
677.13,	4.2700
677.75,	4.2700
678.37,	4.2700
678.99,	4.2700
679.61,	4.2700
680.24,	4.2600
680.86,	4.2600
681.48,	4.2700
682.10,	4.2700
682.72,	4.2600
683.34,	4.2500
683.96,	4.2400
684.59,	4.2300
685.21,	4.2100
685.83,	4.2000
686.45,	4.1900
687.07,	4.1800
687.69,	4.1800
688.31,	4.1700
688.93,	4.1700
689.56,	4.1600
690.18,	4.1500
690.80,	4.1500
691.42,	4.1600
692.04,	4.1600
692.66,	4.1600
693.28,	4.1600
693.90,	4.1600
694.52,	4.1600
695.14,	4.1600
695.76,	4.1600
696.38,	4.1600
697.00,	4.1600
697.62,	4.1600
698.25,	4.1500
698.87,	4.1600
699.49,	4.1600
700.11,	4.1600
700.73,	4.1600
701.35,	4.1600
701.97,	4.1500
702.59,	4.1500
703.21,	4.1500
703.83,	4.1500
704.45,	4.1500
705.07,	4.1400
705.69,	4.1400
706.31,	4.1400
706.93,	4.1400
707.55,	4.1300
708.17,	4.1400
708.79,	4.1300
709.40,	4.1300
710.02,	4.1300
710.64,	4.1300
711.26,	4.1300
711.88,	4.1300
712.50,	4.1300
713.12,	4.1300
713.74,	4.1300
714.36,	4.1200
714.98,	4.1200
715.60,	4.1200
716.22,	4.1200
716.84,	4.1100
717.45,	4.1100
718.07,	4.1200
718.69,	4.1200
719.31,	4.1200
719.93,	4.1200
720.55,	4.1100
721.17,	4.1100
721.79,	4.1100
722.41,	4.1000
723.02,	4.1000
723.64,	4.1000
724.26,	4.1000
724.88,	4.1000
725.50,	4.1000
726.12,	4.1000
726.73,	4.0900
727.35,	4.0900
727.97,	4.0800
728.59,	4.0700
729.21,	4.0700
729.83,	4.0600
730.44,	4.0600
731.06,	4.0600
731.68,	4.0500
732.30,	4.0400
732.92,	4.0400
733.53,	4.0300
734.15,	4.0300
734.77,	4.0300
735.39,	4.0300
736.00,	4.0200
736.62,	4.0200
737.24,	4.0100
737.86,	4.0100
738.47,	4.0100
739.09,	4.0000
739.71,	4.0000
740.33,	3.9900
740.94,	3.9800
741.56,	3.9800
742.18,	3.9700
742.79,	3.9700
743.41,	3.9700
744.03,	3.9700
744.65,	3.9700
745.26,	3.9700
745.88,	3.9600
746.50,	3.9600
747.11,	3.9600
747.73,	3.9600
748.35,	3.9600
748.96,	3.9600
749.58,	3.9500
750.20,	3.9500
750.81,	3.9500
751.43,	3.9500
752.05,	3.9400
752.66,	3.9500
753.28,	3.9500
753.90,	3.9400
754.51,	3.9400
755.13,	3.9300
755.74,	3.9300
756.36,	3.9300
756.98,	3.9200
757.59,	3.9200
758.21,	3.9100
758.82,	3.9100
759.44,	3.9100
760.06,	3.9000
760.67,	3.8800
761.29,	3.8700
761.90,	3.8700
762.52,	3.8600
763.14,	3.8600
763.75,	3.8600
764.37,	3.8600
764.98,	3.8600
765.60,	3.8500
766.21,	3.8500
766.83,	3.8500
767.44,	3.8500
768.06,	3.8500
768.67,	3.8400
769.29,	3.8400
769.90,	3.8300
770.52,	3.8400
771.14,	3.8400
771.75,	3.8300
772.37,	3.8300
772.98,	3.8300
773.59,	3.8200
774.21,	3.8200
774.82,	3.8200
775.44,	3.8200
776.05,	3.8100
776.67,	3.8100
777.28,	3.8100
777.90,	3.8000
778.51,	3.8000
779.13,	3.8000
779.74,	3.8000
780.36,	3.7900
780.97,	3.7900
781.58,	3.7900
782.20,	3.7800
782.81,	3.7800
783.43,	3.7700
784.04,	3.7700
784.66,	3.7700
785.27,	3.7700
785.88,	3.7700
786.50,	3.7600
787.11,	3.7500
787.73,	3.7400
788.34,	3.7400
788.95,	3.7400
789.57,	3.7400
790.18,	3.7400
790.79,	3.7400
791.41,	3.7300
792.02,	3.7200
792.63,	3.7200
793.25,	3.7300
793.86,	3.7200
794.47,	3.7300
795.09,	3.7300
795.70,	3.7200
796.31,	3.7200
796.93,	3.7200
797.54,	3.7200
798.15,	3.7200
798.77,	3.7200
799.38,	3.7200
799.99,	3.7100
800.61,	3.7100
801.22,	3.7000
801.83,	3.7000
802.44,	3.7000
803.06,	3.7000
803.67,	3.7000
804.28,	3.6900
804.90,	3.6900
805.51,	3.6900
806.12,	3.6900
806.73,	3.6800
807.34,	3.6700
807.96,	3.6700
808.57,	3.6800
809.18,	3.6700
809.79,	3.6700
810.41,	3.6700
811.02,	3.6700
811.63,	3.6700
812.24,	3.6600
812.85,	3.6600
813.47,	3.6600
814.08,	3.6600
814.69,	3.6600
815.30,	3.6600
815.91,	3.6600
816.53,	3.6600
817.14,	3.6500
817.75,	3.6500
818.36,	3.6500
818.97,	3.6500
819.58,	3.6500
820.20,	3.6500
820.81,	3.6500
821.42,	3.6400
822.03,	3.6400
822.64,	3.6500
823.25,	3.6500
823.86,	3.6500
824.47,	3.6500
825.09,	3.6500
825.70,	3.6600
826.31,	3.6600
826.92,	3.6600
827.53,	3.6600
828.14,	3.6600
828.75,	3.6600
829.36,	3.6700
829.97,	3.6700
830.58,	3.6700
831.19,	3.6700
831.80,	3.6700
832.42,	3.6600
833.03,	3.6600
833.64,	3.6600
834.25,	3.6600
834.86,	3.6600
835.47,	3.6600
836.08,	3.6600
836.69,	3.6600
837.30,	3.6700
837.91,	3.6700
838.52,	3.6900
839.13,	3.7000
839.74,	3.7000
840.35,	3.7100
840.96,	3.7300
841.57,	3.7300
842.18,	3.7400
842.79,	3.7400
843.40,	3.7400
844.01,	3.7300
844.62,	3.7200
845.23,	3.7200
845.84,	3.7100
846.45,	3.7100
847.06,	3.7000
847.67,	3.7000
848.27,	3.7000
848.88,	3.7000
849.49,	3.7100
850.10,	3.7100
850.71,	3.7200
851.32,	3.7300
851.93,	3.7200
852.54,	3.7200
853.15,	3.7100
853.76,	3.7000
854.37,	3.7000
854.98,	3.6900
855.58,	3.6900
856.19,	3.6900
856.80,	3.6800
857.41,	3.6800
858.02,	3.6700
858.63,	3.6700
859.24,	3.6600
859.85,	3.6600
860.45,	3.6600
861.06,	3.6600
861.67,	3.6600
862.28,	3.6600
862.89,	3.6600
863.50,	3.6700
864.10,	3.6700
864.71,	3.6700
865.32,	3.6700
865.93,	3.6700
866.54,	3.6700
867.14,	3.6700
867.75,	3.6700
868.36,	3.6800
868.97,	3.6900
869.58,	3.6900
870.18,	3.6800
870.79,	3.6700
871.40,	3.6600
872.01,	3.6400
