Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/05/2017,	Time = 19:31,	
Latitude = 36 45.16  S,	Longitude = 012 57.90  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 199,	Wind Speed = 15.00
Dry Bulb Temp = 15.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	19.5500
1.34,	20.3200
2.01,	20.5000
2.68,	20.5300
3.34,	20.5300
4.01,	20.5000
4.68,	20.4300
5.35,	20.3600
6.02,	20.2600
6.69,	20.1900
7.36,	20.1500
8.03,	20.1300
8.69,	20.1200
9.36,	20.1200
10.03,	20.1000
10.70,	20.1000
11.37,	20.1000
12.04,	20.0900
12.70,	20.0900
13.37,	20.0800
14.04,	20.0800
14.71,	20.0700
15.38,	20.0600
16.05,	20.0400
16.71,	20.0500
17.38,	20.0600
18.05,	20.0600
18.72,	20.0600
19.38,	20.0600
20.05,	20.0600
20.72,	20.0600
21.39,	20.0500
22.06,	20.0500
22.72,	20.0500
23.39,	20.0600
24.06,	20.0500
24.73,	20.0400
25.39,	20.0400
26.06,	20.0500
26.73,	20.0500
27.40,	20.0400
28.06,	20.0400
28.73,	20.0400
29.40,	20.0400
30.06,	20.0500
30.73,	20.0400
31.40,	20.0300
32.06,	20.0300
32.73,	20.0300
33.40,	20.0400
34.07,	20.0400
34.73,	20.0400
35.40,	20.0300
36.07,	20.0300
36.73,	20.0400
37.40,	20.0400
38.07,	20.0300
38.73,	20.0300
39.40,	20.0400
40.06,	20.0400
40.73,	20.0300
41.40,	20.0300
42.06,	20.0300
42.73,	20.0300
43.40,	20.0400
44.06,	20.0400
44.73,	20.0400
45.39,	20.0300
46.06,	20.0300
46.73,	20.0300
47.39,	20.0300
48.06,	20.0300
48.72,	20.0200
49.39,	20.0300
50.06,	20.0200
50.72,	20.0300
51.39,	20.0200
52.05,	20.0200
52.72,	20.0200
53.38,	20.0200
54.05,	20.0200
54.71,	20.0200
55.38,	20.0200
56.05,	20.0200
56.71,	20.0200
57.38,	20.0200
58.04,	20.0200
58.71,	20.0200
59.37,	20.0200
60.04,	20.0100
60.70,	20.0100
61.37,	20.0000
62.03,	19.9900
62.70,	19.9900
63.36,	19.9700
64.03,	19.9700
64.69,	19.9600
65.36,	19.9600
66.02,	19.9500
66.69,	19.9500
67.35,	19.9400
68.01,	19.9300
68.68,	19.9300
69.34,	19.9300
70.01,	19.9300
70.67,	19.9200
71.34,	19.9200
72.00,	19.9100
72.66,	19.9100
73.33,	19.9000
73.99,	19.9000
74.66,	19.9000
75.32,	19.8800
75.98,	19.8600
76.65,	19.8300
77.31,	19.7800
77.98,	19.7400
78.64,	19.6900
79.30,	19.6000
79.97,	19.5400
80.63,	19.4800
81.30,	19.4000
81.96,	19.3200
82.62,	19.2400
83.29,	19.2000
83.95,	19.1700
84.61,	19.1500
85.28,	19.1200
85.94,	19.0800
86.60,	19.0300
87.27,	19.0000
87.93,	18.9800
88.59,	18.9600
89.26,	18.9200
89.92,	18.8500
90.58,	18.8000
91.24,	18.7500
91.91,	18.7100
92.57,	18.6800
93.23,	18.6400
93.90,	18.6100
94.56,	18.5700
95.22,	18.5500
95.88,	18.5100
96.55,	18.4900
97.21,	18.4700
97.87,	18.4500
98.53,	18.4500
99.20,	18.4400
99.86,	18.4200
100.52,	18.4100
101.18,	18.4000
101.85,	18.3900
102.51,	18.3800
103.17,	18.3600
103.83,	18.3300
104.49,	18.3200
105.16,	18.3000
105.82,	18.2900
106.48,	18.2700
107.14,	18.2500
107.80,	18.2300
108.47,	18.2000
109.13,	18.1900
109.79,	18.1800
110.45,	18.1800
111.11,	18.1600
111.77,	18.1400
112.44,	18.1300
113.10,	18.1100
113.76,	18.0900
114.42,	18.0900
115.08,	18.0800
115.74,	18.0700
116.40,	18.0600
117.06,	18.0300
117.73,	18.0200
118.39,	18.0100
119.05,	18.0000
119.71,	18.0000
120.37,	17.9800
121.03,	17.9800
121.69,	17.9600
122.35,	17.9500
123.01,	17.9400
123.67,	17.9300
124.33,	17.9300
125.00,	17.9200
125.66,	17.8900
126.32,	17.8700
126.98,	17.8600
127.64,	17.8500
128.30,	17.8400
128.96,	17.8300
129.62,	17.8000
130.28,	17.8000
130.94,	17.8000
131.60,	17.7900
132.26,	17.7800
132.92,	17.7600
133.58,	17.7500
134.24,	17.7500
134.90,	17.7500
135.56,	17.7400
136.22,	17.7200
136.88,	17.7200
137.54,	17.7100
138.20,	17.7200
138.86,	17.7200
139.52,	17.7100
140.18,	17.7000
140.84,	17.7000
141.50,	17.6900
142.16,	17.6800
142.82,	17.6900
143.48,	17.6900
144.14,	17.6800
144.79,	17.6700
145.45,	17.6700
146.11,	17.6700
146.77,	17.6600
147.43,	17.6500
148.09,	17.6500
148.75,	17.6500
149.41,	17.6500
150.07,	17.6500
150.73,	17.6400
151.39,	17.6200
152.04,	17.6200
152.70,	17.6100
153.36,	17.6100
154.02,	17.6100
154.68,	17.6000
155.34,	17.5900
156.00,	17.5900
156.65,	17.5900
157.31,	17.5700
157.97,	17.5700
158.63,	17.5600
159.29,	17.5600
159.95,	17.5500
160.60,	17.5300
161.26,	17.5300
161.92,	17.5200
162.58,	17.5100
163.24,	17.5100
163.90,	17.5000
164.55,	17.5000
165.21,	17.5000
165.87,	17.4900
166.53,	17.4800
167.18,	17.4800
167.84,	17.4800
168.50,	17.4500
169.16,	17.4400
169.82,	17.4200
170.47,	17.4200
171.13,	17.4200
171.79,	17.4100
172.44,	17.4100
173.10,	17.4000
173.76,	17.3900
174.42,	17.3900
175.07,	17.3900
175.73,	17.3800
176.39,	17.3800
177.05,	17.3700
177.70,	17.3700
178.36,	17.3700
179.02,	17.3700
179.67,	17.3700
180.33,	17.3600
180.99,	17.3700
181.64,	17.3600
182.30,	17.3500
182.96,	17.3400
183.61,	17.3400
184.27,	17.3300
184.93,	17.3300
185.58,	17.3300
186.24,	17.3200
186.90,	17.3100
187.55,	17.3100
188.21,	17.3100
188.87,	17.3000
189.52,	17.2900
190.18,	17.2900
190.83,	17.2800
191.49,	17.2800
192.15,	17.2700
192.80,	17.2700
193.46,	17.2600
194.11,	17.2500
194.77,	17.2400
195.43,	17.2400
196.08,	17.2400
196.74,	17.2300
197.39,	17.2300
198.05,	17.2300
198.70,	17.2200
199.36,	17.2100
200.02,	17.2100
200.67,	17.2100
201.33,	17.2000
201.98,	17.2000
202.64,	17.2000
203.29,	17.1800
203.95,	17.1700
204.60,	17.1600
205.26,	17.1500
205.91,	17.1500
206.57,	17.1500
207.22,	17.1300
207.88,	17.1200
208.53,	17.1100
209.19,	17.1000
209.84,	17.1000
210.50,	17.0900
211.15,	17.0900
211.81,	17.0700
212.46,	17.0600
213.12,	17.0600
213.77,	17.0400
214.43,	17.0300
215.08,	17.0300
215.74,	17.0300
216.39,	17.0200
217.04,	17.0200
217.70,	17.0100
218.35,	17.0200
219.01,	17.0100
219.66,	17.0200
220.32,	17.0100
220.97,	17.0100
221.62,	17.0000
222.28,	17.0100
222.93,	17.0000
223.59,	17.0000
224.24,	16.9900
224.89,	16.9800
225.55,	16.9800
226.20,	16.9800
226.85,	16.9700
227.51,	16.9600
228.16,	16.9500
228.81,	16.9400
229.47,	16.9200
230.12,	16.9000
230.78,	16.9000
231.43,	16.9000
232.08,	16.8900
232.74,	16.8900
233.39,	16.8900
234.04,	16.8800
234.69,	16.8800
235.35,	16.8800
236.00,	16.8800
236.65,	16.8800
237.31,	16.8800
237.96,	16.8800
238.61,	16.8800
239.27,	16.8900
239.92,	16.9000
240.57,	16.9000
241.22,	16.9000
241.88,	16.8900
242.53,	16.8700
243.18,	16.8600
243.83,	16.8600
244.49,	16.8600
245.14,	16.8600
245.79,	16.8600
246.44,	16.8600
247.10,	16.8500
247.75,	16.8300
248.40,	16.8200
249.05,	16.8100
249.70,	16.8000
250.36,	16.7900
251.01,	16.7800
251.66,	16.7700
252.31,	16.7600
252.96,	16.7500
253.62,	16.7400
254.27,	16.7200
254.92,	16.7000
255.57,	16.6800
256.22,	16.6500
256.88,	16.6200
257.53,	16.5900
258.18,	16.5800
258.83,	16.5700
259.48,	16.5600
260.13,	16.5400
260.78,	16.5300
261.44,	16.5200
262.09,	16.5100
262.74,	16.5100
263.39,	16.5000
264.04,	16.4900
264.69,	16.4900
265.34,	16.4900
265.99,	16.4700
266.64,	16.4700
267.29,	16.4600
267.95,	16.4600
268.60,	16.4400
269.25,	16.4400
269.90,	16.4300
270.55,	16.4200
271.20,	16.4100
271.85,	16.4000
272.50,	16.3800
273.15,	16.3600
273.80,	16.3200
274.45,	16.2900
275.10,	16.2600
275.75,	16.2500
276.40,	16.2400
277.05,	16.2400
277.70,	16.2200
278.35,	16.2200
279.00,	16.2100
279.65,	16.1900
280.30,	16.1800
280.95,	16.1600
281.60,	16.1500
282.25,	16.1200
282.90,	16.0900
283.55,	16.0700
284.20,	16.0500
284.85,	16.0400
285.50,	16.0300
286.15,	16.0400
286.80,	16.0400
287.45,	16.0400
288.10,	16.0300
288.75,	16.0300
289.40,	16.0400
290.05,	16.0200
290.70,	15.9900
291.35,	15.9600
292.00,	15.9400
292.64,	15.9100
293.29,	15.8900
293.94,	15.8800
294.59,	15.8700
295.24,	15.8600
295.89,	15.8500
296.54,	15.8300
297.19,	15.8200
297.84,	15.8000
298.49,	15.7900
299.13,	15.7800
299.78,	15.7500
300.43,	15.7100
301.08,	15.6700
301.73,	15.6500
302.38,	15.6400
303.02,	15.6300
303.67,	15.6200
304.32,	15.6200
304.97,	15.6100
305.62,	15.5800
306.27,	15.5600
306.91,	15.5400
307.56,	15.5300
308.21,	15.5300
308.86,	15.5200
309.51,	15.5100
310.15,	15.5100
310.80,	15.4900
311.45,	15.4800
312.10,	15.4700
312.75,	15.4500
313.39,	15.4100
314.04,	15.3700
314.69,	15.3100
315.34,	15.2700
315.98,	15.2400
316.63,	15.2300
317.28,	15.2300
317.93,	15.2100
318.57,	15.1900
319.22,	15.1900
319.87,	15.1900
320.52,	15.1900
321.16,	15.1900
321.81,	15.1800
322.46,	15.1800
323.10,	15.1700
323.75,	15.1800
324.40,	15.1800
325.04,	15.1800
325.69,	15.1800
326.34,	15.1700
326.99,	15.1700
327.63,	15.1600
328.28,	15.1500
328.93,	15.1300
329.57,	15.0900
