Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/02/2017,	Time = 22:33,	
Latitude = 44 17.82  S,	Longitude = 007 14.15  E
330.22,	5.8700
330.86,	5.8700
331.51,	5.8700
332.16,	5.8700
332.80,	5.8700
333.45,	5.8700
334.10,	5.8700
334.74,	5.8500
335.39,	5.8400
336.03,	5.8300
336.68,	5.8200
337.33,	5.8200
337.97,	5.8200
338.62,	5.8100
339.26,	5.8100
339.91,	5.8000
340.56,	5.7900
341.20,	5.7700
341.85,	5.7600
342.49,	5.7400
343.14,	5.7400
343.78,	5.7400
344.43,	5.7300
345.08,	5.7200
345.72,	5.7200
346.37,	5.7000
347.01,	5.6800
347.66,	5.6800
348.30,	5.6800
348.95,	5.6800
349.59,	5.6700
350.24,	5.6700
350.88,	5.6700
351.53,	5.6700
352.17,	5.6700
352.82,	5.6700
353.46,	5.6700
354.11,	5.6600
354.75,	5.6600
355.40,	5.6500
356.04,	5.6300
356.69,	5.6000
357.33,	5.5800
357.98,	5.5700
358.62,	5.5600
359.27,	5.5500
359.91,	5.5500
360.55,	5.5400
361.20,	5.5400
361.84,	5.5300
362.49,	5.5300
363.13,	5.5300
363.78,	5.5300
364.42,	5.5300
365.06,	5.5300
365.71,	5.5300
366.35,	5.5300
367.00,	5.5300
367.64,	5.5300
368.28,	5.5200
368.93,	5.5200
369.57,	5.5100
370.22,	5.5000
370.86,	5.4800
371.50,	5.4700
372.15,	5.4700
372.79,	5.4600
373.43,	5.4600
374.08,	5.4600
374.72,	5.4500
375.36,	5.4500
376.01,	5.4400
376.65,	5.4400
377.29,	5.4300
377.94,	5.4200
378.58,	5.3900
379.22,	5.3700
379.87,	5.3600
380.51,	5.3500
381.15,	5.3400
381.79,	5.3300
382.44,	5.3200
383.08,	5.3100
383.72,	5.3000
384.37,	5.2900
385.01,	5.2800
385.65,	5.2800
386.29,	5.2700
386.94,	5.2600
387.58,	5.2500
388.22,	5.2400
388.86,	5.2400
389.51,	5.2300
390.15,	5.2300
390.79,	5.2300
391.43,	5.2300
392.08,	5.2300
392.72,	5.2200
393.36,	5.2200
394.00,	5.2200
394.64,	5.2100
395.29,	5.2100
395.93,	5.2000
396.57,	5.1900
397.21,	5.1900
397.85,	5.1800
398.50,	5.1900
399.14,	5.1900
399.78,	5.1800
400.42,	5.1800
401.06,	5.1800
401.70,	5.1800
402.34,	5.1800
402.99,	5.1800
403.63,	5.1800
404.27,	5.1800
404.91,	5.1700
405.55,	5.1700
406.19,	5.1500
406.83,	5.1400
407.48,	5.1200
408.12,	5.1100
408.76,	5.1100
409.40,	5.1100
410.04,	5.1100
410.68,	5.1100
411.32,	5.1100
411.96,	5.1000
412.60,	5.1000
413.24,	5.1000
413.88,	5.0900
414.52,	5.0900
415.17,	5.0800
415.81,	5.0800
416.45,	5.0700
417.09,	5.0700
417.73,	5.0600
418.37,	5.0600
419.01,	5.0500
419.65,	5.0400
420.29,	5.0400
420.93,	5.0300
421.57,	5.0200
422.21,	5.0200
422.85,	5.0200
423.49,	5.0100
424.13,	5.0100
424.77,	5.0000
425.41,	5.0000
426.05,	5.0000
426.69,	5.0000
427.33,	4.9900
427.97,	4.9900
428.61,	4.9800
429.25,	4.9800
429.89,	4.9700
430.53,	4.9700
431.17,	4.9600
431.80,	4.9500
432.44,	4.9400
433.08,	4.9400
433.72,	4.9300
434.36,	4.9300
435.00,	4.9300
435.64,	4.9300
436.28,	4.9200
436.92,	4.9200
437.56,	4.9200
438.20,	4.9200
438.84,	4.9200
439.47,	4.9100
440.11,	4.9100
440.75,	4.9000
441.39,	4.9000
442.03,	4.9100
442.67,	4.9100
443.31,	4.9100
443.95,	4.9000
444.58,	4.9000
445.22,	4.9000
445.86,	4.8900
446.50,	4.8900
447.14,	4.8900
447.78,	4.8800
448.41,	4.8800
449.05,	4.8700
449.69,	4.8600
450.33,	4.8300
450.97,	4.8100
451.60,	4.8000
452.24,	4.7900
452.88,	4.7900
453.52,	4.7800
454.16,	4.7800
454.79,	4.7700
455.43,	4.7400
456.07,	4.7300
456.71,	4.7200
457.35,	4.7200
457.98,	4.7100
458.62,	4.7100
459.26,	4.7000
459.90,	4.7000
460.53,	4.6900
461.17,	4.6700
461.81,	4.6600
462.44,	4.6500
463.08,	4.6400
463.72,	4.6400
464.36,	4.6400
464.99,	4.6400
465.63,	4.6300
466.27,	4.6300
466.90,	4.6300
467.54,	4.6400
468.18,	4.6300
468.81,	4.6300
469.45,	4.6200
470.09,	4.6200
470.72,	4.6200
471.36,	4.6100
472.00,	4.6200
472.63,	4.6100
473.27,	4.6200
473.91,	4.6200
474.54,	4.6200
475.18,	4.6200
475.82,	4.6200
476.45,	4.6200
477.09,	4.6200
477.73,	4.6200
478.36,	4.6200
479.00,	4.6200
479.63,	4.6200
480.27,	4.6100
480.91,	4.6100
481.54,	4.6100
482.18,	4.6100
482.81,	4.6100
483.45,	4.6100
484.08,	4.6100
484.72,	4.6100
485.36,	4.6100
485.99,	4.6100
486.63,	4.6000
487.26,	4.5900
487.90,	4.5900
488.53,	4.5900
489.17,	4.5800
489.80,	4.5800
490.44,	4.5800
491.07,	4.5700
491.71,	4.5700
492.34,	4.5600
492.98,	4.5500
493.62,	4.5300
494.25,	4.5100
494.89,	4.4900
495.52,	4.4900
496.15,	4.4800
496.79,	4.4800
497.42,	4.4800
498.06,	4.4800
498.69,	4.4700
499.33,	4.4700
499.96,	4.4600
500.60,	4.4600
501.23,	4.4600
501.87,	4.4600
502.50,	4.4600
503.14,	4.4600
503.77,	4.4600
504.40,	4.4500
505.04,	4.4500
505.67,	4.4500
506.31,	4.4500
506.94,	4.4400
507.57,	4.4300
508.21,	4.4200
508.84,	4.4200
509.48,	4.4200
510.11,	4.4100
510.74,	4.4100
511.38,	4.4100
512.01,	4.4100
512.65,	4.4100
513.28,	4.4100
513.91,	4.4100
514.55,	4.4100
515.18,	4.4100
515.81,	4.4100
516.45,	4.4100
517.08,	4.4100
517.71,	4.4000
518.35,	4.4000
518.98,	4.4000
519.61,	4.4000
520.25,	4.4000
520.88,	4.4000
521.51,	4.3900
522.15,	4.3900
522.78,	4.3900
523.41,	4.3900
524.04,	4.3900
524.68,	4.3900
525.31,	4.3800
525.94,	4.3800
526.58,	4.3800
527.21,	4.3800
527.84,	4.3700
528.47,	4.3700
529.11,	4.3600
529.74,	4.3600
530.37,	4.3500
531.00,	4.3400
531.64,	4.3400
532.27,	4.3300
532.90,	4.3300
533.53,	4.3300
534.17,	4.3200
534.80,	4.3200
535.43,	4.3200
536.06,	4.3200
536.69,	4.3200
537.33,	4.3200
537.96,	4.3200
538.59,	4.3200
539.22,	4.3100
539.85,	4.3100
540.48,	4.3000
541.12,	4.3000
541.75,	4.2900
542.38,	4.2900
543.01,	4.2900
543.64,	4.2900
544.27,	4.2800
544.91,	4.2800
545.54,	4.2700
546.17,	4.2600
546.80,	4.2600
547.43,	4.2500
548.06,	4.2500
548.69,	4.2400
549.32,	4.2400
549.95,	4.2400
550.59,	4.2400
551.22,	4.2300
551.85,	4.2300
552.48,	4.2300
553.11,	4.2300
553.74,	4.2200
554.37,	4.2300
555.00,	4.2300
555.63,	4.2200
556.26,	4.2200
556.89,	4.2200
557.52,	4.2200
558.15,	4.2100
558.78,	4.2100
559.42,	4.2000
560.05,	4.2000
560.68,	4.2000
561.31,	4.2000
561.94,	4.2000
562.57,	4.2000
563.20,	4.2000
563.83,	4.1800
564.46,	4.1600
565.09,	4.1500
565.72,	4.1300
566.35,	4.1300
566.98,	4.1300
567.61,	4.1300
568.24,	4.1300
568.87,	4.1300
569.50,	4.1300
570.12,	4.1300
570.75,	4.1300
571.38,	4.1200
572.01,	4.1200
572.64,	4.1200
573.27,	4.1200
573.90,	4.1200
574.53,	4.1100
575.16,	4.1000
575.79,	4.1000
576.42,	4.1000
577.05,	4.0900
577.68,	4.0900
578.31,	4.0900
578.93,	4.0900
579.56,	4.0800
580.19,	4.0800
580.82,	4.0800
581.45,	4.0700
582.08,	4.0700
582.71,	4.0600
583.34,	4.0600
583.97,	4.0600
584.59,	4.0600
585.22,	4.0500
585.85,	4.0500
586.48,	4.0400
587.11,	4.0300
587.74,	4.0300
588.36,	4.0200
588.99,	4.0300
589.62,	4.0200
590.25,	4.0200
590.88,	4.0300
591.50,	4.0200
592.13,	4.0200
592.76,	4.0200
593.39,	4.0200
594.02,	4.0200
594.64,	4.0200
595.27,	4.0100
595.90,	4.0100
596.53,	4.0000
597.16,	3.9900
597.78,	3.9900
598.41,	3.9800
599.04,	3.9800
599.67,	3.9700
600.29,	3.9700
600.92,	3.9700
601.55,	3.9700
602.18,	3.9700
602.80,	3.9700
603.43,	3.9600
604.06,	3.9600
604.68,	3.9500
605.31,	3.9500
605.94,	3.9500
606.57,	3.9500
607.19,	3.9500
607.82,	3.9500
608.45,	3.9400
609.07,	3.9400
609.70,	3.9300
610.33,	3.9300
610.95,	3.9300
611.58,	3.9200
612.21,	3.9200
612.83,	3.9200
613.46,	3.9200
614.09,	3.9200
614.71,	3.9200
615.34,	3.9200
615.97,	3.9200
616.59,	3.9100
617.22,	3.9100
617.84,	3.9100
618.47,	3.9100
619.10,	3.9100
619.72,	3.9100
620.35,	3.9100
620.97,	3.9100
621.60,	3.9000
622.23,	3.9000
622.85,	3.8900
623.48,	3.8800
624.10,	3.8600
624.73,	3.8600
625.35,	3.8500
625.98,	3.8400
626.61,	3.8300
627.23,	3.8300
627.86,	3.8200
628.48,	3.8200
629.11,	3.8200
629.73,	3.8200
630.36,	3.8200
630.98,	3.8200
631.61,	3.8200
632.23,	3.8200
632.86,	3.8200
633.48,	3.8100
634.11,	3.8100
634.73,	3.8100
635.36,	3.8100
635.98,	3.8200
636.61,	3.8200
637.23,	3.8200
637.86,	3.8200
638.48,	3.8100
639.11,	3.8100
639.73,	3.8200
640.36,	3.8200
640.98,	3.8200
641.61,	3.8300
642.23,	3.8300
642.85,	3.8300
643.48,	3.8300
644.10,	3.8300
644.73,	3.8200
645.35,	3.8200
645.98,	3.8200
646.60,	3.8200
647.22,	3.8200
647.85,	3.8200
648.47,	3.8200
649.10,	3.8200
649.72,	3.8100
650.34,	3.8100
650.97,	3.8100
651.59,	3.8000
652.22,	3.7800
652.84,	3.7600
653.46,	3.7500
654.09,	3.7500
654.71,	3.7500
655.33,	3.7500
655.96,	3.7500
656.58,	3.7500
657.20,	3.7500
657.83,	3.7500
658.45,	3.7500
659.07,	3.7500
659.70,	3.7500
660.32,	3.7500
660.94,	3.7500
661.57,	3.7500
662.19,	3.7500
662.81,	3.7500
663.43,	3.7500
664.06,	3.7400
664.68,	3.7400
665.30,	3.7400
665.93,	3.7300
666.55,	3.7300
667.17,	3.7200
667.79,	3.7100
668.42,	3.6900
669.04,	3.6900
669.66,	3.6900
670.28,	3.6900
670.91,	3.6800
671.53,	3.6900
672.15,	3.6900
672.77,	3.6800
673.39,	3.6900
674.02,	3.7000
674.64,	3.7000
675.26,	3.6900
675.88,	3.6600
676.50,	3.6400
677.13,	3.6200
677.75,	3.6200
678.37,	3.6100
678.99,	3.6000
679.61,	3.6000
680.24,	3.5900
680.86,	3.5900
681.48,	3.5900
682.10,	3.5900
682.72,	3.5900
683.34,	3.5900
683.96,	3.5900
684.59,	3.5900
685.21,	3.5900
685.83,	3.5800
686.45,	3.5800
687.07,	3.5800
687.69,	3.5800
688.31,	3.5900
688.93,	3.5800
689.56,	3.5800
690.18,	3.5800
690.80,	3.5800
691.42,	3.5800
692.04,	3.5800
692.66,	3.5800
693.28,	3.5800
693.90,	3.5800
694.52,	3.5900
695.14,	3.5900
695.76,	3.5800
696.38,	3.5800
697.00,	3.5800
697.62,	3.5800
698.25,	3.5800
698.87,	3.5800
699.49,	3.5900
700.11,	3.6000
700.73,	3.6100
701.35,	3.6200
701.97,	3.6200
702.59,	3.6300
703.21,	3.6300
703.83,	3.6300
704.45,	3.6300
705.07,	3.6300
705.69,	3.6300
706.31,	3.6300
706.93,	3.6300
707.55,	3.6300
708.17,	3.6300
708.79,	3.6300
709.40,	3.6300
710.02,	3.6300
710.64,	3.6200
711.26,	3.6200
711.88,	3.6200
712.50,	3.6200
713.12,	3.6200
713.74,	3.6200
714.36,	3.6200
714.98,	3.6200
715.60,	3.6200
716.22,	3.6300
716.84,	3.6200
717.45,	3.6300
718.07,	3.6300
718.69,	3.6300
719.31,	3.6300
719.93,	3.6300
720.55,	3.6300
721.17,	3.6300
721.79,	3.6300
722.41,	3.6200
723.02,	3.6200
723.64,	3.6300
724.26,	3.6200
724.88,	3.6200
725.50,	3.6200
726.12,	3.6200
726.73,	3.6200
727.35,	3.6200
727.97,	3.6200
728.59,	3.6200
729.21,	3.6200
729.83,	3.6200
730.44,	3.6100
731.06,	3.6100
731.68,	3.6000
732.30,	3.6000
732.92,	3.6000
733.53,	3.5900
734.15,	3.5900
734.77,	3.5900
735.39,	3.5900
736.00,	3.5900
736.62,	3.5800
737.24,	3.5800
737.86,	3.5800
738.47,	3.5800
739.09,	3.5700
739.71,	3.5600
740.33,	3.5600
740.94,	3.5500
741.56,	3.5500
742.18,	3.5500
742.79,	3.5400
743.41,	3.5400
744.03,	3.5400
744.65,	3.5400
745.26,	3.5400
745.88,	3.5400
746.50,	3.5400
747.11,	3.5400
747.73,	3.5400
748.35,	3.5400
748.96,	3.5300
749.58,	3.5200
750.20,	3.5100
750.81,	3.5100
751.43,	3.5000
752.05,	3.5000
752.66,	3.5000
753.28,	3.5000
753.90,	3.5000
754.51,	3.5000
755.13,	3.5000
755.74,	3.5000
756.36,	3.5000
756.98,	3.5000
757.59,	3.5000
758.21,	3.5000
758.82,	3.5000
759.44,	3.5000
760.06,	3.5000
760.67,	3.4900
761.29,	3.4900
761.90,	3.4900
762.52,	3.4900
763.14,	3.4900
763.75,	3.5000
764.37,	3.5000
764.98,	3.4900
765.60,	3.4900
766.21,	3.4900
766.83,	3.5000
767.44,	3.4900
768.06,	3.4900
768.67,	3.4900
769.29,	3.4900
769.90,	3.4900
770.52,	3.4900
771.14,	3.4900
771.75,	3.4900
772.37,	3.4900
772.98,	3.4900
773.59,	3.4900
774.21,	3.4900
774.82,	3.4900
775.44,	3.4900
776.05,	3.4900
776.67,	3.4900
777.28,	3.4900
777.90,	3.4800
778.51,	3.4800
779.13,	3.4700
779.74,	3.4600
780.36,	3.4600
780.97,	3.4600
781.58,	3.4700
782.20,	3.4700
782.81,	3.4600
783.43,	3.4600
784.04,	3.4700
784.66,	3.4700
785.27,	3.4700
785.88,	3.4700
786.50,	3.4800
787.11,	3.4800
787.73,	3.4800
788.34,	3.4900
788.95,	3.4900
789.57,	3.4900
790.18,	3.4900
790.79,	3.5000
791.41,	3.5000
792.02,	3.5000
792.63,	3.5000
793.25,	3.5000
793.86,	3.5000
794.47,	3.5000
795.09,	3.4900
795.70,	3.4900
796.31,	3.4900
796.93,	3.4800
797.54,	3.4800
798.15,	3.4800
798.77,	3.4800
799.38,	3.4700
799.99,	3.4700
800.61,	3.4700
801.22,	3.4700
801.83,	3.4700
802.44,	3.4800
803.06,	3.4900
803.67,	3.4900
804.28,	3.4900
804.90,	3.4900
805.51,	3.4900
806.12,	3.4900
806.73,	3.4900
807.34,	3.4900
807.96,	3.4900
808.57,	3.4900
809.18,	3.4900
809.79,	3.4800
810.41,	3.4800
811.02,	3.4800
811.63,	3.4700
812.24,	3.4700
812.85,	3.4700
813.47,	3.4600
814.08,	3.4600
814.69,	3.4600
815.30,	3.4500
815.91,	3.4500
816.53,	3.4500
817.14,	3.4500
817.75,	3.4500
818.36,	3.4500
818.97,	3.4500
819.58,	3.4500
820.20,	3.4500
820.81,	3.4500
821.42,	3.4400
822.03,	3.4400
822.64,	3.4400
823.25,	3.4400
823.86,	3.4500
824.47,	3.4500
825.09,	3.4500
825.70,	3.4400
826.31,	3.4500
826.92,	3.4500
827.53,	3.4500
828.14,	3.4500
828.75,	3.4500
829.36,	3.4500
829.97,	3.4500
830.58,	3.4600
831.19,	3.4600
831.80,	3.4500
832.42,	3.4500
833.03,	3.4500
833.64,	3.4500
834.25,	3.4500
834.86,	3.4500
835.47,	3.4500
836.08,	3.4500
836.69,	3.4600
837.30,	3.4600
837.91,	3.4600
838.52,	3.4600
839.13,	3.4600
839.74,	3.4600
840.35,	3.4600
840.96,	3.4600
841.57,	3.4600
842.18,	3.4500
842.79,	3.4500
843.40,	3.4500
844.01,	3.4500
844.62,	3.4500
845.23,	3.4500
845.84,	3.4500
846.45,	3.4500
847.06,	3.4400
847.67,	3.4400
848.27,	3.4400
848.88,	3.4400
849.49,	3.4400
850.10,	3.4400
850.71,	3.4400
851.32,	3.4400
851.93,	3.4400
852.54,	3.4300
853.15,	3.4300
853.76,	3.4200
854.37,	3.4200
854.98,	3.4200
855.58,	3.4200
856.19,	3.4200
856.80,	3.4200
857.41,	3.4200
858.02,	3.4100
858.63,	3.4100
859.24,	3.4100
859.85,	3.4100
860.45,	3.4100
861.06,	3.4100
861.67,	3.4100
862.28,	3.4100
862.89,	3.4100
863.50,	3.4100
864.10,	3.4100
864.71,	3.4000
865.32,	3.4100
865.93,	3.4000
866.54,	3.4000
867.14,	3.4000
867.75,	3.4000
868.36,	3.4000
868.97,	3.4000
869.58,	3.4000
870.18,	3.4000
870.79,	3.4000
871.40,	3.4000
872.01,	3.4000
