Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/03/2017,	Time = 12:34,	
Latitude = 41 42.74  S,	Longitude = 009 34.26  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 260,	Wind Speed = 31.10
Dry Bulb Temp = 12.40,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	13.6700
1.34,	13.6000
2.01,	13.5400
2.68,	13.5100
3.34,	13.5300
4.01,	13.5500
4.68,	13.5600
5.35,	13.5700
6.02,	13.5600
6.69,	13.5600
7.36,	13.5500
8.03,	13.5600
8.69,	13.5600
9.36,	13.5600
10.03,	13.5500
10.70,	13.5500
11.37,	13.5600
12.04,	13.5600
12.70,	13.5600
13.37,	13.5600
14.04,	13.5500
14.71,	13.5600
15.38,	13.5500
16.05,	13.5400
16.71,	13.5500
17.38,	13.5500
18.05,	13.5500
18.72,	13.5500
19.38,	13.5400
20.05,	13.5400
20.72,	13.5400
21.39,	13.5300
22.06,	13.5400
22.72,	13.5500
23.39,	13.5400
24.06,	13.5400
24.73,	13.5400
25.39,	13.5400
26.06,	13.5400
26.73,	13.5300
27.40,	13.5200
28.06,	13.5300
28.73,	13.5200
29.40,	13.5100
30.06,	13.5000
30.73,	13.4700
31.40,	13.3600
32.06,	12.9300
32.73,	12.3600
33.40,	11.8800
34.07,	11.6200
34.73,	11.5200
35.40,	11.4900
36.07,	11.4700
36.73,	11.4500
37.40,	11.4300
38.07,	11.4200
38.73,	11.4100
39.40,	11.4000
40.06,	11.3900
40.73,	11.3800
41.40,	11.3600
42.06,	11.3600
42.73,	11.3600
43.40,	11.3500
44.06,	11.3500
44.73,	11.3400
45.39,	11.3400
46.06,	11.3300
46.73,	11.3200
47.39,	11.3000
48.06,	11.2800
48.72,	11.2800
49.39,	11.2700
50.06,	11.2600
50.72,	11.2600
51.39,	11.2600
52.05,	11.2600
52.72,	11.2800
53.38,	11.3200
54.05,	11.3500
54.71,	11.3800
55.38,	11.3300
56.05,	11.2200
56.71,	11.0900
57.38,	10.9900
58.04,	10.8900
58.71,	10.7800
59.37,	10.6200
60.04,	10.4900
60.70,	10.4000
61.37,	10.3500
62.03,	10.3200
62.70,	10.3300
63.36,	10.3500
64.03,	10.3800
64.69,	10.3800
65.36,	10.3700
66.02,	10.4100
66.69,	10.5000
67.35,	10.5400
68.01,	10.5700
68.68,	10.6400
69.34,	10.7300
70.01,	10.7900
70.67,	10.8400
71.34,	10.9500
72.00,	11.0800
72.66,	11.1700
73.33,	11.2000
73.99,	11.2700
74.66,	11.4300
75.32,	11.5500
75.98,	11.6000
76.65,	11.6200
77.31,	11.6400
77.98,	11.6400
78.64,	11.6000
79.30,	11.5300
79.97,	11.4200
80.63,	11.3000
81.30,	11.1800
81.96,	11.1200
82.62,	11.0900
83.29,	11.0900
83.95,	11.0600
84.61,	10.9300
85.28,	10.8100
85.94,	10.7300
86.60,	10.7300
87.27,	10.7600
87.93,	10.7900
88.59,	10.8200
89.26,	10.8600
89.92,	10.8500
90.58,	10.8400
91.24,	10.8300
91.91,	10.8300
92.57,	10.8200
93.23,	10.8200
93.90,	10.8200
94.56,	10.7400
95.22,	10.5200
95.88,	10.2800
96.55,	10.1300
97.21,	10.0600
97.87,	10.0100
98.53,	9.9600
99.20,	9.9600
99.86,	10.0000
100.52,	10.0200
101.18,	10.0100
101.85,	9.9200
102.51,	9.8600
103.17,	9.8400
103.83,	9.8300
104.49,	9.8200
105.16,	9.8200
105.82,	9.8300
106.48,	9.8600
107.14,	9.8600
107.80,	9.8600
108.47,	9.8200
109.13,	9.7800
109.79,	9.7200
110.45,	9.6100
111.11,	9.5200
111.77,	9.4900
112.44,	9.5200
113.10,	9.5400
113.76,	9.5400
114.42,	9.5300
115.08,	9.5100
115.74,	9.5000
116.40,	9.5200
117.06,	9.5600
117.73,	9.5800
118.39,	9.6100
119.05,	9.6300
119.71,	9.6400
120.37,	9.6400
121.03,	9.6200
121.69,	9.5900
122.35,	9.5600
123.01,	9.5500
123.67,	9.5400
124.33,	9.5400
125.00,	9.5200
125.66,	9.4900
126.32,	9.4700
126.98,	9.4600
127.64,	9.4600
128.30,	9.4500
128.96,	9.4500
129.62,	9.4500
130.28,	9.4600
130.94,	9.4500
131.60,	9.4500
132.26,	9.4500
132.92,	9.4500
133.58,	9.4500
134.24,	9.4400
134.90,	9.4200
135.56,	9.4100
136.22,	9.3900
136.88,	9.3800
137.54,	9.3700
138.20,	9.3700
138.86,	9.3700
139.52,	9.3700
140.18,	9.3700
140.84,	9.3700
141.50,	9.3700
142.16,	9.3600
142.82,	9.3500
143.48,	9.3500
144.14,	9.3400
144.79,	9.3400
145.45,	9.3400
146.11,	9.3400
146.77,	9.3400
147.43,	9.3400
148.09,	9.3400
148.75,	9.3300
149.41,	9.3300
150.07,	9.3300
150.73,	9.3300
151.39,	9.3200
152.04,	9.3100
152.70,	9.3000
153.36,	9.3000
154.02,	9.3000
154.68,	9.2900
155.34,	9.3000
156.00,	9.3000
156.65,	9.3000
157.31,	9.3000
157.97,	9.3000
158.63,	9.2900
159.29,	9.2800
159.95,	9.2700
160.60,	9.2600
161.26,	9.2400
161.92,	9.2300
162.58,	9.2300
163.24,	9.2300
163.90,	9.2400
164.55,	9.2300
165.21,	9.2300
165.87,	9.2300
166.53,	9.2300
167.18,	9.2300
167.84,	9.2300
168.50,	9.2300
169.16,	9.2300
169.82,	9.2400
170.47,	9.2300
171.13,	9.2300
171.79,	9.2100
172.44,	9.2000
173.10,	9.1900
173.76,	9.1800
174.42,	9.1700
175.07,	9.1700
175.73,	9.1600
176.39,	9.1500
177.05,	9.1400
177.70,	9.1300
178.36,	9.1200
179.02,	9.1000
179.67,	9.0900
180.33,	9.0800
180.99,	9.0800
181.64,	9.0700
182.30,	9.0700
182.96,	9.0700
183.61,	9.0700
184.27,	9.0500
184.93,	9.0500
185.58,	9.0400
186.24,	9.0400
186.90,	9.0500
187.55,	9.0400
188.21,	9.0300
188.87,	9.0300
189.52,	9.0200
190.18,	9.0200
190.83,	9.0200
191.49,	9.0100
192.15,	9.0100
192.80,	9.0200
193.46,	9.0200
194.11,	9.0200
194.77,	9.0200
195.43,	9.0000
196.08,	8.9800
196.74,	8.9600
197.39,	8.9400
198.05,	8.9300
198.70,	8.9200
199.36,	8.9100
200.02,	8.9000
200.67,	8.8900
201.33,	8.8900
201.98,	8.8900
202.64,	8.8700
203.29,	8.8600
203.95,	8.8500
204.60,	8.8500
205.26,	8.8500
205.91,	8.8500
206.57,	8.8500
207.22,	8.8500
207.88,	8.8500
208.53,	8.8500
209.19,	8.8500
209.84,	8.8500
210.50,	8.8400
211.15,	8.8400
211.81,	8.8300
212.46,	8.8100
213.12,	8.8000
213.77,	8.7900
214.43,	8.7800
215.08,	8.7700
215.74,	8.7700
216.39,	8.7600
217.04,	8.7600
217.70,	8.7600
218.35,	8.7600
219.01,	8.7500
219.66,	8.7300
220.32,	8.7000
220.97,	8.6600
221.62,	8.6400
222.28,	8.6300
222.93,	8.6200
223.59,	8.6100
224.24,	8.5900
224.89,	8.5700
225.55,	8.5500
226.20,	8.5200
226.85,	8.5100
227.51,	8.4900
228.16,	8.4800
228.81,	8.4800
229.47,	8.4900
230.12,	8.4900
230.78,	8.5000
231.43,	8.5300
232.08,	8.5500
232.74,	8.5600
233.39,	8.5700
234.04,	8.5800
234.69,	8.5700
235.35,	8.5600
236.00,	8.5500
236.65,	8.5300
237.31,	8.5200
237.96,	8.4800
238.61,	8.4500
239.27,	8.4000
239.92,	8.3600
240.57,	8.3300
241.22,	8.2900
241.88,	8.2600
242.53,	8.2400
243.18,	8.2200
243.83,	8.2000
244.49,	8.1700
245.14,	8.1400
245.79,	8.1200
246.44,	8.0900
247.10,	8.0600
247.75,	8.0300
248.40,	8.0000
249.05,	7.9700
249.70,	7.9500
250.36,	7.9300
251.01,	7.9100
251.66,	7.9000
252.31,	7.8900
252.96,	7.8900
253.62,	7.8800
254.27,	7.8700
254.92,	7.8800
255.57,	7.8700
256.22,	7.8700
256.88,	7.8700
257.53,	7.8700
258.18,	7.8700
258.83,	7.8600
259.48,	7.8400
260.13,	7.8300
260.78,	7.8200
261.44,	7.8200
262.09,	7.8200
262.74,	7.8200
263.39,	7.8200
264.04,	7.8200
264.69,	7.8300
265.34,	7.8300
265.99,	7.8300
266.64,	7.8300
267.29,	7.8300
267.95,	7.8400
268.60,	7.8500
269.25,	7.8700
269.90,	7.8900
270.55,	7.9200
271.20,	7.9300
271.85,	7.9300
272.50,	7.9300
273.15,	7.9700
273.80,	8.0300
274.45,	8.0700
275.10,	8.1000
275.75,	8.1400
276.40,	8.2000
277.05,	8.2300
277.70,	8.2400
278.35,	8.2500
279.00,	8.2500
279.65,	8.2500
280.30,	8.2600
280.95,	8.2700
281.60,	8.3000
282.25,	8.3100
282.90,	8.3200
283.55,	8.3100
284.20,	8.2900
284.85,	8.2800
285.50,	8.2800
286.15,	8.2800
286.80,	8.2800
287.45,	8.2600
288.10,	8.2400
288.75,	8.2300
289.40,	8.2200
290.05,	8.2000
290.70,	8.1800
291.35,	8.1600
292.00,	8.1400
292.64,	8.1200
293.29,	8.1000
293.94,	8.0700
294.59,	8.0600
295.24,	8.0500
295.89,	8.0400
296.54,	8.0200
297.19,	7.9800
297.84,	7.9500
298.49,	7.9300
299.13,	7.9200
299.78,	7.9100
300.43,	7.9000
301.08,	7.8900
301.73,	7.8800
302.38,	7.8800
303.02,	7.8700
303.67,	7.8700
304.32,	7.8600
304.97,	7.8500
305.62,	7.8400
306.27,	7.8100
306.91,	7.7800
307.56,	7.7600
308.21,	7.7500
308.86,	7.7400
309.51,	7.7300
310.15,	7.7300
310.80,	7.7200
311.45,	7.7200
312.10,	7.7200
312.75,	7.7100
313.39,	7.7000
314.04,	7.6800
314.69,	7.6700
315.34,	7.6600
315.98,	7.6400
316.63,	7.6100
317.28,	7.6000
317.93,	7.5900
318.57,	7.5800
319.22,	7.5700
319.87,	7.5600
320.52,	7.5600
321.16,	7.5600
321.81,	7.5500
322.46,	7.5600
323.10,	7.5500
323.75,	7.5500
324.40,	7.5400
325.04,	7.5400
325.69,	7.5300
326.34,	7.5300
326.99,	7.5300
327.63,	7.5300
328.28,	7.5300
328.93,	7.5300
329.57,	7.5200
