Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/03/2017,	Time = 10:59,	
Latitude = 42 00.01  S,	Longitude = 009 19.69  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 258,	Wind Speed = 28.80
Dry Bulb Temp = 11.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	11.7700
1.34,	11.6300
2.01,	11.6000
2.68,	11.6000
3.34,	11.6000
4.01,	11.6000
4.68,	11.6000
5.35,	11.6000
6.02,	11.5900
6.69,	11.6000
7.36,	11.6000
8.03,	11.5900
8.69,	11.5900
9.36,	11.5900
10.03,	11.6000
10.70,	11.5900
11.37,	11.5900
12.04,	11.5900
12.70,	11.5900
13.37,	11.5900
14.04,	11.5900
14.71,	11.5900
15.38,	11.5900
16.05,	11.5900
16.71,	11.5900
17.38,	11.5800
18.05,	11.5900
18.72,	11.5900
19.38,	11.5800
20.05,	11.5800
20.72,	11.5800
21.39,	11.5800
22.06,	11.5700
22.72,	11.5700
23.39,	11.5700
24.06,	11.5700
24.73,	11.5700
25.39,	11.5600
26.06,	11.5600
26.73,	11.5600
27.40,	11.5600
28.06,	11.5600
28.73,	11.5600
29.40,	11.5600
30.06,	11.5700
30.73,	11.5700
31.40,	11.5700
32.06,	11.5600
32.73,	11.5600
33.40,	11.5700
34.07,	11.5700
34.73,	11.5700
35.40,	11.5700
36.07,	11.5700
36.73,	11.5700
37.40,	11.5600
38.07,	11.5700
38.73,	11.5700
39.40,	11.5700
40.06,	11.5700
40.73,	11.5700
41.40,	11.5600
42.06,	11.5600
42.73,	11.5500
43.40,	11.5600
44.06,	11.5600
44.73,	11.5600
45.39,	11.5600
46.06,	11.5500
46.73,	11.5500
47.39,	11.5400
48.06,	11.5300
48.72,	11.5200
49.39,	11.4900
50.06,	11.4500
50.72,	11.4100
51.39,	11.3700
52.05,	11.3000
52.72,	11.1900
53.38,	11.1200
54.05,	11.0900
54.71,	11.0700
55.38,	11.0500
56.05,	11.0400
56.71,	11.0100
57.38,	10.9600
58.04,	10.9200
58.71,	10.8800
59.37,	10.8300
60.04,	10.7900
60.70,	10.7500
61.37,	10.7000
62.03,	10.6600
62.70,	10.6200
63.36,	10.5900
64.03,	10.5600
64.69,	10.5400
65.36,	10.5100
66.02,	10.4900
66.69,	10.4800
67.35,	10.4500
68.01,	10.4000
68.68,	10.3400
69.34,	10.3000
70.01,	10.2600
70.67,	10.2300
71.34,	10.2200
72.00,	10.2000
72.66,	10.1900
73.33,	10.1700
73.99,	10.1300
74.66,	10.1000
75.32,	10.0900
75.98,	10.0800
76.65,	10.0800
77.31,	10.0800
77.98,	10.0800
78.64,	10.0900
79.30,	10.0900
79.97,	10.0900
80.63,	10.0900
81.30,	10.0800
81.96,	10.0700
82.62,	10.0500
83.29,	10.0300
83.95,	10.0100
84.61,	9.9800
85.28,	9.9600
85.94,	9.9500
86.60,	9.9400
87.27,	9.9200
87.93,	9.9000
88.59,	9.8900
89.26,	9.8900
89.92,	9.9000
90.58,	9.9100
91.24,	9.9300
91.91,	9.9400
92.57,	9.9600
93.23,	9.9700
93.90,	9.9900
94.56,	9.9800
95.22,	9.9500
95.88,	9.9000
96.55,	9.8600
97.21,	9.8400
97.87,	9.8400
98.53,	9.8300
99.20,	9.8200
99.86,	9.8100
100.52,	9.8000
101.18,	9.7900
101.85,	9.7900
102.51,	9.7800
103.17,	9.7800
103.83,	9.7900
104.49,	9.8000
105.16,	9.8000
105.82,	9.8000
106.48,	9.8000
107.14,	9.8100
107.80,	9.8100
108.47,	9.8100
109.13,	9.8100
109.79,	9.8100
110.45,	9.8100
111.11,	9.8000
111.77,	9.7900
112.44,	9.7900
113.10,	9.7800
113.76,	9.7800
114.42,	9.7800
115.08,	9.7800
115.74,	9.7700
116.40,	9.7600
117.06,	9.7400
117.73,	9.7100
118.39,	9.6800
119.05,	9.6600
119.71,	9.6400
120.37,	9.6300
121.03,	9.6300
121.69,	9.6300
122.35,	9.6100
123.01,	9.5900
123.67,	9.5700
124.33,	9.5600
125.00,	9.5600
125.66,	9.5600
126.32,	9.5500
126.98,	9.5500
127.64,	9.5500
128.30,	9.5300
128.96,	9.5200
129.62,	9.5100
130.28,	9.5000
130.94,	9.4800
131.60,	9.4800
132.26,	9.4800
132.92,	9.4600
133.58,	9.4500
134.24,	9.4200
134.90,	9.3800
135.56,	9.3700
136.22,	9.4500
136.88,	9.5100
137.54,	9.5400
138.20,	9.5400
138.86,	9.5400
139.52,	9.5500
140.18,	9.5500
140.84,	9.5500
141.50,	9.5400
142.16,	9.5200
142.82,	9.5100
143.48,	9.4900
144.14,	9.4900
144.79,	9.4800
145.45,	9.4900
146.11,	9.4800
146.77,	9.4800
147.43,	9.4800
148.09,	9.4800
148.75,	9.4800
149.41,	9.4800
150.07,	9.4800
150.73,	9.4700
151.39,	9.4500
152.04,	9.4100
152.70,	9.3700
153.36,	9.3400
154.02,	9.3100
154.68,	9.2900
155.34,	9.2700
156.00,	9.2300
156.65,	9.2000
157.31,	9.1600
157.97,	9.1200
158.63,	9.0800
159.29,	9.0500
159.95,	9.0300
160.60,	9.0200
161.26,	9.0000
161.92,	8.9800
162.58,	8.9300
163.24,	8.8700
163.90,	8.8500
164.55,	8.8300
165.21,	8.8100
165.87,	8.8000
166.53,	8.7800
167.18,	8.7700
167.84,	8.7600
168.50,	8.7400
169.16,	8.6900
169.82,	8.6400
170.47,	8.5900
171.13,	8.5400
171.79,	8.5100
172.44,	8.4500
173.10,	8.3800
173.76,	8.3500
174.42,	8.3500
175.07,	8.3400
175.73,	8.3300
176.39,	8.3200
177.05,	8.3200
177.70,	8.3000
178.36,	8.2600
179.02,	8.2400
179.67,	8.2200
180.33,	8.2000
180.99,	8.1900
181.64,	8.1900
182.30,	8.1900
182.96,	8.1800
183.61,	8.1900
184.27,	8.1900
184.93,	8.2000
185.58,	8.2200
186.24,	8.2300
186.90,	8.2300
187.55,	8.2400
188.21,	8.2400
188.87,	8.2200
189.52,	8.1800
190.18,	8.1500
190.83,	8.1400
191.49,	8.1200
192.15,	8.1100
192.80,	8.1000
193.46,	8.0900
194.11,	8.0900
194.77,	8.0800
195.43,	8.0700
196.08,	8.0600
196.74,	8.0500
197.39,	8.0500
198.05,	8.0500
198.70,	8.0300
199.36,	8.0300
200.02,	8.0300
200.67,	8.0300
201.33,	8.0300
201.98,	8.0300
202.64,	8.0300
203.29,	8.0300
203.95,	8.0300
204.60,	8.0200
205.26,	8.0100
205.91,	7.9900
206.57,	7.9600
207.22,	7.9400
207.88,	7.9200
208.53,	7.9200
209.19,	7.9200
209.84,	7.9200
210.50,	7.9100
211.15,	7.9000
211.81,	7.9000
212.46,	7.9000
213.12,	7.8900
213.77,	7.8900
214.43,	7.8900
215.08,	7.8800
215.74,	7.8800
216.39,	7.8600
217.04,	7.8600
217.70,	7.8500
218.35,	7.8400
219.01,	7.8300
219.66,	7.8300
220.32,	7.8300
220.97,	7.8200
221.62,	7.8100
222.28,	7.8100
222.93,	7.8100
223.59,	7.8100
224.24,	7.8100
224.89,	7.8100
225.55,	7.8100
226.20,	7.7900
226.85,	7.7900
227.51,	7.7800
228.16,	7.7700
228.81,	7.7700
229.47,	7.7600
230.12,	7.7500
230.78,	7.7400
231.43,	7.7300
232.08,	7.7200
232.74,	7.7100
233.39,	7.7000
234.04,	7.7000
234.69,	7.7000
235.35,	7.7000
236.00,	7.7000
236.65,	7.6900
237.31,	7.6900
237.96,	7.6900
238.61,	7.6900
239.27,	7.6900
239.92,	7.6900
240.57,	7.6900
241.22,	7.6900
241.88,	7.6900
242.53,	7.6900
243.18,	7.7000
243.83,	7.7100
244.49,	7.7000
245.14,	7.6800
245.79,	7.6800
246.44,	7.6700
247.10,	7.6800
247.75,	7.7000
248.40,	7.7300
249.05,	7.7500
249.70,	7.7500
250.36,	7.7500
251.01,	7.7500
251.66,	7.7400
252.31,	7.7400
252.96,	7.7400
253.62,	7.7300
254.27,	7.7200
254.92,	7.7200
255.57,	7.7000
256.22,	7.6500
256.88,	7.6100
257.53,	7.6000
258.18,	7.5900
258.83,	7.5900
259.48,	7.6000
260.13,	7.6000
260.78,	7.5900
261.44,	7.5900
262.09,	7.5900
262.74,	7.6000
263.39,	7.6000
264.04,	7.5900
264.69,	7.5800
265.34,	7.5800
265.99,	7.5900
266.64,	7.5900
267.29,	7.5900
267.95,	7.5900
268.60,	7.5900
269.25,	7.5900
269.90,	7.5800
270.55,	7.5800
271.20,	7.5800
271.85,	7.5700
272.50,	7.5700
273.15,	7.5700
273.80,	7.5800
274.45,	7.5800
275.10,	7.5800
275.75,	7.5700
276.40,	7.5700
277.05,	7.5800
277.70,	7.5700
278.35,	7.5700
279.00,	7.5800
279.65,	7.5700
280.30,	7.5700
280.95,	7.5600
281.60,	7.5600
282.25,	7.5700
282.90,	7.5700
283.55,	7.5800
284.20,	7.5900
284.85,	7.5900
285.50,	7.5900
286.15,	7.6000
286.80,	7.6000
287.45,	7.6000
288.10,	7.5900
288.75,	7.5900
289.40,	7.5800
290.05,	7.5800
290.70,	7.5900
291.35,	7.5900
292.00,	7.5900
292.64,	7.5900
293.29,	7.5900
293.94,	7.5900
294.59,	7.5900
295.24,	7.5800
295.89,	7.5600
296.54,	7.5200
297.19,	7.5000
297.84,	7.5000
298.49,	7.5000
299.13,	7.5000
299.78,	7.5000
300.43,	7.5000
301.08,	7.4900
301.73,	7.4900
302.38,	7.4800
303.02,	7.4700
303.67,	7.4700
304.32,	7.4700
304.97,	7.4700
305.62,	7.4600
306.27,	7.4500
306.91,	7.4500
307.56,	7.4500
308.21,	7.4400
308.86,	7.4400
309.51,	7.4400
310.15,	7.4400
310.80,	7.4300
311.45,	7.4400
312.10,	7.4400
312.75,	7.4300
313.39,	7.4300
314.04,	7.4300
314.69,	7.4300
315.34,	7.4300
315.98,	7.4300
316.63,	7.4200
317.28,	7.4100
317.93,	7.3900
318.57,	7.3800
319.22,	7.3800
319.87,	7.3800
320.52,	7.3800
321.16,	7.3600
321.81,	7.3500
322.46,	7.3300
323.10,	7.3200
323.75,	7.3100
324.40,	7.3100
325.04,	7.3000
325.69,	7.3000
326.34,	7.2900
326.99,	7.2900
327.63,	7.2800
328.28,	7.2800
328.93,	7.2700
329.57,	7.2700
