Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/06/2017,	Time = 11:57,	
Latitude = 34 33.11  S,	Longitude = 014 35.90  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 194,	Wind Speed = 25.10
Dry Bulb Temp = 18.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	19.6300
1.34,	19.8200
2.01,	19.8300
2.68,	19.8400
3.34,	19.8300
4.01,	19.8100
4.68,	19.7900
5.35,	19.8100
6.02,	19.8400
6.69,	19.8400
7.36,	19.8400
8.03,	19.8500
8.69,	19.8500
9.36,	19.8400
10.03,	19.8400
10.70,	19.8500
11.37,	19.8400
12.04,	19.8400
12.70,	19.8500
13.37,	19.8400
14.04,	19.8400
14.71,	19.8400
15.38,	19.8300
16.05,	19.8400
16.71,	19.8400
17.38,	19.8400
18.05,	19.8300
18.72,	19.8300
19.38,	19.8300
20.05,	19.8300
20.72,	19.8300
21.39,	19.8300
22.06,	19.8200
22.72,	19.8200
23.39,	19.8200
24.06,	19.8200
24.73,	19.8200
25.39,	19.8200
26.06,	19.8200
26.73,	19.8200
27.40,	19.8100
28.06,	19.8100
28.73,	19.8200
29.40,	19.8100
30.06,	19.8100
30.73,	19.8100
31.40,	19.8100
32.06,	19.8100
32.73,	19.8100
33.40,	19.8100
34.07,	19.8200
34.73,	19.8200
35.40,	19.8100
36.07,	19.8200
36.73,	19.8100
37.40,	19.8100
38.07,	19.8100
38.73,	19.8100
39.40,	19.8100
40.06,	19.8100
40.73,	19.8100
41.40,	19.8100
42.06,	19.8100
42.73,	19.8100
43.40,	19.8100
44.06,	19.8100
44.73,	19.8000
45.39,	19.8100
46.06,	19.8100
46.73,	19.8100
47.39,	19.8000
48.06,	19.8100
48.72,	19.8100
49.39,	19.8000
50.06,	19.8000
50.72,	19.8000
51.39,	19.8000
52.05,	19.8000
52.72,	19.8000
53.38,	19.8100
54.05,	19.8100
54.71,	19.8000
55.38,	19.8000
56.05,	19.8000
56.71,	19.8000
57.38,	19.8000
58.04,	19.8000
58.71,	19.8000
59.37,	19.7900
60.04,	19.8000
60.70,	19.8000
61.37,	19.8000
62.03,	19.7900
62.70,	19.8000
63.36,	19.8100
64.03,	19.8000
64.69,	19.7900
65.36,	19.7800
66.02,	19.7800
66.69,	19.7800
67.35,	19.7700
68.01,	19.7600
68.68,	19.7400
69.34,	19.6700
70.01,	19.5400
70.67,	19.3800
71.34,	19.3100
72.00,	19.2500
72.66,	19.1900
73.33,	19.1500
73.99,	19.1100
74.66,	19.0800
75.32,	19.0500
75.98,	19.0300
76.65,	19.0000
77.31,	18.9700
77.98,	18.9300
78.64,	18.8900
79.30,	18.8500
79.97,	18.8400
80.63,	18.8300
81.30,	18.8200
81.96,	18.7900
82.62,	18.7600
83.29,	18.7300
83.95,	18.7100
84.61,	18.6900
85.28,	18.6700
85.94,	18.6600
86.60,	18.6500
87.27,	18.6300
87.93,	18.6000
88.59,	18.5900
89.26,	18.5800
89.92,	18.5800
90.58,	18.5800
91.24,	18.5700
91.91,	18.5600
92.57,	18.5500
93.23,	18.5400
93.90,	18.5200
94.56,	18.5100
95.22,	18.4900
95.88,	18.4700
96.55,	18.4400
97.21,	18.4100
97.87,	18.3900
98.53,	18.3800
99.20,	18.3700
99.86,	18.3400
100.52,	18.3300
101.18,	18.3100
101.85,	18.2800
102.51,	18.2500
103.17,	18.2300
103.83,	18.1900
104.49,	18.1600
105.16,	18.1300
105.82,	18.1100
106.48,	18.0800
107.14,	18.0600
107.80,	18.0500
108.47,	18.0500
109.13,	18.0400
109.79,	18.0300
110.45,	18.0300
111.11,	18.0100
111.77,	17.9900
112.44,	17.9700
113.10,	17.9600
113.76,	17.9400
114.42,	17.9200
115.08,	17.9100
115.74,	17.9000
116.40,	17.8900
117.06,	17.8800
117.73,	17.8800
118.39,	17.8700
119.05,	17.8600
119.71,	17.8500
120.37,	17.8400
121.03,	17.8300
121.69,	17.8300
122.35,	17.8200
123.01,	17.8000
123.67,	17.7900
124.33,	17.8000
125.00,	17.7900
125.66,	17.7700
126.32,	17.7500
126.98,	17.7400
127.64,	17.7300
128.30,	17.7100
128.96,	17.7000
129.62,	17.7000
130.28,	17.6900
130.94,	17.6900
131.60,	17.6800
132.26,	17.6700
132.92,	17.6600
133.58,	17.6500
134.24,	17.6500
134.90,	17.6600
135.56,	17.6500
136.22,	17.6400
136.88,	17.6200
137.54,	17.6200
138.20,	17.6100
138.86,	17.5900
139.52,	17.5700
140.18,	17.5700
140.84,	17.5600
141.50,	17.5400
142.16,	17.5400
142.82,	17.5400
143.48,	17.5400
144.14,	17.5400
144.79,	17.5300
145.45,	17.5300
146.11,	17.5300
146.77,	17.5200
147.43,	17.5200
148.09,	17.5100
148.75,	17.4900
149.41,	17.4800
150.07,	17.4700
150.73,	17.4400
151.39,	17.4200
152.04,	17.4000
152.70,	17.4000
153.36,	17.4000
154.02,	17.3900
154.68,	17.3800
155.34,	17.3500
156.00,	17.3500
156.65,	17.3500
157.31,	17.3500
157.97,	17.3500
158.63,	17.3300
159.29,	17.3300
159.95,	17.3300
160.60,	17.3200
161.26,	17.3100
161.92,	17.3100
162.58,	17.3000
163.24,	17.2900
163.90,	17.3000
164.55,	17.2900
165.21,	17.2800
165.87,	17.2800
166.53,	17.2700
167.18,	17.2600
167.84,	17.2700
168.50,	17.2600
169.16,	17.2300
169.82,	17.2100
170.47,	17.1800
171.13,	17.1500
171.79,	17.1400
172.44,	17.1100
173.10,	17.1000
173.76,	17.0800
174.42,	17.0600
175.07,	17.0600
175.73,	17.0600
176.39,	17.0600
177.05,	17.0500
177.70,	17.0600
178.36,	17.0500
179.02,	17.0500
179.67,	17.0400
180.33,	17.0200
180.99,	17.0100
181.64,	16.9900
182.30,	16.9800
182.96,	16.9800
183.61,	16.9700
184.27,	16.9600
184.93,	16.9600
185.58,	16.9500
186.24,	16.9400
186.90,	16.9300
187.55,	16.9300
188.21,	16.9300
188.87,	16.9400
189.52,	16.9400
190.18,	16.9200
190.83,	16.9200
191.49,	16.9100
192.15,	16.8900
192.80,	16.8900
193.46,	16.8800
194.11,	16.8700
194.77,	16.8500
195.43,	16.8300
196.08,	16.8200
196.74,	16.8100
197.39,	16.7900
198.05,	16.7600
198.70,	16.7200
199.36,	16.6800
200.02,	16.6500
200.67,	16.6200
201.33,	16.6000
201.98,	16.5700
202.64,	16.5500
203.29,	16.5200
203.95,	16.4900
204.60,	16.4800
205.26,	16.4700
205.91,	16.4500
206.57,	16.4100
207.22,	16.3700
207.88,	16.3400
208.53,	16.3000
209.19,	16.2800
209.84,	16.2500
210.50,	16.2100
211.15,	16.1700
211.81,	16.1300
212.46,	16.1000
213.12,	16.0800
213.77,	16.0800
214.43,	16.0800
215.08,	16.0700
215.74,	16.0700
216.39,	16.0400
217.04,	16.0100
217.70,	15.9600
218.35,	15.9000
219.01,	15.8800
219.66,	15.8600
220.32,	15.8600
220.97,	15.8400
221.62,	15.8200
222.28,	15.7800
222.93,	15.7500
223.59,	15.7400
224.24,	15.7300
224.89,	15.7300
225.55,	15.7400
226.20,	15.7400
226.85,	15.7400
227.51,	15.7400
228.16,	15.7300
228.81,	15.7200
229.47,	15.7200
230.12,	15.7100
230.78,	15.7000
231.43,	15.7000
232.08,	15.6800
232.74,	15.6400
233.39,	15.6100
234.04,	15.5900
234.69,	15.5800
235.35,	15.5400
236.00,	15.5000
236.65,	15.4700
237.31,	15.4500
237.96,	15.4300
238.61,	15.4300
239.27,	15.4200
239.92,	15.4200
240.57,	15.4200
241.22,	15.4200
241.88,	15.4300
242.53,	15.4400
243.18,	15.4300
243.83,	15.4100
244.49,	15.3900
245.14,	15.3800
245.79,	15.3900
246.44,	15.4000
247.10,	15.3900
247.75,	15.3800
248.40,	15.3700
249.05,	15.3700
249.70,	15.3700
250.36,	15.3700
251.01,	15.3600
251.66,	15.3600
252.31,	15.3500
252.96,	15.3500
253.62,	15.3300
254.27,	15.3200
254.92,	15.3300
255.57,	15.3100
256.22,	15.3100
256.88,	15.3100
257.53,	15.3100
258.18,	15.3100
258.83,	15.3000
259.48,	15.2800
260.13,	15.2800
260.78,	15.2700
261.44,	15.2700
262.09,	15.2700
262.74,	15.2800
263.39,	15.2700
264.04,	15.2500
264.69,	15.2500
265.34,	15.2500
265.99,	15.2400
266.64,	15.2400
267.29,	15.2400
267.95,	15.2200
268.60,	15.2100
269.25,	15.2000
269.90,	15.1900
270.55,	15.1800
271.20,	15.1700
271.85,	15.1600
272.50,	15.1500
273.15,	15.1100
273.80,	15.0200
274.45,	14.9600
275.10,	14.9200
275.75,	14.8900
276.40,	14.8100
277.05,	14.7500
277.70,	14.7200
278.35,	14.7000
279.00,	14.7100
279.65,	14.7300
280.30,	14.7300
280.95,	14.7200
281.60,	14.7000
282.25,	14.6800
282.90,	14.6300
283.55,	14.6000
284.20,	14.5900
284.85,	14.5700
285.50,	14.5200
286.15,	14.4800
286.80,	14.4400
287.45,	14.4200
288.10,	14.4100
288.75,	14.4000
289.40,	14.3900
290.05,	14.3800
290.70,	14.3800
291.35,	14.3800
292.00,	14.3800
292.64,	14.4100
293.29,	14.4500
293.94,	14.4800
294.59,	14.5100
295.24,	14.5300
295.89,	14.5300
296.54,	14.5300
297.19,	14.5300
297.84,	14.5300
298.49,	14.5100
299.13,	14.4900
299.78,	14.4600
300.43,	14.4200
301.08,	14.4000
301.73,	14.3800
302.38,	14.3400
303.02,	14.3300
303.67,	14.3100
304.32,	14.2800
304.97,	14.2600
305.62,	14.2500
306.27,	14.2300
306.91,	14.2200
307.56,	14.2100
308.21,	14.1900
308.86,	14.1700
309.51,	14.1600
310.15,	14.1500
310.80,	14.1400
311.45,	14.1400
312.10,	14.1300
312.75,	14.1200
313.39,	14.1100
314.04,	14.0900
314.69,	14.0800
315.34,	14.0500
315.98,	14.0300
316.63,	14.0100
317.28,	13.9900
317.93,	13.9700
318.57,	13.9500
319.22,	13.9200
319.87,	13.8900
320.52,	13.8700
321.16,	13.8700
321.81,	13.8700
322.46,	13.8600
323.10,	13.8600
323.75,	13.8500
324.40,	13.8500
325.04,	13.8400
325.69,	13.8200
326.34,	13.8000
326.99,	13.7900
327.63,	13.7800
328.28,	13.7800
328.93,	13.7800
329.57,	13.7700
