Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 02/03/2017,	Time = 01:30,	
Latitude = 43 45.89  S,	Longitude = 007 44.18  E
330.22,	7.3100
330.86,	7.3000
331.51,	7.3000
332.16,	7.3000
332.80,	7.2900
333.45,	7.2800
334.10,	7.2600
334.74,	7.2500
335.39,	7.2400
336.03,	7.2300
336.68,	7.2300
337.33,	7.2000
337.97,	7.1600
338.62,	7.1400
339.26,	7.1300
339.91,	7.1300
340.56,	7.1300
341.20,	7.1300
341.85,	7.1300
342.49,	7.1200
343.14,	7.1200
343.78,	7.1100
344.43,	7.1100
345.08,	7.1000
345.72,	7.1100
346.37,	7.1000
347.01,	7.0900
347.66,	7.0900
348.30,	7.0900
348.95,	7.1000
349.59,	7.0900
350.24,	7.0800
350.88,	7.0600
351.53,	7.0400
352.17,	7.0200
352.82,	7.0000
353.46,	7.0000
354.11,	6.9900
354.75,	6.9900
355.40,	7.0000
356.04,	7.0100
356.69,	7.0000
357.33,	6.9600
357.98,	6.9300
358.62,	6.9100
359.27,	6.9000
359.91,	6.9000
360.55,	6.8900
361.20,	6.8700
361.84,	6.8600
362.49,	6.8500
363.13,	6.8500
363.78,	6.8500
364.42,	6.8400
365.06,	6.8400
365.71,	6.8300
366.35,	6.8300
367.00,	6.8300
367.64,	6.8200
368.28,	6.8100
368.93,	6.7900
369.57,	6.7800
370.22,	6.7600
370.86,	6.7500
371.50,	6.7400
372.15,	6.7400
372.79,	6.7300
373.43,	6.7200
374.08,	6.7100
374.72,	6.6900
375.36,	6.6700
376.01,	6.6500
376.65,	6.6400
377.29,	6.6100
377.94,	6.5700
378.58,	6.5200
379.22,	6.5000
379.87,	6.4800
380.51,	6.4700
381.15,	6.4500
381.79,	6.4400
382.44,	6.4200
383.08,	6.3900
383.72,	6.3700
384.37,	6.3600
385.01,	6.3400
385.65,	6.3300
386.29,	6.3100
386.94,	6.3100
387.58,	6.3000
388.22,	6.3000
388.86,	6.2900
389.51,	6.2800
390.15,	6.2900
390.79,	6.2900
391.43,	6.2900
392.08,	6.2800
392.72,	6.2700
393.36,	6.2500
394.00,	6.2400
394.64,	6.2300
395.29,	6.2100
395.93,	6.1800
396.57,	6.1600
397.21,	6.1500
397.85,	6.1400
398.50,	6.1300
399.14,	6.1100
399.78,	6.0800
400.42,	6.0600
401.06,	6.0600
401.70,	6.0600
402.34,	6.0700
402.99,	6.0600
403.63,	6.0500
404.27,	6.0300
404.91,	6.0200
405.55,	6.0100
406.19,	6.0000
406.83,	5.9900
407.48,	5.9900
408.12,	5.9800
408.76,	5.9700
409.40,	5.9700
410.04,	5.9500
410.68,	5.9300
411.32,	5.9200
411.96,	5.9000
412.60,	5.8900
413.24,	5.8800
413.88,	5.8700
414.52,	5.8600
415.17,	5.8500
415.81,	5.8500
416.45,	5.8500
417.09,	5.8400
417.73,	5.8100
418.37,	5.8000
419.01,	5.8000
419.65,	5.8000
420.29,	5.8200
420.93,	5.8400
421.57,	5.8500
422.21,	5.8600
422.85,	5.8600
423.49,	5.8600
424.13,	5.8600
424.77,	5.8600
425.41,	5.8500
426.05,	5.8400
426.69,	5.8100
427.33,	5.7800
427.97,	5.7500
428.61,	5.7300
429.25,	5.7200
429.89,	5.7100
430.53,	5.7100
431.17,	5.7100
431.80,	5.7100
432.44,	5.7100
433.08,	5.7000
433.72,	5.6900
434.36,	5.6800
435.00,	5.6800
435.64,	5.6700
436.28,	5.6700
436.92,	5.6600
437.56,	5.6600
438.20,	5.6600
438.84,	5.6500
439.47,	5.6400
440.11,	5.6100
440.75,	5.5900
441.39,	5.5700
442.03,	5.5600
442.67,	5.5600
443.31,	5.5500
443.95,	5.5400
444.58,	5.5400
445.22,	5.5400
445.86,	5.5300
446.50,	5.5300
447.14,	5.5300
447.78,	5.5200
448.41,	5.5200
449.05,	5.5200
449.69,	5.5200
450.33,	5.5200
450.97,	5.5100
451.60,	5.5100
452.24,	5.5000
452.88,	5.4700
453.52,	5.4500
454.16,	5.4400
454.79,	5.4200
455.43,	5.4200
456.07,	5.4100
456.71,	5.4000
457.35,	5.3900
457.98,	5.3800
458.62,	5.3700
459.26,	5.3600
459.90,	5.3500
460.53,	5.3500
461.17,	5.3300
461.81,	5.3200
462.44,	5.3100
463.08,	5.3100
463.72,	5.3000
464.36,	5.2800
464.99,	5.2600
465.63,	5.2400
466.27,	5.2400
466.90,	5.2400
467.54,	5.2300
468.18,	5.2300
468.81,	5.2200
469.45,	5.2100
470.09,	5.2100
470.72,	5.2100
471.36,	5.2000
472.00,	5.1900
472.63,	5.1600
473.27,	5.1300
473.91,	5.1200
474.54,	5.1100
475.18,	5.0900
475.82,	5.0800
476.45,	5.0700
477.09,	5.0600
477.73,	5.0700
478.36,	5.0900
479.00,	5.1200
479.63,	5.1500
480.27,	5.1500
480.91,	5.1500
481.54,	5.1500
482.18,	5.1500
482.81,	5.1500
483.45,	5.1500
484.08,	5.1500
484.72,	5.1400
485.36,	5.1400
485.99,	5.1400
486.63,	5.1400
487.26,	5.1400
487.90,	5.1400
488.53,	5.1300
489.17,	5.1300
489.80,	5.1200
490.44,	5.1200
491.07,	5.1200
491.71,	5.1200
492.34,	5.1100
492.98,	5.1000
493.62,	5.0800
494.25,	5.0600
494.89,	5.0500
495.52,	5.0400
496.15,	5.0300
496.79,	5.0300
497.42,	5.0200
498.06,	5.0200
498.69,	5.0200
499.33,	5.0000
499.96,	4.9900
500.60,	4.9900
501.23,	4.9900
501.87,	4.9900
502.50,	4.9900
503.14,	4.9900
503.77,	4.9900
504.40,	4.9800
505.04,	4.9600
505.67,	4.9600
506.31,	4.9500
506.94,	4.9500
507.57,	4.9500
508.21,	4.9500
508.84,	4.9500
509.48,	4.9400
510.11,	4.9400
510.74,	4.9400
511.38,	4.9300
512.01,	4.9200
512.65,	4.9100
513.28,	4.9000
513.91,	4.8900
514.55,	4.8800
515.18,	4.8600
515.81,	4.8500
516.45,	4.8500
517.08,	4.8600
517.71,	4.8400
518.35,	4.8200
518.98,	4.8100
519.61,	4.8000
520.25,	4.8100
520.88,	4.8100
521.51,	4.8100
522.15,	4.8100
522.78,	4.8100
523.41,	4.8100
524.04,	4.8000
524.68,	4.7900
525.31,	4.7700
525.94,	4.7600
526.58,	4.7500
527.21,	4.7400
527.84,	4.7300
528.47,	4.7300
529.11,	4.7200
529.74,	4.7200
530.37,	4.7200
531.00,	4.7200
531.64,	4.7100
532.27,	4.7100
532.90,	4.7000
533.53,	4.7000
534.17,	4.7000
534.80,	4.6900
535.43,	4.6900
536.06,	4.6900
536.69,	4.6900
537.33,	4.6900
537.96,	4.6800
538.59,	4.6700
539.22,	4.6700
539.85,	4.6600
540.48,	4.6600
541.12,	4.6600
541.75,	4.6600
542.38,	4.6600
543.01,	4.6600
543.64,	4.6600
544.27,	4.6500
544.91,	4.6400
545.54,	4.6300
546.17,	4.6300
546.80,	4.6200
547.43,	4.6200
548.06,	4.6200
548.69,	4.6100
549.32,	4.6000
549.95,	4.6000
550.59,	4.5900
551.22,	4.5900
551.85,	4.5800
552.48,	4.5800
553.11,	4.5800
553.74,	4.5700
554.37,	4.5600
555.00,	4.5600
555.63,	4.5600
556.26,	4.5500
556.89,	4.5500
557.52,	4.5500
558.15,	4.5500
558.78,	4.5500
559.42,	4.5500
560.05,	4.5500
560.68,	4.5500
561.31,	4.5500
561.94,	4.5500
562.57,	4.5500
563.20,	4.5600
563.83,	4.5800
564.46,	4.6000
565.09,	4.6000
565.72,	4.6100
566.35,	4.6100
566.98,	4.6100
567.61,	4.6100
568.24,	4.6200
568.87,	4.6200
569.50,	4.6200
570.12,	4.6200
570.75,	4.6200
571.38,	4.6200
572.01,	4.6100
572.64,	4.6100
573.27,	4.6100
573.90,	4.6100
574.53,	4.6200
575.16,	4.6200
575.79,	4.6100
576.42,	4.6100
577.05,	4.6100
577.68,	4.6100
578.31,	4.6100
578.93,	4.6100
579.56,	4.6100
580.19,	4.6000
580.82,	4.6000
581.45,	4.5900
582.08,	4.5900
582.71,	4.5800
583.34,	4.5800
583.97,	4.5800
584.59,	4.5700
585.22,	4.5700
585.85,	4.5800
586.48,	4.5700
587.11,	4.5700
587.74,	4.5700
588.36,	4.5700
588.99,	4.5700
589.62,	4.5600
590.25,	4.5600
590.88,	4.5500
591.50,	4.5400
592.13,	4.5400
592.76,	4.5400
593.39,	4.5400
594.02,	4.5400
594.64,	4.5400
595.27,	4.5400
595.90,	4.5400
596.53,	4.5300
597.16,	4.5200
597.78,	4.5100
598.41,	4.5200
599.04,	4.5200
599.67,	4.5100
600.29,	4.5000
600.92,	4.5000
601.55,	4.4900
602.18,	4.4800
602.80,	4.4700
603.43,	4.4600
604.06,	4.4500
604.68,	4.4300
605.31,	4.4200
605.94,	4.4200
606.57,	4.4200
607.19,	4.4100
607.82,	4.4000
608.45,	4.3900
609.07,	4.3900
609.70,	4.3900
610.33,	4.4000
610.95,	4.4100
611.58,	4.4100
612.21,	4.4100
612.83,	4.4100
613.46,	4.4100
614.09,	4.4000
614.71,	4.3900
615.34,	4.3900
615.97,	4.3900
616.59,	4.3900
617.22,	4.3900
617.84,	4.3900
618.47,	4.3900
619.10,	4.3900
619.72,	4.3900
620.35,	4.3800
620.97,	4.3700
621.60,	4.3600
622.23,	4.3500
622.85,	4.3500
623.48,	4.3400
624.10,	4.3400
624.73,	4.3400
625.35,	4.3300
625.98,	4.3300
626.61,	4.3200
627.23,	4.3200
627.86,	4.3100
628.48,	4.3100
629.11,	4.2900
629.73,	4.2800
630.36,	4.2800
630.98,	4.2700
631.61,	4.2700
632.23,	4.2700
632.86,	4.2600
633.48,	4.2600
634.11,	4.2600
634.73,	4.2600
635.36,	4.2600
635.98,	4.2600
636.61,	4.2600
637.23,	4.2600
637.86,	4.2500
638.48,	4.2400
639.11,	4.2400
639.73,	4.2300
640.36,	4.2200
640.98,	4.2100
641.61,	4.2000
642.23,	4.2000
642.85,	4.2000
643.48,	4.1900
644.10,	4.1900
644.73,	4.1900
645.35,	4.1900
645.98,	4.1900
646.60,	4.1900
647.22,	4.1900
647.85,	4.1800
648.47,	4.1800
649.10,	4.1800
649.72,	4.1700
650.34,	4.1700
650.97,	4.1600
651.59,	4.1600
652.22,	4.1600
652.84,	4.1600
653.46,	4.1500
654.09,	4.1500
654.71,	4.1500
655.33,	4.1500
655.96,	4.1500
656.58,	4.1400
657.20,	4.1300
657.83,	4.1200
658.45,	4.1100
659.07,	4.1000
659.70,	4.1000
660.32,	4.0900
660.94,	4.0900
661.57,	4.0900
662.19,	4.0900
662.81,	4.0900
663.43,	4.0800
664.06,	4.0800
664.68,	4.0700
665.30,	4.0700
665.93,	4.0700
666.55,	4.0700
667.17,	4.0700
667.79,	4.0600
668.42,	4.0600
669.04,	4.0600
669.66,	4.0600
670.28,	4.0600
670.91,	4.0500
671.53,	4.0500
672.15,	4.0500
672.77,	4.0500
673.39,	4.0500
674.02,	4.0500
674.64,	4.0500
675.26,	4.0400
675.88,	4.0400
676.50,	4.0300
677.13,	4.0200
677.75,	4.0200
678.37,	4.0100
678.99,	4.0100
679.61,	4.0100
680.24,	4.0000
680.86,	4.0000
681.48,	3.9900
682.10,	3.9900
682.72,	3.9900
683.34,	3.9800
683.96,	3.9900
684.59,	3.9900
685.21,	3.9800
685.83,	3.9800
686.45,	3.9800
687.07,	3.9700
687.69,	3.9700
688.31,	3.9700
688.93,	3.9700
689.56,	3.9700
690.18,	3.9700
690.80,	3.9700
691.42,	3.9700
692.04,	3.9700
692.66,	3.9700
693.28,	3.9600
693.90,	3.9600
694.52,	3.9600
695.14,	3.9600
695.76,	3.9600
696.38,	3.9500
697.00,	3.9500
697.62,	3.9500
698.25,	3.9500
698.87,	3.9500
699.49,	3.9500
700.11,	3.9400
700.73,	3.9400
701.35,	3.9400
701.97,	3.9400
702.59,	3.9400
703.21,	3.9400
703.83,	3.9400
704.45,	3.9300
705.07,	3.9200
705.69,	3.9200
706.31,	3.9100
706.93,	3.9100
707.55,	3.9000
708.17,	3.9000
708.79,	3.9000
709.40,	3.9000
710.02,	3.9000
710.64,	3.9000
711.26,	3.9000
711.88,	3.9000
712.50,	3.9000
713.12,	3.9000
713.74,	3.9000
714.36,	3.9000
714.98,	3.9000
715.60,	3.8900
716.22,	3.8900
716.84,	3.8900
717.45,	3.8900
718.07,	3.8900
718.69,	3.8900
719.31,	3.8900
719.93,	3.8900
720.55,	3.8900
721.17,	3.8900
721.79,	3.8900
722.41,	3.8800
723.02,	3.8800
723.64,	3.8800
724.26,	3.8800
724.88,	3.8800
725.50,	3.8800
726.12,	3.8800
726.73,	3.8800
727.35,	3.8800
727.97,	3.8800
728.59,	3.8800
729.21,	3.8800
729.83,	3.8800
730.44,	3.8700
731.06,	3.8700
731.68,	3.8700
732.30,	3.8800
732.92,	3.8700
733.53,	3.8700
734.15,	3.8700
734.77,	3.8700
735.39,	3.8700
736.00,	3.8700
736.62,	3.8700
737.24,	3.8700
737.86,	3.8700
738.47,	3.8600
739.09,	3.8600
739.71,	3.8600
740.33,	3.8600
740.94,	3.8600
741.56,	3.8600
742.18,	3.8600
742.79,	3.8600
743.41,	3.8600
744.03,	3.8500
744.65,	3.8400
745.26,	3.8400
745.88,	3.8400
746.50,	3.8300
747.11,	3.8300
747.73,	3.8300
748.35,	3.8300
748.96,	3.8300
749.58,	3.8300
750.20,	3.8200
750.81,	3.8200
751.43,	3.8200
752.05,	3.8200
752.66,	3.8200
753.28,	3.8200
753.90,	3.8200
754.51,	3.8200
755.13,	3.8200
755.74,	3.8200
756.36,	3.8200
756.98,	3.8100
757.59,	3.8200
758.21,	3.8200
758.82,	3.8100
759.44,	3.8100
760.06,	3.8100
760.67,	3.8100
761.29,	3.8000
761.90,	3.8000
762.52,	3.8000
763.14,	3.8000
763.75,	3.8000
764.37,	3.8000
764.98,	3.8000
765.60,	3.8000
766.21,	3.8000
766.83,	3.7900
767.44,	3.7900
768.06,	3.7900
768.67,	3.7900
769.29,	3.7900
769.90,	3.7900
770.52,	3.7900
771.14,	3.7900
771.75,	3.7900
772.37,	3.7900
772.98,	3.7900
773.59,	3.7900
774.21,	3.7900
774.82,	3.7900
775.44,	3.8000
776.05,	3.8000
776.67,	3.8000
777.28,	3.8000
777.90,	3.8000
778.51,	3.8000
779.13,	3.8000
779.74,	3.8000
780.36,	3.7900
780.97,	3.8000
781.58,	3.8000
782.20,	3.8000
782.81,	3.7900
783.43,	3.7900
784.04,	3.7800
784.66,	3.7700
785.27,	3.7700
785.88,	3.7800
786.50,	3.7700
787.11,	3.7700
787.73,	3.7700
788.34,	3.7800
788.95,	3.7800
789.57,	3.7800
790.18,	3.7800
790.79,	3.7800
791.41,	3.7800
792.02,	3.7800
792.63,	3.7800
793.25,	3.7800
793.86,	3.7800
794.47,	3.7800
795.09,	3.7800
795.70,	3.7800
796.31,	3.7800
796.93,	3.7800
797.54,	3.7800
798.15,	3.7800
798.77,	3.7800
799.38,	3.7800
799.99,	3.7800
800.61,	3.7800
801.22,	3.7800
801.83,	3.7800
802.44,	3.7800
803.06,	3.7800
803.67,	3.7800
804.28,	3.7800
804.90,	3.7800
805.51,	3.7800
806.12,	3.7800
806.73,	3.7800
807.34,	3.7800
807.96,	3.7800
808.57,	3.7700
809.18,	3.7700
809.79,	3.7700
810.41,	3.7700
811.02,	3.7600
811.63,	3.7400
812.24,	3.7300
812.85,	3.7300
813.47,	3.7200
814.08,	3.7200
814.69,	3.7100
815.30,	3.7100
815.91,	3.7000
816.53,	3.6900
817.14,	3.6900
817.75,	3.7000
818.36,	3.6900
818.97,	3.6900
819.58,	3.6800
820.20,	3.6800
820.81,	3.6900
821.42,	3.6900
822.03,	3.6800
822.64,	3.6800
823.25,	3.6800
823.86,	3.6700
824.47,	3.6700
825.09,	3.6800
825.70,	3.6800
826.31,	3.6800
826.92,	3.6900
827.53,	3.6900
828.14,	3.7000
828.75,	3.7000
829.36,	3.7000
829.97,	3.6900
830.58,	3.7000
831.19,	3.7000
831.80,	3.7000
832.42,	3.7000
833.03,	3.7000
833.64,	3.7000
834.25,	3.7000
834.86,	3.7000
835.47,	3.7000
836.08,	3.7000
836.69,	3.7000
837.30,	3.7000
837.91,	3.6900
838.52,	3.6900
839.13,	3.6900
839.74,	3.6900
840.35,	3.6900
840.96,	3.6900
841.57,	3.6900
842.18,	3.6800
842.79,	3.6800
843.40,	3.6800
844.01,	3.6700
844.62,	3.6600
845.23,	3.6600
845.84,	3.6500
846.45,	3.6500
847.06,	3.6500
847.67,	3.6600
848.27,	3.6600
848.88,	3.6600
849.49,	3.6600
850.10,	3.6600
850.71,	3.6700
851.32,	3.6800
851.93,	3.6800
852.54,	3.6900
853.15,	3.6900
853.76,	3.6800
854.37,	3.6700
854.98,	3.6600
855.58,	3.6500
856.19,	3.6500
856.80,	3.6500
857.41,	3.6600
858.02,	3.6700
858.63,	3.6800
859.24,	3.6900
859.85,	3.6900
860.45,	3.6900
861.06,	3.6900
861.67,	3.6900
862.28,	3.6900
862.89,	3.6900
863.50,	3.6900
864.10,	3.6900
864.71,	3.6800
865.32,	3.6800
865.93,	3.6800
866.54,	3.6800
867.14,	3.6800
867.75,	3.6800
868.36,	3.6700
868.97,	3.6700
869.58,	3.6700
870.18,	3.6700
870.79,	3.6700
871.40,	3.6600
872.01,	3.6600
