Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 12:05,	
Latitude = 43 01.77  S,	Longitude = 008 46.74  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 235,	Wind Speed = 37.70
Dry Bulb Temp = 8.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	10.4800
1.34,	10.3300
2.01,	10.3100
2.68,	10.3000
3.34,	10.3000
4.01,	10.3000
4.68,	10.3100
5.35,	10.3100
6.02,	10.3000
6.69,	10.3000
7.36,	10.3000
8.03,	10.3000
8.69,	10.3000
9.36,	10.3000
10.03,	10.3000
10.70,	10.3000
11.37,	10.3000
12.04,	10.3000
12.70,	10.3000
13.37,	10.2900
14.04,	10.2900
14.71,	10.2900
15.38,	10.2900
16.05,	10.2900
16.71,	10.2900
17.38,	10.2900
18.05,	10.2900
18.72,	10.2900
19.38,	10.2900
20.05,	10.2900
20.72,	10.2800
21.39,	10.2700
22.06,	10.2700
22.72,	10.2800
23.39,	10.2800
24.06,	10.2900
24.73,	10.2800
25.39,	10.2800
26.06,	10.2800
26.73,	10.2800
27.40,	10.2800
28.06,	10.2800
28.73,	10.2900
29.40,	10.2800
30.06,	10.2800
30.73,	10.2800
31.40,	10.2700
32.06,	10.2800
32.73,	10.2900
33.40,	10.2900
34.07,	10.3000
34.73,	10.3100
35.40,	10.3100
36.07,	10.3000
36.73,	10.3000
37.40,	10.3000
38.07,	10.3000
38.73,	10.2900
39.40,	10.2700
40.06,	10.2600
40.73,	10.2400
41.40,	10.2300
42.06,	10.1900
42.73,	10.1600
43.40,	10.1400
44.06,	10.1300
44.73,	10.1100
45.39,	10.0400
46.06,	9.9800
46.73,	9.9500
47.39,	9.9400
48.06,	9.9100
48.72,	9.9000
49.39,	9.8800
50.06,	9.8300
50.72,	9.8000
51.39,	9.7800
52.05,	9.7700
52.72,	9.7700
53.38,	9.7500
54.05,	9.7100
54.71,	9.7000
55.38,	9.6900
56.05,	9.6700
56.71,	9.6600
57.38,	9.6500
58.04,	9.6200
58.71,	9.6000
59.37,	9.6000
60.04,	9.5800
60.70,	9.5700
61.37,	9.5600
62.03,	9.5600
62.70,	9.5500
63.36,	9.5200
64.03,	9.4800
64.69,	9.4600
65.36,	9.4600
66.02,	9.4500
66.69,	9.4400
67.35,	9.4200
68.01,	9.4100
68.68,	9.3900
69.34,	9.3800
70.01,	9.3800
70.67,	9.3800
71.34,	9.3700
72.00,	9.3600
72.66,	9.3600
73.33,	9.3500
73.99,	9.3400
74.66,	9.3300
75.32,	9.3200
75.98,	9.3100
76.65,	9.2900
77.31,	9.2900
77.98,	9.2800
78.64,	9.2800
79.30,	9.2700
79.97,	9.2600
80.63,	9.2500
81.30,	9.2500
81.96,	9.2400
82.62,	9.2300
83.29,	9.2400
83.95,	9.2300
84.61,	9.2300
85.28,	9.2300
85.94,	9.2300
86.60,	9.2200
87.27,	9.2200
87.93,	9.2200
88.59,	9.2200
89.26,	9.2200
89.92,	9.2200
90.58,	9.2200
91.24,	9.2200
91.91,	9.2200
92.57,	9.2200
93.23,	9.2100
93.90,	9.2100
94.56,	9.2000
95.22,	9.2000
95.88,	9.1900
96.55,	9.1600
97.21,	9.1400
97.87,	9.1200
98.53,	9.0900
99.20,	9.0800
99.86,	9.0700
100.52,	9.0900
101.18,	9.1100
101.85,	9.1100
102.51,	9.1200
103.17,	9.1200
103.83,	9.1200
104.49,	9.1300
105.16,	9.1300
105.82,	9.1300
106.48,	9.1200
107.14,	9.1100
107.80,	9.1000
108.47,	9.1000
109.13,	9.1000
109.79,	9.0900
110.45,	9.0900
111.11,	9.0900
111.77,	9.0800
112.44,	9.0700
113.10,	9.0700
113.76,	9.0600
114.42,	9.0500
115.08,	9.0500
115.74,	9.0600
116.40,	9.0500
117.06,	9.0400
117.73,	9.0300
118.39,	9.0200
119.05,	9.0200
119.71,	9.0200
120.37,	9.0100
121.03,	8.9900
121.69,	8.9800
122.35,	8.9600
123.01,	8.9400
123.67,	8.9200
124.33,	8.9000
125.00,	8.8800
125.66,	8.8500
126.32,	8.8400
126.98,	8.8300
127.64,	8.8200
128.30,	8.8000
128.96,	8.7900
129.62,	8.7800
130.28,	8.7800
130.94,	8.7800
131.60,	8.7800
132.26,	8.7900
132.92,	8.7900
133.58,	8.7900
134.24,	8.8000
134.90,	8.8100
135.56,	8.8000
136.22,	8.8000
136.88,	8.8000
137.54,	8.7800
138.20,	8.7900
138.86,	8.7900
139.52,	8.7800
140.18,	8.7900
140.84,	8.7900
141.50,	8.7800
142.16,	8.7800
142.82,	8.7700
143.48,	8.7500
144.14,	8.7200
144.79,	8.6900
145.45,	8.6800
146.11,	8.6700
146.77,	8.6500
147.43,	8.6300
148.09,	8.6100
148.75,	8.5900
149.41,	8.5700
150.07,	8.5500
150.73,	8.5500
151.39,	8.5600
152.04,	8.5700
152.70,	8.5700
153.36,	8.5800
154.02,	8.5900
154.68,	8.6000
155.34,	8.6100
156.00,	8.6100
156.65,	8.6200
157.31,	8.6300
157.97,	8.6400
158.63,	8.6400
159.29,	8.6400
159.95,	8.6500
160.60,	8.6500
161.26,	8.6500
161.92,	8.6500
162.58,	8.6600
163.24,	8.6500
163.90,	8.6500
164.55,	8.6600
165.21,	8.6800
165.87,	8.7100
166.53,	8.7300
167.18,	8.7400
167.84,	8.7500
168.50,	8.7500
169.16,	8.7400
169.82,	8.7300
170.47,	8.7200
171.13,	8.7200
171.79,	8.7200
172.44,	8.7200
173.10,	8.6900
173.76,	8.6000
174.42,	8.5400
175.07,	8.5300
175.73,	8.5300
176.39,	8.5400
177.05,	8.5300
177.70,	8.5300
178.36,	8.5200
179.02,	8.4900
179.67,	8.4700
180.33,	8.4200
180.99,	8.3600
181.64,	8.3000
182.30,	8.1900
182.96,	8.1200
183.61,	8.0900
184.27,	8.0700
184.93,	8.0300
185.58,	7.9500
186.24,	7.8700
186.90,	7.8200
187.55,	7.7800
188.21,	7.7600
188.87,	7.7500
189.52,	7.7500
190.18,	7.7500
190.83,	7.7400
191.49,	7.7400
192.15,	7.7400
192.80,	7.7300
193.46,	7.7300
194.11,	7.7200
194.77,	7.7200
195.43,	7.7000
196.08,	7.7000
196.74,	7.6900
197.39,	7.6900
198.05,	7.6900
198.70,	7.6900
199.36,	7.6900
200.02,	7.6800
200.67,	7.6800
201.33,	7.6900
201.98,	7.6800
202.64,	7.6800
203.29,	7.6800
203.95,	7.6800
204.60,	7.6700
205.26,	7.6700
205.91,	7.6600
206.57,	7.6500
207.22,	7.6500
207.88,	7.6400
208.53,	7.6300
209.19,	7.6300
209.84,	7.6300
210.50,	7.6300
211.15,	7.6200
211.81,	7.6200
212.46,	7.6200
213.12,	7.6200
213.77,	7.6200
214.43,	7.6200
215.08,	7.6200
215.74,	7.6200
216.39,	7.6200
217.04,	7.6200
217.70,	7.6200
218.35,	7.6200
219.01,	7.6200
219.66,	7.6100
220.32,	7.6100
220.97,	7.6100
221.62,	7.6100
222.28,	7.6100
222.93,	7.6100
223.59,	7.6100
224.24,	7.6100
224.89,	7.6100
225.55,	7.6100
226.20,	7.6100
226.85,	7.6100
227.51,	7.6200
228.16,	7.6100
228.81,	7.6000
229.47,	7.5900
230.12,	7.5800
230.78,	7.5800
231.43,	7.5800
232.08,	7.5700
232.74,	7.5700
233.39,	7.5700
234.04,	7.5600
234.69,	7.5600
235.35,	7.5700
236.00,	7.5700
236.65,	7.5700
237.31,	7.5700
237.96,	7.5700
238.61,	7.5700
239.27,	7.5600
239.92,	7.5600
240.57,	7.5500
241.22,	7.5400
241.88,	7.5400
242.53,	7.5400
243.18,	7.5400
243.83,	7.5300
244.49,	7.5300
245.14,	7.5200
245.79,	7.5100
246.44,	7.5100
247.10,	7.5100
247.75,	7.5000
248.40,	7.5000
249.05,	7.4900
249.70,	7.4900
250.36,	7.4900
251.01,	7.4900
251.66,	7.4900
252.31,	7.4800
252.96,	7.4800
253.62,	7.4800
254.27,	7.4800
254.92,	7.4800
255.57,	7.4700
256.22,	7.4700
256.88,	7.4600
257.53,	7.4600
258.18,	7.4600
258.83,	7.4600
259.48,	7.4600
260.13,	7.4600
260.78,	7.4600
261.44,	7.4500
262.09,	7.4400
262.74,	7.4400
263.39,	7.4400
264.04,	7.4400
264.69,	7.4400
265.34,	7.4400
265.99,	7.4400
266.64,	7.4400
267.29,	7.4400
267.95,	7.4400
268.60,	7.4400
269.25,	7.4400
269.90,	7.4400
270.55,	7.4300
271.20,	7.4200
271.85,	7.4200
272.50,	7.4100
273.15,	7.4100
273.80,	7.4000
274.45,	7.3800
275.10,	7.3700
275.75,	7.3700
276.40,	7.3700
277.05,	7.3700
277.70,	7.3800
278.35,	7.3800
279.00,	7.3700
279.65,	7.3700
280.30,	7.3700
280.95,	7.3500
281.60,	7.3300
282.25,	7.3100
282.90,	7.3100
283.55,	7.3000
284.20,	7.2900
284.85,	7.2800
285.50,	7.2700
286.15,	7.2600
286.80,	7.2500
287.45,	7.2500
288.10,	7.2400
288.75,	7.2400
289.40,	7.2300
290.05,	7.2300
290.70,	7.2300
291.35,	7.2200
292.00,	7.2200
292.64,	7.2200
293.29,	7.2100
293.94,	7.2000
294.59,	7.1900
295.24,	7.1800
295.89,	7.1600
296.54,	7.1300
297.19,	7.1100
297.84,	7.1000
298.49,	7.1000
299.13,	7.1000
299.78,	7.1000
300.43,	7.1000
301.08,	7.0900
301.73,	7.0800
302.38,	7.0700
303.02,	7.0500
303.67,	7.0200
304.32,	7.0000
304.97,	6.9900
305.62,	6.9900
306.27,	6.9900
306.91,	6.9800
307.56,	6.9800
308.21,	6.9800
308.86,	6.9800
309.51,	6.9800
310.15,	6.9800
310.80,	6.9800
311.45,	6.9800
312.10,	6.9800
312.75,	6.9700
313.39,	6.9600
314.04,	6.9500
314.69,	6.9400
315.34,	6.9300
315.98,	6.9100
316.63,	6.8900
317.28,	6.8800
317.93,	6.8700
318.57,	6.8500
319.22,	6.8400
319.87,	6.8200
320.52,	6.8100
321.16,	6.7900
321.81,	6.7900
322.46,	6.7800
323.10,	6.7800
323.75,	6.7700
324.40,	6.7700
325.04,	6.7700
325.69,	6.7600
326.34,	6.7500
326.99,	6.7500
327.63,	6.7400
328.28,	6.7400
328.93,	6.7300
329.57,	6.7100
