Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 22:05,	
Latitude = 41 08.07  S,	Longitude = 010 01.42  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 2,	Wind Speed = 22.70
Dry Bulb Temp = 12.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	13.6700
1.34,	13.4500
2.01,	13.3900
2.68,	13.3700
3.34,	13.3500
4.01,	13.3500
4.68,	13.3400
5.35,	13.3400
6.02,	13.3400
6.69,	13.3400
7.36,	13.3400
8.03,	13.3400
8.69,	13.3300
9.36,	13.3200
10.03,	13.3100
10.70,	13.2900
11.37,	13.2600
12.04,	13.2300
12.70,	13.2200
13.37,	13.2100
14.04,	13.2000
14.71,	13.1900
15.38,	13.1700
16.05,	13.1700
16.71,	13.1600
17.38,	13.1600
18.05,	13.1600
18.72,	13.1500
19.38,	13.1500
20.05,	13.1600
20.72,	13.1500
21.39,	13.1400
22.06,	13.1400
22.72,	13.1400
23.39,	13.1300
24.06,	13.1300
24.73,	13.1200
25.39,	13.1200
26.06,	13.1200
26.73,	13.1100
27.40,	13.1100
28.06,	13.1100
28.73,	13.1200
29.40,	13.1100
30.06,	13.1100
30.73,	13.1100
31.40,	13.1000
32.06,	13.1000
32.73,	13.1000
33.40,	13.0900
34.07,	13.0900
34.73,	13.0800
35.40,	13.0700
36.07,	13.0600
36.73,	13.0400
37.40,	13.0200
38.07,	12.9900
38.73,	12.9500
39.40,	12.9200
40.06,	12.8800
40.73,	12.8400
41.40,	12.8000
42.06,	12.7300
42.73,	12.6500
43.40,	12.5400
44.06,	12.3700
44.73,	12.2100
45.39,	12.0900
46.06,	11.9400
46.73,	11.7000
47.39,	11.4600
48.06,	11.2600
48.72,	11.1400
49.39,	11.0900
50.06,	11.0700
50.72,	11.1100
51.39,	11.2000
52.05,	11.2800
52.72,	11.2500
53.38,	11.2100
54.05,	11.1800
54.71,	11.1800
55.38,	11.1900
56.05,	11.2000
56.71,	11.2000
57.38,	11.1900
58.04,	11.1400
58.71,	11.0300
59.37,	10.9800
60.04,	10.9900
60.70,	10.9700
61.37,	10.8700
62.03,	10.7400
62.70,	10.6700
63.36,	10.6200
64.03,	10.5600
64.69,	10.5400
65.36,	10.5200
66.02,	10.5100
66.69,	10.5000
67.35,	10.5000
68.01,	10.5000
68.68,	10.4900
69.34,	10.4800
70.01,	10.4800
70.67,	10.4700
71.34,	10.4800
72.00,	10.4800
72.66,	10.4800
73.33,	10.4900
73.99,	10.4900
74.66,	10.4800
75.32,	10.4900
75.98,	10.4900
76.65,	10.5000
77.31,	10.5100
77.98,	10.5000
78.64,	10.5100
79.30,	10.5200
79.97,	10.5300
80.63,	10.6700
81.30,	10.9100
81.96,	11.0300
82.62,	11.0700
83.29,	11.0800
83.95,	11.0900
84.61,	11.0900
85.28,	11.0900
85.94,	11.0900
86.60,	11.0900
87.27,	11.1000
87.93,	11.0700
88.59,	11.0400
89.26,	11.0100
89.92,	10.9700
90.58,	10.9500
91.24,	10.9500
91.91,	10.9500
92.57,	10.9500
93.23,	10.9600
93.90,	10.9900
94.56,	11.0100
95.22,	11.0200
95.88,	11.0300
96.55,	10.9800
97.21,	10.8600
97.87,	10.7600
98.53,	10.7000
99.20,	10.6800
99.86,	10.6700
100.52,	10.6500
101.18,	10.6300
101.85,	10.6100
102.51,	10.6000
103.17,	10.6000
103.83,	10.6000
104.49,	10.6100
105.16,	10.6200
105.82,	10.6200
106.48,	10.6100
107.14,	10.6000
107.80,	10.6000
108.47,	10.6300
109.13,	10.6900
109.79,	10.7200
110.45,	10.7100
111.11,	10.7100
111.77,	10.7100
112.44,	10.7300
113.10,	10.7300
113.76,	10.7200
114.42,	10.6800
115.08,	10.6300
115.74,	10.6000
116.40,	10.5900
117.06,	10.5700
117.73,	10.5400
118.39,	10.5000
119.05,	10.4500
119.71,	10.4300
120.37,	10.4300
121.03,	10.4200
121.69,	10.3700
122.35,	10.3300
123.01,	10.3100
123.67,	10.2900
124.33,	10.2800
125.00,	10.2700
125.66,	10.2700
126.32,	10.2800
126.98,	10.2900
127.64,	10.3000
128.30,	10.3200
128.96,	10.3300
129.62,	10.3300
130.28,	10.3300
130.94,	10.3300
131.60,	10.3400
132.26,	10.3500
132.92,	10.3500
133.58,	10.3600
134.24,	10.3700
134.90,	10.3700
135.56,	10.3700
136.22,	10.3700
136.88,	10.3700
137.54,	10.3500
138.20,	10.3200
138.86,	10.3000
139.52,	10.2900
140.18,	10.2800
140.84,	10.2900
141.50,	10.2800
142.16,	10.2800
142.82,	10.2800
143.48,	10.2600
144.14,	10.2300
144.79,	10.2100
145.45,	10.1900
146.11,	10.1900
146.77,	10.1900
147.43,	10.2000
148.09,	10.1900
148.75,	10.2000
149.41,	10.1900
150.07,	10.1700
150.73,	10.1500
151.39,	10.1300
152.04,	10.1200
152.70,	10.1200
153.36,	10.1200
154.02,	10.1200
154.68,	10.1000
155.34,	10.0800
156.00,	10.0400
156.65,	9.9900
157.31,	9.9500
157.97,	9.9100
158.63,	9.8600
159.29,	9.8200
159.95,	9.8100
160.60,	9.8100
161.26,	9.8200
161.92,	9.8200
162.58,	9.8000
163.24,	9.7800
163.90,	9.7400
164.55,	9.6800
165.21,	9.6200
165.87,	9.5700
166.53,	9.5500
167.18,	9.5300
167.84,	9.5300
168.50,	9.5200
169.16,	9.5000
169.82,	9.4500
170.47,	9.4100
171.13,	9.3800
171.79,	9.3500
172.44,	9.3400
173.10,	9.3400
173.76,	9.3300
174.42,	9.3300
175.07,	9.3100
175.73,	9.3100
176.39,	9.3000
177.05,	9.3100
177.70,	9.3200
178.36,	9.3100
179.02,	9.3000
179.67,	9.3000
180.33,	9.3000
180.99,	9.3000
181.64,	9.3100
182.30,	9.3100
182.96,	9.3100
183.61,	9.3100
184.27,	9.3200
184.93,	9.3400
185.58,	9.3500
186.24,	9.3500
186.90,	9.3600
187.55,	9.3600
188.21,	9.3800
188.87,	9.3900
189.52,	9.4000
190.18,	9.4000
190.83,	9.3900
191.49,	9.3700
192.15,	9.3600
192.80,	9.3500
193.46,	9.3300
194.11,	9.3300
194.77,	9.3200
195.43,	9.3100
196.08,	9.3100
196.74,	9.3100
197.39,	9.3200
198.05,	9.3100
198.70,	9.3000
199.36,	9.3100
200.02,	9.3200
200.67,	9.3200
201.33,	9.3200
201.98,	9.3200
202.64,	9.3200
203.29,	9.3200
203.95,	9.3300
204.60,	9.3300
205.26,	9.3300
205.91,	9.3300
206.57,	9.3200
207.22,	9.3200
207.88,	9.3300
208.53,	9.3400
209.19,	9.3500
209.84,	9.3500
210.50,	9.3600
211.15,	9.3600
211.81,	9.3700
212.46,	9.3800
213.12,	9.3800
213.77,	9.4000
214.43,	9.4200
215.08,	9.4300
215.74,	9.4200
216.39,	9.4000
217.04,	9.4000
217.70,	9.4000
218.35,	9.4100
219.01,	9.4300
219.66,	9.4300
220.32,	9.4300
220.97,	9.4300
221.62,	9.4200
222.28,	9.4100
222.93,	9.4100
223.59,	9.3900
224.24,	9.3600
224.89,	9.3600
225.55,	9.3500
226.20,	9.3200
226.85,	9.2900
227.51,	9.2500
228.16,	9.2200
228.81,	9.2000
229.47,	9.1900
230.12,	9.1700
230.78,	9.1600
231.43,	9.1500
232.08,	9.1500
232.74,	9.1500
233.39,	9.1500
234.04,	9.1600
234.69,	9.1600
235.35,	9.1700
236.00,	9.1800
236.65,	9.2000
237.31,	9.2000
237.96,	9.2000
238.61,	9.2200
239.27,	9.2400
239.92,	9.2700
240.57,	9.2900
241.22,	9.3000
241.88,	9.3000
242.53,	9.2800
243.18,	9.2300
243.83,	9.2000
244.49,	9.1900
245.14,	9.1700
245.79,	9.1400
246.44,	9.1200
247.10,	9.1000
247.75,	9.0700
248.40,	9.0600
249.05,	9.0500
249.70,	9.0400
250.36,	9.0300
251.01,	9.0200
251.66,	9.0000
252.31,	8.9900
252.96,	9.0000
253.62,	9.0200
254.27,	9.0300
254.92,	9.0500
255.57,	9.0500
256.22,	9.0700
256.88,	9.0900
257.53,	9.1100
258.18,	9.1100
258.83,	9.1100
259.48,	9.1100
260.13,	9.0900
260.78,	9.0800
261.44,	9.0600
262.09,	9.0500
262.74,	9.0500
263.39,	9.0400
264.04,	9.0100
264.69,	8.9800
265.34,	8.9500
265.99,	8.9400
266.64,	8.9300
267.29,	8.8900
267.95,	8.8300
268.60,	8.7800
269.25,	8.7300
269.90,	8.7000
270.55,	8.7000
271.20,	8.6900
271.85,	8.6900
272.50,	8.7200
273.15,	8.7400
273.80,	8.7500
274.45,	8.7400
275.10,	8.7100
275.75,	8.6800
276.40,	8.6500
277.05,	8.6300
277.70,	8.6100
278.35,	8.6000
279.00,	8.6000
279.65,	8.5900
280.30,	8.5800
280.95,	8.5800
281.60,	8.5700
282.25,	8.5800
282.90,	8.5800
283.55,	8.5800
284.20,	8.5600
284.85,	8.5400
285.50,	8.5200
286.15,	8.5200
286.80,	8.5200
287.45,	8.5200
288.10,	8.5100
288.75,	8.5000
289.40,	8.5000
290.05,	8.4900
290.70,	8.4900
291.35,	8.4800
292.00,	8.4700
292.64,	8.4700
293.29,	8.4600
293.94,	8.4500
294.59,	8.4500
295.24,	8.4400
295.89,	8.4200
296.54,	8.4200
297.19,	8.4000
297.84,	8.3900
298.49,	8.3700
299.13,	8.3500
299.78,	8.3500
300.43,	8.3400
301.08,	8.3400
301.73,	8.3400
302.38,	8.3300
303.02,	8.3300
303.67,	8.3300
304.32,	8.3200
304.97,	8.3000
305.62,	8.2800
306.27,	8.2700
306.91,	8.2600
307.56,	8.2500
308.21,	8.2500
308.86,	8.2500
309.51,	8.2500
310.15,	8.2500
310.80,	8.2300
311.45,	8.2100
312.10,	8.2000
312.75,	8.1800
313.39,	8.1700
314.04,	8.1600
314.69,	8.1600
315.34,	8.1500
315.98,	8.1400
316.63,	8.1300
317.28,	8.1200
317.93,	8.1100
318.57,	8.1000
319.22,	8.0900
319.87,	8.0800
320.52,	8.0800
321.16,	8.0700
321.81,	8.0800
322.46,	8.0800
323.10,	8.1000
323.75,	8.1400
324.40,	8.1600
325.04,	8.1700
325.69,	8.1900
326.34,	8.2000
326.99,	8.2000
327.63,	8.1900
328.28,	8.1800
328.93,	8.1800
329.57,	8.1800
