Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/06/2016,	Time = 03:05,	
Latitude = 52 04.89  S,	Longitude = 000 00.00  E
330.22,	3.1900
330.86,	3.1900
331.51,	3.2200
332.16,	3.2500
332.80,	3.2500
333.45,	3.2300
334.10,	3.2100
334.74,	3.1900
335.39,	3.1700
336.03,	3.1600
336.68,	3.1700
337.33,	3.1700
337.97,	3.1500
338.62,	3.1400
339.26,	3.1400
339.91,	3.1300
340.56,	3.1200
341.20,	3.1200
341.85,	3.1000
342.49,	3.1000
343.14,	3.1000
343.78,	3.0800
344.43,	3.0700
345.08,	3.0600
345.72,	3.0300
346.37,	3.0100
347.01,	3.0000
347.66,	2.9900
348.30,	2.9800
348.95,	2.9700
349.59,	2.9700
350.24,	2.9700
350.88,	2.9600
351.53,	2.9600
352.17,	2.9500
352.82,	2.9400
353.46,	2.9400
354.11,	2.9300
354.75,	2.9300
355.40,	2.9500
356.04,	2.9500
356.69,	2.9400
357.33,	2.9500
357.98,	2.9500
358.62,	2.9500
359.27,	2.9400
359.91,	2.9300
360.55,	2.9300
361.20,	2.9400
361.84,	2.9400
362.49,	2.9400
363.13,	2.9400
363.78,	2.9400
364.42,	2.9300
365.06,	2.9400
365.71,	2.9500
366.35,	2.9700
367.00,	2.9800
367.64,	2.9900
368.28,	3.0100
368.93,	3.0400
369.57,	3.0400
370.22,	3.0400
370.86,	3.0400
371.50,	3.0400
372.15,	3.0500
372.79,	3.0500
373.43,	3.0400
374.08,	3.0300
374.72,	3.0100
375.36,	3.0200
376.01,	3.0400
376.65,	3.0800
377.29,	3.1800
377.94,	3.4000
378.58,	3.5900
379.22,	3.7500
379.87,	3.9500
380.51,	4.1500
381.15,	4.3000
381.79,	4.4000
382.44,	4.4500
383.08,	4.4500
383.72,	4.3900
384.37,	4.3200
385.01,	4.2400
385.65,	4.1800
386.29,	4.1200
386.94,	4.0500
387.58,	4.0100
388.22,	3.9500
388.86,	3.8900
389.51,	3.8300
390.15,	3.7600
390.79,	3.7000
391.43,	3.6500
392.08,	3.6000
392.72,	3.5500
393.36,	3.5000
394.00,	3.4600
394.64,	3.4200
395.29,	3.4000
395.93,	3.3700
396.57,	3.3400
397.21,	3.3100
397.85,	3.2900
398.50,	3.2600
399.14,	3.2400
399.78,	3.2200
400.42,	3.2000
401.06,	3.1900
401.70,	3.1800
402.34,	3.1700
402.99,	3.1500
403.63,	3.1400
404.27,	3.1200
404.91,	3.1100
405.55,	3.1000
406.19,	3.1000
406.83,	3.1000
407.48,	3.1000
408.12,	3.1000
408.76,	3.0900
409.40,	3.0800
410.04,	3.0700
410.68,	3.0800
411.32,	3.0900
411.96,	3.1000
412.60,	3.0800
413.24,	3.0700
413.88,	3.0600
414.52,	3.0400
415.17,	3.0200
415.81,	3.0100
416.45,	3.0000
417.09,	2.9900
417.73,	2.9900
418.37,	2.9800
419.01,	2.9800
419.65,	2.9900
420.29,	2.9900
420.93,	2.9800
421.57,	2.9700
422.21,	2.9700
422.85,	2.9700
423.49,	2.9700
424.13,	2.9900
424.77,	3.0000
425.41,	3.0000
426.05,	3.0000
426.69,	3.0100
427.33,	3.0200
427.97,	3.0200
428.61,	3.0300
429.25,	3.0300
429.89,	3.0300
430.53,	3.0300
431.17,	3.0200
431.80,	3.0200
432.44,	3.0300
433.08,	3.0400
433.72,	3.0400
434.36,	3.0400
435.00,	3.0400
435.64,	3.0300
436.28,	3.0200
436.92,	3.0100
437.56,	2.9900
438.20,	2.9900
438.84,	2.9700
439.47,	2.9500
440.11,	2.9400
440.75,	2.9200
441.39,	2.9100
442.03,	2.9100
442.67,	2.9100
443.31,	2.9000
443.95,	2.8900
444.58,	2.8800
445.22,	2.8700
445.86,	2.8600
446.50,	2.8500
447.14,	2.8500
447.78,	2.8600
448.41,	2.8600
449.05,	2.8600
449.69,	2.8500
450.33,	2.8400
450.97,	2.8400
451.60,	2.8300
452.24,	2.8400
452.88,	2.8400
453.52,	2.8200
454.16,	2.8200
454.79,	2.8100
455.43,	2.8100
456.07,	2.8100
456.71,	2.8200
457.35,	2.8200
457.98,	2.8300
458.62,	2.8600
459.26,	2.8500
459.90,	2.8300
460.53,	2.8100
461.17,	2.8100
461.81,	2.8000
462.44,	2.7900
463.08,	2.7900
463.72,	2.7900
464.36,	2.7800
464.99,	2.7800
465.63,	2.7800
466.27,	2.7800
466.90,	2.7900
467.54,	2.7900
468.18,	2.7900
468.81,	2.7900
469.45,	2.7800
470.09,	2.7600
470.72,	2.7600
471.36,	2.7600
472.00,	2.7600
472.63,	2.7600
473.27,	2.7600
473.91,	2.7500
474.54,	2.7500
475.18,	2.7500
475.82,	2.7400
476.45,	2.7400
477.09,	2.7500
477.73,	2.7600
478.36,	2.7700
479.00,	2.7700
479.63,	2.7700
480.27,	2.7800
480.91,	2.8000
481.54,	2.8000
482.18,	2.8100
482.81,	2.8300
483.45,	2.8400
484.08,	2.8400
484.72,	2.8400
485.36,	2.8400
485.99,	2.8700
486.63,	2.9000
487.26,	2.9100
487.90,	2.9200
488.53,	2.9300
489.17,	2.9400
489.80,	2.9300
490.44,	2.9200
491.07,	2.9100
491.71,	2.9000
492.34,	2.8800
492.98,	2.8600
493.62,	2.8300
494.25,	2.8100
494.89,	2.8000
495.52,	2.7900
496.15,	2.7800
496.79,	2.7600
497.42,	2.7600
498.06,	2.7500
498.69,	2.7400
499.33,	2.7300
499.96,	2.7200
500.60,	2.7100
501.23,	2.7100
501.87,	2.7000
502.50,	2.6900
503.14,	2.6700
503.77,	2.6700
504.40,	2.6600
505.04,	2.6600
505.67,	2.6600
506.31,	2.6600
506.94,	2.6500
507.57,	2.6500
508.21,	2.6500
508.84,	2.6400
509.48,	2.6300
510.11,	2.6200
510.74,	2.6200
511.38,	2.6300
512.01,	2.6300
512.65,	2.6400
513.28,	2.6300
513.91,	2.6300
514.55,	2.6200
515.18,	2.6200
515.81,	2.6200
516.45,	2.6200
517.08,	2.6200
517.71,	2.6200
518.35,	2.6100
518.98,	2.6200
519.61,	2.6200
520.25,	2.6300
520.88,	2.6200
521.51,	2.6200
522.15,	2.6200
522.78,	2.6300
523.41,	2.6300
524.04,	2.6300
524.68,	2.6300
525.31,	2.6400
525.94,	2.6500
526.58,	2.6600
527.21,	2.6800
527.84,	2.6900
528.47,	2.7100
529.11,	2.7300
529.74,	2.7400
530.37,	2.7400
531.00,	2.7600
531.64,	2.7700
532.27,	2.7800
532.90,	2.7800
533.53,	2.7700
534.17,	2.7700
534.80,	2.7700
535.43,	2.7800
536.06,	2.7700
536.69,	2.7600
537.33,	2.7400
537.96,	2.7200
538.59,	2.7100
539.22,	2.7000
539.85,	2.6600
540.48,	2.6300
541.12,	2.6100
541.75,	2.5900
542.38,	2.5800
543.01,	2.5700
543.64,	2.5600
544.27,	2.5500
544.91,	2.5400
545.54,	2.5400
546.17,	2.5300
546.80,	2.5300
547.43,	2.5300
548.06,	2.5300
548.69,	2.5300
549.32,	2.5300
549.95,	2.5300
550.59,	2.5300
551.22,	2.5300
551.85,	2.5400
552.48,	2.5400
553.11,	2.5400
553.74,	2.5300
554.37,	2.5200
555.00,	2.5200
555.63,	2.5200
556.26,	2.5100
556.89,	2.5100
557.52,	2.5100
558.15,	2.5100
558.78,	2.5000
559.42,	2.5100
560.05,	2.5100
560.68,	2.5100
561.31,	2.5000
561.94,	2.4900
562.57,	2.4800
563.20,	2.4800
563.83,	2.4800
564.46,	2.4800
565.09,	2.4800
565.72,	2.4800
566.35,	2.4700
566.98,	2.4700
567.61,	2.4700
568.24,	2.4700
568.87,	2.4700
569.50,	2.4600
570.12,	2.4600
570.75,	2.4600
571.38,	2.4700
572.01,	2.4600
572.64,	2.4500
573.27,	2.4400
573.90,	2.4500
574.53,	2.4600
575.16,	2.4600
575.79,	2.4600
576.42,	2.4800
577.05,	2.4800
577.68,	2.4900
578.31,	2.5000
578.93,	2.5100
579.56,	2.5200
580.19,	2.5300
580.82,	2.5300
581.45,	2.5300
582.08,	2.5400
582.71,	2.5400
583.34,	2.5400
583.97,	2.5600
584.59,	2.5700
585.22,	2.5700
585.85,	2.5700
586.48,	2.5700
587.11,	2.5700
587.74,	2.5700
588.36,	2.5700
588.99,	2.5500
589.62,	2.5400
590.25,	2.5400
590.88,	2.5300
591.50,	2.5200
592.13,	2.5200
592.76,	2.5300
593.39,	2.5400
594.02,	2.5300
594.64,	2.5200
595.27,	2.5100
595.90,	2.5100
596.53,	2.5000
597.16,	2.4900
597.78,	2.4900
598.41,	2.4900
599.04,	2.4900
599.67,	2.4900
600.29,	2.4900
600.92,	2.4800
601.55,	2.4800
602.18,	2.4800
602.80,	2.4800
603.43,	2.4800
604.06,	2.4800
604.68,	2.4800
605.31,	2.4900
605.94,	2.4900
606.57,	2.4900
607.19,	2.4800
607.82,	2.4900
608.45,	2.4900
609.07,	2.4900
609.70,	2.4900
610.33,	2.4900
610.95,	2.4800
611.58,	2.4800
612.21,	2.4900
612.83,	2.4900
613.46,	2.4900
614.09,	2.4800
614.71,	2.4800
615.34,	2.4900
615.97,	2.4700
616.59,	2.4600
617.22,	2.4500
617.84,	2.4400
618.47,	2.4400
619.10,	2.4500
619.72,	2.4500
620.35,	2.4500
620.97,	2.4500
621.60,	2.4500
622.23,	2.4500
622.85,	2.4500
623.48,	2.4400
624.10,	2.4300
624.73,	2.4200
625.35,	2.4200
625.98,	2.4300
626.61,	2.4300
627.23,	2.4200
627.86,	2.4100
628.48,	2.4100
629.11,	2.4200
629.73,	2.4200
630.36,	2.4200
630.98,	2.4200
631.61,	2.4100
632.23,	2.4100
632.86,	2.4100
633.48,	2.4100
634.11,	2.4000
634.73,	2.4000
635.36,	2.3900
635.98,	2.3800
636.61,	2.3800
637.23,	2.3800
637.86,	2.3800
638.48,	2.3900
639.11,	2.3800
639.73,	2.3800
640.36,	2.3800
640.98,	2.3800
641.61,	2.3700
642.23,	2.3700
642.85,	2.3700
643.48,	2.3700
644.10,	2.3600
644.73,	2.3600
645.35,	2.3600
645.98,	2.3700
646.60,	2.3600
647.22,	2.3600
647.85,	2.3500
648.47,	2.3500
649.10,	2.3400
649.72,	2.3500
650.34,	2.3600
650.97,	2.3600
651.59,	2.3600
652.22,	2.3600
652.84,	2.3500
653.46,	2.3400
654.09,	2.3400
654.71,	2.3400
655.33,	2.3400
655.96,	2.3400
656.58,	2.3400
657.20,	2.3500
657.83,	2.3600
658.45,	2.3500
659.07,	2.3500
659.70,	2.3600
660.32,	2.3800
660.94,	2.3800
661.57,	2.3700
662.19,	2.3600
662.81,	2.3800
663.43,	2.4100
664.06,	2.4600
664.68,	2.4800
665.30,	2.4900
665.93,	2.4900
666.55,	2.4800
667.17,	2.4800
667.79,	2.4800
668.42,	2.4800
669.04,	2.4900
669.66,	2.4800
670.28,	2.4800
670.91,	2.4900
671.53,	2.4800
672.15,	2.4700
672.77,	2.4600
673.39,	2.4600
674.02,	2.4500
674.64,	2.4500
675.26,	2.4400
675.88,	2.4300
676.50,	2.4200
677.13,	2.4100
677.75,	2.4100
678.37,	2.4100
678.99,	2.4100
679.61,	2.4000
680.24,	2.4000
680.86,	2.4000
681.48,	2.4000
682.10,	2.4100
682.72,	2.4100
683.34,	2.4300
683.96,	2.4300
684.59,	2.4300
685.21,	2.4200
685.83,	2.4100
686.45,	2.4100
687.07,	2.4100
687.69,	2.4100
688.31,	2.4100
688.93,	2.4100
689.56,	2.4100
690.18,	2.4100
690.80,	2.4100
691.42,	2.4000
692.04,	2.4000
692.66,	2.4000
693.28,	2.4000
693.90,	2.4000
694.52,	2.4000
695.14,	2.4000
695.76,	2.4000
696.38,	2.3900
697.00,	2.3900
697.62,	2.4000
698.25,	2.3900
698.87,	2.3900
699.49,	2.3900
700.11,	2.3800
700.73,	2.3800
701.35,	2.3800
701.97,	2.3800
702.59,	2.3800
703.21,	2.3900
703.83,	2.3900
704.45,	2.3900
705.07,	2.3800
705.69,	2.3800
706.31,	2.3900
706.93,	2.3900
707.55,	2.3800
708.17,	2.3800
708.79,	2.3900
709.40,	2.4000
710.02,	2.4000
710.64,	2.4100
711.26,	2.4100
711.88,	2.4100
712.50,	2.4100
713.12,	2.4100
713.74,	2.4100
714.36,	2.3900
714.98,	2.3900
715.60,	2.4000
716.22,	2.4000
716.84,	2.4000
717.45,	2.4000
718.07,	2.3900
718.69,	2.3800
719.31,	2.3800
719.93,	2.3700
720.55,	2.3700
721.17,	2.3700
721.79,	2.3700
722.41,	2.3800
723.02,	2.3700
723.64,	2.3700
724.26,	2.3700
724.88,	2.3700
725.50,	2.3700
726.12,	2.3700
726.73,	2.3700
727.35,	2.3900
727.97,	2.3900
728.59,	2.4000
729.21,	2.4100
729.83,	2.4200
730.44,	2.4100
731.06,	2.4000
731.68,	2.3900
732.30,	2.3900
732.92,	2.3800
733.53,	2.3800
734.15,	2.3900
734.77,	2.3900
735.39,	2.3900
736.00,	2.3800
736.62,	2.3800
737.24,	2.3800
737.86,	2.3900
738.47,	2.3900
739.09,	2.3700
739.71,	2.3700
740.33,	2.3600
740.94,	2.3700
741.56,	2.3700
742.18,	2.3700
742.79,	2.3600
743.41,	2.3600
744.03,	2.3600
744.65,	2.3500
745.26,	2.3500
745.88,	2.3500
746.50,	2.3500
747.11,	2.3500
747.73,	2.3400
748.35,	2.3300
748.96,	2.3200
749.58,	2.3200
750.20,	2.3100
750.81,	2.3100
751.43,	2.3200
752.05,	2.3100
752.66,	2.3100
753.28,	2.3200
753.90,	2.3200
754.51,	2.3100
755.13,	2.3100
755.74,	2.3100
756.36,	2.3100
756.98,	2.3200
757.59,	2.3300
758.21,	2.3200
758.82,	2.3100
759.44,	2.3200
760.06,	2.3100
760.67,	2.3100
761.29,	2.3100
761.90,	2.3200
762.52,	2.3200
763.14,	2.3200
763.75,	2.3200
764.37,	2.3200
764.98,	2.3100
765.60,	2.3200
766.21,	2.3200
766.83,	2.3100
767.44,	2.3200
768.06,	2.3200
768.67,	2.3300
769.29,	2.3300
769.90,	2.3300
770.52,	2.3300
771.14,	2.3300
771.75,	2.3300
772.37,	2.3300
772.98,	2.3200
773.59,	2.3100
774.21,	2.3100
774.82,	2.3100
775.44,	2.3100
776.05,	2.3100
776.67,	2.3100
777.28,	2.3100
777.90,	2.3100
778.51,	2.3100
779.13,	2.3100
779.74,	2.3100
780.36,	2.3200
780.97,	2.3200
781.58,	2.3100
782.20,	2.3000
782.81,	2.2900
783.43,	2.2900
784.04,	2.2900
784.66,	2.2900
785.27,	2.2900
785.88,	2.2900
786.50,	2.2900
787.11,	2.2800
787.73,	2.2800
788.34,	2.2800
788.95,	2.2800
789.57,	2.2900
790.18,	2.2800
790.79,	2.2800
791.41,	2.2700
792.02,	2.2700
792.63,	2.2700
793.25,	2.2700
793.86,	2.2600
794.47,	2.2700
795.09,	2.2600
795.70,	2.2500
796.31,	2.2400
796.93,	2.2400
797.54,	2.2400
798.15,	2.2400
798.77,	2.2400
799.38,	2.2400
799.99,	2.2500
800.61,	2.2600
801.22,	2.2700
801.83,	2.2700
802.44,	2.2800
803.06,	2.2800
803.67,	2.2800
804.28,	2.2700
804.90,	2.2700
805.51,	2.2500
806.12,	2.2500
806.73,	2.2500
807.34,	2.2500
807.96,	2.2500
808.57,	2.2500
809.18,	2.2500
809.79,	2.2600
810.41,	2.2700
811.02,	2.2700
811.63,	2.2700
812.24,	2.2800
812.85,	2.2800
813.47,	2.2800
814.08,	2.2700
814.69,	2.2800
815.30,	2.2800
815.91,	2.2800
816.53,	2.2800
817.14,	2.2800
817.75,	2.2800
818.36,	2.2900
818.97,	2.2900
819.58,	2.2800
820.20,	2.2700
820.81,	2.2700
821.42,	2.2600
822.03,	2.2600
822.64,	2.2600
823.25,	2.2700
823.86,	2.2700
824.47,	2.2700
825.09,	2.2600
825.70,	2.2600
826.31,	2.2600
826.92,	2.2600
827.53,	2.2600
828.14,	2.2600
828.75,	2.2500
829.36,	2.2500
829.97,	2.2500
830.58,	2.2400
831.19,	2.2300
831.80,	2.2300
832.42,	2.2300
833.03,	2.2300
833.64,	2.2300
834.25,	2.2400
834.86,	2.2400
835.47,	2.2300
836.08,	2.2300
836.69,	2.2300
837.30,	2.2500
837.91,	2.2600
838.52,	2.2600
839.13,	2.2400
839.74,	2.2400
840.35,	2.2400
840.96,	2.2300
841.57,	2.2300
842.18,	2.2300
842.79,	2.2300
843.40,	2.2300
844.01,	2.2200
844.62,	2.2200
845.23,	2.2200
845.84,	2.2200
846.45,	2.2200
847.06,	2.2200
847.67,	2.2200
848.27,	2.2200
848.88,	2.2200
849.49,	2.2200
850.10,	2.2200
850.71,	2.2200
851.32,	2.2200
851.93,	2.2300
852.54,	2.2400
853.15,	2.2500
853.76,	2.2400
854.37,	2.2400
854.98,	2.2500
855.58,	2.2500
856.19,	2.2400
856.80,	2.2400
857.41,	2.2300
858.02,	2.2300
858.63,	2.2300
859.24,	2.2200
859.85,	2.2200
860.45,	2.2200
861.06,	2.2300
861.67,	2.2300
862.28,	2.2200
862.89,	2.2200
863.50,	2.2100
864.10,	2.2100
864.71,	2.2100
865.32,	2.2100
865.93,	2.2200
866.54,	2.2200
867.14,	2.2000
867.75,	2.2000
868.36,	2.2000
868.97,	2.2000
869.58,	2.2000
870.18,	2.2100
870.79,	2.2100
871.40,	2.2200
872.01,	2.2200
