Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 23:59,	
Latitude = 51 21.89  S,	Longitude = 000 04.26  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 6,	Wind Speed = 26.40
Dry Bulb Temp = 0.80,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	1.9800
1.34,	1.6000
2.01,	1.4900
2.68,	1.4400
3.34,	1.4600
4.01,	1.4400
4.68,	1.4400
5.35,	1.4600
6.02,	1.4500
6.69,	1.4100
7.36,	1.4500
8.03,	1.4300
8.69,	1.4100
9.36,	1.4300
10.03,	1.4400
10.70,	1.4400
11.37,	1.4500
12.04,	1.4400
12.70,	1.4500
13.37,	1.4400
14.04,	1.4400
14.71,	1.4300
15.38,	1.4400
16.05,	1.4400
16.71,	1.4300
17.38,	1.4400
18.05,	1.4400
18.72,	1.4500
19.38,	1.4400
20.05,	1.4400
20.72,	1.4400
21.39,	1.4400
22.06,	1.4400
22.72,	1.4400
23.39,	1.4400
24.06,	1.4400
24.73,	1.4400
25.39,	1.4400
26.06,	1.4400
26.73,	1.4400
27.40,	1.4400
28.06,	1.4400
28.73,	1.4500
29.40,	1.4400
30.06,	1.4400
30.73,	1.4300
31.40,	1.4300
32.06,	1.4400
32.73,	1.4300
33.40,	1.4400
34.07,	1.4400
34.73,	1.4400
35.40,	1.4500
36.07,	1.4500
36.73,	1.4400
37.40,	1.4400
38.07,	1.4500
38.73,	1.4500
39.40,	1.4600
40.06,	1.4600
40.73,	1.4700
41.40,	1.4600
42.06,	1.4600
42.73,	1.4700
43.40,	1.4700
44.06,	1.4800
44.73,	1.4800
45.39,	1.4800
46.06,	1.4800
46.73,	1.4800
47.39,	1.4700
48.06,	1.4800
48.72,	1.4800
49.39,	1.4800
50.06,	1.4700
50.72,	1.4700
51.39,	1.4700
52.05,	1.4700
52.72,	1.4800
53.38,	1.4800
54.05,	1.4800
54.71,	1.4800
55.38,	1.4800
56.05,	1.4800
56.71,	1.4700
57.38,	1.4800
58.04,	1.4700
58.71,	1.4700
59.37,	1.4700
60.04,	1.4800
60.70,	1.4700
61.37,	1.4700
62.03,	1.4700
62.70,	1.4700
63.36,	1.4700
64.03,	1.4600
64.69,	1.4500
65.36,	1.4500
66.02,	1.4600
66.69,	1.4600
67.35,	1.4600
68.01,	1.4600
68.68,	1.4500
69.34,	1.4500
70.01,	1.4600
70.67,	1.4600
71.34,	1.4600
72.00,	1.4500
72.66,	1.4500
73.33,	1.4500
73.99,	1.4400
74.66,	1.4400
75.32,	1.4400
75.98,	1.4400
76.65,	1.4300
77.31,	1.4300
77.98,	1.4400
78.64,	1.4300
79.30,	1.4200
79.97,	1.4300
80.63,	1.4300
81.30,	1.4300
81.96,	1.4200
82.62,	1.4100
83.29,	1.4100
83.95,	1.4000
84.61,	1.4000
85.28,	1.4000
85.94,	1.4000
86.60,	1.3900
87.27,	1.3700
87.93,	1.3400
88.59,	1.3300
89.26,	1.3200
89.92,	1.3000
90.58,	1.2900
91.24,	1.2800
91.91,	1.2700
92.57,	1.2600
93.23,	1.2600
93.90,	1.2500
94.56,	1.2400
95.22,	1.2300
95.88,	1.2300
96.55,	1.2200
97.21,	1.2100
97.87,	1.2100
98.53,	1.2000
99.20,	1.1900
99.86,	1.1900
100.52,	1.1800
101.18,	1.1800
101.85,	1.1700
102.51,	1.1700
103.17,	1.1600
103.83,	1.1500
104.49,	1.1400
105.16,	1.1400
105.82,	1.1300
106.48,	1.1200
107.14,	1.1200
107.80,	1.1200
108.47,	1.1200
109.13,	1.1200
109.79,	1.1200
110.45,	1.1300
111.11,	1.1200
111.77,	1.1100
112.44,	1.1100
113.10,	1.1100
113.76,	1.1100
114.42,	1.1100
115.08,	1.1000
115.74,	1.1000
116.40,	1.1000
117.06,	1.1000
117.73,	1.1000
118.39,	1.1000
119.05,	1.1000
119.71,	1.0900
120.37,	1.0800
121.03,	1.0600
121.69,	1.0400
122.35,	1.0200
123.01,	1.0200
123.67,	1.0000
124.33,	0.9900
125.00,	0.9700
125.66,	0.9600
126.32,	0.9500
126.98,	0.9400
127.64,	0.9200
128.30,	0.9000
128.96,	0.8600
129.62,	0.8400
130.28,	0.8300
130.94,	0.8200
131.60,	0.8200
132.26,	0.8100
132.92,	0.8000
133.58,	0.7900
134.24,	0.7900
134.90,	0.7800
135.56,	0.7800
136.22,	0.7700
136.88,	0.7700
137.54,	0.7600
138.20,	0.7600
138.86,	0.7500
139.52,	0.7500
140.18,	0.7400
140.84,	0.7400
141.50,	0.7300
142.16,	0.7200
142.82,	0.7100
143.48,	0.7000
144.14,	0.6900
144.79,	0.7000
145.45,	0.7100
146.11,	0.7100
146.77,	0.7100
147.43,	0.7100
148.09,	0.7100
148.75,	0.7100
149.41,	0.7100
150.07,	0.7000
150.73,	0.7000
151.39,	0.7000
152.04,	0.7000
152.70,	0.7000
153.36,	0.7000
154.02,	0.7000
154.68,	0.7000
155.34,	0.7000
156.00,	0.7100
156.65,	0.7200
157.31,	0.7200
157.97,	0.7200
158.63,	0.7100
159.29,	0.7200
159.95,	0.7200
160.60,	0.7200
161.26,	0.7400
161.92,	0.7600
162.58,	0.7800
163.24,	0.8000
163.90,	0.8200
164.55,	0.8200
165.21,	0.8300
165.87,	0.8300
166.53,	0.8400
167.18,	0.8400
167.84,	0.8400
168.50,	0.8500
169.16,	0.8500
169.82,	0.8500
170.47,	0.8600
171.13,	0.8900
171.79,	0.9100
172.44,	0.9100
173.10,	0.9100
173.76,	0.9300
174.42,	0.9400
175.07,	0.9600
175.73,	0.9600
176.39,	0.9700
177.05,	0.9700
177.70,	0.9700
178.36,	0.9800
179.02,	0.9800
179.67,	1.0000
180.33,	1.0100
180.99,	1.0300
181.64,	1.0400
182.30,	1.0700
182.96,	1.0900
183.61,	1.1200
184.27,	1.1300
184.93,	1.1500
185.58,	1.1800
186.24,	1.2100
186.90,	1.2300
187.55,	1.2400
188.21,	1.2600
188.87,	1.2800
189.52,	1.3300
190.18,	1.4100
190.83,	1.4600
191.49,	1.4900
192.15,	1.5000
192.80,	1.5100
193.46,	1.5300
194.11,	1.5400
194.77,	1.5400
195.43,	1.5500
196.08,	1.5500
196.74,	1.5500
197.39,	1.5600
198.05,	1.5600
198.70,	1.5600
199.36,	1.5700
200.02,	1.5800
200.67,	1.5900
201.33,	1.6000
201.98,	1.6100
202.64,	1.6100
203.29,	1.6200
203.95,	1.6300
204.60,	1.6500
205.26,	1.6800
205.91,	1.7000
206.57,	1.7200
207.22,	1.7400
207.88,	1.7400
208.53,	1.7400
209.19,	1.7300
209.84,	1.7400
210.50,	1.7600
211.15,	1.7700
211.81,	1.7800
212.46,	1.7900
213.12,	1.8000
213.77,	1.8100
214.43,	1.8100
215.08,	1.8200
215.74,	1.8200
216.39,	1.8100
217.04,	1.8300
217.70,	1.8500
218.35,	1.8500
219.01,	1.8600
219.66,	1.8600
220.32,	1.8700
220.97,	1.8700
221.62,	1.8800
222.28,	1.8900
222.93,	1.9000
223.59,	1.9000
224.24,	1.9100
224.89,	1.9200
225.55,	1.9200
226.20,	1.9300
226.85,	1.9300
227.51,	1.9300
228.16,	1.9400
228.81,	1.9400
229.47,	1.9400
230.12,	1.9400
230.78,	1.9400
231.43,	1.9500
232.08,	1.9500
232.74,	1.9500
233.39,	1.9600
234.04,	1.9600
234.69,	1.9500
235.35,	1.9600
236.00,	1.9600
236.65,	1.9600
237.31,	1.9600
237.96,	1.9600
238.61,	1.9700
239.27,	1.9600
239.92,	1.9600
240.57,	1.9700
241.22,	1.9700
241.88,	1.9700
242.53,	1.9800
243.18,	1.9700
243.83,	1.9700
244.49,	1.9800
245.14,	1.9800
245.79,	1.9800
246.44,	1.9800
247.10,	1.9900
247.75,	1.9900
248.40,	1.9900
249.05,	2.0000
249.70,	2.0100
250.36,	2.0200
251.01,	2.0200
251.66,	2.0300
252.31,	2.0300
252.96,	2.0300
253.62,	2.0300
254.27,	2.0300
254.92,	2.0200
255.57,	2.0300
256.22,	2.0300
256.88,	2.0300
257.53,	2.0200
258.18,	2.0200
258.83,	2.0300
259.48,	2.0400
260.13,	2.0400
260.78,	2.0500
261.44,	2.0600
262.09,	2.0700
262.74,	2.0800
263.39,	2.0800
264.04,	2.0800
264.69,	2.0900
265.34,	2.0900
265.99,	2.0900
266.64,	2.0900
267.29,	2.0900
267.95,	2.1000
268.60,	2.1000
269.25,	2.1000
269.90,	2.1000
270.55,	2.1100
271.20,	2.1200
271.85,	2.1200
272.50,	2.1200
273.15,	2.1200
273.80,	2.1200
274.45,	2.1200
275.10,	2.1200
275.75,	2.1200
276.40,	2.1300
277.05,	2.1300
277.70,	2.1200
278.35,	2.1300
279.00,	2.1300
279.65,	2.1200
280.30,	2.1300
280.95,	2.1300
281.60,	2.1300
282.25,	2.1300
282.90,	2.1300
283.55,	2.1400
284.20,	2.1400
284.85,	2.1500
285.50,	2.1500
286.15,	2.1500
286.80,	2.1500
287.45,	2.1600
288.10,	2.1600
288.75,	2.1700
289.40,	2.1700
290.05,	2.1800
290.70,	2.1800
291.35,	2.1900
292.00,	2.1900
292.64,	2.1900
293.29,	2.1900
293.94,	2.2100
294.59,	2.2000
295.24,	2.1900
295.89,	2.2000
296.54,	2.1900
297.19,	2.2000
297.84,	2.2000
298.49,	2.2000
299.13,	2.2000
299.78,	2.1900
300.43,	2.1900
301.08,	2.1900
301.73,	2.1900
302.38,	2.2000
303.02,	2.2100
303.67,	2.2000
304.32,	2.2000
304.97,	2.2000
305.62,	2.2000
306.27,	2.2000
306.91,	2.2000
307.56,	2.2000
308.21,	2.2100
308.86,	2.2100
309.51,	2.2100
310.15,	2.2100
310.80,	2.2100
311.45,	2.2100
312.10,	2.2100
312.75,	2.2100
313.39,	2.2100
314.04,	2.2100
314.69,	2.2200
315.34,	2.2200
315.98,	2.2200
316.63,	2.2100
317.28,	2.2100
317.93,	2.2100
318.57,	2.2100
319.22,	2.2200
319.87,	2.2200
320.52,	2.2200
321.16,	2.2200
321.81,	2.2200
322.46,	2.2200
323.10,	2.2300
323.75,	2.2300
324.40,	2.2300
325.04,	2.2200
325.69,	2.2400
326.34,	2.2400
326.99,	2.2400
327.63,	2.2500
328.28,	2.2600
328.93,	2.2600
329.57,	2.2700
