Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 07:59,	
Latitude = 38 24.75  S,	Longitude = 011 53.99  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 2,	Wind Speed = 24.90
Dry Bulb Temp = 16.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	17.0900
1.34,	17.0600
2.01,	17.0500
2.68,	17.0500
3.34,	17.0500
4.01,	17.0500
4.68,	17.0500
5.35,	17.0400
6.02,	17.0500
6.69,	17.0400
7.36,	17.0500
8.03,	17.0500
8.69,	17.0500
9.36,	17.0400
10.03,	17.0400
10.70,	17.0500
11.37,	17.0500
12.04,	17.0500
12.70,	17.0500
13.37,	17.0500
14.04,	17.0600
14.71,	17.0500
15.38,	17.0400
16.05,	17.0400
16.71,	17.0300
17.38,	17.0200
18.05,	17.0200
18.72,	17.0300
19.38,	17.0200
20.05,	17.0200
20.72,	17.0100
21.39,	17.0100
22.06,	17.0000
22.72,	17.0100
23.39,	17.0000
24.06,	17.0000
24.73,	16.9900
25.39,	16.9900
26.06,	17.0000
26.73,	17.0000
27.40,	16.9900
28.06,	16.9900
28.73,	16.9900
29.40,	16.9800
30.06,	16.9600
30.73,	16.9500
31.40,	16.9400
32.06,	16.9200
32.73,	16.9100
33.40,	16.9100
34.07,	16.9100
34.73,	16.9000
35.40,	16.9000
36.07,	16.9000
36.73,	16.8900
37.40,	16.8900
38.07,	16.9000
38.73,	16.8900
39.40,	16.9000
40.06,	16.8900
40.73,	16.8900
41.40,	16.8900
42.06,	16.8900
42.73,	16.8900
43.40,	16.8800
44.06,	16.8800
44.73,	16.8800
45.39,	16.8700
46.06,	16.8600
46.73,	16.8300
47.39,	16.7900
48.06,	16.7100
48.72,	16.6200
49.39,	16.5300
50.06,	16.4300
50.72,	16.3500
51.39,	16.2700
52.05,	16.1800
52.72,	16.1200
53.38,	16.1100
54.05,	16.1100
54.71,	16.1100
55.38,	16.1000
56.05,	16.1100
56.71,	16.1100
57.38,	16.1200
58.04,	16.1200
58.71,	16.1300
59.37,	16.1300
60.04,	16.1200
60.70,	16.1100
61.37,	16.1100
62.03,	16.1200
62.70,	16.1200
63.36,	16.1200
64.03,	16.1200
64.69,	16.1200
65.36,	16.1200
66.02,	16.1200
66.69,	16.1200
67.35,	16.1300
68.01,	16.1300
68.68,	16.1300
69.34,	16.1400
70.01,	16.1400
70.67,	16.1400
71.34,	16.1300
72.00,	16.1300
72.66,	16.1300
73.33,	16.1300
73.99,	16.1200
74.66,	16.1200
75.32,	16.1200
75.98,	16.1200
76.65,	16.1200
77.31,	16.1200
77.98,	16.1200
78.64,	16.1200
79.30,	16.1200
79.97,	16.1100
80.63,	16.1100
81.30,	16.1100
81.96,	16.1000
82.62,	16.0900
83.29,	16.0900
83.95,	16.1000
84.61,	16.0900
85.28,	16.0900
85.94,	16.0800
86.60,	16.0700
87.27,	16.0600
87.93,	16.0600
88.59,	16.0600
89.26,	16.0700
89.92,	16.0600
90.58,	16.0600
91.24,	16.0600
91.91,	16.0600
92.57,	16.0600
93.23,	16.0600
93.90,	16.0600
94.56,	16.0600
95.22,	16.0600
95.88,	16.0600
96.55,	16.0600
97.21,	16.0600
97.87,	16.0600
98.53,	16.0500
99.20,	16.0500
99.86,	16.0500
100.52,	16.0500
101.18,	16.0500
101.85,	16.0500
102.51,	16.0500
103.17,	16.0500
103.83,	16.0500
104.49,	16.0400
105.16,	16.0400
105.82,	16.0400
106.48,	16.0500
107.14,	16.0400
107.80,	16.0400
108.47,	16.0400
109.13,	16.0300
109.79,	16.0300
110.45,	16.0400
111.11,	16.0200
111.77,	16.0100
112.44,	15.9800
113.10,	15.9600
113.76,	15.9400
114.42,	15.9300
115.08,	15.9200
115.74,	15.9200
116.40,	15.9200
117.06,	15.9100
117.73,	15.9100
118.39,	15.8700
119.05,	15.8200
119.71,	15.7800
120.37,	15.7600
121.03,	15.7400
121.69,	15.6700
122.35,	15.6000
123.01,	15.5600
123.67,	15.5300
124.33,	15.5000
125.00,	15.4700
125.66,	15.4500
126.32,	15.4300
126.98,	15.4200
127.64,	15.4100
128.30,	15.4000
128.96,	15.4000
129.62,	15.3900
130.28,	15.3600
130.94,	15.3400
131.60,	15.3100
132.26,	15.3000
132.92,	15.2900
133.58,	15.2800
134.24,	15.2500
134.90,	15.2400
135.56,	15.2200
136.22,	15.2100
136.88,	15.1900
137.54,	15.1700
138.20,	15.1400
138.86,	15.1300
139.52,	15.1200
140.18,	15.1100
140.84,	15.1000
141.50,	15.0700
142.16,	15.0400
142.82,	15.0100
143.48,	14.9700
144.14,	14.9400
144.79,	14.8900
145.45,	14.8400
146.11,	14.7900
146.77,	14.7500
147.43,	14.7400
148.09,	14.7200
148.75,	14.6900
149.41,	14.6600
150.07,	14.6500
150.73,	14.6100
151.39,	14.5600
152.04,	14.5400
152.70,	14.5300
153.36,	14.5300
154.02,	14.5400
154.68,	14.5300
155.34,	14.5300
156.00,	14.5300
156.65,	14.5300
157.31,	14.5300
157.97,	14.5200
158.63,	14.4600
159.29,	14.4100
159.95,	14.3800
160.60,	14.3700
161.26,	14.3700
161.92,	14.3600
162.58,	14.3200
163.24,	14.2800
163.90,	14.2600
164.55,	14.2500
165.21,	14.2400
165.87,	14.2400
166.53,	14.2300
167.18,	14.2300
167.84,	14.2300
168.50,	14.2300
169.16,	14.2200
169.82,	14.2000
170.47,	14.1700
171.13,	14.1500
171.79,	14.1500
172.44,	14.1500
173.10,	14.1400
173.76,	14.1100
174.42,	14.0800
175.07,	14.0700
175.73,	14.0700
176.39,	14.0700
177.05,	14.0600
177.70,	14.0600
178.36,	14.0600
179.02,	14.0500
179.67,	14.0500
180.33,	14.0500
180.99,	14.0400
181.64,	14.0300
182.30,	14.0100
182.96,	13.9800
183.61,	13.9700
184.27,	13.9600
184.93,	13.9600
185.58,	13.9400
186.24,	13.9300
186.90,	13.9300
187.55,	13.9200
188.21,	13.9100
188.87,	13.9100
189.52,	13.9000
190.18,	13.8800
190.83,	13.8700
191.49,	13.8500
192.15,	13.8300
192.80,	13.8200
193.46,	13.8100
194.11,	13.8100
194.77,	13.8000
195.43,	13.7700
196.08,	13.7400
196.74,	13.7100
197.39,	13.6800
198.05,	13.6500
198.70,	13.6300
199.36,	13.6100
200.02,	13.5900
200.67,	13.5600
201.33,	13.5400
201.98,	13.5400
202.64,	13.5300
203.29,	13.5200
203.95,	13.5100
204.60,	13.5000
205.26,	13.4800
205.91,	13.4800
206.57,	13.4700
207.22,	13.4700
207.88,	13.4700
208.53,	13.4700
209.19,	13.4600
209.84,	13.4600
210.50,	13.4600
211.15,	13.4600
211.81,	13.4600
212.46,	13.4500
213.12,	13.4300
213.77,	13.4200
214.43,	13.4100
215.08,	13.4100
215.74,	13.4100
216.39,	13.4000
217.04,	13.4000
217.70,	13.4000
218.35,	13.3900
219.01,	13.3900
219.66,	13.3900
220.32,	13.3900
220.97,	13.3800
221.62,	13.3700
222.28,	13.3700
222.93,	13.3800
223.59,	13.4100
224.24,	13.4400
224.89,	13.4800
225.55,	13.5000
226.20,	13.4900
226.85,	13.4900
227.51,	13.4800
228.16,	13.4600
228.81,	13.4400
229.47,	13.4200
230.12,	13.4000
230.78,	13.3900
231.43,	13.3800
232.08,	13.3700
232.74,	13.3700
233.39,	13.3800
234.04,	13.4100
234.69,	13.4100
235.35,	13.4200
236.00,	13.4200
236.65,	13.4300
237.31,	13.4400
237.96,	13.4500
238.61,	13.4700
239.27,	13.4800
239.92,	13.5000
240.57,	13.5000
241.22,	13.5100
241.88,	13.5100
242.53,	13.5100
243.18,	13.5100
243.83,	13.5100
244.49,	13.5000
245.14,	13.4900
245.79,	13.4500
246.44,	13.3800
247.10,	13.3300
247.75,	13.3000
248.40,	13.2600
249.05,	13.2100
249.70,	13.1900
250.36,	13.1900
251.01,	13.1900
251.66,	13.1900
252.31,	13.1800
252.96,	13.2000
253.62,	13.2500
254.27,	13.3100
254.92,	13.3800
255.57,	13.4300
256.22,	13.4500
256.88,	13.4400
257.53,	13.4100
258.18,	13.3700
258.83,	13.3300
259.48,	13.3000
260.13,	13.2900
260.78,	13.2600
261.44,	13.2400
262.09,	13.2300
262.74,	13.2400
263.39,	13.2100
264.04,	13.1900
264.69,	13.1800
265.34,	13.1700
265.99,	13.1700
266.64,	13.2000
267.29,	13.2200
267.95,	13.2300
268.60,	13.2300
269.25,	13.2400
269.90,	13.2400
270.55,	13.2300
271.20,	13.2300
271.85,	13.2400
272.50,	13.2900
273.15,	13.3400
273.80,	13.3600
274.45,	13.3600
275.10,	13.3700
275.75,	13.3700
276.40,	13.3700
277.05,	13.3700
277.70,	13.3800
278.35,	13.3800
279.00,	13.3700
279.65,	13.3800
280.30,	13.3900
280.95,	13.3800
281.60,	13.3700
282.25,	13.3500
282.90,	13.3200
283.55,	13.2800
284.20,	13.2400
284.85,	13.2200
285.50,	13.2000
286.15,	13.1800
286.80,	13.1800
287.45,	13.1700
288.10,	13.1700
288.75,	13.1500
289.40,	13.1400
290.05,	13.1300
290.70,	13.1200
291.35,	13.1200
292.00,	13.1000
292.64,	13.0700
293.29,	13.0600
293.94,	13.0400
294.59,	13.0300
295.24,	13.0500
295.89,	13.0600
296.54,	13.0700
297.19,	13.0600
297.84,	13.0500
298.49,	13.0400
299.13,	13.0300
299.78,	13.0200
300.43,	13.0100
301.08,	13.0200
301.73,	13.0200
302.38,	13.0200
303.02,	12.9700
303.67,	12.9300
304.32,	12.9000
304.97,	12.8800
305.62,	12.8600
306.27,	12.8500
306.91,	12.8400
307.56,	12.8200
308.21,	12.7900
308.86,	12.7300
309.51,	12.6600
310.15,	12.6200
310.80,	12.5900
311.45,	12.5500
312.10,	12.5100
312.75,	12.4900
313.39,	12.4700
314.04,	12.4600
314.69,	12.4500
315.34,	12.4400
315.98,	12.4400
316.63,	12.4300
317.28,	12.4200
317.93,	12.4100
318.57,	12.4000
319.22,	12.3900
319.87,	12.3800
320.52,	12.3800
321.16,	12.3800
321.81,	12.3700
322.46,	12.3300
323.10,	12.3100
323.75,	12.2900
324.40,	12.2800
325.04,	12.2600
325.69,	12.2700
326.34,	12.2900
326.99,	12.3000
327.63,	12.2900
328.28,	12.2900
328.93,	12.3000
329.57,	12.3000
