Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 16:01,	
Latitude = 39 56.24  S,	Longitude = 010 49.63  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 355,	Wind Speed = 24.10
Dry Bulb Temp = 17.10,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	17.1900
1.34,	17.1500
2.01,	17.1200
2.68,	17.1200
3.34,	17.1200
4.01,	17.1200
4.68,	17.1300
5.35,	17.1300
6.02,	17.1300
6.69,	17.1200
7.36,	17.1100
8.03,	17.1000
8.69,	17.1100
9.36,	17.1100
10.03,	17.1000
10.70,	17.1000
11.37,	17.1000
12.04,	17.1000
12.70,	17.1000
13.37,	17.1000
14.04,	17.1000
14.71,	17.1000
15.38,	17.1100
16.05,	17.1000
16.71,	17.0900
17.38,	17.1000
18.05,	17.1000
18.72,	17.0900
19.38,	17.0900
20.05,	17.0900
20.72,	17.0800
21.39,	17.0900
22.06,	17.0900
22.72,	17.0900
23.39,	17.0900
24.06,	17.0800
24.73,	17.0800
25.39,	17.0900
26.06,	17.0900
26.73,	17.1000
27.40,	17.0900
28.06,	17.1000
28.73,	17.0900
29.40,	17.0900
30.06,	17.0900
30.73,	17.0900
31.40,	17.0900
32.06,	17.0900
32.73,	17.0800
33.40,	17.0800
34.07,	17.0700
34.73,	17.0700
35.40,	17.0700
36.07,	17.0700
36.73,	17.0800
37.40,	17.0700
38.07,	17.0700
38.73,	17.0600
39.40,	17.0600
40.06,	17.0600
40.73,	17.0600
41.40,	17.0600
42.06,	17.0600
42.73,	17.0600
43.40,	17.0600
44.06,	17.0500
44.73,	17.0400
45.39,	17.0500
46.06,	17.0500
46.73,	17.0400
47.39,	17.0400
48.06,	17.0300
48.72,	17.0300
49.39,	17.0300
50.06,	17.0200
50.72,	17.0300
51.39,	17.0300
52.05,	17.0300
52.72,	17.0200
53.38,	17.0000
54.05,	17.0000
54.71,	17.0000
55.38,	17.0000
56.05,	16.9900
56.71,	17.0000
57.38,	17.0000
58.04,	16.9800
58.71,	16.9600
59.37,	16.9600
60.04,	16.9500
60.70,	16.9500
61.37,	16.9400
62.03,	16.9400
62.70,	16.9400
63.36,	16.9500
64.03,	16.9500
64.69,	16.9500
65.36,	16.9500
66.02,	16.9500
66.69,	16.9400
67.35,	16.9500
68.01,	16.9500
68.68,	16.9400
69.34,	16.9200
70.01,	16.9100
70.67,	16.9200
71.34,	16.9200
72.00,	16.9200
72.66,	16.9100
73.33,	16.9000
73.99,	16.9100
74.66,	16.9100
75.32,	16.8900
75.98,	16.9000
76.65,	16.9100
77.31,	16.9100
77.98,	16.9000
78.64,	16.9000
79.30,	16.9000
79.97,	16.9100
80.63,	16.9000
81.30,	16.9000
81.96,	16.9100
82.62,	16.9100
83.29,	16.9100
83.95,	16.9100
84.61,	16.9100
85.28,	16.9100
85.94,	16.9200
86.60,	16.9100
87.27,	16.9100
87.93,	16.9100
88.59,	16.9100
89.26,	16.9000
89.92,	16.9000
90.58,	16.9000
91.24,	16.9100
91.91,	16.9000
92.57,	16.9000
93.23,	16.9000
93.90,	16.9000
94.56,	16.9100
95.22,	16.9000
95.88,	16.9100
96.55,	16.9100
97.21,	16.9100
97.87,	16.9100
98.53,	16.9100
99.20,	16.9100
99.86,	16.9200
100.52,	16.9100
101.18,	16.9000
101.85,	16.9100
102.51,	16.9100
103.17,	16.9000
103.83,	16.9000
104.49,	16.9000
105.16,	16.9000
105.82,	16.9000
106.48,	16.9000
107.14,	16.9000
107.80,	16.8900
108.47,	16.9000
109.13,	16.9000
109.79,	16.8900
110.45,	16.8900
111.11,	16.8900
111.77,	16.8800
112.44,	16.8600
113.10,	16.8100
113.76,	16.7400
114.42,	16.6600
115.08,	16.5900
115.74,	16.5500
116.40,	16.5100
117.06,	16.5000
117.73,	16.4800
118.39,	16.4500
119.05,	16.4200
119.71,	16.4100
120.37,	16.4000
121.03,	16.4000
121.69,	16.3800
122.35,	16.3800
123.01,	16.3800
123.67,	16.3700
124.33,	16.3600
125.00,	16.3600
125.66,	16.3300
126.32,	16.3000
126.98,	16.2700
127.64,	16.2400
128.30,	16.2000
128.96,	16.1200
129.62,	16.0800
130.28,	16.0600
130.94,	16.0300
131.60,	16.0000
132.26,	15.9800
132.92,	15.9700
133.58,	15.9200
134.24,	15.8600
134.90,	15.8300
135.56,	15.8100
136.22,	15.7900
136.88,	15.7700
137.54,	15.7400
138.20,	15.7200
138.86,	15.7100
139.52,	15.7200
140.18,	15.7100
140.84,	15.7100
141.50,	15.6900
142.16,	15.6400
142.82,	15.6200
143.48,	15.6200
144.14,	15.6000
144.79,	15.5900
145.45,	15.5700
146.11,	15.5600
146.77,	15.5500
147.43,	15.5400
148.09,	15.4700
148.75,	15.4200
149.41,	15.3600
150.07,	15.3100
150.73,	15.2700
151.39,	15.2400
152.04,	15.2100
152.70,	15.1600
153.36,	15.1400
154.02,	15.1100
154.68,	15.0700
155.34,	15.0300
156.00,	14.9900
156.65,	14.9900
157.31,	14.9900
157.97,	15.0000
158.63,	15.0100
159.29,	15.0200
159.95,	15.0300
160.60,	15.0300
161.26,	15.0200
161.92,	15.0100
162.58,	15.0100
163.24,	15.0000
163.90,	14.9800
164.55,	14.9400
165.21,	14.8900
165.87,	14.8900
166.53,	14.9100
167.18,	14.9300
167.84,	14.9500
168.50,	14.9600
169.16,	14.9700
169.82,	14.9900
170.47,	15.0000
171.13,	15.0200
171.79,	15.0200
172.44,	15.0200
173.10,	15.0500
173.76,	15.0900
174.42,	15.1200
175.07,	15.1300
175.73,	15.1400
176.39,	15.1500
177.05,	15.1500
177.70,	15.1600
178.36,	15.1600
179.02,	15.1700
179.67,	15.1900
180.33,	15.2300
180.99,	15.2900
181.64,	15.3200
182.30,	15.3400
182.96,	15.3800
183.61,	15.4100
184.27,	15.4400
184.93,	15.4600
185.58,	15.4600
186.24,	15.4700
186.90,	15.4800
187.55,	15.4900
188.21,	15.4900
188.87,	15.4900
189.52,	15.4900
190.18,	15.4800
190.83,	15.4800
191.49,	15.4800
192.15,	15.4800
192.80,	15.4700
193.46,	15.4700
194.11,	15.4700
194.77,	15.4700
195.43,	15.4800
196.08,	15.4800
196.74,	15.4700
197.39,	15.4700
198.05,	15.4700
198.70,	15.4800
199.36,	15.4800
200.02,	15.4700
200.67,	15.4800
201.33,	15.4800
201.98,	15.4800
202.64,	15.4600
203.29,	15.4700
203.95,	15.4600
204.60,	15.4600
205.26,	15.4600
205.91,	15.4500
206.57,	15.4500
207.22,	15.4600
207.88,	15.4600
208.53,	15.4700
209.19,	15.4600
209.84,	15.4500
210.50,	15.4500
211.15,	15.4600
211.81,	15.4600
212.46,	15.4600
213.12,	15.4600
213.77,	15.4500
214.43,	15.4600
215.08,	15.4600
215.74,	15.4500
216.39,	15.4500
217.04,	15.4500
217.70,	15.4400
218.35,	15.4400
219.01,	15.4200
219.66,	15.4000
220.32,	15.3500
220.97,	15.3000
221.62,	15.2700
222.28,	15.2500
222.93,	15.2500
223.59,	15.2400
224.24,	15.2300
224.89,	15.2200
225.55,	15.2100
226.20,	15.2100
226.85,	15.2000
227.51,	15.2000
228.16,	15.1700
228.81,	15.1400
229.47,	15.1100
230.12,	15.0700
230.78,	15.0300
231.43,	14.9800
232.08,	14.9400
232.74,	14.9100
233.39,	14.8900
234.04,	14.8800
234.69,	14.8700
235.35,	14.8700
236.00,	14.8600
236.65,	14.8500
237.31,	14.8400
237.96,	14.8500
238.61,	14.8400
239.27,	14.8200
239.92,	14.8100
240.57,	14.8100
241.22,	14.8000
241.88,	14.7500
242.53,	14.7300
243.18,	14.7300
243.83,	14.7400
244.49,	14.7600
245.14,	14.7700
245.79,	14.7800
246.44,	14.7800
247.10,	14.7700
247.75,	14.7400
248.40,	14.7100
249.05,	14.6800
249.70,	14.6500
250.36,	14.6400
251.01,	14.6100
251.66,	14.6000
252.31,	14.6000
252.96,	14.5900
253.62,	14.5800
254.27,	14.5700
254.92,	14.5700
255.57,	14.5600
256.22,	14.5400
256.88,	14.5300
257.53,	14.5200
258.18,	14.5000
258.83,	14.4700
259.48,	14.4500
260.13,	14.4300
260.78,	14.4200
261.44,	14.4000
262.09,	14.3800
262.74,	14.3700
263.39,	14.3500
264.04,	14.3400
264.69,	14.3500
265.34,	14.3400
265.99,	14.3100
266.64,	14.2700
267.29,	14.2600
267.95,	14.2500
268.60,	14.2200
269.25,	14.2000
269.90,	14.1700
270.55,	14.1400
271.20,	14.0800
271.85,	14.0500
272.50,	14.0200
273.15,	13.9900
273.80,	13.9500
274.45,	13.9400
275.10,	13.9500
275.75,	13.9600
276.40,	13.9800
277.05,	13.9700
277.70,	13.9800
278.35,	13.9700
279.00,	13.9700
279.65,	13.9700
280.30,	13.9700
280.95,	13.9700
281.60,	13.9700
282.25,	13.9700
282.90,	13.9600
283.55,	13.9700
284.20,	13.9600
284.85,	13.9600
285.50,	13.9600
286.15,	13.9500
286.80,	13.9400
287.45,	13.9400
288.10,	13.9500
288.75,	13.9500
289.40,	13.9500
290.05,	13.9300
290.70,	13.8700
291.35,	13.8200
292.00,	13.7700
292.64,	13.7300
293.29,	13.7100
293.94,	13.7100
294.59,	13.7000
295.24,	13.6900
295.89,	13.6900
296.54,	13.6800
297.19,	13.6700
297.84,	13.6600
298.49,	13.6600
299.13,	13.6600
299.78,	13.6500
300.43,	13.6400
301.08,	13.6500
301.73,	13.6300
302.38,	13.6000
303.02,	13.5700
303.67,	13.5600
304.32,	13.5700
304.97,	13.5800
305.62,	13.5900
306.27,	13.6000
306.91,	13.6000
307.56,	13.6100
308.21,	13.6100
308.86,	13.6200
309.51,	13.6100
310.15,	13.6200
310.80,	13.6200
311.45,	13.6300
312.10,	13.6400
312.75,	13.6500
313.39,	13.6500
314.04,	13.6600
314.69,	13.6700
315.34,	13.6700
315.98,	13.6700
316.63,	13.6700
317.28,	13.6800
317.93,	13.6700
318.57,	13.6400
319.22,	13.6300
319.87,	13.6200
320.52,	13.5900
321.16,	13.5700
321.81,	13.5700
322.46,	13.5700
323.10,	13.5600
323.75,	13.5600
324.40,	13.5400
325.04,	13.5100
325.69,	13.4900
326.34,	13.4700
326.99,	13.4500
327.63,	13.4400
328.28,	13.4200
328.93,	13.4000
329.57,	13.3900
