Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 11:02,	
Latitude = 49 09.15  S,	Longitude = 002 41.44  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 304,	Wind Speed = 22.20
Dry Bulb Temp = 3.60,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	3.8900
1.34,	3.0900
2.01,	2.9000
2.68,	2.8400
3.34,	2.8400
4.01,	2.8300
4.68,	2.8100
5.35,	2.8100
6.02,	2.8100
6.69,	2.8100
7.36,	2.8300
8.03,	2.8200
8.69,	2.8100
9.36,	2.8100
10.03,	2.8200
10.70,	2.8000
11.37,	2.8000
12.04,	2.8000
12.70,	2.7800
13.37,	2.7800
14.04,	2.7800
14.71,	2.7600
15.38,	2.7600
16.05,	2.7600
16.71,	2.7500
17.38,	2.7500
18.05,	2.7300
18.72,	2.7200
19.38,	2.7300
20.05,	2.7500
20.72,	2.7200
21.39,	2.7300
22.06,	2.7600
22.72,	2.7900
23.39,	2.8000
24.06,	2.8100
24.73,	2.8200
25.39,	2.8200
26.06,	2.8300
26.73,	2.8300
27.40,	2.8200
28.06,	2.8300
28.73,	2.8400
29.40,	2.8300
30.06,	2.8200
30.73,	2.8300
31.40,	2.8500
32.06,	2.8500
32.73,	2.8500
33.40,	2.8600
34.07,	2.8600
34.73,	2.8700
35.40,	2.8800
36.07,	2.8800
36.73,	2.8800
37.40,	2.8800
38.07,	2.8700
38.73,	2.8600
39.40,	2.8600
40.06,	2.8500
40.73,	2.8400
41.40,	2.8300
42.06,	2.8400
42.73,	2.8400
43.40,	2.8300
44.06,	2.8300
44.73,	2.8300
45.39,	2.8300
46.06,	2.8400
46.73,	2.8300
47.39,	2.8200
48.06,	2.8200
48.72,	2.8200
49.39,	2.8200
50.06,	2.8200
50.72,	2.8100
51.39,	2.8100
52.05,	2.8100
52.72,	2.8100
53.38,	2.8100
54.05,	2.8100
54.71,	2.8100
55.38,	2.8000
56.05,	2.8000
56.71,	2.8000
57.38,	2.8000
58.04,	2.7900
58.71,	2.7900
59.37,	2.7800
60.04,	2.7800
60.70,	2.7800
61.37,	2.7800
62.03,	2.7700
62.70,	2.7700
63.36,	2.7700
64.03,	2.7700
64.69,	2.7700
65.36,	2.7700
66.02,	2.7700
66.69,	2.7700
67.35,	2.7700
68.01,	2.7700
68.68,	2.7700
69.34,	2.7700
70.01,	2.7700
70.67,	2.7700
71.34,	2.7800
72.00,	2.7700
72.66,	2.7700
73.33,	2.7700
73.99,	2.7700
74.66,	2.7700
75.32,	2.7700
75.98,	2.7700
76.65,	2.7700
77.31,	2.7700
77.98,	2.7700
78.64,	2.7700
79.30,	2.7700
79.97,	2.7700
80.63,	2.7700
81.30,	2.7700
81.96,	2.7700
82.62,	2.7700
83.29,	2.7700
83.95,	2.7700
84.61,	2.7700
85.28,	2.7700
85.94,	2.7700
86.60,	2.7700
87.27,	2.7700
87.93,	2.7700
88.59,	2.7700
89.26,	2.7700
89.92,	2.7700
90.58,	2.7700
91.24,	2.7700
91.91,	2.7700
92.57,	2.7700
93.23,	2.7800
93.90,	2.7700
94.56,	2.7700
95.22,	2.7700
95.88,	2.7700
96.55,	2.7700
97.21,	2.7700
97.87,	2.7700
98.53,	2.7700
99.20,	2.7600
99.86,	2.7600
100.52,	2.7600
101.18,	2.7600
101.85,	2.7600
102.51,	2.7600
103.17,	2.7600
103.83,	2.7500
104.49,	2.7500
105.16,	2.7500
105.82,	2.7500
106.48,	2.7500
107.14,	2.7500
107.80,	2.7500
108.47,	2.7500
109.13,	2.7500
109.79,	2.7400
110.45,	2.7400
111.11,	2.7200
111.77,	2.7000
112.44,	2.6800
113.10,	2.6600
113.76,	2.6400
114.42,	2.6300
115.08,	2.6300
115.74,	2.6300
116.40,	2.6300
117.06,	2.6400
117.73,	2.6400
118.39,	2.6300
119.05,	2.6300
119.71,	2.6300
120.37,	2.6400
121.03,	2.6300
121.69,	2.6300
122.35,	2.6300
123.01,	2.6300
123.67,	2.6200
124.33,	2.6200
125.00,	2.6100
125.66,	2.6100
126.32,	2.6000
126.98,	2.5900
127.64,	2.5600
128.30,	2.5000
128.96,	2.4300
129.62,	2.4000
130.28,	2.3800
130.94,	2.3700
131.60,	2.3700
132.26,	2.3600
132.92,	2.3600
133.58,	2.3600
134.24,	2.3500
134.90,	2.3500
135.56,	2.3400
136.22,	2.3300
136.88,	2.3200
137.54,	2.3000
138.20,	2.2600
138.86,	2.2300
139.52,	2.2000
140.18,	2.1900
140.84,	2.1800
141.50,	2.1600
142.16,	2.1400
142.82,	2.1200
143.48,	2.0900
144.14,	2.0500
144.79,	2.0200
145.45,	1.9900
146.11,	1.9700
146.77,	1.9500
147.43,	1.9300
148.09,	1.9300
148.75,	1.9200
149.41,	1.9200
150.07,	1.9200
150.73,	1.9100
151.39,	1.9100
152.04,	1.9100
152.70,	1.9100
153.36,	1.9100
154.02,	1.9100
154.68,	1.9100
155.34,	1.9100
156.00,	1.9100
156.65,	1.9100
157.31,	1.9200
157.97,	1.9200
158.63,	1.9200
159.29,	1.9200
159.95,	1.9200
160.60,	1.9300
161.26,	1.9200
161.92,	1.9200
162.58,	1.9200
163.24,	1.9200
163.90,	1.9300
164.55,	1.9300
165.21,	1.9300
165.87,	1.9300
166.53,	1.9300
167.18,	1.9200
167.84,	1.9100
168.50,	1.9100
169.16,	1.9100
169.82,	1.9200
170.47,	1.9200
171.13,	1.9100
171.79,	1.9200
172.44,	1.9200
173.10,	1.9200
173.76,	1.9300
174.42,	1.9200
175.07,	1.9200
175.73,	1.9200
176.39,	1.9200
177.05,	1.9100
177.70,	1.9200
178.36,	1.9200
179.02,	1.9300
179.67,	1.9500
180.33,	1.9600
180.99,	1.9700
181.64,	1.9800
182.30,	1.9800
182.96,	1.9800
183.61,	1.9800
184.27,	2.0000
184.93,	2.0000
185.58,	2.0100
186.24,	2.0100
186.90,	2.0000
187.55,	1.9900
188.21,	1.9700
188.87,	1.9600
189.52,	1.9400
190.18,	1.8600
190.83,	1.7500
191.49,	1.7000
192.15,	1.6700
192.80,	1.6600
193.46,	1.6400
194.11,	1.6200
194.77,	1.6000
195.43,	1.5600
196.08,	1.5100
196.74,	1.4400
197.39,	1.3600
198.05,	1.3100
198.70,	1.2800
199.36,	1.2500
200.02,	1.2400
200.67,	1.2300
201.33,	1.2300
201.98,	1.2200
202.64,	1.2000
203.29,	1.1900
203.95,	1.1800
204.60,	1.1800
205.26,	1.1700
205.91,	1.1700
206.57,	1.1600
207.22,	1.1500
207.88,	1.1400
208.53,	1.1300
209.19,	1.1200
209.84,	1.1200
210.50,	1.1200
211.15,	1.1100
211.81,	1.1100
212.46,	1.1000
213.12,	1.1000
213.77,	1.1000
214.43,	1.0900
215.08,	1.0900
215.74,	1.0900
216.39,	1.0900
217.04,	1.0900
217.70,	1.0900
218.35,	1.0900
219.01,	1.0900
219.66,	1.0800
220.32,	1.0900
220.97,	1.0900
221.62,	1.0900
222.28,	1.0900
222.93,	1.0800
223.59,	1.0800
224.24,	1.0800
224.89,	1.0700
225.55,	1.0700
226.20,	1.0700
226.85,	1.0700
227.51,	1.0700
228.16,	1.0600
228.81,	1.0500
229.47,	1.0400
230.12,	1.0400
230.78,	1.0400
231.43,	1.0400
232.08,	1.0400
232.74,	1.0400
233.39,	1.0400
234.04,	1.0400
234.69,	1.0400
235.35,	1.0400
236.00,	1.0400
236.65,	1.0400
237.31,	1.0300
237.96,	1.0300
238.61,	1.0300
239.27,	1.0300
239.92,	1.0300
240.57,	1.0300
241.22,	1.0400
241.88,	1.0400
242.53,	1.0300
243.18,	1.0300
243.83,	1.0400
244.49,	1.0400
245.14,	1.0400
245.79,	1.0400
246.44,	1.0400
247.10,	1.0400
247.75,	1.0400
248.40,	1.0400
249.05,	1.0400
249.70,	1.0500
250.36,	1.0500
251.01,	1.0600
251.66,	1.0600
252.31,	1.0600
252.96,	1.0600
253.62,	1.0600
254.27,	1.0600
254.92,	1.0600
255.57,	1.0700
256.22,	1.0800
256.88,	1.0900
257.53,	1.1100
258.18,	1.1200
258.83,	1.1300
259.48,	1.1400
260.13,	1.1500
260.78,	1.1600
261.44,	1.1600
262.09,	1.1700
262.74,	1.2000
263.39,	1.2000
264.04,	1.2100
264.69,	1.2200
265.34,	1.2300
265.99,	1.2300
266.64,	1.2300
267.29,	1.2300
267.95,	1.2300
268.60,	1.2300
269.25,	1.2300
269.90,	1.2300
270.55,	1.2400
271.20,	1.2300
271.85,	1.2300
272.50,	1.2300
273.15,	1.2300
273.80,	1.2400
274.45,	1.2400
275.10,	1.2400
275.75,	1.2400
276.40,	1.2500
277.05,	1.2500
277.70,	1.2500
278.35,	1.2500
279.00,	1.2600
279.65,	1.2600
280.30,	1.2600
280.95,	1.2700
281.60,	1.2800
282.25,	1.2800
282.90,	1.2800
283.55,	1.2900
284.20,	1.2800
284.85,	1.2800
285.50,	1.2900
286.15,	1.2900
286.80,	1.2900
287.45,	1.2900
288.10,	1.3000
288.75,	1.3000
289.40,	1.3000
290.05,	1.3000
290.70,	1.3100
291.35,	1.3100
292.00,	1.3200
292.64,	1.3300
293.29,	1.3400
293.94,	1.3500
294.59,	1.3500
295.24,	1.3500
295.89,	1.3500
296.54,	1.3500
297.19,	1.3500
297.84,	1.3500
298.49,	1.3500
299.13,	1.3600
299.78,	1.3600
300.43,	1.3600
301.08,	1.3600
301.73,	1.3600
302.38,	1.3700
303.02,	1.3600
303.67,	1.3600
304.32,	1.3600
304.97,	1.3600
305.62,	1.3600
306.27,	1.3600
306.91,	1.3600
307.56,	1.3600
308.21,	1.3600
308.86,	1.3600
309.51,	1.3600
310.15,	1.3600
310.80,	1.3700
311.45,	1.3700
312.10,	1.3700
312.75,	1.3700
313.39,	1.3700
314.04,	1.3700
314.69,	1.3700
315.34,	1.3800
315.98,	1.4000
316.63,	1.4200
317.28,	1.4300
317.93,	1.4400
318.57,	1.4400
319.22,	1.4400
319.87,	1.4400
320.52,	1.4500
321.16,	1.4600
321.81,	1.4700
322.46,	1.4800
323.10,	1.4800
323.75,	1.4900
324.40,	1.4900
325.04,	1.4900
325.69,	1.5000
326.34,	1.5100
326.99,	1.5200
327.63,	1.5400
328.28,	1.5500
328.93,	1.5500
329.57,	1.5500
