Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 11:00,	
Latitude = 43 02.14  S,	Longitude = 008 46.37  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 277,	Wind Speed = 35.40
Dry Bulb Temp = 10.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	10.6700
1.34,	10.3500
2.01,	10.3100
2.68,	10.3000
3.34,	10.2900
4.01,	10.2800
4.68,	10.2600
5.35,	10.2400
6.02,	10.2600
6.69,	10.2600
7.36,	10.2800
8.03,	10.2900
8.69,	10.3000
9.36,	10.2900
10.03,	10.2900
10.70,	10.2900
11.37,	10.2900
12.04,	10.3000
12.70,	10.2900
13.37,	10.2900
14.04,	10.2900
14.71,	10.2800
15.38,	10.2800
16.05,	10.2800
16.71,	10.2800
17.38,	10.2800
18.05,	10.2800
18.72,	10.2800
19.38,	10.2800
20.05,	10.2700
20.72,	10.2800
21.39,	10.2900
22.06,	10.2800
22.72,	10.2800
23.39,	10.2800
24.06,	10.2800
24.73,	10.2900
25.39,	10.2800
26.06,	10.2800
26.73,	10.2800
27.40,	10.2800
28.06,	10.2800
28.73,	10.2800
29.40,	10.2800
30.06,	10.2800
30.73,	10.2700
31.40,	10.2800
32.06,	10.2800
32.73,	10.2800
33.40,	10.2700
34.07,	10.2600
34.73,	10.2600
35.40,	10.2500
36.07,	10.2600
36.73,	10.2600
37.40,	10.2600
38.07,	10.2500
38.73,	10.2400
39.40,	10.2200
40.06,	10.2100
40.73,	10.1900
41.40,	10.2000
42.06,	10.2100
42.73,	10.2100
43.40,	10.2100
44.06,	10.2200
44.73,	10.2300
45.39,	10.2300
46.06,	10.2300
46.73,	10.2300
47.39,	10.2200
48.06,	10.2200
48.72,	10.2100
49.39,	10.2100
50.06,	10.2100
50.72,	10.2000
51.39,	10.1800
52.05,	10.1500
52.72,	10.1000
53.38,	10.0500
54.05,	9.9800
54.71,	9.8900
55.38,	9.8500
56.05,	9.8300
56.71,	9.8200
57.38,	9.8100
58.04,	9.7600
58.71,	9.6700
59.37,	9.6000
60.04,	9.5800
60.70,	9.5700
61.37,	9.5400
62.03,	9.5300
62.70,	9.5200
63.36,	9.5200
64.03,	9.5000
64.69,	9.5000
65.36,	9.5000
66.02,	9.4900
66.69,	9.4900
67.35,	9.4900
68.01,	9.4900
68.68,	9.4800
69.34,	9.4800
70.01,	9.4800
70.67,	9.4700
71.34,	9.4600
72.00,	9.4500
72.66,	9.4200
73.33,	9.3900
73.99,	9.3600
74.66,	9.3400
75.32,	9.3100
75.98,	9.2900
76.65,	9.2900
77.31,	9.2800
77.98,	9.2700
78.64,	9.2600
79.30,	9.2600
79.97,	9.2600
80.63,	9.2500
81.30,	9.2500
81.96,	9.2500
82.62,	9.2500
83.29,	9.2400
83.95,	9.2300
84.61,	9.2300
85.28,	9.2200
85.94,	9.2200
86.60,	9.2200
87.27,	9.2200
87.93,	9.2100
88.59,	9.2000
89.26,	9.1900
89.92,	9.1800
90.58,	9.1700
91.24,	9.1700
91.91,	9.1700
92.57,	9.1600
93.23,	9.1600
93.90,	9.1600
94.56,	9.1600
95.22,	9.1600
95.88,	9.1500
96.55,	9.1500
97.21,	9.1600
97.87,	9.1500
98.53,	9.1500
99.20,	9.1500
99.86,	9.1500
100.52,	9.1400
101.18,	9.1400
101.85,	9.1300
102.51,	9.1300
103.17,	9.1300
103.83,	9.1300
104.49,	9.1200
105.16,	9.1200
105.82,	9.1100
106.48,	9.1000
107.14,	9.1000
107.80,	9.1000
108.47,	9.0900
109.13,	9.0700
109.79,	9.0600
110.45,	9.0500
111.11,	9.0300
111.77,	9.0100
112.44,	8.9900
113.10,	8.9600
113.76,	8.9500
114.42,	8.9500
115.08,	8.9500
115.74,	8.9500
116.40,	8.9500
117.06,	8.9500
117.73,	8.9600
118.39,	8.9600
119.05,	8.9600
119.71,	8.9600
120.37,	8.9500
121.03,	8.9700
121.69,	8.9800
122.35,	8.9900
123.01,	8.9900
123.67,	8.9900
124.33,	9.0000
125.00,	9.0000
125.66,	8.9900
126.32,	8.9900
126.98,	8.9900
127.64,	8.9900
128.30,	8.9900
128.96,	8.9900
129.62,	8.9800
130.28,	8.9700
130.94,	8.9300
131.60,	8.9000
132.26,	8.8800
132.92,	8.8500
133.58,	8.8300
134.24,	8.8100
134.90,	8.8000
135.56,	8.7700
136.22,	8.7500
136.88,	8.7500
137.54,	8.7500
138.20,	8.7300
138.86,	8.7200
139.52,	8.7200
140.18,	8.7300
140.84,	8.7300
141.50,	8.7300
142.16,	8.7300
142.82,	8.7300
143.48,	8.7200
144.14,	8.7300
144.79,	8.7200
145.45,	8.7100
146.11,	8.7100
146.77,	8.7100
147.43,	8.6900
148.09,	8.6900
148.75,	8.6900
149.41,	8.6900
150.07,	8.6900
150.73,	8.6900
151.39,	8.6900
152.04,	8.7000
152.70,	8.7000
153.36,	8.7000
154.02,	8.6900
154.68,	8.6800
155.34,	8.6700
156.00,	8.6700
156.65,	8.6600
157.31,	8.6600
157.97,	8.6700
158.63,	8.6700
159.29,	8.6600
159.95,	8.6400
160.60,	8.6100
161.26,	8.6000
161.92,	8.5700
162.58,	8.5400
163.24,	8.5100
163.90,	8.5000
164.55,	8.4800
165.21,	8.4800
165.87,	8.5000
166.53,	8.5300
167.18,	8.5400
167.84,	8.5300
168.50,	8.5200
169.16,	8.5200
169.82,	8.5200
170.47,	8.5200
171.13,	8.5200
171.79,	8.5000
172.44,	8.4800
173.10,	8.4600
173.76,	8.4500
174.42,	8.4600
175.07,	8.4600
175.73,	8.4800
176.39,	8.5000
177.05,	8.5200
177.70,	8.5400
178.36,	8.5500
179.02,	8.5600
179.67,	8.5800
180.33,	8.6000
180.99,	8.6300
181.64,	8.6500
182.30,	8.6500
182.96,	8.6600
183.61,	8.6500
184.27,	8.6200
184.93,	8.6100
185.58,	8.6000
186.24,	8.5800
186.90,	8.5300
187.55,	8.5000
188.21,	8.4800
188.87,	8.4700
189.52,	8.4500
190.18,	8.4400
190.83,	8.4300
191.49,	8.3900
192.15,	8.3300
192.80,	8.2600
193.46,	8.1700
194.11,	8.1400
194.77,	8.1300
195.43,	8.1000
196.08,	8.0100
196.74,	7.8900
197.39,	7.8200
198.05,	7.8100
198.70,	7.8100
199.36,	7.8200
200.02,	7.8300
200.67,	7.8300
201.33,	7.8100
201.98,	7.7800
202.64,	7.7300
203.29,	7.7000
203.95,	7.6800
204.60,	7.6400
205.26,	7.6200
205.91,	7.6100
206.57,	7.5900
207.22,	7.5800
207.88,	7.5800
208.53,	7.5800
209.19,	7.5700
209.84,	7.5600
210.50,	7.5600
211.15,	7.5500
211.81,	7.5400
212.46,	7.5300
213.12,	7.5300
213.77,	7.5300
214.43,	7.5300
215.08,	7.5300
215.74,	7.5300
216.39,	7.5300
217.04,	7.5300
217.70,	7.5200
218.35,	7.5200
219.01,	7.5200
219.66,	7.5200
220.32,	7.5200
220.97,	7.5400
221.62,	7.6200
222.28,	7.7100
222.93,	7.7600
223.59,	7.7900
224.24,	7.7800
224.89,	7.7700
225.55,	7.7600
226.20,	7.7500
226.85,	7.7500
227.51,	7.8000
228.16,	7.9100
228.81,	7.9700
229.47,	7.9900
230.12,	8.0100
230.78,	8.0200
231.43,	8.0100
232.08,	8.0100
232.74,	8.0100
233.39,	8.0300
234.04,	8.0300
234.69,	8.0000
235.35,	7.9600
236.00,	7.9500
236.65,	7.9300
237.31,	7.9200
237.96,	7.9000
238.61,	7.8800
239.27,	7.8600
239.92,	7.8400
240.57,	7.8200
241.22,	7.8100
241.88,	7.8000
242.53,	7.7900
243.18,	7.7800
243.83,	7.7800
244.49,	7.7700
245.14,	7.7600
245.79,	7.7500
246.44,	7.7500
247.10,	7.7400
247.75,	7.7200
248.40,	7.7200
249.05,	7.7100
249.70,	7.7000
250.36,	7.7000
251.01,	7.7000
251.66,	7.6900
252.31,	7.6800
252.96,	7.6800
253.62,	7.6800
254.27,	7.6700
254.92,	7.6600
255.57,	7.6600
256.22,	7.6500
256.88,	7.6500
257.53,	7.6400
258.18,	7.6400
258.83,	7.6400
259.48,	7.6500
260.13,	7.6500
260.78,	7.6500
261.44,	7.6700
262.09,	7.6800
262.74,	7.6900
263.39,	7.7000
264.04,	7.7100
264.69,	7.7000
265.34,	7.7000
265.99,	7.6800
266.64,	7.6600
267.29,	7.6500
267.95,	7.6400
268.60,	7.6300
269.25,	7.6200
269.90,	7.6200
270.55,	7.6200
271.20,	7.6200
271.85,	7.6100
272.50,	7.6000
273.15,	7.5900
273.80,	7.5800
274.45,	7.5700
275.10,	7.5700
275.75,	7.5700
276.40,	7.5600
277.05,	7.5600
277.70,	7.5600
278.35,	7.5600
279.00,	7.5600
279.65,	7.5600
280.30,	7.5600
280.95,	7.5600
281.60,	7.5600
282.25,	7.5500
282.90,	7.5400
283.55,	7.5300
284.20,	7.5200
284.85,	7.5100
285.50,	7.5100
286.15,	7.4800
286.80,	7.4400
287.45,	7.4400
288.10,	7.4300
288.75,	7.4300
289.40,	7.4300
290.05,	7.4300
290.70,	7.4200
291.35,	7.4200
292.00,	7.4200
292.64,	7.4200
293.29,	7.4100
293.94,	7.4000
294.59,	7.4000
295.24,	7.3900
295.89,	7.3800
296.54,	7.3600
297.19,	7.3500
297.84,	7.3300
298.49,	7.3100
299.13,	7.3000
299.78,	7.3000
300.43,	7.3000
301.08,	7.2900
301.73,	7.2900
302.38,	7.2700
303.02,	7.2300
303.67,	7.2100
304.32,	7.1900
304.97,	7.1800
305.62,	7.2400
306.27,	7.3900
306.91,	7.5900
307.56,	7.7800
308.21,	7.8500
308.86,	7.8500
309.51,	7.8300
310.15,	7.7900
310.80,	7.7600
311.45,	7.7400
312.10,	7.7200
312.75,	7.7000
313.39,	7.6700
314.04,	7.6600
314.69,	7.6400
315.34,	7.6300
315.98,	7.6100
316.63,	7.6000
317.28,	7.5900
317.93,	7.5800
318.57,	7.5800
319.22,	7.5800
319.87,	7.5900
320.52,	7.5800
321.16,	7.5600
321.81,	7.5500
322.46,	7.5500
323.10,	7.5400
323.75,	7.5400
324.40,	7.5600
325.04,	7.5500
325.69,	7.5300
326.34,	7.5000
326.99,	7.4800
327.63,	7.4700
328.28,	7.4500
328.93,	7.4400
329.57,	7.4300
