Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/06/2016,	Time = 05:05,	
Latitude = 52 32.58  S,	Longitude = 000 00.00  E
330.22,	1.9100
330.86,	1.9200
331.51,	1.9200
332.16,	1.9200
332.80,	1.9200
333.45,	1.9200
334.10,	1.9200
334.74,	1.9200
335.39,	1.9100
336.03,	1.9000
336.68,	1.9000
337.33,	1.9000
337.97,	1.9000
338.62,	1.9000
339.26,	1.9000
339.91,	1.8900
340.56,	1.8900
341.20,	1.8800
341.85,	1.8700
342.49,	1.8700
343.14,	1.8700
343.78,	1.8700
344.43,	1.8700
345.08,	1.8600
345.72,	1.8500
346.37,	1.8500
347.01,	1.8500
347.66,	1.8400
348.30,	1.8300
348.95,	1.8200
349.59,	1.8200
350.24,	1.8200
350.88,	1.8200
351.53,	1.8200
352.17,	1.8200
352.82,	1.8200
353.46,	1.8100
354.11,	1.8100
354.75,	1.8200
355.40,	1.8200
356.04,	1.8200
356.69,	1.8200
357.33,	1.8300
357.98,	1.8300
358.62,	1.8300
359.27,	1.8300
359.91,	1.8300
360.55,	1.8300
361.20,	1.8300
361.84,	1.8300
362.49,	1.8300
363.13,	1.8300
363.78,	1.8400
364.42,	1.8400
365.06,	1.8400
365.71,	1.8400
366.35,	1.8400
367.00,	1.8300
367.64,	1.8300
368.28,	1.8300
368.93,	1.8300
369.57,	1.8300
370.22,	1.8300
370.86,	1.8300
371.50,	1.8300
372.15,	1.8300
372.79,	1.8300
373.43,	1.8300
374.08,	1.8400
374.72,	1.8400
375.36,	1.8500
376.01,	1.8500
376.65,	1.8600
377.29,	1.8600
377.94,	1.8600
378.58,	1.8600
379.22,	1.8600
379.87,	1.8600
380.51,	1.8600
381.15,	1.8600
381.79,	1.8600
382.44,	1.8600
383.08,	1.8700
383.72,	1.8700
384.37,	1.8700
385.01,	1.8700
385.65,	1.8700
386.29,	1.8700
386.94,	1.8700
387.58,	1.8700
388.22,	1.8700
388.86,	1.8700
389.51,	1.8700
390.15,	1.8700
390.79,	1.8700
391.43,	1.8700
392.08,	1.8800
392.72,	1.8800
393.36,	1.8800
394.00,	1.8800
394.64,	1.8800
395.29,	1.8800
395.93,	1.8800
396.57,	1.8800
397.21,	1.8800
397.85,	1.8800
398.50,	1.8800
399.14,	1.8800
399.78,	1.8900
400.42,	1.8900
401.06,	1.8900
401.70,	1.8900
402.34,	1.8900
402.99,	1.8900
403.63,	1.9000
404.27,	1.9000
404.91,	1.9000
405.55,	1.9000
406.19,	1.9000
406.83,	1.9000
407.48,	1.9000
408.12,	1.8900
408.76,	1.9000
409.40,	1.9000
410.04,	1.9000
410.68,	1.9000
411.32,	1.9000
411.96,	1.9000
412.60,	1.9000
413.24,	1.9000
413.88,	1.9000
414.52,	1.9000
415.17,	1.9000
415.81,	1.9000
416.45,	1.9000
417.09,	1.9000
417.73,	1.9000
418.37,	1.9000
419.01,	1.9000
419.65,	1.8900
420.29,	1.8900
420.93,	1.9000
421.57,	1.9000
422.21,	1.8900
422.85,	1.8900
423.49,	1.8900
424.13,	1.8900
424.77,	1.9000
425.41,	1.9000
426.05,	1.9000
426.69,	1.9000
427.33,	1.9000
427.97,	1.9000
428.61,	1.9000
429.25,	1.9000
429.89,	1.9000
430.53,	1.9000
431.17,	1.9000
431.80,	1.9000
432.44,	1.9100
433.08,	1.9100
433.72,	1.9100
434.36,	1.9100
435.00,	1.9100
435.64,	1.9100
436.28,	1.9200
436.92,	1.9200
437.56,	1.9100
438.20,	1.9100
438.84,	1.9100
439.47,	1.9100
440.11,	1.9100
440.75,	1.9100
441.39,	1.9100
442.03,	1.9000
442.67,	1.9000
443.31,	1.9000
443.95,	1.9000
444.58,	1.9100
445.22,	1.9100
445.86,	1.9100
446.50,	1.9100
447.14,	1.9100
447.78,	1.9100
448.41,	1.9100
449.05,	1.9100
449.69,	1.9100
450.33,	1.9100
450.97,	1.9200
451.60,	1.9100
452.24,	1.9100
452.88,	1.9100
453.52,	1.9000
454.16,	1.9000
454.79,	1.9000
455.43,	1.9000
456.07,	1.9100
456.71,	1.9000
457.35,	1.9000
457.98,	1.9000
458.62,	1.9000
459.26,	1.9000
459.90,	1.9000
460.53,	1.9000
461.17,	1.9000
461.81,	1.9000
462.44,	1.9000
463.08,	1.9000
463.72,	1.9000
464.36,	1.8900
464.99,	1.9000
465.63,	1.9000
466.27,	1.9000
466.90,	1.8900
467.54,	1.9000
468.18,	1.9000
468.81,	1.8900
469.45,	1.9000
470.09,	1.9000
470.72,	1.8900
471.36,	1.8900
472.00,	1.9000
472.63,	1.9000
473.27,	1.8900
473.91,	1.8900
474.54,	1.8900
475.18,	1.9000
475.82,	1.9000
476.45,	1.9000
477.09,	1.9000
477.73,	1.9000
478.36,	1.9000
479.00,	1.9000
479.63,	1.8900
480.27,	1.8900
480.91,	1.8900
481.54,	1.8900
482.18,	1.8800
482.81,	1.8900
483.45,	1.8900
484.08,	1.8800
484.72,	1.8800
485.36,	1.8800
485.99,	1.8800
486.63,	1.8800
487.26,	1.8800
487.90,	1.8800
488.53,	1.8800
489.17,	1.8800
489.80,	1.8800
490.44,	1.8800
491.07,	1.8800
491.71,	1.8700
492.34,	1.8800
492.98,	1.8800
493.62,	1.8800
494.25,	1.8800
494.89,	1.8800
495.52,	1.8800
496.15,	1.8700
496.79,	1.8800
497.42,	1.8800
498.06,	1.8800
498.69,	1.8800
499.33,	1.8800
499.96,	1.8800
500.60,	1.8800
501.23,	1.8700
501.87,	1.8800
502.50,	1.8700
503.14,	1.8700
503.77,	1.8700
504.40,	1.8700
505.04,	1.8700
505.67,	1.8700
506.31,	1.8700
506.94,	1.8700
507.57,	1.8700
508.21,	1.8700
508.84,	1.8700
509.48,	1.8700
510.11,	1.8600
510.74,	1.8600
511.38,	1.8600
512.01,	1.8600
512.65,	1.8600
513.28,	1.8700
513.91,	1.8700
514.55,	1.8700
515.18,	1.8700
515.81,	1.8600
516.45,	1.8600
517.08,	1.8600
517.71,	1.8600
518.35,	1.8600
518.98,	1.8600
519.61,	1.8700
520.25,	1.8700
520.88,	1.8600
521.51,	1.8600
522.15,	1.8700
522.78,	1.8700
523.41,	1.8700
524.04,	1.8700
524.68,	1.8700
525.31,	1.8700
525.94,	1.8600
526.58,	1.8600
527.21,	1.8600
527.84,	1.8700
528.47,	1.8600
529.11,	1.8600
529.74,	1.8600
530.37,	1.8600
531.00,	1.8600
531.64,	1.8600
532.27,	1.8600
532.90,	1.8600
533.53,	1.8600
534.17,	1.8600
534.80,	1.8600
535.43,	1.8600
536.06,	1.8600
536.69,	1.8600
537.33,	1.8600
537.96,	1.8600
538.59,	1.8600
539.22,	1.8700
539.85,	1.8700
540.48,	1.8600
541.12,	1.8600
541.75,	1.8600
542.38,	1.8600
543.01,	1.8600
543.64,	1.8600
544.27,	1.8600
544.91,	1.8600
545.54,	1.8600
546.17,	1.8600
546.80,	1.8600
547.43,	1.8600
548.06,	1.8600
548.69,	1.8600
549.32,	1.8600
549.95,	1.8600
550.59,	1.8600
551.22,	1.8600
551.85,	1.8600
552.48,	1.8600
553.11,	1.8600
553.74,	1.8600
554.37,	1.8600
555.00,	1.8600
555.63,	1.8600
556.26,	1.8600
556.89,	1.8600
557.52,	1.8600
558.15,	1.8500
558.78,	1.8500
559.42,	1.8600
560.05,	1.8500
560.68,	1.8500
561.31,	1.8600
561.94,	1.8600
562.57,	1.8500
563.20,	1.8500
563.83,	1.8500
564.46,	1.8500
565.09,	1.8500
565.72,	1.8500
566.35,	1.8500
566.98,	1.8500
567.61,	1.8500
568.24,	1.8500
568.87,	1.8400
569.50,	1.8400
570.12,	1.8500
570.75,	1.8500
571.38,	1.8500
572.01,	1.8400
572.64,	1.8400
573.27,	1.8400
573.90,	1.8400
574.53,	1.8400
575.16,	1.8400
575.79,	1.8400
576.42,	1.8400
577.05,	1.8400
577.68,	1.8400
578.31,	1.8500
578.93,	1.8400
579.56,	1.8400
580.19,	1.8400
580.82,	1.8400
581.45,	1.8400
582.08,	1.8400
582.71,	1.8400
583.34,	1.8400
583.97,	1.8300
584.59,	1.8300
585.22,	1.8300
585.85,	1.8300
586.48,	1.8300
587.11,	1.8400
587.74,	1.8300
588.36,	1.8400
588.99,	1.8400
589.62,	1.8300
590.25,	1.8300
590.88,	1.8300
591.50,	1.8400
592.13,	1.8400
592.76,	1.8300
593.39,	1.8300
594.02,	1.8400
594.64,	1.8400
595.27,	1.8400
595.90,	1.8400
596.53,	1.8400
597.16,	1.8400
597.78,	1.8300
598.41,	1.8300
599.04,	1.8300
599.67,	1.8400
600.29,	1.8300
600.92,	1.8300
601.55,	1.8300
602.18,	1.8300
602.80,	1.8300
603.43,	1.8200
604.06,	1.8300
604.68,	1.8200
605.31,	1.8200
605.94,	1.8200
606.57,	1.8200
607.19,	1.8200
607.82,	1.8200
608.45,	1.8200
609.07,	1.8200
609.70,	1.8200
610.33,	1.8200
610.95,	1.8200
611.58,	1.8200
612.21,	1.8200
612.83,	1.8200
613.46,	1.8300
614.09,	1.8300
614.71,	1.8200
615.34,	1.8300
615.97,	1.8300
616.59,	1.8300
617.22,	1.8300
617.84,	1.8300
618.47,	1.8300
619.10,	1.8300
619.72,	1.8300
620.35,	1.8300
620.97,	1.8300
621.60,	1.8300
622.23,	1.8300
622.85,	1.8300
623.48,	1.8300
624.10,	1.8200
624.73,	1.8300
625.35,	1.8300
625.98,	1.8300
626.61,	1.8300
627.23,	1.8300
627.86,	1.8300
628.48,	1.8300
629.11,	1.8300
629.73,	1.8300
630.36,	1.8300
630.98,	1.8300
631.61,	1.8300
632.23,	1.8300
632.86,	1.8400
633.48,	1.8300
634.11,	1.8300
634.73,	1.8300
635.36,	1.8300
635.98,	1.8200
636.61,	1.8200
637.23,	1.8200
637.86,	1.8200
638.48,	1.8200
639.11,	1.8200
639.73,	1.8200
640.36,	1.8200
640.98,	1.8100
641.61,	1.8200
642.23,	1.8100
642.85,	1.8100
643.48,	1.8200
644.10,	1.8100
644.73,	1.8100
645.35,	1.8100
645.98,	1.8100
646.60,	1.8100
647.22,	1.8100
647.85,	1.8100
648.47,	1.8200
649.10,	1.8200
649.72,	1.8200
650.34,	1.8200
650.97,	1.8100
651.59,	1.8100
652.22,	1.8200
652.84,	1.8100
653.46,	1.8100
654.09,	1.8200
654.71,	1.8200
655.33,	1.8200
655.96,	1.8200
656.58,	1.8200
657.20,	1.8200
657.83,	1.8200
658.45,	1.8200
659.07,	1.8200
659.70,	1.8200
660.32,	1.8200
660.94,	1.8200
661.57,	1.8200
662.19,	1.8100
662.81,	1.8100
663.43,	1.8100
664.06,	1.8100
664.68,	1.8100
665.30,	1.8100
665.93,	1.8100
666.55,	1.8000
667.17,	1.8000
667.79,	1.8100
668.42,	1.8100
669.04,	1.8100
669.66,	1.8100
670.28,	1.8000
670.91,	1.8000
671.53,	1.8000
672.15,	1.8100
672.77,	1.8000
673.39,	1.8000
674.02,	1.8100
674.64,	1.8000
675.26,	1.8000
675.88,	1.8000
676.50,	1.8000
677.13,	1.8000
677.75,	1.8000
678.37,	1.8000
678.99,	1.8000
679.61,	1.8000
680.24,	1.8000
680.86,	1.8000
681.48,	1.8000
682.10,	1.8100
682.72,	1.8000
683.34,	1.8000
683.96,	1.8000
684.59,	1.8000
685.21,	1.8000
685.83,	1.8000
686.45,	1.8000
687.07,	1.8000
687.69,	1.7900
688.31,	1.7900
688.93,	1.7900
689.56,	1.8000
690.18,	1.8000
690.80,	1.8000
691.42,	1.8000
692.04,	1.8000
692.66,	1.7900
693.28,	1.7900
693.90,	1.7900
694.52,	1.7900
695.14,	1.7900
695.76,	1.7900
696.38,	1.7900
697.00,	1.7900
697.62,	1.7900
698.25,	1.7900
698.87,	1.7900
699.49,	1.7900
700.11,	1.7900
700.73,	1.7900
701.35,	1.7900
701.97,	1.7900
702.59,	1.7900
703.21,	1.7900
703.83,	1.7900
704.45,	1.7900
705.07,	1.7900
705.69,	1.7900
706.31,	1.7900
706.93,	1.7900
707.55,	1.7900
708.17,	1.7800
708.79,	1.7800
709.40,	1.7800
710.02,	1.7900
710.64,	1.7900
711.26,	1.7800
711.88,	1.7800
712.50,	1.7900
713.12,	1.7900
713.74,	1.7900
714.36,	1.7800
714.98,	1.7800
715.60,	1.7900
716.22,	1.7900
716.84,	1.7800
717.45,	1.7800
718.07,	1.7800
718.69,	1.7800
719.31,	1.7800
719.93,	1.7800
720.55,	1.7800
721.17,	1.7800
721.79,	1.7800
722.41,	1.7800
723.02,	1.7800
723.64,	1.7800
724.26,	1.7900
724.88,	1.7800
725.50,	1.7800
726.12,	1.7800
726.73,	1.7800
727.35,	1.7800
727.97,	1.7800
728.59,	1.7800
729.21,	1.7900
729.83,	1.7800
730.44,	1.7900
731.06,	1.7900
731.68,	1.7800
732.30,	1.7800
732.92,	1.7900
733.53,	1.7800
734.15,	1.7800
734.77,	1.7800
735.39,	1.7800
736.00,	1.7800
736.62,	1.7800
737.24,	1.7700
737.86,	1.7700
738.47,	1.7700
739.09,	1.7700
739.71,	1.7700
740.33,	1.7700
740.94,	1.7700
741.56,	1.7700
742.18,	1.7700
742.79,	1.7700
743.41,	1.7600
744.03,	1.7700
744.65,	1.7700
745.26,	1.7600
745.88,	1.7600
746.50,	1.7600
747.11,	1.7600
747.73,	1.7600
748.35,	1.7600
748.96,	1.7600
749.58,	1.7600
750.20,	1.7600
750.81,	1.7600
751.43,	1.7600
752.05,	1.7600
752.66,	1.7600
753.28,	1.7700
753.90,	1.7700
754.51,	1.7700
755.13,	1.7600
755.74,	1.7600
756.36,	1.7600
756.98,	1.7600
757.59,	1.7600
758.21,	1.7500
758.82,	1.7500
759.44,	1.7500
760.06,	1.7600
760.67,	1.7600
761.29,	1.7500
761.90,	1.7500
762.52,	1.7500
763.14,	1.7500
763.75,	1.7500
764.37,	1.7500
764.98,	1.7600
765.60,	1.7500
766.21,	1.7500
766.83,	1.7500
767.44,	1.7500
768.06,	1.7500
768.67,	1.7500
769.29,	1.7500
769.90,	1.7500
770.52,	1.7500
771.14,	1.7500
771.75,	1.7500
772.37,	1.7500
772.98,	1.7500
773.59,	1.7500
774.21,	1.7500
774.82,	1.7500
775.44,	1.7400
776.05,	1.7400
776.67,	1.7500
777.28,	1.7500
777.90,	1.7400
778.51,	1.7400
779.13,	1.7400
779.74,	1.7400
780.36,	1.7400
780.97,	1.7500
781.58,	1.7500
782.20,	1.7500
782.81,	1.7400
783.43,	1.7400
784.04,	1.7400
784.66,	1.7500
785.27,	1.7500
785.88,	1.7400
786.50,	1.7500
787.11,	1.7400
787.73,	1.7400
788.34,	1.7400
788.95,	1.7400
789.57,	1.7400
790.18,	1.7400
790.79,	1.7500
791.41,	1.7500
792.02,	1.7400
792.63,	1.7400
793.25,	1.7400
793.86,	1.7400
794.47,	1.7400
795.09,	1.7400
795.70,	1.7400
796.31,	1.7400
796.93,	1.7400
797.54,	1.7400
798.15,	1.7400
798.77,	1.7400
799.38,	1.7400
799.99,	1.7400
800.61,	1.7300
801.22,	1.7300
801.83,	1.7400
802.44,	1.7400
803.06,	1.7400
803.67,	1.7300
804.28,	1.7300
804.90,	1.7300
805.51,	1.7300
806.12,	1.7300
806.73,	1.7300
807.34,	1.7300
807.96,	1.7200
808.57,	1.7300
809.18,	1.7300
809.79,	1.7300
810.41,	1.7300
811.02,	1.7300
811.63,	1.7300
812.24,	1.7300
812.85,	1.7300
813.47,	1.7300
814.08,	1.7300
814.69,	1.7300
815.30,	1.7300
815.91,	1.7300
816.53,	1.7300
817.14,	1.7300
817.75,	1.7300
818.36,	1.7300
818.97,	1.7300
819.58,	1.7300
820.20,	1.7300
820.81,	1.7300
821.42,	1.7300
822.03,	1.7300
822.64,	1.7300
823.25,	1.7300
823.86,	1.7300
824.47,	1.7300
825.09,	1.7300
825.70,	1.7300
826.31,	1.7300
826.92,	1.7300
827.53,	1.7300
828.14,	1.7300
828.75,	1.7300
829.36,	1.7300
829.97,	1.7300
830.58,	1.7300
831.19,	1.7300
831.80,	1.7300
832.42,	1.7300
833.03,	1.7200
833.64,	1.7200
834.25,	1.7200
834.86,	1.7300
835.47,	1.7300
836.08,	1.7300
836.69,	1.7200
837.30,	1.7200
837.91,	1.7200
838.52,	1.7200
839.13,	1.7200
839.74,	1.7200
840.35,	1.7200
840.96,	1.7200
841.57,	1.7200
842.18,	1.7200
842.79,	1.7200
843.40,	1.7200
844.01,	1.7200
844.62,	1.7200
845.23,	1.7200
845.84,	1.7200
846.45,	1.7100
847.06,	1.7100
847.67,	1.7100
848.27,	1.7100
848.88,	1.7100
849.49,	1.7100
850.10,	1.7100
850.71,	1.7000
851.32,	1.7000
851.93,	1.7100
852.54,	1.7100
853.15,	1.7100
853.76,	1.7100
854.37,	1.7000
854.98,	1.7000
855.58,	1.7000
856.19,	1.7000
856.80,	1.7000
857.41,	1.7000
858.02,	1.7100
858.63,	1.7100
859.24,	1.7100
859.85,	1.7100
860.45,	1.7000
861.06,	1.7000
861.67,	1.7000
862.28,	1.7000
862.89,	1.6900
863.50,	1.7000
864.10,	1.7000
864.71,	1.7000
865.32,	1.7000
865.93,	1.6900
866.54,	1.6900
867.14,	1.6900
867.75,	1.6900
868.36,	1.6900
868.97,	1.6900
869.58,	1.6900
870.18,	1.6900
870.79,	1.6900
871.40,	1.6900
872.01,	1.6900
