Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/02/2016,	Time = 17:00,	
Latitude = 40 08.06  S,	Longitude = 010 41.56  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 307,	Wind Speed = 14.00
Dry Bulb Temp = 15.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	17.2800
1.34,	17.1400
2.01,	17.0900
2.68,	17.0900
3.34,	17.0800
4.01,	17.0800
4.68,	17.0800
5.35,	17.0800
6.02,	17.0700
6.69,	17.0700
7.36,	17.0700
8.03,	17.0700
8.69,	17.0600
9.36,	17.0600
10.03,	17.0700
10.70,	17.0800
11.37,	17.0700
12.04,	17.0600
12.70,	17.0600
13.37,	17.0600
14.04,	17.0600
14.71,	17.0600
15.38,	17.0600
16.05,	17.0600
16.71,	17.0600
17.38,	17.0600
18.05,	17.0700
18.72,	17.0600
19.38,	17.0500
20.05,	17.0500
20.72,	17.0500
21.39,	17.0500
22.06,	17.0500
22.72,	17.0500
23.39,	17.0500
24.06,	17.0500
24.73,	17.0500
25.39,	17.0500
26.06,	17.0400
26.73,	17.0500
27.40,	17.0400
28.06,	17.0300
28.73,	17.0400
29.40,	17.0300
30.06,	17.0300
30.73,	17.0400
31.40,	17.0400
32.06,	17.0300
32.73,	17.0200
33.40,	17.0300
34.07,	17.0200
34.73,	17.0300
35.40,	17.0300
36.07,	17.0300
36.73,	17.0100
37.40,	17.0200
38.07,	17.0200
38.73,	17.0200
39.40,	17.0100
40.06,	17.0200
40.73,	17.0200
41.40,	17.0200
42.06,	17.0300
42.73,	17.0300
43.40,	17.0200
44.06,	17.0100
44.73,	17.0200
45.39,	17.0200
46.06,	17.0200
46.73,	17.0200
47.39,	17.0200
48.06,	17.0200
48.72,	17.0200
49.39,	17.0200
50.06,	17.0200
50.72,	17.0100
51.39,	17.0100
52.05,	17.0000
52.72,	17.0100
53.38,	17.0200
54.05,	17.0100
54.71,	17.0000
55.38,	17.0100
56.05,	17.0100
56.71,	17.0100
57.38,	17.0100
58.04,	16.9900
58.71,	17.0000
59.37,	17.0000
60.04,	17.0100
60.70,	17.0000
61.37,	17.0100
62.03,	17.0000
62.70,	17.0100
63.36,	17.0000
64.03,	17.0000
64.69,	17.0100
65.36,	17.0000
66.02,	17.0100
66.69,	17.0100
67.35,	17.0000
68.01,	17.0100
68.68,	17.0000
69.34,	17.0100
70.01,	17.0200
70.67,	17.0100
71.34,	17.0100
72.00,	17.0000
72.66,	17.0100
73.33,	17.0100
73.99,	17.0000
74.66,	17.0100
75.32,	17.0000
75.98,	17.0000
76.65,	17.0100
77.31,	17.0000
77.98,	17.0000
78.64,	17.0100
79.30,	17.0100
79.97,	17.0100
80.63,	17.0100
81.30,	17.0000
81.96,	17.0000
82.62,	17.0100
83.29,	17.0100
83.95,	17.0100
84.61,	17.0100
85.28,	17.0000
85.94,	17.0000
86.60,	17.0000
87.27,	16.9900
87.93,	17.0000
88.59,	16.9900
89.26,	16.9900
89.92,	16.9900
90.58,	17.0000
91.24,	16.9900
91.91,	16.9900
92.57,	16.9900
93.23,	16.9900
93.90,	16.9900
94.56,	16.9900
95.22,	16.9900
95.88,	16.9900
96.55,	17.0000
97.21,	16.9900
97.87,	16.9900
98.53,	17.0000
99.20,	17.0000
99.86,	17.0000
100.52,	16.9900
101.18,	17.0000
101.85,	16.9900
102.51,	16.9900
103.17,	16.9900
103.83,	17.0000
104.49,	16.9900
105.16,	16.9800
105.82,	16.9700
106.48,	16.9700
107.14,	16.9700
107.80,	16.9700
108.47,	16.9700
109.13,	16.9700
109.79,	16.9700
110.45,	16.9800
111.11,	16.9700
111.77,	16.9500
112.44,	16.9500
113.10,	16.9600
113.76,	16.9700
114.42,	16.9600
115.08,	16.9400
115.74,	16.9400
116.40,	16.9500
117.06,	16.9400
117.73,	16.9300
118.39,	16.9000
119.05,	16.8800
119.71,	16.8600
120.37,	16.8300
121.03,	16.8200
121.69,	16.8100
122.35,	16.8100
123.01,	16.8200
123.67,	16.8100
124.33,	16.8000
125.00,	16.8000
125.66,	16.7900
126.32,	16.7700
126.98,	16.7100
127.64,	16.6500
128.30,	16.6100
128.96,	16.5800
129.62,	16.5700
130.28,	16.5700
130.94,	16.5600
131.60,	16.5600
132.26,	16.5600
132.92,	16.5600
133.58,	16.5400
134.24,	16.5200
134.90,	16.4900
135.56,	16.4600
136.22,	16.4400
136.88,	16.4200
137.54,	16.4000
138.20,	16.4000
138.86,	16.3900
139.52,	16.3800
140.18,	16.3800
140.84,	16.3800
141.50,	16.3800
142.16,	16.3800
142.82,	16.3700
143.48,	16.3400
144.14,	16.3200
144.79,	16.3000
145.45,	16.2500
146.11,	16.1900
146.77,	16.1600
147.43,	16.1400
148.09,	16.1200
148.75,	16.0800
149.41,	16.0500
150.07,	16.0200
150.73,	16.0200
151.39,	16.0200
152.04,	16.0000
152.70,	15.9900
153.36,	15.9900
154.02,	15.9800
154.68,	15.9400
155.34,	15.8900
156.00,	15.8200
156.65,	15.7900
157.31,	15.7700
157.97,	15.7700
158.63,	15.7700
159.29,	15.7700
159.95,	15.7700
160.60,	15.7600
161.26,	15.7500
161.92,	15.7300
162.58,	15.7300
163.24,	15.7200
163.90,	15.7200
164.55,	15.7100
165.21,	15.7000
165.87,	15.6800
166.53,	15.6600
167.18,	15.6400
167.84,	15.6100
168.50,	15.5900
169.16,	15.5900
169.82,	15.5800
170.47,	15.5700
171.13,	15.5700
171.79,	15.5700
172.44,	15.5700
173.10,	15.5700
173.76,	15.5500
174.42,	15.5400
175.07,	15.5300
175.73,	15.5300
176.39,	15.5300
177.05,	15.5100
177.70,	15.5000
178.36,	15.4800
179.02,	15.4600
179.67,	15.4300
180.33,	15.4100
180.99,	15.3900
181.64,	15.3800
182.30,	15.3700
182.96,	15.3600
183.61,	15.3500
184.27,	15.3500
184.93,	15.3500
185.58,	15.3400
186.24,	15.3200
186.90,	15.3100
187.55,	15.3000
188.21,	15.2900
188.87,	15.2700
189.52,	15.2300
190.18,	15.2200
190.83,	15.2200
191.49,	15.2000
192.15,	15.2000
192.80,	15.1700
193.46,	15.1300
194.11,	15.0800
194.77,	15.0600
195.43,	15.0500
196.08,	15.0400
196.74,	15.0300
197.39,	15.0200
198.05,	15.0200
198.70,	15.0200
199.36,	15.0100
200.02,	15.0100
200.67,	15.0100
201.33,	15.0300
201.98,	15.0400
202.64,	15.0400
203.29,	15.0300
203.95,	15.0300
204.60,	15.0300
205.26,	15.0300
205.91,	15.0200
206.57,	15.0200
207.22,	15.0100
207.88,	15.0000
208.53,	15.0000
209.19,	14.9900
209.84,	14.9800
210.50,	14.9800
211.15,	14.9800
211.81,	14.9700
212.46,	14.9600
213.12,	14.9200
213.77,	14.8600
214.43,	14.8000
215.08,	14.7800
215.74,	14.7900
216.39,	14.8000
217.04,	14.8000
217.70,	14.7800
218.35,	14.7400
219.01,	14.7200
219.66,	14.6900
220.32,	14.6500
220.97,	14.6300
221.62,	14.6100
222.28,	14.6300
222.93,	14.6600
223.59,	14.7100
224.24,	14.7700
224.89,	14.8000
225.55,	14.8100
226.20,	14.8100
226.85,	14.8100
227.51,	14.8200
228.16,	14.8200
228.81,	14.8400
229.47,	14.8500
230.12,	14.8500
230.78,	14.8500
231.43,	14.8400
232.08,	14.8500
232.74,	14.8500
233.39,	14.8500
234.04,	14.8400
234.69,	14.8200
235.35,	14.8200
236.00,	14.7900
236.65,	14.7600
237.31,	14.7200
237.96,	14.6800
238.61,	14.6500
239.27,	14.6200
239.92,	14.5900
240.57,	14.5300
241.22,	14.4700
241.88,	14.4400
242.53,	14.4300
243.18,	14.4100
243.83,	14.3900
244.49,	14.3800
245.14,	14.3700
245.79,	14.3500
246.44,	14.3100
247.10,	14.2700
247.75,	14.2400
248.40,	14.2100
249.05,	14.1700
249.70,	14.1500
250.36,	14.1500
251.01,	14.1600
251.66,	14.1600
252.31,	14.1800
252.96,	14.1900
253.62,	14.2100
254.27,	14.2100
254.92,	14.2200
255.57,	14.2300
256.22,	14.2300
256.88,	14.2300
257.53,	14.2300
258.18,	14.2400
258.83,	14.2300
259.48,	14.1900
260.13,	14.1600
260.78,	14.1400
261.44,	14.1300
262.09,	14.1100
262.74,	14.1100
263.39,	14.1000
264.04,	14.1100
264.69,	14.1000
265.34,	14.1000
265.99,	14.1000
266.64,	14.1000
267.29,	14.1000
267.95,	14.0900
268.60,	14.0700
269.25,	14.0700
269.90,	14.0600
270.55,	14.0400
271.20,	14.0300
271.85,	14.0100
272.50,	13.9800
273.15,	13.9500
273.80,	13.9300
274.45,	13.9200
275.10,	13.9000
275.75,	13.8800
276.40,	13.8500
277.05,	13.8100
277.70,	13.7900
278.35,	13.7700
279.00,	13.7500
279.65,	13.7300
280.30,	13.7200
280.95,	13.7200
281.60,	13.7100
282.25,	13.7000
282.90,	13.6800
283.55,	13.6800
284.20,	13.6600
284.85,	13.6500
285.50,	13.6400
286.15,	13.6100
286.80,	13.5700
287.45,	13.5400
288.10,	13.5200
288.75,	13.4800
289.40,	13.4500
290.05,	13.4300
290.70,	13.4200
291.35,	13.4100
292.00,	13.4000
292.64,	13.4000
293.29,	13.3900
293.94,	13.3800
294.59,	13.3500
295.24,	13.2900
295.89,	13.2400
296.54,	13.2000
297.19,	13.1700
297.84,	13.1500
298.49,	13.1100
299.13,	13.0800
299.78,	13.0500
300.43,	13.0300
301.08,	13.0200
301.73,	13.0100
302.38,	13.0200
303.02,	13.0000
303.67,	13.0100
304.32,	13.0400
304.97,	13.0600
305.62,	13.0700
306.27,	13.0800
306.91,	13.0800
307.56,	13.0900
308.21,	13.1000
308.86,	13.1100
309.51,	13.1200
310.15,	13.1200
310.80,	13.1000
311.45,	13.1000
312.10,	13.1100
312.75,	13.1000
313.39,	13.1100
314.04,	13.1200
314.69,	13.1200
315.34,	13.1100
315.98,	13.1000
316.63,	13.0700
317.28,	13.0400
317.93,	13.0000
318.57,	12.9600
319.22,	12.9400
319.87,	12.9300
320.52,	12.9000
321.16,	12.8700
321.81,	12.8400
322.46,	12.8100
323.10,	12.7900
323.75,	12.7800
324.40,	12.7700
325.04,	12.7600
325.69,	12.7100
326.34,	12.6400
326.99,	12.6300
327.63,	12.6200
328.28,	12.6100
328.93,	12.6000
329.57,	12.5600
