Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/01/2016,	Time = 11:04,	
Latitude = 34 30.04  S,	Longitude = 014 47.76  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 144,	Wind Speed = 18.50
Dry Bulb Temp = 16.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	18.4100
1.34,	18.2900
2.01,	18.2600
2.68,	18.2400
3.34,	18.2400
4.01,	18.2400
4.68,	18.2300
5.35,	18.2100
6.02,	18.2100
6.69,	18.2100
7.36,	18.2100
8.03,	18.2000
8.69,	18.1900
9.36,	18.1800
10.03,	18.1800
10.70,	18.1700
11.37,	18.1800
12.04,	18.1700
12.70,	18.1600
13.37,	18.1600
14.04,	18.1500
14.71,	18.1500
15.38,	18.1500
16.05,	18.1400
16.71,	18.1400
17.38,	18.1300
18.05,	18.1300
18.72,	18.1200
19.38,	18.1200
20.05,	18.1000
20.72,	18.0900
21.39,	18.0700
22.06,	18.0600
22.72,	18.0300
23.39,	18.0000
24.06,	17.9700
24.73,	17.9400
25.39,	17.9100
26.06,	17.9000
26.73,	17.9000
27.40,	17.8900
28.06,	17.8800
28.73,	17.8800
29.40,	17.8800
30.06,	17.8800
30.73,	17.8800
31.40,	17.8800
32.06,	17.8800
32.73,	17.8800
33.40,	17.8800
34.07,	17.8800
34.73,	17.8800
35.40,	17.8700
36.07,	17.8700
36.73,	17.8700
37.40,	17.8800
38.07,	17.8700
38.73,	17.8700
39.40,	17.8700
40.06,	17.8700
40.73,	17.8700
41.40,	17.8500
42.06,	17.8500
42.73,	17.8300
43.40,	17.8200
44.06,	17.8000
44.73,	17.8000
45.39,	17.8000
46.06,	17.8000
46.73,	17.7900
47.39,	17.7900
48.06,	17.7900
48.72,	17.7900
49.39,	17.7900
50.06,	17.7800
50.72,	17.7800
51.39,	17.7800
52.05,	17.7800
52.72,	17.7700
53.38,	17.7700
54.05,	17.7700
54.71,	17.7700
55.38,	17.7600
56.05,	17.7500
56.71,	17.7500
57.38,	17.7500
58.04,	17.7300
58.71,	17.7300
59.37,	17.6800
60.04,	17.5300
60.70,	17.4200
61.37,	17.3600
62.03,	17.3400
62.70,	17.3200
63.36,	17.3000
64.03,	17.2600
64.69,	17.1500
65.36,	17.0400
66.02,	16.9800
66.69,	16.9500
67.35,	16.9400
68.01,	16.9300
68.68,	16.9300
69.34,	16.9200
70.01,	16.9000
70.67,	16.8900
71.34,	16.8800
72.00,	16.8600
72.66,	16.8400
73.33,	16.7900
73.99,	16.7300
74.66,	16.6800
75.32,	16.6500
75.98,	16.6100
76.65,	16.5600
77.31,	16.5200
77.98,	16.4800
78.64,	16.4600
79.30,	16.4400
79.97,	16.4200
80.63,	16.3900
81.30,	16.3400
81.96,	16.2600
82.62,	16.1600
83.29,	16.0900
83.95,	16.0200
84.61,	15.9500
85.28,	15.9100
85.94,	15.8800
86.60,	15.8500
87.27,	15.8300
87.93,	15.8100
88.59,	15.7900
89.26,	15.7700
89.92,	15.7600
90.58,	15.7500
91.24,	15.7400
91.91,	15.7400
92.57,	15.7300
93.23,	15.7300
93.90,	15.7300
94.56,	15.7200
95.22,	15.7300
95.88,	15.7300
96.55,	15.7200
97.21,	15.7200
97.87,	15.7200
98.53,	15.7100
99.20,	15.7000
99.86,	15.6900
100.52,	15.6800
101.18,	15.6800
101.85,	15.6800
102.51,	15.6800
103.17,	15.6700
103.83,	15.6700
104.49,	15.6600
105.16,	15.6500
105.82,	15.6400
106.48,	15.6200
107.14,	15.6100
107.80,	15.6000
108.47,	15.5900
109.13,	15.5700
109.79,	15.5500
110.45,	15.5400
111.11,	15.5400
111.77,	15.5300
112.44,	15.5300
113.10,	15.5200
113.76,	15.5100
114.42,	15.5100
115.08,	15.4900
115.74,	15.4700
116.40,	15.4600
117.06,	15.4500
117.73,	15.4500
118.39,	15.4300
119.05,	15.4100
119.71,	15.3800
120.37,	15.3700
121.03,	15.3700
121.69,	15.3600
122.35,	15.3600
123.01,	15.3500
123.67,	15.3400
124.33,	15.3200
125.00,	15.2900
125.66,	15.2700
126.32,	15.2500
126.98,	15.2400
127.64,	15.2200
128.30,	15.1900
128.96,	15.1600
129.62,	15.1500
130.28,	15.1300
130.94,	15.0900
131.60,	15.0700
132.26,	15.0700
132.92,	15.0700
133.58,	15.0400
134.24,	15.0100
134.90,	14.9900
135.56,	14.9600
136.22,	14.9500
136.88,	14.9300
137.54,	14.9100
138.20,	14.9100
138.86,	14.9000
139.52,	14.8900
140.18,	14.8500
140.84,	14.8000
141.50,	14.7700
142.16,	14.7500
142.82,	14.7400
143.48,	14.7300
144.14,	14.7200
144.79,	14.7000
145.45,	14.6700
146.11,	14.6300
146.77,	14.5900
147.43,	14.5700
148.09,	14.5500
148.75,	14.5400
149.41,	14.5300
150.07,	14.5100
150.73,	14.4800
151.39,	14.4400
152.04,	14.4100
152.70,	14.3800
153.36,	14.3600
154.02,	14.3600
154.68,	14.3600
155.34,	14.3600
156.00,	14.3600
156.65,	14.3600
157.31,	14.3600
157.97,	14.3500
158.63,	14.2900
159.29,	14.2300
159.95,	14.2000
160.60,	14.1900
161.26,	14.1900
161.92,	14.1900
162.58,	14.1900
163.24,	14.1900
163.90,	14.1800
164.55,	14.1900
165.21,	14.1800
165.87,	14.1700
166.53,	14.1500
167.18,	14.1400
167.84,	14.1300
168.50,	14.1000
169.16,	14.0500
169.82,	14.0200
170.47,	14.0000
171.13,	13.9800
171.79,	13.9800
172.44,	13.9800
173.10,	13.9700
173.76,	13.9500
174.42,	13.9300
175.07,	13.9100
175.73,	13.9000
176.39,	13.8900
177.05,	13.8900
177.70,	13.8900
178.36,	13.8800
179.02,	13.8600
179.67,	13.8600
180.33,	13.8500
180.99,	13.8400
181.64,	13.8300
182.30,	13.8200
182.96,	13.8200
183.61,	13.8100
184.27,	13.8000
184.93,	13.7900
185.58,	13.7800
186.24,	13.7500
186.90,	13.7300
187.55,	13.7200
188.21,	13.7000
188.87,	13.6800
189.52,	13.6700
190.18,	13.6600
190.83,	13.6400
191.49,	13.6300
192.15,	13.6300
192.80,	13.6200
193.46,	13.6000
194.11,	13.5900
194.77,	13.5700
195.43,	13.5500
196.08,	13.5400
196.74,	13.5400
197.39,	13.5400
198.05,	13.5300
198.70,	13.5100
199.36,	13.5000
200.02,	13.5000
200.67,	13.5000
201.33,	13.5200
201.98,	13.4900
202.64,	13.4200
203.29,	13.3800
203.95,	13.3600
204.60,	13.3500
205.26,	13.3600
205.91,	13.3700
206.57,	13.3700
207.22,	13.3600
207.88,	13.3800
208.53,	13.4000
209.19,	13.4200
209.84,	13.4100
210.50,	13.4000
211.15,	13.4000
211.81,	13.3900
212.46,	13.3800
213.12,	13.3600
213.77,	13.3300
214.43,	13.3200
215.08,	13.3100
215.74,	13.3000
216.39,	13.3000
217.04,	13.2900
217.70,	13.2800
218.35,	13.2600
219.01,	13.2200
219.66,	13.1800
220.32,	13.1600
220.97,	13.1500
221.62,	13.1500
222.28,	13.1600
222.93,	13.1800
223.59,	13.2000
224.24,	13.2300
224.89,	13.2500
225.55,	13.2600
226.20,	13.2600
226.85,	13.2600
227.51,	13.2500
228.16,	13.2400
228.81,	13.2300
229.47,	13.2000
230.12,	13.1600
230.78,	13.1400
231.43,	13.1300
232.08,	13.1500
232.74,	13.1600
233.39,	13.1700
234.04,	13.1800
234.69,	13.2000
235.35,	13.2200
236.00,	13.2200
236.65,	13.2400
237.31,	13.2700
237.96,	13.2800
238.61,	13.2800
239.27,	13.2700
239.92,	13.2400
240.57,	13.2200
241.22,	13.2000
241.88,	13.1900
242.53,	13.1700
243.18,	13.1300
243.83,	13.1000
244.49,	13.0800
245.14,	13.0800
245.79,	13.0800
246.44,	13.0800
247.10,	13.0900
247.75,	13.1200
248.40,	13.1400
249.05,	13.1400
249.70,	13.1300
250.36,	13.1100
251.01,	13.0800
251.66,	13.0600
252.31,	13.0500
252.96,	13.0400
253.62,	13.0400
254.27,	13.0200
254.92,	13.0100
255.57,	12.9900
256.22,	12.9600
256.88,	12.9400
257.53,	12.9400
258.18,	12.9600
258.83,	12.9800
259.48,	12.9600
260.13,	12.9400
260.78,	12.9400
261.44,	12.9300
262.09,	12.9300
262.74,	12.9100
263.39,	12.8900
264.04,	12.8800
264.69,	12.8700
265.34,	12.8700
265.99,	12.8600
266.64,	12.8600
267.29,	12.8600
267.95,	12.8600
268.60,	12.8500
269.25,	12.8400
269.90,	12.8100
270.55,	12.7600
271.20,	12.7400
271.85,	12.7300
272.50,	12.7100
273.15,	12.7000
273.80,	12.6900
274.45,	12.6900
275.10,	12.6900
275.75,	12.6900
276.40,	12.6900
277.05,	12.6800
277.70,	12.6700
278.35,	12.6500
279.00,	12.6400
279.65,	12.6400
280.30,	12.6200
280.95,	12.6200
281.60,	12.5900
282.25,	12.5400
282.90,	12.4900
283.55,	12.4500
284.20,	12.4100
284.85,	12.3900
285.50,	12.3800
286.15,	12.3800
286.80,	12.3800
287.45,	12.3800
288.10,	12.3700
288.75,	12.3700
289.40,	12.3600
290.05,	12.3500
290.70,	12.3400
291.35,	12.3300
292.00,	12.3200
292.64,	12.3100
293.29,	12.3100
293.94,	12.3000
294.59,	12.3000
295.24,	12.2900
295.89,	12.2900
296.54,	12.2700
297.19,	12.2500
297.84,	12.2300
298.49,	12.2100
299.13,	12.2000
299.78,	12.1900
300.43,	12.1700
301.08,	12.1700
301.73,	12.1700
302.38,	12.1800
303.02,	12.1900
303.67,	12.1800
304.32,	12.1600
304.97,	12.1400
305.62,	12.1300
306.27,	12.1200
306.91,	12.1200
307.56,	12.1200
308.21,	12.1200
308.86,	12.1300
309.51,	12.1300
310.15,	12.1200
310.80,	12.1300
311.45,	12.1300
312.10,	12.1400
312.75,	12.1600
313.39,	12.1800
314.04,	12.2200
314.69,	12.2400
315.34,	12.2500
315.98,	12.2600
316.63,	12.2700
317.28,	12.2800
317.93,	12.2800
318.57,	12.3000
319.22,	12.3000
319.87,	12.3000
320.52,	12.3000
321.16,	12.3000
321.81,	12.3000
322.46,	12.3000
323.10,	12.2900
323.75,	12.2900
324.40,	12.2900
325.04,	12.2800
325.69,	12.2800
326.34,	12.2800
326.99,	12.2800
327.63,	12.2800
328.28,	12.2800
328.93,	12.2800
329.57,	12.2800
