Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/05/2016,	Time = 13:03,	
Latitude = 49 19.63  S,	Longitude = 002 20.62  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 335,	Wind Speed = 16.70
Dry Bulb Temp = 4.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	3.4200
1.34,	3.0300
2.01,	2.9400
2.68,	2.9200
3.34,	2.9100
4.01,	2.9000
4.68,	2.8800
5.35,	2.8800
6.02,	2.8900
6.69,	2.9100
7.36,	2.9200
8.03,	2.9000
8.69,	2.8800
9.36,	2.8700
10.03,	2.8700
10.70,	2.8700
11.37,	2.8700
12.04,	2.8600
12.70,	2.8600
13.37,	2.8600
14.04,	2.8500
14.71,	2.8400
15.38,	2.8400
16.05,	2.8400
16.71,	2.8400
17.38,	2.8400
18.05,	2.8400
18.72,	2.8400
19.38,	2.8400
20.05,	2.8400
20.72,	2.8300
21.39,	2.8300
22.06,	2.8300
22.72,	2.8300
23.39,	2.8300
24.06,	2.8300
24.73,	2.8200
25.39,	2.8100
26.06,	2.8000
26.73,	2.7900
27.40,	2.7900
28.06,	2.8000
28.73,	2.8000
29.40,	2.8000
30.06,	2.7900
30.73,	2.7900
31.40,	2.7800
32.06,	2.7800
32.73,	2.7800
33.40,	2.7800
34.07,	2.7900
34.73,	2.7900
35.40,	2.7800
36.07,	2.7700
36.73,	2.7600
37.40,	2.7600
38.07,	2.7600
38.73,	2.7500
39.40,	2.7500
40.06,	2.7500
40.73,	2.7500
41.40,	2.7500
42.06,	2.7500
42.73,	2.7500
43.40,	2.7400
44.06,	2.7400
44.73,	2.7500
45.39,	2.7600
46.06,	2.7500
46.73,	2.7400
47.39,	2.7500
48.06,	2.7400
48.72,	2.7200
49.39,	2.7100
50.06,	2.7000
50.72,	2.7000
51.39,	2.7000
52.05,	2.6900
52.72,	2.6900
53.38,	2.6900
54.05,	2.7000
54.71,	2.6900
55.38,	2.6900
56.05,	2.6900
56.71,	2.6900
57.38,	2.6900
58.04,	2.7000
58.71,	2.7000
59.37,	2.6900
60.04,	2.6900
60.70,	2.6900
61.37,	2.7000
62.03,	2.7000
62.70,	2.6900
63.36,	2.6900
64.03,	2.6900
64.69,	2.6900
65.36,	2.6900
66.02,	2.6900
66.69,	2.6900
67.35,	2.6900
68.01,	2.6900
68.68,	2.6900
69.34,	2.6900
70.01,	2.6800
70.67,	2.6900
71.34,	2.6900
72.00,	2.6900
72.66,	2.6800
73.33,	2.6900
73.99,	2.6800
74.66,	2.6800
75.32,	2.6800
75.98,	2.6800
76.65,	2.6800
77.31,	2.6800
77.98,	2.6800
78.64,	2.6800
79.30,	2.6800
79.97,	2.6800
80.63,	2.6800
81.30,	2.6700
81.96,	2.6700
82.62,	2.6700
83.29,	2.6600
83.95,	2.6600
84.61,	2.6600
85.28,	2.6600
85.94,	2.6600
86.60,	2.6600
87.27,	2.6600
87.93,	2.6600
88.59,	2.6500
89.26,	2.6500
89.92,	2.6400
90.58,	2.6400
91.24,	2.6400
91.91,	2.6400
92.57,	2.6400
93.23,	2.6400
93.90,	2.6300
94.56,	2.6300
95.22,	2.6300
95.88,	2.6300
96.55,	2.6300
97.21,	2.6300
97.87,	2.6300
98.53,	2.6300
99.20,	2.6300
99.86,	2.6300
100.52,	2.6300
101.18,	2.6300
101.85,	2.6300
102.51,	2.6200
103.17,	2.6100
103.83,	2.6000
104.49,	2.6000
105.16,	2.5900
105.82,	2.5800
106.48,	2.5700
107.14,	2.5700
107.80,	2.5600
108.47,	2.5600
109.13,	2.5600
109.79,	2.5600
110.45,	2.5600
111.11,	2.5500
111.77,	2.5400
112.44,	2.5300
113.10,	2.5200
113.76,	2.5000
114.42,	2.4900
115.08,	2.4800
115.74,	2.4600
116.40,	2.4300
117.06,	2.3900
117.73,	2.3700
118.39,	2.3500
119.05,	2.3300
119.71,	2.3200
120.37,	2.3200
121.03,	2.3000
121.69,	2.2900
122.35,	2.2800
123.01,	2.2800
123.67,	2.2800
124.33,	2.2600
125.00,	2.2500
125.66,	2.2500
126.32,	2.2600
126.98,	2.2900
127.64,	2.3100
128.30,	2.3200
128.96,	2.3200
129.62,	2.3100
130.28,	2.3000
130.94,	2.3000
131.60,	2.2900
132.26,	2.2700
132.92,	2.2600
133.58,	2.2500
134.24,	2.2500
134.90,	2.2400
135.56,	2.2300
136.22,	2.2300
136.88,	2.2200
137.54,	2.2000
138.20,	2.1800
138.86,	2.1600
139.52,	2.1500
140.18,	2.1500
140.84,	2.1400
141.50,	2.1400
142.16,	2.1400
142.82,	2.1300
143.48,	2.1400
144.14,	2.1600
144.79,	2.1600
145.45,	2.1600
146.11,	2.1600
146.77,	2.1600
147.43,	2.1500
148.09,	2.1300
148.75,	2.1100
149.41,	2.1000
150.07,	2.0900
150.73,	2.0900
151.39,	2.0900
152.04,	2.0800
152.70,	2.0800
153.36,	2.0700
154.02,	2.0500
154.68,	2.0400
155.34,	2.0300
156.00,	2.0200
156.65,	2.0200
157.31,	2.0300
157.97,	2.0400
158.63,	2.0700
159.29,	2.0900
159.95,	2.1100
160.60,	2.1400
161.26,	2.1600
161.92,	2.1700
162.58,	2.1800
163.24,	2.1800
163.90,	2.1800
164.55,	2.1900
165.21,	2.1900
165.87,	2.1900
166.53,	2.1800
167.18,	2.1800
167.84,	2.1700
168.50,	2.1600
169.16,	2.1300
169.82,	2.1200
170.47,	2.1200
171.13,	2.1200
171.79,	2.1300
172.44,	2.1200
173.10,	2.1000
173.76,	2.0700
174.42,	2.0400
175.07,	2.0100
175.73,	1.9900
176.39,	1.9500
177.05,	1.9100
177.70,	1.8900
178.36,	1.8700
179.02,	1.8100
179.67,	1.6800
180.33,	1.5900
180.99,	1.5100
181.64,	1.4300
182.30,	1.3900
182.96,	1.3600
183.61,	1.3300
184.27,	1.2800
184.93,	1.2600
185.58,	1.2500
186.24,	1.2500
186.90,	1.2400
187.55,	1.2300
188.21,	1.2300
188.87,	1.2200
189.52,	1.2200
190.18,	1.2200
190.83,	1.2200
191.49,	1.2200
192.15,	1.2100
192.80,	1.2000
193.46,	1.1900
194.11,	1.1800
194.77,	1.1800
195.43,	1.1700
196.08,	1.1700
196.74,	1.1700
197.39,	1.1700
198.05,	1.1700
198.70,	1.1700
199.36,	1.1600
200.02,	1.1600
200.67,	1.1600
201.33,	1.1500
201.98,	1.1500
202.64,	1.1500
203.29,	1.1500
203.95,	1.1500
204.60,	1.1500
205.26,	1.1500
205.91,	1.1500
206.57,	1.1500
207.22,	1.1400
207.88,	1.1300
208.53,	1.1200
209.19,	1.1200
209.84,	1.1200
210.50,	1.1100
211.15,	1.1100
211.81,	1.1100
212.46,	1.1100
213.12,	1.1100
213.77,	1.1100
214.43,	1.1100
215.08,	1.1200
215.74,	1.1200
216.39,	1.1200
217.04,	1.1300
217.70,	1.1300
218.35,	1.1300
219.01,	1.1300
219.66,	1.1300
220.32,	1.1300
220.97,	1.1400
221.62,	1.1400
222.28,	1.1400
222.93,	1.1400
223.59,	1.1400
224.24,	1.1400
224.89,	1.1400
225.55,	1.1400
226.20,	1.1400
226.85,	1.1400
227.51,	1.1400
228.16,	1.1400
228.81,	1.1400
229.47,	1.1500
230.12,	1.1500
230.78,	1.1500
231.43,	1.1500
232.08,	1.1500
232.74,	1.1500
233.39,	1.1600
234.04,	1.1600
234.69,	1.1600
235.35,	1.1600
236.00,	1.1600
236.65,	1.1700
237.31,	1.1700
237.96,	1.1700
238.61,	1.1800
239.27,	1.1800
239.92,	1.1800
240.57,	1.1900
241.22,	1.1900
241.88,	1.1900
242.53,	1.2000
243.18,	1.2000
243.83,	1.2100
244.49,	1.2200
245.14,	1.2300
245.79,	1.2300
246.44,	1.2300
247.10,	1.2300
247.75,	1.2300
248.40,	1.2300
249.05,	1.2400
249.70,	1.2400
250.36,	1.2500
251.01,	1.2500
251.66,	1.2400
252.31,	1.2400
252.96,	1.2400
253.62,	1.2500
254.27,	1.2500
254.92,	1.2500
255.57,	1.2500
256.22,	1.2500
256.88,	1.2500
257.53,	1.2500
258.18,	1.2600
258.83,	1.2600
259.48,	1.2600
260.13,	1.2700
260.78,	1.2800
261.44,	1.2800
262.09,	1.2900
262.74,	1.3000
263.39,	1.3100
264.04,	1.3200
264.69,	1.3200
265.34,	1.3200
265.99,	1.3300
266.64,	1.3300
267.29,	1.3300
267.95,	1.3600
268.60,	1.5600
269.25,	1.8100
269.90,	1.8200
270.55,	1.8300
271.20,	1.9800
271.85,	2.3300
272.50,	2.5500
273.15,	2.5000
273.80,	2.4200
274.45,	2.3500
275.10,	2.3000
275.75,	2.2600
276.40,	2.2300
277.05,	2.2000
277.70,	2.1800
278.35,	2.1600
279.00,	2.1500
279.65,	2.1400
280.30,	2.1400
280.95,	2.1400
281.60,	2.1400
282.25,	2.1400
282.90,	2.1400
283.55,	2.1400
284.20,	2.1400
284.85,	2.1400
285.50,	2.1400
286.15,	2.1400
286.80,	2.1500
287.45,	2.1500
288.10,	2.1500
288.75,	2.1600
289.40,	2.1700
290.05,	2.1800
290.70,	2.1900
291.35,	2.1900
292.00,	2.2100
292.64,	2.2700
293.29,	2.3600
293.94,	2.4400
294.59,	2.6800
295.24,	2.8600
295.89,	2.8700
296.54,	2.8900
297.19,	2.9000
297.84,	2.8900
298.49,	2.8800
299.13,	2.8600
299.78,	2.8400
300.43,	2.8300
301.08,	2.8000
301.73,	2.7700
302.38,	2.7300
303.02,	2.7000
303.67,	2.6800
304.32,	2.6700
304.97,	2.6500
305.62,	2.6300
306.27,	2.6100
306.91,	2.5900
307.56,	2.5800
308.21,	2.5700
308.86,	2.5600
309.51,	2.5500
310.15,	2.5400
310.80,	2.5300
311.45,	2.5200
312.10,	2.5100
312.75,	2.5000
313.39,	2.4900
314.04,	2.4900
314.69,	2.4800
315.34,	2.4800
315.98,	2.4900
316.63,	2.4800
317.28,	2.4800
317.93,	2.4700
318.57,	2.4700
319.22,	2.4700
319.87,	2.4600
320.52,	2.4600
321.16,	2.4600
321.81,	2.4600
322.46,	2.4600
323.10,	2.4700
323.75,	2.4700
324.40,	2.4600
325.04,	2.4600
325.69,	2.4600
326.34,	2.4700
326.99,	2.4700
327.63,	2.4800
328.28,	2.4900
328.93,	2.5000
329.57,	2.5100
