Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 20:07,	
Latitude = 46 32.15  S,	Longitude = 005 27.28  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 315,	Wind Speed = 31.70
Dry Bulb Temp = 7.20,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	5.1600
1.34,	5.1300
2.01,	5.1200
2.68,	5.1200
3.34,	5.1100
4.01,	5.1100
4.68,	5.1100
5.35,	5.1100
6.02,	5.1100
6.69,	5.1100
7.36,	5.1100
8.03,	5.1200
8.69,	5.1100
9.36,	5.1000
10.03,	5.1000
10.70,	5.1000
11.37,	5.1000
12.04,	5.1000
12.70,	5.0900
13.37,	5.1000
14.04,	5.1000
14.71,	5.1000
15.38,	5.1000
16.05,	5.1000
16.71,	5.1000
17.38,	5.1000
18.05,	5.1000
18.72,	5.1000
19.38,	5.1000
20.05,	5.1000
20.72,	5.1000
21.39,	5.1000
22.06,	5.0900
22.72,	5.1000
23.39,	5.0900
24.06,	5.0900
24.73,	5.0900
25.39,	5.0900
26.06,	5.0900
26.73,	5.1000
27.40,	5.0900
28.06,	5.1000
28.73,	5.1000
29.40,	5.0900
30.06,	5.0900
30.73,	5.0900
31.40,	5.0900
32.06,	5.0900
32.73,	5.1000
33.40,	5.1000
34.07,	5.1000
34.73,	5.0900
35.40,	5.1000
36.07,	5.1000
36.73,	5.1000
37.40,	5.1000
38.07,	5.1000
38.73,	5.0900
39.40,	5.0900
40.06,	5.1000
40.73,	5.0900
41.40,	5.0900
42.06,	5.0900
42.73,	5.0900
43.40,	5.0900
44.06,	5.0900
44.73,	5.0900
45.39,	5.0900
46.06,	5.0800
46.73,	5.0800
47.39,	5.0900
48.06,	5.0800
48.72,	5.0800
49.39,	5.0800
50.06,	5.0900
50.72,	5.0800
51.39,	5.0800
52.05,	5.0800
52.72,	5.0800
53.38,	5.0800
54.05,	5.0800
54.71,	5.0800
55.38,	5.0800
56.05,	5.0700
56.71,	5.0700
57.38,	5.0700
58.04,	5.0600
58.71,	5.0600
59.37,	5.0600
60.04,	5.0600
60.70,	5.0600
61.37,	5.0600
62.03,	5.0600
62.70,	5.0600
63.36,	5.0600
64.03,	5.0600
64.69,	5.0600
65.36,	5.0600
66.02,	5.0600
66.69,	5.0500
67.35,	5.0500
68.01,	5.0500
68.68,	5.0500
69.34,	5.0500
70.01,	5.0500
70.67,	5.0500
71.34,	5.0500
72.00,	5.0600
72.66,	5.0500
73.33,	5.0500
73.99,	5.0400
74.66,	5.0400
75.32,	5.0400
75.98,	5.0300
76.65,	5.0400
77.31,	5.0300
77.98,	5.0300
78.64,	5.0300
79.30,	5.0200
79.97,	5.0300
80.63,	5.0200
81.30,	5.0200
81.96,	5.0200
82.62,	5.0200
83.29,	5.0100
83.95,	5.0100
84.61,	5.0100
85.28,	5.0100
85.94,	5.0100
86.60,	5.0000
87.27,	4.9900
87.93,	4.9900
88.59,	4.9900
89.26,	4.9900
89.92,	4.9800
90.58,	4.9800
91.24,	4.9800
91.91,	4.9800
92.57,	4.9800
93.23,	4.9800
93.90,	4.9700
94.56,	4.9600
95.22,	4.9400
95.88,	4.9300
96.55,	4.9200
97.21,	4.9100
97.87,	4.9000
98.53,	4.8800
99.20,	4.8600
99.86,	4.8300
100.52,	4.8000
101.18,	4.7800
101.85,	4.7600
102.51,	4.7400
103.17,	4.7200
103.83,	4.6900
104.49,	4.6600
105.16,	4.6200
105.82,	4.5900
106.48,	4.5800
107.14,	4.5600
107.80,	4.5300
108.47,	4.4800
109.13,	4.4300
109.79,	4.3900
110.45,	4.3200
111.11,	4.2800
111.77,	4.2700
112.44,	4.2600
113.10,	4.2400
113.76,	4.2100
114.42,	4.1900
115.08,	4.1800
115.74,	4.1800
116.40,	4.1800
117.06,	4.1800
117.73,	4.1600
118.39,	4.1300
119.05,	4.1100
119.71,	4.1000
120.37,	4.1000
121.03,	4.1000
121.69,	4.1000
122.35,	4.1000
123.01,	4.1000
123.67,	4.0900
124.33,	4.0900
125.00,	4.0900
125.66,	4.0700
126.32,	4.0700
126.98,	4.0700
127.64,	4.0500
128.30,	4.0600
128.96,	4.0600
129.62,	4.0500
130.28,	4.0400
130.94,	4.0300
131.60,	4.0400
132.26,	4.0300
132.92,	4.0200
133.58,	4.0200
134.24,	4.0100
134.90,	4.0000
135.56,	4.0000
136.22,	4.0000
136.88,	3.9800
137.54,	3.9800
138.20,	3.9700
138.86,	3.9700
139.52,	3.9700
140.18,	3.9600
140.84,	3.9500
141.50,	3.9400
142.16,	3.9300
142.82,	3.9200
143.48,	3.9300
144.14,	3.9300
144.79,	3.9300
145.45,	3.9200
146.11,	3.9200
146.77,	3.9300
147.43,	3.9200
148.09,	3.9200
148.75,	3.9100
149.41,	3.9000
150.07,	3.9000
150.73,	3.9000
151.39,	3.9000
152.04,	3.9000
152.70,	3.8900
153.36,	3.8900
154.02,	3.8800
154.68,	3.8700
155.34,	3.8700
156.00,	3.8600
156.65,	3.8500
157.31,	3.8400
157.97,	3.8400
158.63,	3.8300
159.29,	3.8400
159.95,	3.8400
160.60,	3.8400
161.26,	3.8400
161.92,	3.8300
162.58,	3.8300
163.24,	3.8200
163.90,	3.8100
164.55,	3.8100
165.21,	3.8000
165.87,	3.8000
166.53,	3.7900
167.18,	3.7700
167.84,	3.7700
168.50,	3.7700
169.16,	3.7500
169.82,	3.7500
170.47,	3.7500
171.13,	3.7500
171.79,	3.7500
172.44,	3.7400
173.10,	3.7300
173.76,	3.7300
174.42,	3.7200
175.07,	3.7200
175.73,	3.7200
176.39,	3.7100
177.05,	3.7000
177.70,	3.6900
178.36,	3.6800
179.02,	3.6800
179.67,	3.6700
180.33,	3.6600
180.99,	3.6600
181.64,	3.6600
182.30,	3.6500
182.96,	3.6500
183.61,	3.6400
184.27,	3.6300
184.93,	3.6300
185.58,	3.6200
186.24,	3.6200
186.90,	3.6100
187.55,	3.6100
188.21,	3.6000
188.87,	3.5900
189.52,	3.5800
190.18,	3.5700
190.83,	3.5600
191.49,	3.5500
192.15,	3.5400
192.80,	3.5300
193.46,	3.5300
194.11,	3.5300
194.77,	3.5100
195.43,	3.5100
196.08,	3.5000
196.74,	3.4900
197.39,	3.4800
198.05,	3.4800
198.70,	3.4800
199.36,	3.4700
200.02,	3.4700
200.67,	3.4700
201.33,	3.4700
201.98,	3.4700
202.64,	3.4600
203.29,	3.4600
203.95,	3.4600
204.60,	3.4600
205.26,	3.4600
205.91,	3.4600
206.57,	3.4700
207.22,	3.4700
207.88,	3.4700
208.53,	3.4800
209.19,	3.4800
209.84,	3.4800
210.50,	3.4500
211.15,	3.4300
211.81,	3.4300
212.46,	3.4300
213.12,	3.4200
213.77,	3.4200
214.43,	3.4200
215.08,	3.4200
215.74,	3.4200
216.39,	3.4100
217.04,	3.4200
217.70,	3.4200
218.35,	3.4200
219.01,	3.4300
219.66,	3.4400
220.32,	3.4600
220.97,	3.4700
221.62,	3.4800
222.28,	3.5000
222.93,	3.5200
223.59,	3.5200
224.24,	3.5300
224.89,	3.5400
225.55,	3.5400
226.20,	3.5400
226.85,	3.5400
227.51,	3.5600
228.16,	3.5700
228.81,	3.5700
229.47,	3.5600
230.12,	3.5500
230.78,	3.5500
231.43,	3.5600
232.08,	3.5600
232.74,	3.5600
233.39,	3.5600
234.04,	3.5700
234.69,	3.5600
235.35,	3.5500
236.00,	3.5500
236.65,	3.5500
237.31,	3.5500
237.96,	3.5600
238.61,	3.5600
239.27,	3.5600
239.92,	3.5500
240.57,	3.5300
241.22,	3.5200
241.88,	3.5200
242.53,	3.5100
243.18,	3.5000
243.83,	3.4900
244.49,	3.4900
245.14,	3.4900
245.79,	3.4800
246.44,	3.4700
247.10,	3.4700
247.75,	3.4600
248.40,	3.4600
249.05,	3.4800
249.70,	3.5000
250.36,	3.5000
251.01,	3.5000
251.66,	3.5100
252.31,	3.5100
252.96,	3.5200
253.62,	3.5300
254.27,	3.5400
254.92,	3.5600
255.57,	3.5800
256.22,	3.6000
256.88,	3.6100
257.53,	3.6200
258.18,	3.6400
258.83,	3.6500
259.48,	3.6600
260.13,	3.6700
260.78,	3.6600
261.44,	3.6700
262.09,	3.6800
262.74,	3.6900
263.39,	3.6900
264.04,	3.7000
264.69,	3.7100
265.34,	3.7200
265.99,	3.7200
266.64,	3.7300
267.29,	3.7300
267.95,	3.7300
268.60,	3.7300
269.25,	3.7300
269.90,	3.7300
270.55,	3.7300
271.20,	3.7400
271.85,	3.7400
272.50,	3.7400
273.15,	3.7400
273.80,	3.7400
274.45,	3.7400
275.10,	3.7400
275.75,	3.7400
276.40,	3.7400
277.05,	3.7500
277.70,	3.7500
278.35,	3.7600
279.00,	3.7700
279.65,	3.7800
280.30,	3.7800
280.95,	3.7800
281.60,	3.8000
282.25,	3.8000
282.90,	3.8100
283.55,	3.8200
284.20,	3.8200
284.85,	3.8300
285.50,	3.8300
286.15,	3.8200
286.80,	3.8300
287.45,	3.8300
288.10,	3.8400
288.75,	3.8500
289.40,	3.8600
290.05,	3.8600
290.70,	3.8600
291.35,	3.8600
292.00,	3.8600
292.64,	3.8500
293.29,	3.8400
293.94,	3.8300
294.59,	3.8200
295.24,	3.8000
295.89,	3.8000
296.54,	3.8100
297.19,	3.8100
297.84,	3.8000
298.49,	3.8000
299.13,	3.8100
299.78,	3.8100
300.43,	3.8100
301.08,	3.8000
301.73,	3.8100
302.38,	3.8200
303.02,	3.8300
303.67,	3.8400
304.32,	3.8500
304.97,	3.8500
305.62,	3.8500
306.27,	3.8500
306.91,	3.8500
307.56,	3.8500
308.21,	3.8500
308.86,	3.8500
309.51,	3.8500
310.15,	3.8500
310.80,	3.8400
311.45,	3.8400
312.10,	3.8400
312.75,	3.8300
313.39,	3.8300
314.04,	3.8200
314.69,	3.8300
315.34,	3.8300
315.98,	3.8200
316.63,	3.8200
317.28,	3.8200
317.93,	3.8200
318.57,	3.8200
319.22,	3.8200
319.87,	3.8200
320.52,	3.8200
321.16,	3.8200
321.81,	3.8100
322.46,	3.8100
323.10,	3.8000
323.75,	3.7900
324.40,	3.7700
325.04,	3.7700
325.69,	3.7600
326.34,	3.7500
326.99,	3.7400
327.63,	3.7300
328.28,	3.7300
328.93,	3.7300
329.57,	3.7200
