Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/09/2016,	Time = 12:02,	
Latitude = 65 41.74  S,	Longitude = 001 01.62  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 244,	Wind Speed = 24.10
Dry Bulb Temp = -0.90,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	-0.3800
1.34,	-0.5300
2.01,	-0.5900
2.68,	-0.6000
3.34,	-0.6200
4.01,	-0.5900
4.68,	-0.5900
5.35,	-0.5800
6.02,	-0.5900
6.69,	-0.5900
7.36,	-0.5900
8.03,	-0.5900
8.69,	-0.6000
9.36,	-0.6000
10.03,	-0.6000
10.70,	-0.6100
11.37,	-0.6300
12.04,	-0.6400
12.70,	-0.6500
13.37,	-0.6700
14.04,	-0.7000
14.71,	-0.7800
15.38,	-0.8900
16.05,	-1.0300
16.71,	-1.1300
17.38,	-1.1900
18.05,	-1.2500
18.72,	-1.3000
19.38,	-1.3700
20.05,	-1.4200
20.72,	-1.4600
21.39,	-1.4500
22.06,	-1.4200
22.72,	-1.4200
23.39,	-1.4200
24.06,	-1.4200
24.73,	-1.4200
25.39,	-1.4200
26.06,	-1.4200
26.73,	-1.4300
27.40,	-1.4300
28.06,	-1.4400
28.73,	-1.4600
29.40,	-1.4800
30.06,	-1.5000
30.73,	-1.5000
31.40,	-1.5100
32.06,	-1.5200
32.73,	-1.5300
33.40,	-1.5500
34.07,	-1.5600
34.73,	-1.5700
35.40,	-1.5800
36.07,	-1.5800
36.73,	-1.5900
37.40,	-1.6200
38.07,	-1.6300
38.73,	-1.6300
39.40,	-1.6400
40.06,	-1.6500
40.73,	-1.6500
41.40,	-1.6500
42.06,	-1.6500
42.73,	-1.6500
43.40,	-1.6500
44.06,	-1.6600
44.73,	-1.6600
45.39,	-1.6800
46.06,	-1.6800
46.73,	-1.6800
47.39,	-1.6800
48.06,	-1.6800
48.72,	-1.6800
49.39,	-1.6800
50.06,	-1.6700
50.72,	-1.6800
51.39,	-1.6800
52.05,	-1.6800
52.72,	-1.6700
53.38,	-1.6700
54.05,	-1.6800
54.71,	-1.7000
55.38,	-1.7000
56.05,	-1.7000
56.71,	-1.7000
57.38,	-1.7100
58.04,	-1.7100
58.71,	-1.7100
59.37,	-1.7000
60.04,	-1.7000
60.70,	-1.7000
61.37,	-1.7100
62.03,	-1.7100
62.70,	-1.7100
63.36,	-1.7100
64.03,	-1.7100
64.69,	-1.7100
65.36,	-1.7100
66.02,	-1.7100
66.69,	-1.7200
67.35,	-1.7200
68.01,	-1.7200
68.68,	-1.7100
69.34,	-1.7000
70.01,	-1.7000
70.67,	-1.6900
71.34,	-1.6600
72.00,	-1.6200
72.66,	-1.6000
73.33,	-1.6000
73.99,	-1.5900
74.66,	-1.6000
75.32,	-1.6000
75.98,	-1.6000
76.65,	-1.5900
77.31,	-1.5800
77.98,	-1.5700
78.64,	-1.5500
79.30,	-1.5200
79.97,	-1.4900
80.63,	-1.4600
81.30,	-1.4200
81.96,	-1.4000
82.62,	-1.3800
83.29,	-1.3700
83.95,	-1.3400
84.61,	-1.2800
85.28,	-1.2300
85.94,	-1.1900
86.60,	-1.1700
87.27,	-1.1500
87.93,	-1.1400
88.59,	-1.1300
89.26,	-1.1100
89.92,	-1.0300
90.58,	-0.9500
91.24,	-1.0200
91.91,	-1.0800
92.57,	-1.0600
93.23,	-1.0100
93.90,	-0.9600
94.56,	-0.9400
95.22,	-0.8500
95.88,	-0.7400
96.55,	-0.6800
97.21,	-0.6000
97.87,	-0.5200
98.53,	-0.4600
99.20,	-0.4200
99.86,	-0.4000
100.52,	-0.3200
101.18,	-0.2100
101.85,	-0.1100
102.51,	-0.0700
103.17,	-0.0500
103.83,	0.0200
104.49,	0.1200
105.16,	0.1900
105.82,	0.2700
106.48,	0.3300
107.14,	0.3600
107.80,	0.3700
108.47,	0.3900
109.13,	0.4100
109.79,	0.4200
110.45,	0.4300
111.11,	0.4400
111.77,	0.4700
112.44,	0.4600
113.10,	0.4200
113.76,	0.4100
114.42,	0.4000
115.08,	0.4000
115.74,	0.3900
116.40,	0.3900
117.06,	0.3900
117.73,	0.4100
118.39,	0.4200
119.05,	0.4300
119.71,	0.4300
120.37,	0.4300
121.03,	0.4400
121.69,	0.4400
122.35,	0.4400
123.01,	0.4400
123.67,	0.4400
124.33,	0.4600
125.00,	0.4900
125.66,	0.5100
126.32,	0.5100
126.98,	0.5100
127.64,	0.5100
128.30,	0.5200
128.96,	0.5100
129.62,	0.5100
130.28,	0.5000
130.94,	0.4800
131.60,	0.4800
132.26,	0.4800
132.92,	0.4900
133.58,	0.4900
134.24,	0.4900
134.90,	0.4900
135.56,	0.4900
136.22,	0.4800
136.88,	0.4800
137.54,	0.4800
138.20,	0.4800
138.86,	0.4600
139.52,	0.4400
140.18,	0.4300
140.84,	0.4100
141.50,	0.4100
142.16,	0.4000
142.82,	0.3900
143.48,	0.3900
144.14,	0.3900
144.79,	0.4000
145.45,	0.4000
146.11,	0.4400
146.77,	0.4800
147.43,	0.5200
148.09,	0.5500
148.75,	0.5600
149.41,	0.5600
150.07,	0.5700
150.73,	0.5900
151.39,	0.6000
152.04,	0.6100
152.70,	0.6000
153.36,	0.5900
154.02,	0.5900
154.68,	0.5900
155.34,	0.5900
156.00,	0.6000
156.65,	0.6300
157.31,	0.6000
157.97,	0.5700
158.63,	0.5600
159.29,	0.5400
159.95,	0.5000
160.60,	0.4800
161.26,	0.4800
161.92,	0.4800
162.58,	0.4800
163.24,	0.4700
163.90,	0.4700
164.55,	0.4800
165.21,	0.4900
165.87,	0.4900
166.53,	0.4700
167.18,	0.4400
167.84,	0.4300
168.50,	0.4300
169.16,	0.4300
169.82,	0.4300
170.47,	0.4300
171.13,	0.4300
171.79,	0.4400
172.44,	0.4400
173.10,	0.4300
173.76,	0.4200
174.42,	0.4200
175.07,	0.4100
175.73,	0.4100
176.39,	0.4100
177.05,	0.4100
177.70,	0.4100
178.36,	0.4100
179.02,	0.4200
179.67,	0.4200
180.33,	0.4300
180.99,	0.4300
181.64,	0.4400
182.30,	0.4500
182.96,	0.4700
183.61,	0.4800
184.27,	0.4800
184.93,	0.4900
185.58,	0.5200
186.24,	0.5400
186.90,	0.5500
187.55,	0.5500
188.21,	0.5400
188.87,	0.5400
189.52,	0.5800
190.18,	0.6200
190.83,	0.6200
191.49,	0.6300
192.15,	0.6400
192.80,	0.6500
193.46,	0.6500
194.11,	0.6500
194.77,	0.6600
195.43,	0.6600
196.08,	0.6500
196.74,	0.6500
197.39,	0.6500
198.05,	0.6500
198.70,	0.6400
199.36,	0.6300
200.02,	0.6400
200.67,	0.6600
201.33,	0.6700
201.98,	0.6800
202.64,	0.6700
203.29,	0.6700
203.95,	0.6800
204.60,	0.6900
205.26,	0.7000
205.91,	0.7100
206.57,	0.7200
207.22,	0.7200
207.88,	0.7100
208.53,	0.7100
209.19,	0.7100
209.84,	0.7200
210.50,	0.7100
211.15,	0.7100
211.81,	0.7100
212.46,	0.7200
213.12,	0.7200
213.77,	0.7100
214.43,	0.7100
215.08,	0.7100
215.74,	0.7000
216.39,	0.7000
217.04,	0.7000
217.70,	0.7100
218.35,	0.7000
219.01,	0.7000
219.66,	0.7000
220.32,	0.7000
220.97,	0.7000
221.62,	0.6900
222.28,	0.6900
222.93,	0.6900
223.59,	0.6800
224.24,	0.6800
224.89,	0.6700
225.55,	0.6700
226.20,	0.6700
226.85,	0.6700
227.51,	0.6700
228.16,	0.6700
228.81,	0.6700
229.47,	0.6600
230.12,	0.6600
230.78,	0.6500
231.43,	0.6400
232.08,	0.6400
232.74,	0.6300
233.39,	0.6300
234.04,	0.6300
234.69,	0.6300
235.35,	0.6300
236.00,	0.6600
236.65,	0.7000
237.31,	0.7200
237.96,	0.7200
238.61,	0.7200
239.27,	0.7100
239.92,	0.7000
240.57,	0.7100
241.22,	0.7200
241.88,	0.7200
242.53,	0.7200
243.18,	0.7200
243.83,	0.7200
244.49,	0.7000
245.14,	0.7000
245.79,	0.7100
246.44,	0.7000
247.10,	0.7000
247.75,	0.6900
248.40,	0.6900
249.05,	0.6900
249.70,	0.7000
250.36,	0.7000
251.01,	0.6900
251.66,	0.6800
252.31,	0.6800
252.96,	0.6800
253.62,	0.6800
254.27,	0.6900
254.92,	0.6900
255.57,	0.6800
256.22,	0.6800
256.88,	0.6800
257.53,	0.6800
258.18,	0.6800
258.83,	0.6800
259.48,	0.6700
260.13,	0.6700
260.78,	0.6700
261.44,	0.6600
262.09,	0.6700
262.74,	0.6700
263.39,	0.6700
264.04,	0.6600
264.69,	0.6600
265.34,	0.6600
265.99,	0.6700
266.64,	0.6700
267.29,	0.6600
267.95,	0.6600
268.60,	0.6600
269.25,	0.6600
269.90,	0.6600
270.55,	0.6600
271.20,	0.6600
271.85,	0.6700
272.50,	0.6700
273.15,	0.6700
273.80,	0.6700
274.45,	0.6700
275.10,	0.6800
275.75,	0.6800
276.40,	0.6800
277.05,	0.6800
277.70,	0.6900
278.35,	0.6900
279.00,	0.6800
279.65,	0.6800
280.30,	0.6800
280.95,	0.6800
281.60,	0.6800
282.25,	0.6800
282.90,	0.6700
283.55,	0.6600
284.20,	0.6600
284.85,	0.6500
285.50,	0.6500
286.15,	0.6400
286.80,	0.6400
287.45,	0.6300
288.10,	0.6200
288.75,	0.6200
289.40,	0.6200
290.05,	0.6200
290.70,	0.6200
291.35,	0.6200
292.00,	0.6200
292.64,	0.6100
293.29,	0.6200
293.94,	0.6300
294.59,	0.6500
295.24,	0.6500
295.89,	0.6500
296.54,	0.6500
297.19,	0.6500
297.84,	0.6400
298.49,	0.6200
299.13,	0.6200
299.78,	0.6100
300.43,	0.6100
301.08,	0.6200
301.73,	0.6300
302.38,	0.6500
303.02,	0.6600
303.67,	0.6600
304.32,	0.6600
304.97,	0.6500
305.62,	0.6500
306.27,	0.6500
306.91,	0.6600
307.56,	0.6700
308.21,	0.6800
308.86,	0.6600
309.51,	0.6500
310.15,	0.6400
310.80,	0.6400
311.45,	0.6400
312.10,	0.6300
312.75,	0.6300
313.39,	0.6100
314.04,	0.5900
314.69,	0.5900
315.34,	0.5800
315.98,	0.5800
316.63,	0.5800
317.28,	0.5800
317.93,	0.5800
318.57,	0.5800
319.22,	0.5800
