Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 01:00,	
Latitude = 41 41.86  S,	Longitude = 009 35.42  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = 11,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 2,	Wind Speed = 26.60
Dry Bulb Temp = 11.30,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	11.1300
1.34,	10.7700
2.01,	10.6700
2.68,	10.6700
3.34,	10.6500
4.01,	10.6200
4.68,	10.6000
5.35,	10.6100
6.02,	10.6300
6.69,	10.6400
7.36,	10.6300
8.03,	10.5900
8.69,	10.5500
9.36,	10.5000
10.03,	10.4800
10.70,	10.4700
11.37,	10.4600
12.04,	10.4500
12.70,	10.4400
13.37,	10.4200
14.04,	10.4000
14.71,	10.3900
15.38,	10.3800
16.05,	10.3700
16.71,	10.3600
17.38,	10.3600
18.05,	10.3600
18.72,	10.3600
19.38,	10.3600
20.05,	10.3600
20.72,	10.3600
21.39,	10.3500
22.06,	10.3500
22.72,	10.3500
23.39,	10.3400
24.06,	10.3400
24.73,	10.3300
25.39,	10.3300
26.06,	10.3300
26.73,	10.3300
27.40,	10.3300
28.06,	10.3300
28.73,	10.3300
29.40,	10.3200
30.06,	10.3200
30.73,	10.3200
31.40,	10.3200
32.06,	10.3200
32.73,	10.3100
33.40,	10.3100
34.07,	10.3000
34.73,	10.3000
35.40,	10.2900
36.07,	10.3000
36.73,	10.2900
37.40,	10.2700
38.07,	10.2600
38.73,	10.2600
39.40,	10.2500
40.06,	10.2500
40.73,	10.2300
41.40,	10.2200
42.06,	10.2200
42.73,	10.2100
43.40,	10.2000
44.06,	10.2000
44.73,	10.1900
45.39,	10.1800
46.06,	10.1800
46.73,	10.1700
47.39,	10.1500
48.06,	10.1300
48.72,	10.1000
49.39,	10.0800
50.06,	10.0600
50.72,	10.0400
51.39,	10.0100
52.05,	9.9800
52.72,	9.9500
53.38,	9.9200
54.05,	9.8700
54.71,	9.8100
55.38,	9.7500
56.05,	9.6900
56.71,	9.6300
57.38,	9.5700
58.04,	9.5100
58.71,	9.4100
59.37,	9.3200
60.04,	9.2300
60.70,	9.0900
61.37,	8.8400
62.03,	8.5300
62.70,	8.3100
63.36,	8.2100
64.03,	8.1000
64.69,	7.9600
65.36,	7.8700
66.02,	7.8000
66.69,	7.7300
67.35,	7.6900
68.01,	7.6700
68.68,	7.6700
69.34,	7.6700
70.01,	7.6600
70.67,	7.6600
71.34,	7.6500
72.00,	7.6400
72.66,	7.6400
73.33,	7.6300
73.99,	7.6300
74.66,	7.6200
75.32,	7.6100
75.98,	7.5900
76.65,	7.5800
77.31,	7.5600
77.98,	7.5500
78.64,	7.5600
79.30,	7.5600
79.97,	7.5600
80.63,	7.5600
81.30,	7.5600
81.96,	7.5400
82.62,	7.5000
83.29,	7.4700
83.95,	7.4500
84.61,	7.4500
85.28,	7.4400
85.94,	7.4500
86.60,	7.4500
87.27,	7.4600
87.93,	7.4800
88.59,	7.5100
89.26,	7.5500
89.92,	7.6100
90.58,	7.6400
91.24,	7.6500
91.91,	7.6500
92.57,	7.6500
93.23,	7.6400
93.90,	7.6400
94.56,	7.6000
95.22,	7.5400
95.88,	7.4500
96.55,	7.4000
97.21,	7.3800
97.87,	7.3700
98.53,	7.3800
99.20,	7.3800
99.86,	7.3800
100.52,	7.3800
101.18,	7.3700
101.85,	7.3700
102.51,	7.3700
103.17,	7.3700
103.83,	7.3700
104.49,	7.3700
105.16,	7.3800
105.82,	7.3900
106.48,	7.3900
107.14,	7.4000
107.80,	7.4100
108.47,	7.4200
109.13,	7.4200
109.79,	7.4200
110.45,	7.4300
111.11,	7.4400
111.77,	7.4500
112.44,	7.4600
113.10,	7.4600
113.76,	7.4700
114.42,	7.4700
115.08,	7.4700
115.74,	7.4700
116.40,	7.4800
117.06,	7.4800
117.73,	7.4700
118.39,	7.4700
119.05,	7.4800
119.71,	7.4900
120.37,	7.5100
121.03,	7.5100
121.69,	7.5100
122.35,	7.5000
123.01,	7.5000
123.67,	7.5000
124.33,	7.5100
125.00,	7.5100
125.66,	7.4900
126.32,	7.4800
126.98,	7.4700
127.64,	7.4700
128.30,	7.4700
128.96,	7.4600
129.62,	7.4300
130.28,	7.4000
130.94,	7.3700
131.60,	7.3400
132.26,	7.3100
132.92,	7.2900
133.58,	7.2800
134.24,	7.2800
134.90,	7.2600
135.56,	7.2400
136.22,	7.2400
136.88,	7.2500
137.54,	7.2600
138.20,	7.2800
138.86,	7.3100
139.52,	7.3400
140.18,	7.3600
140.84,	7.3700
141.50,	7.3900
142.16,	7.3800
142.82,	7.3300
143.48,	7.2800
144.14,	7.2400
144.79,	7.2300
145.45,	7.2300
146.11,	7.2400
146.77,	7.2500
147.43,	7.2500
148.09,	7.2600
148.75,	7.2500
149.41,	7.2500
150.07,	7.2500
150.73,	7.2400
151.39,	7.2300
152.04,	7.2100
152.70,	7.2000
153.36,	7.2000
154.02,	7.2100
154.68,	7.2500
155.34,	7.3000
156.00,	7.3400
156.65,	7.3600
157.31,	7.4000
157.97,	7.4500
158.63,	7.5100
159.29,	7.5600
159.95,	7.5900
160.60,	7.6200
161.26,	7.6200
161.92,	7.6300
162.58,	7.6300
163.24,	7.6300
163.90,	7.6400
164.55,	7.6600
165.21,	7.6600
165.87,	7.6700
166.53,	7.6700
167.18,	7.6700
167.84,	7.6600
168.50,	7.6600
169.16,	7.6500
169.82,	7.6400
170.47,	7.6300
171.13,	7.6200
171.79,	7.6200
172.44,	7.6200
173.10,	7.6200
173.76,	7.6200
174.42,	7.6200
175.07,	7.6200
175.73,	7.6300
176.39,	7.6400
177.05,	7.6500
177.70,	7.6500
178.36,	7.6600
179.02,	7.6700
179.67,	7.6700
180.33,	7.6700
180.99,	7.6800
181.64,	7.6800
182.30,	7.6900
182.96,	7.6700
183.61,	7.6600
184.27,	7.6500
184.93,	7.6500
185.58,	7.6500
186.24,	7.6400
186.90,	7.6400
187.55,	7.6300
188.21,	7.6300
188.87,	7.6300
189.52,	7.6300
190.18,	7.6300
190.83,	7.6300
191.49,	7.6300
192.15,	7.6300
192.80,	7.6300
193.46,	7.6300
194.11,	7.6300
194.77,	7.6300
195.43,	7.6300
196.08,	7.6200
196.74,	7.6200
197.39,	7.6200
198.05,	7.6200
198.70,	7.6300
199.36,	7.6300
200.02,	7.6300
200.67,	7.6300
201.33,	7.6300
201.98,	7.6300
202.64,	7.6300
203.29,	7.6300
203.95,	7.6300
204.60,	7.6300
205.26,	7.6300
205.91,	7.6300
206.57,	7.6200
207.22,	7.6200
207.88,	7.6200
208.53,	7.6100
209.19,	7.6100
209.84,	7.6000
210.50,	7.6000
211.15,	7.5900
211.81,	7.5900
212.46,	7.5900
213.12,	7.5800
213.77,	7.5600
214.43,	7.5400
215.08,	7.5400
215.74,	7.5300
216.39,	7.5200
217.04,	7.5200
217.70,	7.5200
218.35,	7.5100
219.01,	7.5000
219.66,	7.5000
220.32,	7.4900
220.97,	7.4900
221.62,	7.4800
222.28,	7.4800
222.93,	7.4800
223.59,	7.4800
224.24,	7.4800
224.89,	7.4800
225.55,	7.4800
226.20,	7.4800
226.85,	7.4700
227.51,	7.4700
228.16,	7.4700
228.81,	7.4800
229.47,	7.4700
230.12,	7.4600
230.78,	7.4600
231.43,	7.4500
232.08,	7.4400
232.74,	7.4300
233.39,	7.4200
234.04,	7.4000
234.69,	7.3900
235.35,	7.3800
236.00,	7.3700
236.65,	7.3600
237.31,	7.3600
237.96,	7.3500
238.61,	7.3500
239.27,	7.3500
239.92,	7.3500
240.57,	7.3400
241.22,	7.3400
241.88,	7.3400
242.53,	7.3400
243.18,	7.3400
243.83,	7.3300
244.49,	7.3200
245.14,	7.3200
245.79,	7.3100
246.44,	7.3100
247.10,	7.3100
247.75,	7.3100
248.40,	7.3100
249.05,	7.3100
249.70,	7.3000
250.36,	7.2900
251.01,	7.2600
251.66,	7.2400
252.31,	7.2300
252.96,	7.2200
253.62,	7.2100
254.27,	7.2000
254.92,	7.2100
255.57,	7.2100
256.22,	7.2100
256.88,	7.2000
257.53,	7.1800
258.18,	7.1600
258.83,	7.1400
259.48,	7.1200
260.13,	7.1100
260.78,	7.1000
261.44,	7.0900
262.09,	7.0900
262.74,	7.0800
263.39,	7.0700
264.04,	7.0600
264.69,	7.0600
265.34,	7.0600
265.99,	7.0600
266.64,	7.0500
267.29,	7.0500
267.95,	7.0400
268.60,	7.0400
269.25,	7.0300
269.90,	7.0200
270.55,	7.0100
271.20,	7.0000
271.85,	6.9900
272.50,	6.9800
273.15,	6.9700
273.80,	6.9600
274.45,	6.9500
275.10,	6.9400
275.75,	6.9300
276.40,	6.9100
277.05,	6.8600
277.70,	6.8300
278.35,	6.8000
279.00,	6.7700
279.65,	6.7300
280.30,	6.6900
280.95,	6.6500
281.60,	6.6300
282.25,	6.6100
282.90,	6.6000
283.55,	6.5900
284.20,	6.5800
284.85,	6.5800
285.50,	6.5700
286.15,	6.5600
286.80,	6.5500
287.45,	6.5500
288.10,	6.5500
288.75,	6.5500
289.40,	6.5500
290.05,	6.5400
290.70,	6.5300
291.35,	6.5200
292.00,	6.5200
292.64,	6.5200
293.29,	6.5200
293.94,	6.5200
294.59,	6.5200
295.24,	6.5200
295.89,	6.5200
296.54,	6.5100
297.19,	6.5000
297.84,	6.4800
298.49,	6.4600
299.13,	6.4500
299.78,	6.4400
300.43,	6.4100
301.08,	6.3700
301.73,	6.3300
302.38,	6.3000
303.02,	6.2800
303.67,	6.2800
304.32,	6.2800
304.97,	6.2700
305.62,	6.2500
306.27,	6.2400
306.91,	6.2300
307.56,	6.2300
308.21,	6.2100
308.86,	6.2100
309.51,	6.2000
310.15,	6.1900
310.80,	6.1500
311.45,	6.0800
312.10,	6.0200
312.75,	5.9700
313.39,	5.9500
314.04,	5.9400
314.69,	5.9200
315.34,	5.8900
315.98,	5.8300
316.63,	5.7900
317.28,	5.7700
317.93,	5.7600
318.57,	5.7600
319.22,	5.7600
319.87,	5.7500
320.52,	5.7400
321.16,	5.7200
321.81,	5.6900
322.46,	5.6900
323.10,	5.6800
323.75,	5.6600
324.40,	5.6300
325.04,	5.6000
325.69,	5.5600
326.34,	5.5300
326.99,	5.5200
327.63,	5.5300
328.28,	5.5400
328.93,	5.5700
329.57,	5.5800
