Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/03/2016,	Time = 04:18,	
Latitude = 42 16.05  S,	Longitude = 009 05.78  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 354,	Wind Speed = 35.20
Dry Bulb Temp = 11.10,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	10.7200
1.34,	10.5800
2.01,	10.5400
2.68,	10.5400
3.34,	10.5400
4.01,	10.5400
4.68,	10.5300
5.35,	10.5400
6.02,	10.5400
6.69,	10.5400
7.36,	10.5400
8.03,	10.5400
8.69,	10.5400
9.36,	10.5400
10.03,	10.5400
10.70,	10.5400
11.37,	10.5300
12.04,	10.5200
12.70,	10.5100
13.37,	10.5000
14.04,	10.5000
14.71,	10.4900
15.38,	10.4900
16.05,	10.4800
16.71,	10.4800
17.38,	10.4800
18.05,	10.4900
18.72,	10.4800
19.38,	10.4800
20.05,	10.4700
20.72,	10.4600
21.39,	10.4600
22.06,	10.4500
22.72,	10.4500
23.39,	10.4500
24.06,	10.4500
24.73,	10.4500
25.39,	10.4500
26.06,	10.4600
26.73,	10.4500
27.40,	10.4400
28.06,	10.4300
28.73,	10.4200
29.40,	10.4000
30.06,	10.3600
30.73,	10.3500
31.40,	10.3400
32.06,	10.3400
32.73,	10.3400
33.40,	10.3400
34.07,	10.3400
34.73,	10.3300
35.40,	10.3300
36.07,	10.3300
36.73,	10.3300
37.40,	10.3200
38.07,	10.3200
38.73,	10.3200
39.40,	10.3200
40.06,	10.3100
40.73,	10.3000
41.40,	10.3000
42.06,	10.3000
42.73,	10.2900
43.40,	10.2800
44.06,	10.2700
44.73,	10.2500
45.39,	10.2400
46.06,	10.2100
46.73,	10.1700
47.39,	10.1200
48.06,	10.0500
48.72,	9.9600
49.39,	9.8600
50.06,	9.7900
50.72,	9.7100
51.39,	9.6100
52.05,	9.5600
52.72,	9.5400
53.38,	9.5300
54.05,	9.5200
54.71,	9.5200
55.38,	9.5000
56.05,	9.4500
56.71,	9.4100
57.38,	9.4000
58.04,	9.3900
58.71,	9.3900
59.37,	9.3900
60.04,	9.3900
60.70,	9.3800
61.37,	9.3700
62.03,	9.3500
62.70,	9.3400
63.36,	9.3400
64.03,	9.3300
64.69,	9.3200
65.36,	9.3200
66.02,	9.3000
66.69,	9.2800
67.35,	9.2600
68.01,	9.2500
68.68,	9.2400
69.34,	9.2300
70.01,	9.2100
70.67,	9.2000
71.34,	9.1900
72.00,	9.1800
72.66,	9.1700
73.33,	9.1600
73.99,	9.1600
74.66,	9.1500
75.32,	9.1400
75.98,	9.1300
76.65,	9.1300
77.31,	9.1200
77.98,	9.1100
78.64,	9.1000
79.30,	9.0900
79.97,	9.0900
80.63,	9.0800
81.30,	9.0700
81.96,	9.0600
82.62,	9.0700
83.29,	9.0800
83.95,	9.0900
84.61,	9.0900
85.28,	9.0900
85.94,	9.0900
86.60,	9.0900
87.27,	9.0900
87.93,	9.0800
88.59,	9.0700
89.26,	9.0700
89.92,	9.0700
90.58,	9.0600
91.24,	9.0600
91.91,	9.0600
92.57,	9.0600
93.23,	9.0600
93.90,	9.0500
94.56,	9.0500
95.22,	9.0400
95.88,	9.0400
96.55,	9.0300
97.21,	9.0300
97.87,	9.0200
98.53,	9.0200
99.20,	9.0100
99.86,	9.0100
100.52,	9.0000
101.18,	9.0000
101.85,	9.0000
102.51,	8.9900
103.17,	8.9700
103.83,	8.9400
104.49,	8.9300
105.16,	8.9300
105.82,	8.9200
106.48,	8.9200
107.14,	8.9200
107.80,	8.9100
108.47,	8.9100
109.13,	8.9000
109.79,	8.9000
110.45,	8.8900
111.11,	8.8800
111.77,	8.8800
112.44,	8.8700
113.10,	8.8600
113.76,	8.8600
114.42,	8.8600
115.08,	8.8500
115.74,	8.8500
116.40,	8.8500
117.06,	8.8400
117.73,	8.8300
118.39,	8.8300
119.05,	8.8200
119.71,	8.8100
120.37,	8.8100
121.03,	8.8100
121.69,	8.8100
122.35,	8.8100
123.01,	8.8000
123.67,	8.7800
124.33,	8.7500
125.00,	8.7500
125.66,	8.7500
126.32,	8.7500
126.98,	8.7500
127.64,	8.7500
128.30,	8.7400
128.96,	8.7300
129.62,	8.7200
130.28,	8.7000
130.94,	8.7000
131.60,	8.7000
132.26,	8.6900
132.92,	8.6900
133.58,	8.6800
134.24,	8.6700
134.90,	8.6700
135.56,	8.6600
136.22,	8.6600
136.88,	8.6400
137.54,	8.6400
138.20,	8.6300
138.86,	8.6200
139.52,	8.5900
140.18,	8.5500
140.84,	8.5200
141.50,	8.4900
142.16,	8.4700
142.82,	8.4500
143.48,	8.4400
144.14,	8.4400
144.79,	8.4200
145.45,	8.4100
146.11,	8.4000
146.77,	8.3900
147.43,	8.3800
148.09,	8.3700
148.75,	8.3600
149.41,	8.3500
150.07,	8.3300
150.73,	8.3200
151.39,	8.3100
152.04,	8.3000
152.70,	8.2900
153.36,	8.2800
154.02,	8.2700
154.68,	8.2600
155.34,	8.2500
156.00,	8.2400
156.65,	8.2400
157.31,	8.2200
157.97,	8.2200
158.63,	8.2100
159.29,	8.2000
159.95,	8.1900
160.60,	8.1700
161.26,	8.1500
161.92,	8.1400
162.58,	8.1400
163.24,	8.1400
163.90,	8.1400
164.55,	8.1400
165.21,	8.1500
165.87,	8.1500
166.53,	8.1700
167.18,	8.2200
167.84,	8.2900
168.50,	8.3400
169.16,	8.3800
169.82,	8.4200
170.47,	8.4400
171.13,	8.4600
171.79,	8.4700
172.44,	8.4800
173.10,	8.4800
173.76,	8.4800
174.42,	8.4900
175.07,	8.5300
175.73,	8.5600
176.39,	8.5700
177.05,	8.5800
177.70,	8.5900
178.36,	8.6000
179.02,	8.6000
179.67,	8.6000
180.33,	8.6000
180.99,	8.6000
181.64,	8.6000
182.30,	8.6000
182.96,	8.5900
183.61,	8.5800
184.27,	8.5800
184.93,	8.5800
185.58,	8.5800
186.24,	8.5800
186.90,	8.5800
187.55,	8.5700
188.21,	8.5400
188.87,	8.5300
189.52,	8.5400
190.18,	8.5200
190.83,	8.4900
191.49,	8.4600
192.15,	8.4400
192.80,	8.4100
193.46,	8.3900
194.11,	8.3700
194.77,	8.3400
195.43,	8.3200
196.08,	8.3000
196.74,	8.2600
197.39,	8.2000
198.05,	8.1500
198.70,	8.1400
199.36,	8.1300
200.02,	8.1300
200.67,	8.1300
201.33,	8.1300
201.98,	8.1200
202.64,	8.1200
203.29,	8.1100
203.95,	8.0700
204.60,	8.0300
205.26,	8.0000
205.91,	7.9700
206.57,	7.9500
207.22,	7.9200
207.88,	7.9000
208.53,	7.8900
209.19,	7.8900
209.84,	7.9000
210.50,	7.9200
211.15,	7.9200
211.81,	7.9200
212.46,	7.9200
213.12,	7.9200
213.77,	7.9100
214.43,	7.9100
215.08,	7.9100
215.74,	7.9000
216.39,	7.8900
217.04,	7.8900
217.70,	7.8800
218.35,	7.8800
219.01,	7.8700
219.66,	7.8700
220.32,	7.8600
220.97,	7.8600
221.62,	7.8300
222.28,	7.7900
222.93,	7.7600
223.59,	7.7200
224.24,	7.6900
224.89,	7.6600
225.55,	7.6400
226.20,	7.6400
226.85,	7.6400
227.51,	7.6300
228.16,	7.6300
228.81,	7.6300
229.47,	7.6300
230.12,	7.6300
230.78,	7.6300
231.43,	7.6300
232.08,	7.6300
232.74,	7.6300
233.39,	7.6300
234.04,	7.6300
234.69,	7.6300
235.35,	7.6300
236.00,	7.6300
236.65,	7.6300
237.31,	7.6300
237.96,	7.6300
238.61,	7.6200
239.27,	7.6200
239.92,	7.6100
240.57,	7.6000
241.22,	7.6000
241.88,	7.5900
242.53,	7.5900
243.18,	7.5900
243.83,	7.5800
244.49,	7.5700
245.14,	7.5700
245.79,	7.5600
246.44,	7.5600
247.10,	7.5500
247.75,	7.5500
248.40,	7.5400
249.05,	7.5400
249.70,	7.5400
250.36,	7.5300
251.01,	7.5400
251.66,	7.5400
252.31,	7.5400
252.96,	7.5400
253.62,	7.5400
254.27,	7.5500
254.92,	7.5500
255.57,	7.5500
256.22,	7.5400
256.88,	7.5400
257.53,	7.5400
258.18,	7.5300
258.83,	7.5400
259.48,	7.5600
260.13,	7.5700
260.78,	7.5800
261.44,	7.5700
262.09,	7.5800
262.74,	7.5800
263.39,	7.5600
264.04,	7.5500
264.69,	7.5600
265.34,	7.5800
265.99,	7.5900
266.64,	7.6100
267.29,	7.6400
267.95,	7.6500
268.60,	7.6600
269.25,	7.6600
269.90,	7.6600
270.55,	7.6600
271.20,	7.6600
271.85,	7.6600
272.50,	7.6600
273.15,	7.6500
273.80,	7.6400
274.45,	7.6400
275.10,	7.6300
275.75,	7.6300
276.40,	7.6200
277.05,	7.6100
277.70,	7.6000
278.35,	7.5800
279.00,	7.5700
279.65,	7.5600
280.30,	7.5500
280.95,	7.5200
281.60,	7.5000
282.25,	7.4800
282.90,	7.4800
283.55,	7.4800
284.20,	7.4700
284.85,	7.4700
285.50,	7.4700
286.15,	7.4700
286.80,	7.4700
287.45,	7.4800
288.10,	7.4700
288.75,	7.4700
289.40,	7.4700
290.05,	7.4600
290.70,	7.4600
291.35,	7.4600
292.00,	7.4500
292.64,	7.4500
293.29,	7.4500
293.94,	7.4500
294.59,	7.4500
295.24,	7.4400
295.89,	7.4400
296.54,	7.4300
297.19,	7.4100
297.84,	7.3900
298.49,	7.3800
299.13,	7.3700
299.78,	7.3600
300.43,	7.3600
301.08,	7.3700
301.73,	7.3600
302.38,	7.3600
303.02,	7.3500
303.67,	7.3500
304.32,	7.3400
304.97,	7.3400
305.62,	7.3400
306.27,	7.3400
306.91,	7.3300
307.56,	7.3300
308.21,	7.3300
308.86,	7.3000
309.51,	7.2800
310.15,	7.2800
310.80,	7.2800
311.45,	7.2700
312.10,	7.2600
312.75,	7.2500
313.39,	7.2400
314.04,	7.2300
314.69,	7.2100
315.34,	7.1800
315.98,	7.1400
316.63,	7.1200
317.28,	7.1200
317.93,	7.1100
318.57,	7.1100
319.22,	7.1100
319.87,	7.1100
320.52,	7.1100
321.16,	7.1100
321.81,	7.1100
322.46,	7.1100
323.10,	7.1100
323.75,	7.1000
324.40,	7.0900
325.04,	7.0800
325.69,	7.0600
326.34,	7.0600
326.99,	7.0600
327.63,	7.0500
328.28,	7.0500
328.93,	7.0300
329.57,	6.9800
