Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 21:01,	
Latitude = 46 40.24  S,	Longitude = 005 19.46  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 347,	Wind Speed = 31.90
Dry Bulb Temp = 7.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	6.4200
1.34,	5.5600
2.01,	5.2300
2.68,	5.1200
3.34,	5.0800
4.01,	5.0800
4.68,	5.1000
5.35,	5.0800
6.02,	5.0900
6.69,	5.1000
7.36,	5.1000
8.03,	5.1000
8.69,	5.1000
9.36,	5.1100
10.03,	5.1100
10.70,	5.1000
11.37,	5.1000
12.04,	5.1000
12.70,	5.1000
13.37,	5.1000
14.04,	5.1000
14.71,	5.1000
15.38,	5.1000
16.05,	5.1000
16.71,	5.1000
17.38,	5.1000
18.05,	5.1000
18.72,	5.0900
19.38,	5.0900
20.05,	5.1000
20.72,	5.0900
21.39,	5.0900
22.06,	5.1000
22.72,	5.0900
23.39,	5.0900
24.06,	5.0900
24.73,	5.0900
25.39,	5.0900
26.06,	5.0900
26.73,	5.0900
27.40,	5.0900
28.06,	5.0900
28.73,	5.1000
29.40,	5.1000
30.06,	5.0900
30.73,	5.0900
31.40,	5.1000
32.06,	5.1000
32.73,	5.0900
33.40,	5.0900
34.07,	5.0900
34.73,	5.0900
35.40,	5.0900
36.07,	5.0900
36.73,	5.0900
37.40,	5.0900
38.07,	5.0900
38.73,	5.0900
39.40,	5.0900
40.06,	5.0900
40.73,	5.0900
41.40,	5.0900
42.06,	5.0900
42.73,	5.0900
43.40,	5.0900
44.06,	5.0900
44.73,	5.0900
45.39,	5.0900
46.06,	5.0900
46.73,	5.0900
47.39,	5.0900
48.06,	5.0900
48.72,	5.0900
49.39,	5.0800
50.06,	5.0900
50.72,	5.0900
51.39,	5.0900
52.05,	5.0900
52.72,	5.0800
53.38,	5.0900
54.05,	5.0900
54.71,	5.0900
55.38,	5.0900
56.05,	5.0800
56.71,	5.0800
57.38,	5.0800
58.04,	5.0800
58.71,	5.0900
59.37,	5.0900
60.04,	5.0900
60.70,	5.0900
61.37,	5.0800
62.03,	5.0900
62.70,	5.0900
63.36,	5.0800
64.03,	5.0800
64.69,	5.0800
65.36,	5.0800
66.02,	5.0800
66.69,	5.0800
67.35,	5.0700
68.01,	5.0800
68.68,	5.0800
69.34,	5.0800
70.01,	5.0800
70.67,	5.0800
71.34,	5.0700
72.00,	5.0700
72.66,	5.0700
73.33,	5.0700
73.99,	5.0700
74.66,	5.0700
75.32,	5.0800
75.98,	5.0800
76.65,	5.0700
77.31,	5.0700
77.98,	5.0700
78.64,	5.0600
79.30,	5.0600
79.97,	5.0600
80.63,	5.0600
81.30,	5.0600
81.96,	5.0500
82.62,	5.0500
83.29,	5.0500
83.95,	5.0500
84.61,	5.0500
85.28,	5.0400
85.94,	5.0400
86.60,	5.0400
87.27,	5.0300
87.93,	5.0200
88.59,	5.0200
89.26,	5.0000
89.92,	5.0000
90.58,	4.9900
91.24,	4.9800
91.91,	4.9600
92.57,	4.9400
93.23,	4.9100
93.90,	4.8600
94.56,	4.7700
95.22,	4.6500
95.88,	4.5500
96.55,	4.4800
97.21,	4.4100
97.87,	4.3600
98.53,	4.3200
99.20,	4.2800
99.86,	4.2700
100.52,	4.2600
101.18,	4.2600
101.85,	4.2500
102.51,	4.2500
103.17,	4.2500
103.83,	4.2500
104.49,	4.2500
105.16,	4.2600
105.82,	4.2500
106.48,	4.2500
107.14,	4.2600
107.80,	4.2500
108.47,	4.2500
109.13,	4.2500
109.79,	4.2600
110.45,	4.2500
111.11,	4.2500
111.77,	4.2500
112.44,	4.2500
113.10,	4.2500
113.76,	4.2400
114.42,	4.2300
115.08,	4.2200
115.74,	4.2100
116.40,	4.2000
117.06,	4.1800
117.73,	4.1700
118.39,	4.1600
119.05,	4.1500
119.71,	4.1300
120.37,	4.1200
121.03,	4.1100
121.69,	4.1100
122.35,	4.1000
123.01,	4.1000
123.67,	4.1000
124.33,	4.0900
125.00,	4.0800
125.66,	4.0700
126.32,	4.0700
126.98,	4.0700
127.64,	4.0700
128.30,	4.0700
128.96,	4.0600
129.62,	4.0700
130.28,	4.0700
130.94,	4.0600
131.60,	4.0600
132.26,	4.0600
132.92,	4.0700
133.58,	4.0600
134.24,	4.0700
134.90,	4.0600
135.56,	4.0600
136.22,	4.0500
136.88,	4.0600
137.54,	4.0700
138.20,	4.0600
138.86,	4.0600
139.52,	4.0600
140.18,	4.0600
140.84,	4.0700
141.50,	4.0900
142.16,	4.1300
142.82,	4.1400
143.48,	4.1500
144.14,	4.1600
144.79,	4.1500
145.45,	4.1300
146.11,	4.1000
146.77,	4.0800
147.43,	4.0900
148.09,	4.1000
148.75,	4.1000
149.41,	4.1000
150.07,	4.1000
150.73,	4.1100
151.39,	4.1000
152.04,	4.0900
152.70,	4.0800
153.36,	4.0800
154.02,	4.0800
154.68,	4.0600
155.34,	4.0700
156.00,	4.0700
156.65,	4.0600
157.31,	4.0600
157.97,	4.0600
158.63,	4.0600
159.29,	4.0500
159.95,	4.0500
160.60,	4.0500
161.26,	4.0300
161.92,	4.0200
162.58,	4.0100
163.24,	4.0100
163.90,	3.9900
164.55,	3.9800
165.21,	3.9800
165.87,	3.9700
166.53,	3.9600
167.18,	3.9500
167.84,	3.9400
168.50,	3.9200
169.16,	3.9100
169.82,	3.9100
170.47,	3.9000
171.13,	3.8900
171.79,	3.8700
172.44,	3.8500
173.10,	3.8300
173.76,	3.8100
174.42,	3.8000
175.07,	3.8000
175.73,	3.8000
176.39,	3.8000
177.05,	3.8100
177.70,	3.8000
178.36,	3.8000
179.02,	3.8000
179.67,	3.8000
180.33,	3.8100
180.99,	3.8000
181.64,	3.8100
182.30,	3.8100
182.96,	3.8100
183.61,	3.8100
184.27,	3.8000
184.93,	3.8000
185.58,	3.8000
186.24,	3.8000
186.90,	3.8000
187.55,	3.8100
188.21,	3.8000
188.87,	3.8000
189.52,	3.7900
190.18,	3.7900
190.83,	3.7900
191.49,	3.7900
192.15,	3.7800
192.80,	3.7900
193.46,	3.8000
194.11,	3.8000
194.77,	3.7900
195.43,	3.7900
196.08,	3.7900
196.74,	3.7900
197.39,	3.7800
198.05,	3.7800
198.70,	3.7800
199.36,	3.7800
200.02,	3.7900
200.67,	3.7800
201.33,	3.7800
201.98,	3.7800
202.64,	3.7800
203.29,	3.7900
203.95,	3.7900
204.60,	3.8000
205.26,	3.8000
205.91,	3.8000
206.57,	3.8000
207.22,	3.8000
207.88,	3.8000
208.53,	3.7900
209.19,	3.7900
209.84,	3.7900
210.50,	3.8000
211.15,	3.7900
211.81,	3.7900
212.46,	3.7900
213.12,	3.7800
213.77,	3.7800
214.43,	3.7800
215.08,	3.7800
215.74,	3.7800
216.39,	3.7800
217.04,	3.7800
217.70,	3.7800
218.35,	3.7800
219.01,	3.7800
219.66,	3.7700
220.32,	3.7800
220.97,	3.7800
221.62,	3.7700
222.28,	3.7700
222.93,	3.7700
223.59,	3.7700
224.24,	3.7600
224.89,	3.7500
225.55,	3.7400
226.20,	3.7400
226.85,	3.7300
227.51,	3.7200
228.16,	3.7100
228.81,	3.7100
229.47,	3.7000
230.12,	3.6900
230.78,	3.6900
231.43,	3.6900
232.08,	3.6900
232.74,	3.6800
233.39,	3.6800
234.04,	3.6800
234.69,	3.6800
235.35,	3.6800
236.00,	3.6800
236.65,	3.6800
237.31,	3.6800
237.96,	3.6800
238.61,	3.6800
239.27,	3.6700
239.92,	3.6700
240.57,	3.6700
241.22,	3.6800
241.88,	3.6700
242.53,	3.6700
243.18,	3.6800
243.83,	3.6800
244.49,	3.6800
245.14,	3.6900
245.79,	3.6900
246.44,	3.6800
247.10,	3.6700
247.75,	3.6600
248.40,	3.6500
249.05,	3.6400
249.70,	3.6300
250.36,	3.6300
251.01,	3.6200
251.66,	3.6200
252.31,	3.6200
252.96,	3.6200
253.62,	3.6400
254.27,	3.6700
254.92,	3.7000
255.57,	3.7100
256.22,	3.6900
256.88,	3.6600
257.53,	3.6300
258.18,	3.6200
258.83,	3.6100
259.48,	3.6200
260.13,	3.6100
260.78,	3.6200
261.44,	3.6500
262.09,	3.6500
262.74,	3.6400
263.39,	3.6300
264.04,	3.6400
264.69,	3.6700
265.34,	3.6900
265.99,	3.6900
266.64,	3.6800
267.29,	3.6500
267.95,	3.6200
268.60,	3.6000
269.25,	3.5900
269.90,	3.5900
270.55,	3.5800
271.20,	3.5600
271.85,	3.5400
272.50,	3.5400
273.15,	3.5400
273.80,	3.5400
274.45,	3.5400
275.10,	3.5600
275.75,	3.6000
276.40,	3.6700
277.05,	3.7300
277.70,	3.7400
278.35,	3.7600
279.00,	3.7500
279.65,	3.7500
280.30,	3.7500
280.95,	3.7400
281.60,	3.7300
282.25,	3.7200
282.90,	3.7100
283.55,	3.7200
284.20,	3.7200
284.85,	3.7300
285.50,	3.7200
286.15,	3.7200
286.80,	3.7200
287.45,	3.7000
288.10,	3.6900
288.75,	3.6900
289.40,	3.6900
290.05,	3.6800
290.70,	3.6800
291.35,	3.6800
292.00,	3.6700
292.64,	3.6700
293.29,	3.6500
293.94,	3.6300
294.59,	3.6100
295.24,	3.6200
295.89,	3.6700
296.54,	3.7300
297.19,	3.7800
297.84,	3.8000
298.49,	3.8100
299.13,	3.8100
299.78,	3.7900
300.43,	3.7700
301.08,	3.7700
301.73,	3.7900
302.38,	3.8100
303.02,	3.8200
303.67,	3.8300
304.32,	3.8300
304.97,	3.8400
305.62,	3.8400
306.27,	3.8400
306.91,	3.8300
307.56,	3.8300
308.21,	3.8200
308.86,	3.8200
309.51,	3.8100
310.15,	3.8100
310.80,	3.8200
311.45,	3.8100
312.10,	3.8000
312.75,	3.8100
313.39,	3.8200
314.04,	3.8200
314.69,	3.8100
315.34,	3.8000
315.98,	3.8100
316.63,	3.8100
317.28,	3.8100
317.93,	3.8100
318.57,	3.8100
319.22,	3.8000
319.87,	3.8000
320.52,	3.7800
321.16,	3.7700
321.81,	3.7700
322.46,	3.7700
323.10,	3.7700
323.75,	3.7700
324.40,	3.7700
325.04,	3.7700
325.69,	3.7700
326.34,	3.7700
326.99,	3.7600
327.63,	3.7700
328.28,	3.7700
328.93,	3.7700
329.57,	3.7700
