Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/06/2016,	Time = 07:05,	
Latitude = 52 59.10  S,	Longitude = 000 00.11  E
310.80,	1.7200
311.45,	1.7300
312.10,	1.7300
312.75,	1.7300
313.39,	1.7300
314.04,	1.7300
314.69,	1.7300
315.34,	1.7300
315.98,	1.7400
316.63,	1.7400
317.28,	1.7500
317.93,	1.7500
318.57,	1.7500
319.22,	1.7500
319.87,	1.7500
320.52,	1.7500
321.16,	1.7600
321.81,	1.7600
322.46,	1.7700
323.10,	1.7700
323.75,	1.7700
324.40,	1.7700
325.04,	1.7800
325.69,	1.7800
326.34,	1.7800
326.99,	1.7800
327.63,	1.7900
328.28,	1.7900
328.93,	1.7900
329.57,	1.7900
330.22,	1.7900
330.86,	1.7900
331.51,	1.7900
332.16,	1.8000
332.80,	1.8000
333.45,	1.8000
334.10,	1.7900
334.74,	1.7900
335.39,	1.7900
336.03,	1.7900
336.68,	1.7900
337.33,	1.7900
337.97,	1.7900
338.62,	1.7900
339.26,	1.7900
339.91,	1.7900
340.56,	1.8000
341.20,	1.8000
341.85,	1.7900
342.49,	1.7900
343.14,	1.7900
343.78,	1.7900
344.43,	1.7900
345.08,	1.7900
345.72,	1.7900
346.37,	1.7900
347.01,	1.7900
347.66,	1.8000
348.30,	1.7900
348.95,	1.8000
349.59,	1.8000
350.24,	1.8000
350.88,	1.8000
351.53,	1.8000
352.17,	1.8000
352.82,	1.8000
353.46,	1.8000
354.11,	1.8000
354.75,	1.8000
355.40,	1.8000
356.04,	1.8000
356.69,	1.8000
357.33,	1.8000
357.98,	1.8000
358.62,	1.8000
359.27,	1.8000
359.91,	1.8000
360.55,	1.8000
361.20,	1.8000
361.84,	1.8000
362.49,	1.8000
363.13,	1.8000
363.78,	1.8100
364.42,	1.8100
365.06,	1.8000
365.71,	1.8100
366.35,	1.8100
367.00,	1.8100
367.64,	1.8100
368.28,	1.8100
368.93,	1.8100
369.57,	1.8100
370.22,	1.8100
370.86,	1.8100
371.50,	1.8100
372.15,	1.8100
372.79,	1.8100
373.43,	1.8100
374.08,	1.8100
374.72,	1.8100
375.36,	1.8100
376.01,	1.8000
376.65,	1.8100
377.29,	1.8100
377.94,	1.8100
378.58,	1.8100
379.22,	1.8100
379.87,	1.8100
380.51,	1.8100
381.15,	1.8100
381.79,	1.8100
382.44,	1.8100
383.08,	1.8100
383.72,	1.8100
384.37,	1.8100
385.01,	1.8100
385.65,	1.8100
386.29,	1.8100
386.94,	1.8100
387.58,	1.8100
388.22,	1.8100
388.86,	1.8100
389.51,	1.8100
390.15,	1.8100
390.79,	1.8100
391.43,	1.8100
392.08,	1.8100
392.72,	1.8100
393.36,	1.8100
394.00,	1.8100
394.64,	1.8100
395.29,	1.8100
395.93,	1.8100
396.57,	1.8100
397.21,	1.8100
397.85,	1.8100
398.50,	1.8100
399.14,	1.8100
399.78,	1.8100
400.42,	1.8100
401.06,	1.8100
401.70,	1.8100
402.34,	1.8100
402.99,	1.8100
403.63,	1.8100
404.27,	1.8100
404.91,	1.8100
405.55,	1.8100
406.19,	1.8100
406.83,	1.8100
407.48,	1.8100
408.12,	1.8100
408.76,	1.8100
409.40,	1.8100
410.04,	1.8100
410.68,	1.8100
411.32,	1.8100
411.96,	1.8100
412.60,	1.8100
413.24,	1.8100
413.88,	1.8000
414.52,	1.8100
415.17,	1.8100
415.81,	1.8100
416.45,	1.8100
417.09,	1.8100
417.73,	1.8100
418.37,	1.8000
419.01,	1.8000
419.65,	1.8000
420.29,	1.8000
420.93,	1.8000
421.57,	1.8000
422.21,	1.8000
422.85,	1.8000
423.49,	1.8000
424.13,	1.8000
424.77,	1.8000
425.41,	1.8000
426.05,	1.8000
426.69,	1.7900
427.33,	1.8000
427.97,	1.8000
428.61,	1.7900
429.25,	1.7900
429.89,	1.7900
430.53,	1.7900
431.17,	1.7900
431.80,	1.7900
432.44,	1.7900
433.08,	1.7900
433.72,	1.7900
434.36,	1.7900
435.00,	1.7900
435.64,	1.7900
436.28,	1.7900
436.92,	1.7900
437.56,	1.7900
438.20,	1.7900
438.84,	1.7900
439.47,	1.7900
440.11,	1.7900
440.75,	1.8000
441.39,	1.7900
442.03,	1.8000
442.67,	1.7900
443.31,	1.7900
443.95,	1.7900
444.58,	1.7900
445.22,	1.7900
445.86,	1.7900
446.50,	1.7900
447.14,	1.7900
447.78,	1.7900
448.41,	1.7900
449.05,	1.7900
449.69,	1.7900
450.33,	1.7900
450.97,	1.7900
451.60,	1.8000
452.24,	1.7900
452.88,	1.8000
453.52,	1.8000
454.16,	1.8000
454.79,	1.8000
455.43,	1.7900
456.07,	1.7900
456.71,	1.7900
457.35,	1.7900
457.98,	1.8000
458.62,	1.8000
459.26,	1.8000
459.90,	1.7900
460.53,	1.7900
461.17,	1.8000
461.81,	1.8000
462.44,	1.7900
463.08,	1.8000
463.72,	1.7900
464.36,	1.7900
464.99,	1.7900
465.63,	1.7900
466.27,	1.7900
466.90,	1.7900
467.54,	1.7900
468.18,	1.7900
468.81,	1.7900
469.45,	1.7900
470.09,	1.7900
470.72,	1.7900
471.36,	1.7900
472.00,	1.7900
472.63,	1.7900
473.27,	1.7900
473.91,	1.7900
474.54,	1.7900
475.18,	1.7900
475.82,	1.7900
476.45,	1.7900
477.09,	1.7900
477.73,	1.7900
478.36,	1.7900
479.00,	1.7900
479.63,	1.7900
480.27,	1.7900
480.91,	1.7900
481.54,	1.7900
482.18,	1.7900
482.81,	1.7900
483.45,	1.7900
484.08,	1.7900
484.72,	1.7900
485.36,	1.7900
485.99,	1.7900
486.63,	1.7900
487.26,	1.7900
487.90,	1.7900
488.53,	1.7900
489.17,	1.7800
489.80,	1.7800
490.44,	1.7800
491.07,	1.7800
491.71,	1.7800
492.34,	1.7800
492.98,	1.7800
493.62,	1.7800
494.25,	1.7800
494.89,	1.7800
495.52,	1.7800
496.15,	1.7800
496.79,	1.7800
497.42,	1.7800
498.06,	1.7800
498.69,	1.7800
499.33,	1.7800
499.96,	1.7800
500.60,	1.7800
501.23,	1.7800
501.87,	1.7800
502.50,	1.7800
503.14,	1.7800
503.77,	1.7800
504.40,	1.7800
505.04,	1.7800
505.67,	1.7800
506.31,	1.7800
506.94,	1.7800
507.57,	1.7800
508.21,	1.7700
508.84,	1.7700
509.48,	1.7700
510.11,	1.7700
510.74,	1.7700
511.38,	1.7700
512.01,	1.7800
512.65,	1.7700
513.28,	1.7700
513.91,	1.7700
514.55,	1.7700
515.18,	1.7700
515.81,	1.7700
516.45,	1.7700
517.08,	1.7700
517.71,	1.7700
518.35,	1.7700
518.98,	1.7700
519.61,	1.7700
520.25,	1.7700
520.88,	1.7700
521.51,	1.7700
522.15,	1.7700
522.78,	1.7700
523.41,	1.7700
524.04,	1.7700
524.68,	1.7700
525.31,	1.7700
525.94,	1.7700
526.58,	1.7700
527.21,	1.7600
527.84,	1.7700
528.47,	1.7700
529.11,	1.7700
529.74,	1.7700
530.37,	1.7700
531.00,	1.7700
531.64,	1.7700
532.27,	1.7600
532.90,	1.7600
533.53,	1.7600
534.17,	1.7600
534.80,	1.7600
535.43,	1.7600
536.06,	1.7600
536.69,	1.7600
537.33,	1.7600
537.96,	1.7600
538.59,	1.7600
539.22,	1.7600
539.85,	1.7600
540.48,	1.7600
541.12,	1.7600
541.75,	1.7600
542.38,	1.7500
543.01,	1.7500
543.64,	1.7500
544.27,	1.7500
544.91,	1.7500
545.54,	1.7500
546.17,	1.7500
546.80,	1.7500
547.43,	1.7500
548.06,	1.7500
548.69,	1.7500
549.32,	1.7500
549.95,	1.7500
550.59,	1.7400
551.22,	1.7400
551.85,	1.7400
552.48,	1.7400
553.11,	1.7400
553.74,	1.7400
554.37,	1.7400
555.00,	1.7400
555.63,	1.7400
556.26,	1.7400
556.89,	1.7400
557.52,	1.7400
558.15,	1.7400
558.78,	1.7400
559.42,	1.7300
560.05,	1.7300
560.68,	1.7300
561.31,	1.7300
561.94,	1.7300
562.57,	1.7300
563.20,	1.7400
563.83,	1.7400
564.46,	1.7300
565.09,	1.7300
565.72,	1.7300
566.35,	1.7300
566.98,	1.7300
567.61,	1.7200
568.24,	1.7200
568.87,	1.7200
569.50,	1.7200
570.12,	1.7300
570.75,	1.7200
571.38,	1.7300
572.01,	1.7300
572.64,	1.7200
573.27,	1.7200
573.90,	1.7200
574.53,	1.7200
575.16,	1.7200
575.79,	1.7200
576.42,	1.7200
577.05,	1.7200
577.68,	1.7200
578.31,	1.7200
578.93,	1.7200
579.56,	1.7200
580.19,	1.7200
580.82,	1.7200
581.45,	1.7200
582.08,	1.7200
582.71,	1.7200
583.34,	1.7100
583.97,	1.7200
584.59,	1.7100
585.22,	1.7200
585.85,	1.7100
586.48,	1.7100
587.11,	1.7100
587.74,	1.7100
588.36,	1.7100
588.99,	1.7100
589.62,	1.7100
590.25,	1.7100
590.88,	1.7100
591.50,	1.7100
592.13,	1.7100
592.76,	1.7200
593.39,	1.7100
594.02,	1.7100
594.64,	1.7100
595.27,	1.7100
595.90,	1.7100
596.53,	1.7100
597.16,	1.7100
597.78,	1.7100
598.41,	1.7100
599.04,	1.7100
599.67,	1.7100
600.29,	1.7000
600.92,	1.7000
601.55,	1.7000
602.18,	1.7000
602.80,	1.7000
603.43,	1.7000
604.06,	1.7000
604.68,	1.7000
605.31,	1.7000
605.94,	1.7000
606.57,	1.7000
607.19,	1.7000
607.82,	1.7000
608.45,	1.7000
609.07,	1.7000
609.70,	1.7000
610.33,	1.7000
610.95,	1.6900
611.58,	1.7000
612.21,	1.6900
612.83,	1.6900
613.46,	1.6900
614.09,	1.6900
614.71,	1.6900
615.34,	1.6900
615.97,	1.6900
616.59,	1.6900
617.22,	1.6900
617.84,	1.6900
618.47,	1.6900
619.10,	1.6900
619.72,	1.6900
620.35,	1.6900
620.97,	1.6900
621.60,	1.6900
622.23,	1.6900
622.85,	1.6800
623.48,	1.6800
624.10,	1.6800
624.73,	1.6800
625.35,	1.6800
625.98,	1.6800
626.61,	1.6800
627.23,	1.6800
627.86,	1.6800
628.48,	1.6800
629.11,	1.6800
629.73,	1.6800
630.36,	1.6800
630.98,	1.6800
631.61,	1.6800
632.23,	1.6800
632.86,	1.6800
633.48,	1.6800
634.11,	1.6800
634.73,	1.6700
635.36,	1.6800
635.98,	1.6800
636.61,	1.6800
637.23,	1.6700
637.86,	1.6700
638.48,	1.6700
639.11,	1.6700
639.73,	1.6700
640.36,	1.6700
640.98,	1.6700
641.61,	1.6700
642.23,	1.6700
642.85,	1.6700
643.48,	1.6800
644.10,	1.6700
644.73,	1.6800
645.35,	1.6800
645.98,	1.6800
646.60,	1.6800
647.22,	1.6800
647.85,	1.6800
648.47,	1.6800
649.10,	1.6800
649.72,	1.6800
650.34,	1.6800
650.97,	1.6800
651.59,	1.6800
652.22,	1.6800
652.84,	1.6900
653.46,	1.6800
654.09,	1.6900
654.71,	1.6900
655.33,	1.6900
655.96,	1.6900
656.58,	1.6900
657.20,	1.7000
657.83,	1.7000
658.45,	1.7100
659.07,	1.7100
659.70,	1.7100
660.32,	1.7100
660.94,	1.7100
661.57,	1.7100
662.19,	1.7100
662.81,	1.7100
663.43,	1.7200
664.06,	1.7200
664.68,	1.7100
665.30,	1.7100
665.93,	1.7200
666.55,	1.7200
667.17,	1.7200
667.79,	1.7100
668.42,	1.7100
669.04,	1.7100
669.66,	1.7200
670.28,	1.7200
670.91,	1.7200
671.53,	1.7200
672.15,	1.7200
672.77,	1.7200
673.39,	1.7300
674.02,	1.7300
674.64,	1.7300
675.26,	1.7200
675.88,	1.7300
676.50,	1.7300
677.13,	1.7300
677.75,	1.7200
678.37,	1.7300
678.99,	1.7300
679.61,	1.7300
680.24,	1.7300
680.86,	1.7300
681.48,	1.7400
682.10,	1.7400
682.72,	1.7600
683.34,	1.7900
683.96,	1.7900
684.59,	1.8000
685.21,	1.8000
685.83,	1.8000
686.45,	1.8000
687.07,	1.8000
687.69,	1.8000
688.31,	1.8000
688.93,	1.8100
689.56,	1.8300
690.18,	1.8200
690.80,	1.8200
691.42,	1.8200
692.04,	1.8200
692.66,	1.8200
693.28,	1.8200
693.90,	1.8200
694.52,	1.8200
695.14,	1.8200
695.76,	1.8300
696.38,	1.8400
697.00,	1.8400
697.62,	1.8400
698.25,	1.8400
698.87,	1.8500
699.49,	1.8700
700.11,	1.8700
700.73,	1.8600
701.35,	1.8500
701.97,	1.8500
702.59,	1.8400
703.21,	1.8400
703.83,	1.8300
704.45,	1.8300
705.07,	1.8300
705.69,	1.8200
706.31,	1.8300
706.93,	1.8300
707.55,	1.8200
708.17,	1.8200
708.79,	1.8200
709.40,	1.8200
710.02,	1.8200
710.64,	1.8200
711.26,	1.8200
711.88,	1.8200
712.50,	1.8200
713.12,	1.8200
713.74,	1.8200
714.36,	1.8200
714.98,	1.8200
715.60,	1.8200
716.22,	1.8200
716.84,	1.8100
717.45,	1.8100
718.07,	1.8100
718.69,	1.8100
719.31,	1.8100
719.93,	1.8100
720.55,	1.8100
721.17,	1.8100
721.79,	1.8100
722.41,	1.8100
723.02,	1.8100
723.64,	1.8000
724.26,	1.8000
724.88,	1.8000
725.50,	1.7900
726.12,	1.7900
726.73,	1.7900
727.35,	1.7900
727.97,	1.7900
728.59,	1.7900
729.21,	1.7900
729.83,	1.7900
730.44,	1.7900
731.06,	1.7900
731.68,	1.7900
732.30,	1.7900
732.92,	1.7900
733.53,	1.7800
734.15,	1.7800
734.77,	1.7900
735.39,	1.7900
736.00,	1.7900
736.62,	1.7800
737.24,	1.7900
737.86,	1.7900
738.47,	1.8000
739.09,	1.8100
739.71,	1.8200
740.33,	1.8400
740.94,	1.8400
741.56,	1.8300
742.18,	1.8200
742.79,	1.8200
743.41,	1.8100
744.03,	1.8100
744.65,	1.8000
745.26,	1.8000
745.88,	1.8000
746.50,	1.8000
747.11,	1.8000
747.73,	1.7900
748.35,	1.7900
748.96,	1.7900
749.58,	1.7800
750.20,	1.7800
750.81,	1.7800
751.43,	1.7800
752.05,	1.7800
752.66,	1.7700
753.28,	1.7700
753.90,	1.7600
754.51,	1.7600
755.13,	1.7600
755.74,	1.7500
756.36,	1.7600
756.98,	1.7600
757.59,	1.7600
758.21,	1.7500
758.82,	1.7500
759.44,	1.7500
760.06,	1.7500
760.67,	1.7400
761.29,	1.7500
761.90,	1.7400
762.52,	1.7400
763.14,	1.7400
763.75,	1.7400
764.37,	1.7400
764.98,	1.7400
765.60,	1.7400
766.21,	1.7400
766.83,	1.7400
767.44,	1.7400
768.06,	1.7400
768.67,	1.7400
769.29,	1.7400
769.90,	1.7400
770.52,	1.7400
771.14,	1.7400
771.75,	1.7300
772.37,	1.7300
772.98,	1.7400
773.59,	1.7300
774.21,	1.7300
774.82,	1.7300
775.44,	1.7300
776.05,	1.7200
776.67,	1.7300
777.28,	1.7200
777.90,	1.7200
778.51,	1.7200
779.13,	1.7100
779.74,	1.7100
780.36,	1.7100
780.97,	1.7100
781.58,	1.7100
782.20,	1.7000
782.81,	1.7000
783.43,	1.7000
784.04,	1.7100
784.66,	1.7000
785.27,	1.7100
785.88,	1.7000
786.50,	1.7000
787.11,	1.7000
787.73,	1.7000
788.34,	1.7000
788.95,	1.7000
789.57,	1.7000
790.18,	1.7000
790.79,	1.7000
791.41,	1.7000
792.02,	1.6900
792.63,	1.6900
793.25,	1.6900
793.86,	1.6900
794.47,	1.6900
795.09,	1.6900
795.70,	1.6900
796.31,	1.6900
796.93,	1.6900
797.54,	1.6900
798.15,	1.6900
798.77,	1.6900
799.38,	1.6900
799.99,	1.6800
800.61,	1.6800
801.22,	1.6800
801.83,	1.6800
802.44,	1.6800
803.06,	1.6800
803.67,	1.6800
804.28,	1.6800
804.90,	1.6800
805.51,	1.6800
806.12,	1.6800
806.73,	1.6700
807.34,	1.6700
807.96,	1.6700
808.57,	1.6700
809.18,	1.6700
809.79,	1.6700
810.41,	1.6700
811.02,	1.6600
811.63,	1.6600
812.24,	1.6600
812.85,	1.6600
813.47,	1.6600
814.08,	1.6600
814.69,	1.6600
815.30,	1.6600
815.91,	1.6600
816.53,	1.6500
817.14,	1.6500
817.75,	1.6500
818.36,	1.6400
818.97,	1.6400
819.58,	1.6400
820.20,	1.6400
820.81,	1.6400
821.42,	1.6400
822.03,	1.6400
822.64,	1.6400
823.25,	1.6300
823.86,	1.6300
824.47,	1.6300
825.09,	1.6300
825.70,	1.6300
826.31,	1.6300
826.92,	1.6300
827.53,	1.6300
828.14,	1.6300
828.75,	1.6300
829.36,	1.6200
829.97,	1.6300
830.58,	1.6300
831.19,	1.6200
831.80,	1.6200
832.42,	1.6200
833.03,	1.6200
833.64,	1.6200
834.25,	1.6200
834.86,	1.6200
835.47,	1.6200
836.08,	1.6200
836.69,	1.6200
837.30,	1.6200
837.91,	1.6200
838.52,	1.6200
839.13,	1.6200
839.74,	1.6200
840.35,	1.6200
840.96,	1.6100
841.57,	1.6100
842.18,	1.6100
842.79,	1.6100
843.40,	1.6100
844.01,	1.6100
844.62,	1.6100
845.23,	1.6100
845.84,	1.6100
846.45,	1.6000
847.06,	1.6000
847.67,	1.6100
848.27,	1.6000
848.88,	1.6000
849.49,	1.6000
850.10,	1.6000
850.71,	1.6000
851.32,	1.6000
851.93,	1.6000
852.54,	1.6000
853.15,	1.6000
853.76,	1.6000
