Call Sign = ZSDA,	Ship Name = SA Agulhas,	Lloyds Num = 0
Date = 12/04/2016,	Time = 19:01,	
Latitude = 46 27.22  S,	Longitude = 005 32.13  E
Instr = Sippican Deep Blue,	Card Type = Sippican MK-21,	
Wind Instr = ,	Measur Method = 
Probe Serial Num = -1,	Ship Dir = -1,	Ship Speed = -1.00
Wind Dir = 312,	Wind Speed = 36.50
Dry Bulb Temp = 7.00,	Total Water Depth = -1.00

Full Resolution Values
Depth,	 Temp
0.67,	5.6800
1.34,	5.2200
2.01,	5.0900
2.68,	5.0500
3.34,	5.0500
4.01,	5.0300
4.68,	5.0100
5.35,	5.0400
6.02,	5.0700
6.69,	5.0600
7.36,	5.0200
8.03,	4.9800
8.69,	4.9800
9.36,	4.9400
10.03,	4.9400
10.70,	4.9800
11.37,	5.0000
12.04,	5.0100
12.70,	5.0100
13.37,	5.0100
14.04,	5.0100
14.71,	5.0000
15.38,	5.0000
16.05,	5.0100
16.71,	5.0100
17.38,	5.0000
18.05,	5.0100
18.72,	5.0100
19.38,	5.0100
20.05,	5.0100
20.72,	5.0000
21.39,	5.0000
22.06,	5.0100
22.72,	5.0100
23.39,	5.0100
24.06,	5.0100
24.73,	5.0100
25.39,	5.0200
26.06,	5.0100
26.73,	5.0200
27.40,	5.0200
28.06,	5.0100
28.73,	5.0100
29.40,	5.0100
30.06,	5.0000
30.73,	4.9900
31.40,	4.9900
32.06,	4.9900
32.73,	4.9900
33.40,	4.9900
34.07,	4.9800
34.73,	4.9900
35.40,	4.9900
36.07,	4.9900
36.73,	4.9900
37.40,	5.0000
38.07,	4.9900
38.73,	5.0000
39.40,	4.9900
40.06,	5.0000
40.73,	4.9900
41.40,	4.9900
42.06,	5.0000
42.73,	5.0000
43.40,	5.0000
44.06,	5.0000
44.73,	5.0000
45.39,	5.0000
46.06,	5.0000
46.73,	5.0000
47.39,	5.0000
48.06,	5.0000
48.72,	5.0100
49.39,	5.0000
50.06,	4.9900
50.72,	4.9800
51.39,	4.9900
52.05,	4.9800
52.72,	4.9700
53.38,	4.9700
54.05,	4.9700
54.71,	4.9700
55.38,	4.9600
56.05,	4.9700
56.71,	4.9700
57.38,	4.9600
58.04,	4.9600
58.71,	4.9700
59.37,	4.9700
60.04,	4.9600
60.70,	4.9600
61.37,	4.9600
62.03,	4.9600
62.70,	4.9700
63.36,	4.9700
64.03,	4.9700
64.69,	4.9700
65.36,	4.9700
66.02,	4.9700
66.69,	4.9600
67.35,	4.9600
68.01,	4.9600
68.68,	4.9500
69.34,	4.9500
70.01,	4.9500
70.67,	4.9500
71.34,	4.9500
72.00,	4.9500
72.66,	4.9400
73.33,	4.9400
73.99,	4.9400
74.66,	4.9300
75.32,	4.9200
75.98,	4.9200
76.65,	4.9100
77.31,	4.9000
77.98,	4.8900
78.64,	4.8900
79.30,	4.8900
79.97,	4.8800
80.63,	4.8800
81.30,	4.8800
81.96,	4.8700
82.62,	4.8600
83.29,	4.8400
83.95,	4.8100
84.61,	4.7700
85.28,	4.7400
85.94,	4.7200
86.60,	4.6900
87.27,	4.6600
87.93,	4.6200
88.59,	4.6000
89.26,	4.5900
89.92,	4.5900
90.58,	4.5900
91.24,	4.5800
91.91,	4.5800
92.57,	4.5800
93.23,	4.5800
93.90,	4.5800
94.56,	4.5700
95.22,	4.5600
95.88,	4.5500
96.55,	4.5400
97.21,	4.5300
97.87,	4.4900
98.53,	4.4300
99.20,	4.4100
99.86,	4.3800
100.52,	4.3500
101.18,	4.3400
101.85,	4.3400
102.51,	4.3300
103.17,	4.3300
103.83,	4.3400
104.49,	4.3200
105.16,	4.2500
105.82,	4.2200
106.48,	4.2200
107.14,	4.2100
107.80,	4.1800
108.47,	4.1600
109.13,	4.1500
109.79,	4.1300
110.45,	4.1300
111.11,	4.1100
111.77,	4.1000
112.44,	4.0800
113.10,	4.0600
113.76,	4.0500
114.42,	4.0400
115.08,	4.0400
115.74,	4.0500
116.40,	4.0400
117.06,	4.0400
117.73,	4.0400
118.39,	4.0300
119.05,	4.0300
119.71,	4.0200
120.37,	4.0200
121.03,	4.0100
121.69,	4.0100
122.35,	4.0200
123.01,	4.0200
123.67,	4.0100
124.33,	4.0100
125.00,	4.0200
125.66,	4.0100
126.32,	4.0100
126.98,	4.0100
127.64,	4.0000
128.30,	4.0000
128.96,	3.9900
129.62,	3.9900
130.28,	3.9900
130.94,	3.9600
131.60,	3.9500
132.26,	3.9500
132.92,	3.9500
133.58,	3.9500
134.24,	3.9300
134.90,	3.9300
135.56,	3.9200
136.22,	3.9200
136.88,	3.9200
137.54,	3.9100
138.20,	3.9000
138.86,	3.8800
139.52,	3.8700
140.18,	3.8600
140.84,	3.8600
141.50,	3.8500
142.16,	3.8300
142.82,	3.8200
143.48,	3.8100
144.14,	3.8000
144.79,	3.7900
145.45,	3.7800
146.11,	3.7800
146.77,	3.7700
147.43,	3.7600
148.09,	3.7600
148.75,	3.7600
149.41,	3.7600
150.07,	3.7600
150.73,	3.7500
151.39,	3.7500
152.04,	3.7500
152.70,	3.7400
153.36,	3.7400
154.02,	3.7300
154.68,	3.7200
155.34,	3.7100
156.00,	3.7000
156.65,	3.7000
157.31,	3.6900
157.97,	3.6900
158.63,	3.6900
159.29,	3.6800
159.95,	3.6900
160.60,	3.6800
161.26,	3.6600
161.92,	3.6600
162.58,	3.6600
163.24,	3.6600
163.90,	3.6500
164.55,	3.6500
165.21,	3.6400
165.87,	3.6200
166.53,	3.6300
167.18,	3.6300
167.84,	3.6200
168.50,	3.6300
169.16,	3.6200
169.82,	3.6100
170.47,	3.6100
171.13,	3.6000
171.79,	3.6000
172.44,	3.5900
173.10,	3.5900
173.76,	3.5900
174.42,	3.5900
175.07,	3.5900
175.73,	3.5900
176.39,	3.5900
177.05,	3.5800
177.70,	3.5700
178.36,	3.5600
179.02,	3.5600
179.67,	3.5500
180.33,	3.5400
180.99,	3.5400
181.64,	3.5300
182.30,	3.5300
182.96,	3.5300
183.61,	3.5200
184.27,	3.5200
184.93,	3.5200
185.58,	3.5200
186.24,	3.5100
186.90,	3.5100
187.55,	3.5100
188.21,	3.5100
188.87,	3.5100
189.52,	3.5100
190.18,	3.5100
190.83,	3.5100
191.49,	3.5000
192.15,	3.4900
192.80,	3.4900
193.46,	3.4900
194.11,	3.4900
194.77,	3.4800
195.43,	3.4900
196.08,	3.4900
196.74,	3.5100
197.39,	3.5300
198.05,	3.5500
198.70,	3.5600
199.36,	3.5700
200.02,	3.5700
200.67,	3.5700
201.33,	3.5700
201.98,	3.5800
202.64,	3.5800
203.29,	3.5900
203.95,	3.5800
204.60,	3.5900
205.26,	3.5900
205.91,	3.5900
206.57,	3.5900
207.22,	3.5900
207.88,	3.5900
208.53,	3.6000
209.19,	3.6000
209.84,	3.6000
210.50,	3.6000
211.15,	3.6000
211.81,	3.6100
212.46,	3.6100
213.12,	3.6000
213.77,	3.6000
214.43,	3.5900
215.08,	3.5900
215.74,	3.5900
216.39,	3.5900
217.04,	3.5800
217.70,	3.5700
218.35,	3.5700
219.01,	3.5700
219.66,	3.5600
220.32,	3.5600
220.97,	3.5600
221.62,	3.5600
222.28,	3.5600
222.93,	3.5600
223.59,	3.5600
224.24,	3.5500
224.89,	3.5300
225.55,	3.5200
226.20,	3.5100
226.85,	3.5000
227.51,	3.5000
228.16,	3.5000
228.81,	3.4900
229.47,	3.4900
230.12,	3.4900
230.78,	3.4800
231.43,	3.4800
232.08,	3.4800
232.74,	3.4800
233.39,	3.4700
234.04,	3.4700
234.69,	3.4700
235.35,	3.4700
236.00,	3.4600
236.65,	3.4600
237.31,	3.4600
237.96,	3.4600
238.61,	3.4600
239.27,	3.4600
239.92,	3.4700
240.57,	3.4700
241.22,	3.4700
241.88,	3.4800
242.53,	3.4800
243.18,	3.4700
243.83,	3.4800
244.49,	3.4800
245.14,	3.4800
245.79,	3.4800
246.44,	3.4800
247.10,	3.4900
247.75,	3.4900
248.40,	3.4900
249.05,	3.4900
249.70,	3.4900
250.36,	3.4900
251.01,	3.4900
251.66,	3.5000
252.31,	3.5000
252.96,	3.5100
253.62,	3.5300
254.27,	3.5400
254.92,	3.5400
255.57,	3.5500
256.22,	3.5500
256.88,	3.5500
257.53,	3.5600
258.18,	3.5700
258.83,	3.5900
259.48,	3.6200
260.13,	3.6700
260.78,	3.7100
261.44,	3.7400
262.09,	3.7600
262.74,	3.7700
263.39,	3.7700
264.04,	3.7700
264.69,	3.7800
265.34,	3.7900
265.99,	3.7800
266.64,	3.7800
267.29,	3.7800
267.95,	3.7700
268.60,	3.7700
269.25,	3.7800
269.90,	3.7800
270.55,	3.7800
271.20,	3.7800
271.85,	3.7800
272.50,	3.7800
273.15,	3.7700
273.80,	3.7700
274.45,	3.7800
275.10,	3.7800
275.75,	3.7800
276.40,	3.7900
277.05,	3.8000
277.70,	3.8100
278.35,	3.8200
279.00,	3.8200
279.65,	3.8200
280.30,	3.8100
280.95,	3.8100
281.60,	3.8200
282.25,	3.8200
282.90,	3.8200
283.55,	3.8200
284.20,	3.8200
284.85,	3.8100
285.50,	3.8000
286.15,	3.8000
286.80,	3.8000
287.45,	3.8100
288.10,	3.8000
288.75,	3.8000
289.40,	3.7900
290.05,	3.7800
290.70,	3.7800
291.35,	3.7700
292.00,	3.7600
292.64,	3.7600
293.29,	3.7500
293.94,	3.7400
294.59,	3.7500
295.24,	3.7400
295.89,	3.7400
296.54,	3.7400
297.19,	3.7400
297.84,	3.7300
298.49,	3.7300
299.13,	3.7300
299.78,	3.7200
300.43,	3.7200
301.08,	3.7200
301.73,	3.7200
302.38,	3.7200
303.02,	3.7200
303.67,	3.7200
304.32,	3.7200
304.97,	3.7200
305.62,	3.7100
306.27,	3.7100
306.91,	3.7100
307.56,	3.7100
308.21,	3.7100
308.86,	3.7100
309.51,	3.7100
310.15,	3.7100
310.80,	3.7100
311.45,	3.7100
312.10,	3.7000
312.75,	3.7000
313.39,	3.6900
314.04,	3.6900
314.69,	3.6800
315.34,	3.6600
315.98,	3.6200
316.63,	3.5800
317.28,	3.5600
317.93,	3.5500
318.57,	3.5400
319.22,	3.5400
319.87,	3.5300
320.52,	3.5200
321.16,	3.5200
321.81,	3.5100
322.46,	3.5100
323.10,	3.5100
323.75,	3.5100
324.40,	3.5100
325.04,	3.5000
325.69,	3.5000
326.34,	3.5000
326.99,	3.4900
327.63,	3.4700
328.28,	3.4700
328.93,	3.4700
329.57,	3.4700
